FL1-H	FL2-H	FL3-H	FL4-H
0	813	0	746
38	238	118	718
91	167	127	720
197	172	0	726
145	248	0	735
79	803	102	784
343	73	516	324
0	628	0	767
242	0	233	718
0	829	33	755
0	734	0	746
0	716	627	768
142	51	98	684
176	258	0	736
137	221	0	737
245	649	345	770
269	186	47	721
186	67	28	726
173	662	0	775
136	209	0	701
0	908	112	763
54	808	0	774
38	727	0	754
0	735	0	746
99	109	80	696
80	845	0	719
291	14	45	731
107	830	0	734
257	0	160	696
120	703	169	763
181	123	288	724
170	590	150	716
147	220	52	725
137	111	101	680
0	747	0	781
0	774	0	752
58	846	0	746
128	19	62	787
113	645	259	735
202	642	24	784
0	798	598	762
0	814	0	771
226	0	33	689
20	785	0	779
160	547	135	750
126	751	0	793
353	136	407	425
197	0	435	729
143	0	215	751
164	17	228	738
202	148	214	736
0	779	340	735
0	891	0	726
0	834	0	799
319	0	395	243
64	869	0	747
0	783	0	734
311	25	393	768
44	0	0	733
31	772	97	762
112	703	0	753
0	674	83	739
0	728	0	756
245	0	341	743
227	97	237	755
165	849	0	758
0	706	0	816
0	829	0	743
0	836	0	700
92	728	193	740
117	13	8	750
125	171	0	704
84	207	10	720
66	709	578	738
239	0	651	721
174	753	168	739
0	857	0	751
0	743	184	769
143	254	0	708
0	223	19	721
0	639	0	754
0	806	0	796
0	683	0	774
184	270	27	718
173	797	0	739
125	746	206	755
0	867	0	769
0	683	0	735
249	188	182	731
164	0	168	778
249	780	184	753
157	712	550	742
0	109	0	713
215	796	0	775
119	570	24	763
168	822	64	767
0	741	0	753
97	640	413	720
228	0	442	307
100	781	380	799
572	94	246	257
251	0	0	712
324	0	691	615
195	171	0	767
162	714	244	786
159	0	96	712
325	68	436	364
152	0	57	711
94	196	0	728
69	0	286	689
178	27	219	731
63	133	11	740
26	749	147	730
84	684	0	736
215	748	296	723
110	413	102	671
0	689	226	734
95	653	125	747
3	722	108	748
228	64	319	330
658	181	212	236
0	811	275	774
131	768	342	780
136	77	263	686
260	0	238	765
64	123	18	712
81	0	44	723
89	274	74	772
0	824	0	791
0	167	25	749
120	803	42	763
0	786	0	722
0	850	91	787
217	277	10	762
0	831	0	757
64	762	60	771
152	0	346	618
188	201	124	726
0	773	0	738
163	832	0	764
0	821	0	780
26	837	0	746
24	741	0	748
243	0	78	696
265	78	271	737
204	0	169	731
0	815	149	717
247	0	358	709
183	0	280	710
0	735	9	769
159	721	0	776
255	432	279	740
184	608	0	756
194	764	0	756
190	61	0	689
33	840	0	752
25	749	0	796
56	649	18	771
0	777	0	734
319	992	46	774
54	873	158	776
0	427	100	787
217	113	155	727
643	265	117	191
146	202	43	724
0	746	67	765
0	822	0	706
236	718	27	786
170	824	0	738
120	798	0	800
208	49	384	727
189	17	6	731
232	0	342	695
257	83	317	312
0	797	0	706
0	849	8	708
201	0	310	724
114	733	96	740
134	764	277	759
208	104	282	752
19	648	0	721
116	38	0	712
0	836	0	758
205	709	21	751
0	572	0	747
0	863	49	747
57	81	53	725
174	28	366	661
64	645	0	744
0	869	4	708
305	0	628	66
73	0	274	246
76	253	0	755
220	174	71	716
62	797	0	779
0	790	0	754
29	807	0	759
85	692	0	765
182	244	255	721
301	125	0	656
0	769	0	735
0	591	0	663
200	882	401	759
235	187	60	691
34	747	0	763
77	741	18	773
21	748	0	772
32	787	29	751
0	682	63	749
213	0	100	702
275	145	173	721
0	688	62	729
33	774	168	776
0	752	0	740
6	862	0	723
14	315	0	687
213	100	331	188
210	324	305	732
42	182	0	711
124	39	186	757
97	627	226	802
0	843	0	745
0	633	0	848
156	711	0	744
0	761	0	780
178	687	71	746
189	797	0	751
237	178	0	710
85	188	168	729
0	674	0	743
59	195	156	682
0	777	1	759
152	0	0	744
60	36	188	713
241	0	20	729
77	862	252	756
197	0	255	702
198	0	316	824
0	559	0	734
0	837	122	756
258	110	167	759
46	855	0	763
48	849	11	734
0	186	160	706
35	608	177	767
0	210	0	711
126	317	93	723
120	16	74	697
47	806	0	773
252	0	192	698
151	805	0	764
258	0	163	701
238	27	282	710
213	0	0	699
0	1003	303	743
35	0	365	679
0	827	44	757
264	0	199	679
138	687	0	806
0	235	159	718
0	775	21	755
238	158	0	744
221	0	199	683
18	787	0	784
0	753	0	727
0	827	0	755
147	745	0	773
121	306	0	750
148	192	293	690
241	27	226	733
193	114	44	697
434	11	288	691
0	648	42	769
0	855	0	764
0	0	310	711
212	0	183	742
0	717	20	779
244	725	221	802
245	55	66	769
107	761	0	783
171	157	179	781
41	0	334	273
37	557	0	817
0	819	95	753
0	727	213	797
287	239	219	328
21	70	0	713
237	57	585	780
18	608	193	731
99	234	94	715
201	817	0	774
116	600	113	750
139	0	183	709
294	0	306	401
3	233	0	768
89	582	17	736
5	210	0	751
143	754	166	727
23	781	0	719
0	777	0	765
90	150	0	720
244	0	334	788
14	603	69	786
176	0	242	688
0	103	0	710
111	281	189	715
136	0	231	715
197	222	23	710
296	287	188	315
173	152	21	716
40	738	0	769
1	569	26	752
0	839	0	803
0	752	110	734
120	804	0	755
142	530	183	735
146	748	0	748
212	0	299	744
224	168	352	281
274	167	278	708
147	731	0	770
179	774	11	756
175	15	409	721
285	328	0	736
176	779	46	748
0	122	234	187
194	0	347	693
164	860	117	744
203	789	0	744
0	836	0	748
194	0	202	742
0	704	131	754
54	0	197	750
393	268	166	304
0	0	492	748
0	838	77	779
250	720	0	785
0	257	0	750
113	810	0	749
138	783	0	741
181	729	0	729
243	788	513	806
84	295	0	689
301	256	328	337
355	202	431	447
165	848	0	744
174	0	0	710
0	880	0	740
176	94	204	707
608	0	126	48
233	565	4	782
0	745	3	805
16	627	0	762
783	994	988	791
169	0	906	0
175	680	0	802
268	52	349	683
224	270	144	755
220	0	245	720
98	134	116	331
75	709	47	758
0	782	0	763
111	148	0	698
0	765	15	789
80	69	0	743
285	0	556	663
166	0	339	695
168	208	289	719
28	731	0	741
146	170	5	695
115	35	114	764
239	156	95	707
102	79	225	722
0	765	208	802
374	74	325	334
60	797	92	709
85	744	6	742
14	787	103	756
213	0	69	720
344	253	473	391
0	871	0	774
0	747	0	764
0	674	0	751
165	709	53	770
0	909	0	770
83	639	0	741
0	842	0	843
184	0	294	706
64	0	348	246
94	196	10	724
103	772	0	706
7	704	0	752
192	125	129	687
207	143	0	733
19	803	0	763
225	701	103	769
0	739	255	757
13	808	0	750
51	733	0	745
0	774	189	765
264	802	84	723
0	830	0	796
266	0	26	715
0	872	0	741
581	242	560	36
0	831	917	641
387	139	251	289
0	836	9	780
0	826	41	768
1	0	48	694
143	804	0	711
47	808	351	799
211	15	180	721
227	31	0	733
0	566	0	743
0	683	0	761
0	826	0	745
0	830	0	731
154	492	2	753
147	626	99	754
403	160	433	376
98	86	172	665
21	823	1	769
272	226	0	732
207	0	173	706
88	808	0	756
199	10	113	767
145	712	23	730
22	22	163	718
86	542	0	738
16	756	44	780
0	819	0	745
158	0	462	741
499	333	38	686
198	170	161	742
24	772	22	714
86	33	0	647
102	745	0	771
99	775	0	771
18	607	0	744
109	741	94	735
98	813	0	751
108	804	0	761
186	755	0	780
87	769	0	790
139	682	0	743
518	997	768	678
0	795	0	719
99	289	105	651
20	696	0	823
203	93	247	686
218	0	57	748
190	165	149	641
212	44	350	683
228	208	0	682
238	0	594	644
128	822	16	749
0	699	324	784
200	673	0	738
232	185	157	774
119	719	34	750
0	724	211	735
160	641	0	765
658	6	350	252
0	837	0	740
0	826	0	793
599	197	359	266
0	845	55	782
143	120	120	791
259	596	95	741
72	809	0	788
0	617	0	760
212	0	144	725
96	795	54	802
345	93	394	727
89	679	250	738
219	335	0	750
4	886	30	792
68	0	277	745
248	0	235	673
0	609	0	789
167	220	93	836
245	47	162	284
0	776	0	771
0	825	69	752
139	405	6	671
153	745	63	746
18	95	0	701
149	190	0	682
71	708	0	742
221	684	658	737
134	639	208	764
124	798	0	747
123	816	0	771
129	710	0	744
204	99	347	742
72	797	110	769
0	807	129	765
113	142	0	731
63	308	238	697
0	775	136	781
28	777	230	738
98	699	0	741
654	0	374	132
0	739	0	766
140	597	33	770
176	0	87	726
126	468	282	712
29	788	30	769
207	802	494	784
189	810	16	771
283	211	0	705
9	774	637	715
242	0	858	668
51	174	243	739
327	204	418	368
0	728	4	765
53	837	0	803
211	0	29	723
114	0	314	669
216	54	162	729
138	155	0	701
90	894	0	781
114	223	8	742
0	822	0	791
57	764	64	767
110	767	0	765
58	785	7	740
131	184	0	726
119	543	302	765
124	160	0	699
129	131	31	667
134	72	37	636
7	183	218	144
0	743	0	775
331	138	408	343
221	646	0	760
237	0	133	785
0	889	130	767
0	900	167	764
229	768	13	714
163	0	336	703
152	775	203	729
0	587	11	740
20	716	0	783
126	753	101	797
139	167	177	294
95	0	185	712
117	30	282	696
185	247	318	715
0	852	114	796
34	828	0	777
202	173	355	625
94	703	0	735
232	111	45	715
116	800	0	773
240	130	1	200
137	776	211	770
119	679	503	756
241	12	44	728
257	200	0	359
0	917	51	778
193	594	107	755
161	199	0	691
52	779	47	740
128	670	292	744
129	782	61	774
215	30	284	706
186	0	291	681
206	690	502	745
9	898	54	746
0	809	0	745
67	209	66	705
164	210	83	705
167	130	547	677
0	731	0	754
128	0	0	743
61	738	0	740
45	663	371	764
158	679	0	760
235	0	204	713
0	861	0	756
206	0	68	712
2	843	118	743
19	751	57	788
201	790	370	749
107	751	0	752
225	0	0	692
48	0	235	732
0	631	325	709
208	264	180	721
26	240	0	712
70	296	0	755
178	705	120	804
0	820	0	749
252	65	307	697
0	719	0	803
162	623	455	754
159	748	169	752
174	649	0	777
0	853	0	753
171	547	0	735
494	273	213	225
170	13	342	729
159	463	0	743
176	824	0	735
46	195	228	702
0	805	0	729
178	0	277	744
0	838	21	750
0	697	0	752
164	0	302	719
0	3	69	705
83	882	0	756
34	227	0	689
13	0	221	682
111	782	69	754
175	7	0	668
44	774	0	765
0	926	0	829
179	298	0	719
148	0	245	708
207	208	257	682
14	248	124	741
136	758	0	750
129	742	0	746
57	778	543	751
230	115	464	308
156	133	2	716
0	876	0	760
254	241	130	713
30	905	0	799
185	839	95	729
98	0	152	733
281	249	290	595
41	174	167	696
205	93	0	681
175	247	51	745
166	0	205	803
140	7	61	817
100	792	0	752
188	204	300	248
230	248	204	689
113	108	15	704
0	784	102	781
83	778	0	767
209	0	302	767
0	765	107	734
263	147	202	702
175	128	285	746
283	0	0	758
0	780	0	727
133	158	273	636
215	0	296	742
136	26	0	692
194	764	401	772
223	588	118	792
135	771	23	767
34	649	93	769
73	129	0	704
230	238	91	753
0	734	0	780
0	772	0	714
233	204	60	635
0	0	118	728
313	0	433	380
0	0	220	709
266	601	0	783
196	0	280	719
182	0	209	742
2	952	0	740
133	342	0	725
0	705	3	739
215	274	105	733
0	789	0	755
128	650	0	746
142	700	0	745
23	808	244	749
67	810	0	806
98	200	0	703
144	91	10	782
203	690	207	774
74	841	16	717
284	209	339	733
6	0	435	710
191	133	0	728
74	732	0	742
0	636	995	759
0	785	0	785
180	0	40	729
0	877	0	761
229	229	0	821
264	0	319	732
0	724	0	752
50	680	0	787
253	0	458	624
1	820	112	734
271	0	382	360
181	126	215	704
0	728	0	741
26	814	33	704
213	0	93	775
164	685	0	713
41	727	0	741
676	253	0	188
99	774	0	767
267	717	558	790
78	0	215	673
6	902	73	796
89	196	250	693
2	80	299	704
150	795	0	773
62	261	0	752
68	15	117	718
194	183	62	785
15	665	0	741
123	728	116	772
0	888	0	749
206	710	0	754
0	585	0	739
181	746	64	739
233	0	121	798
57	817	0	756
112	826	0	772
93	100	86	716
294	220	323	670
0	801	9	754
0	254	38	728
28	649	41	759
62	152	0	690
168	128	280	716
137	301	329	645
78	640	0	711
386	188	261	169
191	7	235	800
215	0	47	708
0	821	487	678
137	0	546	634
98	660	431	738
17	748	0	762
0	774	33	749
188	161	54	663
353	96	415	426
175	88	401	713
130	862	0	762
160	0	28	698
0	761	66	782
50	671	0	800
0	846	108	769
170	784	38	776
298	0	427	364
0	796	0	783
178	48	175	800
95	945	0	742
295	689	34	763
113	177	329	685
87	661	432	731
194	649	314	782
147	253	39	691
5	0	256	698
0	0	309	696
0	670	222	742
0	600	0	760
204	604	323	755
110	565	0	748
0	756	26	730
212	529	210	657
259	38	263	317
0	707	0	731
204	141	0	762
0	663	0	727
190	0	0	742
242	225	0	724
283	419	373	658
202	632	0	765
182	19	58	729
168	110	38	738
23	0	185	695
159	0	400	721
202	125	0	731
98	528	0	732
174	2	29	744
122	110	0	748
107	161	169	688
317	298	0	258
429	238	456	335
160	177	272	330
582	102	297	207
101	759	375	714
196	0	0	785
0	845	0	774
77	735	65	761
0	723	257	737
0	772	0	766
0	727	0	695
506	0	411	87
175	0	289	660
0	0	228	774
264	195	142	329
278	256	347	671
0	820	165	768
57	729	144	786
291	0	119	752
65	53	85	704
245	0	276	581
34	671	0	755
168	0	0	692
194	828	55	731
88	79	126	644
241	115	321	649
180	103	149	778
51	814	0	714
0	670	0	765
0	555	0	700
179	51	142	713
8	0	1002	0
0	862	0	740
133	145	0	685
289	0	170	714
100	213	0	673
177	196	256	722
47	748	77	764
0	822	0	724
22	0	232	713
173	768	0	808
113	274	0	704
225	673	0	771
0	875	66	798
193	31	257	723
0	762	0	753
124	786	0	747
0	910	0	775
217	646	127	756
197	59	251	719
282	0	685	0
150	767	80	746
253	901	66	752
197	0	225	752
61	816	0	736
194	225	0	715
185	119	40	701
0	732	40	760
591	133	247	299
180	781	0	752
98	0	48	807
182	778	94	798
141	875	0	724
239	93	24	734
135	724	461	777
200	631	54	798
0	744	21	750
0	0	282	383
111	231	0	749
136	689	0	787
0	0	298	725
94	729	0	717
0	878	0	724
107	646	0	763
0	821	0	755
0	840	0	760
0	798	0	703
207	247	0	714
263	0	367	727
0	775	110	771
0	0	34	779
115	68	185	712
155	748	42	773
280	806	0	794
0	811	0	751
142	90	456	771
259	208	0	739
0	779	0	758
102	113	98	788
0	594	77	728
0	750	26	791
148	174	17	678
0	779	0	770
57	0	120	707
155	0	239	698
65	279	0	720
6	745	0	741
146	177	233	705
199	849	25	769
0	828	31	760
0	784	0	753
0	758	0	824
267	159	0	706
152	711	53	735
0	757	5	777
118	740	44	793
120	746	261	739
53	79	252	707
140	87	19	713
623	290	67	129
0	756	0	766
0	760	0	742
264	0	407	259
154	845	0	758
0	809	0	777
0	845	0	739
209	0	116	715
245	0	19	677
148	853	74	763
229	107	67	758
0	836	0	822
142	0	132	698
172	788	0	753
197	72	85	693
0	329	1013	0
15	633	0	743
238	635	238	820
0	891	0	745
263	631	0	781
0	874	0	769
0	758	0	761
686	0	415	103
233	0	279	306
110	655	5	736
258	147	208	719
241	0	300	741
56	644	145	794
42	726	0	753
258	225	22	375
64	810	47	778
85	780	0	796
0	773	0	768
222	712	13	764
196	17	21	720
203	0	78	716
0	864	0	762
0	670	148	727
168	0	479	723
0	693	0	737
0	680	0	766
0	931	150	803
69	652	69	728
0	860	0	759
161	0	43	756
58	0	105	784
249	749	166	763
524	600	481	769
76	82	36	704
72	705	315	721
148	0	319	707
217	257	255	704
149	0	273	718
128	102	0	702
245	156	25	737
114	840	7	765
106	65	73	807
190	817	491	764
181	201	287	724
61	0	212	284
0	816	0	750
140	681	0	775
195	93	16	694
110	877	0	784
127	255	171	740
257	699	86	805
170	686	146	747
87	208	0	689
85	672	249	731
159	890	200	773
184	673	185	761
121	68	369	264
53	150	0	707
258	739	202	762
47	745	0	767
0	809	0	700
29	0	110	733
0	860	105	738
108	683	0	761
203	30	355	748
0	828	0	783
0	796	0	750
0	743	0	797
111	645	26	760
163	862	13	753
0	807	0	802
107	875	0	744
38	791	0	785
208	85	142	724
0	864	0	759
592	931	405	829
270	185	225	710
137	705	145	742
77	55	0	714
234	0	201	764
225	275	0	747
209	172	0	730
309	29	409	188
166	764	72	787
130	0	223	740
160	223	237	730
46	847	0	729
158	218	0	707
0	835	0	797
182	120	0	718
75	768	0	780
93	256	0	694
0	760	0	761
393	1006	641	705
212	0	165	703
280	206	0	740
56	699	54	743
109	111	20	700
0	871	0	760
380	0	451	332
43	767	15	796
14	0	0	720
175	89	100	661
116	811	0	741
316	0	314	162
235	812	439	770
58	238	155	686
0	837	0	757
0	788	0	776
139	881	140	772
198	0	267	718
362	265	456	682
186	135	70	743
0	742	0	761
0	577	276	727
177	703	0	779
75	741	0	759
0	841	0	735
103	0	341	734
169	641	220	813
169	696	0	725
0	770	0	731
0	650	0	768
77	739	296	754
109	333	0	702
117	878	0	758
298	235	0	739
265	0	397	340
110	155	455	739
0	1007	0	819
206	0	364	715
0	723	454	707
0	806	0	795
0	585	0	786
256	43	349	283
265	847	0	742
0	883	424	775
200	227	0	728
0	2	48	658
0	899	0	736
65	785	0	745
0	844	0	735
168	763	203	773
82	662	0	810
213	189	75	767
175	158	0	687
21	227	19	701
0	867	53	745
0	892	15	752
5	188	10	703
103	745	589	738
0	832	290	756
110	860	0	770
27	0	320	688
115	208	302	678
0	789	0	736
11	315	159	682
259	751	0	782
18	683	633	730
63	792	12	751
283	247	319	623
131	129	177	730
659	0	403	351
65	747	0	722
236	174	181	689
0	875	0	812
243	130	153	776
0	789	488	756
146	672	0	753
27	677	0	740
77	809	0	784
0	782	0	783
43	724	0	737
197	38	266	704
89	865	0	720
31	861	0	767
149	303	218	721
133	157	181	725
176	92	0	658
6	0	521	702
102	0	438	751
36	822	0	733
1	898	0	763
120	0	163	725
219	119	218	704
0	875	0	752
137	100	94	748
170	775	0	793
87	815	54	754
124	796	0	787
53	0	297	668
0	0	499	697
0	755	50	780
237	164	60	678
0	751	114	731
0	722	284	738
0	626	0	742
215	0	167	702
119	138	43	753
171	77	0	736
139	748	44	742
48	0	82	770
69	761	54	777
155	222	16	740
0	910	0	763
129	1	231	705
218	657	47	733
0	849	0	769
0	864	0	767
162	651	45	743
33	671	235	733
0	247	0	780
632	286	972	223
340	243	0	777
191	182	125	682
0	725	0	762
158	2	433	705
212	0	0	728
0	833	99	730
116	692	0	792
0	0	0	712
396	245	355	679
5	605	194	749
90	585	297	692
26	846	0	707
228	152	332	718
0	774	0	748
58	888	0	742
138	0	253	710
630	0	418	265
97	236	17	721
0	837	0	770
199	587	85	733
266	0	135	699
46	821	0	745
378	122	469	592
245	622	0	802
166	0	282	693
148	766	89	791
0	781	1	748
138	657	0	781
215	385	0	758
45	739	0	750
165	168	0	746
0	450	1001	0
0	865	0	748
130	196	138	703
64	685	0	752
518	6	283	292
34	784	0	783
0	55	215	738
96	169	0	802
387	284	490	359
0	807	180	737
141	68	0	708
50	104	381	728
0	839	0	741
59	110	65	704
0	725	196	751
82	664	0	734
146	154	141	739
220	253	0	663
8	715	0	774
137	207	142	712
103	157	154	703
649	0	125	201
238	672	0	787
0	872	450	792
88	719	22	765
157	3	291	700
0	742	0	747
229	249	153	713
0	772	57	751
40	757	31	775
97	613	157	754
0	274	201	666
93	667	0	760
0	789	0	786
164	797	0	742
209	0	321	707
0	765	143	730
682	670	429	820
37	784	0	788
232	0	52	721
89	282	0	711
55	707	47	753
230	643	0	745
0	801	0	781
0	845	0	774
147	108	139	725
152	797	216	782
166	626	0	768
108	654	0	743
348	0	483	300
288	72	168	678
0	806	0	753
115	131	0	725
158	90	58	709
136	733	0	825
0	779	0	789
16	121	32	663
0	885	3	742
0	835	0	775
0	746	31	725
64	643	0	750
203	737	0	810
260	63	16	685
761	92	14	382
219	206	173	723
253	109	235	668
668	111	418	126
214	30	227	740
46	771	107	744
15	836	350	745
0	798	61	762
70	273	102	737
275	545	279	756
5	657	22	777
0	824	0	749
94	798	0	765
0	591	293	718
146	106	102	655
84	191	92	722
170	200	216	716
191	132	0	689
236	168	264	719
137	807	109	759
250	816	683	742
133	579	0	751
204	713	0	808
127	54	357	722
0	236	23	680
108	711	46	767
140	293	69	713
157	0	203	701
132	285	0	724
178	855	0	756
53	740	0	765
0	806	151	739
198	221	0	733
126	0	0	759
19	641	0	747
21	835	0	787
0	910	0	756
29	158	0	735
159	32	0	730
211	45	0	704
64	140	186	756
311	0	157	729
16	0	272	707
106	258	108	734
116	738	436	796
75	505	0	805
443	0	583	694
233	0	11	681
0	805	4	765
76	809	64	770
87	237	14	722
248	0	339	531
247	320	262	687
181	0	59	712
39	747	0	743
204	289	113	668
190	681	0	770
192	780	0	758
10	824	0	747
185	182	0	719
149	793	0	798
0	797	304	768
299	0	515	329
0	846	432	763
138	725	0	745
271	0	415	330
111	46	284	704
174	24	396	145
0	787	69	780
209	0	201	738
100	741	92	760
17	841	0	751
0	788	0	778
149	298	61	749
152	111	139	699
57	641	0	756
89	274	243	719
0	831	0	769
43	850	0	759
168	95	0	683
240	126	302	667
4	725	86	762
236	220	12	755
137	789	264	754
0	776	0	727
0	779	0	809
135	661	56	762
42	237	0	730
0	835	0	755
120	802	192	775
0	0	271	716
200	73	112	715
221	142	0	778
237	252	281	727
47	633	441	764
214	83	66	699
0	892	0	742
22	822	0	767
187	32	56	755
192	4	77	745
16	864	0	769
168	0	0	753
20	781	37	771
214	812	90	741
263	157	305	670
168	28	132	687
0	737	0	759
104	607	348	702
234	0	398	352
0	0	132	715
207	0	280	763
637	177	337	137
0	876	0	710
96	0	8	728
219	0	76	741
115	207	610	666
0	802	0	765
220	215	149	753
43	727	0	778
63	653	0	780
209	282	0	710
120	800	54	762
70	758	114	800
92	169	0	755
101	629	394	762
0	0	44	687
48	754	0	739
161	650	0	765
0	824	37	742
252	100	175	714
185	767	29	737
42	572	1010	0
211	121	187	746
154	844	1	753
77	730	80	770
42	66	0	169
213	0	328	692
0	789	0	738
40	767	0	762
76	197	0	781
665	1008	930	527
0	816	172	768
118	185	0	697
72	0	56	697
104	834	0	745
0	772	0	747
186	45	0	729
241	0	129	754
0	759	344	743
166	694	0	738
169	5	179	741
53	243	0	713
32	874	182	768
21	194	0	726
291	230	71	729
18	370	0	719
104	88	139	715
0	670	2	763
0	769	141	704
0	704	0	747
87	767	21	776
120	210	0	702
229	278	0	630
0	833	0	765
154	221	0	747
68	705	0	727
0	794	0	768
52	789	184	757
212	277	210	815
146	688	0	747
709	550	567	823
203	73	24	757
290	0	422	714
136	40	16	662
177	744	88	784
0	748	80	793
32	742	22	787
85	260	0	733
67	570	28	746
38	772	0	782
46	825	24	739
0	853	0	749
157	829	107	731
209	93	0	700
4	0	311	686
68	30	199	723
14	120	405	703
25	38	258	725
0	730	0	742
21	882	33	737
33	759	0	765
234	793	72	745
601	196	285	80
239	437	263	636
0	838	11	735
110	220	221	519
307	0	193	720
5	633	847	729
106	777	90	730
220	24	180	727
228	0	588	689
155	0	515	681
2	686	630	735
159	117	176	734
226	202	121	699
136	63	127	719
104	113	0	718
9	758	81	779
142	0	137	710
182	637	289	701
0	804	0	792
144	721	0	772
9	777	152	750
128	108	342	323
102	0	395	709
0	160	129	628
9	43	640	701
284	415	515	744
0	710	0	763
216	733	0	766
0	819	0	798
40	807	0	731
0	795	163	723
1	501	0	799
264	112	110	663
170	6	70	727
0	751	104	788
0	818	0	766
202	165	0	729
222	152	36	358
0	912	0	759
3	684	264	771
176	12	151	730
222	195	0	721
56	732	108	767
102	805	0	708
297	0	376	386
131	0	3	734
277	0	412	233
108	725	0	720
0	741	204	758
183	811	277	762
104	783	36	773
0	705	78	761
107	788	0	754
69	0	0	710
226	523	0	725
289	0	426	228
60	44	222	695
155	0	220	737
74	641	166	736
0	828	0	754
193	0	160	742
55	756	16	782
0	780	153	691
0	770	345	752
277	0	490	334
0	789	0	744
0	658	241	802
110	840	0	753
166	223	125	741
151	13	207	707
167	0	328	749
234	780	0	755
0	727	0	726
84	653	85	747
187	861	0	825
179	809	0	768
0	526	61	715
166	0	517	686
0	670	0	766
264	81	397	717
248	804	70	766
0	857	0	800
103	209	159	719
193	191	101	729
145	204	0	714
0	706	29	787
84	769	0	792
0	902	0	761
253	0	355	712
0	857	0	771
188	0	289	684
38	160	274	744
6	815	128	751
0	152	80	724
388	125	196	313
186	7	118	708
133	0	282	694
2	779	0	773
239	770	82	781
0	757	467	771
288	0	205	695
126	230	179	680
187	76	297	284
200	0	202	791
171	3	0	719
233	41	161	710
0	783	275	744
129	739	640	748
0	776	0	735
22	671	0	795
163	200	0	772
236	40	395	711
208	97	213	717
132	731	56	753
75	225	160	709
7	785	0	724
0	772	0	772
0	886	3	754
236	169	210	721
141	790	0	791
60	889	29	748
167	0	121	708
70	651	383	788
110	631	122	758
155	786	0	771
217	0	657	723
17	811	695	698
124	701	0	771
186	243	399	720
226	172	312	698
63	254	135	708
0	739	0	762
0	711	205	765
211	0	319	701
362	355	490	381
160	253	0	707
88	793	148	761
0	811	0	788
128	60	54	704
139	34	344	697
184	571	145	749
0	846	0	744
122	0	445	738
83	738	0	778
56	720	145	747
0	832	95	748
0	783	58	704
59	820	175	694
219	172	0	721
253	267	0	722
161	775	0	787
140	813	38	767
151	814	128	748
339	163	427	332
0	706	0	758
223	177	2	717
82	139	0	718
142	0	274	781
152	0	212	700
172	260	0	682
0	830	427	822
385	0	589	489
128	147	91	390
0	79	218	681
378	161	0	685
129	126	133	712
182	365	297	693
144	117	124	724
181	0	116	708
0	775	302	754
162	0	298	724
43	719	0	750
132	111	0	719
15	0	329	706
45	803	268	755
228	0	41	708
34	103	70	755
16	720	0	774
143	728	59	771
0	860	0	786
17	690	194	751
44	715	0	751
85	681	0	787
0	683	396	759
665	311	0	232
105	209	0	724
174	43	188	403
38	25	148	706
513	38	518	0
0	0	249	749
0	842	90	744
154	323	230	722
156	761	367	757
529	204	22	288
169	56	130	713
80	92	0	715
0	853	0	728
189	0	0	738
14	129	112	767
166	0	14	762
127	172	35	751
275	820	588	749
36	717	0	719
56	799	59	729
61	764	0	766
177	0	314	762
68	687	94	758
0	656	0	749
183	168	28	710
155	702	85	750
286	141	262	701
131	96	103	701
192	213	27	720
225	0	135	709
130	654	95	778
12	779	20	756
105	772	326	786
45	309	0	678
133	122	139	707
8	694	0	742
42	979	0	807
229	234	248	272
0	667	0	781
0	777	0	776
0	706	15	805
128	21	204	706
60	233	0	715
481	1020	774	824
239	0	366	776
214	200	0	730
41	22	0	755
193	662	60	780
39	777	237	797
143	717	110	760
272	0	114	728
0	890	0	768
51	767	162	748
0	1005	259	753
0	802	0	733
229	209	0	711
115	669	376	717
310	128	315	696
159	0	383	709
199	220	341	693
0	715	0	758
131	559	0	761
184	0	305	683
108	0	0	715
0	798	93	781
256	192	149	316
76	806	20	733
257	612	0	830
0	689	0	733
204	0	287	767
189	103	0	715
52	694	0	759
43	799	0	756
260	26	273	248
0	727	0	762
0	863	62	746
0	734	63	762
129	808	0	770
251	292	0	724
164	875	212	742
0	829	0	781
306	97	712	792
93	83	75	735
65	808	233	719
0	864	160	730
0	0	110	732
58	797	0	770
0	822	0	749
242	739	304	754
87	608	76	774
0	626	0	766
0	755	0	792
105	665	555	731
0	869	0	735
104	749	13	746
263	0	0	715
130	745	130	746
188	139	30	765
0	868	0	761
229	0	123	719
0	821	0	747
270	0	411	332
242	167	206	708
183	0	111	691
244	0	366	728
647	240	275	256
336	216	246	344
325	31	610	659
0	820	0	734
0	742	0	777
0	780	0	759
11	723	513	735
0	778	0	734
114	762	483	786
0	772	0	778
59	0	284	728
135	93	45	716
0	208	0	738
85	861	0	757
46	171	55	714
109	0	338	711
0	828	0	759
0	881	0	744
0	871	33	801
75	771	0	738
221	110	358	654
124	0	43	689
198	787	0	758
114	828	363	766
0	777	0	736
141	621	0	789
226	20	32	695
90	869	0	743
99	120	39	674
205	239	259	685
0	598	0	786
0	557	1004	0
0	835	0	732
162	0	621	679
103	681	224	768
65	104	152	727
0	713	0	749
169	848	0	766
0	793	0	770
79	122	0	706
138	589	102	729
0	847	0	753
0	847	232	733
198	0	0	785
127	0	0	698
147	799	0	776
272	676	33	746
145	563	294	731
0	657	0	775
