FL1-H	FL2-H	FL3-H	FL4-H
254	853	0	747
209	0	328	714
16	729	571	754
144	821	177	739
0	807	0	739
0	787	361	743
170	44	291	304
668	994	916	630
259	207	414	396
229	662	224	694
196	705	133	754
232	137	16	719
171	0	208	692
123	21	306	729
82	118	332	705
0	252	255	692
115	106	167	726
116	70	48	675
0	682	0	748
4	720	70	713
0	263	93	687
135	813	0	741
184	16	188	597
80	231	0	753
12	100	222	680
240	95	68	713
99	646	0	758
244	173	365	297
50	279	541	665
185	37	212	703
165	392	522	658
197	350	0	650
120	449	0	693
124	823	0	729
0	762	0	767
0	761	125	730
150	157	221	761
154	355	186	245
89	23	130	736
238	342	12	640
90	287	171	731
0	760	73	725
215	174	136	709
0	800	223	728
106	726	0	726
117	805	0	737
103	780	0	783
0	622	237	704
106	207	0	743
0	866	0	759
178	256	0	713
212	734	157	733
229	78	270	719
103	776	0	772
0	502	940	455
234	26	371	638
137	0	65	737
261	18	354	703
72	653	317	718
75	636	0	734
155	217	0	705
109	0	242	713
230	686	149	736
131	108	50	715
153	156	157	702
143	78	0	732
69	67	46	723
123	81	247	679
124	691	0	774
111	329	0	722
121	755	0	746
172	34	259	714
0	807	25	742
144	741	0	733
72	667	0	715
166	28	0	686
98	0	280	694
233	0	253	784
152	610	25	745
132	690	242	706
107	739	8	734
182	0	156	737
374	1020	676	724
219	111	7	698
0	868	0	720
150	0	63	801
0	805	0	753
81	762	16	769
223	854	0	754
105	0	166	689
206	0	161	715
205	0	486	557
182	271	196	631
239	80	123	691
207	596	0	706
107	768	0	775
152	703	48	775
0	801	0	734
141	92	0	672
87	536	124	715
0	0	0	749
269	0	154	780
217	59	131	708
291	68	311	329
485	1015	773	674
126	114	37	706
0	682	0	715
140	147	0	760
21	770	1	744
214	223	0	735
248	43	99	699
338	160	232	752
0	730	0	761
117	669	468	749
184	51	234	716
94	781	0	746
0	887	0	783
249	221	193	709
199	0	687	666
191	0	547	694
73	83	0	718
92	104	193	717
38	0	182	694
0	764	652	734
3	101	34	709
0	900	0	774
160	362	550	658
112	0	638	704
139	801	322	726
0	491	118	716
27	717	218	729
238	90	110	718
247	0	445	688
84	800	0	749
448	1017	756	677
110	296	0	712
216	144	282	283
140	146	0	722
12	833	0	753
61	590	95	776
219	607	319	748
134	260	80	732
38	616	75	752
0	770	0	762
0	0	171	310
0	753	0	709
29	239	149	661
112	786	0	744
133	801	35	733
97	775	0	709
0	818	0	735
0	829	2	753
118	890	0	776
138	265	16	708
178	468	46	729
97	632	0	707
34	124	0	684
98	670	307	737
198	150	25	692
47	650	5	793
200	18	6	743
0	790	0	717
225	1	153	665
0	786	25	737
35	744	41	747
165	751	0	804
76	765	0	764
17	833	0	753
0	797	0	735
180	625	0	739
105	0	336	695
113	673	41	752
89	86	428	719
200	0	61	703
189	144	82	726
572	1000	852	709
196	5	507	745
0	788	0	731
288	183	359	699
0	824	0	765
237	219	364	663
80	652	0	761
19	708	0	745
113	807	0	754
0	803	15	706
123	640	185	730
144	0	208	719
91	716	125	739
299	178	58	705
143	693	229	722
73	789	0	756
200	0	117	760
218	35	26	642
0	774	0	731
0	980	0	705
37	753	217	710
0	677	0	725
157	709	0	719
38	655	0	733
104	287	0	721
135	77	16	696
0	674	0	733
0	915	66	753
9	588	69	739
0	800	0	740
0	852	172	769
26	730	0	711
210	179	348	639
0	765	0	731
152	628	0	755
77	226	137	715
199	119	0	709
232	715	0	765
0	781	0	723
61	770	188	712
0	797	0	706
168	221	0	700
89	223	0	743
0	738	0	716
170	661	283	710
171	781	0	764
0	905	0	700
49	263	98	763
0	782	127	694
0	783	0	731
100	0	357	740
188	253	0	666
0	577	0	736
0	1	216	740
41	201	0	701
0	809	0	725
88	249	114	725
101	673	32	727
0	640	948	540
209	31	187	756
0	177	68	725
175	707	329	757
96	0	498	644
0	732	0	732
47	757	87	744
94	803	0	719
241	508	203	748
34	200	0	674
0	800	188	747
180	275	0	706
0	742	13	722
214	0	286	718
191	710	21	767
209	174	44	694
242	73	144	669
88	860	154	755
51	714	588	715
244	65	166	734
0	808	17	734
298	771	0	747
0	849	0	759
263	0	379	745
0	835	0	733
0	726	0	775
122	549	303	781
44	0	0	685
251	0	100	712
26	759	0	722
10	767	0	749
173	0	206	722
240	83	599	750
114	811	0	780
86	0	597	724
226	356	89	718
181	0	336	685
207	119	91	718
0	780	0	711
0	836	0	745
47	731	0	740
0	68	18	701
159	61	246	636
198	0	176	719
179	758	0	744
64	723	28	758
223	422	0	648
140	0	217	693
254	50	318	686
163	34	318	690
116	993	0	799
0	836	160	736
244	810	47	745
204	155	466	685
153	0	276	691
25	639	454	745
177	805	0	734
106	0	321	686
212	39	0	704
106	140	635	697
230	109	175	691
48	0	327	659
268	132	94	636
195	417	0	622
0	639	120	750
0	729	0	725
0	878	0	737
98	18	257	703
23	572	167	727
78	641	153	728
0	725	228	759
204	0	296	693
7	841	0	800
85	840	133	823
98	764	0	786
89	296	0	726
135	624	189	681
304	0	197	729
0	883	0	780
0	771	184	709
135	576	0	742
104	694	0	744
0	796	0	710
110	135	53	368
169	719	0	753
0	808	0	726
263	205	340	708
240	188	55	745
0	116	294	646
15	710	189	710
178	572	43	760
0	702	0	736
111	49	55	695
267	0	72	722
0	634	143	752
74	33	0	714
48	765	0	734
0	821	3	739
0	697	95	749
216	124	326	378
85	780	0	747
131	641	202	708
132	0	0	707
68	0	503	710
220	0	166	705
96	651	0	717
7	812	92	719
85	110	2	683
0	639	0	706
0	76	161	662
0	747	0	744
278	112	325	542
31	814	0	729
184	154	0	711
98	814	0	703
160	577	133	750
166	694	0	730
100	158	51	665
204	122	64	728
235	43	387	676
220	0	207	696
7	741	0	788
240	107	405	624
0	861	0	738
1	49	320	692
0	662	0	753
97	0	257	729
0	767	0	726
0	798	2	734
19	634	0	731
132	719	94	748
62	833	0	763
193	52	655	713
272	89	76	739
48	651	0	697
165	0	382	730
15	0	256	684
129	650	120	751
178	0	145	750
388	1013	672	701
87	231	0	582
0	751	235	728
209	180	102	676
269	61	929	429
103	129	41	746
232	65	358	429
88	272	433	722
169	0	402	691
0	713	3	759
0	737	237	742
183	549	109	739
90	76	315	725
61	263	239	304
140	117	299	711
184	110	0	804
111	789	0	740
0	0	365	709
0	0	163	726
218	206	0	717
130	744	29	762
0	677	261	717
0	829	0	772
65	759	8	722
219	34	157	726
46	658	32	718
102	89	297	727
27	597	0	771
31	640	0	740
213	146	89	755
23	241	89	689
0	854	0	766
246	11	5	697
186	568	271	734
236	613	0	730
0	870	0	742
251	408	122	658
48	590	39	765
143	668	395	767
72	143	201	672
0	791	0	751
2	750	115	744
0	658	15	722
0	766	592	716
275	18	584	727
134	0	391	290
180	653	39	696
70	0	125	684
109	0	110	753
0	761	9	771
106	746	424	731
247	192	0	705
86	0	136	678
71	0	174	728
224	568	38	707
70	291	0	669
0	477	1009	0
148	0	217	706
52	662	0	728
0	771	0	680
149	99	0	684
0	870	0	723
232	183	99	732
227	0	444	256
151	753	0	725
52	59	412	722
123	772	0	743
240	0	366	706
0	30	361	59
0	657	36	720
149	658	0	758
257	0	404	681
230	11	118	731
157	0	417	690
0	849	17	757
9	587	58	723
131	652	56	766
130	841	0	761
218	0	264	703
0	774	0	752
41	774	0	737
211	53	180	726
182	371	6	682
106	0	176	749
122	621	845	677
192	184	51	710
76	0	87	758
32	715	0	764
196	728	42	755
237	0	634	663
50	0	180	693
0	675	0	748
0	892	0	748
0	256	0	692
20	722	0	821
214	687	0	707
195	0	277	717
123	772	0	736
76	625	399	710
218	616	0	711
95	790	0	788
237	0	235	708
85	161	47	745
0	661	0	742
9	707	147	742
94	692	124	758
105	586	39	711
17	0	272	658
198	686	0	747
193	621	169	729
188	441	112	636
71	58	142	690
0	735	0	669
283	40	337	759
0	772	0	741
51	138	0	742
84	0	323	660
61	62	195	762
44	101	39	658
161	629	73	723
241	712	595	711
112	128	168	723
194	767	332	720
197	71	242	695
209	3	61	744
27	0	352	651
229	342	345	604
160	744	0	757
260	0	380	710
109	0	272	698
280	91	417	373
104	748	261	762
0	637	0	703
43	717	176	766
0	823	0	739
139	645	0	739
214	587	190	743
0	842	0	725
145	776	427	737
138	235	63	669
108	18	94	678
123	623	0	720
0	701	146	725
42	0	131	711
116	731	190	709
90	271	20	733
0	808	70	718
228	613	81	732
154	758	221	721
219	0	390	283
161	800	218	711
202	174	42	715
115	542	49	738
0	836	0	776
0	671	182	719
17	256	0	773
252	537	0	699
34	25	195	660
111	0	83	744
32	183	0	721
56	0	944	0
100	725	464	741
155	153	207	346
136	216	264	725
152	162	25	679
143	143	0	707
199	151	249	634
87	615	133	711
0	848	0	745
0	797	54	803
142	564	79	700
135	744	29	758
262	0	123	801
143	820	646	712
38	274	204	742
0	796	294	740
0	610	0	734
117	779	0	704
85	0	280	695
139	759	0	748
164	94	133	712
0	683	0	744
180	0	518	747
159	771	6	767
100	799	129	712
6	149	280	733
32	637	432	739
148	101	0	723
274	0	0	811
174	269	2	655
233	13	0	801
27	721	208	710
106	609	343	734
102	91	101	694
71	0	378	720
182	368	95	693
138	626	0	777
46	838	0	751
218	0	265	720
153	1	28	714
0	720	0	724
0	594	0	764
32	661	0	770
0	792	26	780
149	93	59	709
113	115	0	716
101	666	248	715
225	43	225	676
207	730	0	745
192	0	129	731
83	722	431	773
230	174	196	671
0	830	0	696
234	695	253	743
182	0	0	696
177	207	259	735
150	809	0	736
33	794	37	751
183	113	0	713
190	141	369	698
183	0	213	739
149	147	106	692
21	245	0	742
154	687	0	712
205	0	237	686
0	725	0	731
0	753	0	747
128	608	141	748
62	243	0	697
182	634	0	701
41	0	85	707
199	179	0	675
151	13	206	708
0	638	287	733
211	156	12	713
101	191	426	707
92	691	0	731
73	681	0	748
124	807	528	762
42	710	67	720
187	614	0	698
117	747	38	748
167	66	59	699
250	669	350	757
30	167	101	698
217	686	0	773
180	661	0	763
62	218	30	702
265	0	642	753
234	664	0	715
190	68	209	724
235	0	40	748
34	646	0	761
0	837	39	743
38	194	0	705
0	830	0	765
150	55	0	703
117	99	132	700
0	714	273	733
0	556	456	776
0	786	38	724
0	780	145	720
46	781	14	783
148	115	231	677
174	806	0	731
14	176	9	670
250	269	50	701
78	145	382	670
191	686	131	775
0	710	0	737
233	0	343	718
11	85	0	711
105	98	156	707
254	627	562	768
232	0	0	729
73	195	98	237
254	52	377	321
235	0	581	774
119	650	506	728
280	45	174	725
177	0	129	668
121	0	300	686
103	55	155	695
36	702	0	717
269	193	350	308
7	46	81	709
199	0	71	696
154	670	114	752
0	851	23	746
174	700	0	727
0	761	0	739
160	849	0	746
232	33	223	715
0	755	0	781
195	82	370	727
32	113	346	747
137	0	292	734
0	604	0	729
176	76	0	711
92	815	227	794
0	772	338	742
173	0	115	715
149	223	21	712
0	818	117	748
0	827	101	715
106	760	0	771
210	738	0	744
253	155	13	709
178	111	305	747
121	0	189	701
1	288	24	675
190	36	185	685
80	264	62	713
107	971	305	755
114	21	0	709
117	826	0	754
0	728	109	714
106	704	0	780
57	0	462	705
53	689	0	750
227	0	0	767
233	49	324	662
97	732	0	769
225	78	41	707
25	825	0	750
78	767	40	723
0	410	5	725
137	56	38	714
0	803	0	722
183	0	310	722
230	0	217	664
235	351	178	631
60	120	6	705
67	789	135	729
216	252	0	707
263	0	0	776
118	185	0	699
109	672	0	737
13	0	0	674
197	228	0	699
228	0	179	713
124	155	89	707
137	168	200	691
0	908	0	790
129	257	0	711
213	0	62	681
0	698	464	729
103	454	0	741
33	747	261	710
0	801	0	714
0	807	79	738
169	168	0	752
106	727	0	777
24	750	0	723
139	576	356	737
157	235	48	191
243	704	43	732
202	98	341	267
142	465	113	787
185	193	0	702
0	841	27	764
0	764	0	739
163	274	0	739
103	236	0	735
158	0	189	690
131	580	114	752
159	0	314	647
181	792	0	751
9	718	0	778
145	0	91	739
122	47	150	697
0	979	0	772
118	9	164	675
90	0	317	693
207	5	0	708
44	849	114	763
9	870	244	760
0	144	0	717
121	33	228	703
0	0	156	712
0	790	0	730
205	685	0	754
109	733	0	744
0	718	83	734
86	691	0	735
164	0	328	695
0	652	0	711
173	78	153	616
0	249	34	735
397	809	374	718
131	187	8	691
67	790	120	733
193	800	36	771
211	293	271	720
34	681	411	697
142	0	157	727
10	719	0	739
95	789	0	777
48	745	30	764
1	788	296	774
0	723	0	744
83	654	0	727
88	82	0	685
5	158	297	660
0	693	0	711
0	792	0	778
112	864	27	761
0	773	0	748
0	818	0	725
153	0	262	294
128	790	220	710
3	0	635	225
107	568	104	745
187	709	638	724
167	10	316	262
114	704	0	764
118	0	287	290
100	518	69	733
138	151	0	683
171	780	0	730
211	0	551	752
183	15	336	609
60	250	0	625
72	681	0	774
111	233	301	649
38	660	0	730
285	117	69	805
218	0	355	215
193	236	230	718
0	682	60	753
41	851	40	805
66	789	0	770
145	740	431	743
0	786	0	813
52	756	0	728
92	802	0	788
236	157	133	700
230	738	0	734
99	0	61	717
0	715	234	684
0	765	219	789
183	768	146	733
0	833	97	728
0	815	0	786
0	750	0	739
42	218	0	572
180	2	211	695
150	0	583	684
61	211	37	731
203	0	69	663
0	794	0	698
138	84	0	676
97	242	0	714
189	582	404	685
109	645	37	741
96	232	343	599
44	0	252	734
61	835	72	714
72	104	155	667
85	159	32	735
235	145	110	717
0	593	0	709
191	104	365	591
230	718	0	784
264	0	381	716
487	1013	766	710
172	0	72	692
47	715	221	744
232	0	127	759
303	610	0	724
86	705	0	729
0	847	0	749
0	722	66	752
230	0	228	680
0	762	10	737
0	806	19	772
136	0	124	704
0	193	0	680
216	245	93	671
122	134	66	694
126	151	42	726
162	635	0	705
264	721	0	744
192	834	0	700
0	722	308	753
163	787	478	751
44	761	0	729
162	15	47	731
109	0	153	673
173	208	126	320
108	0	312	728
81	162	10	712
173	0	48	654
30	745	538	747
187	507	188	655
168	0	290	690
0	956	94	806
168	163	20	683
168	58	201	727
232	683	0	740
178	0	395	697
222	0	290	683
4	656	0	720
184	488	0	769
41	238	0	703
21	709	57	742
187	717	24	739
73	852	0	759
0	809	94	741
15	0	326	693
725	996	977	395
0	863	0	781
232	5	371	503
14	202	0	769
85	771	0	750
137	0	135	685
217	390	154	740
220	90	146	734
176	105	88	707
146	775	69	783
140	513	0	643
125	819	168	711
198	0	205	667
0	818	0	746
0	647	6	758
10	0	217	696
0	760	0	758
0	23	162	722
0	770	0	746
275	613	0	742
60	92	302	701
0	797	97	802
106	0	355	300
0	236	0	677
33	730	272	786
67	120	127	723
27	763	118	743
240	646	0	726
245	28	8	734
115	744	0	778
193	0	157	287
166	513	0	762
0	804	0	731
158	26	0	677
55	137	278	712
0	833	405	754
255	0	294	653
0	801	0	697
0	673	54	747
187	0	329	672
0	698	0	719
162	138	0	736
0	594	46	729
60	0	365	715
236	0	340	399
317	177	167	737
153	338	207	693
191	276	0	713
235	56	328	710
61	684	0	729
113	247	0	750
15	132	0	681
110	783	105	778
69	0	405	721
168	101	0	714
200	0	328	777
247	218	93	761
5	0	163	718
211	0	350	702
114	95	201	716
65	363	0	603
0	743	0	721
21	780	60	713
119	716	308	763
0	706	0	725
242	0	340	762
159	102	222	695
113	727	0	711
226	581	258	692
217	154	212	697
76	122	63	696
235	0	59	743
0	166	0	678
146	815	0	747
210	0	260	660
116	0	165	684
228	159	5	670
60	62	59	679
0	770	0	773
94	814	0	751
0	0	173	678
205	150	0	700
225	145	0	716
26	772	0	750
131	53	537	719
169	560	188	740
0	932	0	730
185	95	0	709
310	0	524	701
112	422	189	627
151	134	61	698
161	641	353	756
0	741	0	736
64	715	454	729
152	88	162	709
92	109	461	642
178	0	321	683
127	627	263	699
291	615	268	779
60	700	134	748
160	664	0	749
32	0	302	726
0	784	57	757
0	681	0	738
58	743	0	729
233	21	99	680
34	825	0	758
0	694	0	736
33	202	171	717
0	707	0	760
64	0	247	698
0	743	502	784
29	822	0	734
20	100	0	747
137	783	0	741
254	0	177	661
0	820	5	764
76	903	0	780
71	93	0	709
231	248	0	721
0	706	218	720
198	215	8	648
159	801	0	732
0	159	109	684
232	7	398	738
0	683	0	749
198	648	334	748
0	723	129	761
183	369	100	705
184	0	153	712
54	612	198	246
190	762	0	760
130	147	116	752
118	906	58	755
44	263	183	649
22	810	0	736
93	31	161	666
0	790	276	682
256	771	143	737
198	45	76	708
140	0	418	717
151	53	60	731
0	0	258	714
283	230	0	711
195	260	0	709
709	996	960	503
194	59	81	713
105	715	0	752
218	147	0	702
98	64	0	746
126	725	168	743
153	633	0	765
63	837	0	734
148	677	75	751
0	788	0	737
0	766	0	754
0	549	0	742
0	35	92	697
150	205	0	708
181	267	165	686
155	0	323	118
114	225	104	703
123	662	0	779
0	834	0	739
0	639	0	740
164	189	0	607
24	719	27	758
226	58	97	741
0	661	15	744
221	82	143	697
155	301	0	695
649	68	489	747
121	0	347	737
0	820	0	699
0	818	0	742
141	574	0	695
151	774	62	719
33	632	128	660
0	827	27	738
0	612	269	729
181	631	232	720
0	721	528	766
0	683	223	747
185	172	13	691
41	800	0	776
103	154	213	754
177	783	12	730
149	42	214	689
176	194	274	648
0	760	207	751
114	737	0	744
0	823	0	760
140	150	123	688
179	741	0	727
129	0	229	793
0	187	298	713
116	0	292	691
119	733	155	737
176	0	108	714
17	764	516	729
0	0	957	0
27	808	0	764
146	725	284	726
250	0	257	739
0	688	0	728
202	0	302	696
253	0	197	669
230	195	162	721
118	545	320	744
0	665	0	748
0	858	0	784
0	672	187	728
124	770	499	750
213	0	0	691
77	690	0	751
63	605	232	723
65	14	525	705
176	0	485	721
201	25	84	692
121	0	330	689
85	766	0	752
98	871	0	749
15	722	325	745
106	688	6	736
229	615	170	729
0	777	0	721
93	137	0	694
89	0	333	683
217	0	652	709
0	993	254	776
233	151	90	722
255	0	214	711
160	60	298	677
64	714	0	745
100	757	0	750
158	188	179	697
57	265	176	704
25	241	0	642
274	628	263	751
152	314	0	725
128	694	20	697
175	675	201	715
253	791	490	713
0	690	226	754
0	78	209	659
21	706	0	725
0	821	0	771
224	666	0	723
0	793	0	744
116	128	0	719
0	832	0	745
124	0	288	723
114	744	0	717
87	137	0	676
70	0	248	730
229	150	67	706
72	794	103	726
194	220	231	733
23	722	210	789
89	270	0	703
87	0	32	651
0	787	0	806
190	169	0	726
274	175	334	612
0	208	0	743
0	167	0	740
233	261	26	673
170	709	0	735
181	4	0	727
54	754	0	752
0	779	0	742
52	653	35	731
58	701	0	765
58	139	97	659
200	0	0	712
138	674	128	695
227	0	0	757
201	581	143	741
132	0	256	774
0	710	97	752
151	0	46	563
165	337	0	716
101	139	158	716
105	0	122	767
273	250	80	714
4	671	0	741
148	0	473	676
201	32	259	714
174	728	128	749
347	1000	479	778
0	681	63	757
91	130	210	745
0	816	0	776
184	62	306	775
137	123	182	718
171	182	0	715
94	786	0	782
47	817	0	729
83	0	173	699
0	863	168	733
65	755	456	661
201	746	0	765
0	794	398	694
81	852	65	779
38	766	41	711
239	305	200	713
152	0	8	699
0	775	119	717
153	164	261	293
0	829	0	774
0	649	384	745
166	21	308	745
173	78	304	719
183	726	138	724
26	985	0	754
0	112	104	735
148	178	52	690
154	780	264	738
175	0	0	652
45	762	306	713
159	38	398	703
184	1005	401	715
27	159	373	706
0	796	0	701
191	0	35	697
187	140	207	716
65	0	196	675
203	214	2	689
139	47	100	739
71	62	156	696
150	0	347	693
128	728	40	727
149	542	28	775
0	678	0	723
685	1007	900	683
0	940	115	742
0	829	0	756
8	859	88	755
112	220	7	699
0	747	0	745
101	51	239	717
152	622	0	750
217	0	326	716
61	93	246	702
0	850	0	739
23	199	0	704
230	127	111	730
52	793	0	720
38	29	269	658
80	31	282	694
0	756	4	750
208	0	126	780
144	0	370	703
203	0	253	673
2	786	0	712
188	557	57	733
127	0	522	694
61	252	3	707
0	761	33	741
0	794	0	775
0	749	14	751
207	414	287	582
87	122	0	721
88	757	0	701
191	719	173	760
0	865	0	758
0	713	0	730
0	726	0	719
3	795	0	716
225	0	245	774
0	694	0	737
70	803	2	732
0	0	307	674
203	64	186	751
217	145	378	774
0	870	0	775
233	0	498	302
0	671	0	726
232	638	0	717
125	602	56	716
4	813	62	791
135	586	81	717
109	170	0	782
96	0	86	744
0	683	0	718
99	0	267	678
5	700	0	741
156	784	0	726
207	0	286	809
123	411	220	677
0	696	12	713
96	311	0	670
92	776	0	739
221	0	0	795
160	195	0	715
0	833	0	742
188	853	0	765
230	0	75	732
111	97	0	702
76	685	0	733
133	246	7	668
62	0	53	796
14	813	5	749
0	714	12	728
209	594	0	724
123	343	0	666
152	0	45	644
245	624	177	744
203	187	0	699
0	780	410	764
331	0	526	648
232	106	374	447
0	599	0	713
0	715	0	698
0	2	85	698
0	813	0	732
0	813	25	730
229	566	0	734
209	730	0	789
0	733	0	741
131	599	188	713
118	513	280	735
223	667	0	732
31	808	0	755
74	95	53	661
22	828	0	758
35	215	0	726
194	99	288	729
234	256	0	688
11	712	0	728
204	527	0	756
162	717	0	772
0	77	18	722
76	250	19	721
232	60	296	700
199	654	0	798
97	622	19	733
117	77	316	700
14	298	0	700
28	250	0	695
64	713	222	723
242	0	476	709
260	0	213	705
282	210	0	663
0	787	15	714
43	716	0	722
130	18	236	707
256	404	191	776
25	0	231	709
208	680	0	750
241	0	21	716
12	771	155	745
150	0	391	66
272	87	113	720
240	651	400	755
195	12	0	652
195	0	395	697
146	0	315	699
189	308	16	697
212	0	180	727
0	825	0	718
170	0	351	348
56	164	299	713
34	566	55	707
132	647	0	728
20	778	0	709
194	196	318	754
68	0	270	676
173	0	392	724
0	761	0	774
0	813	534	747
112	642	4	691
58	473	141	723
216	0	277	707
0	867	0	744
42	716	0	749
179	623	0	740
0	797	0	719
177	696	0	700
246	61	0	769
0	748	0	758
4	646	34	726
78	639	195	727
0	866	25	726
221	830	0	737
0	818	0	716
35	819	46	756
129	608	0	767
118	222	227	698
139	810	0	708
63	265	0	642
37	714	157	733
8	862	0	727
123	726	4	732
0	698	253	751
57	0	146	734
226	856	0	753
24	710	0	729
89	0	10	708
124	269	174	649
131	763	0	725
6	746	4	771
96	68	259	706
79	26	23	752
0	782	197	779
89	124	44	703
154	45	152	708
209	185	0	691
0	775	0	710
66	292	123	666
56	700	0	724
0	744	0	761
0	865	0	744
0	616	304	720
238	719	0	732
129	777	73	776
506	1015	789	633
74	655	0	768
105	0	0	734
63	689	0	741
157	0	145	671
0	833	0	755
157	756	0	765
213	105	595	712
172	571	0	751
270	690	0	728
0	634	53	680
138	87	108	692
150	102	0	727
0	774	285	732
84	85	160	697
92	31	154	687
188	29	99	718
21	571	249	736
126	0	157	757
218	0	708	662
222	706	51	736
244	343	42	642
213	214	132	712
38	831	0	742
91	280	0	708
151	0	414	690
225	0	254	705
64	2	7	686
53	716	14	729
175	781	0	773
192	624	161	772
89	743	0	721
138	646	0	714
163	227	6	720
161	142	44	705
167	0	362	692
55	67	335	650
89	31	268	681
56	689	0	770
249	0	293	297
0	644	34	757
0	856	0	736
222	0	237	730
159	251	0	678
0	658	387	783
253	129	84	681
159	316	210	668
233	0	495	82
55	797	0	753
0	815	11	739
0	824	0	763
82	397	9	697
134	0	9	786
85	686	0	752
0	813	0	726
244	0	15	754
671	1002	952	537
122	835	0	750
221	18	80	701
52	757	0	759
0	788	0	757
33	607	16	732
194	0	0	730
59	778	0	722
184	168	11	661
210	236	14	672
197	241	232	731
109	156	0	757
205	82	0	732
214	0	349	725
0	739	0	751
0	252	105	704
223	27	187	762
0	772	26	698
140	166	0	699
153	553	0	724
0	817	0	731
145	809	5	739
189	220	140	708
186	189	0	699
79	754	0	662
0	775	0	726
0	812	0	718
67	640	0	722
45	612	0	731
83	0	57	684
3	768	90	744
0	137	34	755
0	656	0	756
168	576	113	625
123	198	0	707
191	13	276	715
169	69	0	704
219	657	0	727
251	0	283	644
204	0	158	707
128	670	176	722
189	250	162	683
0	893	0	723
126	730	115	680
0	835	0	773
83	706	438	779
88	187	8	656
96	639	0	718
0	103	42	688
121	751	410	774
162	0	162	687
0	786	431	730
191	0	580	755
240	736	0	758
185	0	307	657
108	73	24	724
170	40	186	707
0	810	0	778
96	778	108	788
0	459	1006	0
232	0	194	700
105	67	162	695
0	669	713	720
85	844	2	755
0	807	0	752
0	610	11	672
0	836	0	732
214	217	85	692
49	736	0	759
265	0	15	753
88	521	326	736
190	104	145	690
140	0	207	271
0	672	0	742
0	0	238	707
97	508	40	759
68	776	48	731
9	808	0	753
255	196	85	747
203	0	173	38
187	70	218	710
0	752	0	739
0	840	0	767
66	0	500	596
40	209	0	728
195	0	325	729
206	111	129	695
142	690	39	799
0	817	0	726
63	614	41	763
0	658	22	732
213	173	0	681
44	707	221	753
0	634	133	734
0	241	0	720
0	841	0	785
100	0	624	734
123	846	0	723
134	827	0	756
185	0	224	699
256	245	0	720
27	767	184	749
187	0	51	701
91	205	106	670
15	726	0	757
136	0	235	735
10	702	741	705
0	897	0	759
0	692	151	759
222	353	0	681
309	0	131	732
212	182	0	744
178	0	37	749
75	137	185	728
246	258	0	684
0	236	0	703
0	647	15	738
255	416	232	699
65	0	451	685
206	229	272	722
0	640	0	727
256	220	221	756
186	85	136	715
68	108	0	691
0	814	124	757
137	222	0	691
76	13	114	689
150	845	651	731
66	599	188	761
184	0	266	714
191	263	146	636
189	298	10	697
131	0	193	707
137	22	238	723
144	138	14	725
28	996	284	746
194	16	0	706
141	41	170	686
0	847	0	753
92	253	0	581
183	363	278	655
164	569	44	695
0	659	1	736
185	217	186	606
217	0	117	712
161	42	0	707
132	813	179	787
0	734	38	734
0	711	124	773
131	702	36	746
145	0	56	717
11	764	0	767
274	124	10	701
0	739	0	748
238	0	89	762
0	828	0	703
28	739	0	731
114	216	0	384
71	213	0	714
146	608	0	744
77	14	0	686
0	263	68	700
163	0	188	712
221	0	185	717
136	172	469	804
187	244	101	743
189	212	0	777
169	646	64	756
264	0	189	698
0	743	0	755
50	981	0	732
27	795	0	738
244	279	0	718
212	698	223	729
0	722	0	717
10	683	52	728
208	252	88	713
16	597	73	729
117	184	0	710
158	622	0	735
190	213	59	619
211	582	213	694
266	701	0	738
210	175	0	715
211	354	0	706
164	0	0	710
240	0	317	720
28	243	253	703
0	775	0	737
184	645	55	746
0	737	39	743
0	767	173	742
0	602	211	730
16	690	0	779
57	214	200	688
112	117	167	705
166	0	0	611
0	883	0	780
79	576	315	750
3	70	0	713
196	192	358	350
191	723	86	720
122	229	41	706
33	651	241	742
151	0	504	693
220	116	13	689
78	60	0	743
203	0	538	684
0	803	14	761
13	788	0	767
172	728	52	744
90	314	0	715
0	762	27	743
253	0	311	721
265	0	374	697
218	0	60	754
119	181	0	713
150	648	0	762
9	135	994	0
0	817	476	736
115	174	13	710
131	160	22	699
116	841	0	750
0	825	14	753
203	214	335	671
0	746	0	757
183	0	299	718
120	724	0	754
267	175	292	732
158	621	598	718
256	137	0	730
253	0	201	755
0	810	0	736
88	38	24	699
114	0	114	725
47	0	152	738
230	189	240	697
111	261	411	722
0	770	0	780
106	804	127	813
0	710	11	715
135	739	392	715
87	3	0	724
239	230	271	696
0	755	53	754
51	679	106	735
138	92	6	695
131	0	435	0
185	0	326	706
214	0	21	715
37	710	0	771
123	722	0	780
178	30	0	751
243	0	63	722
162	234	294	685
165	0	254	695
0	822	0	773
159	34	175	696
0	750	113	749
277	51	230	754
121	16	28	707
0	821	285	763
212	168	0	699
100	267	0	706
271	0	385	681
85	746	0	777
148	0	283	729
252	19	362	721
126	175	0	714
145	163	352	384
81	656	0	765
148	158	0	698
37	154	67	707
118	786	0	741
0	838	412	737
237	10	320	734
172	224	0	712
176	0	437	711
23	0	157	694
0	907	0	732
134	509	18	750
141	39	308	710
100	720	36	721
0	773	0	763
0	871	0	743
162	466	34	727
115	263	0	721
85	736	0	768
174	605	0	784
169	0	284	703
103	779	0	729
