FL1-H	FL2-H	FL3-H	FL4-H
616	1005	933	573
0	763	19	780
204	734	0	751
0	449	104	756
20	0	343	715
123	731	49	769
186	350	76	646
269	815	649	744
197	0	264	637
176	151	27	755
0	783	0	737
0	754	0	767
145	257	86	717
0	728	0	749
202	237	145	725
233	722	0	791
226	219	160	707
0	712	0	768
0	0	153	735
267	784	110	738
165	968	304	772
246	228	31	726
182	0	93	724
149	555	151	752
45	825	0	755
228	0	276	725
106	725	0	732
38	182	246	686
0	808	12	776
190	172	83	720
12	822	0	779
199	777	75	735
571	214	139	266
618	319	0	214
0	802	0	763
21	796	0	799
58	148	87	711
189	680	84	762
248	748	0	762
171	138	87	738
158	218	154	746
67	793	0	799
0	828	0	765
103	116	0	745
5	253	42	696
143	613	500	744
101	661	106	757
0	839	0	818
229	732	385	799
526	0	334	20
482	172	396	256
257	152	166	733
0	779	0	781
118	734	0	793
157	723	0	765
184	137	0	725
246	188	0	726
61	802	0	796
204	0	484	620
316	689	0	803
15	701	0	748
42	707	0	741
125	0	359	724
55	794	0	744
163	131	43	725
27	770	0	784
413	217	136	180
76	786	0	740
135	865	42	757
206	273	142	718
216	817	0	764
231	509	0	694
136	167	48	761
101	164	0	753
172	660	0	778
243	237	168	702
0	428	0	763
0	791	0	765
126	676	118	819
102	251	7	725
0	839	0	814
180	1	235	715
122	0	5	741
264	118	278	694
0	121	78	751
196	100	63	709
0	719	0	762
207	289	0	712
14	837	0	718
43	174	155	727
35	888	375	772
135	5	71	726
0	761	0	745
118	760	678	743
0	175	0	755
0	897	0	777
214	227	0	683
239	224	44	743
198	136	36	762
125	783	0	774
34	685	9	724
102	283	118	718
248	178	28	738
88	0	168	713
293	707	233	737
211	176	40	692
154	88	22	738
358	152	499	271
273	32	295	731
260	0	95	727
187	143	259	700
140	666	0	727
245	138	336	741
0	746	0	746
117	72	152	731
27	626	0	754
243	192	0	711
189	676	399	732
135	772	0	767
216	156	0	699
25	323	476	757
142	743	59	778
205	104	30	730
30	738	0	775
192	52	113	717
198	784	0	754
267	100	522	816
114	257	0	703
206	0	0	714
670	0	73	274
295	0	583	686
59	766	184	728
17	770	0	761
192	531	17	794
3	170	328	684
0	811	0	798
0	813	0	738
28	773	547	764
102	0	616	700
127	537	177	756
0	695	150	767
0	843	0	748
26	751	0	784
161	758	0	791
199	77	41	730
193	816	0	754
286	791	44	752
224	199	52	691
0	856	0	749
0	696	60	760
112	335	64	680
127	0	193	726
299	286	0	704
114	402	103	736
53	825	456	771
24	787	419	753
98	94	0	730
129	591	163	742
181	22	36	708
144	20	235	706
401	78	343	278
133	0	194	717
188	0	337	724
119	230	0	733
23	749	0	764
214	11	58	724
0	147	50	771
27	755	0	786
174	677	0	751
112	1009	0	769
0	759	0	730
262	64	229	703
186	635	403	726
112	783	0	735
0	145	176	654
113	888	0	755
79	0	272	779
140	82	288	715
231	256	246	739
174	0	263	734
211	707	410	757
176	41	92	747
141	0	0	733
137	682	6	712
79	143	104	744
0	797	0	751
144	132	93	663
236	7	58	698
0	686	0	744
94	676	0	770
203	423	226	747
37	738	29	756
47	828	584	740
0	721	0	753
187	165	83	706
218	111	6	731
0	709	0	778
124	72	373	700
122	581	42	775
0	524	285	742
69	813	6	772
243	15	226	713
167	224	0	747
11	776	0	716
3	233	285	724
252	0	535	662
167	775	0	803
0	95	0	751
146	781	0	768
216	729	0	758
251	414	0	624
114	746	0	774
224	0	332	718
212	196	25	728
130	796	0	740
1	778	0	722
0	792	0	757
197	21	314	692
313	0	430	695
95	814	0	763
83	824	0	790
110	0	350	735
75	742	0	779
0	196	127	770
0	797	0	771
208	526	127	602
613	810	356	845
0	789	0	754
144	0	68	703
116	841	30	787
227	0	116	703
207	0	0	736
33	809	0	786
93	761	0	786
184	0	298	697
0	730	0	745
0	862	3	734
156	136	36	723
456	1014	751	756
47	844	461	763
0	412	276	770
122	44	0	672
149	0	206	753
210	259	374	745
84	752	267	736
234	738	511	753
69	0	475	717
208	7	414	716
0	864	562	747
0	785	0	771
141	80	367	745
198	196	0	713
182	753	133	787
186	777	0	781
0	840	492	762
81	663	0	780
189	178	209	642
294	222	0	750
6	936	301	751
20	0	234	758
51	61	258	709
0	837	0	747
170	708	95	745
0	738	37	753
182	731	0	753
16	50	0	690
0	752	0	763
522	1001	798	691
656	147	0	316
217	203	44	721
41	172	0	713
0	771	0	794
644	560	164	307
689	993	930	715
0	0	0	717
64	666	0	775
103	804	415	765
56	249	6	694
156	565	0	707
0	0	767	507
73	322	249	692
635	208	0	235
207	789	0	777
0	787	0	748
133	193	0	707
101	711	0	765
0	707	509	735
19	0	463	736
0	911	427	772
0	702	627	652
0	717	107	760
220	0	344	743
174	41	0	701
0	700	0	767
0	772	0	757
25	224	121	711
101	175	0	696
0	684	0	766
0	500	0	697
266	13	169	716
122	755	58	756
218	120	28	670
12	798	327	776
219	349	452	767
0	772	20	755
239	305	0	705
0	804	0	769
72	726	0	767
117	223	0	722
161	210	190	752
226	798	0	775
0	761	0	757
48	0	66	733
0	838	0	751
10	686	0	754
163	204	0	752
141	0	0	749
60	218	0	698
0	875	143	759
314	0	566	717
214	631	483	757
157	874	414	761
205	0	476	721
73	996	407	746
66	667	444	795
94	239	420	736
281	0	418	690
58	692	419	742
27	792	0	751
133	42	359	720
0	805	62	743
0	865	200	748
0	645	400	738
352	296	378	309
268	0	313	743
0	814	0	743
135	254	0	758
0	908	74	782
106	0	397	721
286	730	102	742
22	695	356	769
176	12	286	702
178	26	148	714
23	494	0	709
0	761	59	740
213	690	343	728
9	0	523	676
310	0	657	691
0	762	0	795
82	366	0	717
0	275	0	693
0	789	0	788
84	280	0	721
177	347	0	674
210	122	0	727
120	11	0	719
218	0	410	812
646	0	274	83
47	607	0	796
289	807	502	760
0	770	220	769
189	120	118	733
135	232	0	744
22	705	237	787
188	722	305	709
0	774	513	772
0	755	0	775
0	697	147	802
72	730	388	775
167	720	334	791
0	774	0	799
0	699	0	735
53	854	0	743
135	261	164	766
285	661	321	742
264	405	455	700
0	733	474	772
78	611	0	756
0	284	0	700
252	252	0	753
190	0	0	694
39	242	0	671
4	285	0	740
0	960	17	757
0	719	0	766
109	754	0	784
181	39	311	714
299	0	504	714
367	0	586	725
452	0	700	706
74	0	452	727
147	723	210	789
150	11	384	762
71	182	404	751
0	0	387	700
0	193	335	754
105	82	0	748
7	0	0	736
116	205	0	716
100	789	259	742
393	837	624	721
317	0	594	726
25	721	426	744
146	41	389	702
231	0	0	727
298	745	592	760
45	440	102	801
194	111	388	711
233	789	131	792
0	667	330	742
0	846	0	750
144	147	0	706
171	765	0	770
404	751	649	764
332	0	534	709
0	787	161	797
0	765	0	771
222	1009	246	758
258	248	0	722
56	730	0	764
370	58	0	227
0	825	0	765
226	199	0	687
0	831	155	781
0	673	0	757
425	0	678	641
228	0	478	699
171	25	0	750
88	15	0	771
222	142	82	734
55	0	193	773
175	117	314	702
268	338	487	701
404	0	647	764
435	685	662	726
215	3	508	742
0	128	513	721
94	0	284	713
0	763	0	758
24	176	0	729
411	186	411	343
0	814	0	776
149	160	0	716
115	288	0	717
0	908	571	756
0	53	812	705
352	0	435	101
318	1017	563	743
169	0	229	772
184	150	37	740
142	0	0	683
0	870	0	717
126	180	28	733
632	0	452	27
185	54	234	695
123	747	118	791
239	104	26	715
514	0	350	232
402	0	600	247
0	616	483	783
0	889	0	756
157	361	447	689
6	789	69	755
199	1	344	668
128	303	307	718
58	748	95	774
185	131	24	762
346	0	149	288
242	230	0	691
250	0	241	706
58	755	0	758
150	737	0	747
94	809	0	775
264	0	465	711
115	174	0	687
133	0	367	724
0	0	287	693
297	84	382	225
11	777	47	770
172	130	0	700
221	152	176	740
47	0	283	718
147	690	103	741
179	161	55	759
171	88	122	744
119	851	508	741
257	1004	441	755
297	0	217	754
81	597	0	724
146	299	119	721
360	59	524	181
0	739	317	756
0	743	0	765
0	873	0	745
159	0	257	727
114	672	0	765
338	1023	562	739
221	332	161	671
0	975	0	749
164	883	0	796
0	35	0	695
0	788	0	743
210	720	0	774
200	647	0	781
14	780	0	784
18	238	0	778
206	850	380	814
161	324	0	771
0	714	0	769
0	123	941	388
52	702	0	803
0	685	0	791
107	598	0	740
0	766	0	760
231	780	42	830
81	162	59	699
285	424	0	665
106	38	198	728
0	256	45	749
0	730	138	774
237	599	0	759
226	1	63	743
0	264	215	706
284	0	264	806
0	170	224	747
0	782	49	783
198	831	0	792
58	758	0	772
195	785	203	749
0	775	0	777
177	0	509	753
216	578	238	757
133	815	9	746
0	987	0	764
80	747	0	780
0	737	31	769
205	17	41	805
227	107	258	710
166	781	0	776
166	220	0	684
302	376	250	758
0	999	0	736
189	746	410	760
109	733	289	756
49	202	170	707
152	0	312	713
0	694	0	765
158	720	0	752
0	789	33	772
0	793	22	754
21	722	43	767
281	16	0	748
23	689	3	737
141	785	0	755
81	260	46	721
279	70	2	830
339	0	325	694
0	644	207	734
280	0	51	751
298	390	263	677
248	50	128	717
73	722	270	781
221	278	0	760
93	716	50	792
157	702	0	747
100	743	355	752
56	732	0	757
208	696	0	767
120	811	184	745
836	991	989	412
92	86	402	701
0	713	330	737
13	0	259	726
131	672	512	743
29	58	230	820
52	603	359	754
0	331	0	690
0	862	70	748
204	205	279	702
0	916	0	788
446	0	338	330
142	778	0	744
164	0	36	715
176	812	0	756
619	0	522	0
57	794	0	733
223	258	148	665
438	0	998	0
169	769	0	776
0	795	0	756
123	711	0	796
0	815	0	786
4	167	32	732
52	658	1	789
171	0	587	750
0	729	345	737
99	205	191	711
193	715	16	787
93	272	291	755
48	0	351	710
0	794	74	756
0	819	0	768
157	835	0	761
164	733	90	804
158	114	474	751
148	218	55	693
129	806	0	776
181	0	335	664
0	752	0	802
0	903	0	762
165	769	563	719
121	742	0	741
415	0	427	245
120	39	269	707
0	663	116	747
206	197	70	739
250	486	83	723
102	244	110	760
219	0	370	616
196	51	0	708
298	781	303	762
160	416	313	655
140	828	255	785
177	659	195	762
98	36	52	746
140	0	79	765
158	96	136	717
300	294	7	653
84	695	0	716
164	0	270	683
161	279	148	740
204	0	398	705
160	677	40	799
0	0	483	728
160	0	206	772
63	849	86	784
664	132	346	249
91	0	180	754
86	16	0	707
13	34	141	730
254	686	172	774
103	769	0	774
35	260	0	722
598	61	332	109
21	234	119	735
0	799	49	768
110	0	26	752
127	94	292	695
0	197	213	720
305	704	0	746
84	695	0	788
0	845	0	767
0	728	0	759
0	707	62	808
67	160	285	716
330	0	382	680
683	411	94	392
0	858	0	748
201	654	0	794
60	5	974	0
0	835	107	754
143	335	0	722
63	124	506	733
39	433	251	752
129	248	0	756
116	814	0	783
257	833	0	789
0	738	0	752
0	871	0	733
742	178	0	234
0	854	90	691
206	41	281	704
127	791	45	756
32	178	139	722
55	810	0	737
269	88	227	674
0	841	0	757
176	725	89	775
218	201	0	710
156	801	0	774
97	30	350	732
244	41	319	712
171	724	107	770
216	682	329	734
230	143	0	733
0	107	0	729
136	0	14	719
217	103	119	711
154	0	30	746
77	0	609	771
220	30	20	733
81	162	0	610
269	812	58	796
47	848	1	768
66	906	0	768
95	811	0	767
2	639	309	759
189	0	337	721
0	614	0	728
0	724	114	738
9	208	44	746
0	834	139	763
151	143	0	783
86	803	302	825
0	834	0	785
102	0	0	707
15	801	0	816
194	47	198	712
14	776	0	760
152	111	252	738
191	747	0	740
399	192	349	306
173	719	0	785
142	759	2	761
41	779	151	815
135	395	8	754
65	899	0	738
134	0	45	723
646	177	472	233
201	5	221	726
200	199	106	705
289	0	407	723
0	0	35	729
56	754	258	767
439	0	504	173
6	864	0	786
139	707	0	754
146	814	0	774
403	157	480	237
241	83	305	705
216	0	377	699
0	812	0	796
260	636	64	748
138	559	128	751
0	793	0	704
114	812	0	753
421	0	656	716
414	0	683	701
56	738	521	742
138	739	400	780
145	197	469	695
240	626	394	770
225	122	365	610
213	688	0	786
241	0	412	33
49	645	0	780
224	777	155	737
224	623	0	789
83	151	0	745
0	893	165	740
0	202	0	742
105	302	0	723
60	642	0	727
85	318	0	668
0	772	0	756
225	154	0	731
163	0	0	758
298	0	0	758
248	0	0	702
67	784	0	764
0	649	0	742
140	188	0	696
0	794	0	756
0	883	0	767
0	823	0	745
158	651	0	764
0	862	82	758
0	773	0	784
146	0	166	713
184	0	399	697
82	783	94	739
0	754	0	767
0	747	27	765
327	0	356	181
309	207	353	629
74	0	423	716
148	758	65	703
202	182	154	706
215	140	277	734
220	252	60	719
20	681	94	729
0	789	0	751
25	620	112	773
168	615	0	735
0	115	369	743
95	55	65	698
117	880	0	767
214	689	0	771
0	0	122	726
196	624	0	745
263	555	232	745
178	0	477	723
119	823	67	768
0	777	0	762
128	202	57	727
389	248	0	192
154	715	284	762
158	29	274	683
107	0	0	743
138	759	0	752
232	86	81	773
18	710	74	777
74	988	124	790
136	99	108	756
246	0	179	753
0	915	40	793
0	0	138	734
0	781	161	794
113	231	22	686
106	778	0	719
194	194	0	689
81	657	110	743
137	0	125	717
0	873	0	739
121	437	62	727
3	794	0	795
0	304	154	675
0	825	4	744
137	0	109	685
33	778	0	761
0	715	0	779
197	0	278	700
214	223	159	713
232	655	0	772
86	220	0	742
287	35	0	710
0	711	55	788
282	265	126	709
114	684	0	735
21	684	0	759
0	251	237	722
155	326	0	660
226	107	163	645
87	678	20	758
0	750	0	762
85	207	68	711
33	819	0	754
0	858	428	757
88	77	173	733
0	776	2	741
159	661	60	760
42	0	391	695
153	0	200	715
177	653	310	742
297	289	170	821
19	511	37	746
302	0	246	807
297	0	363	691
248	216	0	746
106	133	280	728
171	40	340	741
0	0	970	182
0	813	0	760
152	0	365	684
74	346	0	734
257	624	25	753
177	443	317	740
0	803	0	766
67	671	0	817
52	719	32	767
162	762	0	743
144	0	60	748
176	132	37	721
51	811	0	726
224	76	258	722
41	749	47	801
0	712	0	720
82	772	0	806
0	933	0	776
127	128	232	687
0	928	95	742
274	704	222	776
146	958	563	765
0	869	204	787
0	768	0	770
61	232	267	742
33	763	0	760
686	273	307	34
127	828	0	761
224	0	334	720
187	0	275	743
215	371	87	678
214	850	473	775
157	111	0	749
0	836	265	745
275	0	250	734
256	799	210	783
185	91	0	758
0	849	13	750
133	0	161	704
198	0	265	747
361	35	382	174
15	778	85	787
136	729	0	771
0	825	67	753
279	208	310	691
162	158	203	764
42	0	125	766
0	835	0	728
353	0	467	303
189	229	195	718
118	220	178	741
700	19	337	242
13	0	185	713
0	762	0	776
0	776	33	769
289	116	167	730
656	0	313	217
0	553	17	736
161	0	68	741
63	180	0	758
175	839	348	779
237	0	81	702
41	764	3	761
142	713	0	745
73	241	0	712
73	854	0	757
137	726	0	800
162	0	505	235
68	697	0	752
223	0	176	735
50	110	42	744
0	560	210	745
103	780	0	761
265	231	0	696
424	0	493	325
111	788	84	753
213	650	483	744
0	867	0	765
417	22	469	272
77	829	80	786
244	663	0	794
127	237	0	779
645	0	565	0
199	585	169	773
118	734	209	761
202	710	0	794
260	24	0	791
163	24	103	720
101	604	415	752
399	0	427	324
174	154	0	738
322	135	291	792
179	252	0	739
99	1016	565	717
0	721	26	741
194	247	0	704
233	280	126	711
0	795	141	683
51	195	87	712
34	271	0	724
166	55	260	784
87	130	0	750
0	791	106	756
32	992	109	785
0	873	172	760
48	605	0	754
165	656	251	764
192	707	0	755
224	244	0	743
141	920	2	790
216	728	388	743
265	772	0	764
79	753	143	744
74	767	0	759
257	0	0	743
0	63	67	685
0	0	100	718
253	0	472	720
242	776	280	780
145	425	203	796
119	261	0	737
160	0	396	733
126	2	139	646
120	91	155	768
703	146	221	270
74	740	0	775
114	847	45	747
215	659	205	786
668	1004	943	578
118	0	190	721
127	224	40	738
0	737	0	735
127	156	23	713
93	271	0	715
162	226	288	732
0	726	0	770
129	0	303	697
0	726	45	762
167	257	57	724
186	53	53	740
0	844	240	733
226	0	240	733
177	814	74	791
83	745	25	742
127	220	0	760
113	795	0	751
0	734	454	765
0	739	0	761
118	769	553	803
622	270	218	0
0	0	266	714
134	6	341	734
0	768	40	765
0	668	87	760
183	707	0	756
73	813	98	785
404	0	363	115
141	289	20	714
106	859	0	752
0	606	29	760
0	637	0	774
0	0	386	702
166	201	280	630
143	188	56	726
125	313	134	736
0	787	354	798
54	781	0	763
209	0	226	760
215	778	0	800
0	703	0	792
154	817	97	740
0	805	0	746
183	0	365	726
173	0	270	721
585	247	49	282
247	476	328	739
162	839	24	790
125	212	0	699
189	124	95	742
0	721	6	782
15	729	0	780
205	814	0	727
134	274	0	696
0	845	106	733
181	29	0	687
0	795	0	728
160	162	0	734
82	214	22	755
0	770	380	789
237	191	0	717
150	753	433	721
96	852	126	747
2	235	0	724
0	803	104	785
201	0	387	740
289	135	0	747
139	222	4	726
13	327	148	712
49	41	158	654
254	0	63	692
0	869	0	767
371	277	310	213
57	577	0	757
214	0	240	649
0	829	0	773
0	856	0	726
0	202	231	708
187	145	282	764
286	798	0	720
0	765	359	768
195	879	21	788
175	834	0	743
248	645	0	815
251	0	270	723
579	94	733	141
188	789	0	769
162	86	93	732
34	750	50	779
0	839	0	768
141	828	0	741
202	751	9	778
81	768	10	771
204	791	0	750
0	728	200	759
279	9	330	249
4	362	135	717
138	293	279	761
268	726	150	775
238	134	302	689
133	645	1	752
222	0	229	763
99	799	380	768
0	858	308	789
208	671	0	768
129	198	501	719
193	266	282	709
14	796	109	760
83	649	17	747
231	272	124	728
150	774	0	766
0	99	90	731
139	632	131	753
0	578	191	748
317	110	107	308
79	793	0	724
147	726	18	805
166	755	268	791
267	120	23	791
128	321	0	706
206	767	0	730
0	780	0	781
596	8	406	266
139	342	66	668
595	202	322	95
53	394	0	697
0	755	0	748
286	0	0	681
121	555	0	701
0	763	0	759
191	181	272	741
198	165	0	733
159	73	0	760
205	172	0	784
619	218	378	223
41	751	0	798
143	815	0	765
183	168	295	649
208	632	69	749
33	751	1	762
182	858	70	769
64	20	140	724
24	0	659	741
324	1019	651	751
196	0	237	736
178	794	0	748
0	791	0	763
208	0	461	762
548	1008	820	710
236	686	237	736
0	984	46	753
258	149	83	715
65	245	0	729
76	625	178	734
186	563	0	606
126	668	0	749
28	246	236	749
0	792	96	749
29	186	87	803
201	0	19	706
29	760	0	788
268	791	25	774
98	724	0	761
141	228	76	718
0	756	36	778
0	781	59	739
231	0	447	695
252	694	247	756
643	247	275	178
142	13	115	722
228	28	127	751
161	0	357	763
87	0	360	686
230	0	226	782
204	728	234	781
408	1015	715	765
47	643	0	758
0	777	542	771
0	799	0	773
0	881	0	788
0	696	137	763
158	819	0	787
0	784	5	783
641	0	549	131
0	705	20	786
74	793	81	784
166	743	54	762
3	751	0	744
58	683	0	782
826	990	986	525
48	804	0	774
25	837	172	788
16	0	378	721
105	793	0	764
14	752	0	768
171	145	0	720
224	212	285	764
127	0	65	722
187	668	0	803
0	727	780	722
210	604	0	782
0	894	99	767
232	521	0	654
183	771	0	760
52	795	277	772
0	906	0	735
89	0	124	689
82	649	0	717
20	817	0	782
330	188	82	14
250	212	27	705
0	26	434	721
258	204	157	722
29	747	0	753
0	840	0	761
207	680	32	799
208	802	55	783
515	281	0	185
247	0	265	594
0	775	0	782
0	858	0	742
231	0	210	739
254	798	121	738
118	32	294	694
43	715	0	745
0	0	228	733
216	158	292	728
129	765	16	812
234	0	763	750
119	113	206	748
51	179	282	733
250	126	13	742
212	470	279	736
15	706	47	751
211	193	34	722
177	707	56	720
52	790	0	749
0	738	0	776
8	132	206	731
0	229	0	731
433	996	636	714
244	677	0	753
0	770	90	763
220	766	0	772
168	0	0	747
6	791	32	759
72	775	51	739
0	915	0	750
63	752	464	766
214	142	122	632
0	848	0	738
0	802	0	769
208	129	403	721
230	0	352	724
262	127	40	714
236	645	41	796
373	1017	813	737
199	159	83	744
2	702	0	781
132	0	323	709
257	146	0	704
226	0	268	701
0	790	538	740
0	843	204	788
62	680	0	747
638	200	256	255
185	779	0	775
0	769	0	785
141	689	335	790
129	221	86	723
74	0	521	723
128	772	46	777
0	856	0	785
92	835	0	747
173	695	0	736
165	476	17	788
200	160	181	697
119	221	16	758
223	686	0	767
0	692	0	758
392	0	466	240
45	623	237	800
78	0	348	714
0	708	0	771
59	0	102	715
128	5	170	733
152	720	180	802
201	720	45	761
178	0	124	730
220	712	352	750
125	684	57	782
17	255	119	711
437	72	373	67
150	218	0	748
128	829	0	739
0	811	188	765
218	643	0	742
228	0	29	719
166	0	243	765
0	971	0	787
0	590	67	726
230	88	77	718
153	845	0	739
0	507	0	769
189	822	59	761
0	823	0	718
168	722	16	766
209	0	272	725
110	750	0	738
31	828	0	758
0	760	25	780
246	0	352	666
40	791	0	767
119	0	228	731
161	175	7	709
59	773	20	790
0	848	0	793
27	867	23	766
103	67	212	737
193	28	496	735
98	720	0	748
130	774	4	759
180	705	205	739
100	861	0	757
589	220	468	253
90	139	216	749
229	389	215	732
0	790	0	777
0	798	121	738
20	244	89	699
98	0	220	715
241	622	0	808
169	613	99	799
176	0	232	772
6	816	43	758
7	0	352	728
69	774	343	754
60	913	0	761
0	849	0	786
235	194	419	799
260	205	260	730
0	722	448	743
81	709	319	767
106	241	117	705
228	5	207	744
169	773	0	753
205	459	0	765
114	59	119	702
150	821	58	752
0	607	0	694
62	279	0	725
199	0	194	729
111	761	0	792
188	714	88	774
41	262	281	629
259	658	0	761
0	829	0	755
166	486	298	759
2	814	178	737
165	147	7	753
168	729	390	762
181	437	90	730
702	110	354	201
146	653	1	784
58	853	11	750
77	799	0	737
0	474	374	738
167	694	1	800
50	693	43	732
161	127	228	693
173	593	0	736
0	813	0	725
280	0	362	709
42	177	0	727
247	129	448	734
212	699	0	759
158	689	0	732
141	820	0	739
27	760	169	780
80	730	312	751
232	276	182	739
166	72	230	704
37	857	448	775
251	0	498	738
0	122	348	680
150	200	179	736
302	587	271	795
0	812	3	729
0	609	216	742
0	738	0	717
130	346	0	717
355	321	156	839
727	996	985	461
24	402	0	753
191	648	213	742
543	114	283	254
228	201	9	738
121	759	0	775
147	0	138	742
240	650	0	772
179	231	0	731
0	830	0	739
0	809	0	735
148	696	0	760
185	796	0	769
230	711	0	750
60	818	0	735
120	2	771	618
225	87	53	723
0	778	41	755
0	842	295	759
0	786	49	775
68	760	4	763
0	804	134	737
192	0	111	690
0	700	0	755
16	803	65	751
119	638	0	747
117	170	236	720
87	162	187	689
0	264	259	649
173	0	0	704
251	41	184	756
0	728	218	755
231	45	266	697
197	750	81	805
3	833	0	740
215	706	231	734
105	845	30	796
152	0	516	751
50	24	34	721
0	816	0	764
179	246	0	697
205	21	175	733
674	0	76	246
502	1013	785	735
11	740	0	748
122	0	61	719
0	690	0	788
36	329	94	750
91	755	0	798
184	602	0	770
232	827	0	756
187	233	132	762
21	875	17	751
211	680	0	800
624	357	339	13
178	244	46	715
314	493	0	720
0	812	0	797
512	253	178	210
186	772	0	774
7	131	222	713
46	693	180	757
110	0	265	789
78	25	38	710
315	55	30	685
0	676	0	762
137	789	0	762
143	53	301	680
111	5	473	748
85	726	40	754
125	643	0	751
92	739	120	731
21	802	234	759
79	50	31	738
203	292	101	715
0	928	62	772
173	0	333	750
160	0	121	705
73	746	22	715
230	746	356	730
187	869	0	755
149	799	0	743
207	728	0	746
57	0	0	731
141	839	0	753
114	0	31	749
112	737	0	749
188	0	153	765
98	22	173	679
0	669	0	748
165	198	33	688
0	894	0	771
61	856	338	736
207	0	221	651
23	824	82	692
9	838	80	748
98	220	13	703
0	734	0	739
99	860	48	787
102	773	89	757
0	761	14	752
256	242	0	725
269	0	300	726
35	784	0	724
174	21	218	709
152	278	253	730
181	0	261	730
0	764	0	747
316	111	34	815
112	711	40	733
0	939	0	759
129	719	84	736
40	251	0	698
0	778	17	779
210	89	182	573
164	690	0	796
21	662	0	743
211	701	0	755
251	105	126	757
10	660	0	734
146	24	186	723
140	692	0	774
201	98	211	737
116	408	244	739
89	234	0	748
260	236	54	685
0	703	0	740
222	104	297	726
255	235	76	276
55	763	44	763
0	746	0	796
138	671	0	747
56	818	0	736
99	104	413	739
0	886	0	793
0	236	0	704
0	772	0	746
102	282	46	702
600	330	48	199
213	602	229	785
104	0	239	706
12	71	116	723
124	735	0	796
0	812	107	805
117	679	2	770
0	100	105	736
255	183	476	556
92	702	469	766
262	191	0	762
216	789	0	771
73	461	118	748
0	745	71	775
0	824	0	773
220	530	31	781
192	0	102	749
139	727	0	747
0	0	162	736
0	642	0	769
0	743	19	770
164	0	103	716
114	189	19	752
0	607	67	781
172	728	120	647
204	273	92	767
40	786	0	786
270	360	344	747
78	779	351	731
0	233	0	775
187	214	200	689
172	40	0	711
182	317	0	738
165	726	0	755
261	51	0	720
224	280	204	740
130	635	0	756
199	273	0	700
0	796	54	735
225	75	48	678
38	859	224	763
90	831	256	744
12	802	476	773
0	693	306	745
169	502	117	723
0	774	73	734
163	0	44	731
591	0	506	206
0	869	0	757
248	807	0	741
231	269	0	716
244	610	174	737
155	526	0	781
282	488	244	738
84	739	122	739
0	704	178	747
138	724	0	814
208	737	369	733
30	721	0	778
116	834	0	761
37	736	0	711
6	47	0	724
94	131	103	698
84	696	0	756
0	44	986	364
191	98	23	708
0	111	229	761
0	696	168	790
205	680	331	719
113	231	0	716
61	767	30	741
0	749	0	772
9	256	0	750
0	696	0	749
256	219	180	695
0	842	0	769
224	195	205	586
389	0	524	731
152	145	0	718
85	215	91	723
0	834	4	788
199	777	0	753
0	781	0	749
63	858	0	777
230	49	244	727
146	478	146	778
29	662	79	766
0	696	48	765
191	761	289	777
0	777	0	741
192	0	176	735
0	0	252	729
164	355	180	705
207	63	232	727
77	572	0	776
0	867	0	749
306	249	170	725
290	401	3	773
174	0	38	701
124	726	23	803
194	604	183	810
143	0	355	714
51	232	0	739
206	640	0	742
9	808	0	776
0	0	249	772
0	755	0	766
0	849	0	741
182	232	0	728
78	768	0	716
200	219	0	739
105	235	219	750
62	848	0	751
659	178	394	27
57	0	387	765
0	729	262	791
220	842	79	737
208	771	0	778
0	866	0	750
143	690	0	809
259	0	209	792
165	752	0	757
336	178	0	752
0	774	0	765
84	806	0	752
224	133	41	745
24	818	0	766
120	811	472	711
0	828	14	750
172	0	166	714
64	0	179	734
0	743	273	786
234	0	354	766
211	0	407	736
39	602	0	782
124	0	379	669
79	818	0	761
81	89	172	723
41	957	0	762
36	113	309	570
530	207	135	712
196	616	0	773
182	91	94	689
115	770	0	773
73	801	0	742
151	257	147	700
0	811	109	749
179	254	24	764
0	812	0	744
105	0	616	733
208	298	213	747
65	337	0	727
87	706	0	809
0	796	0	752
175	774	0	798
612	205	195	199
120	690	4	763
264	727	0	738
104	635	0	760
40	784	0	772
0	813	28	735
671	171	0	80
211	54	0	726
147	657	0	757
220	0	68	738
134	990	96	756
183	239	267	722
103	440	0	671
157	231	0	718
0	5	359	751
79	0	96	701
0	894	0	772
244	107	24	771
645	571	0	320
175	286	295	686
168	0	0	779
199	278	0	709
0	789	0	737
6	106	239	672
210	0	258	722
0	113	176	738
236	760	0	772
0	702	0	798
24	603	0	785
256	669	131	733
23	753	9	776
141	0	367	750
0	870	0	784
0	767	139	762
123	782	504	753
0	833	0	731
78	805	0	794
0	838	64	745
49	0	58	711
31	819	0	738
0	784	78	755
259	216	124	740
187	0	136	750
82	0	528	710
81	914	0	762
152	123	179	715
139	503	243	733
125	39	197	756
83	231	0	717
40	699	0	776
5	784	175	774
419	0	443	221
166	0	35	721
205	663	203	769
47	641	0	735
215	0	371	750
146	0	80	723
0	795	0	746
0	733	368	790
0	776	0	707
5	751	0	727
207	270	42	761
184	36	19	713
0	916	0	759
47	755	0	776
21	32	188	710
0	797	15	764
0	785	108	807
12	806	56	767
0	880	0	695
122	687	0	747
199	0	319	721
0	319	0	651
629	1003	875	677
161	170	224	734
0	598	0	713
157	851	0	735
50	0	213	726
115	168	239	743
82	135	313	743
