FL1-H	FL2-H	FL3-H	FL4-H
216	0	70	752
179	0	97	758
0	0	311	714
120	162	0	744
101	0	136	788
35	283	0	714
58	263	219	769
201	213	0	802
38	274	0	768
140	0	0	791
0	895	103	711
61	169	131	750
39	0	184	751
256	163	32	767
107	0	252	789
222	0	240	788
32	107	0	746
154	13	130	734
191	186	244	797
0	0	190	712
156	0	326	721
54	136	11	732
133	235	49	621
156	0	0	702
107	966	77	673
100	0	357	736
134	160	261	703
197	108	26	766
169	11	23	739
175	0	245	767
2	249	0	711
0	0	104	725
160	0	165	757
98	107	108	742
203	149	0	739
155	161	295	767
230	97	49	726
185	159	0	758
121	0	421	740
372	114	419	318
162	30	292	785
131	158	64	738
248	147	0	793
47	164	0	719
209	0	465	805
192	0	365	698
7	91	0	723
249	0	0	786
26	860	284	782
116	144	9	810
171	30	104	772
173	143	0	697
96	138	72	756
0	22	28	742
25	0	77	666
93	171	74	772
120	0	378	747
72	0	85	759
212	0	194	736
221	1	195	765
178	936	0	723
148	220	0	707
167	182	177	760
41	99	102	786
165	0	535	764
138	133	88	791
137	223	192	710
188	137	30	794
223	0	43	824
182	20	0	706
146	0	524	718
85	216	0	230
53	874	0	751
0	884	0	680
210	89	210	695
93	0	27	719
145	0	157	748
157	0	25	774
239	45	159	727
0	167	0	756
0	0	476	782
2	0	444	777
67	0	348	757
238	0	258	736
53	59	48	768
118	0	263	749
101	272	24	753
134	0	0	732
188	0	94	735
0	0	108	747
0	896	0	783
0	64	161	752
158	101	223	747
205	0	416	714
0	959	0	652
138	826	0	781
109	278	451	755
72	190	0	771
215	48	0	758
169	13	0	795
179	53	97	725
174	0	20	737
122	118	271	761
247	602	121	812
188	0	293	761
264	0	39	759
155	0	282	777
123	280	188	765
58	69	123	791
279	0	653	780
101	97	0	718
147	0	0	743
157	212	0	763
143	190	0	784
0	0	211	709
151	0	209	731
218	7	121	775
43	17	0	729
161	0	323	791
0	202	115	705
61	873	177	769
145	228	0	725
0	75	0	767
143	223	0	740
0	0	0	734
19	72	0	791
135	72	46	769
213	205	0	785
0	0	0	754
37	956	0	651
0	0	309	806
176	0	471	738
0	49	220	742
184	130	38	753
217	251	135	726
136	176	231	705
246	0	619	713
108	243	75	752
275	0	364	772
271	1016	471	639
43	244	90	741
135	0	95	783
195	95	12	773
198	57	74	780
230	0	0	765
179	151	0	761
0	78	233	774
152	214	0	760
107	119	122	728
78	0	155	729
43	850	0	732
217	65	176	761
106	0	115	787
4	15	0	801
117	171	34	725
0	134	314	744
14	874	182	696
57	0	254	736
266	136	144	729
92	820	353	676
106	125	166	754
156	43	296	726
84	288	173	778
0	0	192	727
202	0	306	627
119	0	227	741
160	123	43	757
54	66	281	726
168	0	281	769
201	0	256	750
168	243	0	734
138	0	28	763
158	178	0	759
179	0	279	770
216	0	197	763
0	191	0	751
176	0	25	767
138	0	302	639
58	49	149	767
213	0	180	778
43	0	189	705
87	143	100	753
46	0	309	695
206	0	84	801
208	0	143	752
0	0	10	709
112	84	1	759
126	0	48	731
98	0	112	777
221	0	283	765
54	0	154	783
138	131	37	777
94	864	0	761
189	207	0	768
140	40	199	738
16	825	12	660
258	0	133	758
0	114	145	730
0	89	0	744
0	0	168	714
0	23	130	763
82	9	249	736
165	278	0	761
29	913	0	759
199	0	46	739
195	0	198	776
142	9	116	760
175	125	79	787
44	62	34	738
35	197	79	720
200	20	177	753
214	105	78	731
9	46	275	767
151	162	0	735
186	0	470	771
0	0	976	515
211	0	450	781
50	223	52	581
220	161	500	396
207	244	0	692
22	0	242	785
206	0	0	710
103	229	117	639
300	0	496	706
0	840	0	647
214	174	20	780
67	91	251	722
181	137	60	761
219	0	0	737
174	0	21	755
173	259	0	724
0	880	922	226
141	8	202	731
120	0	0	758
127	203	75	749
156	0	279	748
115	0	0	732
199	69	2	722
194	147	209	765
582	205	327	710
55	0	0	760
33	0	244	722
104	0	473	688
178	237	0	785
106	72	115	769
97	160	58	760
219	35	0	706
250	0	476	751
140	118	0	736
131	0	449	651
212	0	197	725
85	0	257	677
207	0	106	740
120	253	0	748
206	183	0	761
218	0	524	747
103	0	731	719
184	9	193	753
28	47	0	743
209	4	7	772
140	0	479	774
100	0	259	768
67	0	59	783
219	0	312	732
0	270	0	750
111	90	380	673
131	3	0	769
101	0	369	760
68	16	86	734
233	78	383	793
224	163	38	772
151	101	32	696
0	945	97	711
69	15	84	751
0	845	116	756
74	119	0	703
183	0	514	734
94	148	162	754
209	0	0	786
2	0	202	760
150	177	0	755
178	254	0	760
200	25	136	757
128	50	229	760
0	152	54	730
119	0	46	792
202	0	269	762
97	232	0	736
98	208	0	718
242	0	253	733
102	0	142	773
239	0	264	769
193	0	258	758
0	206	163	752
197	129	334	593
103	327	0	751
261	203	337	757
0	174	0	715
122	0	389	717
63	983	0	656
101	17	0	768
171	249	0	771
235	12	314	817
216	44	16	775
40	898	266	822
0	0	125	753
98	249	90	763
103	0	316	739
142	157	0	764
47	221	43	763
22	292	271	698
172	0	330	739
132	49	372	724
44	0	129	730
98	14	389	758
0	139	0	723
180	0	0	762
212	135	22	761
126	149	13	768
161	119	2	742
56	0	99	775
141	41	0	723
223	0	280	663
129	0	317	760
209	30	71	734
67	131	0	723
0	232	26	760
183	133	0	755
204	256	0	759
84	18	82	758
35	65	2	731
8	1005	0	702
121	172	0	742
148	0	133	718
56	748	235	689
137	0	90	764
25	261	0	760
225	168	99	684
195	65	449	643
58	114	0	753
48	738	1019	0
297	0	404	228
98	0	278	750
55	248	338	759
0	90	112	752
161	0	327	723
202	23	2	726
0	147	0	777
42	0	98	737
160	228	8	701
167	0	372	747
126	0	44	774
121	20	79	710
174	28	0	756
125	368	274	756
164	357	263	779
210	0	310	724
44	242	0	771
97	73	99	757
69	862	0	794
168	35	298	766
48	0	42	741
153	398	261	740
132	852	0	837
97	223	0	745
202	0	330	744
109	164	174	773
14	874	131	784
0	0	572	772
165	0	0	741
0	0	160	778
117	0	63	783
152	236	0	737
233	0	324	659
84	0	61	737
0	0	58	738
111	51	145	727
59	206	169	745
0	437	1009	0
207	360	4	745
239	162	0	795
248	161	41	723
75	154	0	774
89	248	0	742
214	75	131	725
0	557	281	763
229	0	261	626
171	0	175	767
80	236	96	786
109	0	440	801
2	36	218	738
308	233	0	799
211	182	160	760
145	248	75	763
20	36	0	757
174	211	43	725
138	0	127	779
0	0	130	758
72	422	163	791
226	0	51	709
86	0	298	764
0	336	49	748
97	0	492	744
226	92	165	793
96	216	29	793
122	970	108	662
93	304	95	765
209	199	0	695
39	197	0	732
116	81	174	782
86	0	212	789
185	0	283	776
86	75	79	752
62	48	104	770
0	889	280	725
191	0	216	753
116	211	33	745
209	0	315	675
253	129	8	626
87	0	85	738
0	31	0	705
173	50	76	753
0	309	190	698
189	0	132	743
116	29	0	748
184	0	98	767
0	149	81	740
38	0	988	0
47	85	277	747
194	59	146	769
190	52	0	716
225	120	90	757
0	385	0	750
210	0	262	763
217	164	274	751
53	82	161	755
196	172	68	754
0	979	66	704
158	861	0	672
137	176	0	709
144	0	166	747
210	60	0	774
82	0	227	755
158	0	329	734
87	315	0	731
268	0	292	690
0	153	136	768
185	100	0	732
0	169	223	731
0	0	38	737
151	0	183	700
119	0	143	746
194	13	45	747
44	256	0	726
237	0	335	752
223	148	236	711
152	0	330	748
88	0	27	719
20	323	171	766
113	152	91	674
207	58	17	776
59	26	84	745
136	0	176	742
131	91	0	755
0	976	0	687
166	0	0	728
338	0	489	227
147	172	276	763
36	125	110	768
35	81	0	784
170	94	28	734
203	0	136	777
193	0	114	718
201	197	210	743
177	0	51	785
0	118	0	762
127	0	226	689
103	163	8	747
211	0	275	760
222	0	259	743
0	281	88	775
210	120	0	753
0	244	95	779
49	23	162	759
63	137	36	777
188	3	273	698
211	445	121	731
83	106	62	781
130	127	18	755
0	0	265	748
90	212	19	754
0	138	0	745
160	3	0	760
37	225	29	727
237	0	243	763
83	11	243	734
34	199	0	745
67	914	0	741
226	172	220	769
220	0	71	709
86	0	319	743
181	0	413	750
0	0	79	769
185	0	489	758
176	7	31	726
154	197	147	756
133	0	16	790
84	227	0	777
47	0	0	729
94	45	22	823
265	250	243	737
122	882	296	705
145	0	98	743
66	0	0	778
0	185	89	772
177	14	0	755
40	58	118	784
0	60	91	779
233	0	113	744
157	207	89	759
189	88	70	779
241	17	365	701
0	0	265	764
129	0	130	731
0	0	0	722
126	0	142	774
53	45	42	792
151	177	223	751
38	226	7	721
135	105	341	778
160	90	0	697
67	0	65	748
40	571	48	747
190	141	0	714
0	180	41	737
84	126	276	727
135	0	372	656
0	869	0	687
155	80	61	746
186	8	286	737
184	0	401	696
141	221	177	727
73	238	290	730
93	193	168	772
0	277	0	765
0	180	0	764
169	108	0	696
121	174	0	764
118	0	0	773
176	166	0	771
36	69	0	732
76	83	0	712
0	942	49	824
181	72	17	774
18	0	329	772
110	61	0	788
252	0	172	713
166	262	189	758
129	185	15	702
9	67	0	759
235	0	218	752
227	0	35	756
611	241	0	14
34	10	104	721
114	43	40	766
148	119	35	705
167	0	192	750
105	627	173	745
4	247	90	744
180	75	392	798
179	0	411	737
0	95	0	773
268	6	242	747
190	222	0	753
267	318	0	704
150	0	105	729
187	0	426	680
268	40	194	751
14	76	230	775
136	307	242	775
138	20	0	724
147	50	260	725
212	0	248	760
233	133	155	772
19	111	949	292
0	901	866	573
104	0	202	801
145	226	96	781
87	246	83	782
0	129	9	780
211	0	136	798
39	121	0	790
143	0	303	636
0	222	154	774
134	0	218	786
117	0	72	760
203	95	119	741
130	0	231	750
186	0	13	718
0	55	262	720
150	0	126	688
226	157	123	796
0	20	809	564
144	173	173	737
218	0	117	735
22	361	0	772
181	0	437	714
65	218	0	741
208	56	58	785
99	0	220	726
74	111	0	709
167	442	325	746
143	0	129	726
210	0	154	693
175	16	128	749
164	120	274	718
461	137	95	718
161	18	0	778
247	0	0	701
192	0	429	668
359	0	484	321
70	136	137	692
182	833	0	670
31	236	189	730
268	202	0	783
193	27	221	740
138	0	84	755
133	0	200	723
93	0	0	703
171	206	132	754
0	142	76	751
142	13	10	763
164	101	235	762
0	192	0	781
192	0	504	734
240	178	0	759
75	0	0	791
248	157	0	724
216	152	100	753
198	0	426	750
109	195	0	770
5	333	128	767
98	0	148	758
147	38	600	731
120	471	65	756
0	117	92	744
174	135	349	691
127	134	0	784
67	36	226	775
124	13	219	671
188	182	96	805
335	0	187	744
102	155	15	706
139	225	0	738
192	58	0	725
137	0	0	732
0	961	27	819
64	0	34	729
189	933	18	734
149	8	0	712
129	2	136	770
184	180	0	712
0	56	0	741
118	36	72	731
175	189	0	721
171	0	358	681
632	43	475	58
147	150	19	761
148	96	17	786
102	0	287	697
176	0	218	781
178	0	651	775
253	101	92	752
180	239	0	738
185	0	214	657
131	198	0	694
0	0	47	768
178	247	117	744
20	178	0	767
99	246	211	763
46	8	239	719
22	831	0	741
0	239	116	782
86	36	178	784
63	241	0	754
74	11	0	779
139	6	208	682
200	4	0	775
192	232	0	733
188	163	0	814
5	0	0	773
187	12	317	769
254	42	164	809
15	0	0	779
141	155	295	735
142	174	272	809
374	238	354	251
80	0	190	729
250	0	317	760
0	1014	0	738
11	193	45	722
0	0	45	764
302	0	0	761
203	179	17	722
0	248	162	695
196	0	103	728
95	100	0	704
99	0	357	713
94	55	0	781
198	0	239	771
240	846	118	659
234	154	217	677
173	145	145	758
121	979	0	703
233	0	17	826
219	0	217	796
163	0	380	744
266	0	0	742
681	921	0	137
234	15	237	761
144	263	7	727
234	136	17	769
112	319	0	737
232	238	68	803
0	108	0	747
106	90	0	737
253	104	0	788
100	0	221	720
115	303	0	727
146	900	0	726
74	0	139	714
0	158	61	757
0	1018	97	721
243	0	238	721
104	12	0	762
153	0	126	784
224	0	258	759
381	0	678	761
326	0	639	760
170	0	596	731
126	8	422	740
126	162	328	740
0	270	505	774
90	366	0	737
92	302	0	770
189	3	58	745
144	191	262	728
74	6	212	793
0	0	347	698
120	0	239	752
245	0	18	822
41	0	232	767
87	0	197	791
20	221	0	771
90	0	137	686
204	864	0	780
94	283	0	749
254	193	280	248
0	0	43	750
109	84	0	780
241	22	44	731
63	358	76	669
195	293	0	796
332	52	349	773
258	0	379	707
17	0	143	747
115	290	0	807
152	279	0	777
192	282	0	797
24	857	0	795
171	0	0	755
138	0	0	767
231	0	0	746
242	0	0	750
270	168	0	776
149	0	55	751
83	131	0	770
198	68	175	716
138	0	0	763
188	142	0	784
151	48	183	761
152	209	458	756
214	30	232	764
99	88	0	756
0	139	8	772
150	254	0	745
25	0	274	763
208	94	0	755
39	12	11	733
180	53	63	725
224	35	150	742
197	0	247	756
132	144	113	697
146	100	156	746
177	0	266	769
79	0	155	801
109	0	132	742
216	848	30	668
59	0	15	780
154	108	102	759
65	92	124	719
43	0	48	760
215	2	52	737
237	72	0	788
16	0	226	751
253	0	249	727
0	151	0	748
209	165	1	777
0	209	9	772
161	4	0	797
166	48	1	720
0	176	27	789
164	0	406	727
77	0	222	779
255	264	0	747
0	100	136	722
120	57	0	730
194	95	47	785
172	242	198	698
113	1006	0	739
0	0	0	746
207	187	0	735
15	155	233	750
430	0	387	668
258	0	438	735
31	887	0	683
186	230	44	736
216	52	0	716
137	266	0	739
76	194	8	775
72	8	70	764
0	175	160	787
203	283	0	751
176	0	210	748
244	0	0	738
223	0	123	740
182	0	453	759
76	831	0	754
56	0	257	759
126	34	147	748
184	19	0	707
149	0	120	756
172	0	254	729
17	49	23	818
122	100	115	708
164	212	23	774
14	0	43	739
152	115	196	764
161	142	33	749
68	0	349	792
129	0	240	793
143	244	0	655
253	179	106	782
240	0	52	741
288	164	353	761
69	0	171	711
85	90	43	752
145	228	116	761
0	363	308	756
76	0	217	734
70	0	0	747
159	0	295	748
122	204	0	749
202	124	47	806
71	40	117	734
96	0	0	774
7	215	94	759
112	0	123	756
114	101	258	704
105	0	175	728
24	226	0	773
19	0	56	794
0	0	381	743
32	0	49	763
91	67	164	761
165	0	317	728
170	0	0	721
99	0	309	738
180	46	59	780
0	0	0	748
227	89	0	756
0	0	43	751
101	23	0	774
166	108	85	722
215	172	0	737
107	0	412	567
160	189	74	750
221	175	0	765
84	50	144	703
161	89	0	784
21	0	194	758
212	145	0	757
51	0	203	735
28	24	266	730
115	0	229	772
280	156	0	750
0	878	0	770
143	0	316	745
42	36	0	791
125	0	153	781
88	0	173	777
163	433	262	289
18	140	169	789
184	4	12	778
140	250	361	741
0	0	231	760
151	80	0	759
172	384	28	778
125	0	230	771
108	224	273	726
50	0	253	760
75	855	304	693
177	0	166	772
0	968	249	656
144	217	0	739
9	1006	235	668
66	0	341	751
289	0	101	769
121	0	305	741
168	204	144	724
152	0	317	761
122	0	478	757
66	246	43	771
262	0	387	349
154	118	201	751
0	152	210	753
0	2	0	755
264	142	114	788
184	60	156	741
209	0	187	746
114	256	252	774
52	93	94	705
0	0	75	741
179	104	219	732
218	0	101	740
169	308	0	718
181	0	207	706
188	140	260	632
115	0	0	690
211	0	376	741
189	0	63	737
0	59	362	633
0	66	0	718
215	217	0	733
61	0	0	777
310	120	118	754
224	278	167	742
207	294	0	687
268	326	0	790
0	161	0	752
164	350	0	751
218	0	0	776
134	268	0	778
197	266	188	782
213	254	122	751
237	81	50	763
75	0	0	740
115	91	6	691
205	95	137	716
200	131	5	768
168	0	281	735
0	0	746	732
63	52	0	755
297	247	333	794
95	13	284	744
135	0	0	755
213	299	64	761
171	0	194	773
64	60	318	720
141	197	93	723
202	20	185	716
143	56	71	744
225	143	116	754
22	0	154	773
149	0	4	775
58	137	8	787
23	198	0	730
187	207	0	744
245	152	0	778
13	757	557	633
181	0	96	797
72	198	0	729
123	0	86	756
78	10	118	735
0	258	0	755
209	105	8	725
162	272	40	727
154	219	127	721
102	265	0	719
164	0	39	767
171	138	0	751
0	0	251	756
157	231	260	738
140	0	191	755
12	280	5	768
195	0	189	774
188	261	0	764
19	0	387	709
215	0	413	764
118	0	402	764
292	0	365	773
202	201	0	746
157	33	0	740
114	42	0	757
226	130	0	736
107	0	0	756
3	0	0	709
7	0	88	766
131	0	62	810
130	0	130	757
186	199	414	709
91	0	197	780
0	0	0	753
48	21	61	760
179	0	117	181
38	38	0	780
210	125	0	759
160	141	42	780
128	0	218	778
144	97	213	734
105	624	186	734
52	59	37	728
0	1003	232	743
0	892	97	715
187	87	167	720
37	25	0	711
0	65	0	740
86	0	264	711
84	0	542	768
115	180	428	761
42	191	97	747
113	0	480	768
173	115	61	746
125	37	0	783
60	277	113	759
142	0	776	705
139	252	0	790
307	205	264	282
115	0	137	771
131	0	214	799
198	61	111	799
9	0	268	779
123	282	40	796
146	199	16	727
76	59	96	722
161	0	156	761
47	81	0	683
122	0	249	746
153	0	95	791
141	4	0	760
0	0	268	762
112	37	234	760
0	963	0	685
276	105	0	702
0	822	0	672
157	0	131	735
149	0	173	776
211	0	519	721
68	68	70	785
170	117	108	776
78	0	130	765
182	149	136	716
0	988	0	739
151	38	82	755
177	134	120	748
256	142	179	759
223	0	235	766
83	15	272	770
199	193	0	769
0	93	175	739
0	93	49	799
49	53	89	726
68	0	3	769
112	157	0	781
53	1012	0	702
175	23	402	681
109	32	413	737
139	93	95	727
10	128	111	775
213	0	175	806
85	0	354	717
82	34	30	733
162	0	225	736
93	0	169	767
138	82	0	752
213	11	97	795
95	88	9	776
143	100	0	790
217	120	146	724
162	0	253	719
112	79	120	787
110	0	327	768
8	0	306	724
289	0	346	727
96	864	0	809
46	357	188	750
34	156	218	695
149	0	355	706
178	214	328	768
243	6	0	721
31	0	203	721
26	0	96	753
145	66	142	745
1	0	289	761
269	0	198	729
224	0	287	779
639	834	0	187
52	908	0	697
0	0	86	690
0	844	0	782
162	314	0	754
218	0	583	773
120	0	0	750
82	174	0	722
60	0	318	766
91	186	0	762
30	5	414	753
169	45	247	727
254	236	162	761
12	41	0	759
185	64	0	712
211	231	141	745
210	193	0	805
136	117	132	704
153	0	0	745
147	0	232	710
286	17	57	752
176	134	0	717
139	251	207	708
119	0	188	732
175	0	68	741
124	0	129	749
19	19	33	740
108	187	0	757
169	0	114	757
171	247	0	757
218	10	410	0
204	252	0	756
177	99	256	741
184	830	43	673
116	83	202	698
113	13	311	793
176	0	46	767
48	79	0	772
136	176	120	761
36	224	61	710
123	266	0	755
24	97	0	724
95	240	0	761
160	0	228	750
184	181	0	807
37	0	405	756
63	276	133	768
127	116	186	759
0	0	137	731
204	51	205	729
150	0	342	789
0	35	80	789
156	0	245	746
251	0	24	715
198	17	480	720
162	434	189	730
223	0	26	754
73	0	443	738
180	4	121	779
141	14	81	762
171	16	170	779
85	0	252	789
0	0	0	717
185	133	104	778
116	118	132	688
203	0	0	785
186	78	0	751
81	0	0	759
153	38	170	769
21	20	178	743
84	62	271	724
4	3	68	762
32	0	0	743
0	371	102	778
120	0	640	703
234	170	138	745
0	559	1012	0
119	0	0	688
0	0	175	772
183	0	160	740
178	0	96	785
197	334	0	767
155	134	52	808
217	234	123	747
122	116	5	754
178	108	0	726
236	0	43	729
214	92	146	720
195	0	320	807
111	140	0	744
166	880	0	778
229	173	324	807
224	351	193	748
104	272	90	773
187	226	10	756
70	216	304	757
0	38	291	682
261	235	38	659
47	19	186	747
218	195	16	724
186	165	41	759
213	100	108	730
0	407	23	805
19	954	147	725
88	272	0	757
73	0	552	751
106	0	114	768
203	194	0	754
195	0	167	783
172	151	236	727
188	213	0	698
140	110	0	703
224	20	243	784
75	0	310	575
185	417	206	746
145	0	493	683
137	0	168	789
0	936	44	724
0	809	0	619
60	207	104	707
71	40	48	705
137	214	91	751
202	167	88	772
20	226	7	777
208	16	181	693
129	34	0	738
192	119	38	769
246	438	0	770
225	0	326	754
290	74	343	706
201	0	98	765
266	625	0	696
187	252	60	772
0	119	176	760
204	225	120	762
0	0	69	783
191	0	123	776
154	193	189	717
190	273	0	766
187	89	57	791
119	108	313	718
86	135	0	749
0	1013	0	726
15	192	225	773
69	109	85	692
133	3	0	722
51	52	255	767
70	0	450	773
152	0	99	752
252	0	361	294
162	156	0	771
193	279	151	773
137	163	283	738
118	133	75	807
119	0	95	769
201	0	12	716
183	0	419	730
307	213	476	748
155	0	316	772
160	230	130	713
192	0	91	760
0	0	199	743
133	74	0	707
235	0	176	703
210	153	0	715
239	122	460	802
71	113	334	740
145	0	45	774
160	0	0	743
76	0	0	732
100	150	97	755
162	0	261	695
110	243	0	764
200	59	0	683
209	0	173	743
129	30	77	782
135	167	61	773
287	0	334	749
113	113	0	744
185	0	170	724
105	257	76	647
221	0	357	648
0	104	47	741
229	303	161	781
248	0	316	759
120	65	37	760
274	81	412	743
373	42	369	268
0	971	8	678
194	0	215	760
258	186	0	786
184	0	105	753
197	84	256	741
176	215	12	798
0	125	0	749
70	258	0	799
229	152	76	708
82	293	0	704
154	0	136	726
159	877	601	702
173	0	72	758
230	131	258	746
133	135	65	689
225	11	0	765
90	0	220	755
235	550	86	730
180	0	252	727
105	102	0	722
166	0	299	721
203	0	253	795
78	213	39	677
146	0	229	764
180	0	99	758
96	48	0	749
184	243	0	708
184	233	70	743
136	0	110	786
222	121	210	808
126	0	293	767
57	126	16	679
84	39	0	729
164	270	0	691
48	0	708	759
118	35	0	741
208	176	0	777
47	80	125	714
147	0	0	751
172	7	0	730
144	0	176	751
133	0	144	741
143	284	30	737
216	0	152	766
107	33	65	716
89	156	180	718
154	11	339	770
0	256	0	766
79	0	214	771
125	75	199	676
201	0	63	733
117	306	251	775
60	1012	169	725
113	197	153	745
152	27	274	766
109	0	242	779
221	266	367	719
127	121	270	720
129	9	278	725
155	0	406	716
96	0	435	609
108	0	461	778
32	420	137	759
162	256	0	780
286	776	0	638
109	0	852	593
206	140	0	789
86	133	630	737
203	368	0	800
42	0	509	729
248	175	66	697
199	0	527	795
152	347	24	771
207	0	205	749
100	37	366	757
251	205	278	681
134	178	8	756
82	56	313	752
124	158	0	789
0	334	1006	0
132	0	53	747
182	162	333	725
0	885	144	785
196	185	291	766
12	807	0	669
163	0	421	698
0	208	290	729
0	920	413	803
211	10	305	700
207	262	0	716
196	0	14	791
105	166	0	762
197	165	0	719
142	0	0	765
118	14	345	771
568	864	252	111
113	0	377	758
104	156	0	782
219	0	245	721
0	209	77	734
0	0	268	734
197	115	216	748
91	178	55	738
205	257	113	816
243	0	207	737
69	134	126	762
169	0	323	700
201	38	174	803
104	0	113	799
128	155	42	792
0	176	0	680
149	96	0	755
209	0	224	749
370	980	800	637
60	0	202	778
8	82	207	668
145	140	159	745
245	245	345	751
223	326	0	749
194	0	37	742
173	112	0	743
98	301	0	742
247	5	168	769
225	0	84	737
0	152	0	758
76	0	285	760
257	197	2	760
126	848	0	694
219	172	0	761
74	1008	0	647
170	202	0	750
254	884	85	798
228	159	188	630
216	89	36	721
158	271	40	733
155	239	10	769
208	0	181	755
106	59	26	725
160	874	0	806
122	60	27	782
179	238	56	736
12	648	223	774
229	249	0	757
58	157	328	731
193	0	150	782
179	23	0	722
140	0	239	796
175	0	0	744
258	151	165	796
222	0	198	723
48	141	0	730
290	203	241	68
116	125	150	759
0	102	131	636
151	48	46	776
157	0	2	757
218	0	127	769
227	26	63	805
218	0	2	748
209	0	175	755
216	111	348	753
83	0	0	757
49	281	44	761
3	111	0	752
149	244	94	766
207	66	0	755
183	118	219	739
138	0	256	760
162	156	108	728
148	898	0	824
183	263	273	755
154	279	0	758
58	2	108	784
266	0	336	734
195	385	192	756
169	56	93	716
48	73	0	786
48	0	362	703
22	254	511	790
109	0	514	720
0	2	970	0
199	109	62	706
0	879	0	785
48	0	344	716
230	0	45	783
139	0	88	777
164	0	242	726
159	0	93	731
143	132	151	770
126	222	434	744
52	189	18	661
128	64	13	768
0	0	205	739
83	208	44	726
259	133	48	727
193	0	219	699
118	146	40	648
124	254	0	758
240	93	160	724
231	0	174	823
200	94	0	764
52	903	43	754
44	208	0	688
171	480	0	754
52	159	201	721
78	208	0	742
215	0	287	724
121	0	114	724
67	0	358	722
214	0	351	699
150	0	167	722
112	227	0	782
0	287	12	762
165	45	107	764
89	287	453	762
122	204	188	718
49	0	304	748
111	230	0	776
213	149	300	762
223	0	23	755
113	166	244	752
246	0	419	748
192	494	498	669
194	158	479	743
0	320	0	682
19	240	0	753
88	260	0	717
145	141	0	751
175	0	132	730
91	144	0	771
164	156	0	755
159	40	0	758
241	0	9	801
255	0	0	748
215	177	88	741
131	0	85	738
232	14	168	767
62	42	0	772
145	0	3	756
195	293	61	750
262	0	285	754
182	104	0	728
145	88	171	702
216	0	44	755
186	0	273	746
103	0	86	765
190	118	0	775
189	0	91	717
126	0	49	755
14	163	26	714
119	70	247	755
187	131	167	736
111	612	0	857
166	0	353	794
253	183	0	726
178	0	218	718
91	63	156	712
195	195	172	767
116	209	106	728
176	297	0	753
88	82	301	751
180	0	192	767
138	86	0	707
221	0	331	743
70	52	751	737
163	211	0	770
200	0	188	728
76	61	0	725
87	0	191	641
267	123	101	160
0	0	42	749
218	115	0	761
184	252	0	755
85	32	110	740
0	153	31	722
0	364	201	720
160	86	0	731
76	247	101	759
160	0	355	761
217	14	115	707
167	0	262	758
156	115	272	750
0	57	0	797
118	382	202	762
53	60	10	752
61	0	287	776
222	0	238	716
33	0	79	792
187	81	42	791
197	0	464	743
125	127	185	765
0	36	220	743
160	203	196	720
197	905	0	797
67	838	0	669
178	22	0	762
55	49	174	791
210	798	0	790
142	0	0	745
236	0	154	805
87	53	171	728
57	0	182	769
123	251	0	727
182	210	232	754
82	0	0	748
206	0	205	769
213	41	42	813
172	246	290	701
202	143	0	791
0	987	0	821
121	198	0	759
102	103	273	608
50	0	4	743
166	60	268	751
0	0	93	758
197	47	0	735
126	0	356	731
121	189	241	710
0	0	0	757
214	73	130	793
148	97	0	767
9	0	0	780
0	0	121	755
267	191	97	794
113	122	0	775
100	90	0	776
177	0	278	700
251	0	59	800
157	152	265	779
116	72	94	722
19	0	239	753
215	127	275	754
6	939	196	712
150	0	31	731
110	0	0	725
151	0	49	708
186	0	292	671
230	79	232	732
161	0	0	791
186	249	169	760
260	0	265	774
90	1	304	734
235	0	114	727
260	164	320	694
192	202	5	709
219	175	95	711
164	145	8	732
230	0	100	766
0	252	188	717
144	246	68	721
161	0	0	728
32	0	178	759
152	264	33	772
224	0	24	724
0	107	109	741
0	99	111	722
216	70	0	753
131	48	197	705
213	245	0	761
0	986	890	616
0	809	926	293
0	130	0	733
251	184	46	770
123	667	52	739
310	0	346	745
85	0	127	746
140	0	87	759
90	1020	280	717
140	12	23	734
146	10	384	689
161	0	163	782
161	0	614	712
0	0	996	0
138	93	191	727
69	0	87	711
33	167	70	650
85	854	3	771
183	0	28	722
138	0	319	768
150	144	323	743
0	197	200	716
140	0	132	773
167	0	208	745
247	0	19	728
197	0	186	712
0	0	220	735
0	230	0	774
240	0	178	766
219	61	0	746
148	0	382	704
186	0	15	786
176	0	360	772
0	0	291	775
157	0	0	736
137	58	0	767
88	337	0	782
138	35	215	748
31	149	234	765
190	280	0	771
102	230	50	734
108	12	109	819
218	0	0	785
0	109	241	753
131	139	0	775
124	0	0	785
0	0	43	737
201	222	0	753
105	0	271	697
0	290	173	744
133	0	26	755
45	61	0	760
143	131	104	763
0	0	95	786
173	553	88	787
234	6	0	756
183	0	238	781
195	0	335	625
84	0	6	754
0	0	269	707
155	0	145	770
223	0	282	743
138	26	149	762
68	23	68	742
0	0	248	732
191	0	312	715
0	187	165	712
289	0	104	791
0	162	108	746
47	168	69	736
181	0	317	736
156	218	97	722
69	850	0	739
29	397	0	748
0	134	112	746
170	0	465	726
137	79	154	763
0	51	331	759
0	254	99	765
49	41	142	783
129	0	382	712
76	0	228	777
196	211	71	768
237	295	88	776
273	0	180	729
142	0	0	758
0	1020	115	720
0	0	186	757
220	172	0	743
152	0	290	744
51	823	313	695
