FL1-H	FL2-H	FL3-H	FL4-H
242	5	329	711
221	214	309	337
45	497	0	503
220	244	14	732
102	0	215	719
133	69	81	728
91	0	268	743
151	161	0	743
18	756	12	718
0	767	0	719
57	196	152	754
142	256	10	765
174	163	0	800
69	22	160	735
225	243	327	378
104	793	180	727
0	764	0	728
209	697	0	628
206	829	138	730
181	66	33	729
133	120	0	728
119	724	0	706
226	0	232	763
252	0	126	802
173	88	336	256
132	0	71	744
212	363	150	733
126	750	0	709
188	0	359	723
289	0	465	229
205	0	521	700
172	6	691	139
288	0	586	651
250	0	7	747
69	0	65	796
194	247	0	595
89	728	522	683
0	700	193	664
122	128	574	594
18	102	704	189
64	0	87	760
179	0	178	724
208	0	200	736
179	182	204	723
172	612	149	601
2	165	170	713
208	0	544	730
75	276	0	743
213	0	107	769
52	756	112	684
345	0	755	695
172	196	420	715
125	756	0	699
294	59	404	717
177	58	14	775
94	624	38	535
245	118	297	745
0	745	32	705
74	0	165	722
145	0	733	720
0	81	6	718
42	36	192	761
180	678	0	642
239	0	47	743
92	97	222	752
140	0	453	790
151	45	15	747
48	0	15	733
220	0	341	724
0	22	0	730
154	23	0	739
278	0	281	693
154	261	0	727
101	169	0	736
183	793	17	727
9	720	0	715
35	708	401	668
132	502	328	553
190	97	302	763
61	740	0	683
0	741	48	705
76	759	254	743
162	55	0	748
0	759	159	720
0	778	0	690
0	786	4	743
232	126	74	792
157	830	0	767
167	7	11	761
177	16	0	705
75	106	0	734
0	881	0	813
207	236	351	667
126	109	96	752
293	4	376	742
45	112	43	717
203	0	352	339
253	228	0	768
179	743	617	683
0	116	25	714
188	84	159	719
151	734	0	679
13	712	0	672
208	123	389	788
234	193	50	759
222	0	0	717
153	227	0	750
0	743	129	708
147	145	0	747
12	269	0	742
119	829	0	729
0	790	0	745
146	213	0	333
206	182	90	754
0	166	0	760
170	232	114	779
0	211	0	709
177	743	95	688
111	773	0	692
0	255	0	705
205	262	258	708
0	794	0	748
164	769	0	707
185	750	36	686
194	0	265	796
195	0	86	792
237	102	0	773
0	754	0	719
0	782	0	718
14	9	69	720
200	188	0	715
212	653	173	568
167	149	33	257
220	750	0	712
0	788	70	715
74	706	0	785
0	103	325	334
139	119	0	735
214	33	356	294
247	190	262	406
166	0	231	739
279	0	599	182
228	9	124	745
97	773	0	718
193	0	390	720
136	0	33	711
228	69	272	293
131	770	0	692
86	89	0	242
181	130	562	0
221	0	49	716
251	152	196	822
0	700	0	652
262	270	82	700
201	765	62	724
29	721	161	689
68	105	0	53
162	47	93	725
226	132	396	193
0	757	0	727
140	83	357	759
230	2	69	764
180	0	146	755
42	740	0	695
0	766	0	716
130	726	0	687
0	14	0	725
174	128	492	750
417	58	695	640
215	0	41	755
174	0	265	752
383	0	686	576
260	134	374	731
228	219	96	722
272	106	550	369
204	0	324	774
0	736	0	696
130	0	561	721
224	92	65	744
270	0	313	815
244	0	417	699
49	0	161	738
128	0	76	705
30	754	36	726
54	6	117	747
214	0	35	745
150	88	0	708
199	0	359	722
159	737	248	677
151	227	68	736
232	225	141	652
184	659	321	658
0	750	0	708
95	399	0	772
22	181	329	713
0	0	874	528
250	153	133	744
108	747	0	689
0	244	0	719
236	0	302	664
0	0	948	0
103	0	129	767
76	475	17	458
119	99	88	770
186	27	237	406
146	0	195	792
363	74	446	673
172	0	49	751
82	98	205	668
0	211	0	749
175	163	221	276
225	0	126	741
0	248	0	734
226	0	211	734
225	194	0	746
287	782	290	711
255	170	0	772
0	762	0	722
15	753	120	680
186	42	96	813
226	695	525	684
191	0	65	762
0	505	312	607
208	0	225	739
159	0	897	0
25	786	17	715
0	718	30	667
0	686	0	616
160	715	0	665
91	194	0	731
23	123	0	746
0	162	0	731
0	59	994	0
126	794	600	701
239	34	297	751
156	781	10	756
5	743	0	675
0	734	0	703
0	822	0	756
236	224	567	683
233	769	0	734
234	108	0	750
0	600	620	596
0	574	19	604
128	28	71	775
0	13	0	722
271	0	425	776
67	792	127	743
37	744	142	668
228	755	40	719
204	10	0	713
0	59	123	745
37	736	0	686
123	265	54	296
73	731	85	705
205	28	0	780
91	234	52	710
0	704	0	547
0	729	114	695
111	41	25	722
68	163	0	777
66	0	252	666
289	0	758	736
251	748	219	701
199	199	90	754
81	156	326	733
110	676	192	602
0	746	0	691
184	257	178	782
202	0	13	744
153	167	93	729
40	31	111	710
0	25	95	798
106	61	0	744
34	0	334	690
0	28	101	725
92	731	0	717
236	37	0	792
0	377	994	0
0	668	103	674
89	724	0	712
260	0	429	685
281	174	378	376
0	795	0	754
158	72	117	741
0	795	86	738
56	0	597	680
235	0	241	762
134	10	219	786
135	0	260	310
199	779	0	709
277	89	678	688
46	0	132	754
6	676	0	665
31	730	22	709
153	749	46	703
207	0	255	780
65	14	263	212
43	183	274	687
250	181	0	749
12	727	0	695
135	67	107	726
167	16	308	299
229	544	0	701
162	0	222	712
285	134	380	682
203	103	316	353
133	257	16	775
0	718	0	677
10	0	301	243
0	705	35	662
206	20	108	766
137	85	0	713
204	757	0	722
143	686	429	660
0	775	0	729
234	0	282	754
92	62	0	733
0	768	136	695
306	87	264	754
288	0	592	704
169	671	427	710
76	0	44	759
138	197	76	769
269	60	553	34
113	957	21	715
326	204	583	684
28	738	0	717
176	114	0	748
169	754	2	694
286	81	283	758
85	718	7	678
239	80	408	750
190	0	275	801
277	790	0	720
65	44	110	757
0	724	132	679
104	264	46	744
328	0	685	717
77	264	0	742
295	79	369	705
343	178	529	661
54	234	16	752
129	301	350	348
111	737	0	696
272	251	289	748
164	0	449	737
62	761	393	743
66	715	86	655
181	0	58	748
211	661	23	645
211	0	349	192
0	92	0	726
222	724	239	665
226	779	251	724
97	0	225	709
0	0	443	732
214	183	323	797
149	0	176	289
217	97	255	762
255	703	345	783
99	76	304	740
214	209	162	212
103	0	257	749
154	733	147	679
272	68	356	744
83	125	124	714
165	0	275	719
0	805	481	744
185	0	263	787
143	736	47	712
174	782	279	706
194	54	250	709
108	66	57	736
183	199	154	756
52	728	583	674
135	133	166	741
69	750	102	702
66	221	103	743
256	226	136	770
0	747	0	698
0	642	544	633
305	35	40	789
121	0	347	709
104	737	362	673
0	770	142	687
75	0	555	774
99	789	0	732
175	734	0	688
179	676	200	684
59	780	0	709
5	100	115	748
0	92	211	727
0	779	91	731
130	0	214	747
0	696	0	704
0	795	0	714
245	0	191	778
165	77	81	732
247	83	343	314
243	15	507	383
87	726	87	664
216	0	545	715
345	37	706	280
147	0	299	753
135	11	292	750
179	152	156	773
88	438	1	364
372	0	631	434
138	89	255	740
127	0	335	764
219	100	2	749
216	771	0	731
227	0	465	725
95	232	0	243
619	0	855	0
20	709	156	663
0	793	365	771
0	666	231	630
16	769	0	715
258	0	609	0
262	0	649	596
160	0	112	779
303	0	472	339
74	743	0	719
137	32	33	757
102	715	0	667
253	0	0	707
148	204	375	746
0	792	289	738
43	709	119	653
175	34	372	723
109	41	928	207
144	9	0	784
124	195	277	729
91	0	474	734
158	185	140	285
301	193	632	742
165	160	216	729
0	773	254	715
196	120	91	745
132	161	33	723
11	150	183	780
133	770	0	726
0	0	232	714
162	0	618	713
56	130	879	584
128	1	197	357
137	0	927	34
173	692	0	675
257	0	264	782
55	733	0	697
0	0	184	719
244	34	292	253
124	777	3	714
70	560	89	622
56	713	0	633
0	749	179	711
0	768	678	715
173	0	282	711
95	746	0	694
175	426	466	411
21	763	1	692
262	37	356	692
303	0	421	745
49	735	8	700
163	675	0	675
214	11	138	760
228	40	109	825
0	80	273	0
99	696	0	670
237	0	431	306
231	702	26	684
0	139	0	719
127	18	46	793
138	128	282	246
47	784	0	735
167	0	354	742
0	273	282	406
46	715	74	684
195	697	6	669
89	748	0	659
35	0	80	741
102	144	0	769
222	4	239	745
281	162	310	378
75	724	0	708
144	208	0	757
87	0	107	718
169	0	0	734
142	0	370	295
85	27	222	753
289	0	586	728
162	0	528	231
70	0	613	700
152	21	328	746
198	655	90	648
155	0	74	770
0	720	226	687
36	0	690	717
46	239	0	738
196	715	170	673
69	666	0	673
210	0	295	279
55	178	483	710
236	110	77	748
229	126	0	742
0	0	803	0
0	116	93	719
143	222	0	762
195	64	146	723
83	688	92	705
222	0	276	772
217	213	59	781
79	79	365	737
45	0	428	53
0	693	0	668
181	208	0	764
37	752	263	722
449	111	600	710
194	114	0	210
348	98	574	709
0	58	0	727
203	132	0	765
255	56	266	704
155	62	0	751
42	762	0	663
164	0	0	703
0	758	129	655
124	20	139	694
104	134	16	349
21	211	226	267
0	765	157	682
168	42	282	291
243	103	304	747
66	0	24	732
179	216	402	332
140	0	170	713
36	773	182	718
264	700	166	689
2	782	3	733
111	751	242	703
170	783	0	730
145	68	234	776
288	0	439	813
142	299	0	745
378	0	676	694
0	155	0	754
87	27	310	184
138	0	304	730
238	0	407	279
235	0	425	717
154	9	30	768
184	65	179	778
363	83	495	713
5	123	0	748
137	765	91	695
226	158	0	698
213	30	26	736
229	0	68	739
137	44	698	748
251	1	0	781
150	180	410	631
0	748	0	710
0	174	0	759
52	786	63	723
115	142	103	729
0	700	0	667
130	0	300	746
200	675	314	648
0	924	20	773
46	0	378	727
127	631	140	597
309	96	382	826
46	0	0	713
57	0	364	201
297	0	425	652
171	762	0	708
99	0	218	707
234	2	565	350
212	152	0	762
207	416	164	293
147	159	11	815
0	44	34	740
157	205	192	721
146	714	292	673
0	643	0	632
145	0	56	748
165	713	309	674
104	0	230	740
95	0	191	751
88	0	45	766
255	192	456	687
205	161	2	747
39	769	0	692
0	739	0	709
147	770	505	708
0	833	26	762
161	0	525	231
51	746	610	672
87	35	0	631
6	170	91	752
119	112	0	774
204	0	176	755
263	0	115	765
69	692	0	665
0	748	79	711
0	764	0	711
0	736	0	694
281	0	278	730
0	784	0	712
269	619	725	636
119	157	0	698
403	29	538	699
147	119	32	735
200	708	0	671
144	730	171	691
178	209	0	689
128	700	443	678
296	89	182	746
125	0	205	745
237	0	358	270
226	0	456	330
0	788	365	731
327	0	560	678
206	4	233	757
36	144	327	262
100	753	153	736
47	799	155	733
76	612	197	589
355	0	892	451
5	711	443	699
212	202	285	763
186	191	72	780
209	27	648	719
190	71	381	744
158	14	151	732
207	112	165	736
195	749	278	727
157	37	348	403
12	740	135	703
145	85	0	737
133	158	0	766
165	0	112	764
246	636	0	604
111	801	6	771
0	761	0	689
228	79	119	753
138	786	0	725
91	0	0	748
0	38	58	731
11	774	29	741
147	0	258	727
219	0	142	758
232	0	626	0
0	660	1023	0
140	0	158	720
214	0	16	757
78	108	0	730
47	740	0	701
0	739	47	709
10	740	0	690
231	153	455	318
9	728	39	695
0	770	0	741
152	0	170	762
0	8	702	645
117	0	401	754
57	0	439	781
208	120	210	745
204	0	225	749
128	0	0	758
178	53	132	791
217	177	296	746
86	0	14	739
74	33	320	754
41	157	0	772
107	0	161	732
194	104	73	777
139	600	0	790
68	11	204	733
164	141	65	782
182	113	0	713
253	0	166	765
64	255	0	770
143	179	262	161
109	177	40	747
67	783	9	714
205	0	190	731
250	120	0	823
137	0	197	789
101	152	33	740
198	772	78	718
333	0	422	349
169	130	637	272
0	0	171	755
28	183	4	741
138	702	46	669
145	668	0	623
240	67	46	736
138	35	0	746
193	162	200	757
61	38	73	735
282	0	482	0
210	750	202	708
160	23	69	704
101	0	8	726
232	228	0	757
23	213	35	739
125	456	286	308
0	0	0	739
65	100	216	297
56	711	26	696
268	167	111	770
105	0	37	743
261	188	133	785
154	0	47	719
0	705	0	647
132	0	107	729
180	19	248	802
72	198	7	742
120	0	339	745
194	0	226	327
204	0	454	740
216	217	223	741
312	19	289	715
26	208	77	752
223	272	119	762
453	25	797	127
148	0	178	742
234	732	0	681
149	44	0	727
234	63	288	759
264	136	373	720
253	80	172	798
201	231	0	766
95	766	0	695
253	34	0	814
214	1	541	730
0	139	0	730
209	0	39	787
221	38	49	767
121	128	0	788
236	28	371	315
115	0	639	766
214	78	13	772
228	200	27	374
12	726	0	693
32	172	0	726
168	692	0	688
28	0	41	752
250	0	525	740
245	0	252	809
44	630	228	629
181	189	0	748
160	0	92	765
0	709	0	658
298	0	589	580
34	14	268	753
158	220	601	755
158	0	294	773
152	758	0	694
134	794	0	725
165	151	321	730
139	476	529	657
136	164	37	750
203	149	0	695
193	176	46	749
291	166	267	332
110	684	373	630
98	146	16	714
41	799	0	770
178	756	0	657
208	160	276	637
285	236	369	804
0	679	409	628
246	411	24	737
205	69	34	722
27	0	376	271
224	756	2	709
174	713	54	658
232	0	198	723
119	0	296	735
94	0	224	750
191	0	0	730
38	135	0	746
11	691	445	673
0	795	0	732
157	0	700	759
300	69	559	667
173	29	0	729
172	0	261	745
82	57	0	718
210	0	268	762
107	243	158	710
101	0	661	735
54	753	0	672
0	736	0	690
0	745	206	718
277	142	233	760
146	754	356	704
103	0	8	749
195	166	53	754
0	826	0	751
267	98	372	752
324	41	350	679
136	747	280	709
101	255	0	743
192	137	5	731
224	728	35	690
247	3	407	737
119	741	0	708
44	207	0	728
136	762	0	701
0	747	0	706
235	57	57	727
0	162	0	751
0	53	0	756
229	0	42	751
0	775	453	743
0	148	161	744
240	789	495	728
234	185	325	785
341	269	285	705
0	743	264	716
18	667	0	685
190	677	0	658
127	750	15	719
266	0	644	262
159	216	19	743
176	0	516	736
190	13	252	767
182	0	202	764
185	104	134	736
112	0	86	744
14	0	249	715
102	189	192	723
251	0	807	665
92	217	0	739
221	220	413	768
188	52	0	768
125	0	15	732
148	0	0	741
0	197	132	730
132	695	647	676
202	87	258	787
297	22	542	470
257	0	519	264
164	219	133	746
120	246	0	734
32	0	2	725
184	193	0	737
269	257	547	630
138	0	315	756
98	18	260	708
280	0	425	157
128	791	187	729
274	0	601	675
155	151	244	765
252	692	0	689
0	0	0	730
238	0	96	777
212	7	18	781
0	737	0	693
215	703	0	690
94	0	326	745
0	771	0	716
168	207	0	710
0	138	0	776
368	34	485	712
4	715	0	678
142	815	127	775
199	129	11	752
0	785	105	729
447	720	0	659
252	186	312	260
141	111	16	792
370	0	782	568
10	763	146	705
0	734	0	688
165	785	0	664
0	698	0	667
262	0	93	755
0	770	0	712
21	784	0	718
0	12	117	739
169	87	288	718
249	150	145	776
101	81	194	740
147	178	0	743
90	0	0	733
190	0	680	0
0	755	606	694
166	50	100	767
123	168	136	771
134	822	240	742
0	815	0	718
0	26	315	348
0	675	122	673
87	179	170	781
193	179	273	797
225	717	24	691
184	0	43	733
221	196	227	728
22	153	47	731
159	75	317	773
0	714	0	632
145	721	258	698
0	0	997	0
180	0	255	727
0	768	0	720
222	202	188	744
236	27	855	519
153	0	286	759
168	0	250	755
106	63	0	735
119	762	190	708
23	783	0	737
211	208	48	769
210	755	113	704
156	226	94	801
132	193	0	729
175	734	138	685
19	0	42	734
96	0	324	716
121	13	243	757
0	687	210	696
243	56	248	764
370	241	334	734
95	744	140	690
79	0	425	720
289	0	301	798
167	243	0	765
55	721	0	687
86	38	353	286
207	712	357	695
128	0	245	730
255	0	271	754
190	0	254	681
0	754	0	680
109	746	0	670
165	0	80	731
0	790	0	746
0	713	96	674
142	0	0	752
0	795	0	720
0	225	207	728
63	0	130	730
287	0	421	614
146	766	144	717
290	0	283	775
276	199	27	747
221	1	105	731
187	0	167	735
0	736	263	764
204	171	0	788
0	713	118	673
93	44	111	771
245	0	585	689
226	0	748	0
67	707	0	701
111	49	38	739
158	763	0	742
71	236	0	732
236	11	105	772
12	11	192	94
163	134	15	763
241	249	290	728
277	718	159	675
232	709	93	674
215	98	137	713
99	792	26	736
0	736	0	698
119	0	903	3
188	0	641	585
157	71	252	785
132	0	108	746
177	0	407	368
141	0	346	746
79	683	61	688
0	716	68	679
165	198	0	683
95	727	103	702
0	725	0	690
16	749	102	709
212	0	293	754
40	218	0	740
177	211	0	735
61	751	0	710
146	647	210	596
67	0	222	765
232	0	438	219
126	746	0	702
236	680	0	622
73	127	288	154
133	0	221	759
159	0	132	769
18	162	85	724
50	761	25	731
71	736	83	710
211	728	0	682
19	237	29	723
167	748	0	709
214	213	488	94
228	0	258	721
0	1	978	0
44	723	172	664
225	757	0	691
216	242	11	802
0	0	58	717
187	12	148	813
212	38	390	171
0	751	61	700
122	85	83	338
227	53	62	732
0	750	0	689
204	140	77	741
192	0	598	754
0	737	0	708
0	763	259	693
115	819	0	757
266	117	71	793
160	0	728	746
10	43	18	772
0	744	549	712
46	140	347	357
30	60	241	752
205	680	129	647
0	815	26	745
179	752	0	705
356	0	767	705
141	69	0	726
76	746	0	690
150	758	442	717
241	263	333	638
74	264	0	352
166	97	95	744
240	0	0	758
230	6	426	717
0	768	0	726
183	0	556	773
0	689	48	620
77	751	0	698
361	89	415	797
74	65	13	757
279	0	190	790
247	0	0	733
157	200	193	721
96	0	716	0
112	760	113	697
223	0	526	649
234	6	266	837
92	190	0	772
177	155	164	777
170	0	46	692
106	661	0	669
89	729	92	671
258	97	127	758
194	143	172	766
68	744	117	709
100	695	3	675
178	498	30	454
123	0	381	613
196	638	0	652
220	0	434	774
130	105	321	175
201	264	0	789
0	712	264	648
0	795	57	728
123	0	288	741
289	173	293	730
241	0	583	299
44	77	145	643
264	175	420	776
210	42	0	741
264	213	689	772
226	9	505	449
206	0	258	724
134	0	125	716
232	0	121	733
140	0	295	771
49	135	34	739
93	756	0	723
216	0	357	301
128	214	498	732
26	786	173	738
0	745	148	702
179	0	0	719
0	710	55	672
211	0	291	742
0	769	0	718
108	0	199	724
162	594	0	579
127	184	0	719
249	0	312	728
325	42	593	537
190	632	557	540
168	13	0	805
108	58	252	719
107	0	0	728
46	100	0	760
148	224	29	729
0	713	94	654
249	755	196	706
100	774	0	714
174	123	154	766
148	33	199	747
251	157	407	749
25	721	156	684
139	21	50	747
0	737	4	698
125	675	345	672
94	749	33	685
170	20	184	813
211	80	78	715
183	113	0	770
233	235	198	717
234	755	177	804
91	161	221	727
126	740	236	698
0	711	27	690
156	0	179	731
168	709	476	652
132	668	196	675
176	94	0	741
187	0	951	20
0	731	0	686
167	0	440	723
134	302	0	723
37	76	62	763
0	99	0	716
182	185	26	742
9	732	0	706
145	0	440	732
106	743	320	703
279	0	432	415
412	0	995	0
212	181	0	741
0	724	0	685
154	0	344	452
206	79	63	764
68	742	218	702
189	772	293	708
189	21	391	172
157	755	0	697
67	683	13	681
32	221	0	777
61	733	4	703
207	30	76	837
120	733	45	705
109	0	613	717
0	787	111	735
90	0	447	228
235	0	610	202
0	170	159	706
177	741	289	699
150	642	112	625
64	141	40	686
68	115	89	715
74	13	0	707
141	0	221	768
113	809	79	752
0	30	229	720
230	96	108	767
265	312	388	257
76	758	0	715
87	744	502	687
15	722	164	718
78	0	146	702
279	109	357	320
28	0	287	758
121	12	294	700
0	0	699	777
0	757	234	703
244	416	185	670
189	0	247	733
143	71	0	730
175	704	56	679
217	0	428	272
92	140	0	747
57	0	550	727
175	742	0	704
90	159	384	316
51	765	0	714
129	88	242	758
146	0	666	329
129	505	173	504
126	0	191	745
197	720	389	670
98	0	707	704
281	0	51	777
140	732	0	661
149	0	151	754
47	762	0	655
178	0	397	708
161	0	253	732
76	12	56	738
8	245	164	729
79	679	0	663
246	276	318	659
203	152	336	319
311	183	0	764
57	0	63	726
14	759	300	730
228	592	227	541
0	701	0	663
247	0	291	726
243	0	148	742
74	0	160	743
58	780	273	721
269	602	79	565
153	689	37	666
232	0	219	796
50	0	1	747
144	0	41	768
0	0	904	0
246	0	106	727
0	806	0	751
133	164	0	765
81	0	663	696
149	754	128	703
185	0	0	739
219	99	384	379
160	217	421	759
0	743	45	702
0	754	244	715
211	0	182	744
286	0	0	778
139	163	501	133
170	765	0	741
0	819	0	756
171	0	39	713
0	210	450	17
103	272	0	753
117	228	22	713
84	745	3	715
183	77	434	707
140	797	607	749
178	177	208	764
149	209	0	761
60	0	233	764
103	87	0	757
164	0	166	754
72	155	368	246
197	160	75	741
0	702	397	688
0	757	0	708
84	741	12	700
138	149	34	736
306	238	589	628
269	50	383	685
192	0	704	731
205	28	168	716
116	0	467	191
264	0	215	740
174	196	269	783
371	42	438	595
0	81	243	710
208	0	108	814
49	253	0	715
185	135	0	770
227	89	157	748
101	75	337	700
0	767	0	721
232	73	0	765
176	0	504	753
250	0	231	767
225	288	111	684
66	743	169	695
81	131	0	724
204	0	38	748
159	0	303	742
72	61	0	748
65	146	306	350
152	112	160	775
185	187	567	741
286	0	271	776
51	785	40	714
298	85	340	631
300	205	255	444
149	784	596	710
186	0	413	724
195	710	0	662
17	751	31	703
45	731	124	702
113	0	0	749
149	252	0	776
166	232	23	756
124	756	0	709
202	0	74	767
114	0	71	791
187	631	259	628
145	0	260	700
180	696	461	683
308	131	474	552
140	33	433	12
156	734	45	688
85	167	0	743
141	746	58	703
0	723	213	693
0	819	358	776
257	180	396	703
240	0	242	749
69	0	83	745
151	221	78	765
0	715	16	707
257	0	582	124
0	766	0	693
155	2	0	723
101	730	92	695
83	228	0	778
174	250	177	718
239	0	158	775
121	143	87	747
121	737	577	697
236	634	2	634
124	0	590	189
194	0	330	247
52	127	264	344
17	712	253	518
91	0	296	744
257	0	662	475
121	632	309	663
42	85	0	758
239	0	120	723
90	789	0	734
0	736	310	696
219	0	256	299
61	1	101	752
174	0	358	727
274	263	161	737
0	802	39	713
151	740	258	717
168	717	0	681
121	807	0	746
218	0	463	236
107	0	342	220
0	78	8	749
1	0	257	715
153	203	190	752
94	228	0	752
146	74	188	744
229	0	0	775
251	269	0	785
210	0	519	699
106	54	88	297
49	621	351	637
126	167	9	749
149	699	694	644
178	150	92	737
185	439	266	287
260	89	420	679
27	714	0	677
213	179	195	373
25	838	0	794
272	0	587	732
62	813	0	733
153	0	349	194
73	11	0	732
0	154	0	698
39	780	13	735
137	0	273	660
122	152	232	713
269	0	342	746
97	135	277	312
0	18	0	704
278	0	461	659
122	0	348	308
277	0	87	775
290	177	329	778
235	0	581	184
83	180	42	708
160	812	581	734
209	762	76	814
222	182	62	724
198	0	141	708
77	0	0	705
279	28	406	291
0	697	0	571
198	154	139	754
38	0	79	738
154	111	61	773
308	0	506	715
216	732	0	683
0	699	149	688
217	71	231	293
0	627	0	626
0	0	332	753
253	0	404	325
218	0	402	405
137	108	262	209
144	0	104	757
29	0	338	293
39	183	62	752
218	703	309	589
168	649	82	618
184	193	408	320
88	0	305	204
42	719	198	677
122	755	347	686
224	67	0	722
254	711	0	681
312	0	595	0
7	170	11	726
163	723	11	683
31	697	0	689
0	0	212	742
196	0	80	735
0	787	74	707
137	717	568	673
43	169	0	717
141	762	0	724
293	275	186	743
0	746	0	699
196	80	0	744
69	829	0	771
249	748	0	697
193	0	420	784
163	2	250	323
178	1	245	748
0	764	0	722
202	26	8	757
0	825	19	743
251	18	327	737
103	0	101	742
227	674	0	816
0	780	72	746
88	728	0	659
132	206	3	735
81	253	0	727
222	13	347	753
159	68	0	779
184	743	0	686
210	0	434	756
282	0	417	522
198	661	199	630
282	0	347	696
22	0	178	730
175	186	0	723
209	0	210	765
89	31	325	729
117	0	342	727
0	754	0	725
186	214	95	332
96	41	422	303
30	753	0	710
319	0	147	806
245	649	0	825
188	0	0	782
162	768	0	741
15	54	140	689
223	0	538	273
0	826	0	772
206	83	70	733
20	786	0	751
170	95	224	718
188	218	0	752
58	0	644	768
0	769	0	738
129	705	0	648
20	439	526	396
250	109	0	769
66	0	38	772
32	768	0	688
130	13	318	214
148	764	115	709
301	0	493	367
146	0	302	784
156	131	111	721
246	495	176	804
0	0	0	780
287	340	580	643
131	0	74	734
124	138	0	772
88	149	59	716
283	272	321	737
189	36	141	305
19	759	147	722
175	751	0	706
312	0	550	698
72	755	0	705
0	0	0	716
263	163	281	764
8	0	20	742
201	0	331	769
16	792	0	707
14	769	320	738
204	175	0	816
32	826	0	762
260	223	0	715
68	135	36	739
16	207	85	335
45	0	198	728
256	187	549	149
46	771	25	722
124	0	149	750
49	769	121	684
119	775	37	738
274	83	448	294
41	267	247	99
239	750	76	683
355	148	514	786
177	0	0	768
12	780	456	727
182	167	191	690
138	847	547	806
249	106	224	735
330	231	345	691
0	778	199	722
101	734	0	681
133	740	383	719
149	0	344	729
136	211	117	764
0	12	966	3
265	0	325	706
213	0	268	764
142	775	0	707
139	68	83	727
144	129	35	781
248	0	559	632
89	0	335	328
227	221	44	755
165	159	230	774
185	10	229	758
0	714	58	669
173	26	178	800
168	0	105	763
80	755	0	672
94	155	7	744
219	787	0	743
309	171	654	653
44	0	215	684
183	120	187	241
220	18	188	755
136	541	301	446
78	780	95	728
0	137	68	704
31	91	46	749
93	618	51	552
122	0	0	713
74	752	42	713
31	682	95	669
157	183	178	765
69	786	38	739
274	0	506	112
219	262	86	720
200	0	350	387
166	0	0	788
0	831	0	767
185	0	53	719
184	755	0	712
320	0	372	831
258	0	321	802
103	0	934	0
178	0	338	724
619	139	871	671
0	734	0	696
264	78	373	626
227	0	561	727
59	237	8	752
192	741	429	720
164	117	311	773
322	365	136	692
247	93	240	644
96	0	183	723
64	0	111	766
0	759	0	706
147	0	213	737
72	127	171	720
103	725	0	707
161	11	362	324
61	670	103	655
71	174	161	728
267	0	550	248
309	44	496	484
202	165	177	746
179	0	0	713
149	224	84	737
110	0	265	745
152	35	21	769
256	0	165	768
0	720	93	691
0	789	0	722
17	99	252	713
128	258	0	702
153	0	53	213
111	0	373	751
195	136	58	802
135	759	0	725
0	15	998	492
44	0	0	758
244	141	339	638
166	758	144	720
180	0	253	733
98	721	23	687
70	759	0	693
318	210	342	742
87	1	0	737
151	151	0	734
166	0	644	343
176	725	86	701
140	0	128	750
17	233	141	726
86	0	112	792
212	141	391	245
0	848	0	774
227	396	160	235
199	150	375	714
300	0	532	43
122	160	0	721
0	0	344	744
146	152	257	747
338	115	323	654
228	830	254	788
251	0	226	695
226	0	36	769
407	0	592	672
158	824	0	760
158	0	454	754
5	9	272	729
219	747	0	720
0	0	116	282
142	217	389	741
21	216	288	726
187	239	367	679
474	24	646	717
308	319	355	771
0	763	96	722
0	70	0	742
0	698	101	653
70	198	381	304
196	25	48	723
171	172	0	772
214	352	0	728
0	746	9	683
127	23	42	761
116	731	0	710
353	217	817	108
226	28	297	743
118	712	469	692
11	710	103	680
26	813	36	760
242	0	291	749
0	0	399	295
141	682	0	643
107	158	75	732
197	0	106	743
182	53	0	766
193	0	73	805
139	0	75	310
101	682	127	618
219	739	498	829
110	0	453	745
205	14	556	47
187	227	290	726
0	721	0	701
5	208	315	323
204	0	574	713
0	720	0	693
236	221	307	702
155	174	0	714
71	649	47	623
191	783	0	750
246	106	356	197
173	169	0	742
255	164	68	767
79	0	88	735
0	590	0	408
130	695	190	685
112	762	46	711
62	784	128	725
216	0	140	776
339	279	365	698
126	769	0	710
186	0	351	704
0	682	100	633
108	0	12	751
101	181	157	773
122	283	165	720
288	21	113	767
176	0	103	803
339	0	617	680
239	183	208	727
211	213	51	768
142	0	252	801
200	0	573	179
0	718	0	676
8	25	562	248
95	0	505	61
0	778	0	715
205	112	0	765
126	0	200	747
35	235	76	751
170	0	654	641
210	130	0	757
125	169	218	173
80	666	0	612
281	0	354	666
114	762	72	702
31	707	99	656
0	751	287	682
179	93	519	667
155	177	0	699
147	677	120	637
74	197	288	739
275	0	84	676
186	0	348	726
189	69	359	840
126	5	147	729
45	0	276	760
0	788	264	717
203	116	397	285
20	810	110	727
0	788	257	734
0	740	208	718
250	270	286	744
137	18	114	735
485	237	572	658
135	731	103	679
131	754	314	716
122	0	338	741
234	16	134	724
268	758	164	722
81	0	108	715
68	710	0	674
100	759	653	713
17	698	0	670
158	21	76	727
212	756	59	708
100	0	167	720
152	13	0	740
16	218	260	332
135	229	197	729
312	182	461	664
168	8	286	731
250	0	359	677
0	187	29	731
45	0	83	738
151	138	219	311
211	11	166	725
215	161	203	733
1	730	0	693
256	0	371	692
88	62	203	754
93	14	0	736
207	710	241	672
