FL1-H	FL2-H	FL3-H	FL4-H
106	115	0	702
150	441	340	766
114	134	161	699
255	269	158	753
48	237	4	716
202	369	443	716
105	17	238	714
16	0	0	728
172	834	0	751
78	0	688	202
28	836	0	683
3	735	165	742
38	756	0	768
136	630	37	711
149	76	166	724
135	810	0	659
33	626	0	739
187	576	26	640
0	761	0	742
82	614	159	759
0	724	0	760
229	41	210	356
129	0	406	684
4	762	0	741
49	230	226	735
123	723	0	747
166	744	659	743
30	881	0	761
150	667	0	766
11	774	61	754
0	0	373	145
199	270	0	692
250	0	543	717
0	756	0	772
177	160	312	670
232	4	439	657
233	124	74	727
4	632	18	748
0	349	112	714
0	730	0	736
40	801	0	731
161	235	50	736
5	569	43	733
198	0	416	738
18	794	0	743
61	832	0	726
224	723	60	745
116	763	225	756
159	174	0	689
81	875	340	750
202	0	73	743
247	0	238	717
114	701	0	737
0	224	182	719
92	0	258	695
61	818	0	754
149	0	774	775
6	867	0	763
11	78	169	305
167	0	297	696
182	226	189	706
133	733	0	749
11	681	83	713
167	187	0	684
109	251	0	677
0	807	15	750
0	661	0	756
0	536	0	711
0	830	0	729
256	0	387	326
14	175	0	716
0	740	0	735
167	769	1	764
125	63	272	709
105	25	274	694
124	855	0	702
49	812	44	741
71	773	411	720
13	524	1001	0
69	0	389	222
191	659	44	742
127	658	111	720
71	73	279	716
0	710	195	736
153	173	0	754
209	454	146	736
28	839	0	728
174	661	229	785
0	663	0	753
130	592	0	733
34	820	625	746
306	322	745	721
0	839	0	739
0	742	0	766
0	881	27	755
0	816	10	735
0	580	3	752
0	758	0	725
235	627	0	757
214	699	315	732
165	757	0	736
93	673	50	751
154	710	0	756
82	243	238	710
255	168	37	685
268	702	0	780
0	794	34	750
8	719	697	709
17	701	226	740
210	71	151	713
0	761	0	737
87	794	634	736
1	674	0	809
187	528	295	698
0	828	0	764
232	825	267	701
0	764	0	740
202	0	430	337
69	595	0	731
240	353	375	779
0	807	4	708
99	535	0	726
29	0	390	723
0	836	0	707
173	686	0	742
103	309	0	699
48	748	0	750
0	828	0	748
173	184	458	671
32	0	459	234
100	770	639	706
135	664	0	752
0	855	0	754
64	693	140	726
120	619	0	737
172	811	0	715
0	780	0	730
38	755	0	750
162	21	267	719
75	810	185	778
134	56	519	218
238	193	44	752
4	631	90	765
60	133	225	669
80	0	53	705
77	698	0	748
260	468	100	683
11	758	0	741
139	803	105	703
139	802	0	728
91	644	0	739
219	644	392	745
26	739	0	737
119	889	293	729
181	231	29	702
0	169	260	659
2	760	0	743
99	776	0	751
0	750	0	765
0	606	0	732
74	541	102	736
0	781	0	746
48	649	257	760
77	803	213	749
201	0	380	730
151	177	293	692
13	16	240	688
0	760	46	740
109	726	1	764
51	771	49	752
0	716	0	771
49	105	30	705
0	823	0	749
229	194	176	710
0	0	267	692
204	659	0	747
0	740	140	711
258	72	134	707
0	747	0	757
224	0	463	276
0	893	0	739
128	0	132	746
181	757	50	759
118	35	0	711
259	143	354	380
62	755	90	769
0	833	0	731
222	193	239	723
0	703	262	740
0	858	0	747
136	680	0	735
203	727	0	791
113	0	366	702
5	701	0	759
290	702	491	740
0	685	558	728
241	726	0	781
140	651	473	727
133	261	0	752
0	728	0	761
267	50	280	753
0	839	225	751
158	3	370	753
173	184	0	762
70	666	0	769
0	594	44	721
0	831	0	711
84	861	0	745
161	135	0	728
162	583	11	759
138	786	0	739
81	375	0	691
151	164	391	720
163	731	0	759
0	879	0	729
166	759	26	772
137	149	273	316
199	639	13	790
169	216	122	701
141	623	241	755
0	763	273	676
89	136	0	700
100	70	226	716
70	718	378	751
185	0	205	777
0	658	30	760
75	787	0	736
120	100	63	679
16	707	0	786
207	478	165	765
133	2	0	693
256	0	433	575
225	0	360	338
43	756	0	730
171	0	403	393
148	754	119	724
113	56	0	718
71	0	404	730
21	2	182	723
268	105	87	828
0	740	0	732
182	196	0	742
0	804	0	731
5	585	0	738
117	243	161	675
118	809	0	787
0	824	0	759
93	656	0	750
183	784	0	754
137	188	44	680
87	0	230	677
242	39	277	714
140	0	225	702
0	762	141	715
3	673	32	736
88	727	0	728
0	754	0	805
258	727	18	740
234	0	441	443
64	686	78	736
0	776	0	764
0	835	291	741
98	752	0	765
141	269	0	686
226	97	146	706
237	0	474	130
0	804	0	751
121	722	0	815
217	681	420	712
0	717	0	756
5	0	66	730
207	715	0	762
0	783	0	732
95	839	0	733
51	775	0	729
145	282	164	686
168	570	124	757
90	213	35	395
90	55	158	694
118	810	277	742
13	162	0	697
0	163	356	253
271	227	0	729
243	0	206	740
36	780	11	751
76	782	0	769
78	728	275	722
172	704	0	737
104	872	9	777
249	0	417	330
179	696	21	752
0	836	55	718
90	566	70	724
20	867	0	799
154	0	0	708
0	817	37	708
184	728	0	771
148	144	40	741
0	652	182	731
65	782	0	807
193	99	6	693
146	482	0	679
0	749	0	758
170	123	86	687
201	667	0	722
205	712	0	777
233	81	331	519
221	133	491	728
0	0	292	685
98	589	0	741
0	761	0	728
143	722	62	771
141	0	702	710
253	0	259	779
0	567	0	748
101	186	0	681
233	650	151	753
93	819	0	728
0	731	0	742
117	588	117	754
173	717	0	756
178	2	26	734
186	44	39	753
0	708	0	725
0	720	0	728
266	216	0	710
73	794	0	766
30	729	594	729
204	51	0	727
14	766	0	750
203	148	63	760
205	177	57	717
0	804	0	725
125	819	107	718
102	0	51	733
38	331	107	606
221	0	405	360
0	252	0	644
123	507	307	709
0	679	0	718
0	708	0	742
64	311	42	668
7	715	124	781
0	764	172	719
0	661	4	760
267	576	0	818
191	641	34	729
152	0	401	702
226	634	0	738
184	257	0	679
0	539	1005	0
157	82	230	737
239	168	0	752
79	684	173	735
137	653	0	735
278	204	0	718
77	116	51	674
0	805	0	759
175	67	37	744
81	758	467	721
0	675	0	730
311	144	428	625
4	578	0	735
210	0	0	711
0	814	0	757
0	830	0	710
0	775	0	720
25	693	0	764
182	606	713	720
0	762	209	746
108	234	0	714
105	0	80	765
329	26	462	350
84	0	420	369
255	466	338	618
155	0	733	279
44	633	616	718
165	708	0	765
181	238	67	761
0	166	78	709
256	22	107	736
0	830	0	755
4	673	0	747
32	223	0	730
0	788	0	750
0	960	0	723
227	595	141	752
196	191	343	756
191	672	29	746
0	0	445	716
191	56	385	383
0	737	0	777
141	691	0	731
0	799	89	755
40	733	160	752
163	776	0	729
0	894	0	739
61	639	0	718
215	685	0	781
232	0	269	604
146	124	116	719
261	221	0	706
182	106	0	720
201	812	142	716
246	76	212	742
60	599	8	744
0	756	63	761
0	110	61	673
76	740	33	747
0	762	415	728
15	712	453	720
0	831	0	753
54	689	373	741
219	690	0	721
122	805	9	762
248	285	87	791
7	837	0	746
18	735	325	722
32	673	26	763
137	738	0	769
59	684	524	811
24	536	0	763
103	0	372	699
187	95	497	367
78	723	0	754
201	174	112	183
0	830	0	730
209	0	7	717
0	170	217	305
186	424	81	772
89	400	351	725
160	233	98	724
0	814	0	745
31	863	0	744
100	0	631	687
118	717	0	756
22	0	448	540
92	124	311	701
0	720	0	746
194	737	0	740
5	832	232	762
0	850	0	761
48	695	126	756
217	0	79	717
18	681	0	765
0	849	0	728
113	827	124	754
0	627	0	732
205	211	204	727
0	755	0	748
0	803	257	705
0	778	0	737
76	785	0	746
0	829	0	743
118	229	91	708
58	608	13	785
0	789	0	763
4	632	0	768
5	781	0	709
151	655	36	726
11	814	13	727
166	726	350	756
0	798	69	748
0	838	0	709
261	110	254	698
29	785	503	744
210	208	0	704
283	232	0	705
0	778	227	736
160	0	454	718
4	136	0	747
115	761	0	727
98	176	0	707
99	794	0	719
139	794	0	756
33	809	0	723
0	809	0	766
24	775	17	774
45	91	240	720
0	733	277	735
119	738	0	729
0	699	270	731
0	856	0	752
225	138	168	312
0	857	0	726
152	731	0	728
115	1	266	714
157	173	48	779
121	178	114	760
182	503	0	638
147	132	46	270
234	0	437	308
30	593	0	744
234	14	162	587
25	771	0	764
154	167	13	724
251	776	631	796
0	874	0	740
30	51	523	644
0	735	13	768
104	723	0	756
0	794	43	750
211	724	6	752
54	783	5	754
210	0	371	274
170	0	189	663
70	0	8	742
82	756	0	726
271	294	359	607
143	643	26	734
171	81	52	695
125	136	49	702
214	85	535	790
224	201	17	666
0	0	229	720
88	63	324	305
176	185	81	723
0	686	25	756
206	193	133	749
198	807	320	686
53	824	0	763
112	647	0	742
210	48	516	257
3	614	0	766
178	116	186	305
66	715	14	746
0	861	0	767
57	42	470	683
167	0	274	672
0	825	0	764
205	647	0	762
120	277	0	705
134	647	0	747
0	788	113	748
110	819	506	723
122	239	0	710
0	701	0	743
109	662	0	743
69	757	101	753
0	707	0	754
0	825	17	731
103	748	292	741
0	765	78	755
0	649	0	747
0	779	0	723
114	178	199	563
251	0	434	723
212	36	168	699
0	698	0	741
91	641	0	726
0	798	0	752
0	742	158	729
52	707	0	751
191	0	644	0
59	741	0	766
3	800	250	738
182	748	0	763
19	12	264	614
186	184	165	572
0	821	31	741
0	809	0	755
0	907	0	755
127	0	271	595
12	835	0	759
225	771	164	769
153	738	0	749
26	214	0	744
53	811	0	748
72	746	282	700
154	225	44	351
37	754	540	753
0	641	6	744
237	207	0	716
181	617	0	722
186	223	14	555
94	162	0	711
186	700	0	724
0	788	0	717
0	657	0	741
194	226	338	340
110	694	0	744
192	847	0	726
0	731	486	754
79	682	0	741
84	732	197	752
26	311	0	706
116	613	269	714
116	709	0	719
267	0	243	755
224	114	373	303
99	742	161	724
69	796	0	747
80	732	167	717
0	562	51	752
0	822	400	754
0	753	0	771
203	573	0	771
76	0	55	724
0	0	483	728
0	805	0	765
227	0	173	707
245	0	376	706
120	266	98	700
98	821	0	772
67	758	0	753
110	716	0	761
38	741	115	736
0	734	5	756
123	786	0	753
286	0	381	695
15	119	0	695
103	837	0	687
199	0	232	342
150	72	144	680
205	103	200	720
92	214	251	713
25	820	0	747
198	646	5	749
0	744	224	737
112	813	0	748
0	542	9	740
114	706	58	787
144	799	0	717
0	844	0	765
70	772	432	715
161	189	0	296
0	664	0	728
2	683	125	747
238	701	338	727
187	159	0	751
0	660	344	759
25	814	0	739
0	808	42	742
261	42	20	767
89	759	0	706
229	38	298	617
190	694	97	745
0	827	0	737
109	0	399	710
153	85	107	697
164	0	407	710
241	0	368	298
57	765	0	751
0	707	0	755
218	90	385	353
0	753	40	745
231	0	480	724
92	742	18	751
0	736	0	755
8	293	167	667
154	674	396	736
0	844	0	746
155	577	49	752
88	671	0	747
0	765	6	725
177	113	256	673
232	131	0	711
105	715	347	743
38	756	0	778
0	820	124	740
129	155	0	717
111	752	0	739
0	797	402	716
214	85	308	701
147	75	411	240
175	752	0	760
32	831	81	755
201	175	347	336
175	718	10	753
284	0	642	740
212	750	0	768
0	712	0	743
126	293	0	738
44	622	275	738
235	821	0	735
0	790	178	739
0	776	79	778
152	27	343	629
259	788	0	752
0	824	0	714
0	764	0	721
0	817	0	749
137	24	0	706
60	709	6	766
0	628	996	0
197	344	246	612
0	724	0	727
5	685	396	751
150	188	55	738
0	690	0	728
155	795	711	728
0	778	0	716
0	664	0	765
0	770	238	760
136	73	226	302
73	830	571	736
146	0	181	796
12	801	60	731
69	652	0	740
234	141	326	702
164	0	179	668
70	758	0	743
16	735	0	766
217	0	396	294
85	139	127	703
95	747	0	694
150	0	72	654
224	577	38	749
141	681	66	751
203	94	349	289
79	80	0	715
0	746	15	725
0	708	180	798
26	673	550	729
0	754	0	760
241	72	443	247
240	178	0	751
0	769	0	745
0	834	244	708
11	758	0	749
23	273	0	714
103	0	232	698
10	791	193	757
127	701	211	756
76	262	0	702
144	113	0	714
120	232	0	763
0	753	422	730
0	499	110	727
32	771	0	755
0	760	0	741
136	99	208	688
95	757	0	744
130	704	0	718
0	828	0	771
0	683	568	757
155	940	63	724
0	735	10	729
37	674	0	768
140	496	129	786
120	773	19	754
187	185	0	686
0	822	0	718
225	504	758	754
7	829	0	704
0	781	311	771
59	870	0	753
625	102	787	700
173	636	32	748
0	744	0	734
154	701	0	769
0	820	0	742
208	898	0	793
165	123	133	705
0	802	0	745
40	647	0	715
0	792	0	782
0	789	0	741
185	720	0	795
215	645	0	757
64	543	133	729
183	749	0	772
0	697	343	720
194	132	154	711
194	653	228	737
287	143	215	740
0	814	27	694
288	232	338	732
171	0	456	314
88	594	24	644
0	789	0	744
0	497	269	719
41	816	0	722
94	750	594	723
189	644	0	727
234	0	508	172
155	273	193	692
7	741	106	760
115	915	29	752
89	793	0	762
267	0	257	711
0	877	0	684
0	865	0	767
235	263	372	375
0	780	323	735
198	50	193	779
190	600	129	765
0	765	126	748
209	43	268	681
180	678	0	744
0	688	0	803
0	783	375	768
0	615	401	720
0	763	77	745
104	214	0	691
191	158	165	712
194	170	346	579
189	129	161	686
154	0	520	708
137	247	337	323
96	695	0	736
0	814	0	782
175	0	277	622
196	138	371	340
0	827	150	746
18	735	152	756
154	62	65	736
0	772	73	727
0	0	968	0
66	749	38	727
59	633	224	809
136	708	504	737
208	15	364	692
141	222	0	733
187	255	313	690
231	51	164	780
76	313	212	678
43	0	56	726
0	688	0	732
180	0	460	723
60	779	155	716
17	657	437	745
31	736	0	746
0	812	0	753
64	717	44	760
0	631	41	724
0	854	0	754
38	664	414	706
184	0	433	726
0	724	294	737
56	683	0	749
0	19	34	761
74	0	814	711
0	740	15	732
92	771	0	778
35	30	70	675
195	194	104	329
0	717	0	728
87	675	6	751
58	72	1	712
0	786	423	743
264	90	0	701
1	658	0	757
70	623	0	722
195	0	456	260
5	831	0	816
0	796	0	717
90	0	363	239
54	832	0	758
0	836	149	698
139	715	0	733
233	741	328	767
0	851	160	764
181	0	434	360
104	254	298	367
220	187	235	677
114	736	0	769
163	35	249	680
0	759	0	738
134	594	0	744
0	836	177	734
286	140	0	748
151	0	228	692
79	597	0	719
65	605	0	765
190	0	421	305
210	673	55	766
0	839	140	742
0	787	0	771
30	105	88	702
278	0	365	355
265	0	277	723
193	677	0	749
0	862	0	766
0	855	0	754
0	854	0	745
153	819	115	810
140	734	0	792
253	306	117	802
53	599	261	752
0	643	119	740
139	677	36	744
93	572	604	730
171	191	36	700
0	735	0	724
0	645	85	723
0	819	0	724
134	0	293	729
269	187	249	707
163	663	0	743
0	815	0	752
0	608	0	764
145	706	0	739
132	80	185	677
0	623	166	724
216	804	498	698
0	831	0	736
140	0	339	359
0	844	0	736
138	0	10	712
156	0	60	734
172	670	0	744
222	0	402	361
162	141	0	715
0	701	1010	0
42	831	6	726
220	0	380	714
200	149	87	733
36	606	662	730
215	611	1	770
0	813	0	733
8	865	0	768
0	656	87	714
206	69	233	706
6	608	102	721
201	646	0	730
0	808	0	728
0	805	0	739
237	830	322	773
179	746	0	732
199	0	173	731
0	881	178	741
115	161	201	672
19	720	0	760
56	494	738	716
119	658	76	731
171	656	0	757
189	0	104	735
128	369	223	575
246	0	317	726
73	706	0	706
164	161	0	735
6	649	267	753
250	0	309	704
121	729	12	759
21	821	0	736
14	650	0	763
119	0	68	730
79	784	0	759
0	850	192	756
0	774	628	679
48	767	0	711
42	0	150	707
202	722	24	730
0	769	0	728
232	0	390	308
62	758	0	745
0	679	3	744
255	0	144	729
51	620	6	751
258	0	456	370
207	284	12	295
171	724	296	727
0	825	85	750
206	0	460	419
0	805	0	734
162	0	344	316
250	715	36	739
152	766	301	769
18	0	157	637
97	0	112	703
139	777	0	746
167	738	30	739
129	663	0	758
137	195	0	670
0	693	0	710
245	26	32	745
238	485	26	728
0	805	101	709
237	0	203	697
35	245	0	734
264	9	230	637
0	732	546	760
73	0	119	744
13	839	0	730
44	862	0	754
0	778	0	751
106	24	130	686
0	645	0	714
0	746	0	817
32	659	243	718
113	687	0	752
0	114	307	689
235	174	133	678
230	0	369	726
0	711	0	737
103	0	158	656
312	0	491	628
70	611	204	759
165	779	0	703
204	659	337	707
67	233	57	700
16	550	388	754
127	737	0	767
52	131	0	715
120	211	0	726
0	821	0	760
0	790	4	734
140	924	0	754
199	134	9	699
0	390	1002	0
31	778	0	750
79	519	89	715
205	741	373	671
188	617	141	749
117	712	0	723
177	666	28	749
281	47	435	590
176	209	208	717
152	185	0	688
14	890	994	74
0	801	0	693
184	599	0	723
0	859	0	758
96	268	23	707
198	185	0	769
131	0	256	702
170	218	0	733
262	0	441	403
26	163	93	741
0	806	10	745
138	553	0	708
0	642	0	744
171	804	0	749
225	268	12	683
128	773	594	757
203	239	236	570
204	59	49	685
205	121	169	226
154	749	141	763
206	809	44	735
1	776	9	735
176	638	157	753
39	808	0	712
0	748	0	751
0	715	0	739
0	804	0	705
176	517	85	724
195	220	0	725
178	205	244	405
211	552	0	726
58	713	0	755
88	741	118	759
0	832	162	799
105	703	0	743
218	162	168	721
0	737	38	734
52	185	415	706
0	181	0	670
132	223	0	701
0	839	0	754
24	815	0	729
0	801	0	728
115	203	0	671
0	769	211	734
0	779	0	784
94	805	85	754
117	649	0	749
239	89	179	722
139	151	43	678
0	809	0	769
175	352	93	690
236	113	371	712
281	0	437	345
68	812	0	738
0	809	99	752
263	0	442	278
221	0	361	667
0	716	197	740
207	641	551	728
0	681	31	752
209	56	304	332
5	740	0	788
224	149	378	316
0	804	0	798
0	885	15	712
229	762	61	771
78	702	0	730
49	719	0	715
263	0	249	774
11	687	19	750
113	800	78	737
67	122	0	713
159	247	0	716
158	830	322	770
16	806	0	747
0	788	0	746
237	16	619	16
0	787	0	716
130	748	371	712
0	700	9	758
0	803	328	798
52	820	66	769
201	753	0	748
30	0	315	700
104	0	329	258
0	809	0	764
0	697	0	749
166	759	0	810
221	642	0	720
0	708	340	724
241	110	0	789
0	638	318	776
0	761	0	752
60	791	0	733
239	0	197	679
109	572	5	749
0	619	134	749
0	774	0	727
0	800	0	751
0	806	29	761
75	518	10	778
246	227	193	596
0	526	320	712
11	722	111	649
239	878	0	741
0	782	0	759
101	706	0	703
149	592	0	767
0	817	0	742
0	713	0	711
111	751	0	697
106	649	0	713
260	48	389	413
104	129	20	724
143	653	292	747
0	893	0	744
139	172	0	753
0	769	0	741
218	655	0	796
164	0	278	736
41	60	10	698
172	65	385	337
84	757	109	735
165	777	351	753
101	758	0	773
106	107	428	646
0	683	0	744
94	814	26	730
175	312	448	692
172	738	0	758
185	116	111	728
114	153	298	674
195	48	397	363
128	788	598	732
164	611	202	742
57	833	0	784
93	768	0	766
0	803	0	754
185	710	0	796
239	0	346	347
196	720	0	746
0	707	0	725
239	0	478	263
47	791	15	749
146	733	0	735
104	184	0	584
0	778	0	756
178	757	0	756
109	829	7	739
144	710	0	753
185	0	112	718
126	760	0	757
3	454	0	721
128	800	143	736
209	0	124	731
138	30	175	702
83	810	0	734
167	649	208	751
54	0	658	0
0	788	341	750
195	0	344	348
0	817	272	705
83	777	116	746
0	760	477	761
271	767	0	765
162	446	97	653
407	502	504	322
0	711	0	731
0	672	0	730
0	838	0	715
31	720	12	718
71	855	71	734
142	693	0	742
131	21	352	288
187	217	270	377
176	763	224	738
0	0	0	730
91	763	0	710
0	815	38	747
215	0	0	725
192	744	115	772
258	0	95	752
244	111	57	738
98	749	135	732
0	726	197	709
109	0	131	754
90	778	0	730
74	360	128	654
148	122	74	686
237	506	130	756
198	723	0	762
239	0	746	568
91	774	0	774
122	76	210	682
25	700	0	716
0	879	0	731
82	903	0	813
269	66	424	366
226	29	173	714
142	231	228	699
118	34	0	744
100	0	214	696
138	0	102	743
0	706	0	758
255	244	330	603
179	0	279	692
17	735	0	760
0	660	0	789
0	837	0	745
0	749	0	746
0	683	0	712
0	637	70	755
45	799	0	756
152	662	34	730
0	683	80	754
8	653	0	803
222	216	0	655
289	671	0	728
254	223	25	779
82	687	0	746
0	770	675	735
186	712	22	762
75	570	59	742
190	666	8	769
185	11	271	703
184	0	161	703
218	79	20	721
60	814	207	752
187	305	487	650
178	626	0	764
169	712	332	747
69	0	232	674
181	549	108	738
0	829	238	732
172	825	0	732
0	860	0	811
299	130	405	650
219	124	368	233
82	750	53	743
158	1	147	288
137	149	128	704
118	674	131	758
0	831	0	767
252	0	534	0
294	0	471	240
14	0	208	714
0	853	0	755
0	15	211	297
8	168	6	721
0	787	0	742
95	814	0	768
66	183	201	676
212	773	124	739
194	688	53	751
219	273	126	718
0	791	232	740
38	813	19	765
201	217	81	710
0	676	0	760
239	99	201	660
0	831	0	730
133	196	8	369
180	0	48	734
219	34	140	754
131	620	195	748
115	741	0	764
138	0	186	713
0	836	0	750
243	173	38	715
190	0	46	737
245	255	0	686
128	71	335	188
0	679	200	798
106	673	0	737
91	773	0	762
220	165	0	676
210	148	53	698
63	752	37	741
0	818	0	749
0	693	711	715
215	744	0	765
215	303	261	686
205	805	94	751
132	12	124	709
228	0	379	278
34	29	0	559
155	677	0	752
98	207	236	691
187	752	0	715
223	192	122	715
227	729	380	780
35	90	998	0
43	49	0	702
185	735	56	759
0	726	163	747
149	189	0	720
163	753	232	786
161	0	417	320
231	195	570	706
235	242	159	607
0	763	0	773
207	0	541	470
159	662	0	747
28	760	9	757
0	817	0	761
199	0	424	372
161	196	101	743
145	0	587	334
277	25	655	174
123	0	64	726
173	51	160	699
61	750	0	682
117	165	530	685
40	794	101	701
0	782	0	769
186	777	0	730
130	5	235	674
117	214	0	681
198	717	107	794
82	797	0	759
44	257	0	739
214	152	229	742
0	777	57	733
0	664	88	735
234	210	0	721
67	796	2	711
269	76	460	277
124	687	42	747
108	819	70	748
34	232	0	703
215	0	343	695
0	638	20	720
0	833	0	778
80	166	245	718
200	0	419	739
0	805	0	776
0	505	64	755
0	840	10	740
0	822	0	755
0	748	0	751
190	26	284	672
0	700	0	750
0	805	338	723
222	96	307	332
32	0	379	719
45	237	0	709
267	92	124	719
218	0	607	218
0	769	8	785
162	246	272	779
219	0	505	696
0	706	0	754
255	57	259	708
73	53	247	708
221	551	235	755
158	0	92	709
144	767	0	773
0	75	44	687
161	713	0	709
172	0	217	658
0	846	0	754
117	719	70	761
37	677	21	757
0	749	285	755
38	746	145	775
18	816	0	745
92	0	155	704
49	692	0	768
147	107	213	702
168	596	29	731
188	0	133	639
66	229	86	696
121	0	80	726
178	736	2	722
230	99	153	689
128	607	29	745
14	714	185	770
28	753	0	717
0	597	184	733
93	683	104	769
0	12	171	694
102	191	0	697
89	0	200	689
64	616	0	722
81	726	646	772
0	763	95	775
0	871	0	752
0	827	10	778
0	805	0	737
67	677	314	746
186	211	0	711
0	883	0	733
0	811	0	765
62	771	244	735
117	775	0	760
224	0	0	737
7	807	0	747
0	799	0	756
0	766	561	774
0	698	184	729
10	620	165	768
0	753	0	754
65	662	223	746
168	442	124	841
153	825	55	745
232	0	505	620
210	0	326	687
0	804	0	728
149	792	0	737
0	753	0	745
0	617	6	753
216	697	0	746
65	635	0	738
0	789	0	742
81	695	0	723
146	56	52	609
58	622	11	763
422	0	584	747
259	0	420	373
133	746	0	788
105	795	0	749
105	0	280	705
146	742	215	737
0	685	159	722
71	257	122	654
357	208	458	117
0	707	128	735
192	0	394	735
0	737	0	754
125	195	0	651
53	866	0	753
0	778	0	737
151	539	250	734
0	765	157	722
163	752	0	774
0	725	35	719
228	173	46	702
198	686	0	788
70	715	0	712
8	696	90	773
144	706	23	683
176	99	147	741
152	824	148	714
206	0	117	667
169	588	116	732
227	184	355	309
186	731	0	766
155	18	98	709
182	0	295	749
66	683	0	754
79	736	0	752
0	752	0	739
186	521	150	709
104	28	143	696
218	646	163	747
0	684	0	743
0	0	307	773
56	537	0	759
126	260	0	710
0	788	0	727
34	764	0	746
0	806	0	734
213	443	457	615
0	816	63	751
113	790	0	747
48	808	0	766
0	697	325	734
39	138	201	663
0	789	0	733
0	768	0	779
260	248	338	317
0	757	61	762
119	570	183	806
124	673	167	770
75	668	0	738
301	0	650	224
0	785	0	739
72	0	990	0
167	835	0	736
96	853	0	773
103	903	0	751
0	820	0	740
118	749	0	761
80	22	374	725
0	811	220	725
107	765	0	772
0	0	442	643
99	0	350	274
0	844	0	733
63	649	96	753
74	630	188	748
113	666	0	760
83	782	0	751
253	0	282	764
161	0	0	736
0	680	96	763
232	151	61	675
0	699	0	751
162	0	450	184
0	864	0	733
264	97	65	790
0	118	3	709
0	692	0	712
213	181	0	752
270	0	362	324
165	0	34	708
57	771	63	769
195	147	399	223
195	0	168	705
99	737	212	763
224	0	405	684
183	744	0	787
0	0	333	658
0	763	445	706
187	195	326	367
66	142	95	713
42	616	240	761
0	751	0	738
122	0	757	615
13	795	0	762
142	74	25	712
0	732	75	736
151	654	0	749
0	826	0	748
262	38	389	359
14	746	39	763
21	205	322	698
95	637	273	746
174	111	0	693
0	872	0	714
32	795	0	740
219	0	358	369
8	0	479	696
0	632	205	793
167	188	270	385
0	735	53	754
237	0	104	768
245	639	470	746
0	727	0	771
0	701	0	725
40	806	3	820
147	708	0	717
147	710	0	745
200	831	0	760
4	774	8	743
170	0	450	385
222	67	82	712
261	229	395	352
48	205	0	724
191	3	0	703
0	739	0	709
21	832	3	738
194	0	192	717
74	799	58	765
125	258	61	692
155	711	0	744
228	684	0	762
94	768	226	734
119	545	0	739
133	350	366	691
104	780	364	723
0	757	0	708
0	756	598	734
62	804	43	726
56	803	43	765
209	774	0	751
0	680	1003	0
52	569	93	726
78	798	76	764
205	1	255	696
0	733	372	768
84	762	0	743
137	817	75	714
94	118	0	710
26	587	72	750
0	645	0	785
0	734	0	727
212	691	0	784
196	0	152	721
178	741	39	763
0	734	0	725
0	88	145	641
0	787	247	763
0	256	88	686
80	103	91	691
0	764	65	771
22	697	0	752
93	681	14	764
9	683	20	746
208	126	346	811
225	236	88	707
0	178	24	596
219	177	46	701
91	643	70	719
121	0	456	723
72	379	109	706
88	200	90	320
214	217	0	724
209	63	0	664
0	755	42	717
108	850	89	739
47	764	139	726
0	509	330	746
196	97	21	272
56	320	0	584
90	0	0	738
260	0	353	715
246	0	240	659
0	206	0	714
0	765	361	745
224	152	28	695
122	0	361	700
0	835	306	791
0	697	0	758
125	695	0	757
172	132	124	714
133	212	32	723
156	134	17	705
144	271	10	729
125	703	0	794
124	773	55	769
277	122	293	775
192	815	78	745
206	770	0	732
199	789	0	673
210	735	97	742
157	631	66	755
195	620	43	733
216	0	149	720
0	724	0	759
156	15	97	676
0	936	0	744
116	78	193	727
253	0	635	668
0	749	0	748
51	751	7	779
68	794	0	738
101	0	270	698
0	719	5	771
0	686	0	740
224	711	0	729
155	0	660	0
272	0	253	711
225	0	519	191
0	10	999	0
120	776	0	727
256	82	175	708
127	710	0	744
212	244	107	704
22	872	58	733
44	284	0	744
129	666	132	742
219	726	0	740
166	27	80	650
0	812	0	740
74	812	0	763
138	682	0	740
113	636	5	740
0	601	778	728
182	781	0	706
207	701	0	760
123	5	361	705
0	787	17	734
224	0	715	612
243	69	473	702
0	767	0	738
152	0	483	695
84	720	0	746
0	729	0	733
0	781	61	758
132	0	283	683
110	0	954	134
220	867	64	781
2	770	0	736
0	757	0	734
88	802	20	737
34	780	165	738
201	0	0	709
93	749	0	744
133	67	288	710
0	0	321	681
0	0	301	702
40	767	0	765
21	721	97	735
129	641	24	714
62	24	67	694
276	662	134	807
208	0	176	739
55	784	0	737
97	152	353	671
106	301	8	721
0	858	0	786
135	110	0	714
0	598	0	740
109	723	24	739
278	34	187	679
67	831	0	764
0	726	16	739
0	795	0	764
122	735	0	760
199	228	120	701
195	205	192	706
0	191	42	687
377	223	799	657
114	174	69	694
51	0	297	745
261	163	318	323
199	776	455	763
17	638	0	768
109	10	0	771
244	583	0	743
224	0	130	726
0	833	203	740
214	0	329	776
35	732	351	755
249	46	309	695
32	740	281	746
254	0	411	285
0	564	412	726
220	213	11	706
250	127	0	727
11	766	0	771
64	696	211	738
0	684	0	749
0	784	0	720
108	159	251	318
0	847	0	730
0	848	2	766
137	0	369	689
238	0	397	272
0	723	0	741
0	840	357	750
84	661	707	749
222	177	0	697
59	747	275	773
