FL1-H	FL2-H	FL3-H	FL4-H
74	710	58	752
279	8	412	359
224	617	125	779
10	884	30	730
99	674	207	776
68	717	0	753
112	212	106	746
146	715	318	787
175	193	30	763
92	575	0	794
154	0	279	758
0	665	0	750
25	791	85	718
230	28	80	717
35	136	302	708
131	849	58	751
171	224	100	726
0	721	0	768
135	757	0	755
107	273	0	737
261	0	242	730
102	741	0	724
105	564	0	724
239	748	0	807
165	587	0	730
229	991	0	739
0	861	44	768
0	814	1000	152
310	0	318	759
207	800	399	757
207	32	636	683
41	210	3	717
224	252	0	673
75	0	133	782
209	0	96	754
0	0	105	704
56	559	0	749
0	738	0	715
166	157	85	737
225	97	9	703
57	115	8	758
254	0	807	600
0	860	4	775
325	167	440	675
0	829	0	740
239	806	0	738
179	0	569	684
0	0	40	735
44	638	0	699
125	154	262	750
0	597	0	702
55	734	0	773
26	689	0	748
98	814	0	732
54	773	0	749
0	768	0	745
114	718	0	713
147	548	0	759
127	447	447	712
178	328	0	657
102	593	220	718
0	694	18	714
342	78	541	158
121	630	460	772
139	242	290	342
202	586	125	712
179	789	0	836
195	102	203	692
0	778	257	738
168	0	701	669
184	620	71	717
191	274	20	691
12	825	48	751
95	0	0	718
212	686	328	744
383	127	581	680
69	763	0	765
0	764	133	736
136	843	0	773
11	800	0	770
88	773	0	697
106	187	0	715
82	728	0	736
262	0	215	709
0	799	0	759
203	515	0	765
73	721	0	759
77	27	0	716
0	674	85	753
170	62	409	710
0	713	0	739
144	768	0	742
169	650	145	757
229	0	207	764
203	161	337	708
0	766	135	765
251	0	347	564
0	342	136	676
0	823	0	725
0	731	0	687
127	699	0	739
0	759	392	746
226	727	72	773
222	272	167	349
322	280	429	690
202	695	0	708
215	230	0	766
184	0	397	643
81	813	0	732
127	764	0	717
253	154	77	726
195	651	457	718
38	599	0	710
139	712	0	739
92	163	0	718
0	686	530	740
37	721	12	723
181	309	0	676
0	574	0	705
124	0	90	722
62	713	0	749
32	798	513	712
153	608	0	745
85	203	0	698
11	612	24	731
109	646	25	718
152	214	25	694
228	0	423	362
0	799	0	724
0	830	0	729
5	754	17	826
0	719	618	703
0	865	81	739
273	185	374	760
158	273	0	718
228	0	560	764
117	0	102	698
178	919	0	800
243	15	344	735
20	785	6	700
195	782	39	791
58	765	0	749
152	240	0	769
242	651	535	733
76	587	0	794
171	0	12	782
0	800	0	745
0	724	154	705
0	782	179	688
0	677	105	765
86	207	0	713
196	120	553	561
0	691	0	754
218	210	455	633
0	138	0	759
85	877	0	763
0	776	201	729
232	739	57	752
192	802	26	716
217	124	56	697
268	77	205	719
266	24	0	810
124	778	86	745
67	824	0	732
0	783	113	789
286	45	140	759
173	690	285	774
91	694	149	744
12	670	363	729
249	251	650	711
0	547	96	750
192	826	252	726
106	749	170	762
329	0	309	397
0	713	0	754
189	253	0	773
0	824	0	775
155	126	236	734
241	154	0	765
65	608	265	685
65	813	0	764
104	618	21	734
92	803	169	764
70	168	67	784
0	1008	99	845
274	161	273	650
206	0	73	653
167	762	0	748
232	81	141	713
0	771	0	795
168	658	0	712
15	800	187	794
0	823	0	761
74	664	35	717
0	776	0	741
154	0	152	688
99	0	439	729
0	810	215	714
220	726	0	732
233	684	332	733
9	584	0	703
183	501	79	745
0	814	377	747
159	678	0	697
0	768	123	735
274	612	0	784
0	723	0	770
232	792	15	780
99	636	29	776
120	0	442	636
0	806	11	744
286	255	118	673
104	728	388	728
19	642	0	748
192	2	113	738
153	735	24	783
58	0	131	639
0	635	0	709
97	575	287	721
146	626	310	765
160	0	235	705
151	808	0	737
0	0	159	727
207	0	257	272
148	708	0	761
0	743	0	753
438	1016	770	843
66	76	478	667
50	776	0	738
0	787	0	731
174	673	0	761
0	913	0	779
0	819	28	763
0	659	17	712
0	692	0	706
103	664	0	779
201	58	386	748
10	743	146	802
14	795	0	745
287	0	578	4
198	336	584	744
0	858	4	745
0	740	0	701
256	0	132	710
232	0	415	619
94	759	0	677
73	0	187	712
30	601	23	719
157	584	20	727
229	0	110	713
258	575	682	714
156	800	0	812
0	800	21	807
20	798	0	769
161	803	89	752
189	0	361	744
5	756	0	711
98	798	0	724
173	900	0	784
158	671	105	791
0	689	100	694
109	615	0	726
211	231	77	739
0	801	125	750
172	799	0	805
166	452	30	759
19	188	122	720
220	748	0	749
0	686	0	728
0	649	0	782
169	497	202	820
153	744	0	764
0	656	0	722
0	763	49	743
0	782	0	747
0	793	0	745
88	782	0	746
180	0	170	699
0	843	0	734
78	664	396	719
50	285	0	741
333	49	14	731
217	723	19	836
242	0	466	670
209	659	0	761
50	762	0	820
126	273	0	750
60	792	0	716
44	791	226	819
273	0	490	707
0	776	0	686
0	0	153	745
232	500	596	706
229	0	68	761
107	165	39	671
35	439	0	737
21	695	123	750
230	658	75	779
220	746	47	823
37	787	0	754
0	650	79	734
120	17	59	714
189	144	0	664
0	747	0	734
69	61	303	708
236	216	0	716
151	0	134	703
236	79	0	698
315	54	523	752
1	739	0	746
28	775	0	747
169	564	0	783
56	686	2	735
219	115	0	771
0	831	0	801
0	743	0	772
126	468	147	663
54	761	92	740
148	75	325	644
623	1013	897	809
91	124	105	676
34	845	0	752
281	412	326	663
0	72	154	679
120	75	180	722
146	114	165	702
152	0	754	691
146	0	301	317
0	847	0	747
0	764	6	743
119	719	17	721
0	695	0	753
0	634	0	715
243	0	332	348
49	586	578	706
260	779	0	791
0	673	20	710
2	682	70	663
0	835	30	755
54	872	0	792
237	0	0	727
133	490	0	736
0	610	123	772
172	51	25	750
95	679	167	773
200	212	0	738
101	741	686	725
0	639	0	725
0	632	41	745
154	691	86	766
154	724	100	757
0	0	151	756
152	711	0	779
151	587	39	751
177	696	0	768
226	176	184	665
103	0	216	731
138	744	0	730
0	720	85	746
5	755	315	731
151	413	225	562
219	140	349	694
189	228	0	759
0	827	0	751
3	791	0	744
20	633	226	712
194	0	47	724
193	0	221	734
137	728	55	761
159	833	98	767
15	74	60	697
248	184	514	350
0	846	456	755
180	111	240	746
230	703	138	753
248	573	327	710
89	106	0	762
0	212	110	706
136	91	171	690
88	33	294	257
0	717	0	728
0	881	0	739
149	815	538	730
220	13	197	693
341	242	234	652
42	812	504	748
173	165	254	250
0	856	0	740
48	924	0	766
132	260	0	695
0	874	13	743
93	189	164	753
90	239	0	762
182	0	468	727
56	844	0	734
47	487	173	708
190	261	0	700
145	55	0	724
250	0	280	264
0	821	0	755
41	701	381	750
113	41	152	715
91	827	0	760
88	703	0	756
252	621	27	731
136	342	410	718
193	0	368	682
92	801	466	728
0	799	46	717
200	0	189	257
28	796	0	712
0	775	0	712
0	596	186	710
35	724	0	725
58	701	0	732
207	520	205	743
151	720	0	750
121	850	22	737
0	53	0	728
186	790	270	762
213	0	291	691
1	696	5	706
109	285	0	734
120	765	131	759
9	759	64	698
147	859	233	768
186	183	0	757
33	806	0	780
184	257	277	377
0	789	0	754
0	624	283	714
128	625	0	793
64	842	16	750
100	824	46	769
116	828	51	703
0	861	683	741
136	697	2	728
138	154	0	700
0	786	0	759
228	168	19	694
189	690	290	744
125	138	262	686
238	0	195	711
231	746	0	760
156	584	419	767
70	168	121	726
12	847	49	695
242	170	430	597
145	645	583	708
268	0	293	695
0	710	0	694
125	0	0	704
190	233	0	729
80	515	44	723
97	0	946	0
0	736	0	687
0	614	111	705
60	800	0	700
213	0	347	703
162	109	247	704
253	87	392	668
43	811	193	716
0	627	0	737
0	700	0	801
83	40	76	722
0	738	0	753
241	727	0	759
180	24	0	717
1	766	0	744
208	706	359	750
251	224	109	754
122	396	0	703
0	775	0	742
226	626	0	734
157	0	0	685
228	132	266	695
0	746	0	738
173	51	247	301
0	143	0	730
0	841	0	765
183	823	7	741
269	193	24	711
148	612	0	773
144	90	0	729
60	789	0	801
61	572	282	692
186	736	247	730
45	242	0	715
67	690	45	729
253	212	0	789
67	838	311	703
0	249	0	717
156	0	72	734
52	816	54	770
122	778	6	814
247	146	0	718
0	955	232	819
0	768	180	782
206	218	279	354
187	626	0	758
153	8	31	713
16	0	32	707
122	126	245	319
181	0	600	659
260	23	266	801
196	166	0	803
165	498	80	720
222	664	104	809
261	588	257	728
219	894	0	834
193	285	217	715
0	811	0	766
210	736	8	738
197	31	395	697
0	766	0	731
279	651	52	733
232	728	0	737
195	0	203	757
124	863	0	700
0	830	0	736
185	123	345	583
234	0	233	754
0	558	0	723
243	152	0	775
76	526	12	737
151	782	0	778
0	822	0	715
24	215	86	641
77	646	236	745
0	698	64	735
30	705	176	713
148	740	176	803
101	699	0	698
0	633	95	752
0	758	0	785
149	0	0	739
117	139	75	761
182	0	138	734
262	0	316	639
0	630	1004	0
0	274	0	721
65	876	0	734
16	689	0	736
196	53	142	700
27	924	0	777
94	844	605	739
182	225	0	728
34	699	0	714
0	786	0	751
259	0	290	743
128	844	16	754
150	0	76	774
68	633	244	753
0	774	423	764
0	163	32	703
229	168	164	749
9	782	383	717
203	576	390	795
0	674	0	781
186	0	641	814
0	643	0	692
207	206	0	726
145	529	174	728
256	0	187	742
0	802	0	684
0	771	80	705
0	793	189	726
134	787	0	746
0	747	0	715
189	0	631	638
0	491	1	728
160	0	714	8
45	167	0	705
137	720	0	744
212	31	79	762
176	0	389	697
232	49	52	697
188	170	0	769
146	747	0	734
294	93	215	824
98	830	0	746
125	171	35	740
184	295	0	754
103	685	0	709
265	754	13	782
58	791	214	744
156	779	694	679
159	45	81	750
192	279	0	614
247	0	525	704
175	728	118	770
99	756	0	740
171	154	209	757
210	0	625	710
26	829	0	758
0	819	0	779
0	797	0	720
0	845	0	738
230	189	10	700
180	817	0	721
36	752	133	807
43	851	0	764
203	606	17	700
296	0	198	730
196	633	0	796
23	682	617	688
210	541	75	679
100	0	503	663
104	771	0	760
0	314	34	676
992	982	1023	849
0	793	603	755
122	704	288	709
136	218	0	747
242	70	192	692
127	12	414	724
84	842	171	736
19	711	465	761
196	184	240	724
30	809	0	758
0	774	201	731
163	675	109	731
0	781	0	720
0	706	0	775
0	821	296	742
0	783	146	719
322	680	314	813
0	928	0	787
177	721	0	764
0	823	0	792
0	825	0	761
221	34	88	693
0	816	0	718
9	765	0	743
218	0	418	725
157	758	565	743
267	148	425	625
233	264	0	326
0	793	402	723
0	684	0	742
246	753	0	738
146	679	228	761
102	703	0	759
240	0	202	687
142	736	0	776
193	28	158	761
156	132	428	354
34	721	19	778
61	732	0	749
129	732	1013	0
150	184	361	668
0	1009	434	832
0	820	66	751
13	751	0	718
202	0	384	701
245	653	77	743
0	796	139	736
124	599	59	724
142	859	0	806
222	760	0	764
94	580	16	718
289	0	397	575
0	252	171	725
0	817	0	726
198	206	88	729
88	695	0	761
102	629	42	721
0	819	0	762
150	662	303	732
78	679	0	768
207	61	43	788
60	0	290	265
51	895	0	791
124	918	0	787
176	126	118	330
180	810	37	779
122	919	0	756
46	802	39	736
221	240	261	701
0	78	306	656
138	701	0	768
267	190	380	660
0	774	0	728
97	44	0	700
202	0	267	775
112	0	479	735
152	281	127	686
221	692	0	702
109	755	0	705
163	56	103	701
291	137	248	733
0	832	17	753
188	0	84	720
74	696	73	746
23	691	0	717
52	725	0	797
101	64	222	714
279	0	173	721
189	151	243	734
133	108	327	291
0	650	354	672
61	609	0	740
88	680	0	761
62	0	372	614
0	589	11	744
57	0	275	227
190	0	284	761
199	715	472	759
136	713	159	700
0	672	0	742
0	804	71	771
249	0	346	761
161	830	0	766
87	670	740	741
168	663	0	772
157	0	54	703
236	0	14	754
64	755	0	764
248	0	175	730
104	770	122	751
66	824	114	756
244	201	325	362
83	792	0	777
133	205	54	722
94	804	20	792
290	70	324	729
148	642	0	763
264	851	0	823
31	574	80	725
217	314	148	686
46	335	270	632
0	736	0	718
80	771	0	748
119	619	0	725
111	118	180	731
0	683	0	720
0	803	0	776
146	42	99	756
0	797	0	733
0	764	0	729
0	757	0	728
93	282	0	695
170	754	23	723
99	66	0	680
0	591	52	753
135	840	7	780
24	742	0	717
0	786	294	706
0	723	0	712
0	865	0	750
54	781	0	700
54	895	0	799
206	149	4	769
236	91	250	709
150	0	57	755
83	749	24	752
98	637	78	717
95	826	0	745
0	772	152	687
0	831	0	730
211	123	88	771
180	109	153	730
112	0	152	725
0	859	0	722
1000	801	968	1023
26	725	0	774
54	102	117	705
187	935	13	820
0	568	106	743
31	654	0	727
85	607	0	762
113	46	0	752
0	718	0	695
252	633	0	715
80	707	473	774
261	24	395	224
256	156	0	788
14	723	0	741
78	701	0	717
195	113	165	735
140	0	366	693
224	174	161	760
0	672	0	756
106	731	0	790
140	710	30	741
0	661	226	733
0	775	0	772
0	737	0	735
133	832	0	780
0	0	315	681
273	0	360	319
139	413	182	716
241	515	584	620
229	355	264	667
90	684	0	745
172	761	0	748
131	0	851	323
91	270	0	664
287	671	0	739
143	702	241	720
0	868	39	760
175	203	340	733
58	3	394	707
124	299	329	727
177	699	0	790
163	667	0	790
0	652	0	728
140	856	122	742
59	662	33	728
208	335	196	670
162	157	88	760
266	774	24	735
133	741	0	753
48	115	247	258
0	805	0	759
198	153	155	634
272	0	753	742
68	603	0	777
0	738	8	708
0	719	65	774
29	79	167	762
0	742	0	739
0	825	0	715
17	742	0	699
0	44	172	704
67	740	399	688
165	628	211	740
0	823	78	726
198	0	224	735
61	0	395	589
25	730	728	770
293	205	188	761
178	615	130	735
98	21	0	718
0	843	0	764
182	0	59	729
168	669	0	717
130	680	0	713
295	0	402	672
79	691	94	718
198	683	0	820
200	0	88	725
191	165	237	219
166	218	0	688
133	187	0	590
189	789	0	720
140	258	75	758
0	782	0	745
57	752	0	729
0	795	0	772
262	0	275	695
211	122	61	619
126	236	0	745
295	737	350	813
240	0	349	748
220	0	80	755
0	802	0	777
13	160	0	754
155	163	0	704
0	813	12	720
127	676	0	805
143	567	525	714
95	88	20	691
132	598	0	750
0	710	0	758
87	800	0	740
0	746	325	676
374	0	743	687
211	767	0	799
13	811	116	756
178	0	370	694
80	788	0	725
0	708	37	751
12	852	0	702
0	689	398	717
34	716	55	787
163	523	0	748
7	637	0	768
75	786	37	697
75	827	103	736
176	205	203	656
285	0	470	721
130	799	0	813
1	848	0	747
0	770	207	684
144	859	232	749
102	556	104	758
311	747	35	825
245	92	375	709
64	738	5	726
275	0	282	808
0	795	98	713
107	810	394	751
144	686	0	723
52	820	0	805
230	0	440	739
0	81	46	801
242	0	292	741
92	545	266	733
0	833	200	750
118	0	140	758
0	815	0	789
225	812	311	815
185	659	0	728
0	752	0	737
203	209	96	727
4	80	53	727
151	633	67	756
204	154	459	725
127	813	0	819
0	765	30	725
65	738	0	771
0	815	0	706
251	0	69	734
73	818	51	750
140	691	71	733
76	633	16	748
120	0	195	767
223	332	284	648
221	216	20	758
0	533	0	724
140	652	240	700
83	682	86	763
146	756	0	740
202	335	0	752
0	834	13	735
73	619	36	722
91	776	0	729
241	160	0	701
188	4	54	775
220	121	0	738
256	182	48	702
124	781	0	754
149	735	0	768
145	0	45	693
120	814	137	711
210	0	184	756
0	806	0	724
285	793	193	824
131	0	64	700
240	0	718	666
0	846	0	758
65	120	114	731
211	49	238	706
97	72	23	667
150	33	0	769
0	810	0	771
45	702	104	748
53	778	0	759
0	152	35	740
46	259	0	730
95	709	0	739
0	877	349	757
0	792	0	757
182	0	0	707
94	486	461	729
61	746	0	719
51	226	195	704
218	0	432	676
132	820	105	726
9	703	0	737
61	855	0	761
148	626	26	728
168	110	41	728
56	700	0	697
211	669	0	775
171	784	0	672
0	503	0	778
217	44	0	761
0	766	83	722
41	742	0	749
0	800	144	749
197	0	503	90
0	286	0	717
2	0	226	706
664	306	727	190
0	836	72	733
277	187	95	731
157	533	0	721
138	0	227	693
189	54	269	718
0	723	0	748
0	784	0	749
208	712	384	764
298	42	406	709
119	779	492	723
172	0	565	8
0	732	14	738
66	650	139	708
216	81	494	636
0	819	0	735
254	0	270	705
159	0	0	754
0	801	0	764
90	252	56	660
231	108	0	777
33	732	0	749
277	0	0	755
220	514	47	718
0	800	0	716
0	671	10	752
155	149	172	761
0	710	0	743
101	329	140	681
61	795	0	735
201	166	0	739
0	769	0	758
194	0	282	696
97	463	115	752
0	733	0	674
248	173	180	733
167	629	0	700
202	668	0	747
0	784	0	783
260	165	623	687
228	0	474	753
210	683	0	765
0	741	0	725
185	0	213	654
0	800	26	726
269	100	214	622
0	734	0	732
0	515	50	712
0	667	0	745
0	713	0	730
0	0	623	668
0	654	0	793
0	853	0	813
124	0	62	743
167	0	333	226
0	577	0	730
163	182	0	763
0	843	0	836
0	850	630	758
292	669	0	772
2	787	0	773
0	772	0	713
264	101	362	716
169	802	4	717
0	772	0	759
33	726	28	802
200	267	0	755
127	778	0	761
0	744	0	751
97	669	57	775
171	755	0	768
75	687	675	724
0	856	0	746
197	149	144	749
253	232	277	729
176	786	94	754
227	13	661	29
78	165	329	714
257	0	398	567
67	835	80	741
240	89	531	731
185	633	248	778
185	719	161	711
270	150	432	712
107	0	0	701
202	129	241	662
0	804	0	721
108	607	191	720
0	767	0	741
118	189	287	683
0	757	0	798
0	824	0	751
116	680	0	738
235	0	138	740
152	0	306	746
0	823	0	766
0	810	28	738
153	640	0	735
72	142	0	704
0	807	0	786
249	311	38	801
39	290	0	784
0	762	0	688
0	782	0	728
3	620	0	756
0	90	92	710
171	762	0	735
179	175	22	338
201	182	0	756
163	214	340	316
0	780	179	803
200	98	176	734
155	798	0	737
0	139	0	714
90	65	80	663
661	1003	972	775
222	0	781	723
147	0	0	767
0	699	251	740
158	663	0	729
0	764	5	766
239	6	20	702
133	768	0	713
93	778	29	740
46	570	346	727
184	819	0	759
0	853	0	730
143	712	0	731
0	659	447	726
159	679	0	707
0	815	0	717
95	840	0	746
21	798	0	731
172	737	0	660
265	0	55	780
46	746	0	709
227	695	0	756
56	232	12	663
242	758	23	831
0	750	0	779
89	765	0	731
237	212	0	248
301	0	298	722
242	695	0	768
224	0	239	733
120	113	160	724
206	1	216	727
474	1021	673	809
108	89	298	647
154	776	60	794
5	670	0	794
173	718	0	734
143	756	0	770
180	754	0	771
0	840	0	767
0	683	0	728
131	703	269	730
212	678	186	739
46	599	261	754
67	725	166	754
45	5	403	706
187	727	44	795
323	0	414	358
86	826	0	740
134	642	0	767
0	835	0	763
67	829	0	787
0	849	0	758
213	378	268	201
42	791	0	730
261	0	478	748
111	719	126	745
243	258	0	687
0	714	573	698
196	0	471	684
258	579	493	770
0	831	86	765
68	733	0	736
63	79	63	684
173	168	0	697
94	0	430	693
55	0	902	0
0	867	0	795
123	0	267	770
1	737	0	754
287	142	608	730
39	751	8	734
214	0	399	299
152	778	0	734
82	759	0	756
0	683	394	678
151	840	134	748
241	0	73	736
116	0	112	720
181	68	13	714
218	4	308	707
112	731	231	734
0	734	453	757
94	653	99	732
262	219	30	704
0	809	78	741
256	0	609	684
268	0	561	736
210	152	154	721
160	729	456	784
162	152	0	686
197	136	26	692
0	911	2	754
10	778	0	805
201	205	30	674
8	33	457	748
143	722	0	792
0	8	345	258
312	13	160	802
191	746	73	741
212	127	48	737
144	739	0	784
0	676	0	697
72	626	69	773
174	96	194	610
0	613	0	723
136	0	109	693
216	748	355	770
115	125	197	274
234	150	250	729
33	765	100	737
198	690	190	763
0	774	0	702
204	841	123	758
209	0	653	717
208	0	46	675
175	666	105	795
236	232	303	672
221	0	475	696
0	697	0	773
0	760	626	736
96	147	0	699
267	0	452	780
29	691	0	721
0	788	4	725
68	15	0	777
214	0	638	684
88	74	0	725
186	122	124	664
92	79	745	642
278	236	214	631
100	799	0	718
0	779	0	754
0	785	0	752
0	684	230	719
0	696	271	747
115	262	163	795
17	616	0	704
230	0	198	702
25	677	325	706
184	81	17	671
35	0	201	729
0	968	138	809
306	15	332	841
429	204	603	829
150	675	6	741
55	653	618	733
0	799	0	763
203	46	174	653
212	85	357	731
137	528	113	715
159	234	0	661
0	638	1006	0
0	676	75	794
126	644	0	721
202	0	0	735
141	118	21	630
76	0	293	754
38	0	290	717
111	0	296	709
194	636	345	763
349	56	292	867
249	0	59	711
103	38	8	759
222	476	167	685
220	765	73	746
0	898	0	756
256	398	211	760
23	717	0	717
0	92	58	366
204	17	184	749
179	622	0	764
249	490	211	667
120	708	0	749
203	0	167	772
0	731	94	781
380	1019	671	853
345	66	545	661
174	132	65	683
115	0	889	183
0	710	0	738
99	63	180	699
174	228	27	242
254	203	0	792
135	332	467	712
468	1020	762	811
184	645	0	710
232	729	0	737
104	682	108	764
201	164	0	728
277	360	324	651
238	0	0	795
0	853	0	727
107	219	0	715
299	186	258	767
152	0	19	758
0	806	0	748
337	0	431	609
86	790	0	791
6	755	0	778
2	727	0	720
126	688	400	797
67	873	69	872
55	776	0	812
162	683	315	734
0	778	27	761
391	0	536	632
193	664	54	724
172	679	557	748
0	543	997	0
251	131	8	769
234	0	526	705
175	655	26	745
0	825	0	720
398	211	363	702
64	125	91	719
0	749	0	730
91	171	233	746
179	706	20	803
82	791	0	795
243	651	527	733
156	717	27	796
211	0	161	731
0	0	232	619
37	655	0	730
48	806	447	791
98	898	26	744
41	648	208	727
280	181	174	741
0	716	0	769
140	134	0	689
0	727	0	754
0	53	241	704
74	843	258	749
81	698	82	754
8	707	645	718
122	665	642	727
22	236	177	704
40	732	108	762
0	792	0	800
0	769	47	731
187	360	39	724
141	855	0	790
0	211	257	707
102	798	0	756
788	994	998	748
230	95	253	694
194	185	8	718
79	757	0	709
150	669	0	704
128	713	20	830
238	314	498	740
251	0	397	729
0	748	0	714
223	302	0	698
65	801	0	733
0	693	0	735
184	0	150	704
25	665	147	758
131	0	7	728
2	692	0	747
229	725	112	750
30	738	0	738
186	0	205	772
104	76	44	713
214	629	528	747
108	646	0	707
133	172	0	700
145	798	233	690
46	791	0	771
0	52	276	726
0	841	0	781
137	708	0	743
166	762	0	743
11	75	203	656
226	238	0	692
251	674	0	793
254	403	120	670
229	668	167	735
177	698	111	766
120	0	219	740
0	771	0	738
105	699	0	780
99	184	0	766
176	214	88	695
28	688	0	765
249	375	237	762
150	151	154	769
0	705	0	710
88	366	15	719
0	167	12	694
173	37	60	705
187	742	448	749
78	783	220	727
506	1018	777	852
363	166	407	696
146	741	164	751
0	633	427	762
0	911	5	773
0	819	0	737
787	990	928	609
0	769	0	705
173	172	366	573
0	681	0	740
68	606	662	731
6	193	0	723
112	692	32	729
0	955	131	817
245	53	134	755
0	782	0	720
0	846	0	773
128	671	0	677
0	769	151	709
96	736	0	745
0	805	0	780
0	134	269	698
68	190	0	669
150	140	0	223
0	726	0	739
254	835	0	813
170	708	0	739
57	622	27	726
95	148	68	674
0	792	468	715
265	147	398	738
205	627	0	785
127	683	0	735
176	0	305	738
214	226	97	615
213	38	0	710
156	737	0	771
48	643	84	715
247	687	159	748
0	654	0	772
0	785	9	721
0	63	181	731
0	799	5	740
186	678	516	789
83	750	0	695
0	1002	333	842
34	161	58	752
75	805	0	801
106	351	0	722
138	837	0	723
0	852	54	756
52	806	0	749
0	647	0	722
167	685	17	808
242	502	259	702
232	214	95	759
259	250	54	771
204	35	271	728
37	713	0	758
46	820	0	761
28	788	224	716
34	842	0	745
171	0	139	753
0	817	51	718
57	409	161	763
174	140	201	751
219	25	419	740
178	42	272	663
44	774	253	789
157	81	318	621
266	234	423	622
52	0	278	747
201	201	146	660
99	19	27	776
261	622	0	790
230	0	66	732
259	196	125	86
179	751	2	751
124	191	0	788
0	733	624	734
147	744	91	767
0	712	0	748
114	6	21	691
283	703	0	751
239	34	0	698
0	883	126	753
13	789	0	721
216	734	0	793
164	346	4	644
206	29	0	689
31	846	231	751
364	282	337	664
147	0	93	705
188	592	85	767
188	71	354	750
222	0	0	693
162	220	0	702
0	802	146	759
216	679	80	708
96	679	0	736
225	48	159	734
0	788	0	729
26	811	0	754
18	690	0	701
233	166	94	740
219	730	43	760
296	305	193	706
166	0	262	292
0	806	0	735
159	112	602	753
9	611	450	721
0	793	0	794
97	702	0	730
133	1	28	734
37	522	0	728
43	757	42	731
54	835	0	777
175	0	9	728
190	149	27	755
202	234	0	753
254	311	0	736
63	652	120	730
92	110	0	703
120	710	0	758
220	257	0	761
62	123	141	715
133	756	215	832
246	629	0	761
159	658	0	737
133	698	192	733
174	0	220	723
0	792	30	789
0	554	0	713
213	0	368	696
132	6	0	663
111	194	0	768
109	569	110	735
19	0	66	710
198	0	263	507
74	89	241	762
0	674	0	729
116	155	330	618
108	599	0	692
0	749	65	816
218	629	141	769
66	186	114	582
119	846	0	744
0	754	132	728
5	842	23	763
149	712	0	714
212	0	275	718
0	801	0	723
167	657	84	750
29	802	636	718
0	638	130	718
190	0	184	780
108	820	440	758
174	740	0	716
198	20	133	729
247	620	78	771
149	605	0	772
308	55	705	678
93	656	0	735
205	519	0	742
0	788	0	747
303	606	228	752
56	576	180	749
181	814	0	733
179	653	0	766
204	0	130	727
0	684	229	777
0	870	0	760
0	572	0	716
123	777	0	707
164	697	0	710
170	788	0	743
105	828	0	746
219	394	245	679
249	52	0	792
189	0	359	352
191	0	621	663
202	688	0	745
201	207	123	691
98	576	247	723
365	0	601	678
53	246	0	697
94	733	137	748
221	663	85	744
0	759	158	743
133	694	283	713
28	773	0	745
193	107	155	681
122	684	622	723
78	782	461	703
197	833	232	770
149	688	0	752
52	655	0	715
252	621	18	737
0	653	257	669
130	636	286	755
199	187	0	715
125	777	0	755
228	0	71	721
51	0	63	761
45	734	66	751
98	221	206	691
266	760	0	827
23	709	156	748
249	0	411	292
149	646	538	745
0	807	0	719
66	723	0	748
0	669	0	726
161	713	337	724
0	685	0	764
160	832	0	750
103	193	0	724
213	14	57	687
0	799	0	733
200	692	493	741
6	685	0	806
251	599	137	729
0	787	10	760
86	0	286	737
482	815	164	806
141	755	0	732
219	767	0	762
0	671	0	712
134	469	895	292
0	159	0	704
182	627	0	732
289	526	182	740
182	0	398	676
193	37	271	729
159	239	0	702
205	824	251	786
160	635	29	752
215	661	0	750
214	569	107	773
0	778	0	709
237	0	580	696
88	0	176	698
201	57	14	670
130	949	246	840
0	797	0	801
135	737	0	745
212	787	0	711
92	222	0	787
0	708	0	737
236	729	601	721
0	790	0	719
149	676	0	766
142	686	116	753
190	33	283	543
11	756	0	746
0	792	53	778
194	916	91	712
0	673	0	720
207	141	0	332
0	725	0	733
64	793	363	704
203	1	376	600
85	702	59	713
0	688	0	716
0	784	14	734
167	631	68	724
0	863	0	758
0	592	0	723
148	587	279	796
93	188	50	703
125	83	240	322
7	771	0	725
129	0	61	711
104	0	480	300
265	0	287	712
0	541	106	723
219	735	81	769
228	201	62	732
0	796	0	763
139	795	0	742
147	611	468	741
143	832	0	762
142	163	235	723
150	0	164	718
225	632	52	749
0	602	0	756
216	661	131	735
0	732	194	742
0	813	0	735
41	837	0	786
11	743	0	797
43	36	103	631
125	0	366	694
2	233	15	716
151	792	0	721
0	855	0	767
0	764	0	745
91	468	0	717
96	510	132	792
228	0	613	693
229	68	390	696
131	739	0	737
0	820	143	734
96	630	685	719
127	738	221	729
190	285	0	276
252	717	0	771
787	994	1005	699
186	0	282	727
415	28	550	676
214	658	112	763
57	19	115	741
82	602	0	707
50	746	0	734
240	196	0	738
0	786	38	777
248	249	67	595
0	837	507	742
19	692	35	711
196	198	120	225
0	909	0	748
231	123	141	643
39	684	0	721
217	718	0	735
216	251	104	767
130	0	264	671
120	445	0	725
72	817	0	762
0	649	75	711
0	836	0	736
261	5	401	691
46	809	0	792
99	100	0	681
318	0	484	421
0	765	0	758
0	899	0	771
0	350	75	701
146	217	200	715
0	787	568	721
209	0	2	726
159	637	688	724
152	721	0	738
9	924	0	746
12	802	0	800
164	714	69	768
238	638	388	723
55	0	35	748
130	457	40	747
234	0	225	818
236	635	0	752
184	151	32	715
0	880	0	751
151	919	218	827
0	824	72	699
205	0	223	731
0	759	0	797
204	721	131	760
0	722	0	801
149	745	16	735
0	843	0	724
