FL1-H	FL2-H	FL3-H	FL4-H
218	580	0	755
664	239	401	70
649	279	20	277
627	1	0	244
130	170	0	749
221	142	187	759
602	268	44	173
743	852	0	350
742	369	0	230
689	0	0	261
52	0	264	771
225	0	249	778
551	1011	230	330
674	119	255	148
613	311	0	224
602	15	412	244
669	155	217	268
697	270	0	196
687	127	0	228
646	289	0	245
656	384	74	249
614	887	262	233
590	0	311	180
665	839	16	150
677	46	0	158
679	240	143	282
658	259	149	0
604	0	353	223
83	0	255	757
629	896	131	278
695	87	239	167
184	0	118	770
690	378	0	189
678	185	52	184
579	172	160	210
224	0	382	800
631	0	142	214
0	15	0	777
645	71	0	196
749	27	40	145
635	369	182	213
369	170	283	177
698	243	0	215
642	229	0	189
675	0	266	222
656	148	196	113
685	878	12	132
138	128	87	669
693	275	151	242
642	155	132	241
555	212	345	179
705	225	0	201
604	140	301	13
700	0	310	255
636	0	0	267
708	299	0	196
600	1017	0	266
253	0	88	761
165	84	0	759
707	106	320	230
692	10	0	224
693	221	0	126
575	1007	0	259
702	86	0	47
232	55	205	721
657	249	107	294
677	168	218	109
754	57	167	152
616	143	153	231
278	747	0	748
671	309	0	244
615	0	492	126
679	214	0	302
707	207	129	234
655	33	239	38
645	224	269	161
655	3	134	152
762	169	57	252
513	943	525	242
637	0	73	143
76	0	0	795
487	66	229	239
639	108	112	267
628	196	131	247
131	185	147	717
666	70	154	214
634	28	59	50
615	165	14	181
646	155	319	221
629	296	0	120
649	0	347	52
659	107	69	0
562	809	0	285
654	238	0	129
667	235	25	195
19	0	10	729
146	0	297	732
617	219	76	258
237	0	151	728
671	937	0	133
674	0	338	236
645	243	131	202
765	29	0	229
715	95	0	216
722	81	419	147
659	233	219	119
694	0	140	0
624	225	0	111
682	0	339	129
666	146	466	100
266	115	30	810
581	143	0	176
724	53	314	119
231	0	257	764
619	0	388	203
687	135	0	220
238	812	0	790
695	195	209	217
197	88	262	774
660	50	170	207
731	678	0	173
762	0	185	191
138	141	137	780
615	114	288	0
710	51	415	172
641	0	384	214
629	36	303	305
712	32	393	76
590	119	361	0
422	860	844	0
672	71	0	254
586	153	244	309
648	228	0	269
615	0	468	40
223	0	940	0
634	0	557	0
679	206	325	175
757	250	281	0
625	273	14	159
725	101	0	239
618	142	0	252
565	825	0	297
491	349	0	292
668	76	0	272
589	195	0	235
676	38	0	201
655	0	251	163
612	20	0	213
123	73	0	741
622	278	0	155
645	171	35	162
577	0	0	189
190	0	436	697
154	125	0	724
668	0	176	73
540	838	636	419
26	0	216	723
623	99	16	223
529	269	65	45
327	176	515	241
653	219	281	7
260	0	404	753
236	0	124	734
671	130	257	203
609	25	202	65
682	0	388	0
543	0	356	196
651	81	312	261
630	0	343	198
171	252	0	713
655	189	228	198
717	213	96	303
53	0	74	756
636	24	288	197
546	0	469	97
657	67	207	217
690	0	261	147
589	247	0	172
612	287	9	122
692	107	0	200
726	7	167	54
709	174	145	283
664	0	194	156
695	562	163	209
640	227	232	110
616	133	193	50
198	0	197	809
685	0	341	85
166	365	108	791
637	302	0	47
54	39	121	748
596	0	0	90
697	233	445	119
635	37	172	180
580	0	177	220
610	149	218	221
613	194	0	295
19	21	362	791
699	207	64	60
629	269	0	288
706	229	254	281
631	225	279	136
692	0	403	231
614	0	304	70
554	0	783	0
654	252	113	60
673	17	208	187
644	0	436	95
629	227	265	73
83	250	0	773
670	94	173	224
621	389	64	250
663	39	101	198
124	4	78	752
666	874	0	157
620	14	98	169
652	117	228	219
634	123	12	244
288	94	48	803
229	538	287	773
643	41	312	10
659	0	326	0
619	0	201	7
44	0	135	764
650	0	148	220
666	98	317	169
283	45	0	746
675	123	235	0
106	71	37	788
629	0	376	19
652	253	0	193
619	1001	0	277
605	185	292	184
588	217	0	263
263	313	0	722
678	59	124	216
150	0	368	706
591	199	171	202
708	294	87	291
563	250	0	173
696	191	80	250
718	117	316	66
642	135	137	210
268	261	0	715
653	80	31	192
110	192	0	749
643	26	206	232
704	254	0	142
674	346	126	273
647	340	0	172
131	0	165	810
674	0	287	43
656	308	0	286
101	0	139	767
642	134	321	277
701	9	382	134
650	21	262	235
628	36	262	273
607	0	218	18
233	101	282	709
624	54	262	53
590	0	111	295
688	196	13	184
642	0	383	18
666	181	5	191
657	9	319	65
600	832	0	144
622	325	0	214
636	292	128	89
638	0	301	0
746	41	77	181
627	175	34	240
508	182	77	43
633	140	135	203
543	193	40	254
692	77	187	286
195	0	469	718
633	122	242	186
648	0	120	86
14	100	72	785
576	0	426	127
638	0	349	192
647	219	38	238
615	0	257	250
636	41	84	257
669	746	563	172
667	723	0	149
649	334	238	136
558	0	413	153
745	214	0	150
680	167	0	249
45	62	3	703
611	253	183	190
668	240	145	9
661	0	269	203
29	206	0	735
683	147	0	187
713	285	264	222
643	277	336	147
631	239	47	296
658	56	203	259
572	991	0	295
664	11	367	165
662	408	253	297
710	35	250	0
664	7	246	129
494	541	490	219
648	0	270	166
658	12	351	199
600	100	297	237
595	156	359	244
701	261	0	38
692	0	461	263
634	290	22	214
561	24	313	169
132	198	316	756
588	925	230	89
160	177	0	721
678	194	0	248
647	188	271	124
670	323	46	128
678	143	199	117
0	162	202	739
283	238	212	789
644	260	62	135
528	0	251	139
706	0	0	149
601	236	113	156
658	123	224	126
614	75	11	122
233	539	287	691
634	1020	441	149
324	0	394	16
719	18	85	173
578	812	0	190
654	145	0	36
658	258	266	198
73	0	184	712
631	100	0	138
633	226	0	198
270	0	279	724
574	116	475	200
0	247	0	713
676	0	218	109
583	1006	0	279
0	182	0	793
205	0	353	770
671	0	228	73
626	11	169	239
676	232	268	152
721	0	7	199
222	111	75	733
671	138	0	240
688	211	0	125
649	0	357	71
671	0	246	278
133	55	14	697
583	278	29	44
665	0	302	167
590	230	992	0
623	219	0	263
633	219	214	181
631	252	4	126
667	213	186	217
649	473	114	177
697	0	285	282
680	129	0	13
611	159	208	196
698	241	0	187
257	158	50	752
718	0	117	284
704	265	0	270
661	0	144	216
602	78	356	199
702	7	126	202
662	0	333	0
629	280	0	95
550	0	327	176
246	0	75	809
633	130	244	308
662	190	0	273
628	220	352	30
215	0	114	745
161	513	457	750
624	0	428	272
664	253	56	223
0	0	0	739
737	139	254	235
669	0	58	225
699	30	227	237
716	0	376	170
631	0	379	168
657	0	369	232
627	0	75	70
545	80	191	120
651	0	293	0
636	0	323	160
628	153	365	0
690	160	6	236
565	14	0	207
673	262	262	173
686	33	316	137
686	116	496	110
73	0	492	738
686	895	0	227
627	0	211	241
669	193	0	152
669	0	0	129
618	173	267	228
589	12	487	0
651	0	193	20
667	0	175	89
526	50	190	217
585	66	293	255
655	0	691	0
690	316	0	207
663	0	210	176
637	273	367	97
647	52	328	303
734	0	303	21
642	159	36	258
626	179	0	92
609	0	470	188
703	225	306	262
640	0	394	108
0	0	0	698
626	93	177	161
560	0	226	237
758	215	0	185
614	1013	3	255
611	0	421	87
616	147	181	63
0	358	85	743
667	200	439	68
645	44	454	0
665	134	63	292
195	0	107	797
681	398	0	103
682	182	73	228
284	219	0	784
137	219	54	804
645	38	230	215
720	424	0	233
643	249	278	298
171	232	0	696
663	224	243	37
251	142	281	762
260	0	431	685
117	200	0	758
655	304	0	214
714	243	0	206
683	0	0	185
666	161	49	194
541	763	0	234
206	230	17	766
641	99	104	267
655	218	0	197
657	109	227	40
99	329	41	756
630	0	255	171
610	105	0	0
540	967	0	205
536	224	16	240
678	336	204	189
251	260	0	698
57	5	641	766
55	0	936	0
204	0	248	778
683	0	300	93
576	966	32	459
645	0	303	0
573	0	206	230
634	169	182	33
518	130	300	131
193	22	86	789
636	11	452	318
712	291	239	245
661	66	271	189
689	112	52	35
706	0	387	259
749	35	284	242
677	175	170	247
712	331	219	242
714	266	259	178
653	758	0	264
54	169	109	788
61	0	154	757
608	310	263	221
685	229	0	231
610	201	162	163
686	0	339	34
69	77	0	744
631	136	0	185
589	0	237	167
664	232	171	240
670	207	101	222
706	211	27	176
683	0	182	95
628	291	39	196
611	271	0	177
717	71	287	246
626	121	106	120
656	213	0	216
631	148	0	94
633	823	0	278
647	143	206	225
681	0	156	264
255	122	477	751
706	0	307	216
696	357	347	0
694	244	0	0
684	0	334	200
0	0	168	765
156	0	95	760
658	163	216	36
119	0	415	799
607	1009	0	308
644	254	0	258
0	53	0	745
726	257	95	247
634	11	119	174
600	774	0	203
639	341	316	203
212	39	47	774
284	0	152	762
630	158	116	184
633	383	196	108
644	11	71	98
614	274	0	277
693	0	286	235
679	129	128	129
231	63	0	757
668	235	0	323
688	28	97	213
614	21	288	169
643	267	198	190
265	0	131	742
695	66	289	209
631	359	268	213
21	0	37	750
636	14	51	192
652	129	285	178
598	0	46	163
0	0	246	698
682	56	334	1
686	186	67	234
574	224	338	197
606	205	233	208
783	203	0	151
668	284	0	39
685	0	169	79
663	144	0	196
689	0	270	73
614	54	127	236
603	183	0	130
694	0	68	248
672	278	0	128
633	0	499	0
693	16	98	224
219	305	182	709
672	94	177	132
672	258	0	159
141	210	228	703
222	216	0	789
651	161	0	152
210	0	77	736
590	0	334	248
736	0	539	218
716	54	143	298
112	115	20	741
674	0	294	22
230	0	76	723
677	144	265	147
614	0	296	206
148	0	264	812
679	0	323	157
167	0	322	729
713	289	319	186
536	39	8	115
239	24	191	783
580	970	0	244
721	192	390	261
586	943	179	281
647	440	260	221
549	0	330	264
727	58	174	172
537	177	332	62
634	0	336	86
637	907	0	288
634	130	250	245
656	277	18	164
643	0	258	179
551	183	310	156
677	0	113	240
61	52	16	780
639	706	0	170
645	93	278	277
632	932	0	233
577	263	187	111
722	215	9	251
300	69	351	286
302	0	366	222
377	0	422	191
588	76	171	275
680	0	277	163
65	210	211	775
641	4	172	225
623	124	255	228
691	298	0	207
654	18	214	211
595	132	273	228
672	0	210	152
0	220	198	661
688	204	131	276
646	145	272	86
576	263	0	162
639	0	43	217
635	136	110	152
606	397	353	0
646	0	270	168
628	245	0	242
637	306	241	224
671	54	0	210
696	0	294	162
619	140	112	255
700	95	180	249
668	996	935	200
639	289	0	108
89	0	0	668
479	27	0	135
698	21	93	188
643	172	20	203
647	162	282	88
522	951	192	137
657	140	243	186
691	23	222	195
666	0	344	176
657	219	177	195
709	11	170	101
620	183	0	171
657	0	442	10
564	194	211	226
637	237	0	104
100	0	255	780
196	0	101	787
707	229	0	228
580	333	0	259
256	0	16	807
669	0	266	87
684	105	259	229
212	27	17	686
177	0	456	731
694	0	40	237
618	0	53	254
637	995	101	185
88	5	0	753
643	52	286	217
673	277	0	183
674	0	342	158
191	148	234	766
617	0	216	125
648	116	186	139
665	0	301	0
675	269	308	161
712	0	63	236
613	0	284	226
608	199	298	253
691	0	14	67
663	143	0	216
511	833	854	87
663	0	269	95
680	123	377	90
423	0	549	312
700	382	118	166
631	781	0	192
650	175	417	47
696	96	38	240
686	63	154	270
243	102	55	732
747	296	128	208
599	206	30	159
736	0	350	140
618	0	349	173
187	0	22	712
651	107	245	215
603	0	291	192
601	252	196	235
48	133	161	744
755	208	265	121
439	84	495	276
654	337	0	220
222	144	252	709
681	0	378	208
613	0	232	285
657	11	241	18
15	45	54	765
686	0	445	147
635	189	89	225
611	131	245	207
639	38	141	193
652	202	197	22
658	4	206	189
636	942	662	55
655	30	299	160
639	0	283	221
655	266	0	124
348	3	388	183
183	177	0	710
683	109	117	90
623	19	321	29
672	236	56	236
625	70	310	279
656	151	9	262
655	0	101	204
698	0	98	246
638	2	308	196
677	48	32	172
114	0	399	728
623	885	0	219
700	154	262	89
664	7	179	334
629	1	234	279
585	851	0	273
645	8	0	188
613	818	165	237
224	0	248	692
673	39	135	167
682	152	12	233
749	0	254	236
158	145	0	757
652	0	355	217
701	79	156	104
732	0	355	174
651	132	311	18
608	280	0	267
659	81	217	228
625	57	335	0
640	299	0	91
52	0	286	720
644	37	102	20
5	64	171	750
670	909	0	255
180	0	427	780
467	573	381	51
652	67	347	0
262	0	12	722
217	38	89	715
678	20	99	172
651	242	57	211
639	0	342	156
632	130	124	306
653	146	97	135
587	0	387	204
646	232	145	205
664	305	0	109
622	0	249	130
217	139	0	753
647	241	0	137
617	130	350	185
651	0	323	153
249	0	189	808
658	0	229	83
676	80	275	202
639	251	38	259
691	0	272	57
688	2	0	16
653	51	260	258
683	74	45	291
622	0	223	97
515	1007	7	209
586	221	31	152
680	0	520	471
618	50	4	138
693	240	227	203
622	252	174	193
678	262	0	176
625	281	155	294
654	390	257	211
743	0	365	29
649	285	0	278
620	247	125	103
587	13	0	117
177	75	0	747
670	112	219	124
513	9	927	0
624	180	20	255
691	246	0	186
628	121	0	239
559	179	612	259
680	268	202	91
713	0	343	145
148	61	2	712
692	0	433	130
621	0	372	236
644	103	158	228
865	80	660	1023
548	121	285	15
686	0	176	152
627	66	354	87
613	0	188	190
632	946	0	265
610	209	0	154
692	181	182	234
584	172	3	209
694	281	0	193
219	4	23	796
681	737	162	253
629	226	289	181
656	62	351	134
149	105	227	698
692	850	23	251
639	250	50	90
163	238	146	741
664	249	246	110
592	894	426	206
700	354	135	216
279	0	0	746
232	0	228	698
661	239	0	239
576	1002	101	267
678	233	141	130
665	229	0	128
144	0	246	709
712	103	76	227
683	423	133	11
675	116	307	158
622	0	166	147
620	6	326	209
711	194	0	161
608	0	421	194
585	282	31	150
212	3	8	805
635	236	0	0
16	294	0	693
113	32	56	728
657	655	134	137
653	137	428	158
608	48	56	128
679	279	0	259
700	573	204	225
611	0	896	0
391	848	834	0
664	261	42	277
82	0	277	783
596	367	73	236
125	0	83	769
656	120	137	260
664	0	403	0
636	0	228	119
663	152	0	256
694	0	334	160
649	176	8	45
613	174	0	215
712	133	108	132
617	222	219	83
616	200	162	266
700	74	249	223
634	0	446	89
699	249	163	241
665	0	197	249
644	327	14	93
652	145	0	204
596	0	319	243
630	0	232	40
608	1003	0	345
600	0	260	25
637	82	260	0
638	0	77	206
613	78	0	240
640	0	297	186
593	189	0	291
674	172	0	274
671	0	405	0
651	822	42	211
674	116	64	291
619	70	83	214
700	0	20	265
686	252	108	198
137	730	213	750
578	956	0	206
41	193	184	747
571	966	69	228
657	0	278	245
253	22	438	738
666	274	0	129
668	80	9	0
731	0	152	175
654	160	189	42
638	192	265	0
644	0	144	207
671	211	20	115
653	108	0	111
659	261	122	130
681	332	0	154
635	848	189	185
600	322	166	139
649	0	0	9
570	283	124	106
662	269	50	242
676	240	190	205
620	0	331	156
674	0	309	234
601	229	197	94
683	247	69	25
586	140	210	214
252	499	13	819
672	96	131	158
682	54	0	154
640	343	0	221
534	969	323	251
677	258	0	181
639	231	427	193
438	30	500	262
0	34	233	766
276	122	441	164
189	0	348	717
544	253	0	144
602	131	134	211
672	290	0	250
512	643	254	277
673	0	336	0
696	16	194	280
619	119	224	268
647	169	0	200
701	0	329	196
655	315	289	60
693	0	306	0
726	162	298	197
708	279	0	253
610	41	295	215
384	251	321	217
643	191	148	43
707	196	131	81
106	0	73	717
0	156	63	695
535	170	0	172
711	240	113	103
670	0	343	258
682	298	85	275
668	64	297	173
701	198	191	168
210	0	307	750
623	0	176	0
669	156	239	163
617	299	0	150
623	262	219	149
644	185	0	264
701	0	489	197
649	34	236	174
670	424	206	204
626	213	22	271
248	0	144	727
160	119	0	739
47	44	261	749
692	0	483	0
641	658	102	289
656	127	350	67
610	28	171	0
717	125	43	119
693	128	0	142
685	210	179	203
627	231	0	178
643	248	0	187
639	111	115	88
0	250	418	720
605	151	0	155
0	0	115	767
707	220	0	318
91	161	27	742
686	300	259	203
162	135	27	760
298	190	0	799
606	0	459	163
662	248	313	0
628	224	81	163
245	84	253	786
733	0	232	10
662	291	0	244
633	0	439	0
607	9	320	292
557	13	491	0
669	172	3	206
675	302	138	128
714	179	0	125
625	237	174	260
662	65	170	164
644	17	310	216
698	61	27	227
608	178	136	232
659	144	0	234
623	0	102	274
735	175	0	205
639	30	37	213
683	75	232	232
675	161	184	300
680	32	268	217
575	0	527	186
702	225	255	223
655	30	297	163
291	46	139	756
645	299	0	81
652	124	0	64
632	132	398	117
649	0	277	143
724	0	89	247
55	62	115	784
588	252	122	285
723	17	267	228
603	46	237	147
716	0	282	248
199	7	0	734
183	89	0	787
661	0	232	191
676	197	0	309
657	1018	679	299
620	208	121	176
194	21	174	791
680	946	0	157
581	217	125	267
667	5	278	218
654	895	0	285
74	75	151	730
590	316	0	240
650	131	305	132
643	300	0	249
688	89	397	71
227	108	0	723
748	101	14	225
696	225	249	0
659	339	0	111
600	108	72	129
653	0	35	267
667	473	332	77
636	0	483	193
537	867	0	277
608	167	0	149
593	294	287	217
617	39	265	211
634	150	0	185
655	0	214	170
569	982	0	199
623	0	369	182
703	96	0	0
657	0	241	264
631	0	289	134
639	916	0	245
661	295	0	226
674	36	277	111
666	239	152	82
171	0	233	756
651	0	257	202
670	0	0	227
645	0	357	69
624	1023	663	152
633	912	0	274
603	0	255	122
666	240	191	238
658	322	207	221
600	932	285	734
632	238	69	325
692	264	27	213
684	0	235	0
629	99	0	209
642	135	137	158
662	99	336	129
636	31	233	130
672	166	233	256
656	127	67	181
653	1	549	0
582	244	302	41
686	53	192	84
238	0	133	744
634	0	322	210
102	75	0	747
660	34	170	240
653	0	344	246
605	230	131	292
608	868	243	259
708	168	13	269
110	55	496	777
623	156	14	213
742	154	0	216
206	0	414	210
702	213	168	99
669	59	280	48
655	39	47	0
693	0	323	152
626	111	0	72
714	88	501	187
723	239	407	215
711	234	145	130
627	302	56	156
604	1	494	239
624	0	121	1
648	0	264	232
688	0	324	240
671	143	8	195
695	255	28	201
666	0	396	156
630	249	0	252
115	268	0	741
236	0	513	137
679	128	82	118
606	0	18	218
670	27	302	210
721	187	84	198
690	254	38	224
656	0	326	196
78	199	0	744
619	0	328	170
633	440	54	125
668	621	110	130
734	240	0	216
608	101	0	157
671	0	317	247
633	0	7	230
22	0	324	688
669	170	0	177
620	24	94	153
526	955	0	211
727	3	21	133
671	78	282	124
689	32	223	149
666	118	190	14
646	356	5	289
646	0	288	208
215	264	76	790
134	76	197	709
640	115	255	198
542	136	214	101
680	28	256	142
659	366	142	261
661	30	0	199
688	208	144	80
679	296	0	127
558	630	0	153
682	263	0	255
595	90	240	143
694	0	315	139
693	182	118	275
656	169	0	163
212	79	144	806
192	26	152	797
664	183	116	223
254	21	85	736
635	280	42	192
683	191	0	230
31	106	0	694
587	47	291	186
673	121	47	184
27	183	0	703
236	0	133	750
624	189	78	182
624	207	119	188
657	0	398	214
680	226	22	250
647	172	1	251
688	0	269	280
646	873	0	295
0	0	278	739
543	44	0	262
743	276	3	128
619	459	0	202
18	0	206	723
582	976	0	261
638	312	0	167
662	72	0	183
643	52	338	280
586	175	0	210
201	290	0	709
531	436	270	229
593	887	0	199
65	182	65	805
643	24	371	174
594	105	107	151
593	895	0	245
570	60	40	210
310	0	248	721
214	96	206	713
194	16	64	728
684	316	0	281
636	0	28	253
265	36	209	718
660	837	980	0
176	0	333	752
612	222	241	217
583	297	0	152
625	168	297	264
659	183	0	172
571	77	102	129
664	150	513	170
634	0	197	87
685	192	75	150
176	0	231	779
667	180	0	134
647	0	287	95
566	37	156	191
687	156	350	46
649	259	201	110
691	0	823	0
221	0	224	700
558	838	188	110
655	45	147	230
728	101	0	242
349	200	288	247
21	0	140	737
675	0	303	167
649	0	295	230
686	240	0	212
617	237	287	164
702	327	0	296
699	288	272	214
627	202	0	223
702	0	284	12
617	284	208	0
568	237	78	200
21	0	237	739
638	246	0	190
675	0	297	216
687	379	255	377
678	847	0	243
645	126	403	0
254	60	256	728
119	201	56	756
668	277	0	223
655	220	0	277
619	207	0	215
680	271	0	62
609	930	578	118
684	251	0	186
148	0	517	764
612	92	209	58
682	38	0	225
622	12	349	103
468	0	568	78
632	122	196	95
721	69	344	205
609	186	211	178
693	218	334	219
194	216	0	711
625	246	0	212
155	55	0	771
648	119	63	262
652	0	175	220
635	32	28	150
0	143	120	792
687	48	453	29
666	0	100	272
539	113	350	0
520	196	0	233
339	14	0	175
569	212	234	111
610	338	264	201
221	335	470	711
704	177	92	234
666	358	332	207
645	305	0	219
577	886	0	197
615	55	243	252
629	96	33	196
643	14	327	0
0	165	305	733
613	330	25	123
635	148	222	151
52	0	295	721
683	0	420	250
642	0	117	78
705	0	38	254
27	0	248	743
697	0	254	79
157	28	106	727
662	0	376	159
130	194	307	701
629	815	0	270
668	23	384	138
684	651	156	199
81	0	0	764
679	180	70	201
676	133	10	204
269	26	0	709
643	221	0	232
611	84	215	232
677	68	174	111
170	283	92	744
176	112	0	701
605	134	57	258
709	312	0	119
673	166	197	197
580	184	377	171
696	115	230	180
661	261	243	173
643	0	283	102
721	104	0	228
703	256	262	203
180	49	27	697
675	0	231	214
212	454	157	791
641	119	249	3
656	194	0	189
597	1010	0	344
617	0	276	251
632	228	341	0
673	112	95	5
652	0	897	0
660	144	0	291
660	0	435	0
621	0	275	179
683	7	359	191
629	52	263	156
159	374	169	672
82	0	384	797
617	438	60	124
694	371	277	159
729	215	0	167
626	248	0	132
698	90	42	120
630	222	86	0
672	223	0	55
647	13	61	157
656	0	184	242
688	79	48	143
619	0	0	239
143	66	0	766
665	118	297	250
688	877	41	318
720	41	0	248
649	321	472	0
224	185	0	726
145	215	129	645
10	0	255	751
717	213	220	85
599	0	0	204
489	121	0	262
619	220	213	235
659	0	56	207
96	892	351	732
584	136	123	243
655	143	0	211
721	262	0	240
737	385	0	5
633	218	139	0
625	241	0	255
710	0	319	174
41	188	0	791
729	15	210	181
558	1023	255	328
661	0	21	236
662	171	278	129
672	262	0	271
703	351	0	204
680	76	50	257
619	41	307	234
668	163	198	62
616	0	382	130
675	0	246	275
642	0	261	86
713	51	232	265
672	295	0	206
638	172	392	114
334	44	347	56
416	278	468	290
672	0	392	0
244	106	90	789
682	221	0	209
612	204	195	166
635	295	47	244
658	0	483	95
717	0	256	231
674	274	0	206
682	79	151	259
602	0	231	33
631	171	74	204
730	283	0	181
51	142	7	797
646	15	244	163
129	0	269	678
666	50	160	230
657	119	87	247
670	0	198	175
599	852	2	134
634	0	335	0
172	0	398	734
645	0	454	0
93	0	205	276
247	92	117	724
712	208	147	107
607	161	0	175
678	127	0	156
566	1014	0	224
682	0	297	309
627	39	152	144
196	0	588	743
568	11	79	147
637	274	0	92
604	154	134	231
623	198	0	246
552	1009	0	289
579	839	379	154
683	10	118	239
601	0	266	77
689	209	0	709
744	28	58	290
668	200	452	164
678	0	155	183
37	32	291	756
689	265	0	0
621	0	89	159
603	280	137	231
351	201	281	303
594	794	423	134
608	154	293	0
665	0	358	51
647	745	0	226
675	204	98	103
62	293	144	729
359	218	406	268
151	736	0	677
662	206	0	48
0	274	996	0
672	0	151	258
583	200	281	270
605	197	308	258
684	0	287	239
675	65	187	315
672	292	0	266
605	0	207	203
71	70	206	724
658	199	0	189
200	292	121	790
617	947	52	240
125	33	374	738
625	258	0	167
171	102	60	781
711	150	326	99
187	56	119	778
646	113	234	319
687	203	321	54
626	55	262	121
664	232	259	205
612	81	240	194
241	206	0	711
686	117	293	0
266	201	0	714
668	53	39	101
643	0	240	257
621	171	25	188
188	231	275	696
634	157	284	299
50	249	274	823
701	208	0	201
279	0	112	724
672	115	67	172
624	0	308	91
631	97	0	273
529	1018	90	270
640	0	278	108
586	102	11	199
580	1015	0	273
564	193	0	174
654	0	266	151
635	85	327	66
110	146	114	765
661	140	3	169
644	0	549	20
598	981	276	291
689	0	193	246
600	181	71	181
110	254	0	703
727	138	197	180
677	30	35	116
634	7	225	239
615	149	14	166
645	201	0	110
620	155	86	230
267	0	54	697
669	260	163	266
673	174	37	202
176	69	171	757
644	1019	565	153
673	939	0	212
651	197	392	196
698	268	107	232
626	137	283	242
214	105	0	782
624	340	91	229
716	253	64	146
685	153	63	40
682	316	0	182
664	84	161	228
90	0	0	764
636	300	311	225
601	155	285	247
614	135	24	219
606	284	3	265
622	72	0	132
591	52	251	105
753	0	428	96
519	395	47	106
608	552	59	280
667	130	0	300
646	32	0	236
670	45	0	268
663	261	151	148
590	201	303	197
595	171	0	159
658	83	91	105
644	233	350	136
715	11	284	220
737	0	137	184
625	0	322	219
467	0	336	154
640	132	235	5
741	184	247	240
720	66	162	253
578	987	331	233
730	0	0	175
717	162	0	310
657	310	286	50
658	860	0	270
642	119	113	0
618	224	141	254
216	203	0	729
69	93	0	712
576	202	214	165
164	0	206	693
690	257	183	120
653	0	219	66
643	187	0	0
194	24	0	772
577	0	265	204
627	895	0	152
653	269	335	3
679	67	209	230
664	245	0	159
741	156	41	120
686	214	0	280
682	0	296	201
294	0	722	777
634	119	0	112
160	158	135	693
712	0	23	196
691	306	0	192
678	60	73	268
593	901	0	254
656	0	376	106
13	0	42	731
619	0	52	261
639	246	369	177
691	0	0	256
635	93	12	0
623	1020	578	94
632	55	49	131
629	231	6	312
452	531	389	310
756	854	206	263
724	191	126	198
150	168	148	748
621	240	0	221
628	67	127	254
712	0	316	30
627	291	31	191
688	106	0	277
688	161	0	189
653	272	0	239
532	903	0	211
146	113	76	752
684	330	126	148
688	83	280	285
586	293	147	0
625	164	0	228
558	760	251	281
542	152	338	0
639	230	297	52
695	162	344	216
651	261	59	47
641	77	0	186
671	166	0	256
173	202	0	753
594	840	85	244
160	0	154	715
665	427	64	234
676	140	211	258
572	126	186	187
562	947	867	0
256	0	112	795
643	0	175	195
643	882	0	275
674	341	50	204
249	32	0	807
594	186	331	255
172	182	0	769
702	132	262	72
610	129	87	197
690	0	198	280
630	217	157	234
133	0	41	747
208	0	26	757
649	130	89	86
618	245	59	182
694	156	439	191
639	652	7	183
691	280	15	131
668	170	67	100
634	60	165	223
566	892	58	266
701	0	458	25
130	0	233	772
269	20	27	721
612	79	136	150
658	142	0	253
652	144	255	0
676	117	440	221
584	144	212	306
690	216	286	59
718	233	443	279
678	31	310	177
565	779	0	172
209	25	512	663
635	219	75	78
630	240	12	159
655	134	298	208
653	160	504	91
689	158	310	154
154	0	36	755
615	172	0	145
622	826	0	223
633	293	0	231
644	305	69	237
0	0	11	674
620	188	317	117
1023	416	985	1023
619	110	0	240
701	153	0	190
659	266	81	333
627	0	491	72
749	853	268	218
191	217	216	758
681	0	291	210
643	34	184	131
151	0	0	784
681	291	0	28
645	231	0	62
0	0	72	774
624	0	453	0
720	0	606	217
230	0	223	726
699	244	0	120
654	874	0	227
692	0	139	258
614	8	14	151
654	159	390	39
618	209	309	154
626	137	51	24
166	0	111	725
701	0	373	250
613	0	335	116
665	849	30	281
621	91	206	164
701	192	88	204
637	202	237	185
683	97	223	93
622	225	0	221
225	219	34	771
229	400	361	664
679	43	557	0
692	222	99	242
216	56	4	735
718	5	219	29
177	0	184	714
741	747	94	169
693	174	245	231
635	142	0	170
726	158	366	129
669	0	358	245
613	1023	784	0
194	191	392	704
617	0	236	129
650	214	0	119
673	94	113	50
686	155	0	253
644	259	259	295
588	0	207	273
630	215	296	278
735	0	493	244
672	78	149	255
720	10	52	193
642	914	0	215
193	0	243	768
604	0	0	256
713	268	232	58
518	0	398	42
650	192	0	34
692	260	0	175
660	0	402	227
214	213	17	750
655	252	27	10
656	0	159	138
656	129	148	245
683	201	46	153
726	287	148	170
683	18	155	258
637	94	288	128
198	0	272	779
538	931	0	266
625	117	0	237
682	89	249	261
688	835	52	303
674	0	272	188
175	322	0	693
659	150	215	204
630	194	9	0
628	100	169	182
638	45	343	194
0	85	123	683
573	1021	195	261
716	210	0	238
29	909	0	754
682	146	156	0
689	0	310	176
644	268	0	53
671	783	29	184
638	0	340	255
618	115	380	104
674	129	247	82
573	899	82	291
624	181	474	181
225	447	132	783
166	65	235	716
654	0	354	0
684	227	0	202
682	143	346	0
707	0	197	258
286	271	253	324
176	199	18	727
692	140	113	211
701	160	104	158
689	77	224	122
651	326	321	152
486	0	269	175
673	0	300	182
694	221	0	221
685	143	343	249
634	45	40	179
