FL1-H	FL2-H	FL3-H	FL4-H
185	80	104	748
276	0	530	838
168	146	0	725
132	203	0	775
211	52	137	686
120	0	0	766
141	982	0	730
309	161	311	368
215	0	99	831
0	865	26	803
152	0	0	762
194	176	351	377
243	0	409	692
237	0	109	749
106	217	114	809
280	0	6	737
280	39	27	803
1	564	0	813
127	244	37	732
114	165	0	731
25	957	342	739
209	248	50	776
0	11	21	768
210	163	26	756
238	0	5	792
234	706	468	609
230	0	325	762
255	159	300	810
217	0	33	712
0	213	0	783
244	0	562	769
69	245	6	791
117	0	515	632
34	32	35	722
118	0	77	774
198	0	61	734
158	10	404	325
223	240	0	784
211	96	0	667
48	208	0	776
70	0	0	729
195	50	0	722
251	0	0	738
105	92	0	689
116	0	32	734
30	1018	679	727
109	79	0	791
0	912	0	736
0	779	87	741
0	1011	0	744
224	0	372	796
136	0	169	665
0	0	364	768
140	200	193	773
221	0	232	729
0	66	0	758
153	188	1	766
89	108	0	797
202	0	94	731
238	260	81	713
144	263	55	765
106	162	0	728
0	182	126	760
28	879	628	718
190	0	110	733
66	0	132	762
262	459	261	683
79	126	0	757
4	21	0	819
4	94	0	597
192	191	0	697
242	211	62	745
133	233	0	779
241	141	54	818
32	845	258	765
0	96	0	761
132	0	248	720
144	107	60	747
207	0	377	696
98	846	164	771
152	0	27	790
120	204	0	769
0	244	0	780
248	9	174	755
144	32	60	777
207	0	25	806
124	165	0	709
116	0	192	795
182	371	0	751
228	160	58	784
0	0	0	783
38	97	76	761
157	1021	299	777
226	234	292	683
107	21	0	804
250	136	0	765
0	0	294	774
112	65	152	732
0	254	0	754
74	19	369	725
0	992	0	714
197	194	0	815
258	59	95	742
70	105	0	705
0	99	0	738
223	68	105	731
192	146	123	743
179	181	0	737
243	0	271	823
76	1019	595	753
199	151	7	816
158	50	72	769
36	83	109	721
263	20	0	657
185	0	661	722
277	0	740	778
108	0	86	779
68	46	421	766
232	5	0	798
36	1002	115	750
42	95	0	770
234	0	400	738
171	178	0	762
19	0	22	746
148	0	605	749
182	43	8	729
202	0	81	728
192	0	613	753
200	0	89	760
131	162	222	737
0	999	91	737
207	6	13	725
38	190	38	747
217	262	64	740
131	279	91	718
167	656	0	785
184	247	250	771
121	219	0	620
148	78	114	808
105	8	0	765
174	0	207	778
70	212	291	667
165	0	186	753
139	0	870	0
113	318	150	691
69	261	0	800
157	36	104	778
86	71	0	780
182	4	236	730
214	172	72	704
190	0	727	704
91	234	12	791
249	0	550	759
166	220	0	758
55	0	297	760
30	249	29	749
0	838	65	805
236	0	668	698
131	0	108	764
60	95	77	708
207	81	311	655
201	0	207	781
157	128	0	712
177	7	22	749
183	317	479	695
205	262	194	843
149	411	67	767
87	921	83	748
0	892	386	740
0	81	135	753
173	0	212	733
242	162	146	724
0	1010	0	770
110	0	288	556
0	84	95	714
193	117	32	725
154	956	22	745
126	0	276	756
130	154	195	772
54	237	0	737
274	274	210	724
104	145	0	736
199	0	240	722
158	251	12	724
185	217	0	699
168	310	0	715
3	149	0	754
0	167	0	768
231	124	88	779
0	898	0	732
192	59	0	742
176	293	162	750
248	17	170	780
40	45	0	789
283	84	59	778
103	212	116	706
11	1009	0	726
76	97	0	787
103	148	118	738
0	190	0	745
181	0	129	790
244	105	36	776
96	122	91	757
159	91	78	775
47	97	62	765
172	179	436	686
202	0	8	767
87	935	0	757
199	0	219	748
257	159	71	741
208	237	47	746
0	0	250	730
136	776	80	652
250	99	0	777
178	144	169	741
163	22	0	708
158	76	166	793
81	213	0	729
247	96	0	784
140	1021	411	720
209	0	293	736
31	934	76	756
59	94	248	758
97	0	25	744
119	77	0	725
49	167	211	763
239	142	0	804
169	0	0	764
128	0	128	714
239	0	144	783
195	67	54	734
193	0	411	742
0	247	0	736
119	69	0	758
210	194	65	804
219	13	106	715
180	0	152	771
207	0	490	715
105	0	27	755
69	256	0	743
108	0	454	706
93	266	364	735
223	0	253	727
177	0	373	746
0	162	24	754
117	201	0	760
237	622	0	782
117	661	0	812
131	46	90	761
0	119	124	756
231	34	158	769
28	0	117	695
155	0	0	765
145	273	214	775
164	159	0	804
242	0	0	755
59	0	154	756
190	235	218	774
253	0	367	368
184	755	144	618
182	29	54	746
134	203	0	759
41	141	0	793
90	0	134	763
204	0	128	752
19	0	581	662
110	978	219	718
55	173	575	788
0	126	104	775
97	235	0	687
208	361	86	734
219	0	71	771
25	143	10	772
193	0	530	345
118	304	0	757
217	571	0	816
97	0	0	758
66	0	569	739
189	0	208	775
81	65	0	791
196	0	217	791
230	106	0	765
0	102	29	760
233	0	84	721
176	266	447	773
133	0	605	751
258	211	15	766
64	0	224	749
199	0	0	782
80	0	0	791
157	35	100	741
185	377	56	799
163	0	437	751
252	185	0	721
257	890	0	825
68	271	0	689
197	0	423	764
230	0	50	757
34	8	0	745
0	932	60	733
858	0	784	1023
63	0	191	759
0	204	198	698
85	134	98	782
178	822	40	774
0	873	112	712
69	0	15	742
227	378	0	694
142	170	234	782
131	126	0	775
0	999	128	735
263	35	27	763
189	198	0	770
210	0	0	741
272	985	413	731
168	848	0	683
98	1004	0	747
89	0	217	759
217	0	246	709
230	389	0	738
185	68	181	725
45	186	171	773
197	297	0	759
187	109	298	771
232	0	240	797
151	157	135	764
205	0	275	683
0	868	100	779
0	303	4	763
220	55	145	739
82	269	23	774
182	207	0	767
0	268	0	701
254	0	159	796
267	63	87	796
71	0	0	749
0	0	380	738
17	228	0	754
23	34	11	708
174	136	87	777
26	0	56	773
179	0	177	715
66	0	515	773
57	0	252	746
79	177	45	727
213	115	0	752
155	171	0	748
210	157	25	814
218	114	0	705
202	57	19	773
216	152	0	740
114	0	21	761
244	81	286	741
210	0	17	765
96	44	66	774
188	22	0	741
4	0	167	741
177	219	169	732
48	705	21	756
0	0	0	741
73	0	158	752
199	226	140	728
291	152	364	439
215	0	216	763
228	230	0	735
0	0	178	777
154	8	267	586
209	48	154	738
298	582	80	830
72	231	0	767
31	261	396	761
93	0	694	759
87	0	189	764
0	261	0	729
163	0	264	775
26	0	318	747
93	188	101	784
0	229	156	751
323	766	470	628
80	0	478	744
424	479	503	750
58	0	18	736
162	87	176	731
171	0	0	760
0	861	78	843
267	549	308	650
149	0	0	773
155	180	215	329
122	225	0	774
66	0	153	740
38	66	335	739
1	994	0	699
253	110	192	826
141	0	81	761
113	66	436	753
191	0	241	743
116	818	0	706
154	102	0	736
0	171	293	678
169	11	230	718
214	125	33	740
206	0	540	736
0	997	199	768
149	818	18	773
78	547	419	704
249	61	473	723
0	0	177	805
21	0	0	750
266	102	0	797
1	0	128	761
116	0	28	765
259	168	301	353
214	23	31	752
172	128	36	757
92	297	0	731
191	155	164	702
81	0	0	749
115	649	0	628
153	73	0	810
223	129	17	797
219	0	407	344
152	0	158	764
192	198	0	781
295	0	218	763
0	130	0	765
250	193	19	741
185	44	576	792
184	43	197	783
167	0	530	685
191	0	139	723
0	997	58	749
234	42	287	777
247	0	182	733
0	177	0	748
241	0	69	772
0	0	163	748
21	0	156	682
103	237	0	766
41	180	348	752
45	16	0	752
188	252	85	717
212	129	172	790
73	0	0	742
153	271	174	771
221	179	152	721
177	0	205	735
120	0	158	741
140	214	0	781
194	0	104	772
120	1021	317	741
217	0	65	785
152	123	0	708
240	334	0	750
0	0	154	743
262	0	176	783
41	0	656	760
178	0	18	697
42	0	253	730
0	908	0	760
233	0	290	724
159	843	286	768
207	141	301	748
0	0	106	769
142	62	74	752
143	201	9	729
0	0	118	691
231	0	234	762
217	213	110	754
205	292	177	775
167	31	40	747
7	255	43	783
0	194	0	710
0	915	0	655
85	77	0	744
155	177	0	705
54	0	667	741
165	0	587	763
239	0	247	680
215	20	423	749
82	0	100	769
163	169	0	770
142	17	216	772
206	0	406	753
43	25	323	772
167	162	0	756
169	116	1	763
271	0	145	739
223	33	0	774
60	49	0	771
49	0	254	609
188	44	0	765
0	847	393	699
50	219	0	741
134	192	181	818
219	0	14	773
9	953	77	771
237	0	79	751
132	194	53	679
42	0	265	752
189	0	79	775
0	0	311	704
66	191	191	676
245	0	81	751
204	841	122	713
58	0	0	745
80	10	88	768
60	0	336	754
167	94	311	753
153	0	253	743
214	0	0	776
94	0	174	729
6	0	364	760
214	447	206	760
24	0	0	765
108	24	7	698
143	0	0	730
175	87	0	740
0	998	0	754
180	190	0	763
0	452	0	716
89	0	167	710
166	217	49	747
270	0	660	683
0	0	433	762
246	153	0	727
193	0	265	761
201	227	0	808
186	0	10	768
123	106	0	757
84	211	0	756
150	0	82	757
154	0	0	812
110	89	115	650
224	204	0	728
136	129	26	780
244	0	841	21
198	180	167	758
206	265	0	719
193	0	438	702
0	780	0	794
137	0	0	763
145	199	0	753
92	0	116	769
91	265	341	789
84	156	0	773
155	0	177	774
126	849	415	736
23	0	109	768
133	252	197	733
0	0	782	710
215	379	0	736
0	648	1023	0
82	36	4	765
171	0	61	657
264	0	118	724
177	265	24	772
93	188	340	731
115	140	117	767
105	0	693	684
11	107	552	753
248	0	0	768
150	0	271	744
202	101	0	755
145	0	231	757
263	215	22	746
78	0	593	750
254	0	80	754
90	0	216	689
178	202	0	747
95	0	132	763
317	323	266	710
177	0	231	729
108	0	305	730
226	36	155	763
74	809	278	712
121	212	6	774
0	844	0	740
191	208	136	729
38	0	0	705
52	0	0	710
225	74	160	738
26	212	0	765
277	0	425	718
236	3	0	771
153	93	241	362
146	0	0	748
289	29	344	686
172	0	76	739
196	102	0	738
0	278	0	731
52	0	0	719
0	986	4	717
200	0	163	752
118	244	35	756
248	161	6	722
132	0	25	725
157	218	0	757
163	0	69	808
128	0	617	745
0	1023	291	765
116	0	27	760
199	0	31	780
145	0	274	750
148	193	1	781
75	0	188	764
122	15	115	765
286	155	0	790
147	13	0	797
0	243	0	729
155	0	61	776
0	0	0	733
159	0	350	704
0	201	0	769
165	5	196	770
173	95	0	768
90	0	189	760
99	0	68	680
175	0	162	724
125	90	0	767
112	0	459	796
4	231	0	652
181	0	238	763
104	216	0	715
246	0	29	755
65	0	160	737
104	234	0	747
171	99	107	757
61	189	57	738
32	77	0	743
0	1009	231	720
186	91	89	772
0	0	72	756
67	289	18	784
193	39	201	755
274	74	139	722
31	192	0	778
165	209	0	655
168	0	104	755
121	0	0	749
157	58	112	738
223	153	0	771
242	8	0	760
156	123	0	795
95	1003	0	733
171	0	301	699
278	496	19	814
260	25	535	713
172	0	44	775
2	13	338	765
175	0	322	790
223	179	15	760
111	19	498	750
0	0	277	764
159	254	0	764
114	142	0	745
229	0	78	713
240	33	248	746
158	59	106	749
124	344	0	680
174	53	61	693
107	0	575	771
20	227	16	750
0	124	151	679
31	0	94	753
107	50	0	794
178	38	0	739
174	0	130	782
292	875	189	686
0	87	0	747
131	77	107	781
193	179	164	776
162	742	258	640
170	20	44	778
78	82	112	628
0	899	0	660
227	430	0	640
0	284	0	783
221	0	603	769
189	0	179	750
160	25	0	767
0	863	0	732
118	213	57	768
22	0	7	774
116	0	0	786
278	334	308	708
120	159	216	760
221	49	20	679
47	889	504	776
257	123	479	752
67	836	730	691
144	0	0	770
159	6	35	751
63	19	0	701
69	0	182	772
0	159	0	712
202	223	0	760
116	8	0	651
62	25	230	765
149	0	646	743
54	101	0	766
203	0	525	709
59	0	147	716
160	0	70	749
251	207	443	384
121	0	361	739
225	76	0	718
184	311	129	669
150	0	70	773
69	0	0	746
188	0	170	764
164	60	61	670
260	0	324	740
43	51	166	792
177	152	0	757
189	187	0	765
0	139	0	767
282	0	538	760
256	0	69	755
239	52	142	772
0	201	0	699
200	203	38	760
0	1000	0	759
222	154	29	281
151	35	617	759
251	125	0	785
0	809	118	669
34	60	114	750
79	38	0	732
97	234	238	796
182	0	579	779
208	257	62	780
176	212	0	754
151	254	0	701
66	33	41	742
67	104	331	673
0	893	0	790
279	8	343	731
108	516	0	737
241	0	621	784
133	0	216	751
14	0	281	746
113	28	0	743
251	163	0	766
0	152	211	742
126	35	225	755
73	194	0	724
13	157	33	716
136	0	161	777
117	0	527	739
18	27	91	761
167	205	99	751
104	228	426	746
25	34	306	677
0	868	309	697
169	0	443	729
88	19	84	753
174	0	100	768
65	0	140	778
213	0	17	776
165	161	18	716
222	0	576	759
129	240	0	712
76	141	0	766
165	0	0	731
206	107	0	777
202	0	510	769
103	0	349	753
131	195	0	775
258	0	0	767
0	27	33	749
176	143	0	774
176	144	197	758
37	0	22	788
160	0	338	724
4	40	94	776
207	662	27	775
179	58	201	747
0	4	9	742
172	0	96	728
180	0	0	709
137	227	123	715
114	245	0	766
173	153	123	786
142	243	0	741
162	101	212	264
224	59	151	773
175	177	0	741
120	0	0	705
161	179	197	722
144	39	97	756
71	0	79	749
228	0	394	766
245	220	0	741
0	1000	578	687
163	125	0	745
0	58	0	725
133	0	75	758
241	0	574	398
71	46	0	757
207	259	292	735
0	222	0	759
0	495	1006	0
134	12	331	789
161	89	0	768
80	0	321	741
164	0	388	740
0	34	230	696
250	0	54	755
231	179	122	751
0	274	0	728
237	101	0	777
240	177	65	741
49	1010	213	705
115	0	261	741
40	89	0	786
49	202	268	718
151	56	0	762
270	0	19	767
116	72	211	714
61	208	0	715
167	236	160	715
138	0	77	768
248	137	0	767
12	718	0	673
242	387	192	773
34	220	0	765
0	212	0	706
169	247	13	770
0	268	369	326
122	219	0	704
291	170	28	757
263	4	356	725
161	27	64	765
124	101	258	737
86	31	189	749
204	60	61	754
0	0	37	788
50	0	46	799
61	0	79	778
193	205	109	742
208	809	66	638
107	0	458	759
93	68	0	753
167	99	0	728
217	424	0	730
67	0	378	708
72	74	0	784
0	0	537	755
245	0	141	707
157	743	214	628
168	0	0	766
0	825	0	800
195	405	208	758
108	194	231	778
127	214	135	760
0	71	69	756
61	0	502	739
224	90	0	748
61	111	0	747
0	971	532	720
161	0	166	777
227	0	314	761
87	188	0	753
50	0	69	753
82	958	0	707
191	95	227	742
244	1	0	746
304	275	482	406
167	79	123	653
55	185	0	729
164	146	192	752
191	203	66	781
144	207	134	660
174	202	0	808
48	187	13	709
155	17	0	767
141	23	242	746
56	83	0	752
137	191	251	648
244	164	32	806
8	816	423	645
152	0	114	741
141	321	0	789
0	0	43	733
217	0	0	717
158	155	80	760
190	848	128	709
158	94	70	752
88	193	0	754
216	44	0	722
65	873	0	693
44	0	0	742
288	0	695	52
180	197	0	759
163	298	220	746
0	295	0	765
54	0	29	766
157	169	0	711
213	0	183	748
146	0	488	766
5	286	114	349
126	5	267	680
227	194	0	783
191	186	59	780
298	0	193	824
161	0	117	695
132	0	605	745
100	187	18	779
205	431	69	757
190	13	287	774
217	199	67	742
60	0	612	717
76	0	403	788
134	135	64	610
31	0	619	691
3	0	35	757
110	243	0	736
159	45	110	745
135	0	54	784
120	0	135	659
134	304	75	695
268	75	461	779
101	18	275	715
205	79	0	690
135	3	274	757
139	5	566	777
77	100	277	305
188	46	80	770
138	0	466	672
12	0	221	690
100	141	0	767
149	265	0	757
249	0	160	774
0	117	126	743
190	0	101	770
51	52	0	698
125	228	0	757
120	0	45	757
235	849	20	731
246	262	3	766
142	266	0	724
136	212	78	787
90	1023	323	746
164	690	0	762
108	109	0	753
258	50	0	792
198	61	34	751
4	877	0	710
53	14	412	755
119	220	61	740
172	0	152	760
217	214	0	743
173	182	26	764
189	309	16	749
237	57	0	691
164	48	0	764
54	0	328	760
113	238	0	756
269	0	631	721
169	232	20	730
164	0	687	754
170	0	739	695
53	0	14	815
208	5	348	751
242	30	0	819
232	229	148	732
119	0	489	717
226	0	202	775
249	15	0	729
64	242	44	697
77	268	0	733
39	244	0	769
174	185	0	718
216	0	34	747
255	21	69	750
155	322	299	783
140	260	14	773
127	0	196	746
227	0	253	745
74	270	0	775
271	81	0	763
103	56	16	748
77	60	398	766
0	28	90	709
173	56	113	742
140	83	0	771
197	264	387	664
241	165	2	779
125	0	479	830
183	95	240	621
77	40	92	766
123	255	0	742
91	0	0	677
138	316	457	755
0	247	196	724
198	0	637	699
119	200	0	779
11	150	0	708
55	204	119	735
193	0	259	743
147	39	114	741
12	62	0	747
204	52	0	695
238	130	314	685
179	0	474	772
263	0	294	649
187	224	164	710
98	290	37	746
21	0	48	715
155	232	14	715
0	178	222	765
114	0	0	764
1	850	882	431
224	0	41	695
201	220	59	763
192	0	0	792
206	5	327	749
77	277	0	693
229	241	0	759
113	218	0	738
213	1	0	727
126	115	0	761
222	0	24	792
179	169	151	763
0	0	140	777
115	0	30	772
57	228	0	763
96	278	0	730
208	171	28	716
163	111	0	762
130	0	732	694
214	0	0	735
0	898	0	803
146	224	0	730
115	0	278	775
174	144	32	768
180	11	3	696
0	102	51	757
195	0	0	749
209	155	37	817
123	0	57	777
165	0	81	753
216	0	270	695
194	0	179	737
192	0	23	764
93	220	133	744
200	178	0	757
118	162	61	671
135	202	50	786
174	0	89	757
0	109	351	719
59	211	0	766
238	0	250	641
170	0	0	716
235	0	422	760
9	0	0	719
138	253	0	758
236	219	214	684
105	883	96	727
57	0	262	725
189	265	42	782
190	235	0	751
32	23	4	763
99	196	0	764
148	0	135	770
220	0	366	762
84	0	366	778
125	244	0	725
83	0	287	735
223	96	244	751
227	216	0	760
237	113	0	762
122	269	119	327
103	77	285	740
105	0	302	712
176	245	123	778
152	1022	116	759
192	184	0	704
171	30	142	777
0	151	0	717
257	274	78	742
0	156	299	751
105	212	8	758
262	197	0	741
71	0	96	749
0	201	56	719
139	0	160	723
150	196	240	743
168	0	254	769
157	89	44	753
0	142	0	766
152	0	220	788
161	0	53	746
16	37	0	766
265	265	0	782
42	0	107	785
218	193	0	816
86	220	0	750
50	0	0	770
232	0	170	867
124	0	377	735
58	117	69	774
0	0	149	745
171	0	294	735
250	1017	445	777
211	5	0	771
53	0	94	701
175	107	117	709
0	0	196	762
135	227	0	766
43	39	392	691
325	131	571	384
234	19	0	782
151	848	0	806
125	0	300	734
210	138	45	811
172	142	59	707
163	195	105	729
0	0	328	707
128	84	72	744
185	102	249	309
175	0	219	767
136	8	0	770
0	0	360	732
211	135	0	722
217	0	244	767
175	18	388	773
160	208	0	739
164	28	0	781
213	0	257	747
239	0	243	703
152	0	7	776
252	163	0	788
0	1008	0	756
131	86	0	760
172	143	37	763
135	0	128	775
140	0	60	790
213	0	0	716
191	382	0	762
233	192	0	765
44	202	0	786
206	275	0	754
71	101	0	751
97	105	0	760
0	166	191	759
0	1015	0	781
0	978	195	676
182	93	0	787
160	122	0	731
0	0	127	764
189	72	0	714
92	245	0	762
150	266	0	721
112	243	165	777
245	0	68	772
173	61	148	716
175	173	0	790
155	144	146	714
179	144	368	759
153	497	598	736
206	389	126	678
36	832	938	423
115	0	204	761
193	111	190	659
245	2	617	763
126	238	0	770
211	0	260	716
255	0	309	340
248	417	124	785
39	224	153	720
64	168	0	771
159	104	0	738
118	238	0	739
207	519	30	353
167	0	0	712
163	2	442	740
4	0	204	761
116	0	299	724
131	124	158	741
167	62	189	777
220	0	513	730
67	785	222	641
0	201	146	749
0	187	1	739
141	26	21	771
252	93	121	808
0	1022	234	771
291	0	423	430
383	1022	425	706
112	13	0	764
170	0	0	761
217	0	131	742
158	0	284	735
214	21	273	713
194	0	357	630
164	151	0	747
45	1016	0	723
153	0	69	813
221	121	0	749
256	20	118	804
161	79	31	746
0	0	292	714
218	938	0	672
260	0	29	745
124	193	106	707
66	172	60	757
124	72	16	758
206	127	24	759
188	0	0	745
187	173	50	725
0	80	49	775
36	0	85	766
112	16	58	807
210	175	0	763
146	0	273	755
186	192	73	763
211	106	77	759
186	0	758	750
90	0	22	713
79	201	0	791
0	109	0	717
0	651	0	797
67	0	77	773
239	199	612	757
43	22	465	710
251	210	454	698
66	0	47	755
150	46	278	784
48	0	49	736
72	21	273	717
106	189	0	723
120	109	55	776
115	69	0	767
217	0	460	777
55	0	0	731
439	986	336	722
153	24	0	721
275	0	501	412
191	148	170	684
53	96	0	758
146	88	463	668
105	58	146	620
211	268	231	729
156	124	302	752
112	74	49	731
180	54	310	773
196	0	257	754
122	100	0	733
143	7	69	735
171	0	293	702
87	306	0	780
0	274	124	721
147	0	300	746
112	245	0	777
115	155	48	747
0	168	67	713
119	273	0	681
48	293	47	659
208	0	450	779
199	206	0	701
121	0	226	768
203	123	0	726
51	229	21	740
241	151	0	781
0	818	525	739
269	0	749	0
155	74	121	804
84	0	271	783
114	81	0	743
127	159	33	758
46	0	48	754
212	44	6	748
0	209	0	720
128	73	0	799
210	234	12	780
17	50	252	757
202	217	0	730
76	0	17	757
258	0	232	852
160	0	0	782
134	89	0	755
127	0	224	763
204	65	32	747
214	0	130	755
244	0	500	754
0	0	67	768
108	159	0	782
216	218	0	747
266	0	454	754
150	0	160	742
100	111	0	762
56	18	19	748
121	81	251	741
235	496	0	720
0	336	107	763
216	95	158	733
240	0	0	789
254	85	68	673
0	0	90	755
175	259	0	284
19	52	0	793
81	0	30	742
6	1001	0	722
188	245	12	721
159	0	337	706
141	6	139	743
92	0	0	730
151	0	249	752
182	193	0	775
45	264	51	764
134	0	150	775
161	124	230	727
43	284	21	754
90	0	0	706
208	164	286	704
222	11	2	784
205	0	283	743
93	30	147	758
189	0	125	779
147	586	0	739
125	0	165	806
117	1016	442	724
94	155	0	753
183	0	0	778
174	11	0	731
65	206	184	802
0	0	993	621
47	0	55	746
119	33	0	737
37	214	47	766
218	54	195	767
259	149	351	758
160	0	323	718
152	898	89	779
66	0	263	719
164	249	0	762
134	115	114	786
0	732	11	788
189	0	480	731
39	78	353	760
133	249	128	778
29	0	651	709
570	177	186	729
44	0	151	696
208	166	0	719
209	69	0	751
182	0	149	722
146	291	0	762
164	112	0	720
162	0	0	776
0	284	0	704
77	169	4	775
213	52	85	812
67	41	9	708
153	0	0	744
167	0	135	755
94	165	92	722
116	15	134	712
0	108	54	634
47	116	0	746
4	0	277	770
48	205	82	755
3	155	69	759
225	223	0	762
52	832	0	739
196	0	0	765
0	119	0	687
0	0	193	647
209	223	0	767
56	146	167	759
185	209	476	733
125	197	85	689
150	0	343	759
151	827	292	670
210	203	0	792
107	913	0	722
0	845	2	776
132	259	202	784
21	282	0	738
155	127	0	781
106	253	89	707
201	0	596	709
178	27	4	773
154	0	240	746
187	0	184	707
189	149	0	691
172	1015	386	686
161	219	61	756
129	37	77	773
2	410	0	744
127	107	0	784
176	234	0	770
171	220	46	709
211	0	0	758
53	0	234	702
133	185	167	792
57	423	0	772
232	0	0	728
80	0	18	760
254	0	531	719
0	905	66	734
0	97	153	764
166	27	65	758
199	781	113	753
176	185	59	815
46	0	50	762
235	0	280	765
133	122	0	711
153	0	45	733
242	134	0	674
100	1001	0	732
114	114	0	738
231	0	111	774
203	865	0	710
148	97	0	756
259	97	75	687
218	194	138	774
125	260	46	777
167	175	287	742
205	177	106	740
205	0	188	767
0	41	100	738
147	220	185	723
128	847	0	770
0	946	0	713
116	177	0	748
143	183	0	783
179	80	0	734
313	0	588	366
186	0	198	749
182	159	0	794
75	378	134	765
91	117	0	719
101	0	148	736
173	299	3	717
213	184	76	747
104	0	97	724
203	116	271	729
346	619	363	656
241	183	25	727
0	166	0	784
37	121	129	759
100	155	184	686
234	195	248	404
206	287	37	825
155	882	0	762
286	181	328	218
218	194	0	338
487	10	741	191
49	0	321	726
107	83	30	776
152	0	287	689
151	0	222	717
74	0	342	764
85	69	6	766
136	0	56	748
0	0	268	754
241	0	0	793
106	119	90	737
192	85	100	755
114	107	374	309
159	169	156	752
188	123	203	327
93	0	290	291
180	45	17	757
206	0	666	779
232	152	0	779
112	162	180	764
205	0	85	765
153	52	117	759
40	1012	0	760
183	0	0	832
192	150	90	717
94	153	40	766
0	96	0	734
240	0	205	753
226	852	34	714
174	102	129	751
172	0	0	741
245	56	84	761
239	0	646	744
159	26	119	689
128	236	0	720
0	275	0	731
0	1017	0	760
0	1011	0	744
225	939	0	804
106	0	270	722
179	0	49	767
146	93	0	732
220	224	79	758
110	53	0	758
157	31	220	321
124	116	0	727
151	704	0	750
194	0	215	733
166	143	0	773
45	246	0	737
169	0	47	767
143	211	125	752
193	674	0	737
148	885	299	785
209	696	0	652
228	894	312	732
212	796	935	0
0	936	0	802
243	0	144	708
93	155	224	705
69	129	298	750
21	898	0	748
121	211	191	734
64	0	267	739
161	302	0	730
148	291	0	744
74	237	143	764
230	0	197	822
54	172	0	730
150	33	40	773
215	0	154	833
129	242	0	756
245	207	532	374
0	62	0	753
267	0	578	759
77	0	214	778
114	137	206	779
143	0	154	740
51	92	93	775
165	0	52	761
116	133	0	792
225	138	480	741
165	0	0	694
196	101	169	771
270	484	501	441
244	188	8	730
150	0	3	709
89	0	243	691
68	207	0	766
193	0	46	754
219	168	27	741
188	0	0	775
206	0	132	769
47	0	68	760
184	123	0	740
155	0	389	734
203	168	62	711
94	265	0	745
77	0	18	755
0	136	0	771
176	0	310	794
212	0	290	761
130	29	10	755
16	0	13	720
117	20	172	753
213	7	108	772
77	75	0	702
153	44	103	730
253	0	297	728
44	32	0	742
255	26	193	788
149	70	465	687
112	800	0	694
0	197	163	729
125	1020	34	781
283	0	253	773
221	15	0	772
28	0	0	767
101	0	106	725
93	0	232	743
174	818	0	677
110	0	365	734
10	870	790	813
105	210	168	777
0	0	348	755
179	960	0	793
159	197	26	716
63	87	112	767
115	0	248	757
175	0	70	759
162	40	0	799
182	0	170	781
0	37	0	733
263	0	390	684
181	0	619	747
201	184	44	743
126	417	220	751
1	0	97	777
130	0	296	736
0	0	611	720
272	163	123	784
0	0	0	748
89	0	231	774
205	0	99	754
223	0	116	755
0	202	109	611
0	263	1004	0
125	87	0	769
253	0	283	752
167	0	15	750
202	187	0	795
160	0	182	732
139	115	236	728
0	243	168	756
0	197	0	751
163	0	97	720
146	354	3	704
62	42	296	695
45	90	0	701
24	876	0	827
100	183	0	759
200	141	0	358
165	0	99	761
191	251	189	759
221	0	428	789
196	264	139	749
396	1005	0	745
155	0	2	771
221	720	188	802
156	119	24	765
147	0	25	740
9	0	160	752
169	205	0	779
0	0	0	772
97	15	165	737
201	0	89	777
182	139	46	722
48	12	58	769
129	168	0	751
175	124	58	774
191	0	668	565
146	237	12	759
219	114	56	760
229	212	0	776
27	0	30	712
144	201	0	757
153	0	163	792
54	38	0	700
266	0	135	784
147	283	0	761
176	0	315	757
236	47	3	708
246	217	118	740
165	0	454	732
99	279	29	778
170	0	0	744
110	0	309	737
190	0	91	708
140	0	186	753
115	191	0	758
157	0	240	691
200	17	165	738
246	113	263	827
241	42	230	790
97	53	253	715
190	0	0	731
0	242	0	748
135	11	309	723
244	0	211	701
0	1005	167	749
129	0	473	711
258	0	298	719
142	0	211	680
5	0	385	60
0	856	0	740
85	0	431	721
166	0	30	769
128	166	25	762
105	0	274	820
207	0	139	663
123	330	138	786
187	232	470	697
6	915	141	679
197	623	295	612
225	46	0	716
188	0	0	713
152	146	0	683
209	0	206	766
0	0	262	736
251	7	0	731
0	130	76	791
260	915	279	662
258	136	163	705
133	175	203	717
102	0	0	777
248	146	12	757
53	0	364	781
154	155	0	785
200	0	56	755
198	0	75	798
98	80	78	742
134	0	247	771
130	134	71	764
192	0	0	784
187	167	149	766
230	79	0	762
199	239	209	754
234	0	443	753
146	109	29	766
244	0	297	803
195	0	50	779
37	169	0	756
189	855	242	704
71	5	625	742
74	154	71	746
84	21	0	732
117	65	236	817
188	233	0	728
211	70	0	705
287	34	131	324
101	38	49	803
178	159	15	745
219	222	0	804
116	319	0	685
252	100	28	776
183	121	0	756
103	370	31	746
26	86	222	756
184	0	303	764
223	259	0	736
162	0	271	722
0	0	629	746
224	67	0	763
134	137	0	755
150	164	150	733
163	249	0	786
285	2	197	771
147	0	0	725
157	259	8	748
233	572	212	791
223	231	180	730
43	0	153	690
79	93	78	711
271	466	119	713
69	112	176	742
177	0	342	305
160	167	0	744
53	216	39	783
113	0	13	710
216	165	0	744
233	0	454	762
11	0	63	777
145	0	231	763
