FL1-H	FL2-H	FL3-H	FL4-H
216	0	211	160
5	0	318	104
98	0	306	79
225	138	335	50
97	0	278	26
205	0	244	212
0	250	290	133
238	157	100	137
128	163	0	123
128	192	274	87
129	219	0	71
132	220	224	235
37	94	38	77
181	23	0	74
218	0	759	0
187	1	223	226
65	19	535	63
201	93	205	97
185	154	77	207
153	0	555	12
179	112	87	160
178	169	124	34
228	0	256	126
120	156	140	215
187	0	313	63
124	134	0	107
202	213	315	143
84	317	0	164
146	166	53	8
154	87	150	164
142	267	0	94
125	128	219	181
102	33	219	98
115	218	284	37
212	168	277	150
172	42	66	66
0	1008	542	0
123	234	79	100
103	67	239	21
133	345	953	0
90	80	198	127
138	221	3	230
119	150	186	190
235	288	0	63
178	386	180	207
40	233	166	18
121	512	400	66
148	204	0	150
213	0	548	0
104	0	285	16
139	110	0	122
43	63	196	67
90	114	143	125
165	239	0	93
163	83	150	136
214	0	78	217
0	678	368	0
178	179	143	200
198	187	231	140
130	211	221	7
0	979	623	181
52	212	245	160
78	222	0	180
0	763	199	100
0	877	410	149
206	196	0	82
0	70	72	167
38	21	288	208
148	89	273	203
0	134	22	32
232	30	209	61
60	231	23	170
187	105	0	0
193	0	316	23
119	17	339	0
113	193	309	176
152	0	428	16
223	0	565	18
0	327	1003	0
160	266	0	170
211	30	243	172
170	107	218	232
165	554	206	99
104	431	0	72
118	244	0	99
104	183	159	138
177	0	492	105
166	175	285	135
170	489	281	143
119	0	260	144
36	194	101	147
184	0	345	53
34	39	324	0
114	128	0	98
0	103	153	107
100	332	47	147
147	128	304	4
0	9	343	141
0	885	400	108
215	157	111	162
152	322	333	185
175	95	161	173
97	250	313	113
91	179	82	41
0	848	125	125
210	0	296	121
99	798	0	13
195	263	296	0
0	866	245	224
94	0	323	124
143	180	209	17
203	185	123	119
206	0	330	154
140	247	0	172
58	178	178	111
220	373	243	215
132	241	0	78
172	0	311	28
79	162	162	34
21	231	307	124
531	976	888	77
0	6	248	165
0	0	310	158
9	0	278	170
241	0	310	47
199	203	130	183
205	66	308	186
149	175	76	136
203	133	0	217
151	0	642	0
92	244	0	69
162	0	376	182
121	305	209	25
41	0	112	161
0	620	382	108
105	65	218	154
115	229	0	224
156	242	0	149
0	51	360	231
79	202	232	29
80	59	168	104
111	52	181	117
101	0	272	144
165	23	64	39
199	132	0	113
20	62	200	164
168	31	22	42
216	0	266	34
59	0	368	164
174	132	0	231
162	722	358	94
123	0	278	83
154	208	317	162
0	285	120	142
18	179	0	129
239	0	311	169
165	338	0	148
169	0	173	184
157	0	392	0
121	52	148	112
194	0	279	171
184	22	139	90
240	314	216	145
110	0	329	84
131	230	26	63
0	0	326	135
188	346	302	16
0	0	287	193
118	95	401	2
77	0	152	192
46	296	0	127
119	276	41	164
32	250	231	121
202	224	233	95
222	85	196	146
173	217	0	105
48	221	0	145
232	2	156	168
187	138	35	128
188	113	69	120
70	83	231	108
179	0	313	0
170	0	365	96
7	131	0	175
2	158	132	92
52	0	297	0
105	102	124	20
102	66	217	201
57	87	205	213
165	83	7	209
150	231	96	162
118	151	257	186
88	225	176	118
204	0	628	0
224	218	0	205
182	8	167	179
158	214	206	81
174	48	305	70
194	408	300	213
104	0	514	7
66	0	341	91
200	0	428	0
215	0	312	147
247	131	423	0
21	312	72	142
105	0	518	122
0	7	165	135
155	137	203	151
70	94	116	203
18	0	440	166
136	0	608	27
0	47	292	84
39	159	311	28
175	42	0	84
13	309	49	146
207	0	270	112
159	0	566	2
138	45	239	178
174	198	283	139
0	174	164	64
191	0	221	74
138	537	127	240
103	151	118	91
96	0	267	27
188	222	116	0
17	248	296	207
5	140	290	107
0	0	355	45
139	0	114	215
199	0	719	63
234	98	145	144
135	0	311	121
183	200	58	92
142	611	474	0
0	37	174	154
4	294	0	228
118	394	0	104
90	234	214	121
87	153	176	142
216	116	95	121
52	0	481	133
183	93	134	80
121	0	126	171
148	166	147	167
114	0	276	43
140	297	270	132
109	142	106	55
184	187	17	112
68	44	337	132
159	65	38	168
197	202	307	65
86	112	233	88
180	190	190	180
76	112	321	47
51	116	247	206
75	164	178	83
73	13	158	153
80	187	0	173
0	183	0	128
119	0	385	105
22	489	1009	0
90	226	129	155
130	159	115	19
198	194	55	170
212	186	45	136
0	165	354	93
118	258	199	152
197	0	258	129
141	279	196	114
207	194	498	0
127	169	12	151
13	687	131	0
174	217	171	189
96	135	40	88
65	625	98	78
106	62	0	66
0	165	170	179
155	0	506	48
92	210	142	247
136	206	0	32
8	275	1003	0
177	201	280	138
180	231	338	105
94	0	277	88
132	148	341	63
30	184	62	57
85	0	269	154
19	119	346	70
0	270	17	140
139	224	416	0
0	0	991	0
0	294	1002	0
631	984	912	0
18	0	341	159
99	76	273	187
0	98	102	180
170	182	115	117
0	328	0	105
76	685	0	75
45	0	149	198
182	348	292	174
193	236	0	167
102	64	269	253
60	0	334	83
0	355	236	69
190	8	285	66
147	0	310	205
128	14	225	50
0	0	303	99
237	0	298	17
233	463	54	85
54	0	365	104
153	69	347	0
90	703	321	114
144	192	262	139
84	714	319	165
68	0	114	154
40	202	342	59
114	57	301	27
88	206	25	192
49	301	0	205
183	147	300	70
274	165	104	1
99	143	318	15
44	374	0	198
33	645	165	177
93	110	188	153
210	194	179	86
179	119	176	241
109	277	199	104
156	64	229	131
142	874	890	0
169	20	289	70
91	166	183	23
188	215	22	115
144	223	70	209
0	226	79	68
152	577	225	65
79	269	290	161
109	213	405	0
154	641	0	151
190	39	300	39
248	215	289	215
272	756	303	202
0	210	216	196
0	167	81	216
187	110	87	31
27	71	177	185
0	0	986	0
104	0	298	110
100	364	0	3
163	117	250	170
46	320	200	171
15	0	295	214
97	219	0	111
214	0	361	103
120	162	176	58
28	260	181	188
181	130	0	201
219	292	669	0
52	137	76	162
208	190	0	102
157	109	191	30
133	208	188	181
145	0	286	45
185	170	153	66
134	283	48	96
163	117	196	136
157	142	186	171
100	151	0	169
0	95	14	170
60	281	0	180
144	0	341	173
77	0	362	23
164	41	313	155
219	349	341	59
64	0	342	44
156	42	152	194
238	0	270	0
135	689	281	176
22	166	239	177
67	483	309	7
106	335	0	7
207	292	346	32
44	117	227	141
213	121	1	180
55	215	139	136
156	159	0	156
62	144	63	238
32	229	0	101
174	379	360	0
32	471	162	114
214	162	334	179
15	0	364	0
191	10	248	115
116	35	394	86
197	472	12	144
150	0	187	24
130	167	158	138
233	0	256	118
2	115	455	84
212	0	40	169
42	13	321	148
203	27	281	187
216	68	259	66
77	0	130	62
114	53	185	126
189	0	288	76
56	577	0	87
71	240	0	210
240	312	44	162
119	204	267	120
78	91	0	125
242	632	224	199
156	142	176	97
179	247	40	82
0	132	212	73
28	115	98	189
258	106	71	141
11	0	960	0
20	220	226	170
0	0	165	167
173	37	107	143
162	239	170	216
1	18	312	194
126	0	316	2
206	66	220	96
135	11	311	59
177	167	110	155
227	181	2	187
157	0	311	139
158	261	49	175
139	115	227	110
8	0	189	122
0	481	1014	0
242	357	150	86
32	0	363	144
133	252	0	57
66	93	74	146
146	138	240	73
153	72	251	114
232	0	340	135
265	197	326	133
176	141	274	11
0	135	108	58
109	253	0	204
152	130	321	171
82	152	0	137
121	27	162	194
0	653	122	69
151	151	148	48
106	260	268	148
5	28	53	64
194	121	62	130
260	0	302	131
0	190	50	120
0	718	475	26
84	79	243	202
143	0	264	116
122	495	349	0
11	169	190	80
52	138	119	96
155	727	0	155
117	462	109	141
70	344	215	22
224	0	232	71
162	0	257	159
27	42	367	120
144	201	62	111
8	239	1011	0
45	323	117	171
26	111	301	119
221	254	131	148
166	0	149	88
204	204	0	169
71	0	371	68
204	97	153	125
124	183	199	195
182	272	68	183
75	102	217	119
186	177	149	196
0	0	997	0
230	156	332	64
139	0	254	173
0	635	285	111
0	221	79	110
133	0	497	0
212	134	0	96
169	269	229	212
0	184	195	111
196	556	1	71
0	80	258	23
160	353	308	148
108	151	0	185
120	22	308	124
262	48	85	106
94	198	286	142
202	133	160	65
89	69	104	151
48	128	180	90
0	0	1010	0
143	14	297	107
108	0	199	138
235	24	379	0
153	440	192	39
180	27	338	105
116	332	156	140
95	0	314	186
110	0	259	150
207	81	104	142
243	0	489	0
147	253	182	108
0	457	366	59
46	119	291	61
168	208	57	181
176	0	144	0
228	247	100	161
203	373	43	121
0	101	182	169
0	634	127	75
150	262	145	143
211	194	228	178
138	125	176	219
117	0	322	127
100	158	51	41
0	281	75	63
39	41	151	134
245	217	295	83
186	0	314	135
146	125	151	226
152	86	258	54
70	67	245	0
221	77	271	89
147	0	282	219
160	244	82	228
86	0	186	123
119	317	0	87
0	0	981	0
144	39	34	33
89	0	371	104
132	138	94	168
116	158	0	140
198	201	0	71
58	0	347	11
116	774	298	124
0	146	0	59
197	405	67	120
194	223	0	147
163	255	14	104
166	0	334	128
167	265	69	198
132	0	384	0
180	158	156	25
150	236	345	106
112	0	270	135
33	0	343	221
175	174	141	27
134	0	364	170
0	250	142	91
73	158	231	87
78	0	998	0
239	83	282	92
0	0	409	175
63	100	170	109
64	0	647	115
206	218	133	103
250	151	0	135
65	169	180	205
165	0	285	114
155	214	143	187
211	374	265	72
122	0	249	89
224	227	231	115
91	73	3	108
106	196	248	162
175	0	265	83
182	287	8	56
220	139	282	201
61	57	16	0
217	0	292	92
50	526	229	13
216	141	0	53
185	36	106	154
71	439	333	125
98	95	16	180
217	76	67	229
79	360	2	107
207	156	123	222
145	888	264	121
246	192	207	182
148	193	320	63
114	232	76	156
0	0	189	0
61	199	128	104
188	0	496	0
142	115	279	36
47	113	339	66
102	0	260	131
130	244	0	222
55	81	130	60
234	0	371	33
178	253	222	175
191	264	24	201
165	231	0	204
129	222	128	25
223	194	161	149
65	235	102	110
110	20	296	127
235	0	304	156
38	199	93	180
67	75	279	158
133	248	0	56
103	100	286	21
232	0	308	74
204	223	151	189
138	315	46	224
219	0	205	16
173	178	175	0
143	0	326	0
195	260	0	118
14	160	0	123
123	253	0	211
213	67	273	84
97	281	250	162
177	0	393	21
195	363	332	188
152	15	293	188
236	0	384	103
149	0	247	97
82	156	251	170
209	804	313	20
90	229	77	143
0	0	323	216
118	113	315	108
60	0	348	59
68	0	222	99
112	148	327	92
77	214	2	85
204	173	237	51
265	62	0	4
149	231	127	111
208	0	107	53
195	0	313	135
157	186	303	120
0	99	145	0
5	0	0	90
146	156	105	98
258	242	21	165
141	204	280	87
4	190	0	220
94	268	47	124
145	40	339	131
199	0	341	88
45	0	285	86
224	649	79	178
117	107	50	180
0	685	139	170
67	229	271	77
105	0	0	79
107	90	165	222
230	289	83	92
86	0	244	0
128	293	0	131
181	372	94	48
115	0	346	0
94	97	181	204
111	213	0	131
239	53	289	148
161	73	157	13
86	0	352	63
167	562	263	122
158	33	299	28
0	0	303	57
168	0	232	72
89	173	0	200
66	0	365	18
204	263	0	167
118	167	231	75
6	0	4	146
53	43	342	90
187	53	0	36
205	540	67	93
0	458	148	146
154	0	265	67
88	0	132	154
0	0	212	123
240	64	224	85
171	53	278	51
43	181	0	0
125	3	79	83
105	0	35	170
225	185	90	122
146	3	360	27
94	129	369	75
90	120	326	178
84	342	101	76
71	475	157	228
104	180	32	229
218	0	812	0
225	0	236	176
205	0	334	37
0	320	1006	0
76	117	275	100
54	0	245	137
231	0	245	120
0	657	102	0
184	45	94	179
210	63	161	130
142	0	335	127
154	15	309	182
205	8	425	5
212	0	312	176
149	277	179	134
188	90	133	92
86	27	309	5
77	265	306	112
0	82	229	112
0	0	212	0
141	16	310	200
274	634	219	161
170	116	180	111
160	90	93	71
134	278	0	166
147	38	175	155
138	0	175	260
208	112	227	27
18	65	155	34
0	201	1008	0
25	221	291	0
191	0	54	169
111	378	0	148
166	0	339	167
162	38	514	75
204	220	0	132
67	0	356	73
217	246	142	122
0	0	895	0
166	159	282	113
186	460	186	69
0	718	33	36
26	334	194	131
43	140	266	27
139	98	166	134
201	364	30	193
145	0	485	85
106	189	0	34
129	0	474	0
290	417	379	301
227	119	62	131
0	0	350	94
176	0	316	89
195	264	0	176
260	157	117	119
243	108	289	84
163	0	298	94
0	729	119	11
267	70	2	228
121	0	374	5
168	0	313	0
165	129	193	161
159	0	239	160
143	180	380	144
0	90	445	150
243	0	564	8
99	0	144	155
165	202	228	164
61	166	10	167
114	486	221	182
102	0	342	190
138	0	286	145
11	0	287	163
67	235	185	104
0	742	7	169
146	0	388	62
190	121	303	21
109	222	60	0
128	41	0	167
89	182	91	21
34	198	216	83
292	0	337	155
104	153	158	151
207	195	117	136
0	0	357	3
144	275	230	144
182	248	0	127
106	65	25	164
198	97	0	142
132	205	141	57
36	709	399	0
136	421	110	234
209	137	30	110
176	134	14	7
208	0	321	38
73	176	238	79
226	560	303	0
202	0	326	140
130	263	257	195
268	588	369	25
81	263	132	162
100	86	599	0
177	0	203	111
200	141	41	129
189	90	105	140
56	0	341	106
80	0	375	98
128	433	159	168
90	238	86	7
24	485	310	89
211	48	233	104
39	0	189	111
189	208	238	0
233	189	286	106
144	165	257	37
77	242	247	228
108	411	225	124
151	0	442	122
147	333	68	155
193	192	191	98
162	0	246	148
147	143	0	206
246	54	433	0
140	233	304	27
179	129	301	42
181	62	262	119
163	76	231	81
198	126	264	221
110	439	59	0
131	209	66	65
75	545	287	10
228	0	112	173
0	226	30	167
51	126	157	79
201	184	80	73
73	179	157	76
0	688	372	61
194	0	279	114
150	0	213	144
165	78	366	153
236	401	485	175
50	0	276	186
0	99	196	113
112	97	175	113
86	233	346	90
55	33	164	182
206	639	359	51
0	0	386	82
129	250	239	118
214	247	329	105
139	342	62	200
0	52	277	90
174	261	0	176
215	51	234	176
219	426	121	79
189	106	348	48
71	111	0	94
193	0	388	198
92	0	171	131
158	262	0	135
35	806	0	99
195	216	0	89
351	0	643	44
169	0	306	205
119	251	235	80
76	247	0	121
0	228	0	78
208	71	149	118
168	134	194	154
243	0	275	206
0	174	248	150
181	0	352	102
0	216	0	147
16	158	0	167
131	44	114	155
0	462	53	63
211	253	204	111
155	158	60	0
42	0	346	167
160	0	130	130
265	0	215	207
157	123	0	52
85	226	0	8
39	47	300	30
155	0	270	32
211	86	128	119
129	265	269	142
130	0	346	52
68	652	133	9
161	0	352	52
113	125	155	229
157	198	136	175
239	131	257	0
206	175	153	58
102	174	175	123
169	199	112	166
0	0	352	28
109	211	0	197
225	171	393	181
218	164	310	234
213	25	186	101
165	268	0	141
49	196	179	136
153	188	202	102
193	191	33	0
266	544	288	151
87	147	131	100
176	230	128	203
97	0	306	0
238	159	261	58
109	0	78	85
75	133	67	149
179	0	288	162
109	0	200	109
89	432	0	18
106	15	222	196
129	0	377	28
89	220	244	164
140	104	174	28
167	52	156	120
71	283	376	185
229	188	56	207
165	61	0	137
0	62	651	0
113	0	332	196
31	0	276	118
219	0	135	205
138	402	153	136
161	3	0	115
182	44	168	167
107	10	120	120
0	160	0	147
132	33	370	125
54	281	113	40
104	134	181	162
64	113	319	217
16	453	242	65
223	0	270	129
199	633	216	123
165	166	50	99
51	0	418	0
198	165	255	27
184	54	0	0
92	0	362	0
145	0	304	147
169	232	176	182
69	184	2	217
17	126	2	154
85	261	162	187
31	0	317	58
76	154	269	158
251	441	209	122
12	163	164	166
153	140	309	219
37	133	29	214
178	560	217	115
0	259	0	6
221	0	312	55
42	554	0	201
52	103	166	115
0	0	390	0
113	153	84	18
141	190	215	80
249	118	136	91
6	234	153	57
30	240	63	154
0	121	57	157
274	194	165	156
0	0	281	183
145	240	241	143
204	0	273	0
107	16	101	140
0	248	252	149
231	274	240	187
151	185	0	189
143	81	222	77
127	141	0	116
105	217	224	137
73	152	0	104
107	0	346	138
208	68	180	152
65	245	242	32
141	0	322	47
112	0	473	228
198	221	194	92
104	59	208	31
247	0	217	26
118	0	615	0
180	298	9	241
31	117	1007	0
70	0	995	0
59	113	31	174
155	0	0	94
203	26	360	112
227	0	329	96
186	145	4	70
231	128	24	0
154	77	238	115
225	125	325	104
267	1	24	222
269	181	0	220
206	85	74	231
96	252	143	107
0	0	210	150
71	282	0	173
2	659	198	118
133	0	495	0
183	50	331	45
159	161	27	181
199	56	310	55
56	0	269	185
75	281	50	122
180	90	99	56
30	99	1013	0
58	233	167	93
15	125	219	104
87	202	96	154
157	567	0	193
0	103	77	234
16	0	59	83
133	252	0	160
133	195	6	154
104	190	0	101
20	0	272	15
130	107	183	124
178	587	30	78
149	75	0	91
151	215	41	124
100	164	275	199
77	0	276	75
159	88	97	86
277	361	296	134
214	84	129	125
142	122	289	113
161	0	526	0
63	140	11	99
238	196	164	229
155	0	567	39
204	271	268	219
240	0	534	0
125	0	406	0
175	99	231	26
98	585	0	148
71	113	236	44
204	0	364	136
1	306	263	176
196	0	378	0
43	0	336	132
87	131	0	72
230	224	0	96
0	299	1000	0
91	310	409	51
110	76	207	38
224	138	33	233
134	68	229	130
12	641	305	177
0	198	296	110
69	159	267	225
1	0	409	124
138	88	198	79
142	352	43	109
139	0	121	0
19	0	327	192
75	0	365	45
37	251	354	165
225	210	0	121
258	0	520	0
85	146	161	138
103	401	356	0
125	77	153	177
167	293	353	0
86	229	83	84
118	198	305	133
189	190	0	91
103	103	168	121
200	551	339	127
215	119	205	144
232	25	140	208
63	183	308	166
77	219	0	151
174	217	222	210
233	445	311	190
30	578	141	34
0	691	378	45
204	0	330	188
21	0	383	2
97	235	297	48
153	465	261	60
79	0	632	187
160	54	181	31
174	0	393	0
170	0	317	230
143	288	256	65
163	136	192	136
89	96	239	38
235	113	198	114
73	26	29	205
170	0	241	119
145	248	122	177
176	228	43	72
235	34	11	157
131	120	0	41
168	9	231	84
198	0	368	15
154	0	366	68
225	0	338	37
26	282	110	160
62	646	224	0
63	211	0	93
40	0	227	175
120	48	220	107
69	27	194	143
0	342	220	126
52	385	34	196
132	628	208	74
4	0	128	148
89	441	227	116
191	188	0	126
199	58	243	114
183	49	144	142
79	195	301	86
146	0	233	223
126	632	347	123
0	0	836	0
228	67	266	151
173	155	292	260
0	184	0	114
202	580	0	78
134	131	128	98
50	0	350	79
161	0	236	227
0	242	80	14
26	0	272	161
239	733	485	17
167	41	318	148
0	16	247	176
165	73	0	154
89	275	0	99
147	0	358	137
107	0	98	242
86	171	0	198
18	244	188	83
141	105	210	167
181	0	377	127
90	262	11	109
75	32	32	103
86	301	372	98
256	26	161	152
160	232	0	115
181	40	240	169
0	360	909	0
96	100	312	103
117	71	169	178
145	214	377	68
108	9	236	180
114	0	195	59
205	129	354	106
123	0	271	0
118	223	92	100
139	0	309	215
0	0	952	0
141	185	114	119
149	130	176	72
164	29	0	171
136	195	272	166
190	100	18	97
130	0	262	53
233	0	296	155
135	431	207	27
75	0	287	105
54	128	75	52
280	0	117	183
173	195	144	181
90	412	133	179
107	281	39	185
208	33	113	210
187	0	228	166
48	315	180	229
178	0	348	111
177	231	284	150
65	22	327	141
59	217	145	171
146	0	316	109
0	234	31	68
154	0	344	128
0	180	324	0
154	16	333	61
117	159	199	139
117	85	283	88
150	177	168	122
5	5	315	60
56	75	362	7
186	0	95	93
106	78	322	112
173	69	100	0
186	0	253	66
250	0	634	95
175	1	0	78
77	23	248	113
151	184	74	194
112	0	271	158
0	806	390	29
199	213	145	130
0	272	0	198
65	38	69	152
218	60	359	26
108	230	0	161
151	214	248	209
183	292	198	149
177	176	289	177
164	0	228	100
0	0	192	143
191	94	0	154
156	0	353	212
131	45	61	162
122	48	296	84
113	107	198	0
78	403	271	58
165	0	270	0
243	105	0	237
0	0	272	65
253	256	196	140
80	0	37	149
84	0	329	143
108	412	202	55
133	119	139	74
224	101	184	112
253	381	0	57
149	197	0	223
185	73	120	59
216	0	330	126
162	247	103	115
121	234	0	7
157	0	294	173
83	192	231	180
142	982	698	149
85	266	0	97
193	127	275	118
91	196	19	218
238	391	291	132
49	55	288	0
79	168	0	109
212	191	280	98
98	184	198	277
201	12	308	109
178	0	328	180
34	154	0	78
135	0	213	16
190	342	215	168
189	0	142	80
62	176	282	77
221	107	21	116
0	88	138	197
207	108	464	128
169	0	23	122
116	0	79	189
218	0	234	79
66	395	118	110
143	213	267	109
117	221	235	76
39	0	348	139
98	579	0	199
194	109	74	187
231	169	189	98
51	639	201	182
169	118	287	63
126	35	0	83
29	0	281	109
0	182	145	105
155	0	296	69
185	2	51	168
29	244	196	126
0	676	199	89
126	0	249	260
161	120	47	156
109	3	47	85
73	23	185	154
138	171	231	36
219	0	285	108
95	16	240	142
184	207	83	54
170	0	283	82
148	0	241	221
198	294	0	47
175	84	133	173
243	140	184	115
163	98	351	72
74	0	697	56
113	170	207	227
87	132	377	136
285	0	287	4
181	0	310	124
181	79	42	25
183	218	546	15
203	74	326	36
108	0	380	146
188	0	407	0
58	259	335	206
264	99	0	12
145	74	208	45
105	9	123	185
0	0	945	0
26	105	35	183
204	0	298	179
141	98	283	87
70	361	95	70
0	617	1004	0
124	0	314	60
176	110	219	193
41	0	293	62
141	0	304	132
184	81	271	77
108	49	0	180
143	0	366	38
218	287	0	206
134	11	125	149
126	357	0	117
149	91	55	88
169	634	0	202
106	0	227	99
21	53	240	155
91	0	290	168
211	668	413	0
222	68	464	72
158	104	178	134
173	124	117	220
103	71	149	165
157	266	1	166
38	129	449	66
22	462	4	62
241	177	0	184
0	290	0	151
20	23	278	138
24	266	207	169
167	27	344	58
41	61	141	124
150	0	349	19
69	130	134	179
134	4	222	123
100	0	114	10
169	135	416	102
116	623	434	150
142	144	225	226
68	100	270	117
79	97	236	51
188	305	255	141
14	0	809	0
106	159	182	102
0	530	0	189
53	21	214	187
126	154	4	115
0	153	181	60
18	0	214	56
143	155	203	205
228	130	296	0
133	0	387	0
163	65	92	89
58	0	350	195
161	0	441	29
194	5	343	49
150	195	40	178
92	3	390	0
107	350	207	131
96	0	368	231
162	170	287	0
0	109	999	0
167	469	346	222
176	434	120	181
43	266	23	102
159	69	140	224
259	304	0	73
168	112	0	131
129	181	15	139
74	0	290	49
44	60	244	128
126	81	379	70
178	170	113	110
164	295	68	123
135	208	0	141
229	153	85	85
125	245	41	26
118	0	307	119
218	453	336	10
0	442	1017	0
157	22	588	0
216	256	347	165
115	40	204	126
157	132	325	132
138	162	80	206
198	202	107	87
11	251	0	185
186	238	333	85
245	0	226	164
152	197	190	117
221	0	250	133
210	360	309	150
195	331	262	171
133	541	113	121
62	23	116	135
25	239	134	146
173	131	0	102
249	89	254	121
189	350	365	47
136	84	317	68
176	213	0	181
169	114	290	75
262	259	186	148
454	1005	825	113
117	426	1013	0
185	23	0	51
251	0	318	158
85	85	386	119
92	581	0	114
138	213	0	114
98	0	159	113
141	64	179	129
49	200	71	186
214	0	193	134
149	238	264	117
195	0	260	63
89	225	234	210
175	0	285	95
240	0	180	62
252	130	295	102
217	285	249	100
0	36	247	0
167	0	199	176
95	259	155	62
45	8	188	148
114	247	0	27
10	587	109	113
118	148	246	103
146	232	0	97
194	35	327	24
0	208	0	106
252	212	281	124
91	174	52	54
114	0	327	127
120	432	164	0
0	422	0	105
167	250	79	234
176	258	0	79
207	603	369	65
222	204	289	108
156	173	0	216
120	0	325	83
446	0	744	415
66	67	334	150
96	39	323	258
258	40	0	218
190	193	165	148
215	136	142	145
39	230	52	228
245	330	113	92
244	239	339	148
0	32	336	199
16	190	0	139
76	226	0	189
81	35	256	274
184	157	239	26
100	237	145	0
117	306	14	97
213	0	316	91
188	231	0	184
116	340	298	192
45	114	228	188
58	178	49	77
86	347	176	54
95	0	285	138
241	0	289	69
137	0	355	120
124	0	228	0
238	575	119	194
98	288	48	209
168	0	243	160
197	0	150	187
168	213	300	0
168	0	310	96
192	54	321	125
104	138	229	66
8	110	37	64
202	0	161	69
112	148	59	108
164	0	176	189
156	120	324	121
271	128	407	13
133	138	302	191
0	896	897	0
208	175	43	97
8	607	58	74
110	0	383	104
87	439	50	135
36	311	383	79
24	0	230	129
203	28	250	41
168	110	163	178
14	85	234	143
229	85	38	151
90	0	208	132
183	0	689	113
65	204	130	122
64	158	327	161
0	195	0	230
93	104	36	82
199	461	190	34
279	0	453	100
125	0	336	132
165	204	75	151
151	173	0	133
168	0	5	94
194	299	6	98
102	274	42	91
123	124	75	149
23	103	310	58
192	193	196	164
45	234	21	198
0	0	319	90
187	0	290	111
120	184	0	257
221	124	344	126
158	246	292	212
40	473	307	183
0	462	322	28
100	711	1023	0
196	84	268	0
90	16	255	165
220	139	233	68
201	228	215	217
158	0	456	8
85	0	681	0
143	209	134	50
0	214	200	148
115	183	186	204
213	0	562	0
152	185	435	0
152	0	439	12
83	217	292	61
123	53	219	89
85	0	288	155
149	0	289	77
74	215	355	197
148	218	125	97
169	121	276	94
138	15	200	56
0	252	232	17
81	0	196	30
44	247	83	78
98	48	381	139
130	591	340	0
216	15	237	0
278	36	176	184
158	18	152	40
168	4	324	14
261	429	416	60
240	0	163	112
58	203	84	156
21	854	170	20
98	149	268	88
25	570	204	72
144	0	260	107
105	54	178	65
52	0	377	127
243	35	147	153
0	148	236	77
0	7	138	91
80	178	331	7
0	99	83	92
165	0	255	53
163	123	138	130
110	65	147	50
167	175	29	87
100	0	235	40
153	211	0	188
124	146	52	136
0	253	326	25
127	0	70	217
192	146	247	196
0	398	128	155
273	174	220	80
87	422	94	17
115	20	250	53
12	94	202	175
216	0	185	124
120	0	333	17
0	238	179	200
142	264	219	151
20	182	121	66
176	186	285	32
188	0	373	154
89	160	0	82
43	676	162	195
92	31	0	153
71	122	0	171
182	223	15	137
42	154	266	0
128	226	62	124
160	128	66	51
193	295	273	181
46	126	286	173
103	32	295	72
230	0	773	0
228	0	353	22
0	0	994	0
0	0	223	55
209	0	329	1
34	0	294	168
119	264	161	130
166	173	173	84
216	233	0	195
185	418	116	74
100	375	255	113
165	196	0	166
220	76	139	105
163	84	135	183
72	177	226	58
217	120	306	199
0	358	1009	0
241	0	251	152
83	37	320	113
29	261	238	35
111	0	276	41
0	0	347	97
165	68	45	192
72	181	255	0
168	87	150	222
123	250	301	98
162	193	0	223
172	0	298	242
164	497	0	231
172	216	67	0
76	161	16	22
96	16	192	89
64	0	361	99
0	600	0	69
160	583	249	121
188	232	9	194
171	122	321	221
161	0	308	120
226	88	30	89
21	0	789	0
126	265	72	162
137	91	290	148
157	244	0	203
233	0	202	175
176	0	348	46
154	105	211	131
164	0	257	113
163	82	337	234
207	624	181	9
103	248	97	97
38	239	24	59
127	148	140	128
155	247	0	191
186	173	296	164
133	352	379	0
78	150	438	0
225	97	76	141
144	0	251	139
212	141	77	91
227	24	1	108
48	24	257	78
173	225	78	44
256	62	147	97
169	212	44	128
102	0	0	149
212	0	400	100
36	211	0	211
234	0	369	201
176	454	206	12
198	0	252	131
168	137	0	197
137	0	468	86
134	63	340	0
139	125	252	10
247	33	0	165
0	0	995	0
139	204	0	187
114	2	242	28
47	184	257	158
39	188	76	50
286	142	56	107
132	0	597	19
0	174	293	141
151	221	238	31
4	250	141	131
114	129	152	137
170	521	382	123
143	0	287	6
0	187	161	122
0	395	2	142
199	175	300	194
175	230	53	240
156	0	282	77
210	393	4	121
136	19	327	191
121	147	286	83
0	223	167	109
45	140	120	185
174	334	87	184
217	0	356	244
237	266	84	173
123	209	273	25
32	520	327	154
128	56	258	121
0	0	994	0
0	101	204	0
57	266	29	109
0	7	983	0
99	0	322	154
98	102	337	44
180	161	18	61
0	0	845	0
181	174	3	126
88	654	119	141
194	0	245	184
118	0	173	76
140	0	275	108
65	192	239	125
69	125	331	0
89	179	0	149
69	123	0	160
86	180	225	225
148	7	284	93
0	0	978	0
118	684	286	162
32	49	0	86
189	0	786	0
235	186	235	117
219	412	311	97
180	0	224	90
85	109	101	68
169	0	295	121
139	0	470	0
190	71	111	100
107	713	81	83
173	376	313	0
0	0	321	5
586	0	571	92
123	114	0	107
210	683	562	25
160	313	75	24
100	198	123	213
0	228	161	99
158	156	45	153
135	0	320	72
93	55	130	109
