FL1-H	FL2-H	FL3-H	FL4-H
138	89	110	769
200	0	334	175
0	35	282	737
183	0	0	704
113	52	0	805
63	203	57	261
190	148	200	315
156	0	108	188
187	0	145	742
198	0	139	565
184	191	198	748
209	0	158	707
191	133	305	126
173	124	0	717
130	0	0	769
138	0	164	714
179	0	169	719
31	201	67	748
164	0	36	726
212	202	237	704
137	89	249	788
139	111	0	720
109	197	293	162
200	0	0	779
69	0	240	711
171	0	184	698
102	0	260	534
171	0	142	677
157	0	234	681
205	95	181	148
211	111	156	328
136	0	116	739
164	73	34	714
193	0	52	742
168	117	0	720
25	59	0	721
74	0	103	731
122	196	0	695
218	58	313	10
220	9	102	573
121	0	95	735
47	192	182	720
175	93	61	724
160	0	122	742
183	0	0	730
111	69	37	742
192	169	0	714
85	167	102	744
134	0	62	733
178	72	312	224
102	18	177	746
145	0	0	752
76	152	0	696
119	0	45	719
218	0	64	751
234	0	223	744
246	176	0	754
62	0	68	704
201	181	0	790
174	206	0	758
150	12	56	153
230	0	243	222
14	226	252	193
134	0	153	687
163	0	0	825
63	32	158	680
202	1	0	719
203	0	182	767
123	0	724	758
88	36	277	696
187	181	129	730
248	24	228	94
140	0	118	728
92	180	0	786
176	0	27	724
203	71	0	799
143	0	498	341
133	192	0	665
118	0	264	0
113	32	0	749
223	131	169	0
171	0	392	785
142	0	19	825
173	84	0	213
157	0	6	745
124	0	227	762
34	19	89	707
223	0	319	213
132	68	52	718
111	0	50	755
201	0	271	197
27	0	34	701
124	0	38	752
165	0	218	689
180	0	25	764
175	0	624	34
61	6	0	768
0	87	8	752
136	55	119	0
0	216	7	238
170	0	63	715
0	169	263	757
151	116	0	671
151	0	238	174
226	213	0	94
125	0	0	744
199	0	24	759
206	0	0	707
106	0	263	761
169	0	148	252
219	198	319	167
89	8	94	736
120	0	330	100
21	0	92	750
223	235	0	724
126	125	209	242
102	15	166	748
43	0	0	764
234	145	265	696
77	53	54	745
92	0	273	220
119	54	0	720
142	38	48	712
247	8	35	716
222	0	24	770
175	0	0	722
68	43	123	699
108	209	31	113
50	33	174	324
0	153	27	730
167	122	241	199
211	0	802	617
35	125	0	689
161	160	81	766
241	0	0	752
19	0	373	702
0	0	463	699
146	0	256	174
201	0	0	760
148	144	133	716
195	48	214	692
198	0	156	219
281	0	39	659
0	122	0	770
194	0	61	743
99	0	18	730
87	120	134	128
127	0	604	774
247	0	0	777
196	0	136	750
0	0	146	756
152	0	0	767
116	156	0	751
191	0	35	765
189	0	108	703
231	97	0	689
102	0	125	722
105	87	42	758
187	0	162	706
170	0	0	733
195	0	100	770
184	0	60	676
171	90	0	689
153	75	135	734
250	64	247	18
131	102	0	742
92	166	0	728
201	14	390	130
142	0	30	739
150	0	141	753
278	84	58	772
0	2	225	152
236	0	0	697
25	57	3	683
138	0	0	722
223	0	74	709
170	56	232	107
152	10	0	708
46	0	0	703
7	0	236	79
75	17	18	735
166	171	130	0
21	46	0	749
173	55	102	0
62	0	378	52
11	0	81	750
199	135	159	688
187	0	128	715
244	207	187	756
0	358	1004	0
214	147	114	136
190	235	214	223
161	0	349	718
0	0	275	723
162	64	37	110
70	56	67	696
92	126	78	727
153	0	42	793
173	0	122	691
75	242	132	267
77	88	187	174
130	0	0	718
166	182	0	747
74	0	116	763
220	43	26	730
115	1	309	702
241	0	274	617
246	0	0	734
129	0	191	185
209	23	111	767
75	174	0	745
190	0	418	757
228	144	0	766
127	166	86	206
125	0	142	695
67	0	0	758
156	50	0	714
211	174	39	744
225	0	187	173
59	0	27	721
41	58	157	702
210	0	409	107
160	0	0	665
203	76	0	745
0	167	0	727
177	2	166	707
161	84	176	766
206	173	0	193
81	16	153	672
108	126	187	678
0	154	66	695
121	176	0	765
213	39	253	165
224	0	142	708
200	0	97	722
148	0	82	747
104	0	228	716
63	204	0	741
117	114	190	691
117	0	25	755
98	0	0	763
212	0	63	763
185	0	104	766
83	0	10	731
91	0	0	793
189	0	276	380
235	13	0	749
79	179	77	737
205	146	149	284
75	0	242	710
236	0	420	776
79	191	0	748
159	111	4	767
74	11	58	697
170	0	0	752
79	12	280	216
203	51	137	710
186	19	57	739
59	52	0	706
154	139	12	767
226	0	216	725
172	147	38	43
0	0	0	761
152	2	468	665
198	188	127	719
119	0	0	724
203	103	227	740
199	158	88	176
33	179	0	730
249	0	4	733
132	144	80	711
114	163	168	724
156	113	269	621
202	0	7	749
146	74	0	731
180	0	96	783
133	0	1	755
25	24	105	752
230	0	212	724
248	221	0	600
115	0	233	740
78	0	286	701
156	185	0	723
54	28	231	739
184	189	78	0
256	0	322	265
0	0	1	701
242	150	0	661
78	57	209	767
79	0	191	660
176	0	494	718
0	51	135	768
63	187	67	748
204	46	2	756
172	0	498	746
0	89	0	225
163	3	284	158
131	0	0	828
152	0	518	757
0	329	1003	0
229	48	0	715
133	0	268	274
191	0	0	760
141	0	188	720
178	0	118	727
166	0	271	695
152	77	0	794
0	108	0	742
0	196	0	142
171	113	104	722
26	237	288	701
151	18	116	750
141	190	26	753
113	0	454	734
242	3	0	736
173	33	131	684
104	0	65	739
208	222	49	746
16	0	133	690
35	0	135	715
212	106	14	717
72	0	295	145
120	34	0	722
161	55	0	725
196	0	243	77
177	0	93	734
136	0	85	758
85	45	153	757
86	37	152	758
69	79	0	716
221	0	254	699
226	0	139	763
79	71	0	746
165	0	0	742
0	441	1023	0
142	57	246	264
222	0	75	684
146	0	117	710
71	264	151	297
124	0	0	732
226	73	105	0
108	85	0	752
185	182	36	663
0	133	0	683
0	0	118	746
151	0	261	725
193	63	0	757
84	234	0	721
196	0	151	716
196	138	0	759
282	29	162	729
97	59	0	715
136	47	65	757
3	114	144	723
154	0	333	132
77	155	124	178
169	0	405	707
12	0	85	735
25	181	205	158
152	0	112	744
193	180	370	760
108	0	56	760
0	0	69	774
228	0	111	709
207	0	0	732
206	42	57	733
91	0	0	682
235	29	0	762
134	162	40	159
179	132	0	766
104	0	406	757
169	0	237	15
211	71	0	757
143	0	597	681
254	90	72	715
222	52	29	686
161	46	143	745
212	0	197	699
205	57	177	731
162	116	187	175
0	32	151	696
105	97	468	0
0	0	184	732
138	56	106	746
66	0	281	714
0	9	144	698
3	0	129	775
113	0	294	724
159	141	15	688
93	0	42	770
192	0	313	716
0	133	0	271
261	0	41	710
179	163	0	762
58	140	301	711
124	148	106	765
223	0	70	775
149	0	171	698
168	0	385	736
34	86	198	611
19	0	349	160
158	0	8	735
73	58	35	709
212	34	178	678
188	172	0	738
145	32	416	706
0	0	195	84
62	0	138	716
167	19	0	724
26	175	0	743
53	267	0	186
65	15	36	684
193	1	13	799
211	67	132	743
61	148	174	698
184	0	311	169
139	0	75	738
115	0	18	739
205	134	75	678
120	101	374	758
167	0	38	731
196	0	143	106
89	40	2	752
157	196	0	776
227	0	0	721
203	47	141	702
71	81	0	719
144	0	151	722
108	211	0	735
149	1	0	761
172	0	434	0
179	133	19	254
110	0	211	712
75	0	380	222
147	0	63	698
88	0	195	745
64	0	166	753
75	0	20	765
114	0	265	231
0	33	233	708
282	0	358	306
159	206	120	241
116	0	83	734
110	113	150	190
146	221	64	216
104	44	0	710
185	67	236	144
176	0	287	56
166	155	0	759
157	0	180	678
36	0	0	682
181	99	0	165
182	3	32	697
103	56	0	699
146	0	62	733
79	0	317	356
43	144	0	237
56	0	33	772
94	0	759	603
132	136	203	175
126	13	178	775
147	0	368	671
140	60	0	760
201	105	0	656
0	0	91	761
111	36	0	735
244	0	51	687
180	4	47	729
204	22	66	752
0	55	0	752
213	212	118	197
94	0	0	742
177	33	1	707
219	106	81	203
0	215	44	686
68	103	102	730
199	46	36	751
107	249	0	713
182	0	190	720
117	168	91	694
170	156	0	742
191	0	273	225
189	0	28	744
94	160	0	720
101	0	201	247
2	0	316	184
172	72	117	675
0	103	204	772
122	150	0	709
220	149	0	287
172	198	14	70
140	22	132	753
151	124	0	738
0	0	107	736
148	113	0	661
240	0	217	161
166	60	247	25
146	0	292	738
144	199	36	722
118	2	0	763
0	0	0	742
194	0	0	808
220	0	20	754
230	0	150	734
147	11	0	764
50	0	279	116
236	0	134	764
0	86	22	778
60	0	217	176
103	130	199	713
0	0	101	712
193	128	0	731
0	0	0	745
158	228	0	716
193	0	29	730
222	9	101	308
169	221	38	698
103	6	2	700
0	0	982	0
97	0	135	748
178	0	145	739
195	20	226	692
0	0	243	678
0	0	27	744
110	61	0	744
0	0	78	733
72	132	31	707
170	0	273	192
104	40	0	727
4	86	70	720
177	0	198	763
155	0	57	732
197	140	281	0
89	0	0	717
218	208	0	709
193	108	52	727
134	39	0	737
287	229	209	599
45	1	0	740
86	247	0	36
151	82	9	750
0	96	43	739
171	0	395	80
177	0	505	0
116	0	56	759
48	0	75	721
228	0	0	754
235	28	112	767
123	29	227	0
76	32	97	776
219	34	0	752
145	220	0	711
137	197	0	748
85	117	158	227
167	63	29	762
137	114	0	701
44	0	182	729
100	0	307	267
195	5	258	615
184	1	324	183
148	64	60	150
229	0	171	713
61	0	71	787
180	8	25	746
149	0	0	712
81	36	0	578
145	0	472	0
148	44	55	740
244	0	148	730
230	0	119	729
95	168	0	743
237	89	289	106
153	0	561	668
68	120	261	284
75	39	0	698
64	0	53	739
106	0	354	714
67	137	4	744
158	0	231	653
117	0	240	724
169	147	162	741
82	0	0	705
196	125	0	709
94	0	263	39
95	0	178	690
94	0	155	691
0	86	193	198
123	264	0	797
94	0	0	709
207	85	61	748
147	115	46	722
93	0	436	0
231	0	0	724
0	0	0	762
0	145	0	719
73	71	1	715
70	5	0	733
160	74	102	695
109	97	101	231
185	194	0	778
142	0	73	752
179	177	0	735
41	121	18	748
232	3	263	62
0	79	210	171
162	0	323	614
167	141	236	743
0	0	285	704
229	10	82	698
149	140	0	708
129	132	49	699
132	0	215	696
0	122	0	733
100	204	0	691
228	0	50	773
159	0	27	682
0	0	0	743
52	139	84	784
202	0	329	322
179	219	0	707
136	0	0	742
0	76	223	177
78	0	69	743
182	174	22	744
108	0	60	710
103	12	27	787
215	0	328	23
174	0	178	656
158	0	149	718
336	32	365	741
140	0	80	756
166	75	128	668
128	63	163	216
182	0	448	709
125	0	229	699
154	78	206	248
259	164	0	734
253	98	462	224
0	585	1014	0
110	0	139	718
73	72	26	719
130	63	199	739
224	0	0	736
133	0	56	695
190	15	455	611
44	0	287	145
53	62	0	689
78	0	209	713
212	0	30	749
139	0	39	702
206	0	31	710
180	128	206	181
130	96	0	727
71	154	0	42
238	50	0	739
91	0	247	674
59	0	241	752
137	10	207	773
104	38	89	762
108	172	101	714
177	0	276	739
88	0	102	664
155	4	430	718
0	129	37	715
3	19	0	213
31	0	116	161
131	0	52	736
132	168	0	696
0	34	80	705
186	0	289	750
183	9	156	715
132	17	96	734
91	103	86	781
244	31	0	665
98	0	296	725
0	95	203	126
220	0	536	22
192	0	360	151
35	0	0	715
163	24	59	800
0	0	32	777
76	71	45	717
203	151	0	775
155	135	225	611
0	213	37	217
220	158	0	732
184	0	209	734
193	0	55	150
104	193	451	650
194	219	0	720
238	183	137	732
164	0	457	110
146	52	0	725
175	95	71	757
197	171	0	728
250	0	85	107
163	0	203	725
122	46	0	748
26	0	0	748
100	0	88	694
194	181	290	0
156	0	241	172
70	202	0	732
240	0	100	687
114	0	52	773
214	0	29	85
54	210	0	700
148	0	0	758
143	15	285	225
50	0	159	703
228	103	0	278
178	165	133	706
147	0	0	687
171	145	202	724
231	185	59	747
89	0	17	774
164	0	0	692
249	0	42	749
101	112	140	721
162	0	464	748
137	10	191	696
39	6	89	724
82	21	148	739
101	8	227	249
213	30	386	764
163	32	85	768
208	0	247	720
183	55	121	43
135	0	40	711
233	0	247	93
138	0	720	645
53	47	244	654
217	0	450	730
125	0	436	203
195	10	0	760
62	129	289	715
263	102	0	772
281	187	0	820
90	88	60	741
49	112	8	743
201	0	43	705
143	0	33	680
113	80	0	716
176	0	225	735
5	10	0	703
95	0	150	230
28	129	135	210
131	0	0	690
71	10	0	700
190	191	0	236
173	0	100	679
182	0	167	741
239	158	0	190
208	24	465	723
0	0	191	763
164	64	58	727
121	57	0	764
152	69	7	755
200	0	350	741
87	0	143	249
102	28	196	194
23	0	316	242
183	11	89	696
189	101	105	739
232	0	65	767
109	0	45	727
58	81	58	730
161	0	84	220
0	26	0	770
139	0	218	96
174	53	0	715
201	0	337	717
0	0	213	706
184	0	91	709
122	0	0	749
153	100	99	119
73	0	202	756
131	0	152	596
30	0	0	713
164	192	0	721
93	0	120	766
63	175	189	772
166	0	337	699
0	9	223	184
238	0	759	718
221	0	115	775
168	0	51	742
234	14	125	734
171	0	339	701
142	249	29	745
143	0	44	743
32	62	0	735
140	148	0	740
0	0	511	712
209	0	18	786
122	0	306	726
151	73	0	744
32	17	81	663
236	141	0	695
121	12	80	790
135	93	21	746
178	60	108	179
0	0	50	791
112	210	0	725
260	154	0	776
151	166	130	596
66	10	318	121
188	9	257	685
0	0	173	720
93	186	71	69
113	191	0	721
137	39	69	743
263	21	0	774
133	0	0	767
7	86	305	218
122	163	131	718
27	0	265	719
120	113	0	730
133	78	287	136
152	52	274	693
211	0	364	0
33	0	80	754
96	33	151	712
58	113	257	391
141	37	134	700
0	0	312	199
58	125	1	697
72	160	22	699
202	56	289	662
130	113	65	195
81	112	197	717
0	0	62	702
197	0	478	764
239	0	121	750
191	127	0	687
29	123	67	754
195	3	104	187
168	196	58	722
54	72	0	778
129	0	67	812
190	0	431	23
75	205	0	715
2	0	54	739
0	29	0	702
80	0	115	723
218	180	84	249
179	6	54	757
117	14	39	735
0	0	0	715
155	0	158	769
181	12	53	110
106	18	199	638
159	0	209	763
86	210	21	127
183	47	58	730
0	0	297	156
125	183	67	759
164	0	172	572
228	175	101	717
178	102	0	666
196	0	203	756
144	130	150	251
36	0	112	780
204	0	178	137
51	22	93	715
219	70	14	746
191	165	138	649
206	29	100	767
69	0	85	764
139	82	9	730
194	63	0	730
100	63	287	248
189	0	246	183
118	49	110	723
129	0	328	74
146	24	213	200
36	0	108	763
182	122	0	780
235	197	0	751
151	10	33	736
131	0	235	738
0	0	35	712
0	0	284	729
161	155	128	712
0	36	243	181
9	158	190	196
176	183	0	255
130	0	259	751
192	37	0	678
103	164	0	742
212	0	267	93
0	114	235	699
190	64	6	740
241	0	146	703
138	91	0	748
197	153	0	749
184	159	74	689
80	0	0	690
61	0	0	781
175	229	114	757
235	120	0	240
195	0	163	769
108	238	0	240
158	11	28	771
181	28	127	720
69	0	153	717
128	20	116	748
245	143	95	7
244	25	177	229
166	0	40	705
147	0	305	66
11	22	229	718
40	35	0	715
168	115	0	722
140	179	50	697
120	139	261	112
212	0	136	702
123	21	0	746
0	138	0	761
207	54	98	751
123	0	210	698
120	76	231	200
189	44	236	688
225	14	91	168
0	12	0	736
193	96	140	184
192	83	92	745
93	198	0	718
155	27	143	725
153	0	218	600
195	0	258	693
0	0	96	670
97	0	157	759
133	20	250	214
80	92	231	107
105	0	115	731
116	212	84	677
110	0	36	786
168	0	13	732
136	0	174	712
175	0	262	720
223	167	0	741
67	0	250	747
206	174	0	729
198	0	216	720
70	231	141	180
0	0	20	706
198	35	56	757
72	164	0	105
213	41	14	716
36	0	0	777
69	30	475	748
111	15	98	734
127	133	0	154
117	129	195	547
34	0	0	720
167	96	1	756
152	0	194	240
191	0	148	762
76	106	0	778
196	113	127	772
106	0	307	62
194	62	45	764
157	86	119	698
69	0	8	678
78	0	253	177
74	72	257	698
103	97	102	706
177	187	0	723
138	137	1	747
61	0	246	705
139	0	270	169
85	176	39	749
130	126	83	770
105	89	0	753
22	0	48	726
191	215	0	693
119	0	209	52
97	45	170	691
99	0	0	718
104	213	81	122
0	0	45	740
156	43	230	750
37	0	225	746
219	76	0	734
167	11	251	623
115	116	0	738
73	178	991	200
0	70	133	567
137	0	419	100
0	0	120	709
184	0	323	130
54	60	179	765
132	0	0	729
51	20	0	719
141	207	187	282
259	7	185	753
0	0	358	654
166	174	78	207
236	0	56	754
122	152	148	678
230	34	113	733
196	73	0	718
206	136	0	744
178	0	425	151
147	136	50	784
119	151	2	705
194	71	173	633
83	0	203	750
0	0	260	676
178	122	67	746
85	0	0	696
147	32	0	704
197	0	335	234
137	0	0	752
156	0	261	733
149	0	576	767
282	142	363	579
143	85	0	787
44	0	64	652
155	101	92	671
95	54	7	713
240	0	480	773
205	11	134	713
180	0	0	755
203	95	113	160
140	117	222	183
31	0	71	741
50	97	23	732
114	61	0	745
139	0	111	792
195	0	37	778
183	0	126	749
7	0	43	733
134	23	0	695
108	121	0	729
129	226	0	723
52	17	77	710
227	0	131	747
230	0	32	745
133	11	0	732
29	119	108	719
5	104	46	747
195	195	0	722
73	55	88	688
153	54	103	706
92	0	168	753
152	0	360	766
93	0	137	732
165	0	54	709
170	0	9	695
131	76	25	137
187	214	49	221
94	0	83	761
15	0	43	680
168	0	258	247
40	162	0	684
64	157	0	703
137	136	82	724
72	140	166	332
166	0	200	715
41	0	0	744
202	211	116	180
165	57	202	192
100	27	0	709
193	0	14	683
80	0	12	717
148	193	0	772
190	83	0	766
122	14	0	737
225	0	0	735
153	0	166	738
227	0	287	211
92	148	135	645
166	253	0	741
94	136	0	754
142	31	72	727
105	84	0	727
232	0	25	686
194	134	125	768
106	217	0	251
0	118	0	761
186	0	243	193
58	84	297	159
144	162	0	15
184	54	0	680
138	0	148	787
0	108	302	251
129	18	39	706
125	0	418	689
83	173	244	33
250	0	79	750
153	0	160	746
192	0	187	732
93	105	401	261
183	137	0	749
172	0	246	725
160	4	0	688
158	112	28	80
30	91	220	710
58	98	71	692
191	0	425	746
167	0	205	265
219	165	208	220
126	0	283	0
196	222	1	708
236	0	14	688
99	0	0	709
122	20	258	14
260	121	31	738
137	0	230	760
130	67	116	709
0	296	1006	0
24	168	0	709
197	0	0	758
212	0	25	722
88	173	0	770
200	211	0	755
120	15	47	740
196	0	15	764
137	99	0	735
196	13	0	721
93	160	61	142
205	0	407	98
142	4	213	719
101	129	0	523
141	0	88	736
162	0	0	726
171	20	0	727
261	0	478	698
85	176	60	241
53	210	223	777
152	0	326	147
207	0	67	751
142	0	154	685
179	0	43	759
36	5	234	739
128	0	136	741
46	135	0	741
59	1	0	800
144	48	39	254
209	71	0	735
111	0	290	794
90	93	0	731
39	186	155	741
104	0	212	279
124	16	33	714
39	0	953	159
115	100	142	751
100	0	258	739
0	543	1014	0
148	192	0	246
85	0	302	291
70	0	133	755
204	34	0	768
233	0	12	658
145	172	0	723
67	154	0	738
176	0	137	738
27	0	0	751
146	111	123	61
118	103	95	744
167	0	46	720
97	0	121	726
141	0	616	742
55	0	783	0
54	220	0	93
107	83	145	743
165	135	38	730
16	162	264	276
0	147	74	149
92	72	349	731
231	0	247	680
177	0	541	690
117	0	112	711
47	0	212	685
199	23	109	745
165	0	16	739
106	178	0	165
141	113	52	170
222	147	30	702
68	109	222	157
56	0	50	763
198	0	190	661
113	0	3	641
219	16	199	716
106	0	162	746
18	326	1006	0
0	81	240	10
189	35	0	680
237	0	586	141
165	126	0	724
154	133	7	754
0	0	345	229
246	0	134	738
232	15	521	748
125	112	0	698
0	0	0	746
145	153	403	384
125	14	165	126
156	119	242	156
239	129	55	759
207	0	216	678
54	7	180	737
118	0	332	719
94	0	3	734
76	0	144	698
81	0	35	778
0	8	58	736
47	0	91	790
88	217	241	719
155	0	51	724
63	0	0	728
171	187	0	714
81	87	66	714
109	2	127	726
153	0	15	704
199	191	314	707
219	87	0	730
159	0	89	759
207	32	63	30
63	16	90	744
205	9	352	0
143	0	11	718
190	12	92	750
47	228	132	772
0	0	0	744
153	0	0	746
221	35	291	114
128	129	0	721
91	0	179	712
247	0	74	695
14	0	122	727
109	0	175	104
104	0	0	759
0	25	0	806
0	147	278	197
0	169	0	709
175	94	465	406
0	100	152	141
120	0	113	227
226	98	0	746
185	0	93	237
67	0	193	739
159	0	77	711
89	1	52	764
115	0	600	685
132	0	58	708
158	98	0	220
111	175	0	731
181	3	220	678
157	0	186	705
128	0	314	675
164	217	240	765
168	130	142	739
143	161	150	190
173	108	89	728
156	0	132	770
205	0	77	762
163	28	0	724
179	107	347	133
187	166	155	147
219	108	0	735
62	132	143	655
246	0	65	724
165	0	138	697
138	82	60	718
181	0	412	700
158	100	210	0
146	44	94	240
178	0	28	698
59	142	5	753
192	16	202	125
231	81	119	770
0	0	59	741
140	0	73	735
197	99	304	762
225	0	150	662
0	44	298	154
177	95	233	696
170	83	0	697
153	156	0	726
123	0	350	241
171	0	323	212
212	121	0	734
0	73	0	740
104	103	189	194
141	197	0	741
216	2	334	181
68	0	141	747
139	11	86	729
113	0	0	697
117	106	0	715
133	0	59	740
226	163	0	105
28	120	91	260
207	0	425	610
172	0	185	168
192	206	40	697
137	0	228	705
187	0	77	699
210	0	180	708
131	123	115	795
215	0	8	745
157	0	0	731
0	108	118	237
0	40	235	218
203	0	0	684
125	228	261	0
203	0	138	769
34	0	178	630
164	104	0	780
185	163	296	216
129	6	139	736
144	0	4	737
208	163	15	699
148	47	201	678
20	497	1013	0
54	0	492	77
124	0	1	727
128	0	42	773
167	0	0	735
120	165	0	733
247	102	0	810
162	0	0	718
198	0	140	699
222	0	390	132
232	0	272	112
116	0	49	711
131	192	13	726
130	0	180	724
110	0	132	763
54	79	0	760
106	179	282	193
0	121	207	147
19	18	0	740
190	3	139	764
134	198	0	685
41	158	229	312
186	0	664	651
167	0	0	759
218	0	316	727
91	0	420	697
156	41	136	732
166	0	160	773
63	0	153	737
121	176	18	692
196	0	601	700
62	33	59	698
120	13	175	237
94	5	0	729
131	0	48	669
84	0	48	717
67	23	0	733
103	0	101	758
35	0	0	766
100	233	0	694
144	28	88	715
181	0	0	708
248	0	0	706
117	76	111	739
57	22	116	742
0	207	0	696
122	73	104	687
120	109	73	732
203	65	80	754
109	15	0	722
213	0	179	735
126	89	0	742
159	6	172	718
205	93	76	747
172	158	106	319
185	0	70	737
221	0	70	742
91	176	111	671
167	0	268	301
142	9	166	206
27	55	0	705
158	0	212	715
167	0	137	775
166	0	20	770
186	58	0	769
222	77	225	239
113	197	9	719
163	128	58	731
138	0	60	776
144	0	197	707
222	111	0	767
155	127	0	738
227	0	172	225
229	0	0	754
0	0	978	62
91	0	296	706
98	91	9	768
0	0	239	697
184	193	86	685
147	139	0	239
179	146	0	742
125	56	255	700
94	188	0	731
233	0	131	730
115	120	84	706
44	7	230	701
0	138	0	721
6	51	0	743
118	67	0	673
0	56	175	719
142	0	142	733
26	0	211	714
101	52	0	699
217	0	133	770
182	0	104	778
163	170	65	95
24	111	0	739
186	0	48	737
137	158	59	729
175	132	0	708
0	0	341	673
120	15	0	739
0	125	54	231
0	0	0	696
150	0	59	738
238	18	102	793
25	64	257	139
215	0	46	769
137	182	80	782
239	0	0	701
213	34	72	744
160	0	132	719
75	70	28	757
181	0	101	736
142	0	39	749
65	0	4	729
142	118	115	713
9	198	0	312
98	0	179	712
246	0	290	733
99	0	47	744
279	10	218	249
64	26	0	697
0	40	252	162
137	0	43	736
194	76	119	151
255	5	83	725
102	109	148	720
128	0	0	737
78	151	0	787
216	0	491	724
84	0	12	768
166	17	198	753
192	0	53	689
107	0	293	110
148	0	0	737
110	0	10	768
154	0	299	364
118	40	75	761
196	0	98	697
200	93	271	33
98	0	188	767
194	0	0	745
224	0	0	752
5	0	157	733
149	0	81	716
78	11	146	689
165	0	207	733
96	0	144	729
223	66	90	707
172	163	298	754
94	0	174	733
222	0	292	775
233	141	0	750
93	91	70	195
32	0	119	750
175	73	209	676
178	5	23	747
142	0	34	755
121	188	44	741
161	13	173	706
172	179	0	743
151	0	211	767
84	212	181	249
189	0	8	730
158	180	0	760
131	42	0	720
135	0	229	715
145	0	187	723
231	95	415	351
143	0	513	787
209	175	0	711
197	66	30	761
108	23	77	745
118	113	155	12
212	156	213	205
80	116	60	755
154	25	21	718
145	61	43	747
0	110	0	724
237	0	0	766
123	0	0	701
135	100	0	762
129	0	428	672
195	0	33	667
201	0	106	742
250	2	0	701
124	35	392	744
68	193	35	192
150	0	0	724
0	256	1005	0
168	124	417	730
4	227	0	726
127	169	70	735
193	0	221	691
91	0	0	746
168	0	65	731
123	116	57	736
0	16	0	776
203	0	99	682
243	0	157	729
119	0	0	799
119	19	214	693
205	0	514	693
166	34	120	43
55	0	109	768
0	5	1006	0
78	0	127	708
0	87	36	727
123	0	184	686
236	0	204	703
221	100	61	705
260	14	4	716
216	138	210	743
136	0	56	805
162	0	197	723
247	168	44	753
177	73	267	211
170	191	316	274
188	60	97	727
142	54	305	0
227	14	69	673
84	66	123	747
0	120	230	694
0	0	1002	0
107	0	25	744
63	583	1012	0
182	0	0	703
167	0	42	758
0	0	138	753
149	5	27	692
85	139	0	710
141	0	0	746
64	19	239	733
37	0	261	729
133	138	186	654
217	0	155	698
0	0	0	741
220	0	0	749
173	0	224	677
220	0	136	733
215	2	157	751
230	0	189	721
96	0	61	733
207	166	0	767
224	5	199	160
77	0	331	824
155	0	130	749
226	0	236	711
188	0	0	747
168	0	190	604
22	4	46	763
164	0	248	756
0	0	235	720
86	0	292	68
190	177	0	168
162	0	146	679
144	245	0	761
149	83	103	29
104	39	223	35
0	175	110	246
29	155	67	738
104	72	0	745
229	138	72	752
0	0	197	205
19	0	170	718
177	0	206	599
184	193	288	620
154	0	103	684
162	0	433	173
32	0	159	733
69	0	17	752
150	0	185	697
235	0	611	720
136	0	284	735
99	41	106	734
43	38	24	632
227	0	268	217
69	75	13	719
121	0	73	746
132	99	197	110
165	70	31	718
181	225	0	716
97	105	89	759
80	0	127	728
0	0	137	739
0	0	437	129
157	0	122	780
98	144	119	777
0	17	122	248
110	0	195	723
180	69	228	726
138	26	264	203
194	138	87	740
197	34	0	577
151	0	496	693
168	16	46	769
217	0	84	764
194	0	90	734
198	162	83	243
237	0	16	724
79	192	63	746
206	23	85	749
130	32	134	734
258	131	382	747
218	0	203	103
0	91	0	691
236	204	0	162
180	44	0	707
114	0	60	722
132	20	256	13
132	0	47	733
180	0	142	784
191	181	216	92
182	1	327	84
163	130	54	724
211	154	0	124
116	141	0	254
157	113	229	182
202	0	86	747
139	0	7	780
21	0	173	750
89	0	329	740
231	0	294	773
180	115	39	689
47	177	0	740
276	8	0	829
142	15	289	213
151	162	331	0
0	0	197	744
27	179	181	758
120	159	218	184
294	0	19	830
164	122	120	686
259	139	329	72
176	0	136	722
193	0	325	234
137	233	3	728
156	0	180	243
73	81	0	748
204	0	302	114
124	0	54	751
58	0	187	702
182	5	43	726
217	78	8	704
187	86	43	750
130	0	12	729
0	13	0	782
72	82	58	734
207	133	0	726
141	95	0	696
145	0	208	748
0	160	60	736
208	0	0	701
0	86	268	63
132	0	0	797
236	0	585	720
9	0	246	20
7	110	39	687
84	187	0	773
174	0	643	718
144	163	193	707
203	44	223	228
32	233	0	714
187	0	163	32
164	38	0	729
0	174	0	752
48	171	117	714
150	173	23	744
185	0	161	758
125	205	12	746
201	67	44	684
44	0	248	619
160	5	57	713
120	0	0	771
0	0	190	736
25	180	56	631
154	25	45	762
144	44	144	712
143	0	38	673
91	0	210	736
158	0	258	700
109	0	80	718
38	227	215	736
0	149	0	639
222	168	0	194
0	221	1004	0
260	0	3	730
52	0	238	206
1	258	29	730
207	12	84	751
122	53	0	804
196	187	239	226
180	123	74	723
61	0	32	762
254	164	318	39
135	0	203	755
52	0	235	679
134	21	236	130
167	30	83	721
21	124	189	619
100	0	253	715
170	101	250	124
237	0	65	764
131	161	40	790
163	0	190	669
0	171	0	189
156	46	204	204
149	28	75	746
184	0	177	682
116	138	0	725
251	0	509	725
349	115	447	714
0	211	29	744
168	176	62	738
64	109	0	759
126	0	284	676
115	0	285	236
199	158	19	715
9	81	12	749
146	25	0	723
233	0	225	738
144	105	239	189
225	109	41	661
157	0	44	732
132	0	0	721
214	0	108	752
218	57	26	771
