FL1-H	FL2-H	FL3-H	FL4-H
208	816	0	762
242	169	0	717
132	814	0	731
87	818	768	702
66	0	339	708
32	802	317	668
189	0	323	745
178	0	366	732
78	595	0	764
288	719	80	770
200	674	0	679
0	470	207	693
251	208	0	705
259	125	0	747
128	40	0	727
0	130	103	733
269	603	247	724
105	777	16	772
0	819	0	750
102	1	133	686
0	700	0	752
165	709	0	753
240	160	101	544
0	721	519	726
0	714	58	744
158	259	0	709
0	652	0	762
105	825	0	770
216	0	132	739
195	63	38	760
47	785	144	723
244	283	309	680
0	0	61	741
250	32	260	785
95	731	5	746
79	820	0	775
237	6	114	726
167	0	258	745
130	762	6	806
0	878	37	733
224	572	111	740
0	739	0	744
0	815	0	728
0	694	0	736
172	87	0	692
0	821	0	700
0	796	220	726
559	170	0	35
153	0	292	722
198	169	57	298
6	0	330	656
257	94	176	713
219	791	0	748
71	820	0	722
33	760	0	729
5	774	0	729
272	0	531	719
192	0	530	329
190	661	0	755
103	39	0	733
642	707	83	122
633	107	198	264
167	145	56	716
91	724	0	713
612	0	241	138
615	160	119	260
101	206	92	663
110	680	107	735
92	730	348	745
223	0	214	713
135	598	144	722
66	690	0	738
686	720	36	297
276	0	448	738
0	560	0	714
177	102	0	688
38	178	56	744
183	55	124	706
630	250	69	0
84	248	0	716
658	783	0	186
758	993	930	546
188	0	50	760
0	213	0	709
595	343	0	161
205	243	0	663
64	767	0	703
11	770	0	732
128	726	0	725
0	847	0	796
145	706	71	739
52	647	0	713
648	716	202	156
131	646	297	723
48	0	259	707
51	676	310	697
163	767	0	735
646	831	0	192
169	10	203	684
10	796	10	740
760	817	0	196
243	824	0	704
725	812	82	87
29	199	24	663
121	652	0	768
145	752	23	769
113	138	148	734
139	0	178	736
94	655	0	709
59	685	0	727
700	689	0	169
0	752	0	731
690	834	0	190
634	776	0	215
71	131	12	689
222	9	115	671
195	452	651	675
21	245	41	696
53	618	425	704
49	0	121	766
0	843	0	732
249	76	401	583
173	128	149	701
164	291	70	673
305	253	15	742
40	852	132	751
692	822	0	252
43	940	137	771
0	757	0	741
139	515	67	714
119	0	325	729
49	659	35	746
190	718	93	779
2	693	166	733
43	744	64	747
182	0	128	726
95	735	105	692
0	687	0	759
205	0	356	728
160	120	28	712
0	816	0	728
213	634	45	735
229	96	73	759
590	66	196	178
14	59	36	655
638	0	261	231
36	872	265	722
0	743	0	705
208	0	450	698
614	723	0	167
39	4	3	740
11	493	1011	0
204	244	149	643
237	653	0	766
19	634	0	750
0	790	0	717
196	0	125	670
118	799	0	738
0	847	0	735
567	0	284	172
186	171	54	753
209	0	279	566
0	683	104	712
742	655	0	237
0	140	5	718
649	752	60	290
229	138	11	740
75	714	184	754
0	796	0	726
688	755	241	265
0	853	0	761
288	0	55	714
105	200	235	75
43	725	0	684
228	0	82	709
183	641	115	751
618	673	0	193
47	786	0	753
659	651	0	153
224	0	346	672
61	187	323	706
590	715	348	124
0	865	2	741
35	804	44	739
101	0	639	728
33	814	318	750
291	0	28	680
175	684	0	736
45	0	177	725
101	156	0	710
36	732	0	732
86	778	0	763
162	310	0	739
184	195	214	699
191	401	271	651
224	220	0	736
648	728	0	226
47	343	151	680
72	90	57	729
568	61	333	12
208	0	208	728
153	574	0	773
144	86	77	787
148	711	230	748
0	878	0	767
0	882	0	806
204	134	0	681
85	124	87	683
281	687	489	782
0	0	95	687
64	580	0	756
165	0	248	705
194	190	82	713
29	735	0	751
40	757	0	777
249	246	131	632
633	819	109	171
216	0	250	684
212	63	117	326
148	177	238	695
156	222	0	703
0	565	221	676
571	31	11	269
263	0	130	729
192	0	53	738
102	0	78	742
0	780	0	704
291	0	232	637
203	0	220	670
206	724	643	718
154	774	0	751
288	228	316	771
151	292	8	704
77	124	36	663
0	729	21	714
222	43	280	685
59	681	48	739
0	757	0	730
610	245	204	185
182	0	112	697
187	0	264	717
237	129	12	701
195	0	65	719
59	835	0	813
198	783	0	776
202	45	130	679
637	17	254	237
584	190	234	280
0	683	171	710
44	528	0	713
18	862	455	796
130	253	24	675
224	687	589	705
90	723	0	738
0	787	133	739
95	0	208	759
577	145	315	62
163	141	0	738
214	130	17	717
47	290	128	691
656	665	31	79
171	0	33	738
246	142	299	749
154	489	176	633
24	676	0	704
53	0	459	642
25	663	158	717
624	168	48	227
0	690	0	747
0	672	510	712
249	0	227	656
674	678	0	218
194	763	0	715
659	593	264	164
650	677	0	186
131	186	107	672
31	653	0	763
22	786	0	757
148	0	264	696
229	547	0	710
0	742	0	758
171	131	155	811
228	52	2	708
187	228	46	36
202	201	347	736
687	858	0	266
244	203	40	646
235	677	649	717
162	237	0	734
0	752	615	725
0	852	0	753
46	637	64	712
0	644	172	739
204	753	0	749
0	663	0	734
122	99	182	726
160	0	248	730
0	761	0	714
110	803	0	772
116	0	164	685
273	0	345	722
644	737	0	232
620	765	204	254
241	0	384	703
126	81	398	678
162	781	291	806
634	74	198	164
61	0	212	676
98	787	83	742
0	765	0	773
78	664	0	740
128	0	258	737
37	758	0	737
135	0	383	681
67	161	102	702
7	715	25	779
0	828	49	708
268	227	318	679
0	821	0	721
39	0	1023	0
146	669	0	749
26	635	128	732
615	148	212	197
0	0	222	714
139	142	90	742
17	4	74	772
0	595	0	737
275	11	356	671
122	0	57	736
206	229	0	699
678	232	165	106
204	0	46	702
0	0	349	253
204	0	223	748
188	0	91	755
240	0	325	690
610	823	0	221
124	571	0	751
233	531	128	746
0	266	995	132
38	792	86	768
126	0	0	689
86	825	0	695
0	704	0	719
114	533	189	759
621	706	0	194
148	612	143	753
122	199	49	703
0	789	10	750
230	111	156	673
87	778	71	751
0	769	0	758
0	60	538	687
630	125	242	159
535	18	0	251
104	177	145	711
220	114	298	313
163	0	261	695
203	0	79	794
169	33	30	696
93	113	325	719
658	87	329	290
182	630	0	763
233	737	0	728
719	125	140	220
677	445	267	0
157	768	0	725
0	708	0	724
418	188	532	661
0	739	211	733
168	237	0	697
74	631	0	719
138	13	26	749
165	617	0	758
148	648	7	760
566	0	333	126
214	108	0	696
0	789	194	760
611	0	469	207
253	0	174	651
77	756	178	739
337	0	529	694
26	544	418	717
202	727	275	743
65	84	447	718
7	729	0	735
34	241	0	708
155	0	332	720
234	80	312	350
30	768	0	749
215	215	0	699
0	754	428	767
139	322	18	697
216	0	554	740
12	85	93	709
222	155	0	741
40	721	0	749
117	0	385	664
154	266	185	736
109	46	0	689
0	708	0	775
643	153	0	164
110	803	0	772
221	0	137	677
303	571	559	739
80	736	0	762
174	19	158	772
157	551	138	764
269	0	262	746
152	618	203	804
0	21	0	692
0	630	217	709
65	807	127	725
93	645	1	742
164	251	23	701
143	173	91	678
255	588	343	778
0	707	0	732
155	215	222	694
614	961	434	737
606	690	223	232
614	735	0	171
117	735	0	769
348	148	419	598
0	824	0	783
0	679	0	746
210	716	92	790
195	732	0	702
212	0	19	686
49	132	248	682
166	854	0	718
47	816	0	714
251	0	673	701
82	723	80	733
0	839	0	764
255	93	239	734
615	0	450	180
100	717	554	725
181	608	0	738
70	154	0	726
172	830	81	742
0	806	0	755
90	741	230	740
16	764	0	777
213	632	0	723
210	154	344	693
129	94	0	704
658	204	48	227
149	659	18	730
0	0	121	760
105	624	31	724
0	690	188	742
57	760	0	742
212	245	22	738
200	739	101	755
176	797	57	744
131	12	111	690
0	735	0	727
111	657	720	709
230	14	293	719
25	197	0	711
148	266	0	738
274	0	191	787
9	0	43	672
0	973	0	808
665	647	33	138
227	124	170	691
9	865	395	779
155	0	362	265
169	45	274	721
17	87	141	717
238	754	0	762
212	263	0	656
123	765	440	732
155	360	0	712
85	210	180	675
245	178	258	732
138	560	15	754
5	746	333	748
622	718	0	249
0	431	411	725
219	237	0	716
246	129	362	685
0	800	228	706
0	813	147	759
111	39	323	631
35	78	0	655
144	274	0	712
0	780	0	694
131	182	0	688
245	0	171	794
159	644	0	771
0	648	61	727
0	892	0	753
0	827	0	754
108	372	17	664
239	0	250	690
91	257	0	705
513	0	579	0
29	752	120	765
148	779	25	722
238	154	11	710
237	25	317	640
467	235	200	232
67	145	0	734
657	562	272	262
256	208	0	748
0	833	0	796
256	11	215	697
37	0	0	722
554	0	268	268
129	0	0	728
106	0	516	720
619	728	0	241
103	0	129	742
581	0	303	194
584	112	286	149
226	0	186	734
69	796	0	759
0	748	0	753
208	124	107	722
650	768	0	201
158	732	0	747
75	42	361	706
144	0	670	647
608	783	234	267
169	175	27	720
214	87	0	701
0	812	0	739
186	29	27	740
195	0	214	726
146	195	0	681
0	865	66	778
9	0	132	700
51	104	0	700
111	217	121	673
106	175	8	352
218	253	154	745
640	645	0	311
0	828	247	707
215	74	0	714
0	765	0	705
26	152	286	737
0	678	34	684
197	757	32	764
162	542	301	741
222	50	72	705
193	321	190	735
27	808	0	712
0	774	0	725
0	749	0	731
276	0	0	738
215	0	206	716
150	420	126	702
134	104	40	292
300	0	363	805
631	562	0	193
241	319	80	803
659	651	80	107
238	205	0	760
127	739	0	734
676	733	236	132
571	533	263	0
132	201	0	695
123	701	271	733
649	172	191	307
0	793	322	727
588	230	0	195
11	787	0	716
140	622	83	719
44	694	0	703
206	737	0	734
58	236	79	699
0	790	0	715
669	71	233	164
63	605	0	711
165	725	2	721
102	794	20	749
164	718	23	712
0	705	31	753
77	647	0	724
123	412	14	722
126	757	0	743
213	181	140	673
212	58	256	685
129	611	0	738
152	568	235	710
641	525	330	190
152	142	59	713
54	233	0	711
625	0	528	0
103	856	0	768
0	729	62	742
146	767	0	704
560	101	314	172
207	107	233	725
102	24	141	327
161	576	32	742
145	544	0	732
22	0	53	686
203	0	315	722
630	130	238	95
590	78	0	156
0	783	99	725
606	808	57	166
42	799	0	756
87	90	164	767
554	110	154	166
186	110	0	700
162	0	190	700
284	0	247	709
188	657	0	705
675	776	0	162
342	225	517	665
150	630	0	753
166	0	623	684
596	58	271	224
252	84	131	674
0	982	0	779
228	59	255	627
182	224	0	731
0	163	0	790
41	760	0	743
613	802	0	98
216	0	20	707
127	700	0	770
0	756	0	711
243	29	11	670
240	0	198	814
147	138	0	731
256	154	131	693
136	68	0	670
665	808	72	164
0	766	444	687
0	829	9	742
245	386	269	628
243	0	377	771
134	419	21	746
220	148	0	698
177	760	184	772
136	166	137	723
16	794	0	727
199	65	170	702
191	797	0	715
144	709	0	711
151	0	499	714
187	699	141	732
92	57	285	639
202	157	361	617
24	257	0	705
622	20	31	234
153	0	102	724
612	686	127	193
390	0	621	711
652	721	637	152
131	162	243	375
197	0	307	679
59	635	31	752
230	799	0	732
142	0	65	624
326	238	577	680
96	785	0	799
155	18	0	778
158	812	445	732
170	0	284	703
56	764	0	756
573	139	218	245
13	679	0	708
0	0	96	724
156	108	79	703
172	53	161	717
259	27	30	734
146	344	80	602
229	779	0	734
127	219	142	766
203	667	59	794
0	815	0	760
129	847	0	769
203	717	0	747
176	0	23	731
157	692	84	757
247	0	324	672
621	172	16	233
195	0	510	710
120	1	338	117
193	332	153	195
746	779	0	250
150	199	0	741
0	791	28	778
202	243	0	705
2	907	0	798
598	712	28	238
74	59	0	766
599	160	0	275
0	780	0	699
52	648	0	754
80	856	133	759
586	12	0	47
64	810	0	728
185	682	434	727
0	824	0	744
0	783	201	702
657	805	170	190
200	312	282	652
0	691	0	738
0	625	58	736
602	0	326	155
647	58	353	103
0	831	0	712
169	585	0	757
153	805	0	766
161	657	0	735
184	0	312	773
208	3	200	751
0	861	0	750
0	0	0	743
0	822	0	834
165	40	0	712
157	753	0	760
0	809	0	756
188	686	337	713
550	193	186	129
213	0	153	749
231	0	346	689
170	180	0	730
0	464	0	757
203	213	26	573
12	438	235	677
627	773	16	195
203	17	192	593
609	16	342	36
62	766	65	763
0	836	87	749
133	747	0	753
558	265	142	227
0	205	223	670
297	54	47	702
167	691	227	751
191	493	0	732
0	279	0	633
131	0	305	716
111	555	115	724
133	73	20	722
240	715	0	788
0	805	0	746
60	771	90	799
612	0	441	17
220	0	454	657
0	236	13	745
14	531	90	728
170	730	176	808
158	16	299	490
16	88	0	669
18	821	0	733
80	754	0	670
134	748	0	762
103	147	0	709
166	0	111	684
194	197	260	763
600	231	197	194
153	0	27	738
65	737	271	744
610	64	158	198
13	816	423	765
628	742	297	230
650	287	11	265
550	0	518	0
72	46	69	712
109	0	21	777
87	785	0	795
194	30	0	723
298	0	268	755
225	654	11	714
92	376	0	610
209	201	0	681
0	799	0	725
275	0	344	801
142	126	70	694
718	301	0	164
0	780	0	695
218	817	84	763
121	37	308	746
262	790	28	747
198	216	143	719
5	661	0	705
659	155	0	138
55	45	245	725
611	0	291	195
258	30	332	665
98	680	5	744
535	197	0	177
0	832	0	718
173	3	37	677
128	0	187	702
590	0	72	151
616	797	338	315
149	692	0	745
79	179	49	701
159	708	50	733
133	274	100	631
205	171	445	644
197	780	200	770
129	186	132	702
137	805	440	744
0	818	0	738
0	161	181	607
159	53	252	709
98	725	0	723
194	710	11	728
655	159	78	330
574	241	226	214
159	83	173	747
163	204	0	796
0	778	0	764
122	517	712	688
0	687	0	766
626	790	0	168
115	0	458	713
281	240	352	662
105	738	0	719
241	0	244	710
142	77	0	702
191	0	166	724
227	96	69	749
0	774	16	705
159	567	282	771
100	654	0	759
299	0	435	758
0	789	145	715
209	176	247	680
185	57	633	713
128	0	315	715
9	0	164	705
233	620	0	749
22	147	0	700
15	451	0	708
105	749	0	748
112	315	50	677
169	151	0	692
149	0	239	717
228	647	0	722
160	96	0	698
192	190	180	733
0	800	75	729
246	104	50	714
173	0	313	659
698	641	785	0
581	112	137	111
59	805	431	783
245	66	226	707
635	214	0	165
39	0	183	718
191	515	343	559
160	305	0	547
0	902	0	764
37	730	158	717
120	737	0	779
186	247	0	727
132	227	175	607
178	471	0	728
39	773	0	773
688	236	33	700
163	0	187	698
145	0	13	704
0	754	136	725
0	804	0	721
328	0	427	690
625	780	35	226
140	0	5	691
90	563	20	747
0	803	0	768
169	285	15	534
137	543	121	731
0	900	0	773
263	0	149	706
126	777	34	765
95	0	154	698
0	626	1011	0
174	153	0	692
5	711	0	747
61	800	0	758
115	54	70	711
0	754	0	751
0	768	0	689
247	254	124	674
251	163	254	659
586	468	323	2
0	860	0	750
105	120	230	720
475	251	248	131
134	846	158	749
0	730	0	755
246	620	293	747
168	103	0	738
96	225	0	698
0	37	6	750
134	0	207	723
203	156	0	675
101	667	0	708
183	0	29	668
0	0	201	703
8	253	278	700
65	195	0	682
200	53	44	660
238	398	359	655
97	0	284	728
264	247	71	776
193	17	92	742
158	705	56	722
229	228	0	695
240	0	371	643
206	58	63	735
162	0	66	723
30	215	104	703
558	238	391	138
277	0	640	716
238	51	78	687
668	820	422	147
131	28	0	770
232	228	168	679
620	616	184	237
639	559	251	96
215	29	254	303
207	740	0	704
0	793	0	774
63	755	0	722
0	0	738	525
149	731	146	796
142	696	0	773
70	776	531	703
94	715	0	790
205	601	69	755
221	0	177	734
184	0	541	694
33	815	0	753
633	597	0	143
48	0	345	646
112	0	273	742
109	277	0	722
0	808	165	716
0	710	453	703
134	0	428	227
201	0	271	730
564	214	229	130
152	193	0	739
133	280	0	620
32	71	117	699
186	715	131	753
686	0	277	184
63	225	171	720
17	0	250	711
575	247	105	126
651	223	206	89
638	620	0	194
0	671	53	747
644	768	10	87
95	244	0	610
0	633	0	713
179	443	242	568
96	235	0	668
132	82	190	714
634	67	259	241
3	736	23	731
24	595	0	694
180	0	447	763
89	845	0	788
615	712	0	275
84	0	311	714
0	830	79	740
238	620	0	729
85	483	71	729
48	678	273	775
563	30	476	121
566	0	511	104
0	740	6	740
170	0	179	707
27	696	0	774
0	120	21	662
516	246	80	43
195	0	66	706
244	111	439	794
202	62	0	673
448	70	587	0
0	838	0	739
190	0	468	695
174	231	250	665
153	757	0	769
47	712	374	764
666	696	311	127
0	109	0	697
224	40	0	717
37	804	0	759
194	0	0	716
0	764	0	762
60	42	86	714
132	512	237	652
594	0	417	184
247	135	345	712
618	69	263	186
0	867	0	746
134	57	0	731
215	28	237	739
191	0	203	658
226	219	107	717
102	193	0	676
67	61	275	707
233	642	0	724
52	668	133	780
628	703	183	206
96	115	0	693
0	569	566	736
156	792	48	731
78	56	0	736
609	0	374	127
0	756	0	768
103	750	0	744
178	211	0	689
0	844	0	749
216	641	0	718
697	808	231	232
50	793	0	726
227	229	285	735
608	625	0	123
255	26	5	670
649	707	0	47
235	35	32	737
90	24	112	715
89	434	0	721
144	722	0	733
0	712	0	741
0	837	0	773
275	139	295	678
0	764	238	718
254	130	324	691
228	733	0	719
246	3	111	802
644	704	510	0
175	838	80	740
179	723	205	779
0	788	0	777
139	7	60	691
47	753	0	714
113	40	77	728
84	243	0	735
680	715	0	205
155	611	99	721
146	35	170	711
0	829	0	692
0	804	0	728
125	694	185	756
181	653	0	769
621	264	0	183
0	917	0	755
106	755	0	768
594	158	416	0
169	616	0	763
200	680	19	715
227	43	291	732
471	0	732	14
179	95	0	692
563	84	215	0
0	595	85	737
32	842	0	752
122	766	0	711
196	0	238	702
184	711	0	721
644	606	144	0
64	0	232	711
236	0	150	686
43	69	0	675
216	32	130	719
75	112	203	737
39	657	114	749
583	189	121	239
185	314	0	634
624	191	144	97
141	643	0	719
236	236	0	724
126	62	130	675
666	821	0	188
93	736	287	739
13	689	0	728
570	327	0	181
227	53	463	655
211	195	0	595
560	157	26	158
361	111	666	658
14	0	0	716
0	874	0	706
111	928	0	757
0	781	30	744
74	63	0	681
212	626	0	737
0	778	0	721
0	673	0	742
596	325	250	177
612	625	0	295
112	0	339	664
0	815	29	760
0	720	0	786
239	0	298	724
198	208	6	238
44	795	186	729
76	0	0	710
580	114	328	0
143	761	0	743
118	801	215	749
21	783	273	700
158	0	327	676
157	0	158	678
290	64	38	812
62	0	0	695
0	184	180	668
0	839	0	767
654	802	0	212
146	211	25	689
684	802	487	165
64	738	288	776
167	0	195	666
19	220	0	670
589	140	232	131
77	621	0	724
0	694	394	738
578	0	216	285
211	0	302	742
183	719	82	718
173	212	73	734
114	35	144	719
651	622	0	271
68	613	1	708
0	640	0	751
62	162	0	722
629	699	288	36
134	157	100	652
47	581	460	758
102	0	653	735
100	588	207	748
266	0	0	759
0	589	0	710
114	921	0	743
611	0	142	204
218	35	360	688
0	744	0	734
168	92	15	712
184	0	266	671
0	213	126	672
610	1014	886	482
0	0	795	659
656	705	0	104
0	68	0	643
49	103	332	669
0	779	0	688
239	39	178	727
29	48	0	674
645	143	205	33
286	0	467	596
102	772	0	710
209	0	233	686
0	851	0	766
54	111	0	689
181	795	352	755
149	15	32	735
134	189	0	682
0	793	0	737
56	649	54	720
160	666	417	747
179	0	87	700
246	640	54	727
0	781	21	810
100	696	37	725
260	99	376	316
57	681	0	709
11	285	0	737
84	157	36	716
74	172	0	704
226	111	0	646
255	99	0	695
0	845	0	754
226	547	252	677
66	635	74	749
220	0	559	651
180	84	45	742
247	308	14	697
273	226	373	658
28	752	80	805
0	801	0	732
283	298	0	729
3	2	0	728
632	613	0	236
139	725	109	722
216	10	299	309
0	672	89	679
129	843	0	770
305	163	0	753
87	541	0	723
245	52	251	677
305	130	0	809
0	745	0	749
115	719	266	763
0	734	0	674
163	194	58	729
40	602	0	709
228	0	114	720
0	768	0	702
93	770	0	721
0	851	0	751
0	565	121	682
119	74	258	709
536	100	184	213
199	9	371	670
174	644	1	733
78	616	91	738
244	362	267	713
69	167	23	713
0	842	0	750
107	0	0	682
244	18	0	739
0	753	0	707
113	127	0	666
260	0	336	688
116	90	217	727
0	777	0	717
563	149	0	197
0	410	1006	0
0	765	418	779
0	187	0	729
0	841	0	777
652	0	435	0
215	689	0	724
0	799	0	765
0	686	0	784
200	146	91	691
77	0	271	678
216	2	49	687
94	760	38	761
89	0	843	634
0	721	31	770
178	154	0	705
157	526	0	754
103	819	0	760
178	0	265	673
101	0	103	716
136	689	8	726
223	0	317	716
201	167	0	713
142	114	139	725
0	40	286	688
640	0	57	229
297	0	23	688
11	257	442	700
80	122	19	696
173	0	306	713
0	577	32	731
84	0	0	691
89	632	0	776
244	723	0	755
227	194	137	706
158	685	30	693
215	100	0	672
0	771	94	758
178	262	19	728
154	190	234	747
139	0	69	709
0	728	0	739
260	1	287	660
79	243	68	731
103	767	31	689
595	255	171	245
262	180	120	730
74	618	0	732
61	579	166	713
21	738	447	727
140	114	110	687
154	0	65	685
693	789	0	238
127	221	62	307
12	1	0	685
212	0	397	707
588	263	287	225
105	663	676	701
21	666	0	692
0	728	182	774
115	736	106	752
617	0	560	113
212	167	205	266
80	85	0	684
220	203	44	693
0	672	0	732
7	807	0	706
0	601	24	757
189	242	0	685
644	0	587	68
221	613	73	752
235	680	37	741
166	0	276	698
605	42	0	215
154	200	6	777
255	0	300	532
200	52	10	693
606	117	29	153
200	135	0	549
206	0	110	706
662	799	0	178
274	183	42	703
0	656	0	733
27	716	503	730
57	1	378	741
655	774	0	183
219	207	584	746
166	216	0	723
269	0	462	667
179	0	171	696
621	504	199	133
181	263	52	686
157	199	0	703
119	176	291	710
0	706	71	722
285	52	222	701
57	659	12	736
222	495	0	725
632	818	303	207
0	774	37	728
241	118	0	788
0	753	0	716
155	231	0	765
135	0	418	700
230	700	54	722
208	180	310	686
0	587	374	738
0	132	160	713
144	729	0	743
535	296	0	203
86	0	307	671
66	697	0	716
191	281	0	813
193	627	0	768
97	678	0	759
265	158	122	788
122	262	41	655
187	377	233	700
0	790	0	742
219	672	0	727
31	655	0	740
248	30	201	743
0	758	23	710
611	725	191	119
104	4	209	689
0	917	24	750
100	737	494	753
134	180	367	687
177	675	531	725
166	687	72	740
545	275	21	121
201	0	0	711
118	649	0	771
195	114	31	687
105	65	112	685
271	178	601	669
39	821	140	755
252	200	317	549
129	125	77	700
95	534	0	640
232	124	78	689
78	746	0	714
268	673	161	758
0	817	0	736
200	687	98	711
62	698	23	712
0	711	39	698
173	190	4	730
198	0	338	660
93	218	98	695
80	619	9	686
114	712	0	736
144	673	0	780
192	22	631	731
74	639	0	709
145	35	291	707
120	0	205	756
92	688	0	753
217	0	187	332
225	37	181	707
0	801	0	744
46	778	533	738
108	744	0	726
597	651	0	207
189	157	53	160
189	711	0	763
9	795	273	777
82	765	0	802
250	0	60	688
242	0	247	696
91	654	0	758
56	239	129	657
59	224	18	690
148	207	183	677
0	766	0	737
204	0	141	785
0	685	17	747
0	541	0	713
665	802	0	170
0	740	0	733
252	0	336	327
175	32	141	590
0	901	0	740
200	148	302	686
0	886	66	736
241	0	322	688
573	219	195	170
0	818	0	765
194	92	0	721
0	852	61	750
67	118	226	698
216	0	1	700
36	680	30	767
77	825	0	777
106	175	0	671
32	906	0	773
199	246	27	759
271	205	0	669
163	0	196	741
584	195	0	256
12	833	0	757
0	764	0	715
87	147	101	693
183	213	145	760
0	234	1001	0
223	165	26	697
2	745	141	786
186	275	0	746
106	665	73	714
134	120	239	707
0	780	0	712
168	42	215	645
248	721	0	731
99	156	210	695
46	647	0	732
39	5	97	721
120	241	0	682
194	0	456	700
76	30	19	702
75	686	0	699
169	0	63	728
185	756	363	726
24	796	0	747
38	39	17	702
178	196	37	709
0	676	0	767
178	0	218	725
107	815	0	759
633	668	0	258
97	706	13	729
0	756	200	787
109	257	0	663
0	561	0	751
0	778	0	744
0	798	0	716
168	673	0	783
45	250	737	690
632	801	0	109
590	122	235	159
578	132	105	249
94	116	137	682
227	240	195	705
625	333	37	269
208	0	107	721
162	0	78	710
23	0	167	708
0	839	43	750
0	790	32	736
0	624	137	711
193	8	0	776
116	739	0	684
219	563	126	778
8	838	2	712
0	137	0	706
174	561	0	726
68	0	8	742
0	90	195	735
0	754	91	724
0	850	0	735
93	676	404	661
215	0	482	740
165	0	225	733
666	0	130	230
41	845	0	766
168	702	0	726
0	779	10	742
6	204	14	717
16	0	0	724
53	690	0	727
0	755	0	715
0	769	0	744
618	749	6	205
173	26	69	684
127	111	0	702
67	618	0	684
0	758	0	722
131	0	119	655
104	159	0	737
223	43	63	685
649	805	276	224
132	812	0	778
34	70	189	690
32	764	545	712
140	168	0	729
186	749	248	763
229	536	189	589
123	701	164	729
656	799	0	221
308	59	389	690
109	144	66	735
85	740	0	740
136	147	14	533
29	743	0	672
178	0	346	721
136	0	360	749
236	136	132	806
0	194	4	731
241	0	560	670
608	302	69	194
195	454	92	627
186	745	121	718
50	122	0	701
654	0	0	158
103	489	125	719
151	295	0	716
170	46	97	687
573	813	5	171
0	682	19	762
123	178	58	699
0	636	6	728
218	219	87	686
132	695	0	745
115	846	0	741
65	702	46	792
53	814	0	732
0	215	179	695
309	284	244	713
33	0	554	687
591	104	31	240
320	0	459	812
0	750	0	794
24	594	444	662
17	660	82	746
661	771	209	124
38	840	0	750
233	35	241	716
153	660	0	726
266	0	76	704
0	736	4	737
268	0	320	697
175	483	195	753
128	144	178	700
666	707	0	219
595	711	0	129
48	655	0	748
604	75	75	310
164	625	78	694
0	0	310	687
0	847	9	768
44	704	186	774
90	197	0	731
196	0	301	719
254	0	461	220
134	696	0	755
192	98	297	721
0	562	86	753
113	669	0	744
147	783	12	724
548	19	184	250
184	34	624	679
61	206	0	680
200	604	116	745
626	671	320	181
707	836	0	173
214	218	164	665
76	653	21	761
544	0	361	81
0	400	1008	0
250	153	53	779
212	78	63	738
135	739	0	702
225	0	152	700
0	109	0	651
148	630	113	748
69	78	0	720
0	723	77	708
65	729	352	766
0	802	344	705
203	673	168	744
210	0	236	704
250	385	312	671
243	0	385	254
116	138	23	708
88	232	56	723
158	636	0	713
208	754	232	717
0	723	0	732
0	650	159	728
37	675	45	703
0	713	0	741
0	837	0	732
156	25	0	726
129	53	0	774
114	0	176	682
20	859	0	734
254	726	0	750
175	601	0	734
604	88	268	196
196	44	147	719
127	0	181	738
616	297	15	266
142	0	267	313
166	0	395	558
560	182	53	308
234	0	377	0
110	677	0	716
134	125	107	702
605	25	212	326
281	235	0	679
122	0	43	674
123	37	154	689
582	0	334	168
61	769	0	722
134	0	85	729
138	0	167	716
161	249	0	722
253	190	0	780
52	613	0	708
111	0	97	705
672	778	269	30
0	762	134	737
612	647	187	179
0	851	0	772
167	43	162	710
57	0	991	0
160	24	435	806
167	0	291	734
292	0	873	399
194	160	0	701
0	798	0	798
22	154	0	706
123	761	0	746
196	0	734	657
399	1011	589	754
221	430	444	642
3	795	0	772
141	0	193	663
0	551	0	717
19	19	76	724
199	189	19	729
273	0	56	711
146	85	456	716
0	624	0	719
601	791	14	284
169	237	285	528
642	729	0	227
242	155	0	784
60	174	0	722
0	866	0	830
63	0	55	658
662	791	0	300
600	588	25	192
231	168	162	653
144	543	176	752
142	707	131	773
79	767	0	744
203	0	207	696
585	734	135	119
119	225	0	696
0	801	0	727
82	152	174	670
190	43	151	758
643	750	0	33
94	92	51	715
17	768	0	731
273	277	420	663
115	744	179	764
598	196	76	288
0	0	343	655
0	811	396	690
583	246	305	186
17	771	0	755
623	779	0	53
0	670	0	719
110	724	0	745
101	128	0	327
193	11	0	737
688	194	0	311
201	722	0	799
197	257	305	780
135	646	0	717
188	44	180	677
261	52	219	701
166	131	0	712
633	754	1	326
0	834	0	708
196	702	237	761
150	746	320	717
231	0	365	680
58	20	29	734
0	216	200	591
0	777	0	774
199	0	118	714
73	5	27	609
638	583	203	173
0	730	0	730
12	793	109	734
621	740	252	257
0	790	112	757
276	0	4	746
171	0	182	718
6	626	202	711
79	741	0	700
145	530	326	735
0	541	0	740
613	97	0	157
629	665	325	155
149	165	44	721
222	215	7	705
38	253	20	728
174	0	0	739
110	803	37	745
187	97	48	705
205	706	0	756
239	6	0	717
160	0	346	656
597	201	0	181
126	789	0	750
116	59	326	721
661	754	72	32
89	199	260	671
0	158	116	728
172	377	0	652
88	70	70	720
22	779	0	764
0	0	389	716
149	152	142	687
639	257	330	219
0	159	0	682
283	0	277	770
215	200	0	730
189	0	265	699
0	757	0	729
160	0	31	723
