FL1-H	FL2-H	FL3-H	FL4-H
199	0	268	382
40	781	0	791
101	659	0	751
0	839	0	707
93	758	0	757
201	3	6	702
0	205	0	699
0	821	0	726
0	809	0	753
235	0	309	261
0	677	0	730
58	649	0	754
101	0	98	691
170	647	0	708
199	201	287	713
0	743	0	731
109	671	19	788
67	180	226	689
41	127	12	732
0	767	0	719
222	573	0	750
258	383	170	647
221	241	91	357
0	723	0	748
206	121	60	718
178	0	73	754
152	789	0	767
0	625	0	716
0	788	76	724
0	820	0	745
110	216	69	708
0	692	25	780
189	836	0	743
182	740	0	726
355	404	237	748
0	819	39	710
138	0	159	666
86	43	67	765
229	0	142	674
93	667	0	757
17	201	37	269
140	572	0	721
9	223	216	333
141	759	0	739
25	17	176	719
199	641	253	748
0	905	129	749
0	785	77	720
30	0	365	353
63	756	58	765
0	801	574	722
92	312	0	709
158	791	0	730
255	17	392	759
28	16	656	48
0	799	0	745
238	0	337	731
258	0	449	44
0	800	0	714
288	110	301	389
188	149	233	693
123	773	375	379
259	0	684	153
0	813	0	738
221	0	530	702
256	0	288	295
176	0	537	0
60	796	0	759
185	129	150	782
176	644	138	724
139	0	0	719
72	714	0	725
103	673	0	710
42	722	0	739
208	0	242	699
111	691	0	741
108	96	152	665
39	671	0	750
98	648	0	717
244	211	108	742
101	0	133	711
247	47	322	350
291	0	25	700
163	0	387	330
257	0	298	649
156	0	589	671
0	731	0	789
116	178	351	301
52	745	0	767
126	643	0	730
176	0	602	40
46	815	0	758
0	879	0	729
86	753	0	750
143	822	0	741
109	202	323	657
0	680	55	702
196	551	651	726
57	493	151	715
103	176	94	704
200	42	381	713
229	127	225	595
199	0	238	715
0	797	0	698
289	0	282	722
0	947	0	802
157	750	621	735
252	106	24	690
0	798	0	731
0	735	61	746
76	698	0	742
0	797	316	755
282	283	365	652
80	735	0	711
0	799	0	742
0	720	0	725
9	337	244	687
165	0	465	703
189	255	149	368
0	775	87	729
336	219	420	377
258	0	514	244
221	42	257	383
143	0	256	677
238	247	0	731
184	42	18	700
111	219	202	707
213	691	0	730
0	624	265	741
122	625	166	705
0	804	0	705
79	795	0	717
0	789	25	751
78	158	0	721
181	0	373	366
72	700	125	744
244	190	138	738
76	833	0	772
0	755	105	741
106	50	11	731
13	791	3	778
0	667	18	742
76	193	184	391
0	642	188	683
111	321	62	714
190	773	0	773
137	622	93	742
16	733	45	756
0	815	0	779
0	785	92	725
0	774	0	745
0	839	0	753
242	166	335	386
201	556	224	768
177	25	153	675
131	0	0	699
0	811	236	732
280	0	465	317
221	0	496	212
0	817	0	803
0	808	85	717
104	0	323	345
141	788	303	709
252	780	52	745
290	0	562	35
69	700	329	729
70	0	658	0
29	198	33	692
161	11	347	316
181	0	313	365
106	41	154	333
0	835	0	762
188	637	264	726
0	794	796	711
135	48	160	671
243	203	133	344
109	762	104	760
164	0	490	322
170	199	242	359
36	611	14	764
227	188	264	380
13	67	0	764
44	98	310	382
154	0	171	708
80	200	0	666
108	372	262	684
0	783	0	702
136	270	0	707
96	329	0	691
182	263	250	230
248	0	483	290
168	258	194	697
56	837	18	735
0	803	0	762
192	0	387	306
0	848	0	733
205	179	274	670
254	121	281	332
194	852	0	738
172	4	333	683
208	413	334	706
100	0	170	734
0	691	556	723
0	246	0	677
216	14	295	386
0	52	349	275
184	580	2	767
239	0	348	682
159	127	165	236
66	805	96	755
29	815	0	739
0	754	0	743
0	736	150	737
0	779	210	705
240	0	391	337
95	470	717	669
96	667	84	743
280	82	198	744
0	687	21	712
131	668	7	726
198	806	47	741
147	51	0	674
0	634	0	738
189	242	0	700
102	863	465	740
263	143	623	347
149	650	0	718
139	0	122	765
85	733	0	757
215	0	172	677
106	774	377	704
144	0	113	707
245	0	382	283
132	639	710	723
0	719	720	628
249	135	0	599
22	714	542	732
380	840	171	776
226	725	0	707
36	697	277	745
55	775	0	738
0	0	357	675
155	695	0	736
150	692	0	733
0	768	440	721
160	852	0	759
131	572	0	734
210	565	307	737
0	811	0	742
5	0	294	355
199	165	177	313
162	240	67	319
187	35	380	295
174	743	0	758
75	652	243	737
239	120	0	694
126	224	202	247
0	761	958	711
240	756	112	759
248	0	95	746
0	677	0	737
161	0	201	732
198	230	181	293
243	0	341	290
172	0	378	252
241	0	721	0
11	767	0	737
47	638	0	771
0	739	0	724
253	20	309	308
79	519	460	723
77	576	0	735
77	628	0	717
60	778	0	715
235	238	0	712
124	0	229	662
0	783	394	698
0	830	0	704
217	0	388	704
0	774	0	723
185	0	221	699
16	881	0	727
191	0	681	672
144	648	37	735
0	664	57	739
180	642	0	748
0	847	227	733
243	0	414	336
74	697	1	708
0	800	0	779
102	738	385	735
224	153	201	350
169	255	0	777
158	585	0	711
54	772	240	709
66	669	167	726
115	237	157	719
232	0	317	348
51	618	660	717
208	90	294	343
138	825	467	717
224	156	166	674
37	692	230	698
150	138	0	699
212	143	200	335
0	758	0	776
147	748	113	746
68	832	14	730
215	0	590	39
11	750	119	739
244	0	392	323
140	0	232	682
99	707	0	791
16	702	0	735
140	0	212	723
200	29	570	700
0	686	0	731
0	777	0	741
170	221	2	347
245	0	345	357
177	79	0	698
0	137	0	700
204	0	608	0
166	777	0	761
0	863	0	747
222	130	0	696
139	757	511	749
0	759	79	735
0	813	87	715
226	0	374	341
329	182	436	369
164	0	98	770
121	0	406	739
84	783	0	817
191	662	130	743
183	0	348	752
205	260	373	360
27	750	0	727
122	733	437	714
38	825	18	741
95	0	360	322
135	0	350	363
136	272	184	333
141	0	309	313
0	634	1002	0
40	762	0	740
255	18	67	660
103	0	312	722
242	236	75	805
120	712	0	726
82	809	48	720
206	0	102	740
193	64	453	667
103	725	0	753
156	8	0	704
207	0	617	0
142	0	472	237
371	160	473	717
182	0	406	692
0	877	0	735
226	139	247	682
0	813	0	751
129	674	36	763
180	638	0	725
231	158	18	666
266	740	3	756
169	784	0	729
178	663	362	753
178	795	0	764
81	661	122	756
249	0	720	636
168	112	69	698
223	0	70	736
93	263	77	583
224	140	379	444
33	702	0	736
0	831	103	735
215	91	169	728
0	636	0	752
87	730	0	705
91	619	123	736
167	553	170	742
134	147	317	294
0	775	243	753
129	166	0	684
4	838	0	712
238	99	614	314
0	793	0	720
0	583	1013	420
32	213	0	662
222	0	708	662
137	248	101	670
0	224	0	571
274	0	359	337
168	0	135	712
124	879	0	777
109	647	37	709
90	50	44	722
81	726	0	730
188	0	336	352
203	164	233	712
0	671	0	706
152	659	69	742
129	620	104	728
169	621	14	725
54	724	16	698
91	507	582	710
0	747	0	763
232	0	344	318
81	159	45	721
263	0	542	713
231	741	0	798
0	579	0	729
75	760	0	715
0	49	41	674
20	696	6	724
0	219	221	722
143	676	114	748
166	141	0	693
0	749	160	742
126	89	297	260
159	0	364	656
0	765	134	740
206	221	182	353
0	797	0	739
0	774	0	780
132	936	0	791
0	685	0	779
0	210	0	692
294	0	581	685
169	678	83	756
239	232	175	329
130	780	255	656
0	823	0	742
61	744	0	722
59	185	0	680
150	728	0	726
7	617	0	721
133	48	217	696
34	719	311	707
30	703	0	734
176	697	72	718
63	0	248	694
115	0	0	684
261	0	496	226
138	221	273	361
38	806	0	773
5	515	250	777
238	91	279	746
92	0	485	356
0	4	40	685
0	855	0	718
27	785	0	716
59	778	0	733
0	498	0	703
222	618	8	770
30	659	98	722
143	792	0	732
144	81	185	698
0	713	0	703
165	68	98	705
115	660	114	735
179	752	0	759
262	0	328	314
171	145	0	708
142	110	211	718
178	0	681	690
199	42	523	695
189	197	0	639
0	708	0	739
36	0	231	721
156	568	0	727
136	618	749	667
40	769	0	739
0	791	0	729
312	0	265	743
0	668	1016	0
191	0	159	763
132	528	529	718
0	845	0	732
170	732	151	714
137	602	0	693
203	71	360	381
207	203	0	718
96	648	0	740
210	0	321	695
225	622	76	758
188	636	0	735
103	697	0	740
169	28	587	138
185	30	318	270
69	685	1	723
235	196	325	322
192	0	419	315
178	757	0	718
168	635	113	712
172	0	0	683
242	193	330	701
234	236	220	784
130	29	384	311
314	60	139	371
0	697	0	776
65	754	0	736
171	734	0	741
0	778	0	758
130	71	269	372
0	773	33	749
9	632	0	700
149	105	263	306
224	232	0	329
180	806	0	790
254	50	290	373
76	0	239	701
124	828	0	764
102	743	0	716
145	0	346	667
281	165	5	669
269	127	265	767
172	65	175	706
154	33	341	411
185	6	1	717
238	0	477	401
87	854	0	755
219	615	44	713
243	0	680	635
46	744	0	749
0	805	0	736
184	642	560	720
0	852	27	745
55	0	518	121
0	808	57	732
0	820	0	734
20	147	199	337
176	153	74	721
106	62	309	695
0	800	0	754
198	726	0	760
107	702	439	717
272	0	414	399
191	97	492	345
63	47	125	682
0	135	282	687
165	0	229	704
0	738	11	702
193	0	631	670
246	194	31	369
0	732	0	739
127	173	125	653
160	628	7	728
165	128	108	306
95	163	241	352
0	0	345	721
157	0	535	0
96	0	0	703
0	810	9	739
227	0	328	416
0	803	0	753
211	153	118	363
102	0	559	299
153	0	114	693
229	0	420	357
274	0	372	387
298	0	496	557
127	45	79	759
44	0	644	705
0	804	0	732
206	152	79	725
0	807	0	757
163	0	354	683
70	98	101	219
202	700	0	759
5	703	0	718
213	676	0	728
67	765	0	735
100	0	171	738
0	827	0	733
142	136	221	757
234	0	239	677
17	750	0	741
0	695	0	714
292	136	177	747
226	224	101	688
75	666	0	735
122	675	577	707
198	0	214	690
112	809	0	724
119	664	0	746
191	134	110	719
0	767	71	743
29	469	550	698
170	54	258	688
166	124	294	723
75	12	250	341
0	800	0	758
86	142	0	746
218	153	330	363
150	507	0	723
69	606	217	708
0	469	156	648
186	0	125	648
276	0	346	352
197	0	103	707
209	0	484	706
24	189	0	679
250	0	375	347
228	0	71	709
187	600	713	680
191	625	222	713
239	0	356	317
248	136	376	346
0	738	188	722
288	0	354	339
117	740	0	702
177	0	316	350
170	0	181	721
102	129	0	299
192	164	157	309
72	747	0	720
0	822	0	755
54	0	179	682
87	797	0	748
117	174	0	677
238	218	114	384
0	782	0	734
0	755	0	721
261	53	286	345
86	766	0	733
132	826	0	736
236	0	327	334
246	0	315	680
301	0	424	386
217	714	127	722
54	673	150	728
3	606	0	730
66	632	381	705
182	813	0	724
151	0	202	704
260	253	246	805
9	653	93	737
181	633	0	715
204	680	0	749
208	188	308	387
22	199	0	673
101	0	189	305
0	810	0	742
6	804	52	727
209	0	149	702
164	0	395	334
0	792	0	727
27	711	98	721
234	218	35	351
210	0	293	338
4	264	0	682
228	838	0	684
0	717	0	719
0	228	0	698
199	219	140	685
301	0	844	384
103	0	176	739
40	783	11	767
16	709	196	729
94	495	0	760
0	98	164	207
86	669	0	713
190	49	176	715
1	506	1014	0
237	73	312	299
140	1	42	704
65	679	0	735
147	0	194	690
231	68	239	809
174	247	0	356
136	209	148	342
281	134	296	396
120	62	433	738
0	746	0	733
211	178	365	338
44	610	22	745
0	755	0	733
134	653	36	751
8	691	0	737
263	0	412	712
203	0	176	707
15	717	0	753
282	483	0	707
169	129	0	676
181	202	279	379
80	751	11	781
0	871	608	746
190	0	385	224
89	696	188	760
0	783	0	750
10	781	0	710
204	0	444	718
96	0	46	696
205	658	186	757
5	607	115	748
229	163	199	348
166	38	0	294
208	155	203	666
169	600	209	740
0	844	0	748
53	782	0	742
210	207	0	715
61	747	0	728
208	0	320	690
132	190	326	719
197	747	4	737
156	833	663	739
172	36	157	698
44	842	2	738
158	343	0	621
0	748	0	713
14	811	0	714
147	697	64	735
18	201	151	697
190	186	0	677
55	772	0	728
337	205	259	721
0	763	0	740
36	666	0	752
211	644	258	740
231	114	232	722
0	820	0	697
0	634	0	739
0	855	41	737
148	13	0	700
0	729	0	730
178	56	0	755
175	62	173	700
0	767	0	781
202	0	329	398
189	91	336	774
0	781	0	744
133	614	199	722
25	711	8	708
156	723	0	734
294	119	436	276
200	0	308	352
92	157	108	718
0	746	0	701
238	65	345	372
196	177	349	279
0	794	102	736
218	696	63	740
181	424	655	683
0	777	117	708
89	0	756	674
0	827	533	705
49	793	0	722
152	278	0	672
96	44	417	723
179	616	148	720
193	613	66	768
41	711	0	729
65	503	42	708
0	686	0	753
12	717	0	726
93	71	371	355
23	497	178	745
0	619	78	728
0	694	470	756
47	751	219	805
237	635	0	764
0	0	330	358
0	701	21	764
139	139	251	318
153	85	231	285
91	135	0	728
179	0	470	92
120	0	397	338
16	0	169	730
218	539	74	756
0	675	64	726
200	325	0	738
173	0	18	720
166	611	547	688
106	162	216	338
32	607	143	727
37	826	0	798
0	798	0	728
106	797	0	757
38	708	0	714
188	129	44	691
0	791	0	693
120	84	4	671
126	42	65	671
30	785	216	764
194	0	248	642
203	23	347	378
0	827	12	742
217	129	0	716
284	0	548	457
176	459	198	752
191	728	0	736
66	818	0	735
258	86	272	317
187	791	242	747
236	0	417	320
148	779	0	727
99	819	0	768
4	725	0	740
164	208	174	315
150	186	61	677
156	17	221	382
119	562	66	743
56	797	0	769
193	149	71	692
202	830	0	712
204	826	386	790
264	200	177	723
233	146	359	355
50	647	0	726
89	730	0	749
57	0	565	1
162	126	0	685
101	0	378	670
308	0	372	350
204	166	89	646
84	809	0	755
17	808	0	758
34	853	0	758
180	98	317	421
0	633	263	712
0	726	213	729
89	716	0	760
246	698	214	728
155	217	237	300
68	0	243	719
188	715	246	735
212	0	431	21
189	717	156	746
89	369	0	734
184	0	491	205
0	828	0	761
45	724	0	721
150	0	162	672
231	83	9	692
51	139	317	316
137	618	50	701
214	32	347	341
0	724	0	721
2	716	0	738
106	124	199	357
0	652	0	727
48	794	0	726
45	26	461	711
0	821	0	713
86	21	101	699
0	609	0	734
194	0	332	292
100	34	0	733
164	0	89	705
101	673	0	774
57	837	0	706
358	542	545	681
0	871	0	771
178	66	25	707
7	0	1012	0
0	790	0	708
151	723	0	723
173	179	0	668
177	680	0	720
57	0	77	761
215	106	356	317
220	136	0	690
138	653	0	727
194	237	83	702
0	725	26	723
143	0	128	713
209	512	453	383
54	798	0	720
195	266	0	756
124	196	317	390
116	194	8	316
159	740	560	758
42	0	286	696
207	0	413	329
185	279	270	384
0	882	0	762
243	0	343	710
141	187	115	708
280	537	182	746
0	709	0	721
121	0	310	265
25	688	0	769
215	0	110	696
226	0	627	195
137	39	348	367
0	892	0	773
269	149	426	377
0	553	79	738
105	739	0	764
186	134	388	378
184	160	239	710
102	0	366	315
44	657	0	746
169	492	0	737
230	192	197	349
33	721	0	712
131	248	140	711
0	770	66	736
81	101	0	732
51	867	0	769
267	79	277	341
0	660	0	719
223	0	210	687
101	125	159	739
226	0	682	627
0	59	192	310
0	767	429	735
215	0	667	699
3	672	0	745
148	727	0	750
203	0	281	726
154	230	0	710
175	771	72	791
103	714	0	723
223	0	592	688
241	151	272	371
0	797	497	691
0	640	0	711
76	89	215	389
134	612	0	754
41	805	0	724
75	9	15	697
215	28	520	284
75	685	0	755
180	569	465	727
0	821	716	732
0	789	0	711
242	206	182	662
259	0	545	681
187	594	33	766
129	136	40	681
210	6	351	374
25	788	0	721
197	559	0	736
233	0	689	149
157	0	73	691
0	114	0	674
130	11	28	705
261	0	399	258
14	827	367	749
0	0	507	700
0	723	301	743
191	0	646	651
192	81	398	392
283	775	0	741
194	139	190	697
0	663	0	744
85	803	0	765
87	784	0	760
34	886	0	766
229	0	29	667
0	584	109	735
217	645	176	742
191	18	285	300
304	191	116	701
191	242	137	359
0	766	0	757
202	192	0	747
87	45	112	263
96	0	200	350
208	25	243	706
15	780	0	715
233	597	167	787
0	702	0	723
25	723	0	724
241	0	200	676
207	37	325	418
86	670	84	718
240	13	108	715
198	26	341	280
250	226	265	367
79	794	105	748
147	189	420	367
76	765	0	730
0	674	87	705
0	552	16	748
15	764	0	763
140	54	0	711
0	772	0	733
0	697	129	751
244	0	39	711
0	749	23	752
11	683	580	714
0	727	0	725
185	46	349	692
97	755	306	775
0	803	0	712
36	722	32	725
99	214	100	718
227	349	0	730
0	608	65	737
142	0	489	364
230	256	55	595
101	0	660	695
114	259	0	689
181	0	0	732
205	784	0	713
0	838	0	765
138	624	0	726
0	810	0	732
0	724	0	694
74	544	617	722
33	786	0	739
0	827	0	706
0	753	0	747
76	726	683	740
260	184	183	710
162	248	37	715
253	248	319	404
247	235	90	690
168	0	643	659
202	0	198	665
177	685	0	730
16	755	0	717
228	735	0	756
0	621	1006	0
112	656	186	736
188	648	0	740
122	727	0	733
133	611	0	730
205	0	0	707
128	227	17	680
0	878	0	758
130	0	631	626
272	0	337	379
145	0	199	773
75	669	237	746
0	775	10	690
83	674	0	723
153	648	0	727
241	131	196	709
223	268	118	691
23	704	47	733
207	26	41	712
0	731	0	733
243	252	274	350
59	188	183	677
0	845	0	718
132	781	0	764
244	0	274	678
0	709	0	724
45	610	34	725
210	0	581	720
243	205	345	387
197	0	351	299
215	0	407	373
0	751	0	758
0	780	0	793
162	0	232	266
248	0	391	377
98	109	0	722
0	836	33	720
153	33	709	0
9	703	170	747
215	654	109	718
11	638	94	735
163	0	496	712
137	0	3	704
154	0	609	557
0	697	0	765
0	840	19	733
0	708	0	734
160	156	340	344
281	176	157	403
74	666	0	767
225	86	136	699
122	863	0	757
45	993	0	752
154	86	500	328
33	732	0	733
0	747	0	744
128	42	358	333
105	608	0	774
63	490	48	724
161	149	0	656
205	0	293	306
47	662	0	764
300	0	206	723
158	30	117	695
0	759	0	715
24	737	0	756
57	765	0	781
29	799	0	745
0	707	727	748
171	796	0	747
0	888	29	791
2	781	0	722
205	764	0	724
0	0	68	727
206	122	242	316
227	169	372	412
196	703	0	758
177	0	73	676
178	254	18	666
0	679	328	707
179	777	198	789
16	601	262	733
184	761	606	779
295	154	243	376
130	39	87	302
139	797	39	716
8	0	36	714
122	848	626	718
85	715	107	761
187	267	0	692
155	719	0	759
118	638	0	756
181	716	82	730
0	809	0	734
255	570	218	706
28	691	643	749
134	184	181	547
180	77	0	763
203	228	44	309
0	664	0	708
120	669	0	728
235	559	188	734
75	753	145	729
6	741	281	752
220	146	140	324
209	173	181	724
234	103	0	722
62	789	191	728
184	0	443	662
158	41	51	668
51	624	241	738
138	608	95	714
195	449	356	656
0	855	0	749
0	749	0	716
198	0	379	335
179	729	23	723
230	96	3	684
108	726	0	738
210	237	0	680
101	260	0	653
42	759	158	701
54	0	264	652
110	744	451	744
2	196	10	693
212	626	268	712
146	753	33	721
170	0	191	408
210	0	148	745
163	0	19	709
215	145	0	714
87	12	289	308
0	785	0	740
168	152	22	704
182	37	103	729
159	321	774	695
264	642	0	735
0	834	0	751
228	632	0	746
125	154	241	675
170	686	328	738
233	37	136	630
201	67	436	318
0	860	0	733
0	776	28	740
197	770	0	729
152	705	0	751
73	155	173	727
27	673	0	697
232	44	306	335
113	142	316	294
0	827	0	742
81	633	0	729
180	145	1	718
226	0	330	686
0	593	0	751
299	26	372	567
0	624	325	729
164	678	0	721
0	253	9	679
188	679	5	756
120	154	2	694
109	805	222	739
170	53	509	708
245	0	342	365
104	231	388	331
146	746	0	742
233	149	234	323
0	822	52	715
156	686	28	772
240	0	195	700
131	40	141	686
310	134	440	428
180	0	14	701
100	124	344	364
122	700	357	751
0	805	0	708
10	725	87	738
285	0	76	668
26	271	0	717
105	597	0	724
156	51	218	333
193	172	181	289
186	0	283	703
0	929	96	742
148	142	403	387
84	609	0	743
72	163	0	700
0	784	0	749
170	39	349	354
184	80	156	326
0	753	0	754
50	57	99	704
11	731	0	739
148	0	342	280
179	0	560	728
141	0	248	692
0	745	0	737
110	590	743	706
52	0	293	674
438	0	372	714
250	659	0	788
0	821	0	748
0	806	0	729
0	708	85	754
0	712	199	749
45	0	335	712
0	711	419	721
11	697	354	753
108	733	0	758
293	585	246	726
169	663	0	744
91	804	420	767
176	0	758	667
101	147	248	355
28	692	276	737
81	709	0	735
189	746	300	730
0	196	0	673
38	771	14	749
80	47	124	746
87	264	0	688
18	659	46	715
123	705	0	707
122	814	0	727
24	780	95	743
0	0	270	713
0	78	168	357
294	106	290	342
0	0	440	730
204	0	321	258
106	824	0	781
97	664	0	784
12	767	0	761
0	733	27	724
170	0	229	684
202	80	268	673
0	704	57	719
93	680	0	759
42	631	0	718
286	0	420	375
218	0	268	714
0	672	0	746
199	0	278	345
101	888	0	762
125	209	69	687
0	800	155	745
278	203	387	380
2	152	132	749
226	446	0	606
0	652	429	731
234	0	309	639
0	743	0	732
83	703	180	730
118	0	181	681
231	0	167	737
190	737	116	740
0	778	0	756
206	0	482	224
146	185	230	301
199	0	302	350
95	0	674	679
0	41	286	261
271	0	274	756
0	687	0	707
36	0	173	723
0	766	0	732
90	789	17	718
12	494	224	717
143	52	103	667
101	555	84	758
0	681	0	750
0	823	0	722
241	0	134	712
130	744	0	708
139	649	87	716
168	0	260	645
161	32	357	698
148	99	41	706
38	730	51	734
242	243	0	717
17	265	250	673
194	210	66	341
121	205	0	677
233	339	0	633
236	175	255	660
168	129	302	360
27	235	191	676
187	677	106	723
88	194	0	688
116	783	0	725
0	703	0	720
148	693	0	769
219	12	106	728
53	858	2	754
0	760	4	704
196	232	301	717
0	684	0	733
207	244	0	706
32	171	63	693
0	754	0	742
138	120	121	732
91	0	435	719
108	681	553	748
26	825	0	772
0	688	0	713
228	0	556	0
0	835	5	765
219	161	182	686
231	75	133	718
0	0	320	689
170	775	0	796
249	696	0	740
179	0	27	685
87	766	739	682
0	748	321	716
100	586	77	739
123	689	14	736
141	582	0	761
77	769	0	696
212	255	37	681
123	678	133	715
14	777	287	732
245	0	312	414
213	9	82	687
92	257	279	675
149	62	0	685
184	280	0	727
202	0	225	709
144	709	323	779
214	189	62	705
171	718	533	742
280	194	197	681
216	165	182	703
231	110	289	341
257	125	196	782
208	265	243	660
192	269	0	681
0	750	0	694
192	204	76	658
238	103	321	214
121	685	0	718
59	852	41	786
212	0	357	347
0	694	0	736
0	807	0	696
103	813	93	709
178	736	242	762
53	836	354	783
82	119	414	384
19	615	716	705
130	0	472	293
140	455	0	714
118	789	0	709
0	825	57	779
281	39	245	759
178	737	323	706
83	679	0	799
196	0	386	373
0	691	0	764
120	672	0	772
0	644	108	763
62	775	0	714
0	674	48	736
21	684	0	703
101	736	0	754
0	812	43	719
0	759	0	739
0	643	257	744
186	740	37	750
0	655	0	747
0	790	0	711
211	0	383	326
60	856	0	758
162	117	0	632
244	217	275	361
0	746	0	761
0	775	0	711
149	0	305	715
125	0	251	710
0	104	0	706
0	783	57	688
0	794	0	701
0	712	0	757
0	771	210	748
0	823	0	765
113	776	0	731
158	182	173	560
83	207	62	675
0	298	0	717
151	0	443	271
263	0	374	291
0	738	0	736
277	685	0	709
190	0	425	268
83	718	256	707
0	759	292	731
97	636	0	726
174	158	244	401
103	0	297	697
0	752	0	711
0	763	0	728
64	566	0	744
118	749	0	716
215	767	33	732
215	0	394	673
125	690	0	731
229	206	116	735
178	290	0	704
178	166	412	358
101	685	0	747
247	123	16	745
10	195	169	326
251	57	183	412
156	57	199	731
112	844	0	744
207	36	133	346
110	616	409	742
180	778	140	792
123	576	60	719
273	0	23	713
71	0	74	714
240	258	380	606
137	171	180	721
210	129	278	349
224	115	78	724
3	835	0	716
220	171	406	760
109	592	95	735
184	689	0	705
161	658	126	729
71	620	0	753
274	0	342	335
407	0	641	657
243	280	0	359
73	95	573	639
193	118	0	702
139	60	355	692
0	787	0	747
0	737	227	745
0	600	543	768
0	754	14	740
0	171	0	693
158	142	272	677
41	771	256	751
49	256	10	705
0	719	387	724
263	567	92	687
100	249	139	397
250	0	373	407
236	33	0	695
193	86	312	667
129	184	0	684
148	323	0	687
171	0	367	306
66	773	555	746
174	32	166	684
0	783	0	710
205	573	0	712
158	692	0	743
18	727	0	766
0	790	0	745
119	784	0	735
247	754	97	776
249	0	534	616
185	90	0	696
112	0	203	748
223	0	351	382
118	97	0	735
0	704	0	756
59	0	298	363
247	186	280	418
0	768	0	745
223	748	190	734
201	179	0	680
0	718	0	704
207	65	240	285
0	667	993	384
171	296	0	739
0	784	0	754
257	155	204	681
115	680	0	761
0	711	0	720
155	48	0	673
250	281	48	657
230	178	212	313
141	121	0	681
126	701	18	753
175	751	12	747
19	663	131	734
0	848	9	774
269	252	0	691
167	559	397	711
222	328	334	674
290	0	614	703
0	747	0	723
112	159	384	241
200	11	469	713
2	620	0	728
188	59	263	706
144	704	0	704
175	731	317	756
138	151	0	690
23	831	0	778
0	669	0	758
211	0	353	735
157	675	0	744
140	219	0	716
269	0	441	354
256	31	402	390
211	697	0	783
127	633	80	742
146	669	221	709
152	695	0	783
165	804	0	723
40	641	0	742
145	610	0	709
198	173	45	732
234	60	392	367
128	581	0	780
174	191	0	739
21	824	0	733
0	787	0	730
0	775	0	740
204	610	0	733
157	63	46	701
272	174	334	340
0	635	0	693
150	0	412	739
214	569	46	723
0	787	188	754
11	722	122	750
232	0	343	322
198	592	0	757
110	0	320	312
106	100	506	378
108	757	70	742
27	764	2	752
130	699	125	749
129	738	77	720
0	695	0	737
284	0	220	259
32	676	6	767
56	0	473	705
0	663	79	740
266	0	327	703
63	780	107	752
17	836	1	759
297	560	0	825
64	739	0	721
121	833	166	724
37	30	238	318
0	765	242	794
169	0	382	332
150	162	0	738
90	628	54	729
24	0	0	713
96	804	0	750
0	789	348	731
0	752	134	734
0	813	27	770
267	0	668	699
68	232	36	715
278	73	0	703
195	219	315	693
203	216	6	723
25	783	0	726
183	602	62	704
219	245	12	726
0	802	0	770
153	259	0	285
268	0	180	693
0	968	0	732
135	157	0	755
259	186	568	297
109	755	0	720
109	173	160	695
134	762	24	732
54	755	558	745
157	752	0	743
0	832	0	754
130	211	69	661
255	154	128	686
212	0	134	659
153	512	613	749
0	735	332	748
111	727	458	759
0	862	38	716
16	13	299	267
232	30	58	701
90	261	162	703
105	726	0	719
0	746	0	749
149	173	177	311
89	0	559	663
211	153	135	693
219	0	400	337
164	132	126	615
200	656	0	756
0	809	0	731
137	0	481	697
75	705	0	737
227	161	324	295
101	0	115	670
175	740	0	812
0	766	0	756
0	717	0	723
227	0	288	335
176	714	62	736
209	666	73	747
185	215	242	722
0	660	0	719
166	651	148	724
139	639	31	720
213	109	355	425
241	624	394	705
144	159	17	697
378	355	429	737
26	683	30	681
131	708	0	748
87	6	204	675
152	0	198	724
261	0	386	382
0	736	0	725
35	670	0	715
109	0	226	694
117	102	203	733
89	123	441	309
210	695	531	737
38	94	459	692
281	22	46	770
119	601	4	736
154	832	0	733
96	718	0	717
193	0	274	689
264	0	402	284
0	695	0	710
235	187	0	735
155	0	631	314
44	682	0	762
0	780	19	770
0	712	131	722
113	721	182	793
192	222	9	677
0	547	80	724
0	601	268	772
75	729	0	713
182	0	331	702
176	721	672	773
206	101	243	705
0	759	0	768
0	696	132	737
55	0	384	360
246	153	293	369
245	0	248	391
199	771	0	742
208	180	433	761
224	0	363	677
52	758	0	742
2	774	79	725
82	739	0	756
176	710	0	718
122	36	151	687
178	99	270	285
259	0	603	660
162	666	525	731
0	645	0	760
159	61	0	666
240	273	175	688
109	0	202	333
152	0	123	712
138	676	0	795
107	658	0	739
214	0	353	727
290	0	332	299
0	670	5	777
222	0	245	710
222	138	38	726
0	824	0	709
175	621	0	738
126	778	0	723
253	67	295	355
166	0	499	704
0	798	0	743
93	42	207	677
157	219	310	644
317	52	290	389
0	660	0	741
10	762	104	727
84	735	79	733
250	0	400	254
180	812	0	738
97	0	297	288
182	0	295	714
277	0	97	817
143	790	0	738
174	0	397	227
171	607	0	714
61	719	44	738
231	0	349	354
229	149	182	401
158	26	269	369
236	150	452	51
40	615	0	761
0	724	0	745
0	642	0	733
101	19	241	701
98	727	0	754
173	276	0	722
1	725	0	745
197	0	31	716
213	210	0	664
0	794	247	769
0	801	0	671
117	577	0	722
0	633	0	712
5	788	0	728
170	328	271	655
0	772	0	728
182	0	208	722
84	170	47	311
0	197	109	708
141	777	462	740
184	136	57	693
168	50	0	705
218	81	331	351
200	139	229	309
