FL1-H	FL2-H	FL3-H	FL4-H
15	753	0	735
216	0	107	738
86	744	0	705
143	84	29	752
99	91	0	750
543	754	0	71
182	0	67	764
162	0	0	752
172	0	302	790
562	699	233	148
692	0	237	250
139	728	0	693
12	11	0	748
58	0	302	760
99	0	245	763
0	657	0	667
306	0	450	566
211	741	0	707
164	154	32	735
50	736	0	706
141	0	197	736
240	129	365	767
188	0	164	746
667	185	0	193
672	0	499	60
483	751	0	705
666	118	119	243
719	203	0	319
26	218	0	753
28	732	147	710
204	0	113	728
220	75	37	738
564	725	147	163
585	757	0	236
0	758	0	719
235	612	0	682
121	0	207	765
656	763	0	245
0	782	0	776
206	128	37	771
155	58	83	753
112	161	0	765
673	827	0	164
25	0	183	765
160	284	325	682
266	138	89	767
92	763	40	741
655	169	0	200
606	746	0	183
0	735	0	731
1	789	0	731
136	14	0	741
76	775	0	744
99	2	180	790
0	0	111	736
0	410	1007	0
645	749	0	243
618	731	431	111
0	321	0	739
595	769	349	139
613	777	0	169
724	183	120	143
68	32	151	749
183	0	350	749
202	0	0	744
160	0	55	744
687	0	331	132
115	0	136	782
156	807	0	778
0	762	0	741
0	237	0	711
229	106	57	776
134	715	44	706
1	758	0	722
160	0	147	739
223	0	524	744
613	747	0	227
123	147	21	746
0	770	0	725
262	33	128	776
137	0	92	731
235	265	0	747
686	807	0	163
627	752	0	226
98	150	78	745
193	174	224	678
149	765	81	722
271	191	272	766
129	782	0	754
127	759	144	726
0	625	293	587
55	760	0	718
141	766	103	743
96	0	111	770
606	725	168	256
264	81	84	760
216	0	118	774
141	42	0	731
189	38	289	741
0	780	100	760
677	126	243	148
398	481	77	769
0	764	0	720
148	0	95	760
650	786	0	121
691	179	0	222
173	726	24	716
0	781	0	736
531	632	151	25
122	837	0	779
119	743	25	712
103	604	0	587
683	0	329	0
570	0	223	230
600	714	0	292
73	726	0	691
370	244	367	758
286	149	96	785
580	726	23	286
259	34	0	804
36	231	4	739
0	753	366	733
166	716	0	650
67	767	0	705
132	32	348	725
111	739	10	697
0	799	0	752
715	827	0	144
196	0	320	764
197	709	140	709
0	737	237	709
5	792	0	739
205	156	0	724
0	673	90	663
165	0	250	743
580	691	99	221
78	124	0	741
0	772	103	738
34	679	0	733
668	799	0	254
0	0	172	778
0	716	337	691
0	0	200	738
92	0	152	728
176	775	0	749
0	730	0	697
269	0	44	761
164	7	14	768
123	82	0	769
30	166	137	731
607	735	0	257
573	728	250	229
79	5	207	721
119	72	7	771
191	19	11	785
654	102	156	250
0	169	155	764
615	0	138	72
209	755	0	728
0	749	0	726
0	802	0	746
54	713	220	682
210	196	0	790
90	738	76	700
135	772	326	722
94	713	0	688
180	124	0	745
104	652	0	582
0	716	0	690
157	0	547	742
47	0	231	747
34	738	181	733
207	752	437	730
144	66	0	756
18	727	0	685
70	785	0	764
116	759	0	737
0	55	384	751
623	768	283	215
113	49	390	717
240	117	290	762
114	3	149	765
57	696	0	671
0	684	0	689
29	7	0	788
0	738	208	696
135	742	8	732
726	0	675	200
728	126	219	109
101	0	10	788
161	0	67	743
183	743	0	723
181	10	18	777
69	202	42	762
79	0	103	739
248	0	214	786
133	724	73	721
606	739	0	226
606	732	0	228
190	259	0	548
674	0	23	287
0	703	101	689
233	0	911	0
219	31	241	776
712	170	249	103
240	0	349	4
0	741	0	736
199	755	0	729
204	104	92	781
211	9	152	774
0	742	26	715
13	0	333	739
31	0	990	0
208	0	345	782
0	782	0	721
139	149	0	748
82	695	420	680
112	706	237	683
0	729	0	688
259	0	19	725
185	0	94	735
72	0	217	745
722	190	131	136
143	196	314	725
181	83	168	805
0	698	0	684
267	52	289	704
0	782	0	720
665	198	179	0
43	744	141	707
77	750	0	713
208	697	0	673
170	0	161	753
615	763	0	241
67	160	0	753
241	0	33	740
6	188	0	742
153	793	0	735
0	752	0	730
609	724	202	188
503	566	774	34
225	58	45	744
0	724	308	698
243	210	0	714
0	768	0	719
672	175	182	207
125	0	0	759
0	753	0	730
69	0	201	744
659	100	123	63
214	0	236	741
0	762	0	741
0	693	0	672
671	104	300	105
90	0	263	729
194	42	32	746
0	757	303	712
169	794	0	734
0	703	0	672
34	0	345	718
62	777	455	732
114	138	23	732
0	770	89	724
224	183	163	727
254	150	379	711
154	0	0	801
0	786	8	754
642	767	202	349
215	63	184	725
34	780	0	713
0	746	0	699
182	734	105	687
137	76	398	730
166	177	138	750
206	61	157	764
679	54	245	233
24	650	193	655
109	177	41	756
670	100	210	200
244	18	216	658
239	150	370	602
134	178	61	790
219	147	0	721
208	0	175	769
276	67	57	794
212	162	80	798
23	730	0	716
104	764	114	718
239	0	148	768
71	186	0	781
246	5	208	761
589	743	100	108
133	0	68	767
159	141	102	764
83	754	189	717
184	573	168	723
211	722	428	675
304	109	527	701
252	125	360	672
0	715	30	695
0	0	53	728
156	0	298	752
88	92	0	763
251	0	321	807
148	673	422	660
5	754	38	716
197	191	93	754
32	149	0	754
0	654	317	671
53	710	138	694
697	221	307	181
106	147	0	746
145	266	56	683
158	163	0	798
0	54	0	731
0	747	29	708
209	0	54	788
107	726	0	687
0	695	69	696
195	287	0	752
0	763	0	727
55	75	284	758
42	21	74	734
113	709	434	691
0	0	117	703
129	0	95	737
0	711	0	683
23	729	0	700
28	423	1001	0
278	0	96	749
96	775	0	712
106	660	0	715
194	93	175	753
201	783	0	746
664	79	452	5
81	767	0	712
0	769	390	737
126	769	8	712
241	0	103	704
618	248	376	51
100	793	0	750
215	0	286	753
100	738	0	694
107	778	2	734
161	242	213	748
78	309	0	732
213	736	0	714
250	757	484	685
27	748	14	728
0	734	0	702
117	769	103	736
192	90	122	745
53	698	0	706
0	742	0	751
98	771	167	731
0	0	290	732
632	757	127	222
40	689	0	616
118	71	357	740
64	488	126	762
97	0	0	763
0	778	0	739
738	311	0	47
0	784	0	746
243	54	83	734
131	307	0	778
170	168	6	759
36	223	0	728
123	795	0	747
142	765	74	728
112	0	15	768
151	0	40	729
150	721	0	704
216	215	0	760
107	0	363	85
203	812	0	781
201	0	332	748
36	741	0	705
672	799	0	254
0	230	252	776
115	792	161	724
130	80	62	736
445	817	122	778
0	720	0	688
624	760	155	151
580	662	0	108
594	713	0	220
236	0	399	649
75	767	0	723
138	0	41	732
307	137	359	679
100	54	46	743
566	697	0	61
148	0	39	748
0	690	0	703
128	69	0	760
41	665	200	617
145	0	202	744
227	129	27	783
48	740	22	686
67	0	63	765
0	753	0	700
102	741	0	711
622	752	0	142
174	100	12	716
632	748	8	94
234	159	0	772
145	0	74	753
0	749	0	709
619	740	163	193
213	132	426	643
164	101	293	650
152	805	0	745
235	0	211	763
0	775	111	752
0	773	17	737
0	749	0	709
281	726	253	688
114	754	0	729
502	651	0	112
170	242	91	755
151	755	0	728
0	830	82	767
232	132	15	773
0	717	0	729
1	688	140	667
275	153	106	744
89	794	0	729
293	624	299	650
151	771	353	722
137	216	0	756
56	159	0	754
199	756	245	734
570	762	0	72
41	765	183	721
623	740	8	0
161	716	0	700
259	63	250	659
120	0	320	238
140	209	0	771
76	164	8	750
207	743	0	723
274	0	378	600
43	276	0	778
202	202	90	753
117	92	0	746
260	149	392	703
680	161	181	174
101	230	20	764
710	818	16	143
69	19	0	761
146	705	0	693
243	0	106	768
640	748	0	202
721	180	131	63
0	47	400	769
0	725	0	720
77	664	588	644
579	745	129	185
157	86	47	774
607	745	0	165
631	756	163	106
691	0	246	173
708	92	0	204
191	776	0	739
0	0	979	0
14	164	44	742
0	751	0	698
161	195	91	758
85	743	0	714
46	801	7	763
133	59	24	743
129	631	0	583
223	0	30	760
90	0	0	769
0	742	0	735
181	65	72	694
73	90	224	740
616	742	0	153
291	0	321	788
0	815	0	746
143	0	87	763
264	28	267	563
204	545	174	772
0	199	0	715
88	0	42	776
0	769	0	718
0	728	145	702
0	694	276	690
659	174	223	232
241	0	549	745
122	0	304	744
123	738	0	701
59	0	460	722
223	763	0	726
64	737	0	686
186	0	58	750
179	126	38	737
154	45	80	772
118	10	255	742
201	706	48	694
127	730	0	717
0	781	0	717
148	132	141	783
111	71	103	721
155	117	255	733
630	787	8	191
583	710	203	161
18	705	0	683
142	0	0	730
168	97	198	749
179	52	8	797
0	773	0	750
52	154	0	760
0	769	0	730
182	373	144	755
65	23	119	736
0	0	356	743
0	776	0	736
127	0	0	774
25	0	105	760
0	748	0	720
662	0	277	187
198	728	343	711
57	699	43	717
58	156	174	771
138	24	12	768
0	0	152	746
189	766	0	719
143	0	212	774
62	0	254	750
181	0	302	674
30	283	45	724
250	0	130	774
113	78	0	755
71	300	0	723
613	745	0	216
180	94	392	568
203	701	128	713
101	65	70	704
91	723	0	692
36	280	0	775
0	746	358	709
140	758	0	712
686	211	0	171
0	824	0	781
78	753	0	710
674	204	0	213
0	779	57	731
163	0	355	752
249	0	23	802
182	713	0	700
179	654	51	673
689	822	0	241
24	777	0	744
1	788	0	726
185	249	103	716
0	773	0	734
26	720	264	698
74	747	0	730
32	737	0	718
0	151	16	722
0	724	50	695
632	786	0	290
685	0	494	57
255	45	323	666
119	758	34	723
71	88	0	731
39	808	0	770
617	734	0	154
88	0	432	769
38	796	68	741
232	313	0	774
205	245	0	708
101	779	449	737
190	199	0	757
182	0	121	751
638	764	0	15
0	733	438	695
653	187	33	205
677	834	53	154
62	0	265	792
0	778	0	727
0	748	61	721
0	740	0	711
618	810	78	94
0	732	176	710
0	760	6	737
39	736	278	728
655	86	121	123
204	0	42	765
83	0	10	766
0	672	198	660
58	226	336	753
175	0	100	814
191	0	61	738
606	749	173	253
237	0	458	765
23	413	0	778
132	131	112	775
21	750	210	719
138	738	96	707
613	166	288	200
72	782	15	738
258	85	198	630
57	770	0	739
18	737	158	717
113	169	211	753
33	0	149	752
206	118	0	721
0	0	531	707
6	721	0	698
7	0	145	744
158	220	0	755
113	0	228	740
163	0	306	713
654	263	49	77
149	0	384	746
0	770	0	722
216	147	222	770
116	232	93	707
53	169	94	746
666	0	435	177
0	747	0	713
656	209	98	184
164	262	24	786
119	104	291	722
23	111	44	762
257	0	0	746
85	100	156	726
174	0	0	756
163	111	265	723
233	0	332	358
0	721	14	689
650	769	235	263
669	0	236	132
46	28	92	762
195	728	0	697
184	0	163	712
203	173	220	767
159	0	297	709
606	730	0	173
158	0	128	742
156	209	126	746
197	348	6	784
677	38	0	46
89	0	149	744
630	754	0	242
157	777	271	708
0	758	36	722
593	712	0	151
200	0	0	760
163	42	58	761
10	0	419	744
29	790	40	757
10	179	40	754
115	182	0	789
238	171	109	755
83	731	0	709
631	736	257	0
591	700	97	233
0	767	0	730
647	781	0	42
241	0	298	781
0	836	0	739
0	760	0	729
0	807	0	770
83	780	51	747
68	776	0	748
597	692	0	108
182	639	19	610
197	26	41	759
100	713	0	703
0	0	237	745
144	60	143	750
637	821	33	113
58	173	427	734
0	720	0	699
116	695	0	672
207	717	349	704
180	0	7	768
661	803	0	243
0	709	70	696
257	658	59	638
161	0	175	725
186	205	0	756
97	722	148	705
37	118	0	756
148	772	0	734
0	718	0	697
249	0	100	775
180	199	412	723
165	729	277	682
0	803	0	730
165	767	141	728
60	0	163	745
587	762	0	126
128	862	0	813
0	722	0	686
0	788	0	712
183	0	17	762
156	0	230	748
148	131	0	719
0	766	182	733
57	760	0	718
161	772	0	739
0	654	18	616
151	748	0	724
158	0	444	760
129	294	0	757
652	788	82	265
639	723	0	170
117	716	0	684
169	0	63	773
110	28	494	733
150	46	453	733
57	736	0	710
282	109	321	203
148	756	0	720
77	0	170	730
103	0	494	790
338	0	0	759
623	762	354	63
0	768	2	725
0	27	296	763
3	762	0	732
159	707	0	691
231	745	0	732
177	63	33	789
189	753	0	723
300	210	260	640
192	0	464	714
0	747	0	708
682	25	285	230
125	693	61	703
654	0	217	165
0	740	38	710
109	263	0	756
138	165	0	768
0	690	0	661
57	134	0	728
0	714	0	702
133	0	444	747
185	211	308	741
0	130	0	741
166	765	0	726
202	253	104	775
665	171	0	277
65	187	68	747
64	752	0	727
241	754	8	721
67	276	0	743
709	211	0	154
0	727	1	694
184	787	0	735
159	730	79	705
93	83	252	731
168	0	216	771
670	80	107	199
230	313	74	802
95	52	160	729
138	0	49	758
0	86	0	748
601	653	42	200
175	224	163	743
35	743	163	708
217	181	11	771
221	120	0	785
0	166	25	795
663	0	274	164
651	158	0	248
86	0	77	674
214	231	177	738
688	203	0	258
92	169	119	745
567	197	0	215
132	726	0	695
162	730	64	680
19	745	1	710
90	0	173	756
0	693	0	668
223	152	11	743
59	0	0	760
0	717	0	700
250	9	153	791
54	716	0	707
161	26	125	752
622	751	120	230
160	762	0	729
11	721	0	680
133	0	16	746
617	753	0	185
607	752	0	88
0	759	0	727
97	0	310	766
0	107	0	731
37	759	0	733
157	59	179	757
0	49	90	758
0	673	0	689
163	0	181	763
149	0	141	776
188	133	0	776
0	714	0	712
89	0	185	729
604	711	102	0
242	0	0	780
223	0	166	753
400	636	144	44
25	765	14	724
605	727	0	285
0	785	0	735
0	761	0	710
643	0	274	168
148	0	115	741
240	731	0	714
200	713	0	723
35	153	410	729
643	783	40	207
656	222	41	248
135	0	258	737
172	97	158	741
146	0	684	720
691	99	0	189
686	199	10	347
599	728	0	138
78	766	0	727
0	720	0	722
218	268	0	761
191	0	170	795
216	0	0	745
103	42	317	750
181	0	130	778
160	772	52	736
89	140	0	764
106	762	0	709
0	65	26	712
181	157	0	725
129	204	0	764
149	143	0	721
0	0	137	729
562	664	0	228
666	325	98	205
9	189	17	726
110	102	56	735
221	0	1	755
123	721	3	690
0	123	0	757
722	0	246	163
99	9	1	759
621	785	0	48
639	774	0	308
593	760	0	249
0	515	782	465
126	0	74	750
0	763	297	711
223	0	183	779
649	772	179	199
123	0	20	768
80	692	31	680
153	72	17	726
170	0	352	730
161	700	0	706
42	158	92	732
134	0	0	737
573	666	0	235
111	455	0	791
153	151	34	734
98	8	156	763
71	0	174	838
229	745	0	746
0	783	0	724
672	134	43	196
278	0	122	784
710	0	269	164
197	291	137	705
242	122	220	766
192	60	322	720
63	48	85	834
172	723	52	687
739	146	0	206
0	788	18	740
166	0	0	758
193	0	39	731
74	254	16	757
42	0	131	732
219	0	146	769
58	187	44	721
171	124	0	756
89	768	249	722
163	128	55	769
35	764	0	717
152	0	54	738
193	660	21	601
161	458	104	698
424	782	292	724
0	480	991	0
0	783	15	759
549	746	0	201
673	177	95	185
636	752	262	0
109	239	271	614
560	104	297	116
0	200	159	717
250	687	0	656
239	161	538	633
627	73	0	155
0	673	0	678
205	190	259	707
74	72	18	735
0	85	15	748
0	768	0	733
0	636	0	587
141	723	0	689
204	159	0	770
213	147	8	737
169	0	34	743
609	751	0	46
33	0	166	761
94	741	115	726
667	193	145	273
70	205	7	763
661	21	0	221
240	772	220	718
593	325	275	178
181	763	276	739
0	787	0	770
29	0	210	764
661	782	35	89
0	183	0	757
62	713	0	700
12	727	73	698
0	760	0	728
76	719	0	696
222	50	6	721
646	789	0	242
612	753	0	257
64	415	73	774
699	194	240	221
657	763	0	60
180	150	0	747
26	730	0	679
148	36	0	761
0	761	0	695
15	741	0	711
157	12	0	746
643	782	0	219
592	691	0	166
0	0	69	759
116	0	0	761
267	56	81	794
161	791	223	745
581	759	106	103
24	64	63	744
168	695	3	676
648	1	157	222
30	707	97	677
0	730	382	727
176	71	0	731
669	225	0	214
167	101	0	805
113	693	0	694
644	767	199	60
135	174	4	762
0	103	0	748
244	100	109	757
0	282	0	740
0	713	227	692
200	123	29	722
105	747	0	733
130	0	219	741
206	712	172	698
104	0	317	714
56	736	0	703
0	243	220	764
237	66	0	762
129	161	0	735
709	0	284	190
127	0	0	763
666	232	99	185
11	707	0	707
202	819	0	798
41	0	972	264
120	178	0	769
273	0	223	746
245	0	323	743
107	85	371	805
161	278	122	749
635	745	29	75
0	730	0	693
4	0	0	736
33	219	0	746
161	226	218	761
137	260	0	755
175	185	7	738
0	703	122	674
87	164	125	732
163	243	300	678
118	0	174	762
76	731	715	704
142	0	249	752
211	26	304	756
49	751	38	711
163	161	14	704
0	806	31	737
191	731	0	719
152	738	61	707
135	0	24	748
632	803	0	178
108	722	0	717
80	17	0	720
121	0	262	693
0	703	0	696
260	0	350	229
274	731	8	721
26	132	40	755
45	786	0	744
0	759	45	719
129	766	0	710
114	188	0	732
216	224	0	692
5	756	0	712
81	219	162	732
203	688	337	693
0	745	228	705
210	57	162	731
0	748	11	732
0	732	17	709
189	721	0	711
0	209	23	778
79	737	0	708
0	772	0	739
152	0	0	763
580	742	0	172
106	782	0	734
767	252	246	127
0	762	0	746
601	710	0	72
9	757	0	720
117	0	147	727
225	0	7	763
652	764	471	67
158	111	319	775
83	732	0	695
152	742	0	716
101	757	13	734
0	764	0	725
684	793	8	233
174	757	0	713
0	789	0	746
0	0	71	754
37	0	382	779
0	718	0	670
82	52	109	768
622	757	115	299
576	743	0	265
691	193	0	112
140	715	0	677
64	217	22	749
163	98	0	761
205	0	100	757
189	140	61	749
142	188	125	526
189	166	0	748
40	752	0	730
636	761	184	115
368	225	147	771
91	755	26	748
163	29	9	792
0	736	105	713
109	769	0	700
53	793	115	718
626	271	87	221
114	206	0	753
173	0	0	742
637	781	0	149
248	175	0	737
106	746	0	703
0	755	404	735
123	0	45	768
210	24	204	751
203	0	226	766
173	22	0	766
603	729	0	16
94	0	130	737
619	606	150	231
0	722	0	687
0	725	0	710
636	755	0	209
36	639	158	639
180	0	0	743
92	0	105	782
0	728	0	716
153	758	0	715
575	743	265	122
0	744	0	732
111	731	0	709
181	655	334	657
635	212	0	175
0	709	147	621
263	733	53	706
0	776	0	701
247	149	1	748
217	0	177	734
152	0	0	762
225	205	47	760
0	747	26	727
0	750	0	721
573	762	454	99
0	754	394	746
0	395	993	0
6	792	0	741
152	793	20	762
150	790	187	734
647	491	0	124
670	0	0	140
0	743	0	707
628	745	0	246
0	766	67	705
165	72	0	758
11	792	0	745
22	721	0	733
271	0	0	789
0	0	781	518
2	780	0	751
104	186	0	712
0	729	0	707
601	761	0	234
86	0	191	754
84	63	0	772
69	785	45	733
161	369	0	783
158	307	193	733
146	161	0	805
282	740	116	701
189	198	0	757
214	191	159	760
660	168	10	109
76	679	218	681
101	160	0	734
284	0	121	793
161	153	0	790
216	0	60	757
298	136	477	541
161	62	210	741
38	359	125	800
211	770	0	724
109	732	0	701
180	0	62	736
0	738	0	727
194	759	0	714
165	42	0	749
195	43	69	738
75	0	488	749
164	158	438	765
45	739	0	717
0	767	0	719
198	225	0	695
54	718	40	712
51	777	0	750
184	714	0	686
250	684	537	682
164	33	56	752
200	741	487	694
25	690	0	685
175	0	255	782
211	213	184	742
165	96	455	676
99	737	197	708
563	590	0	305
251	155	39	730
0	737	0	703
247	0	91	779
191	0	0	740
601	757	0	151
215	0	367	752
591	737	297	211
238	620	95	651
236	177	453	526
213	718	500	714
140	693	316	685
0	820	0	759
275	0	200	788
83	728	0	725
250	85	486	766
168	0	36	778
26	240	0	708
100	766	18	722
219	131	122	754
0	552	1006	0
176	0	338	749
69	740	0	696
173	671	167	657
176	0	4	746
205	719	419	690
129	592	424	577
78	21	21	765
243	671	129	626
215	0	280	759
146	193	86	718
163	79	36	753
659	782	0	58
605	762	7	85
691	97	225	206
670	259	202	261
0	729	0	711
112	762	61	728
226	0	325	740
0	820	0	751
32	769	24	717
61	0	296	730
235	687	0	688
42	90	193	755
36	0	0	781
120	0	375	756
607	807	80	707
612	754	468	215
239	667	344	657
32	758	0	716
0	751	0	724
642	0	469	73
92	0	959	0
7	780	0	742
0	761	0	742
180	171	245	774
140	0	0	795
141	8	330	738
653	742	147	288
0	660	85	659
257	151	381	632
15	727	328	680
601	726	20	183
0	789	0	731
238	805	150	734
175	272	0	792
151	731	0	693
207	0	303	328
626	793	6	200
674	809	0	225
131	110	101	741
90	54	1	756
0	727	48	711
592	720	0	228
580	727	141	174
674	0	398	0
209	229	0	765
675	801	0	306
151	386	0	733
237	0	393	741
638	763	0	162
108	767	117	733
139	382	0	726
173	801	84	794
0	772	0	710
183	0	450	765
612	748	0	277
250	93	12	756
665	794	0	42
664	786	0	232
673	70	100	273
73	321	282	770
0	742	0	703
0	763	224	720
194	42	125	768
0	799	0	741
0	774	0	730
465	650	179	73
637	777	0	114
114	136	249	739
172	92	53	744
0	773	0	727
137	82	26	749
0	694	93	675
696	287	12	197
107	693	0	673
150	0	110	742
191	772	0	739
697	209	181	168
0	0	393	689
200	146	89	768
7	147	29	739
128	108	339	753
147	756	0	729
98	197	8	765
100	173	65	694
0	0	161	766
204	0	0	761
2	723	82	700
99	779	0	721
134	0	76	757
614	738	336	74
203	0	809	663
185	598	81	635
90	200	0	728
195	115	0	749
207	215	132	731
69	88	254	758
226	0	0	757
12	24	0	721
203	19	573	712
193	0	367	664
0	0	365	763
271	213	384	541
205	185	0	769
45	0	0	737
149	557	0	762
687	60	173	271
108	0	347	763
0	758	0	711
70	774	0	700
93	681	0	685
11	700	221	678
88	801	81	746
293	224	120	745
65	0	379	759
12	145	0	740
82	784	0	734
569	748	2	169
150	15	317	757
50	775	0	723
658	184	0	204
102	0	78	762
624	736	0	199
0	814	15	777
0	723	0	667
220	0	267	793
29	725	146	708
134	177	65	748
199	0	0	730
9	0	0	800
139	0	238	739
94	0	267	770
62	764	0	737
131	0	138	718
0	146	327	767
266	0	42	743
627	610	0	269
668	788	0	446
86	0	224	738
9	778	0	747
661	811	0	280
55	771	258	742
111	685	137	603
193	739	232	708
583	749	0	131
0	739	126	707
164	767	135	701
0	761	0	722
188	0	38	764
85	127	0	771
162	0	466	735
81	759	336	711
649	0	500	44
669	249	212	222
16	156	61	781
191	81	141	792
48	0	44	754
38	102	0	781
611	315	0	0
77	0	0	727
70	698	317	697
17	754	0	712
632	731	188	204
11	563	17	680
70	0	15	753
183	160	278	773
105	0	824	0
0	751	304	731
98	624	599	619
266	0	465	772
223	0	0	788
131	0	0	774
157	0	126	773
0	190	146	763
648	0	444	51
250	99	189	754
153	821	0	754
38	87	0	739
98	35	0	778
110	770	0	730
0	780	0	739
0	800	0	726
224	0	0	724
153	762	0	731
71	775	0	733
0	798	0	740
705	129	72	201
192	0	78	755
23	719	0	688
176	0	237	748
186	113	100	723
0	737	455	699
0	685	0	682
608	696	0	229
0	716	16	699
162	0	128	775
157	407	122	776
0	6	0	770
103	691	423	705
121	0	39	734
141	0	31	772
147	0	213	760
6	781	150	740
151	105	32	763
0	741	0	704
76	711	0	682
34	0	115	741
179	0	474	805
107	149	1	745
137	203	257	691
235	0	267	747
162	45	219	740
584	806	0	227
89	0	218	755
674	199	12	206
625	743	0	238
703	238	93	246
0	774	0	753
731	213	278	121
39	759	0	733
0	738	0	714
0	810	0	766
173	815	0	763
0	722	11	690
0	758	0	732
148	132	177	754
2	0	235	744
199	663	75	598
576	711	254	118
64	89	261	740
25	0	97	741
131	0	233	753
145	180	43	791
104	0	40	740
207	722	6	712
0	747	0	712
105	765	41	723
34	0	131	724
0	0	205	748
251	0	0	806
0	768	0	739
84	0	135	729
50	777	333	739
142	206	138	761
29	743	0	724
627	0	659	0
692	195	15	156
615	730	14	109
126	0	75	740
220	0	200	766
673	0	15	222
117	212	0	771
0	757	0	723
248	0	388	697
579	725	67	292
592	832	0	197
576	773	324	180
127	3	34	764
16	724	0	701
554	602	269	34
209	777	0	738
187	29	102	760
708	206	184	294
105	348	195	797
651	768	262	208
193	0	310	753
231	0	168	758
234	223	203	752
252	12	62	758
85	55	201	718
107	200	125	743
126	716	0	705
4	0	471	711
632	766	0	152
597	112	280	249
212	0	0	790
0	158	160	729
270	25	335	664
201	209	0	250
158	766	438	769
32	0	59	725
264	13	680	605
640	10	292	89
194	223	0	741
19	61	0	744
620	740	0	72
106	182	121	798
62	745	0	698
177	208	0	746
153	0	445	732
148	0	0	762
169	0	36	741
75	726	0	707
220	68	56	722
181	80	0	745
216	733	0	709
633	793	0	184
45	727	110	707
24	0	146	770
272	553	0	704
126	747	0	723
76	0	43	763
205	0	11	775
115	725	238	734
228	0	477	678
0	812	0	757
604	732	0	221
104	87	0	776
0	714	0	697
169	261	0	742
617	257	213	125
0	732	177	720
132	765	0	721
95	669	163	694
66	0	0	752
212	716	26	685
0	703	59	694
232	0	90	781
21	235	0	743
122	690	0	704
210	144	23	762
67	27	0	741
38	745	0	701
633	743	0	160
191	0	0	741
253	0	281	773
162	738	0	690
45	765	484	716
158	470	311	681
177	759	0	729
0	742	0	709
157	0	471	760
679	786	15	235
206	729	0	705
0	751	0	710
195	0	0	800
597	771	0	135
52	752	0	725
301	197	147	698
249	98	289	719
661	0	305	248
601	799	0	228
654	792	0	236
633	741	9	269
0	116	121	734
41	657	0	698
699	268	219	118
24	744	0	739
214	472	0	770
132	0	291	750
108	724	0	726
162	11	184	742
0	749	0	721
116	709	24	704
144	116	0	770
174	84	0	738
153	0	149	757
210	0	200	769
670	42	0	214
40	146	232	742
30	0	145	722
183	0	189	742
227	210	41	764
253	706	11	689
221	0	81	736
0	733	53	714
710	118	443	155
0	746	0	719
670	203	0	166
102	763	0	715
666	775	348	274
233	0	85	730
34	0	129	750
657	277	126	189
630	759	0	186
714	109	0	152
242	121	347	610
20	767	100	721
655	0	262	237
608	768	0	295
666	728	0	272
665	787	23	214
154	716	270	713
164	145	101	661
604	758	122	168
0	775	0	733
162	764	2	745
0	172	43	734
173	129	0	739
0	754	0	725
704	829	294	118
182	752	0	721
135	0	387	730
309	654	131	671
228	5	0	783
0	78	93	770
909	581	934	1017
9	7	54	768
138	128	18	745
156	0	116	758
597	421	910	0
60	0	62	719
137	0	173	793
0	712	36	681
161	0	337	691
603	728	0	124
0	0	87	773
181	150	0	820
84	781	316	729
49	20	256	736
223	783	264	715
153	733	433	720
599	720	448	0
139	308	0	734
29	630	86	654
85	711	0	710
218	697	0	721
210	468	0	798
140	44	0	768
125	707	0	646
117	685	331	678
609	747	0	175
113	131	0	746
3	98	0	790
0	765	0	716
151	804	287	745
0	806	0	750
148	36	41	769
124	732	0	710
42	788	0	719
291	693	0	665
121	126	158	742
92	742	128	705
123	13	18	779
252	0	306	754
83	783	54	736
596	700	460	111
92	624	23	606
167	726	0	699
680	10	219	227
233	0	265	768
80	646	236	579
177	75	0	723
161	43	0	757
102	708	184	685
0	92	32	729
84	764	0	733
217	0	52	743
4	745	433	697
191	21	155	791
0	183	0	762
144	165	28	758
38	64	3	744
217	0	32	767
0	794	36	752
111	0	199	751
185	50	0	753
580	761	0	174
57	835	0	796
209	28	65	739
105	695	0	692
63	695	0	647
136	0	56	751
177	743	0	716
665	45	142	262
600	751	0	224
15	0	36	751
166	695	0	673
160	804	0	749
220	763	226	709
109	0	7	756
189	0	0	776
198	712	103	699
577	721	87	205
195	0	0	746
0	198	0	728
198	240	0	741
0	700	0	696
76	0	301	730
116	26	235	706
0	663	537	649
175	0	327	751
250	724	0	706
32	726	48	690
0	740	0	743
205	0	431	662
0	762	30	730
152	0	201	730
169	692	121	694
81	0	181	756
568	733	216	130
219	0	251	264
673	0	307	282
118	659	37	680
150	0	124	791
42	753	41	708
0	624	0	569
630	209	468	11
251	0	202	603
177	843	0	790
162	38	155	739
0	102	55	725
191	740	32	720
179	789	174	726
149	162	0	767
260	0	114	759
116	720	302	711
0	783	0	727
222	0	236	716
111	29	0	786
137	745	0	705
203	0	86	788
547	686	1	124
100	674	0	688
592	0	194	190
0	736	361	708
110	764	0	724
669	787	162	228
189	697	183	678
0	0	137	736
77	0	0	716
672	791	0	240
0	734	492	712
35	767	0	727
43	229	130	726
600	741	0	208
362	0	598	607
620	3	0	201
115	757	135	717
581	719	358	260
117	784	0	746
643	835	245	731
181	279	150	766
247	745	0	690
681	0	149	169
0	652	104	673
590	752	0	172
170	275	0	786
0	747	0	726
121	724	98	708
623	716	294	157
199	0	83	779
162	698	0	686
195	752	0	706
669	800	175	65
258	0	494	663
