FL1-H	FL2-H	FL3-H	FL4-H
174	168	0	787
219	0	106	760
35	0	125	734
166	0	108	753
11	747	91	732
0	758	0	718
0	72	47	740
161	165	30	750
159	194	46	769
122	720	0	719
233	0	0	745
21	254	0	761
176	738	129	706
123	0	146	728
210	765	0	722
0	93	39	733
186	0	190	752
200	82	170	762
184	0	175	756
0	740	213	807
208	0	224	748
44	731	191	717
213	158	104	799
202	226	0	748
176	0	117	747
151	0	250	773
150	0	423	358
263	35	106	774
99	696	270	703
144	16	115	785
158	0	416	770
80	0	656	699
137	0	172	743
162	165	30	795
0	757	97	745
229	2	330	284
91	0	288	730
0	789	0	734
93	256	0	712
282	0	280	740
39	59	65	736
236	0	377	372
20	151	0	750
81	154	142	788
232	99	216	273
0	706	0	701
181	202	10	706
167	44	6	292
0	680	5	670
23	4	113	749
12	683	316	657
145	694	59	703
163	0	2	744
184	762	0	741
190	208	26	718
233	219	344	725
181	0	129	740
128	644	0	603
137	135	62	760
0	77	56	774
193	663	0	633
37	32	80	772
68	0	481	328
138	193	0	766
216	0	354	770
180	25	0	758
160	91	96	756
196	73	108	771
143	38	97	738
321	159	480	738
0	705	221	677
63	730	0	684
121	0	738	731
157	81	141	759
167	117	0	772
164	774	0	725
219	0	535	790
200	0	74	714
0	0	228	740
82	145	0	716
275	229	153	788
88	0	308	742
169	707	0	696
131	500	0	590
102	72	0	768
12	0	57	743
259	0	109	812
181	30	0	775
26	89	0	752
213	13	0	771
0	0	8	729
179	0	55	748
182	207	0	746
136	146	204	736
183	0	463	739
0	0	153	759
102	703	0	670
157	0	306	716
177	165	0	763
124	0	0	743
194	703	0	681
0	807	24	736
0	196	0	740
222	79	186	759
150	767	17	778
152	104	249	744
214	0	94	726
92	0	111	742
59	784	0	711
129	103	433	782
0	244	87	748
97	721	0	669
138	0	160	739
26	229	0	749
0	0	0	742
0	116	0	727
171	784	226	759
0	781	0	728
0	788	0	724
194	0	120	715
205	0	127	782
198	219	275	725
162	178	38	766
10	771	0	720
17	747	85	722
0	727	6	719
198	80	194	761
70	731	0	698
2	834	92	745
26	99	0	753
101	228	85	797
213	89	0	747
183	0	0	808
189	110	0	816
0	184	0	723
129	0	107	749
188	0	67	754
74	264	57	760
250	0	111	758
301	33	401	692
75	67	255	324
208	0	182	747
184	0	254	760
87	672	321	683
195	0	172	736
28	126	0	752
11	732	0	704
164	18	0	765
176	0	69	731
214	228	26	807
0	811	8	795
292	0	107	785
101	729	144	701
152	150	194	748
129	734	106	694
107	0	210	749
177	765	0	814
60	737	118	707
0	108	0	722
0	113	0	736
165	239	0	774
163	58	0	768
146	758	58	695
271	139	318	363
61	157	0	768
34	0	155	734
54	757	0	724
65	0	29	750
58	726	0	694
125	122	135	715
218	0	231	775
0	757	124	741
0	760	63	726
199	85	60	751
41	688	0	714
220	0	81	781
114	37	213	738
139	782	6	745
234	0	509	726
163	190	74	756
74	752	0	702
200	0	141	751
224	88	310	185
0	0	141	742
88	163	5	755
42	0	58	727
164	184	91	733
189	0	303	752
132	181	0	713
76	138	38	783
0	753	0	706
139	12	361	790
59	0	420	734
232	213	0	706
53	0	113	762
162	0	288	736
209	0	380	330
122	0	193	752
198	84	93	750
249	0	548	750
52	108	0	722
43	112	0	728
147	212	0	761
167	154	64	761
102	0	410	748
222	0	683	712
179	57	187	774
212	134	207	742
71	0	227	771
39	0	331	765
217	828	0	802
187	220	67	723
95	751	304	697
125	0	0	750
203	0	410	245
92	782	241	719
187	0	0	742
218	105	274	757
0	0	82	727
152	749	0	700
27	757	79	707
66	0	467	730
92	0	3	755
0	721	0	711
195	0	176	774
89	142	49	756
0	751	285	672
169	0	0	771
0	104	0	763
80	55	41	759
85	39	352	727
195	0	679	712
163	0	108	766
216	79	201	781
161	0	40	764
227	232	24	733
0	773	0	742
0	92	40	758
165	117	0	723
102	793	409	727
179	0	184	763
297	0	157	830
203	0	0	749
218	0	280	776
209	260	0	755
103	20	0	750
95	225	106	740
47	0	316	742
207	0	72	747
0	744	0	702
201	7	264	735
107	156	0	713
251	5	63	793
165	738	0	705
58	12	6	750
163	719	66	694
130	0	665	677
148	0	630	745
12	729	0	709
0	797	0	767
121	157	0	712
129	177	4	790
179	0	469	738
200	69	187	750
158	729	0	714
0	241	228	761
159	188	68	759
313	118	197	745
0	717	0	701
151	716	0	695
216	0	413	369
30	140	0	710
94	82	0	761
134	145	83	750
160	47	0	745
102	42	947	160
197	20	92	750
189	186	0	744
226	221	0	759
172	38	0	764
0	723	55	709
60	809	0	760
16	759	0	709
188	727	0	706
0	471	1009	0
66	6	299	767
0	18	91	731
108	129	0	765
77	0	307	735
0	113	83	730
72	767	36	699
118	619	158	634
199	0	47	801
153	0	373	276
173	184	0	751
210	0	250	738
84	751	52	706
247	0	199	717
248	0	41	796
24	70	0	722
193	0	88	748
162	0	167	751
168	0	130	714
176	666	57	588
166	0	399	340
220	0	71	760
192	96	96	769
166	0	104	768
16	749	0	714
188	96	0	753
220	65	21	750
224	246	26	761
115	737	0	698
29	752	273	629
93	54	73	751
188	0	267	742
100	0	301	727
61	85	237	728
0	687	113	677
0	113	0	734
104	142	0	745
31	33	0	768
84	732	0	686
108	43	233	732
191	0	658	707
189	175	0	729
121	161	6	762
111	34	96	759
205	194	21	342
0	737	0	702
191	192	0	776
180	56	254	727
52	0	68	760
257	0	248	777
256	245	7	752
149	720	0	700
124	205	59	751
162	0	132	813
168	669	0	675
219	0	266	767
98	752	0	706
33	168	90	783
226	679	684	654
92	0	16	767
31	207	0	729
214	627	487	636
0	87	0	744
182	0	43	702
163	776	86	735
181	0	38	763
98	630	478	641
40	8	0	747
153	0	214	733
215	0	36	769
32	15	0	358
199	47	175	746
128	185	7	730
0	727	2	686
170	764	0	721
0	167	0	719
89	0	174	723
0	764	45	730
26	0	41	747
119	73	0	734
104	757	185	724
100	771	0	728
84	687	223	591
210	89	2	758
211	173	0	727
188	0	10	739
57	418	97	749
0	0	592	765
105	173	0	751
127	200	0	759
0	779	0	726
37	98	0	744
152	153	0	761
123	81	0	760
118	161	0	725
223	0	529	726
0	677	0	697
37	0	24	728
17	0	148	752
0	739	54	669
84	134	0	787
75	18	278	747
86	802	0	756
186	0	295	745
39	252	118	767
217	9	0	752
60	37	9	724
42	786	232	724
79	738	0	702
165	0	372	286
0	730	0	728
122	0	4	736
205	0	385	737
0	720	265	705
229	0	293	724
135	17	211	741
146	48	0	743
135	10	265	761
11	0	747	700
201	112	356	376
160	0	17	758
55	0	146	724
163	0	374	749
120	45	136	747
249	63	96	784
6	23	56	751
4	133	99	762
26	0	316	754
49	704	106	673
74	0	549	784
165	25	384	733
19	249	227	291
227	24	199	745
0	736	0	709
225	144	99	780
0	775	0	755
167	96	201	740
0	770	45	745
139	725	14	719
172	76	1	803
162	0	242	774
203	742	218	717
161	0	699	737
0	65	164	757
140	0	260	751
75	242	0	762
198	72	0	785
0	733	808	720
194	243	0	804
29	114	0	709
155	197	0	755
67	0	134	761
211	0	208	705
253	813	0	756
233	804	0	766
129	660	370	562
230	794	28	738
159	736	0	726
171	240	286	755
137	127	44	761
199	141	181	755
129	2	0	740
140	0	192	257
175	729	0	708
0	715	306	708
21	0	577	704
219	0	140	723
55	173	0	775
185	133	276	304
120	192	133	721
188	209	197	770
0	667	59	571
229	0	223	787
125	110	2	780
221	153	0	752
0	754	23	685
129	209	0	746
98	733	0	695
136	0	214	791
228	0	461	767
153	757	117	720
136	128	0	754
36	735	0	718
305	0	291	766
228	235	0	746
0	128	9	734
267	0	173	728
173	807	88	768
60	689	198	676
81	182	0	735
139	71	125	747
144	0	189	749
45	727	124	664
156	180	89	733
230	4	0	757
37	124	0	746
173	216	374	635
148	806	109	787
0	703	67	802
27	111	282	802
93	46	46	745
154	753	0	719
141	735	0	737
173	210	0	727
187	87	0	761
64	778	0	735
80	227	0	741
0	0	264	758
132	105	101	733
229	0	649	740
0	0	0	724
180	0	123	756
211	0	473	735
0	810	0	750
145	5	158	318
104	0	352	749
193	742	0	711
52	129	317	299
21	5	502	734
146	37	279	720
47	462	1004	0
104	724	104	690
190	201	72	795
200	0	50	778
97	128	80	728
196	229	309	606
76	753	0	716
278	0	539	740
211	0	593	159
214	155	127	740
68	0	98	792
55	0	18	742
174	113	67	749
112	0	0	757
173	0	549	770
55	0	17	703
44	0	589	772
157	202	0	747
0	685	270	628
49	149	128	703
12	747	0	707
271	190	0	776
139	78	0	732
0	795	0	712
101	0	54	756
265	718	24	701
200	811	0	767
135	0	59	720
26	780	70	720
52	182	105	761
209	219	201	734
60	754	0	721
116	0	145	755
143	0	521	752
164	0	299	755
127	754	0	733
0	741	0	724
258	574	654	774
176	0	407	769
141	0	81	752
150	77	0	732
0	185	0	744
0	735	0	706
13	200	0	729
152	0	99	765
226	237	0	789
163	263	0	739
250	0	174	789
176	0	0	765
287	33	159	821
0	734	233	704
199	65	231	757
177	101	196	762
88	705	190	676
0	678	0	651
50	95	0	763
0	781	0	754
20	785	247	725
0	760	0	722
246	226	202	766
0	692	0	694
0	744	0	689
0	37	355	276
0	0	220	754
215	148	442	521
91	81	130	758
268	68	620	722
43	810	235	772
248	53	449	748
135	58	0	762
231	0	97	778
284	0	229	816
76	774	724	751
117	35	0	737
68	220	0	726
139	728	0	711
0	783	0	734
233	0	125	785
0	16	968	429
224	0	151	733
129	721	0	701
0	754	69	731
0	0	471	748
161	0	242	762
193	0	584	774
156	9	0	742
0	0	107	754
104	228	0	749
111	742	136	723
172	47	331	308
0	766	306	707
223	203	0	773
131	0	135	714
215	146	22	758
229	19	0	756
58	203	9	769
203	177	0	725
241	0	52	724
174	226	0	740
98	4	78	748
12	276	0	762
170	42	203	774
243	59	0	777
179	752	50	714
66	740	96	721
211	0	658	782
0	677	219	687
280	0	363	347
209	34	252	776
75	0	323	732
0	711	0	716
150	50	443	752
151	671	306	682
176	0	207	763
166	705	0	668
165	13	97	748
39	746	587	729
2	0	68	750
42	734	0	685
234	171	380	634
0	782	0	765
205	0	273	737
106	729	165	689
65	201	0	778
99	202	0	703
161	793	702	739
159	19	0	760
97	0	64	737
19	0	145	761
216	750	0	736
23	13	0	738
105	64	57	776
212	181	230	724
199	8	0	796
238	0	509	733
60	0	48	743
0	784	0	737
193	0	300	791
233	138	0	744
143	0	183	745
71	0	150	751
174	211	0	759
98	0	0	750
149	697	0	682
148	11	0	713
243	0	91	743
98	117	263	738
95	0	64	740
222	0	169	745
113	120	20	752
235	61	0	774
167	757	0	733
109	1	88	704
111	108	0	795
158	0	60	808
46	36	0	745
162	61	0	745
219	186	0	752
69	138	0	725
194	145	396	355
2	711	0	674
176	729	55	693
90	744	0	692
214	0	146	752
115	69	168	751
189	680	256	661
260	0	415	592
165	245	187	740
41	643	0	650
230	38	215	733
210	0	134	779
255	0	21	806
291	140	213	854
244	758	0	699
155	0	16	724
97	9	113	773
109	140	0	714
196	233	49	783
0	759	97	712
249	682	420	672
83	724	8	691
0	580	1003	0
209	760	0	723
136	21	148	755
205	253	0	738
0	751	70	720
170	0	219	757
261	0	351	745
130	0	291	707
189	754	0	716
13	774	0	747
252	89	0	761
25	783	0	759
0	719	84	677
0	0	328	696
97	738	504	720
204	163	54	729
167	0	240	737
159	710	199	688
203	741	0	711
180	0	0	744
238	22	0	738
134	18	0	773
222	41	223	754
232	754	668	719
114	0	78	736
71	259	0	739
11	605	488	592
148	0	76	745
131	6	67	742
228	0	175	772
216	0	0	709
62	0	170	779
23	765	0	724
125	41	203	725
160	226	216	743
92	260	124	741
197	26	284	723
208	0	362	328
179	721	26	694
181	84	148	752
0	19	436	750
29	144	112	713
272	84	45	797
260	769	52	697
265	0	198	731
255	121	191	742
71	633	191	589
99	0	594	716
47	807	21	729
211	0	231	781
198	0	174	779
18	0	521	755
163	132	0	747
155	164	0	748
246	743	70	726
92	763	0	681
99	763	0	708
254	0	332	315
162	95	347	756
0	747	128	696
198	2	34	762
206	812	0	763
0	0	241	706
97	0	0	762
132	0	606	745
203	184	13	816
208	301	723	565
172	36	405	725
142	227	179	749
111	600	0	666
238	0	194	781
132	730	5	714
224	310	0	751
0	208	0	729
130	0	23	749
31	35	26	755
194	0	495	761
166	765	0	713
188	241	47	327
119	185	0	763
43	174	10	752
0	100	0	789
214	0	590	712
140	101	197	744
120	720	0	707
239	0	100	791
0	817	0	730
193	231	0	729
168	745	53	719
254	0	377	325
212	212	0	760
76	34	200	764
177	171	2	746
0	229	6	739
0	202	10	764
192	0	76	756
133	11	40	743
254	0	396	713
97	205	0	748
255	0	89	738
202	477	0	702
297	0	263	832
136	80	389	766
66	710	277	680
220	0	35	786
155	10	0	772
67	25	153	725
54	799	0	744
114	60	146	759
70	209	0	735
225	0	132	712
89	0	291	770
0	722	0	678
269	0	447	294
0	39	0	766
51	0	792	691
176	0	726	766
176	314	46	678
126	775	169	711
0	0	171	743
144	0	0	778
279	51	505	608
134	57	53	716
213	0	216	763
0	29	311	139
130	739	36	720
168	720	15	678
0	690	145	672
87	170	108	723
119	7	42	728
94	765	0	725
238	0	320	394
200	0	86	742
127	769	0	739
0	107	77	686
265	0	541	703
170	215	0	744
179	0	156	728
150	0	26	768
93	0	149	751
0	0	997	0
118	0	78	758
268	0	137	766
0	36	74	735
205	0	123	753
150	156	0	757
218	204	0	759
60	0	140	734
140	47	250	745
111	0	0	781
182	0	201	722
0	746	655	756
0	85	230	320
178	0	378	784
140	226	52	753
180	0	0	784
135	4	61	769
148	677	265	690
65	101	365	714
112	0	0	726
0	71	275	761
257	166	401	416
239	199	0	748
50	201	0	757
135	785	51	741
16	809	0	762
127	133	429	333
255	67	73	797
162	0	220	793
260	126	365	725
263	0	505	359
59	264	0	700
199	0	103	749
0	663	0	669
219	0	126	762
254	0	113	752
29	115	0	742
230	167	211	783
98	219	46	759
181	54	487	733
147	0	63	728
206	14	420	718
214	91	0	732
240	103	0	759
191	0	0	720
169	731	375	699
64	247	0	744
80	0	235	726
189	695	139	670
164	32	137	751
127	147	289	730
0	729	0	678
141	723	0	706
206	756	119	717
94	8	450	719
103	0	265	764
192	741	0	731
191	120	0	745
0	771	0	736
34	776	0	702
0	705	144	691
31	662	503	609
109	624	822	681
178	0	405	721
0	106	189	723
112	210	0	756
134	822	338	779
173	117	168	755
240	89	302	774
85	0	234	708
117	168	49	729
184	2	197	747
0	747	53	744
173	254	16	773
141	0	145	786
182	727	0	676
38	0	345	749
69	153	0	798
193	149	9	754
114	239	0	729
70	746	0	690
92	31	223	727
35	708	1	685
101	184	0	749
179	0	173	746
0	10	68	764
168	132	0	752
0	667	0	604
158	703	622	702
123	0	253	725
53	0	56	818
122	225	69	753
100	0	621	728
154	321	32	727
111	0	251	796
197	0	62	782
0	783	238	756
125	0	369	745
142	90	25	753
67	0	175	795
0	0	298	716
175	31	0	747
140	60	68	764
0	109	52	726
0	681	0	694
0	153	58	744
73	135	0	756
0	0	109	763
297	50	894	513
172	0	149	742
150	147	21	735
99	74	0	743
63	85	0	745
243	22	46	739
71	759	81	712
278	730	313	702
262	0	355	352
146	754	308	735
188	0	94	754
138	0	485	764
221	0	0	735
158	0	73	745
183	799	0	718
146	0	126	735
65	148	120	765
0	124	103	765
225	0	28	780
0	211	0	742
113	0	27	750
164	107	0	767
100	184	0	752
170	256	9	742
7	0	926	40
148	221	0	734
170	752	0	733
149	123	0	752
33	0	164	774
227	19	295	715
153	114	278	344
241	0	68	746
148	113	0	758
65	757	0	737
276	32	0	781
35	45	0	785
259	206	0	714
167	74	21	780
97	775	0	725
107	709	63	693
139	0	125	763
7	782	289	730
196	0	281	755
168	0	227	822
24	770	0	720
125	746	0	692
227	756	0	762
0	424	177	769
0	745	298	725
184	171	221	771
133	713	0	681
160	0	23	723
151	0	273	750
0	787	0	748
139	48	0	771
0	645	0	591
158	0	307	769
181	170	281	753
132	761	0	727
43	55	660	747
163	77	0	736
186	0	313	774
215	57	44	730
195	623	377	677
129	255	0	732
0	706	0	686
194	83	0	756
175	0	124	785
222	12	308	762
0	678	0	665
196	0	34	756
207	238	247	745
44	0	87	755
95	705	0	692
0	679	210	691
64	735	0	710
196	66	13	755
47	0	175	749
0	56	117	750
174	724	0	688
50	757	0	707
0	0	405	719
187	0	97	742
101	131	135	777
189	0	340	729
3	788	0	748
225	0	175	768
119	4	47	748
157	0	225	675
97	0	370	776
112	181	0	745
85	195	20	767
0	699	0	693
116	160	62	756
87	0	320	749
208	160	9	724
250	72	199	743
235	0	507	761
53	0	19	715
184	0	640	778
105	118	0	799
219	128	0	744
91	720	0	711
254	81	354	379
247	0	0	759
106	0	0	734
114	291	87	776
221	72	87	749
206	0	43	726
45	94	158	738
0	0	632	730
153	77	411	760
146	263	0	745
108	89	232	724
0	793	0	723
0	734	0	689
250	0	491	308
251	113	302	290
269	138	9	748
253	0	237	779
0	0	377	749
149	146	44	779
211	144	493	428
61	0	62	754
12	241	0	697
117	86	86	741
79	762	402	748
229	177	70	823
80	0	381	336
192	180	20	789
124	0	0	745
187	257	193	754
160	244	0	771
164	96	227	781
135	0	0	738
146	49	39	716
149	154	126	736
30	0	72	753
0	0	354	729
35	145	0	780
118	241	162	756
98	49	336	691
66	92	92	759
188	0	556	743
172	70	0	748
174	46	116	810
0	752	3	744
126	18	152	756
219	0	87	777
0	235	0	702
122	230	178	754
110	748	0	685
42	0	0	717
164	112	100	727
0	0	190	755
147	757	0	709
175	57	25	769
134	0	302	723
196	49	0	793
172	0	271	748
98	719	17	704
127	201	141	752
183	6	135	767
125	777	265	748
0	806	0	741
0	818	0	772
189	102	271	334
10	737	3	737
9	721	0	697
252	266	245	719
165	0	88	727
113	243	0	748
123	0	686	758
0	191	88	750
210	0	200	762
226	208	0	757
165	687	0	670
145	0	95	762
236	6	214	733
292	428	0	813
161	715	165	677
100	131	0	803
46	183	101	772
76	12	156	758
212	0	460	214
26	0	695	740
166	726	340	702
96	14	0	760
45	0	253	744
109	0	234	736
211	770	272	746
136	660	40	684
58	756	0	719
0	220	173	785
180	59	105	761
193	9	0	759
167	731	52	723
41	763	0	727
64	703	702	655
127	0	0	752
0	717	0	679
217	0	226	739
177	79	317	368
99	255	173	837
105	705	73	664
164	0	23	743
176	198	0	735
211	66	232	744
94	0	177	790
0	817	1011	0
124	189	0	716
115	25	48	757
71	0	0	735
43	205	0	731
100	55	0	741
166	0	151	778
200	33	111	814
98	87	0	768
35	806	0	770
88	133	8	714
102	0	511	704
139	0	679	732
215	162	119	763
199	234	271	649
184	0	164	733
229	104	82	750
104	149	0	743
104	119	0	746
37	0	0	772
63	135	0	759
87	736	1	734
0	750	0	715
0	759	0	724
167	152	2	792
0	774	506	707
174	201	0	763
78	0	0	717
107	3	465	752
173	102	0	763
110	715	169	691
32	745	64	714
219	112	135	778
227	0	652	769
265	13	0	764
34	671	0	662
152	136	74	750
134	0	706	740
147	26	25	762
113	0	144	767
0	368	1001	0
102	0	245	733
130	54	0	715
241	0	107	752
178	0	8	742
258	257	365	742
182	0	0	746
64	763	2	712
25	784	0	738
166	0	0	789
119	750	0	702
230	115	385	328
156	103	150	335
45	4	0	718
253	724	460	724
152	203	0	733
60	0	0	769
48	729	0	690
0	763	157	712
143	146	16	753
47	14	225	737
0	0	26	711
0	549	0	656
174	0	514	775
87	240	25	786
141	0	356	747
134	725	0	705
0	781	40	742
215	689	63	636
53	787	0	747
157	0	120	751
0	719	0	673
213	4	150	743
137	744	87	725
165	0	603	748
100	726	0	710
190	139	126	742
251	684	121	670
161	230	46	805
141	48	201	697
0	797	76	753
208	35	130	746
193	0	282	775
54	774	613	750
147	0	359	338
0	730	0	704
99	96	183	761
326	286	416	682
209	109	34	754
41	705	0	691
168	0	396	756
153	241	0	723
41	0	132	777
236	104	211	726
194	17	1	805
174	110	20	741
23	0	143	778
250	224	95	749
184	0	129	706
0	0	983	240
0	723	0	691
123	0	113	734
0	737	0	702
92	0	237	724
110	175	95	689
158	0	175	716
0	727	0	708
225	155	0	319
96	745	0	702
55	751	0	706
22	776	0	719
190	21	0	738
29	761	0	691
87	158	0	733
186	0	0	753
220	191	17	731
44	0	0	746
70	758	0	730
60	742	127	713
0	740	235	739
0	782	0	746
228	86	64	769
0	0	241	732
269	96	33	769
80	0	558	760
173	277	71	773
103	27	107	730
121	80	0	776
168	107	122	729
174	212	183	750
74	244	89	724
170	776	45	738
181	226	0	742
203	0	189	810
78	271	10	723
123	0	373	238
0	1	0	720
193	0	301	753
61	119	0	721
122	133	4	749
197	244	4	770
99	723	217	708
289	3	317	753
134	113	0	804
113	662	0	805
106	115	194	763
150	0	0	746
157	59	228	742
0	738	14	721
82	760	59	721
197	93	0	753
96	105	0	744
91	0	8	755
62	709	172	674
122	0	122	763
159	169	0	725
82	748	583	682
239	685	254	669
180	0	192	734
141	0	497	760
39	0	0	748
0	148	140	737
23	663	248	563
0	713	0	689
86	8	20	717
179	155	18	741
207	0	330	370
143	790	135	734
56	244	427	714
211	28	296	724
180	65	23	724
170	0	134	763
140	721	633	712
53	736	0	702
194	770	0	735
171	771	0	748
19	14	419	759
0	31	0	752
232	0	21	776
0	0	91	765
227	74	173	785
189	657	0	584
165	178	189	719
89	0	0	731
129	95	173	748
144	57	0	731
106	195	0	732
0	731	0	718
0	844	0	797
236	252	186	805
57	730	109	703
0	745	252	718
241	0	267	753
207	2	0	803
167	709	27	693
234	451	0	625
76	0	124	788
144	0	207	734
219	0	0	765
55	723	0	705
166	0	207	772
161	728	732	710
201	0	192	765
22	706	0	693
122	703	0	680
90	0	53	746
98	19	43	739
58	0	218	757
260	63	91	763
168	248	0	719
200	0	195	780
131	707	147	687
0	810	5	762
67	743	462	700
155	0	260	712
0	709	0	696
0	759	0	713
139	0	318	728
130	726	423	703
126	744	0	695
135	0	517	751
250	101	373	761
0	717	130	705
134	0	303	725
272	0	568	814
0	771	0	758
245	209	59	825
109	151	0	776
67	130	0	707
224	199	305	247
170	0	359	342
198	120	136	767
188	0	538	718
252	22	239	764
88	2	736	735
169	0	111	757
0	228	0	736
105	241	0	722
32	749	0	723
0	777	0	733
74	0	0	751
132	777	248	721
116	130	0	764
245	741	174	711
36	12	130	702
148	0	99	734
214	214	51	754
253	51	115	741
172	36	205	749
193	300	142	755
88	774	4	757
2	104	71	712
0	0	359	744
166	51	107	755
90	726	652	717
92	725	21	682
205	0	362	328
206	0	455	779
185	17	31	733
0	740	0	695
0	748	25	702
65	184	279	741
170	52	542	724
126	796	0	741
247	0	346	272
202	0	56	804
172	723	43	695
239	0	145	757
172	810	261	776
0	698	404	713
116	46	289	357
0	770	0	705
197	692	3	648
210	0	103	761
211	90	1	771
207	0	293	743
13	0	0	742
105	248	147	740
210	0	35	749
114	0	401	728
0	0	36	740
90	51	129	753
146	0	32	748
0	765	327	745
161	27	0	741
157	698	128	687
0	135	0	748
192	84	95	745
230	0	282	790
229	0	312	775
136	808	0	738
130	66	0	734
100	218	119	735
155	35	132	743
171	0	242	296
141	23	196	777
164	89	354	744
187	214	0	723
156	25	147	722
0	0	306	785
204	0	0	755
0	760	0	730
152	0	326	795
120	250	0	745
238	200	427	786
116	32	225	741
0	767	0	740
217	726	258	701
161	0	331	754
193	0	44	754
233	0	117	757
227	0	616	733
75	109	0	740
111	192	0	754
0	826	104	711
0	722	76	707
56	0	148	742
273	0	114	776
141	0	0	755
216	0	64	759
186	204	28	742
117	67	64	734
48	0	628	741
70	259	84	749
134	81	66	780
275	193	141	736
75	0	199	723
174	38	3	755
0	224	0	749
264	0	262	756
104	240	465	753
126	188	0	746
112	0	265	751
186	711	0	697
162	45	342	739
0	804	610	751
198	17	34	720
127	59	201	345
103	0	44	740
0	591	1007	0
81	104	19	747
167	187	29	771
212	0	56	727
173	0	120	758
251	0	324	699
206	201	282	710
54	0	252	752
100	0	745	724
84	742	165	695
159	682	260	647
180	65	0	749
154	209	0	790
232	718	18	697
115	0	400	744
1	0	0	750
18	720	0	682
178	0	77	765
212	120	147	748
160	259	32	766
104	173	13	722
34	0	529	758
19	117	239	761
30	184	128	757
180	14	78	754
195	547	0	707
113	677	0	683
59	64	108	775
172	237	17	757
0	49	33	732
204	284	0	740
142	0	53	741
0	728	0	707
180	737	0	712
168	0	683	711
68	0	114	764
181	187	241	739
140	178	47	750
193	62	313	319
189	178	190	756
100	0	227	715
217	46	148	764
9	83	0	745
100	167	0	748
6	90	227	739
143	0	240	755
149	0	0	760
153	182	150	766
73	96	238	702
0	50	0	723
166	147	0	759
182	0	0	740
99	24	0	707
195	121	0	766
151	752	245	732
129	300	0	712
0	69	0	755
225	131	0	755
79	0	137	747
128	0	548	694
14	762	8	723
263	208	0	762
33	13	301	727
101	273	0	751
0	111	50	737
160	0	424	782
154	9	261	719
209	0	113	792
108	0	137	736
276	0	410	315
4	748	0	715
71	0	33	740
248	0	74	772
68	0	937	0
145	15	23	719
107	8	0	737
226	1	0	746
85	0	33	728
40	743	0	733
217	227	0	724
119	180	96	766
215	173	36	750
200	485	177	597
173	753	9	729
147	0	437	329
162	767	0	730
142	30	124	757
51	746	0	703
162	0	151	783
146	729	87	725
127	0	145	793
206	220	300	753
198	0	105	716
231	82	86	708
190	124	141	736
208	195	0	739
266	0	387	765
63	0	44	759
232	0	0	771
113	249	230	740
240	293	14	801
146	0	0	744
226	0	173	730
176	0	0	763
86	0	190	670
297	0	514	280
211	86	276	696
0	758	0	734
148	18	249	761
119	183	0	785
134	0	211	768
134	742	38	674
144	718	348	703
0	77	138	721
247	691	453	688
44	222	18	759
0	750	0	745
173	172	0	741
257	215	0	813
131	0	363	726
23	724	664	683
135	0	131	742
129	0	132	750
267	29	609	137
258	0	196	707
102	0	0	744
235	0	537	207
218	0	43	764
74	154	302	732
0	771	0	723
30	747	0	712
131	214	0	725
0	56	340	759
220	191	0	771
0	127	46	781
128	745	0	694
128	290	0	777
165	0	43	752
216	0	713	702
0	748	279	709
116	671	126	697
174	0	151	740
128	0	137	764
142	685	73	647
275	188	396	382
236	203	0	732
120	21	0	746
0	321	1004	0
160	31	111	734
180	0	226	729
225	221	114	797
105	144	0	734
51	241	2	775
173	801	252	748
147	742	95	715
226	160	106	790
239	673	0	691
63	0	246	712
154	24	37	775
10	740	0	703
96	119	37	778
13	915	96	683
0	0	365	765
85	240	206	745
44	0	55	715
167	43	29	747
234	252	0	771
0	0	0	731
235	0	70	789
79	61	138	771
117	0	143	746
14	89	0	745
234	32	449	764
114	817	233	791
194	0	0	791
246	0	349	775
48	767	62	729
342	0	400	767
183	174	184	762
123	0	341	734
36	91	0	755
0	0	157	739
198	0	144	741
0	196	0	789
181	36	0	742
107	145	0	794
142	0	53	742
0	19	143	736
41	741	0	711
265	0	1	760
169	0	184	753
284	0	106	770
152	0	116	783
217	0	685	805
35	734	0	708
0	10	21	759
1	67	0	748
85	0	13	738
46	758	0	817
64	0	11	743
0	812	0	782
224	0	266	744
252	0	158	728
0	729	157	711
0	677	0	660
169	249	0	769
162	0	0	765
152	0	0	750
119	1	156	780
126	123	104	748
118	32	69	756
0	706	16	702
168	102	0	747
121	0	251	716
200	52	161	743
178	31	48	730
0	72	0	740
14	82	0	733
156	0	41	740
98	0	42	745
162	89	136	743
0	739	273	698
107	0	185	778
187	12	44	745
180	161	0	353
0	742	0	707
85	215	415	757
26	745	306	714
175	280	127	774
60	0	180	745
160	115	119	760
0	674	296	664
54	713	0	707
80	0	348	763
91	744	0	713
0	727	0	677
237	0	702	728
162	34	0	771
191	152	32	746
0	207	0	741
165	732	59	716
83	765	122	699
79	164	0	735
101	64	469	728
161	207	74	777
35	184	0	743
154	0	0	735
240	115	0	768
203	751	315	741
106	772	207	726
46	733	0	699
136	65	27	757
104	97	182	743
121	95	0	746
361	249	303	819
141	762	9	729
28	0	0	756
136	8	89	740
184	0	20	807
148	0	458	303
211	732	0	706
17	0	282	719
223	743	236	700
199	216	34	732
119	0	552	722
