FL1-H	FL2-H	FL3-H	FL4-H
136	218	0	713
235	725	100	751
0	786	39	730
262	787	122	727
0	134	153	690
83	723	0	742
185	0	167	704
191	282	56	710
0	747	20	734
220	456	239	690
134	563	190	731
84	501	403	668
141	767	0	741
63	140	43	691
145	73	73	693
144	258	0	706
58	684	0	706
26	146	0	754
0	779	0	777
0	794	218	752
176	226	0	701
0	781	301	762
0	638	0	720
3	782	0	721
15	814	0	791
197	97	243	730
34	836	92	791
35	800	61	732
220	729	24	718
69	148	241	760
195	0	253	709
110	40	159	693
106	0	261	745
153	221	79	738
159	57	0	745
191	0	157	711
12	585	0	703
151	164	0	727
92	626	0	680
433	996	782	707
218	80	289	701
139	108	0	757
31	8	111	787
78	131	4	730
287	759	0	798
1	694	0	753
117	0	266	704
4	0	79	698
0	163	2	731
160	119	219	720
157	756	0	712
199	78	29	698
409	248	433	687
0	684	100	711
0	856	0	731
194	211	21	658
108	104	200	726
234	165	1	687
164	715	0	766
194	0	340	676
46	105	26	714
237	0	36	722
104	0	160	683
51	56	197	554
151	0	516	752
16	767	227	747
362	178	47	722
255	0	127	692
0	824	0	707
255	5	320	688
213	84	547	683
91	747	0	745
131	153	54	738
122	61	119	742
0	782	0	731
0	762	0	712
211	0	292	660
53	711	69	757
74	318	0	707
172	127	72	719
189	63	0	685
0	779	40	704
0	863	0	742
168	172	0	739
0	826	0	755
252	0	96	769
35	29	375	709
255	129	107	679
0	808	0	674
26	143	0	751
206	181	72	685
97	294	44	617
22	806	20	726
205	597	0	656
216	0	191	706
210	198	0	660
67	838	26	771
0	813	0	773
0	750	0	725
222	0	273	662
0	172	66	609
207	787	0	749
0	926	0	740
0	0	155	688
187	0	428	764
31	240	53	675
196	156	18	743
154	614	45	725
112	151	0	584
0	273	0	719
194	44	246	719
0	716	0	712
89	616	0	741
0	726	56	697
94	224	0	709
0	713	280	747
61	691	0	723
196	0	43	728
0	711	30	698
145	0	212	694
64	172	0	739
44	800	0	683
176	88	0	722
232	476	571	736
147	710	0	752
255	116	281	528
172	109	0	671
4	730	0	732
141	664	0	716
0	814	0	732
262	253	0	679
0	777	209	686
0	847	0	735
99	150	276	712
0	810	92	729
0	700	153	782
138	221	0	757
0	646	669	734
211	553	0	654
112	794	228	706
379	0	623	671
44	740	0	729
214	723	0	741
108	197	0	770
0	692	0	764
0	816	0	741
209	115	92	707
245	0	263	763
209	173	0	701
149	654	49	740
167	242	112	706
182	754	103	707
0	788	0	739
0	750	0	704
41	711	34	745
128	116	163	657
193	858	0	728
191	0	385	677
0	223	0	630
97	803	93	744
0	36	8	718
0	396	0	742
164	620	3	731
0	834	77	743
232	607	0	695
0	800	0	780
33	783	19	741
0	716	0	711
0	839	0	763
0	220	0	715
155	156	0	676
173	542	0	775
138	765	49	744
0	776	0	726
223	720	0	718
188	843	0	765
92	326	0	704
0	855	0	726
195	0	0	712
0	835	0	726
0	735	18	685
64	684	0	762
95	44	402	699
245	560	656	734
153	581	0	704
235	202	0	733
104	736	392	707
272	0	146	713
106	120	44	692
200	188	120	755
113	0	553	679
92	0	389	652
263	0	769	648
359	1006	536	653
220	0	353	740
147	588	66	712
96	557	0	738
55	721	0	715
300	0	516	651
135	0	238	672
199	632	0	785
53	0	0	717
306	579	640	619
0	777	0	722
140	621	306	700
219	582	16	700
82	186	0	696
76	505	190	707
134	170	289	706
130	664	114	728
122	815	0	741
98	0	253	585
99	89	122	695
168	7	57	683
119	131	60	638
115	0	338	685
160	506	0	765
0	827	0	777
242	687	0	742
0	702	0	692
105	694	137	746
19	796	0	706
0	700	31	735
0	788	177	733
0	796	0	736
80	0	0	752
123	724	0	745
0	845	0	749
158	306	625	511
0	836	607	731
67	0	74	701
132	631	456	662
104	1	216	735
231	753	221	743
177	863	31	748
91	117	439	723
167	223	46	665
0	804	0	795
0	871	162	741
228	232	0	709
0	683	391	740
104	82	50	702
148	120	98	731
74	613	127	723
27	189	70	734
0	197	8	748
0	821	0	748
72	80	0	711
33	228	122	732
148	0	110	731
139	712	117	740
0	703	77	743
217	749	0	749
59	861	0	728
0	706	4	721
67	807	401	754
223	147	275	708
13	123	162	776
56	134	241	679
137	605	0	714
0	0	203	736
173	781	0	746
141	188	74	704
99	812	0	721
25	691	157	717
2	664	579	720
158	276	77	692
110	114	84	692
278	0	498	679
136	0	175	741
174	204	0	665
158	182	5	729
182	837	178	795
0	884	185	761
22	755	82	674
280	720	0	798
171	538	321	673
0	292	0	743
101	0	220	739
175	45	196	676
235	0	220	738
311	0	377	680
0	694	88	747
46	67	0	690
211	21	56	713
451	1012	735	725
0	817	0	751
190	101	425	718
0	776	0	745
134	727	215	729
239	0	251	714
0	711	0	771
227	0	306	691
227	677	0	723
58	142	326	717
114	698	0	795
33	275	24	699
125	757	104	757
56	761	0	786
107	648	247	704
0	586	0	702
75	0	365	680
221	0	93	676
18	835	0	727
124	0	189	709
143	785	64	729
63	189	0	713
126	252	40	581
59	826	0	744
0	781	118	708
43	0	365	638
199	341	0	729
2	846	0	794
144	204	0	776
93	726	541	746
183	588	318	719
153	773	0	737
0	719	0	690
150	260	0	727
88	107	129	680
0	725	0	728
249	0	90	717
0	727	0	763
165	700	53	800
0	766	259	721
243	776	103	800
238	545	0	715
271	0	130	696
147	0	189	721
0	278	50	538
60	258	92	700
0	88	318	686
17	0	310	689
188	743	0	748
216	0	180	655
76	673	0	701
28	673	4	686
34	717	209	743
36	771	304	687
0	782	0	689
259	174	189	517
0	747	1	733
111	722	0	773
68	0	41	728
188	153	42	565
103	0	100	749
206	88	246	670
78	245	174	676
91	814	0	755
78	0	205	705
270	638	298	747
0	826	0	732
123	53	199	757
136	0	281	688
70	85	75	688
144	174	0	740
0	840	12	750
244	825	55	766
0	760	267	764
151	311	133	679
123	508	283	739
48	773	0	753
153	257	0	722
0	220	73	592
69	26	527	647
144	168	151	638
162	685	0	694
141	819	0	785
286	707	8	749
21	421	272	656
251	0	742	656
0	824	0	706
0	789	712	751
14	778	424	736
51	680	171	700
7	156	0	702
0	747	0	747
15	842	0	745
20	253	0	691
148	221	80	722
0	817	39	710
53	697	0	769
86	185	0	640
134	171	126	728
0	964	0	748
168	64	252	693
0	622	323	737
120	0	384	663
156	0	512	668
63	591	123	709
34	720	285	762
263	789	163	782
235	198	183	696
284	68	0	693
0	182	21	729
192	0	529	683
209	52	0	725
41	0	636	573
123	537	289	723
73	648	109	762
178	0	461	692
0	788	0	713
137	750	9	726
675	992	874	588
158	702	0	757
0	759	0	756
83	0	159	680
207	250	349	709
0	794	41	735
117	778	124	688
0	691	0	738
182	80	0	700
209	30	80	712
34	812	494	702
149	0	0	679
138	0	323	697
0	732	89	715
0	881	0	763
107	742	25	703
14	879	0	744
90	237	17	680
69	33	239	693
47	761	0	705
98	208	0	694
32	795	374	736
0	735	0	759
120	760	0	727
192	188	127	783
222	0	506	690
220	14	375	732
473	998	609	722
23	0	167	711
161	259	0	644
0	820	551	707
240	31	151	746
243	184	0	696
351	194	317	677
216	607	38	748
150	670	2	716
156	0	32	780
148	0	243	667
203	244	86	251
0	258	247	706
41	752	622	776
197	38	313	660
34	93	187	711
124	760	0	735
147	830	36	730
5	629	241	723
0	731	98	719
243	299	604	660
30	811	41	712
189	0	197	733
0	728	18	755
179	984	465	751
1	559	0	715
197	284	160	700
0	739	100	728
173	824	205	764
120	178	0	772
0	710	95	719
197	0	390	694
62	872	0	746
40	0	217	717
0	811	0	711
204	640	234	755
110	0	130	689
224	4	103	655
7	940	71	781
171	206	1	647
225	0	63	695
231	72	135	682
263	0	315	667
219	20	190	710
11	696	62	712
83	626	78	707
210	638	675	711
0	627	0	760
154	668	148	677
121	0	324	684
51	814	0	711
81	243	0	783
69	0	339	700
68	216	0	742
90	115	108	663
200	0	5	698
138	8	233	699
224	0	274	701
152	646	823	334
0	244	34	544
204	134	0	722
9	783	0	732
154	259	94	722
0	186	201	669
241	0	0	697
144	0	94	726
0	807	96	748
295	195	93	637
182	787	0	693
188	178	0	706
187	56	0	686
120	671	0	748
236	203	0	696
130	779	0	730
25	640	262	695
0	719	0	689
259	292	349	629
156	716	0	733
123	700	0	710
0	0	174	735
160	0	306	702
0	612	0	712
107	502	168	724
104	205	0	718
197	0	191	719
132	826	0	814
169	233	311	718
0	742	57	712
155	0	28	764
0	868	0	777
199	241	81	713
163	760	0	706
89	776	0	728
160	235	0	736
203	864	0	738
269	724	251	710
172	178	117	690
294	127	283	590
249	0	437	737
221	196	0	758
137	12	125	736
109	0	227	702
91	342	143	724
0	1003	231	759
0	860	0	743
41	665	177	689
55	15	0	706
198	87	208	709
0	762	0	769
0	739	0	698
186	176	168	745
0	844	0	766
152	86	0	686
57	644	0	704
191	732	696	725
203	641	9	757
0	0	0	706
159	0	231	699
19	679	0	703
184	573	226	733
0	758	142	763
190	0	723	667
248	32	53	743
106	189	229	698
129	0	316	686
0	827	13	763
96	866	0	764
256	0	108	727
232	0	289	721
216	159	409	735
3	721	0	722
92	702	455	717
47	692	0	693
72	667	288	690
167	194	249	711
0	791	0	762
176	652	0	730
282	35	376	744
0	224	0	683
109	81	180	704
151	576	117	772
0	854	95	762
0	200	0	698
189	206	0	600
231	0	114	715
94	648	0	745
0	794	0	700
0	857	346	770
0	717	630	695
347	1011	408	719
173	615	254	718
193	574	23	692
120	676	324	715
727	997	994	701
116	718	129	705
203	230	189	717
188	0	3	708
218	62	68	691
231	643	136	752
72	817	201	773
32	823	81	731
154	229	0	720
61	0	62	779
82	706	0	700
64	775	471	756
188	0	417	733
237	0	46	733
76	802	0	728
154	599	0	718
69	701	0	762
278	188	297	723
70	878	224	782
171	645	0	733
146	0	148	723
18	838	130	740
194	133	35	715
181	80	54	681
99	0	649	727
62	0	245	712
0	776	0	747
211	118	162	722
169	157	0	672
105	578	0	714
63	664	32	740
0	767	0	690
0	0	670	753
62	68	113	692
0	794	0	711
211	0	579	696
198	658	0	713
0	784	80	770
41	608	249	730
0	730	0	744
158	237	0	779
0	0	509	736
38	0	775	587
211	129	18	691
0	0	411	739
100	707	113	713
0	691	0	756
61	0	290	753
87	35	70	682
121	0	297	681
72	647	0	759
26	0	208	700
18	820	63	767
188	113	8	728
227	0	439	696
236	702	371	748
154	232	219	679
117	159	108	598
138	803	0	747
158	174	0	705
225	658	179	737
145	625	6	724
74	0	411	723
124	633	0	713
233	593	318	693
177	665	0	738
77	198	75	700
81	752	0	745
6	754	202	705
113	781	141	778
208	0	229	704
172	136	28	808
32	140	144	723
166	0	264	630
233	313	100	699
0	796	0	704
176	215	322	727
11	714	0	713
74	728	343	725
223	293	102	717
190	707	146	759
29	738	0	730
37	713	192	720
0	755	100	717
0	814	0	721
136	404	150	716
0	789	2	728
104	32	332	710
322	34	0	729
112	27	160	709
0	699	174	715
0	798	77	720
21	748	0	688
0	767	89	752
108	141	453	710
133	0	0	693
188	77	0	670
130	181	66	719
104	678	0	737
15	84	90	695
0	673	0	743
167	526	0	732
104	187	0	690
174	546	286	734
21	826	140	751
6	0	166	693
167	477	213	586
108	103	198	703
151	357	169	656
165	724	102	761
229	0	255	683
0	56	213	714
179	0	384	645
19	709	679	719
22	348	161	635
391	157	460	620
0	170	125	713
4	685	137	745
186	660	212	667
150	757	216	699
209	626	0	810
127	371	0	712
193	126	0	680
0	472	358	650
0	0	0	701
0	668	0	772
187	216	19	736
130	0	0	705
222	0	520	748
182	227	0	736
219	451	128	610
0	846	0	753
31	650	0	698
189	699	142	744
77	747	275	702
48	0	684	715
45	111	248	681
14	4	0	682
0	955	0	758
202	0	339	716
103	218	180	727
230	715	39	742
119	0	0	684
0	0	1023	0
17	120	203	726
192	14	0	691
27	0	359	722
2	640	0	740
168	781	0	698
271	0	440	661
0	860	22	771
60	747	30	727
277	0	407	725
0	977	140	795
0	732	319	716
109	570	185	714
217	757	136	708
160	228	0	701
92	0	537	679
210	0	66	720
194	765	0	785
172	161	39	718
148	659	0	746
275	684	33	756
164	0	352	710
0	750	0	730
0	638	0	736
128	740	235	769
0	739	157	666
0	690	82	796
0	627	0	701
20	252	0	717
100	726	0	787
5	125	0	725
63	265	369	584
90	164	181	718
0	179	52	719
189	54	265	685
170	630	0	794
82	190	0	714
137	621	129	752
48	57	0	658
16	768	8	695
149	12	183	687
143	741	120	788
0	727	0	687
0	803	0	749
55	0	0	699
0	924	0	773
0	802	0	755
90	0	247	615
0	651	150	765
261	160	181	581
20	567	82	670
136	59	282	624
67	0	484	767
0	420	0	734
26	750	416	724
184	0	384	737
121	194	0	715
0	579	0	748
156	807	0	746
167	642	0	729
223	0	194	666
70	136	265	662
13	0	169	700
0	789	0	804
179	544	142	668
13	424	33	727
96	101	427	699
124	149	0	672
70	243	241	741
0	733	433	740
155	222	37	688
362	48	567	712
172	657	0	771
0	651	0	690
71	28	48	693
0	683	81	777
0	782	0	712
127	684	0	697
33	447	0	739
42	655	0	733
103	636	0	710
0	835	0	752
227	242	0	758
316	0	403	652
39	753	0	705
191	637	0	723
97	701	389	715
184	156	161	732
167	292	71	679
100	102	174	709
71	735	261	691
0	781	0	726
169	0	291	667
158	705	248	734
0	449	997	0
73	23	400	673
209	182	82	746
219	197	214	700
87	677	0	719
23	806	16	759
192	791	0	725
178	0	373	700
182	784	0	722
188	119	154	718
144	751	0	727
205	0	217	702
378	0	590	687
192	0	250	685
120	390	214	749
8	841	0	740
60	540	191	754
195	746	139	715
145	601	381	727
200	167	0	713
0	208	0	592
168	118	0	601
0	0	254	699
69	166	23	699
58	769	0	741
0	925	0	788
40	0	128	692
72	281	70	687
64	270	0	706
200	652	70	741
92	760	0	731
120	683	0	719
73	713	0	715
205	0	501	738
223	643	362	749
265	0	145	748
89	76	0	718
65	252	30	649
222	152	0	699
187	0	446	713
166	0	242	693
216	408	251	720
69	95	0	697
290	73	277	564
123	606	58	732
111	640	0	732
0	762	0	677
117	663	0	749
0	541	0	756
0	806	0	710
0	807	0	729
171	607	0	707
54	77	125	689
185	647	508	681
207	676	0	759
168	0	67	732
0	798	265	729
225	385	0	690
28	666	23	716
61	58	312	718
163	575	733	730
209	207	61	657
16	570	0	716
0	606	0	725
0	879	0	749
86	0	306	717
0	0	162	651
93	514	0	713
537	1015	783	683
0	726	0	769
131	0	162	687
222	9	154	735
75	125	282	712
208	712	0	767
57	897	32	762
370	202	598	657
0	744	0	694
167	878	0	730
0	746	435	741
108	643	8	742
139	710	0	727
0	827	0	739
228	190	0	629
88	107	53	700
164	10	0	705
79	0	179	683
48	721	0	729
72	547	129	689
272	458	152	643
164	0	221	788
124	0	208	629
0	175	129	676
288	703	0	803
27	596	564	719
16	131	0	662
69	865	0	797
376	997	639	709
251	180	53	766
0	740	0	715
112	127	365	729
0	872	77	780
195	60	11	738
238	273	0	748
163	236	0	692
102	123	20	701
0	703	322	755
122	147	116	702
0	663	0	752
138	721	52	727
218	719	0	764
225	200	165	671
0	809	0	787
174	274	64	709
64	739	0	754
182	0	28	696
156	842	0	750
0	738	101	746
0	814	0	716
0	74	0	712
0	727	12	701
282	15	293	713
206	148	149	699
95	234	0	727
126	81	38	717
0	0	321	721
277	237	0	693
182	768	0	733
246	735	207	725
112	12	249	726
99	552	0	677
74	738	128	737
133	267	51	691
168	0	201	697
3	34	357	651
161	571	0	715
42	761	0	760
0	647	0	744
235	0	421	684
30	114	166	704
547	1002	815	653
0	798	0	775
155	0	135	669
241	687	0	766
128	0	0	719
145	329	0	792
95	0	142	719
241	0	285	756
0	685	364	675
104	275	75	718
2	858	0	765
28	40	115	706
19	600	93	723
0	700	0	750
207	0	319	738
30	764	0	762
60	239	184	738
131	723	299	711
0	753	0	715
142	214	228	726
198	645	217	695
0	258	137	734
223	244	0	781
97	738	0	689
17	770	0	712
129	674	112	766
0	28	182	649
130	114	154	722
121	0	120	723
40	688	0	727
57	232	92	708
0	645	136	698
165	656	5	714
0	704	117	717
145	778	0	729
125	131	84	690
0	703	0	726
18	818	0	736
196	23	11	729
0	757	0	732
78	46	0	700
17	747	172	699
248	91	166	766
0	723	0	705
86	0	258	693
0	643	129	718
88	623	41	671
135	611	0	714
179	727	0	756
53	738	0	734
236	783	0	765
112	600	0	721
142	119	175	724
69	196	195	682
151	713	229	772
172	736	34	747
190	0	236	712
114	736	0	723
200	42	102	692
190	11	139	707
252	685	0	739
0	776	0	746
198	800	48	718
116	68	113	691
221	372	42	743
84	0	364	662
61	0	55	700
135	206	222	715
0	870	0	696
56	728	77	734
190	72	227	692
18	297	214	668
160	803	0	759
28	787	0	754
135	124	44	717
243	0	360	681
190	9	217	738
22	0	430	710
1	113	66	756
209	111	0	672
157	89	54	722
200	604	0	736
0	158	0	684
147	645	561	739
100	38	147	697
115	756	0	734
123	217	0	696
0	783	0	722
64	118	165	668
130	781	0	736
145	0	202	713
106	256	43	569
56	298	0	732
196	0	258	713
214	0	216	739
279	1	156	743
275	0	196	629
168	322	0	659
133	238	37	710
113	266	0	690
130	16	157	653
0	887	0	730
23	741	0	742
180	278	0	757
230	632	411	700
202	0	248	714
216	201	100	727
128	0	456	757
229	0	119	700
130	713	94	760
66	808	205	802
32	143	85	691
0	977	0	740
400	0	695	665
205	195	248	685
110	619	393	697
19	687	12	742
0	802	318	763
0	646	0	754
37	871	19	744
0	721	0	764
85	39	354	705
181	786	0	714
195	758	0	801
0	514	0	708
167	795	251	728
150	788	0	684
144	692	64	722
31	738	473	739
137	643	391	737
0	583	0	728
248	583	0	734
156	0	208	702
244	17	270	692
5	0	233	739
0	805	0	732
132	184	285	664
169	0	200	717
0	782	575	729
67	844	0	705
0	403	353	678
169	822	153	744
0	0	452	652
57	692	0	740
27	838	0	750
57	218	12	718
175	782	8	770
179	0	351	209
263	0	97	729
6	632	0	682
184	0	0	771
93	660	0	738
115	4	205	728
224	90	0	630
28	835	333	731
134	0	40	704
0	754	23	697
147	175	113	685
157	0	549	718
65	312	0	692
251	265	142	671
7	732	0	719
210	209	0	708
102	531	0	773
139	0	26	739
6	206	171	727
0	238	105	664
118	708	39	701
21	788	90	688
175	0	300	675
0	828	0	749
61	680	490	750
0	213	45	749
0	732	0	708
95	0	90	776
10	0	359	697
0	766	303	792
220	0	155	714
196	345	0	666
0	809	105	733
0	929	0	734
174	160	380	666
15	185	230	628
0	857	33	669
0	630	44	759
202	162	198	776
239	0	35	733
142	470	289	720
139	517	81	709
98	813	296	726
207	189	94	725
45	100	292	718
135	179	78	745
0	845	9	811
185	672	344	731
88	711	0	734
0	834	0	749
94	222	160	674
26	808	0	729
86	690	0	677
176	852	0	733
88	637	0	731
62	632	0	706
123	738	0	753
0	800	118	730
108	691	0	733
233	239	222	739
75	63	0	701
0	653	8	753
48	647	4	698
191	218	0	712
161	285	54	711
149	665	0	675
29	635	46	743
0	797	0	731
0	495	0	744
191	601	0	768
139	0	273	661
51	827	0	741
26	316	250	704
107	774	0	769
224	366	221	588
130	742	0	722
86	164	15	659
109	270	402	667
57	174	0	710
35	641	19	728
104	684	31	721
160	312	91	711
304	0	0	700
5	869	62	759
116	795	0	710
253	0	297	722
73	78	214	721
189	188	122	667
132	58	203	679
175	73	247	726
45	152	30	709
0	780	0	706
100	41	37	696
222	223	0	778
55	0	108	735
17	33	304	719
119	775	0	759
61	636	61	722
42	629	0	669
0	789	0	734
149	591	0	709
81	551	243	719
0	626	0	744
233	115	303	597
0	629	0	711
0	794	0	714
0	800	0	725
4	140	0	692
211	603	676	722
76	287	0	727
0	835	0	729
79	113	181	693
94	590	93	735
0	836	0	774
222	686	127	769
176	708	289	772
111	28	0	703
98	636	0	686
0	729	227	720
0	818	0	731
0	727	233	742
177	100	297	648
78	45	256	694
0	710	0	716
0	734	0	683
86	239	0	778
99	539	0	716
110	694	0	769
19	706	0	752
181	608	0	702
97	705	7	731
46	755	0	729
226	0	263	665
146	106	248	681
0	769	0	752
284	255	20	630
0	790	0	779
49	0	255	676
71	216	194	743
150	98	10	690
0	877	41	749
125	690	0	758
195	0	72	727
195	410	150	652
74	740	0	739
90	659	9	777
18	0	310	719
0	781	0	746
77	0	194	709
37	105	23	713
0	858	0	757
163	721	113	733
117	69	0	705
150	640	0	757
0	838	0	725
218	0	233	710
152	764	541	770
220	21	69	733
202	594	11	755
29	804	461	739
0	259	98	703
134	0	688	721
62	725	0	731
0	741	0	760
230	631	0	703
115	0	424	649
165	705	377	712
228	90	128	661
190	745	0	763
220	0	16	761
0	49	261	716
149	183	159	702
155	618	201	748
158	0	606	733
0	881	50	765
74	47	220	634
177	0	78	696
0	71	183	707
115	782	0	731
125	0	665	652
131	809	97	760
89	191	13	712
16	22	69	718
0	825	72	737
22	0	27	715
121	675	218	734
0	857	0	748
0	776	0	694
194	621	0	714
0	818	0	763
112	660	0	743
86	602	55	721
371	158	620	649
30	148	20	677
153	30	54	725
0	0	193	754
75	0	279	694
179	121	0	716
108	201	310	725
101	0	459	707
16	700	0	763
0	255	25	607
0	102	0	764
41	787	0	766
182	698	0	746
150	150	0	747
137	736	0	766
120	773	0	714
0	702	0	750
38	825	0	737
206	0	547	673
30	639	51	700
167	0	241	697
103	798	0	737
3	223	265	741
41	25	37	792
174	234	198	587
234	757	0	782
80	178	0	704
0	885	0	763
221	659	0	758
181	530	0	716
0	631	185	728
55	163	134	645
117	766	0	725
134	0	13	694
88	745	6	740
0	822	0	717
188	10	475	670
230	701	109	745
2	807	0	792
201	0	220	688
65	763	0	712
74	802	0	722
248	0	464	722
194	87	372	812
58	0	292	685
73	771	25	781
110	0	48	684
100	4	296	679
43	373	11	665
29	728	58	814
95	734	162	695
169	109	112	706
211	0	360	707
92	223	149	713
73	685	0	739
255	0	172	694
259	173	28	667
170	144	465	651
64	261	0	707
208	153	176	697
21	727	0	731
174	537	110	697
32	854	0	764
73	758	249	760
208	332	454	702
176	139	66	745
0	143	270	671
112	255	0	731
133	636	145	711
18	789	0	751
61	704	0	734
185	688	24	695
220	143	334	629
282	0	457	764
10	536	448	688
48	810	0	723
200	87	19	723
185	0	245	646
0	722	48	788
198	0	222	653
76	713	177	767
60	119	0	730
124	249	94	722
0	881	0	701
0	796	0	740
126	168	0	709
172	173	91	751
0	800	0	746
150	596	89	697
1	628	0	716
50	158	0	667
0	0	623	674
0	875	0	751
77	0	183	726
323	1000	717	727
0	0	11	744
174	695	353	784
80	845	134	743
387	0	630	701
0	902	0	770
0	720	0	710
258	112	327	801
90	750	0	754
41	659	0	681
207	130	34	620
62	134	0	674
124	828	0	730
122	0	310	685
10	0	341	700
726	995	986	225
159	742	49	767
26	246	127	571
263	209	172	805
97	165	8	641
140	62	484	667
104	588	11	735
166	62	151	720
12	733	0	751
323	1019	500	690
226	233	216	731
17	659	0	691
69	849	0	741
0	0	102	679
0	774	322	775
108	0	239	693
164	682	0	752
128	682	0	725
20	132	220	624
98	837	0	755
88	778	0	760
0	251	0	728
0	749	0	740
230	227	461	688
153	0	169	722
0	685	309	679
15	163	68	720
220	0	370	736
0	763	70	741
0	812	106	760
74	0	264	743
251	263	0	702
0	856	83	729
72	698	0	728
43	0	226	687
141	194	298	728
43	634	0	731
176	128	66	682
0	832	0	731
46	772	70	703
136	0	211	727
192	750	0	777
208	0	0	685
88	717	10	729
40	599	0	688
242	694	0	719
141	366	0	751
114	671	0	666
210	184	73	719
0	841	58	723
99	598	0	711
0	637	0	715
224	0	207	689
0	725	46	719
214	678	15	731
140	21	34	620
155	194	34	700
0	292	0	753
133	289	0	687
187	682	0	739
155	73	124	671
126	0	337	704
0	703	633	742
0	151	0	705
173	70	0	720
11	0	96	728
0	899	267	747
247	0	45	764
0	0	255	703
0	808	0	728
208	156	167	746
37	126	0	741
0	667	138	732
141	723	16	730
0	724	0	716
0	0	138	727
13	169	27	722
0	852	114	752
229	133	160	685
236	0	537	693
153	823	0	755
201	708	31	758
77	704	0	737
0	288	0	660
98	717	0	740
0	811	10	755
206	0	529	730
74	820	78	747
115	583	30	732
107	674	32	790
104	893	201	760
194	105	327	679
133	148	120	623
159	588	301	807
41	660	0	785
28	245	0	684
69	667	0	715
212	0	626	570
0	845	12	733
94	777	68	767
113	0	56	824
137	0	0	756
215	132	0	706
54	234	311	688
261	783	138	741
172	748	0	737
0	842	0	743
148	562	439	714
0	660	0	729
181	256	0	812
99	687	0	729
197	0	261	649
220	0	325	693
476	0	762	518
0	806	0	754
147	228	0	645
0	728	0	731
23	992	390	793
126	0	224	738
200	0	0	708
245	316	200	671
217	0	162	720
153	160	0	699
18	674	80	756
0	735	0	739
65	636	2	701
173	23	0	700
194	106	10	710
271	642	0	720
107	629	78	726
104	238	0	707
99	236	0	703
143	193	152	728
138	0	0	729
199	74	482	721
0	110	48	698
234	0	379	682
0	816	0	717
16	786	53	744
141	582	257	803
209	744	696	698
187	112	0	699
148	730	561	745
0	589	0	725
126	693	51	751
69	582	155	704
152	255	0	718
184	50	219	719
0	923	20	717
160	782	0	656
124	697	65	751
255	747	0	718
184	548	0	739
11	727	80	708
111	723	28	735
250	695	0	746
63	804	0	799
23	767	0	733
26	337	159	699
93	7	205	682
12	801	136	751
214	26	34	674
178	687	0	758
0	730	57	692
42	747	121	751
79	248	0	733
0	785	0	730
236	82	0	736
155	709	0	704
159	794	0	696
82	253	45	653
0	716	0	726
236	227	129	691
203	676	84	707
0	909	0	737
0	731	0	727
519	1013	862	713
22	745	311	691
130	94	2	672
2	793	0	730
222	242	93	648
0	715	0	733
224	0	41	663
168	4	297	742
198	210	0	684
77	621	0	756
266	0	654	691
0	125	0	736
0	811	0	742
9	0	746	665
164	37	362	688
26	660	267	746
240	0	33	701
175	0	313	723
45	754	47	668
162	756	0	760
163	251	0	713
0	747	0	771
238	0	347	766
146	507	624	725
95	132	275	713
74	621	0	739
132	185	63	751
187	308	21	649
211	0	157	716
155	0	360	724
181	162	317	708
198	0	613	728
0	817	256	713
109	149	136	754
198	236	245	661
14	158	0	656
124	743	0	718
0	865	0	760
82	770	0	744
108	131	0	718
199	750	288	746
134	717	0	767
0	694	151	759
125	121	233	736
0	693	0	736
172	0	312	708
143	797	0	789
0	0	0	681
198	0	181	706
110	0	0	674
1	702	0	743
32	114	0	669
72	274	0	718
121	507	83	718
188	733	0	680
137	702	0	718
42	953	0	694
61	811	0	761
171	663	121	744
115	157	377	652
0	819	441	701
186	210	0	715
216	0	214	686
0	607	0	692
223	1016	389	732
0	0	261	714
170	229	82	713
230	687	43	739
221	689	0	732
0	760	263	716
73	697	54	767
181	644	0	696
52	813	0	742
132	251	0	730
142	678	37	783
0	830	0	712
61	760	36	772
347	0	518	588
241	789	328	712
245	722	0	779
0	802	0	696
148	554	0	706
171	746	0	716
0	20	0	724
115	484	340	708
250	15	652	576
37	221	131	763
0	868	0	741
0	796	0	726
221	618	0	742
194	624	610	680
91	92	0	696
158	768	0	740
36	733	83	773
197	100	292	703
126	192	307	573
135	83	271	738
271	566	0	574
30	704	37	742
16	170	78	701
71	0	315	699
166	167	270	715
35	835	0	755
150	596	0	769
120	179	149	646
169	241	48	664
163	0	330	703
257	181	143	596
0	734	593	713
102	0	262	706
174	647	236	780
131	122	283	661
232	106	9	618
99	745	589	720
198	718	0	763
143	690	42	724
35	721	0	715
195	298	10	715
3	756	0	725
147	280	262	675
27	0	651	732
162	184	18	681
153	687	358	698
88	833	0	743
83	156	181	732
149	567	0	709
136	672	0	745
0	827	313	747
95	619	199	717
164	0	157	729
161	72	90	709
0	803	0	716
147	755	327	701
187	206	171	679
212	766	0	742
101	34	0	662
0	634	0	711
0	680	182	754
19	645	300	725
158	663	64	706
166	518	203	733
747	0	593	889
168	718	119	698
290	210	25	672
126	0	212	693
218	128	227	670
54	698	0	761
217	779	0	708
48	737	0	774
0	766	0	727
82	55	61	724
0	0	261	706
0	753	0	739
83	913	119	748
57	0	271	689
143	631	123	713
1	153	93	680
191	181	192	690
0	765	400	761
13	48	0	699
96	719	0	715
179	0	0	725
