FL1-H	FL2-H	FL3-H	FL4-H
0	47	365	708
0	864	0	730
219	4	281	651
219	868	270	764
205	636	129	738
146	0	0	701
130	825	0	764
70	827	0	740
251	0	161	804
153	0	289	719
1	790	0	769
183	715	0	753
262	0	521	731
242	902	0	800
173	0	504	727
67	771	55	735
219	788	17	762
337	231	149	711
157	584	99	723
284	220	87	697
28	750	0	721
125	390	328	724
212	765	564	692
0	699	0	759
21	737	0	731
225	0	11	729
252	0	471	713
7	728	0	783
186	693	0	763
210	796	144	761
164	0	267	701
168	661	205	748
128	857	0	743
0	79	0	719
222	827	0	720
217	250	0	778
230	0	373	781
0	823	0	771
0	770	0	744
165	644	0	759
31	752	611	722
339	0	500	722
183	260	176	706
241	0	337	759
43	762	0	728
26	150	227	709
187	282	0	726
262	118	397	702
128	817	17	727
278	175	401	713
207	0	309	718
0	778	126	736
170	688	249	766
101	759	0	764
0	825	0	752
12	777	113	784
107	30	114	738
12	730	0	729
237	180	0	726
58	884	0	766
58	152	367	664
0	774	154	753
243	722	323	728
217	253	147	647
241	257	566	693
0	657	0	741
127	177	0	699
153	879	0	762
0	865	0	761
288	130	35	746
169	742	0	749
0	802	0	750
158	240	0	720
136	220	0	619
198	606	0	731
62	661	0	760
0	866	0	758
267	10	442	764
0	712	11	773
193	11	185	711
216	203	112	722
0	780	16	746
160	695	237	736
155	786	709	743
0	835	0	728
339	76	286	208
0	282	0	741
227	197	155	739
388	113	465	215
173	660	0	744
143	140	95	722
20	689	0	743
84	807	0	763
182	716	26	769
126	0	542	742
308	0	505	678
142	282	0	698
148	192	66	723
0	818	0	778
146	705	0	760
68	814	42	726
0	807	0	791
0	844	0	770
0	793	264	735
211	708	17	735
0	673	0	753
124	58	0	713
0	700	0	768
113	0	86	719
0	779	0	741
109	744	320	735
0	773	0	742
0	797	33	753
116	673	478	719
0	699	0	773
103	0	102	726
255	15	659	704
300	0	387	283
256	709	97	769
0	764	18	751
5	875	29	758
94	805	0	765
311	14	352	285
277	253	305	345
352	184	355	398
572	161	399	208
177	174	258	659
0	729	0	770
0	877	0	749
80	634	0	724
138	0	185	745
181	446	461	761
203	192	212	684
0	736	100	758
16	293	43	732
12	0	270	665
308	174	65	745
0	637	24	751
135	851	0	732
71	705	0	764
0	599	0	701
0	806	0	729
0	795	0	756
595	0	481	42
389	0	390	159
107	823	0	745
165	769	38	772
215	65	100	716
0	790	0	745
63	759	0	790
80	814	23	742
159	699	85	784
184	239	227	694
104	239	241	684
4	658	0	699
12	0	354	730
230	871	743	769
7	1004	0	700
192	0	76	742
165	833	0	738
0	144	5	719
0	763	0	758
247	434	0	776
168	12	261	793
27	150	15	741
21	731	58	771
0	659	0	724
0	822	60	801
252	192	312	732
186	0	555	755
249	562	195	785
0	755	0	757
413	10	429	308
0	689	55	677
0	675	0	749
258	395	25	739
131	65	293	678
102	701	40	778
190	757	0	773
0	840	0	751
182	577	205	733
0	745	17	794
180	462	228	727
232	536	0	754
17	122	233	771
308	0	429	648
315	23	318	721
202	704	0	789
148	718	276	763
96	691	0	717
115	0	616	723
51	532	110	782
95	783	28	725
0	13	83	743
0	813	0	729
0	851	3	790
144	122	218	714
70	0	117	712
259	0	465	679
0	825	0	780
161	0	80	720
238	771	0	763
183	774	0	761
172	228	151	723
0	660	0	725
221	19	344	648
212	48	95	744
0	727	0	711
167	225	265	758
227	729	0	775
144	719	0	757
192	426	403	722
221	121	0	725
0	0	226	737
75	750	103	780
194	196	28	700
113	776	0	731
0	687	0	760
81	238	90	734
0	796	0	751
30	749	0	789
0	825	0	756
88	241	298	736
135	242	406	651
67	751	64	766
190	210	0	696
161	0	215	729
210	685	337	772
0	860	0	780
0	84	101	655
114	670	0	738
0	216	102	744
0	600	333	715
133	764	0	762
296	0	404	713
155	752	234	739
211	746	0	766
226	157	231	721
177	615	59	767
121	656	0	747
89	770	10	794
0	10	234	651
27	622	0	753
159	636	151	710
246	0	24	761
0	782	0	759
0	760	0	762
197	216	340	705
48	254	103	716
274	222	168	730
793	301	308	328
332	152	357	714
165	777	15	755
138	688	76	788
249	730	487	781
208	186	0	753
97	838	0	739
141	572	341	755
7	798	0	701
189	770	168	750
0	568	580	750
82	331	231	376
0	149	34	682
279	25	437	598
174	113	44	687
31	827	0	799
0	835	0	789
157	757	444	731
26	862	455	765
104	798	495	765
77	646	35	750
172	37	261	724
59	564	610	779
266	151	56	734
0	799	0	767
266	697	0	708
205	262	0	784
243	718	316	764
0	652	0	773
163	209	93	708
27	695	197	704
132	0	489	731
0	679	0	770
0	817	0	802
104	719	454	782
37	660	0	730
103	622	35	740
240	141	16	727
165	0	362	710
12	528	1012	0
184	328	250	710
0	41	226	46
234	0	14	671
47	10	409	675
210	0	441	781
234	215	364	752
196	98	363	721
118	307	28	684
5	834	12	747
0	670	237	727
342	0	434	656
165	680	92	762
205	57	261	716
142	0	505	701
73	854	150	758
194	765	0	809
0	745	0	758
189	713	2	761
130	801	0	755
66	126	267	684
207	645	0	702
152	653	69	726
0	843	0	767
0	830	0	779
241	0	396	250
161	719	48	759
17	687	0	774
25	613	0	742
168	584	0	728
225	117	205	731
109	0	173	733
34	712	890	575
118	12	280	674
99	687	86	752
236	212	243	710
49	842	102	773
0	663	0	757
0	701	416	736
535	137	414	317
142	797	0	766
92	697	0	765
93	581	80	693
108	0	0	722
0	862	142	766
45	595	0	782
31	617	0	746
0	797	193	727
0	850	100	734
1	121	234	705
15	0	225	721
201	624	278	765
158	634	4	766
130	0	329	730
73	747	28	788
303	4	275	729
0	820	0	793
259	535	499	772
250	197	198	695
0	848	0	751
46	244	36	701
227	530	30	728
0	825	0	737
126	790	359	763
0	154	92	746
13	762	86	736
133	699	28	732
125	839	0	757
15	218	0	597
125	16	250	300
0	819	54	771
160	145	84	656
0	26	961	0
0	783	118	770
0	826	29	740
108	286	103	728
34	298	20	716
197	216	36	681
0	0	993	0
203	0	202	725
0	823	0	743
130	673	0	754
231	0	208	722
246	106	160	745
37	705	6	701
158	220	1	740
0	653	102	752
320	0	360	726
193	201	36	682
0	840	0	780
174	0	251	702
283	314	157	295
128	696	263	765
197	811	0	744
209	0	410	699
0	698	247	787
0	769	19	753
34	833	0	753
129	765	0	730
224	0	89	756
187	460	52	733
14	17	160	703
50	661	410	767
189	0	313	728
0	285	312	723
0	766	281	752
0	750	32	810
276	0	431	304
0	720	0	782
320	30	405	731
183	121	332	663
0	863	2	771
69	776	208	778
0	0	0	719
58	747	53	777
104	86	35	697
0	811	0	720
226	0	393	742
118	822	0	747
91	737	33	767
3	793	0	757
0	872	0	746
254	164	145	741
181	483	0	770
73	267	2	661
181	296	89	729
126	0	48	706
0	794	21	784
285	153	306	261
0	727	0	760
200	622	0	756
0	841	9	625
207	235	0	677
129	517	0	731
154	0	62	760
92	678	0	744
116	250	169	685
55	0	111	754
216	176	0	727
221	717	542	742
62	84	21	698
652	0	1004	0
78	698	0	743
171	17	12	737
765	170	248	190
141	694	0	719
199	0	380	707
0	802	0	812
229	722	110	771
123	717	0	709
0	859	0	804
42	773	0	726
91	771	10	740
68	187	0	724
142	795	0	756
157	487	47	723
168	45	493	692
251	0	370	688
183	202	290	715
186	631	0	737
0	781	0	768
0	534	0	681
0	334	0	686
242	696	21	723
26	265	0	713
9	26	208	702
168	0	456	762
330	170	541	727
170	412	86	713
143	0	59	737
158	0	352	719
149	0	137	707
208	751	340	704
143	169	293	622
247	0	349	752
0	780	500	742
0	0	76	703
133	686	91	749
47	706	72	756
250	204	509	664
198	0	0	737
41	102	158	647
53	756	60	741
322	0	427	724
90	838	0	740
0	770	0	729
202	0	320	695
0	745	7	778
14	826	0	783
146	814	0	727
273	186	280	796
26	530	0	758
0	777	0	771
158	703	58	774
98	0	181	697
0	830	198	777
229	161	235	704
241	0	241	651
3	738	227	780
142	643	0	740
254	822	346	788
170	252	437	0
0	888	35	764
103	718	284	747
33	771	0	806
259	0	132	783
100	191	24	723
151	621	675	735
0	752	0	755
0	655	168	771
71	264	62	690
144	32	39	792
0	846	0	738
0	619	6	711
30	785	0	781
28	284	0	708
58	294	0	722
0	773	43	705
170	603	146	761
98	580	176	740
0	733	0	750
0	814	66	796
210	816	128	798
237	0	150	772
74	0	404	714
0	655	209	736
44	723	0	734
0	791	0	742
47	836	83	785
71	252	50	716
152	790	336	791
0	649	0	762
85	222	0	788
94	164	489	748
198	745	0	776
10	286	99	651
76	139	324	742
342	0	353	68
287	270	14	754
254	761	109	788
68	29	0	721
60	783	0	787
45	828	0	726
251	768	0	719
0	833	0	734
265	555	286	758
177	0	280	704
75	818	382	790
74	190	0	711
334	179	175	702
68	723	0	762
166	262	356	660
152	95	90	735
160	691	306	742
221	761	379	745
0	825	116	755
328	105	459	699
70	0	346	726
63	172	0	745
206	0	451	708
87	795	53	769
77	684	104	787
39	643	191	719
262	623	271	705
0	12	71	652
0	216	0	737
345	202	86	693
120	217	224	695
220	20	57	731
35	785	98	736
197	144	0	713
167	838	0	735
69	805	0	751
201	0	40	721
186	146	431	733
0	841	160	780
164	517	152	710
101	65	45	720
50	775	0	738
115	750	0	751
13	691	254	722
231	0	0	740
0	749	146	745
133	591	254	722
17	699	173	746
0	853	0	740
111	814	0	737
131	857	63	712
135	52	122	740
221	776	262	757
131	232	0	809
246	307	207	687
0	675	296	756
0	706	0	738
0	737	0	741
96	0	727	593
351	216	369	383
233	751	0	708
0	766	95	764
68	329	22	740
205	0	318	714
167	0	13	708
138	253	0	740
0	748	25	769
0	752	0	715
124	22	121	716
184	463	258	656
0	685	0	775
0	798	0	786
184	5	0	717
50	895	0	766
178	270	206	748
232	258	152	658
79	681	304	752
0	783	0	778
35	291	0	703
108	19	0	734
40	790	0	755
235	137	225	608
190	0	0	734
196	609	0	737
312	117	679	772
158	778	0	722
110	745	0	728
142	662	0	729
174	0	408	297
163	218	168	741
34	708	0	756
47	341	73	704
3	718	317	743
176	243	0	719
210	751	190	766
47	18	97	748
104	842	0	737
229	226	0	714
216	881	254	743
243	0	11	758
123	79	109	704
138	115	0	750
0	772	0	737
300	146	418	648
327	78	283	693
33	16	0	757
270	0	310	787
60	0	21	731
73	111	99	669
52	845	0	710
109	571	266	733
41	0	0	679
178	0	93	700
289	0	247	739
74	805	0	740
0	747	0	727
168	0	254	700
0	779	137	728
0	774	0	785
153	726	0	763
0	873	0	782
0	834	78	764
215	0	513	640
133	131	183	702
26	741	344	712
198	635	427	725
154	693	210	714
98	816	106	736
215	129	45	712
276	128	352	690
99	713	89	752
0	812	0	751
126	579	0	701
197	0	996	0
277	195	231	698
208	67	240	720
136	0	469	686
0	726	159	780
37	56	0	710
0	768	0	725
341	59	285	707
18	648	0	733
129	797	0	754
0	253	0	755
222	728	50	756
221	5	132	742
126	617	95	770
107	841	207	778
0	809	27	743
1	736	82	767
168	0	434	681
209	125	5	755
0	0	413	724
277	187	495	693
15	778	511	764
98	152	254	706
36	0	88	706
206	744	0	792
0	852	0	749
160	0	0	703
30	155	0	697
108	705	0	714
216	569	281	658
14	825	31	745
85	619	0	776
109	371	211	706
0	819	0	730
154	812	0	787
100	104	27	705
207	0	0	713
49	801	100	753
234	160	192	682
167	566	0	763
135	729	232	746
116	865	176	746
205	703	0	754
0	846	0	762
181	10	146	712
252	263	378	696
129	517	287	614
359	93	411	603
0	592	223	754
48	71	184	723
97	825	0	798
159	86	339	689
154	791	0	707
115	10	356	728
54	315	0	728
553	154	245	720
131	209	0	715
50	756	161	735
0	821	0	781
246	294	39	728
198	0	112	733
172	807	0	788
40	656	15	723
68	538	0	776
0	813	0	766
260	0	219	757
105	660	1023	0
125	581	0	765
194	885	0	754
91	0	497	715
0	672	0	766
0	906	809	696
0	753	593	741
80	418	376	785
186	189	27	762
0	853	107	747
0	789	0	733
29	663	0	748
181	6	173	750
110	595	95	741
0	830	224	731
164	579	0	732
152	0	93	703
227	748	0	738
151	69	97	682
28	0	28	745
0	873	0	767
292	0	0	729
170	123	288	727
56	818	0	741
167	869	0	768
11	21	578	705
93	0	523	762
0	663	104	782
133	731	20	747
365	0	520	699
0	0	961	91
186	0	84	752
181	218	36	765
147	693	0	764
93	759	0	767
177	744	0	763
293	12	403	769
146	588	15	734
137	779	0	752
219	0	162	744
0	804	41	784
86	771	0	764
209	815	0	771
0	728	0	726
0	839	217	740
254	219	0	677
213	74	0	691
0	646	43	751
23	836	0	741
107	782	0	742
186	180	33	715
0	722	219	756
0	783	0	765
96	728	224	745
205	614	201	747
190	622	295	703
18	858	0	763
0	822	83	760
243	252	72	771
119	685	0	766
216	749	0	752
0	740	113	783
198	405	394	728
176	116	18	669
153	607	273	791
69	58	130	696
205	789	0	753
0	690	240	732
229	769	0	781
203	160	0	762
107	746	0	752
209	283	0	706
269	68	79	748
190	737	268	722
138	723	0	783
0	687	0	757
155	0	186	704
0	753	0	747
122	186	0	751
675	1002	951	555
87	657	26	754
132	9	276	763
208	729	0	753
177	5	583	642
236	645	455	724
0	912	415	727
48	697	0	798
138	756	153	771
0	778	0	739
144	287	0	705
247	265	0	763
0	47	0	708
88	761	263	768
227	848	87	776
0	837	0	753
164	222	21	775
259	540	67	644
47	190	114	688
154	614	51	719
196	700	94	717
108	584	258	722
250	193	10	766
133	610	129	748
90	818	0	722
0	207	12	738
150	743	0	787
98	75	273	719
172	598	39	757
29	71	262	686
0	789	0	791
147	0	133	679
0	844	0	769
0	761	303	705
235	733	0	740
199	851	0	744
113	702	402	742
227	732	544	752
0	775	0	722
170	557	43	713
201	748	0	752
48	794	0	791
0	163	4	763
264	115	0	755
256	447	279	713
134	302	62	772
215	30	282	704
284	132	481	634
0	771	12	759
99	772	447	775
124	764	95	730
0	741	15	781
80	206	98	723
142	0	114	711
117	840	0	751
96	0	426	759
182	819	435	777
223	238	225	734
62	787	0	800
116	20	528	798
693	1000	954	831
89	756	0	738
0	54	347	728
19	808	0	666
0	785	0	771
0	777	112	775
0	804	0	783
68	314	0	718
190	771	0	782
183	164	21	683
56	232	120	735
135	334	92	729
91	271	58	693
264	768	355	760
210	109	382	701
72	804	0	781
0	799	89	737
11	797	0	754
188	327	0	739
0	706	0	771
263	97	127	684
0	565	134	716
32	0	71	734
0	818	0	739
0	619	0	727
95	822	6	802
121	27	89	745
307	190	0	186
0	917	13	795
209	111	225	688
143	761	0	794
269	0	348	703
123	802	47	718
95	236	122	711
0	668	0	729
133	227	247	650
1	859	49	729
0	770	0	776
0	664	0	739
157	193	243	717
0	0	472	689
0	700	0	785
300	156	231	666
223	0	15	755
261	0	330	311
0	151	166	745
0	731	110	732
0	832	0	776
223	801	86	798
251	0	214	737
179	724	0	764
0	820	0	760
0	242	93	723
73	801	4	752
26	763	7	719
165	0	17	730
175	764	0	782
313	79	273	699
47	673	98	731
0	740	20	735
17	769	0	746
241	773	302	759
301	0	217	729
168	224	0	730
241	0	402	616
0	707	981	311
14	750	255	736
216	661	0	818
180	0	235	676
262	238	0	764
0	827	0	773
267	0	13	740
0	767	0	736
269	105	0	735
209	781	0	763
148	712	17	757
230	0	6	734
0	659	0	741
0	758	0	712
0	828	81	746
0	894	17	795
0	730	144	765
44	0	205	734
0	732	0	742
33	745	0	688
216	0	640	778
250	352	13	628
172	534	0	762
48	246	735	832
0	109	130	693
236	0	311	736
116	8	153	751
0	381	0	704
0	278	0	699
226	264	320	663
0	789	352	731
175	41	129	695
278	0	297	803
96	847	0	782
70	217	6	697
242	683	57	727
110	89	244	714
26	550	0	762
224	267	203	720
268	180	128	755
0	660	558	753
112	833	0	742
12	144	0	714
40	742	82	745
0	693	355	728
0	776	0	754
72	568	54	729
231	0	369	690
146	781	0	808
0	839	82	768
124	261	25	714
53	640	538	724
275	178	0	733
225	614	0	764
246	536	43	760
0	804	0	734
117	698	0	729
0	787	529	724
123	0	296	721
27	139	291	708
161	649	228	758
210	0	317	719
0	635	81	748
218	798	105	689
271	344	469	618
432	581	594	353
0	839	80	749
71	195	216	715
0	644	0	763
252	2	93	691
156	146	0	741
252	312	11	676
156	770	0	765
109	723	0	786
183	763	0	785
46	609	0	747
136	0	176	726
146	292	0	675
194	6	328	793
0	744	98	761
150	301	0	639
191	843	0	737
95	793	0	762
132	0	443	720
34	641	0	755
281	0	361	803
213	219	0	756
268	0	414	725
108	671	18	751
233	688	105	751
137	148	464	661
225	301	140	705
248	645	137	757
217	0	304	697
281	336	656	660
246	46	379	691
0	883	0	745
10	680	0	765
123	0	411	696
85	596	363	787
112	110	316	711
272	654	57	745
173	177	144	701
45	300	33	695
238	161	128	651
141	0	303	738
52	789	215	770
151	285	409	755
0	0	507	718
157	141	65	744
131	797	0	710
255	293	163	725
102	794	356	717
255	0	360	750
167	747	0	784
15	612	280	732
0	811	42	757
29	96	0	698
35	763	34	771
59	747	0	755
368	0	577	635
71	778	0	738
190	138	57	640
0	195	69	688
53	622	0	756
150	108	0	724
247	0	164	707
48	865	0	765
132	817	102	739
25	677	61	800
174	798	0	747
163	47	353	732
12	14	283	743
0	806	339	765
74	656	0	762
248	1001	606	755
138	165	139	723
326	452	0	710
60	206	0	719
161	103	228	688
250	9	357	630
217	553	184	742
104	789	33	742
172	72	230	730
45	728	119	749
193	0	516	763
17	0	193	686
0	748	262	760
70	778	0	779
111	319	145	714
188	268	0	769
0	657	294	768
0	701	56	703
84	790	142	764
108	522	0	747
271	154	0	678
0	804	23	765
0	750	299	757
0	740	0	775
69	85	66	721
130	763	0	758
172	776	0	756
167	156	222	705
0	763	0	759
27	114	214	731
51	97	12	735
113	729	0	755
0	676	39	735
22	38	449	707
241	180	0	701
141	709	73	738
0	641	534	737
207	92	160	661
0	834	117	736
0	0	437	734
218	137	124	751
0	839	0	774
60	0	113	680
124	697	86	756
10	755	0	771
269	143	73	736
280	370	95	604
110	591	464	728
0	775	390	790
216	280	446	565
319	122	425	750
208	34	259	714
221	810	0	748
190	673	307	735
97	0	300	705
258	777	0	760
0	789	895	628
73	802	43	736
180	750	158	783
14	675	81	714
204	705	0	783
213	212	319	734
278	117	186	785
0	803	0	777
175	804	81	763
153	70	89	734
68	183	300	757
18	824	0	761
0	809	0	726
362	171	411	673
242	345	262	686
0	811	152	769
138	702	330	726
0	670	347	810
236	239	202	752
0	837	30	753
190	833	0	763
0	772	65	737
191	33	53	726
255	0	362	701
0	807	10	801
101	637	0	737
487	0	430	55
172	100	120	697
266	24	336	320
225	30	79	687
48	728	65	789
112	729	341	765
0	839	153	711
70	727	41	714
0	290	0	753
230	0	260	594
0	689	0	737
0	888	0	797
265	712	243	772
196	34	314	681
241	530	378	737
279	0	408	732
99	220	220	750
14	0	418	721
211	0	357	702
81	870	0	782
81	0	103	758
380	0	482	0
205	65	0	747
127	246	130	658
29	0	217	732
0	778	0	774
200	93	9	703
281	0	186	718
0	668	0	740
3	708	0	786
187	22	132	723
163	791	0	771
206	175	27	689
542	5	4	762
409	152	567	599
142	0	380	724
46	230	0	692
265	0	348	718
3	71	70	707
0	0	1002	0
0	733	103	782
146	178	225	705
136	223	53	649
0	771	86	799
0	629	0	770
266	0	189	761
42	733	165	750
178	664	46	749
247	76	336	265
14	803	0	727
247	0	101	739
0	809	0	783
138	646	0	717
0	781	87	769
268	239	168	762
297	272	188	715
217	183	308	685
108	134	370	679
209	112	446	735
55	131	0	730
163	135	80	733
35	278	6	744
251	218	0	752
27	360	250	728
194	193	402	708
221	174	82	633
0	580	35	744
158	148	150	761
178	598	0	748
154	131	199	717
7	681	301	724
165	185	19	744
8	811	0	760
138	732	391	769
116	632	282	759
0	174	21	682
91	616	0	747
197	676	428	728
135	632	264	757
158	723	0	777
225	212	0	685
6	758	164	778
314	14	80	720
0	817	0	760
0	857	0	759
20	674	0	756
288	193	282	613
0	726	23	763
113	713	0	795
150	675	0	724
75	794	15	776
200	441	139	671
138	0	275	716
201	487	0	664
246	0	368	735
132	689	63	735
170	87	67	726
170	701	0	721
0	805	162	766
114	113	214	725
0	806	0	781
220	166	122	696
42	776	0	756
129	135	106	700
0	805	0	729
124	152	234	648
59	809	0	769
197	0	460	664
119	84	0	725
24	835	0	753
193	159	0	722
201	741	272	759
264	271	0	716
56	796	0	744
0	730	186	800
72	208	0	755
208	274	141	779
69	755	1	753
11	791	27	766
190	699	0	736
264	134	561	781
211	701	0	738
160	731	352	763
0	806	0	764
157	699	0	764
250	758	0	747
241	0	39	726
233	217	0	726
78	542	297	737
216	707	0	762
30	678	0	732
0	793	0	749
95	619	365	742
157	836	214	759
267	261	0	683
0	849	359	773
36	800	0	707
0	819	65	755
206	160	0	739
121	0	295	691
0	728	329	761
153	827	0	768
155	812	268	758
39	773	41	733
213	452	0	741
595	1013	883	817
87	78	451	692
62	757	25	717
203	0	187	708
189	668	0	763
192	0	733	748
230	0	120	742
151	697	0	702
140	776	0	753
46	113	0	815
683	244	66	743
124	707	0	761
219	936	0	766
10	729	0	732
219	255	18	600
232	800	68	794
231	0	519	717
0	842	2	764
0	663	347	726
189	798	0	770
144	609	98	743
188	324	0	707
0	767	0	765
127	123	291	716
0	821	0	779
223	0	210	720
36	771	0	761
1	773	201	772
0	846	0	740
181	262	0	681
6	839	0	761
196	717	0	713
0	770	0	763
0	23	262	692
42	608	176	766
181	140	342	717
221	227	98	699
37	639	182	747
141	690	0	747
9	923	0	746
120	152	252	728
122	168	183	747
221	0	71	702
91	234	0	683
203	268	16	711
142	740	0	740
0	909	0	768
35	687	0	769
101	347	203	696
174	0	278	704
167	218	9	713
35	483	16	736
154	0	122	736
158	0	89	758
0	0	25	799
68	521	47	728
197	0	267	592
0	237	176	715
100	648	0	752
147	702	209	712
0	727	213	765
187	246	4	757
205	214	0	748
218	69	350	741
275	3	77	763
55	662	0	724
15	283	0	725
0	785	36	772
45	139	0	731
221	188	10	679
100	614	0	764
181	102	358	671
205	0	486	691
256	55	96	719
154	876	304	736
119	701	0	742
111	833	0	794
202	0	0	744
153	59	316	686
0	860	0	756
0	794	0	746
0	823	0	767
0	823	0	789
135	255	9	710
202	850	261	755
43	141	24	737
59	757	0	773
293	0	675	688
0	442	0	670
8	817	0	750
190	741	0	738
85	821	0	730
115	827	0	738
187	0	421	713
0	870	0	774
263	761	0	793
46	812	0	712
188	592	60	754
9	761	224	756
177	745	0	750
9	634	68	736
215	0	343	766
21	0	207	753
110	0	785	649
262	0	412	702
144	693	0	767
5	795	107	759
282	0	480	741
304	83	376	686
85	126	112	759
218	691	0	704
0	764	329	728
127	161	88	677
345	0	525	706
202	0	0	727
144	0	208	783
0	811	98	731
80	575	147	787
223	0	514	742
0	350	0	703
0	329	1002	0
177	13	277	726
193	788	96	770
0	892	170	765
164	759	454	751
0	98	244	712
0	591	0	768
125	159	127	701
0	872	112	752
206	817	468	691
70	789	28	737
594	30	159	200
210	0	27	805
63	822	0	799
261	202	152	797
67	722	0	758
87	628	43	767
144	763	0	732
0	763	55	750
158	83	17	783
163	120	224	588
0	725	14	758
0	677	0	722
46	818	39	739
0	771	47	768
46	718	68	749
269	0	0	664
220	8	455	723
222	40	464	681
100	732	87	735
143	226	70	706
259	353	366	674
208	239	0	739
117	890	48	752
231	720	0	752
0	817	125	812
220	0	121	717
172	817	0	759
7	769	0	795
7	71	366	710
56	761	269	799
0	622	374	780
131	406	0	732
185	197	295	705
237	0	458	699
195	275	301	695
54	781	0	775
167	789	43	743
375	0	500	313
292	1020	561	759
200	0	442	681
221	0	41	693
132	512	0	718
108	684	0	775
209	33	143	746
244	0	293	693
68	804	0	803
378	151	201	136
122	1	89	726
166	251	0	707
0	893	0	748
141	0	85	796
0	44	71	690
0	718	0	727
0	761	0	767
55	676	380	730
168	298	0	727
182	754	0	731
0	0	280	726
209	515	110	673
0	662	113	758
157	733	0	731
178	650	219	646
238	188	110	776
323	189	404	307
36	769	103	769
364	0	600	622
152	48	149	763
152	0	18	726
13	780	0	775
241	184	298	660
225	123	255	715
96	705	88	751
87	640	26	754
113	663	85	758
273	74	80	767
40	98	46	678
192	0	206	726
276	262	293	715
201	645	77	761
125	722	92	734
88	111	158	761
0	0	360	708
131	73	280	726
260	168	86	697
287	317	261	93
25	857	0	744
309	694	461	328
0	0	326	703
81	235	115	753
351	0	595	682
37	828	0	770
156	141	270	240
0	824	0	718
115	739	0	748
0	260	238	743
190	485	72	751
105	185	1	749
227	201	141	707
150	795	45	746
204	448	821	678
204	170	121	687
2	65	297	358
165	136	261	719
150	766	0	758
0	738	0	762
210	757	111	758
0	849	0	808
27	826	26	738
389	227	485	768
62	787	0	766
10	157	266	709
281	603	0	777
1	839	0	700
0	775	0	758
180	709	256	777
68	649	55	771
247	0	339	670
101	621	0	755
38	858	0	761
101	101	71	683
123	678	162	709
0	724	21	755
106	453	99	712
197	473	407	611
10	798	0	813
208	0	327	613
176	727	21	717
0	827	0	748
238	102	335	670
141	107	111	716
81	634	0	745
43	675	0	749
105	263	0	656
143	35	0	683
211	215	40	718
0	797	51	740
0	771	107	761
0	816	0	734
198	0	74	721
552	0	349	143
188	598	0	741
0	787	0	712
257	263	335	720
0	81	132	754
141	775	0	788
0	806	0	728
28	781	11	760
168	0	383	675
0	705	42	732
0	819	0	765
1	855	0	738
0	588	0	764
217	44	418	720
252	0	241	753
197	768	0	771
285	205	409	661
0	994	0	784
141	645	22	719
33	0	94	727
0	809	0	722
143	0	386	723
183	703	0	745
136	827	0	765
361	1018	638	815
178	268	0	739
153	214	30	710
0	374	210	675
46	232	0	755
190	821	0	765
319	0	382	595
194	248	132	701
203	267	0	725
224	0	429	686
0	813	325	752
234	197	324	662
26	195	76	720
36	803	85	760
271	28	487	710
18	743	230	789
220	412	105	654
116	773	229	773
255	0	357	677
278	121	406	621
0	708	303	780
135	690	0	733
73	719	0	763
185	0	155	710
0	941	0	842
213	479	0	737
189	309	100	732
19	79	249	714
0	791	0	770
45	291	146	687
201	627	67	783
0	633	561	755
0	608	73	768
191	0	181	740
6	771	4	732
134	715	0	762
0	770	35	767
86	640	208	768
103	631	2	754
223	11	165	716
0	1002	0	773
187	26	245	711
0	770	129	752
244	803	123	791
153	62	418	730
234	28	429	779
128	404	25	692
194	268	0	717
148	473	406	723
204	0	205	703
0	774	0	772
0	708	0	761
0	739	509	755
108	661	136	769
0	862	0	785
238	189	0	728
194	0	404	542
190	216	216	764
149	0	618	595
257	190	205	713
0	710	0	754
208	249	0	687
415	1009	752	718
240	0	275	707
0	732	0	745
60	765	287	772
165	542	117	660
0	650	11	744
0	887	0	813
71	250	0	718
136	754	58	734
186	59	11	764
63	789	19	744
0	863	0	766
223	261	304	703
96	77	0	717
0	804	0	760
167	0	580	692
0	565	149	700
0	894	31	761
88	741	229	760
190	312	0	719
38	776	0	739
0	792	403	744
173	541	160	620
131	629	0	736
43	218	213	741
234	772	130	763
197	750	364	755
247	0	302	711
0	776	197	744
294	254	0	753
89	224	0	727
20	0	968	303
241	680	0	767
110	782	0	747
0	915	162	797
187	814	523	764
254	556	0	698
219	227	0	719
156	559	458	734
30	824	0	768
140	745	107	757
0	741	0	765
0	833	0	718
0	601	0	733
71	795	0	751
0	845	0	785
0	781	0	796
10	612	0	759
198	45	409	679
366	0	521	693
271	403	198	716
222	283	169	759
47	679	503	720
241	737	0	752
49	730	669	748
226	271	0	616
204	168	0	707
64	789	0	739
82	425	342	710
138	768	107	772
218	0	46	728
182	795	86	755
1023	971	1023	888
15	29	476	763
0	825	0	753
100	859	124	758
138	674	0	776
185	143	339	722
42	0	0	710
141	783	41	796
0	833	0	742
0	843	102	769
84	424	734	628
110	0	307	735
0	686	19	760
103	854	0	777
219	676	0	744
24	787	143	768
0	804	0	734
72	0	527	764
274	123	14	665
241	0	264	722
26	414	235	773
175	0	250	718
242	613	131	750
13	827	0	784
0	811	0	767
61	0	396	730
0	493	316	724
160	233	158	742
208	0	564	756
0	794	59	735
245	0	212	777
185	186	4	729
96	873	26	770
0	805	0	802
83	746	0	752
111	728	221	766
