FL1-H	FL2-H	FL3-H	FL4-H
161	87	73	737
99	0	156	763
0	806	0	756
246	134	375	403
205	668	0	766
158	0	385	744
173	652	0	765
78	273	0	693
149	86	375	401
106	655	0	747
0	435	285	766
122	0	206	719
0	860	0	756
229	0	339	718
81	0	967	367
11	865	211	762
0	709	343	762
26	790	0	734
238	0	40	785
0	844	11	775
74	790	0	773
166	148	0	751
308	0	328	414
26	720	0	784
205	0	344	702
0	832	0	757
125	724	0	775
230	641	0	752
202	0	208	717
104	812	0	761
233	173	99	742
0	715	0	734
41	778	10	746
0	750	0	776
155	772	0	759
0	833	0	773
70	684	66	774
0	727	20	767
0	850	0	752
56	711	0	768
150	251	82	725
4	771	142	747
135	708	0	768
112	650	693	758
265	657	291	829
186	29	889	28
122	0	307	754
111	750	0	760
154	192	96	333
56	777	0	796
145	192	0	581
0	812	0	774
101	640	107	762
77	702	0	757
0	628	97	763
0	846	0	776
121	131	41	745
0	788	10	737
0	761	0	777
38	670	45	784
74	49	161	728
0	744	75	746
62	759	0	785
230	130	157	800
98	701	0	774
270	69	175	746
220	369	274	376
0	809	0	743
61	140	273	190
0	778	0	773
48	581	17	762
212	660	18	773
145	0	0	729
178	0	354	372
66	15	56	717
0	646	62	745
185	64	292	398
166	667	182	798
0	646	12	785
144	182	292	354
18	769	0	750
254	375	576	673
200	0	138	380
147	186	12	730
138	208	0	713
189	640	0	778
281	0	291	267
199	174	275	421
83	209	127	728
11	241	53	337
217	576	15	799
829	990	992	158
114	584	47	743
52	896	0	770
15	647	3	742
0	0	851	514
220	0	72	752
1	754	0	781
0	764	0	760
330	0	634	688
165	0	114	746
121	0	25	740
236	9	270	380
0	786	0	758
0	803	7	747
41	696	0	735
101	633	0	814
110	768	0	770
73	786	0	836
76	65	81	746
0	722	14	770
148	55	15	726
3	784	29	799
0	828	0	750
225	179	456	414
8	807	0	749
86	712	0	738
0	884	64	760
128	73	16	746
162	94	336	371
179	114	10	645
237	313	87	739
88	784	0	766
177	156	0	717
305	449	220	361
0	648	75	796
256	213	357	395
171	39	337	243
0	769	58	761
128	138	58	779
329	0	538	413
78	803	384	810
0	571	26	742
238	0	90	782
97	829	17	741
204	836	0	748
169	792	0	780
0	957	58	787
0	754	0	766
0	780	0	779
164	858	0	820
250	245	111	737
40	543	0	757
283	0	401	423
0	722	45	771
269	78	318	385
124	724	0	743
79	0	507	743
53	220	24	675
166	0	66	734
193	212	200	358
66	0	331	345
194	599	0	769
161	499	0	762
0	922	0	777
256	150	199	791
136	271	210	412
138	0	316	376
85	825	0	780
50	261	5	325
0	947	97	729
114	775	0	773
170	338	0	740
176	0	460	705
138	77	367	714
209	794	0	780
179	12	147	686
182	0	204	408
152	286	53	698
0	847	0	741
244	230	304	775
29	96	0	713
0	0	903	623
199	780	0	790
41	768	0	745
144	153	363	760
137	151	271	391
70	693	354	753
184	0	12	744
129	200	0	333
156	0	294	386
215	409	546	738
0	363	999	109
0	725	0	765
130	0	47	724
0	844	0	749
0	794	0	769
255	0	391	302
0	434	0	728
174	739	0	742
100	172	349	389
0	773	24	775
82	1	267	344
101	699	165	777
0	831	0	750
88	756	116	785
133	0	330	724
132	837	223	768
315	0	391	382
94	719	512	740
34	0	0	717
0	778	0	760
111	99	0	743
0	765	45	772
0	723	0	801
4	792	0	761
0	686	0	780
196	693	46	788
182	0	292	724
110	0	401	725
157	660	0	749
131	313	28	741
0	768	488	760
183	231	0	681
194	706	0	775
185	100	331	343
0	792	0	785
27	861	0	787
0	635	0	788
5	119	352	793
218	0	296	309
0	801	0	761
149	0	412	425
0	748	0	784
169	192	0	751
89	762	0	745
152	583	0	759
136	357	366	704
177	212	150	359
102	285	22	725
83	635	16	736
96	197	125	316
120	654	41	773
94	4	329	736
180	356	0	726
0	765	0	737
32	684	0	766
232	123	193	346
0	248	0	733
119	572	0	792
66	740	0	737
53	624	0	759
30	773	0	764
37	785	0	801
49	830	0	758
0	772	0	749
89	793	0	769
52	212	0	324
49	736	0	758
0	673	0	746
144	605	0	751
187	738	43	756
4	761	22	773
183	256	0	763
5	102	0	710
109	660	0	767
0	638	0	773
253	0	183	769
0	894	65	749
113	0	60	733
0	538	1001	0
139	0	0	727
0	869	0	745
238	313	258	670
15	849	0	734
131	213	201	350
150	45	0	741
111	792	0	723
0	784	93	784
171	88	125	732
104	646	81	732
72	674	0	757
129	899	521	726
29	716	0	755
0	834	62	771
229	320	0	638
214	48	262	714
46	821	0	748
0	618	0	772
64	142	108	691
258	0	56	725
229	724	0	759
241	202	266	364
142	163	207	720
0	853	0	757
0	132	221	315
270	89	291	732
257	0	443	821
110	811	455	753
201	142	120	725
267	0	376	315
115	820	0	758
28	213	0	312
218	70	386	260
0	840	0	743
152	0	324	351
165	699	0	812
160	748	0	774
120	798	0	798
257	123	210	791
0	866	0	753
226	159	397	705
180	673	58	747
216	221	136	360
124	188	337	336
170	22	323	400
209	5	193	766
176	602	313	742
125	120	238	593
206	715	88	669
201	134	205	288
158	803	11	757
192	663	0	750
56	745	0	781
0	580	0	741
200	226	85	738
205	0	364	694
42	695	0	754
155	742	99	767
0	830	0	788
109	197	96	764
188	526	0	627
131	831	0	745
49	263	126	695
0	808	0	762
36	300	271	722
251	0	334	371
126	607	0	765
0	813	0	789
135	630	0	772
6	772	0	770
160	154	0	339
232	222	12	761
0	852	18	747
0	734	0	745
200	208	0	698
59	577	0	723
66	0	0	712
223	0	125	732
152	0	201	794
82	828	93	752
188	0	36	813
251	0	270	756
0	626	0	769
259	430	354	418
0	828	0	726
134	646	63	781
49	759	118	743
123	7	418	396
0	845	0	759
120	0	321	718
150	0	295	355
56	689	271	727
47	775	207	777
109	672	0	782
120	197	311	710
79	648	119	775
84	27	90	750
186	212	78	377
88	132	0	731
144	129	217	402
256	157	42	728
0	730	278	737
145	633	88	760
261	11	400	466
0	780	0	730
41	773	0	703
55	752	23	685
128	105	161	344
0	779	0	750
379	73	652	686
141	164	13	729
110	0	171	762
83	786	0	770
275	105	388	736
181	270	312	699
153	712	517	745
281	0	398	682
223	252	0	689
145	0	235	367
66	137	232	318
155	167	26	670
115	607	0	800
94	636	242	751
112	735	0	743
104	0	353	362
84	24	199	289
184	156	366	384
91	825	0	733
0	800	0	734
146	189	129	320
118	0	279	357
148	172	30	733
311	197	332	755
312	18	321	659
0	657	239	796
0	722	0	745
0	732	0	771
76	749	128	778
264	157	376	413
183	163	181	718
0	727	13	744
0	766	0	761
114	761	0	764
0	619	583	756
159	265	143	714
0	782	0	738
178	367	173	751
27	129	0	718
0	785	0	773
0	96	332	315
116	829	0	728
0	503	0	763
0	755	0	718
178	779	154	786
308	136	321	633
0	768	88	780
96	774	0	761
117	670	244	735
179	0	378	417
293	0	276	391
0	558	324	742
94	868	0	778
222	164	150	807
191	672	0	776
173	149	274	358
166	0	177	685
180	0	509	711
242	84	247	759
0	826	0	752
0	713	244	763
124	828	0	740
0	890	0	732
104	53	291	364
70	613	0	756
43	763	0	761
0	788	0	780
0	820	23	724
51	694	205	743
264	163	0	725
184	0	412	785
219	0	336	359
205	813	0	794
191	114	134	711
206	676	0	789
227	0	108	713
0	802	0	782
242	43	0	715
0	846	41	733
0	801	0	739
62	693	0	766
244	0	408	357
143	62	332	322
269	35	329	391
141	0	387	418
74	77	0	635
123	719	0	774
242	0	367	453
228	33	374	749
246	752	0	767
237	132	147	811
254	59	344	368
169	192	0	769
250	106	456	408
0	222	0	713
0	786	0	761
242	408	20	715
81	750	0	756
19	656	16	771
43	778	431	764
186	137	183	386
0	844	6	751
149	695	671	741
109	630	0	737
244	106	183	724
0	777	0	726
0	800	0	757
37	369	16	715
0	793	106	755
96	770	438	751
447	1020	671	827
212	47	220	344
165	200	133	744
284	11	368	352
15	712	283	761
139	644	210	762
161	597	179	778
0	735	0	768
268	0	394	383
172	69	0	750
0	715	504	719
229	656	39	720
145	766	0	848
225	419	0	744
0	795	60	742
0	838	0	748
0	662	0	776
101	702	438	773
77	0	76	770
150	704	0	759
0	820	0	781
12	754	0	735
24	693	28	751
75	36	302	343
144	680	0	780
161	259	0	699
85	670	29	773
42	803	306	786
32	736	0	754
205	726	0	778
265	0	355	679
199	178	237	810
18	762	0	779
118	226	0	750
0	794	0	772
251	0	427	390
98	149	0	322
278	0	335	398
166	706	0	757
86	983	0	780
150	170	285	754
145	765	0	794
46	591	0	729
10	806	0	717
44	729	8	764
146	36	21	730
254	117	323	338
46	82	115	724
85	776	22	802
130	605	0	796
23	842	75	770
200	725	38	768
0	778	0	782
146	0	4	737
151	784	0	765
164	0	133	366
85	639	0	757
8	825	0	721
277	68	113	760
200	354	84	742
0	871	0	733
0	736	93	728
275	0	404	405
267	123	378	431
178	54	370	348
81	66	386	715
153	0	157	765
131	720	13	780
263	153	374	473
12	781	0	766
0	780	2	781
192	0	394	698
128	252	0	734
115	761	0	740
53	115	340	319
83	826	0	750
39	227	0	719
166	678	172	727
0	651	0	738
230	0	254	348
72	808	0	732
159	161	93	383
30	0	262	702
129	793	0	750
172	673	18	772
214	813	5	755
135	112	196	308
77	632	112	730
180	33	60	758
13	20	352	396
0	700	0	748
190	27	214	714
202	173	118	324
221	235	0	697
205	180	149	319
158	22	362	343
0	837	0	766
213	761	383	758
289	0	399	712
275	701	505	807
0	815	0	752
0	697	37	736
18	652	0	756
202	605	0	739
169	619	133	771
0	815	39	717
140	226	279	734
221	0	364	444
148	0	354	293
123	186	132	756
0	812	0	780
229	830	313	734
185	737	0	768
88	123	36	715
0	686	0	771
54	0	623	694
107	745	56	745
261	809	0	831
191	77	87	749
199	217	204	336
151	0	488	702
129	126	0	346
24	793	29	738
0	755	43	773
181	0	396	607
0	712	0	774
0	833	0	770
161	691	0	781
0	776	45	788
0	674	0	777
112	89	298	351
212	217	322	410
11	828	0	778
0	776	0	758
85	788	0	773
0	833	0	750
224	0	315	398
0	782	537	744
295	0	688	79
173	0	412	342
249	0	666	309
244	0	156	372
0	782	0	765
146	99	146	719
221	0	36	679
218	112	125	716
0	827	0	782
0	790	4	747
96	768	0	778
183	0	209	654
180	791	162	754
188	627	0	753
155	715	0	756
157	152	216	704
257	0	385	408
193	645	130	761
16	657	40	746
215	190	356	435
0	175	322	312
115	745	0	725
224	0	299	306
229	23	295	362
51	699	119	771
205	0	29	776
172	733	0	785
183	747	115	760
0	734	39	761
234	226	270	708
0	842	0	746
121	769	0	804
0	809	0	729
244	242	120	749
79	763	0	769
60	0	0	719
0	615	0	720
25	757	31	777
14	747	0	759
0	81	314	760
84	0	109	731
46	781	114	755
1	685	281	769
0	808	201	766
73	816	612	748
161	756	79	769
165	0	56	754
187	91	355	391
250	9	114	727
141	926	81	837
166	742	0	790
176	208	389	360
0	790	41	759
7	791	0	721
135	0	356	314
0	787	38	757
274	0	117	810
131	0	0	790
224	575	290	828
173	0	370	373
256	0	414	396
132	91	366	708
0	781	414	738
103	217	369	441
0	777	513	794
95	748	0	821
130	94	134	728
152	664	0	720
0	667	7	730
45	740	0	752
177	773	0	780
0	838	0	757
0	813	0	732
219	228	0	706
18	829	470	737
227	63	128	700
0	793	0	778
159	683	44	773
40	727	53	718
0	825	0	755
84	671	0	726
80	820	0	762
219	328	0	718
35	309	0	745
0	795	0	768
28	793	0	729
169	581	0	775
205	786	0	751
147	735	18	763
178	0	9	724
164	572	21	758
0	680	15	737
120	222	15	331
162	133	76	765
201	914	650	836
165	35	209	708
101	674	0	785
86	764	0	768
0	815	0	754
165	0	14	674
0	701	64	756
0	836	0	760
190	654	0	784
120	94	109	702
107	77	0	719
0	768	181	746
0	812	0	751
0	816	57	769
214	613	654	758
217	0	322	743
0	689	358	753
41	789	0	804
85	767	0	779
134	785	267	728
0	800	0	765
0	917	0	773
25	738	0	771
0	810	0	750
269	0	335	362
146	116	67	731
173	177	170	739
0	809	248	728
86	842	0	782
216	177	0	741
0	814	0	774
0	804	669	748
263	68	81	385
203	119	310	745
166	742	0	777
0	775	0	786
0	665	57	721
43	0	192	725
197	289	279	738
133	818	75	747
263	0	492	407
184	406	227	732
0	713	0	780
207	658	0	769
227	693	0	738
0	261	0	738
260	852	0	787
87	271	217	409
19	867	319	774
209	596	0	777
230	134	281	707
213	107	127	737
0	834	0	765
0	783	0	756
155	782	0	721
140	839	0	738
0	156	0	707
298	0	242	710
0	820	0	796
23	80	153	686
0	838	0	766
0	805	0	747
0	723	0	761
84	129	0	691
194	0	131	364
0	722	0	747
227	582	28	772
233	10	307	416
0	126	124	787
0	863	0	757
124	696	500	744
153	0	331	367
0	790	0	767
18	855	0	775
203	782	9	814
196	779	0	801
254	0	0	777
186	0	350	161
48	859	0	844
230	0	291	704
66	91	97	708
210	141	230	242
235	0	373	340
130	0	0	748
74	211	0	670
85	178	324	216
0	188	0	697
14	268	72	762
226	164	211	337
121	645	0	757
265	0	349	718
229	0	144	762
234	745	0	791
38	763	0	751
270	0	511	389
6	747	0	756
240	193	235	728
71	815	0	750
221	677	0	745
180	318	60	703
250	144	168	362
209	44	47	737
260	0	454	301
289	0	361	374
219	210	197	338
0	744	0	749
272	0	379	398
96	131	0	721
0	849	0	779
10	849	105	787
139	247	0	716
337	17	418	437
160	1	124	712
0	843	0	738
335	76	600	241
158	629	86	775
0	750	0	814
200	0	489	725
174	154	33	340
178	60	163	380
282	256	331	437
0	797	0	752
59	761	0	766
0	767	0	744
148	360	129	683
0	779	0	769
0	695	425	731
53	0	111	705
113	201	39	728
72	603	481	762
100	577	0	734
0	180	0	689
92	157	108	703
87	742	0	748
187	699	0	743
226	304	355	424
131	0	129	722
0	862	0	796
0	727	0	752
149	22	374	402
178	704	7	708
209	190	303	299
0	801	219	717
181	121	0	760
69	225	48	705
0	0	193	739
68	0	190	761
0	782	62	798
240	0	566	784
220	830	7	747
0	755	0	721
0	683	0	753
176	135	0	306
42	729	0	758
0	673	25	731
11	602	8	752
157	0	0	767
0	761	0	734
199	169	248	309
0	735	0	750
174	282	17	724
239	771	0	758
202	850	0	760
135	36	17	715
12	658	423	748
232	215	0	807
210	703	0	746
5	690	120	741
131	740	302	763
164	703	196	751
64	166	71	686
71	0	0	741
0	663	0	764
220	80	362	766
208	199	202	377
165	124	180	333
0	859	0	761
189	706	0	751
0	817	0	764
65	847	0	791
151	698	69	768
0	866	152	767
0	805	0	796
223	0	318	737
231	109	175	373
126	0	304	710
110	205	0	724
0	736	0	764
147	750	0	732
0	791	16	744
0	778	0	766
216	0	301	701
155	83	0	816
199	378	0	705
154	2	30	758
111	53	53	740
119	879	0	801
257	5	300	366
75	790	321	739
0	629	0	751
118	191	110	739
141	791	151	776
270	0	178	730
76	0	127	688
131	644	0	797
103	749	0	793
7	763	0	845
19	670	10	773
186	596	60	758
218	190	157	691
127	733	0	771
225	106	175	758
201	272	257	602
34	154	127	341
35	0	399	358
0	658	198	744
49	781	36	771
65	865	9	732
148	604	35	785
0	477	0	737
59	842	0	727
0	807	0	765
0	849	0	775
11	715	48	771
0	792	0	746
170	796	0	776
156	0	357	676
80	644	141	764
109	83	184	321
262	0	481	367
191	121	0	741
287	243	370	430
119	730	173	756
199	205	0	757
154	584	0	774
296	0	375	404
118	39	303	383
0	837	0	769
164	586	672	763
103	699	46	775
233	142	354	653
145	242	122	592
94	30	365	340
173	215	406	419
0	796	18	742
0	742	0	756
110	117	269	395
18	0	156	742
246	173	211	756
0	642	107	742
72	736	0	773
209	54	427	334
0	770	0	822
95	250	101	294
127	803	17	760
182	155	20	736
70	0	311	680
0	768	146	760
0	820	0	768
0	807	0	742
154	836	0	736
199	354	358	392
0	837	137	683
186	64	257	346
71	721	0	746
186	0	387	338
118	0	0	711
218	142	363	421
208	0	361	392
46	728	187	780
193	0	184	733
0	731	78	726
37	129	0	635
244	215	21	735
183	314	138	633
197	604	24	794
181	406	74	649
92	760	0	744
146	0	362	288
147	70	246	701
223	183	254	788
0	817	0	779
0	759	0	754
140	287	87	719
212	0	281	688
71	835	0	748
15	755	0	736
204	47	7	710
206	47	623	253
247	0	290	327
135	0	321	755
33	835	0	790
167	634	10	785
35	150	53	363
53	381	159	779
189	679	0	743
205	632	332	757
0	590	338	783
175	752	0	794
30	190	108	668
0	861	15	754
12	0	331	366
199	616	6	764
228	0	645	679
28	27	0	743
28	87	162	354
17	661	0	791
163	0	371	392
45	749	0	740
139	202	200	761
213	805	489	729
93	740	0	720
0	782	0	779
212	0	257	310
18	654	0	783
32	0	0	692
259	187	370	449
28	646	0	703
95	813	0	758
255	103	397	435
0	830	0	759
239	37	300	746
275	0	396	418
0	660	0	771
3	662	84	735
181	652	0	724
19	788	12	819
159	627	43	778
31	54	325	705
0	770	651	713
174	712	88	733
3	659	234	752
263	51	395	419
112	707	0	774
106	847	0	760
252	45	0	718
257	718	320	742
229	193	365	373
21	641	66	741
122	0	187	633
70	735	28	747
165	0	107	723
176	74	73	772
49	719	0	727
166	689	114	761
282	188	423	419
115	804	69	842
250	0	372	262
209	87	140	711
20	680	134	751
178	0	210	719
96	654	0	765
258	0	381	286
126	198	0	736
0	808	0	780
152	141	14	746
110	0	150	759
275	174	0	327
146	286	7	732
151	2	322	335
133	286	291	763
134	727	33	746
85	59	230	690
197	144	333	347
116	659	11	771
134	807	0	786
115	198	49	335
1	782	0	759
127	669	0	775
198	245	264	755
96	0	882	248
252	226	171	409
175	117	0	699
151	784	0	779
240	329	82	739
0	733	42	753
14	229	0	692
174	0	162	353
235	259	310	686
0	744	0	772
376	1014	579	802
204	648	312	835
53	0	418	705
200	130	330	718
189	827	0	755
146	183	0	359
255	0	245	386
241	0	412	428
34	0	283	756
157	18	625	152
118	733	240	750
0	718	474	762
0	0	2	701
101	136	321	365
97	754	0	796
246	106	389	414
181	0	364	297
0	809	54	783
149	171	0	708
132	889	0	775
0	892	0	755
123	0	0	748
208	145	341	731
190	33	261	367
0	667	0	741
25	708	0	732
72	760	145	762
0	751	0	766
0	675	0	711
37	0	101	745
0	775	0	776
0	687	0	734
144	728	12	778
0	618	74	782
0	842	0	755
81	0	313	347
30	699	44	766
31	785	0	764
270	138	305	403
0	821	0	777
47	767	0	761
117	230	0	721
0	727	0	754
85	0	144	769
0	225	0	315
125	230	156	245
0	759	0	806
250	154	348	357
125	893	0	771
161	758	27	716
1	535	0	767
242	0	396	391
230	56	262	372
0	855	0	742
190	24	43	702
162	0	386	383
48	691	9	777
267	38	531	311
140	0	256	363
209	0	330	354
112	791	0	755
209	239	351	411
0	875	69	726
41	986	83	812
230	0	389	754
30	820	0	717
89	725	0	768
78	837	62	812
155	182	211	755
258	245	311	332
68	797	0	726
99	763	62	767
221	0	406	398
289	0	357	361
0	743	0	726
204	0	773	0
71	739	33	757
20	684	0	782
172	69	173	760
194	806	1	775
90	810	0	769
187	787	0	760
4	788	52	655
0	786	2	721
215	203	0	764
157	722	62	763
149	0	172	715
2	789	0	738
88	69	0	717
0	822	0	785
214	24	115	376
301	230	144	373
0	806	0	751
50	749	0	764
115	793	20	833
239	121	204	383
269	658	102	782
150	250	571	714
149	100	133	707
119	671	0	771
0	175	0	724
324	0	389	410
0	807	644	767
165	737	0	833
167	123	120	301
214	0	332	279
0	834	59	782
0	808	81	730
235	0	252	370
167	722	687	755
256	0	497	266
143	608	0	773
102	829	156	743
161	146	384	275
50	871	0	722
167	720	497	785
182	0	513	96
0	707	188	754
218	651	243	787
86	0	352	350
198	101	0	742
282	115	360	389
0	866	0	747
0	804	0	752
48	0	352	640
155	136	0	742
200	103	397	445
213	37	111	779
148	54	185	698
26	81	208	718
200	204	65	716
122	757	0	797
162	122	21	721
216	253	0	728
157	748	0	775
31	812	0	733
0	628	0	758
137	769	0	725
54	606	33	786
131	0	356	312
13	237	168	730
0	752	0	710
76	575	272	746
2	165	274	697
0	781	0	764
245	0	673	715
124	751	61	757
132	545	287	784
170	219	37	694
0	130	146	702
167	0	406	662
0	808	0	775
0	794	40	765
78	109	293	644
231	158	250	350
0	539	72	737
152	0	199	732
0	848	0	738
69	40	336	366
240	136	606	307
103	273	0	323
0	679	0	781
231	46	471	421
45	675	0	761
0	691	0	776
259	138	174	702
0	670	75	741
0	853	0	773
57	816	0	747
287	0	358	408
120	704	0	785
121	130	210	323
121	232	156	386
25	202	0	802
126	737	658	776
0	612	0	739
119	258	370	740
225	47	286	322
0	812	5	768
0	14	767	682
0	855	0	756
0	733	0	753
101	809	0	768
258	0	327	731
42	0	153	729
85	0	216	823
32	811	0	733
32	701	0	758
295	80	279	708
0	828	197	742
238	23	343	409
242	119	270	382
70	716	550	748
0	720	207	739
208	257	391	385
189	61	88	797
0	712	180	749
271	79	381	458
0	825	137	787
0	667	313	781
21	744	0	774
124	783	0	757
0	785	0	776
0	777	0	763
169	224	89	711
138	0	503	689
132	731	0	784
190	33	142	760
185	688	0	796
246	0	133	636
94	746	135	770
240	38	174	720
0	777	0	782
184	333	5	708
0	573	574	749
43	816	0	755
200	176	352	417
0	721	696	768
82	0	279	730
80	243	0	724
146	789	0	776
122	651	0	761
77	822	284	735
172	591	0	777
221	2	297	390
210	0	274	799
75	294	0	356
152	48	334	348
0	744	0	735
85	0	134	750
0	807	0	756
0	874	0	751
18	634	351	784
26	843	0	812
0	806	14	745
98	812	0	779
126	19	840	577
180	83	0	744
42	0	186	719
292	78	365	429
104	747	256	780
150	152	219	318
119	605	100	767
210	331	0	698
7	726	0	748
196	0	207	719
147	565	8	756
0	822	0	800
87	101	0	723
187	557	133	766
53	0	161	718
0	882	50	738
70	86	238	682
112	621	0	752
0	828	0	765
0	705	0	750
123	222	53	286
220	7	350	382
142	108	228	751
197	123	104	747
170	40	352	396
221	215	148	426
0	698	0	734
0	772	238	741
108	0	55	711
17	778	15	761
72	786	206	774
164	0	221	341
138	0	126	727
17	720	7	755
176	741	67	763
251	122	401	451
101	0	713	722
106	794	0	757
101	695	0	777
72	855	0	748
0	0	284	727
78	752	0	762
203	91	0	749
231	126	185	816
326	44	391	471
21	832	228	744
182	0	462	371
241	0	423	342
9	0	0	756
89	108	48	718
223	33	470	222
45	777	0	754
273	0	348	777
53	0	186	359
170	0	499	749
48	790	0	757
256	0	183	721
0	746	121	772
35	286	0	716
163	192	0	711
5	752	67	759
0	824	0	802
232	0	421	733
164	0	331	366
292	11	487	418
108	735	45	792
0	814	16	750
53	781	0	777
0	795	1	748
0	707	573	751
280	147	572	436
135	110	185	389
226	595	0	757
202	576	228	774
0	746	77	737
0	771	0	764
208	0	765	230
145	821	71	764
41	160	57	766
230	15	159	381
282	612	638	778
267	0	341	709
361	0	524	691
0	887	0	773
161	552	39	730
211	0	363	425
88	779	389	760
0	764	0	783
0	798	0	734
0	851	0	757
32	790	0	788
12	53	229	715
24	846	0	740
237	9	307	416
146	667	0	745
0	794	0	786
0	765	163	775
0	515	202	725
157	777	0	828
239	267	313	406
203	0	349	385
209	0	166	754
2	761	0	799
132	282	0	769
116	813	0	727
0	819	0	754
254	0	417	373
80	773	0	801
126	788	169	775
85	85	43	710
224	229	111	729
252	119	343	399
0	921	420	782
0	774	0	770
49	757	0	776
221	0	506	0
77	140	418	773
0	763	0	784
258	387	220	739
113	29	191	372
0	262	0	361
217	468	284	412
0	666	0	758
143	0	395	427
219	72	0	698
0	783	90	739
129	697	106	772
96	126	256	741
83	758	0	732
0	777	111	784
252	3	331	405
225	147	0	691
266	0	282	723
227	50	267	689
0	781	0	739
0	797	0	751
232	610	0	726
214	118	286	670
207	110	129	717
196	109	43	312
206	654	315	749
246	0	360	320
0	839	32	763
146	674	0	790
106	737	45	759
10	0	0	729
0	874	0	767
52	738	106	767
141	153	0	790
0	100	455	713
0	14	51	749
193	852	0	737
139	273	16	327
161	168	188	181
65	170	385	717
67	0	254	713
219	259	254	314
220	0	365	371
76	787	0	761
215	51	316	316
0	636	119	770
213	59	73	397
133	242	112	699
148	816	0	805
186	89	0	737
276	0	347	347
303	48	274	660
121	0	95	755
0	701	0	728
169	799	0	806
257	0	501	740
0	809	0	760
40	768	215	744
97	816	14	772
33	804	430	757
104	765	0	767
0	768	0	762
82	0	332	336
114	0	276	751
28	695	0	764
235	726	0	755
227	0	207	721
98	778	0	767
101	738	158	784
168	92	195	718
0	850	0	756
181	0	74	767
178	54	116	700
101	251	0	750
0	762	562	746
0	628	45	760
156	845	0	785
33	622	0	754
0	851	0	745
39	144	0	741
226	0	359	335
177	193	146	744
133	755	0	755
216	119	0	730
114	105	251	347
0	804	0	761
208	678	7	737
0	190	0	708
82	744	0	778
97	43	155	739
145	0	384	297
146	136	394	691
121	155	0	596
219	26	504	301
0	783	0	736
159	729	19	762
163	0	0	752
0	675	0	764
118	244	231	680
200	0	437	815
37	644	0	750
0	662	0	754
0	437	1016	0
116	107	272	342
215	770	13	788
100	0	418	319
180	0	321	229
0	759	0	753
3	687	0	768
189	746	0	851
102	0	30	733
229	0	451	278
96	12	422	280
100	726	0	777
0	756	324	782
7	764	59	739
213	105	367	413
0	792	0	749
182	0	364	362
165	606	839	668
170	761	0	763
118	166	0	667
284	0	416	433
0	809	180	785
189	178	0	743
245	0	416	395
148	751	38	756
177	651	47	735
159	772	81	785
246	0	419	364
197	691	0	768
211	192	230	396
202	640	224	763
220	98	310	350
76	592	0	768
237	632	0	788
253	133	199	726
176	173	15	719
267	7	181	385
78	227	123	329
38	734	72	777
155	810	0	755
3	833	66	772
234	164	0	358
175	0	243	701
85	856	83	821
147	180	443	363
98	377	134	355
198	133	190	754
114	257	0	676
20	683	0	771
0	857	0	766
211	242	236	430
57	530	0	728
0	789	0	737
56	712	0	773
0	800	77	733
17	726	0	757
0	695	14	716
219	189	44	768
0	828	0	767
135	687	67	724
128	702	0	812
269	66	405	372
192	0	81	740
216	193	307	437
0	824	0	733
148	351	98	594
96	495	330	713
68	175	47	698
120	683	0	793
277	265	425	449
0	782	114	759
82	127	215	381
219	0	390	715
0	505	1000	0
167	0	3	709
72	715	43	773
198	0	399	389
209	250	2	377
3	0	296	718
0	808	0	741
102	719	0	732
1	640	0	773
39	36	209	716
0	764	48	730
27	686	0	773
210	741	3	756
84	626	0	769
0	813	0	765
95	665	0	764
115	23	119	718
150	16	246	389
155	816	0	732
0	892	0	771
113	0	362	725
169	666	39	668
39	623	64	738
0	697	104	760
18	523	0	747
123	783	0	776
48	740	0	761
211	812	0	748
212	0	402	413
91	758	141	789
150	689	0	742
0	66	501	280
0	857	0	771
0	223	7	720
206	250	0	331
179	0	19	776
142	140	323	751
246	0	384	364
180	728	17	735
113	236	103	276
80	842	334	846
0	844	25	738
148	23	349	686
0	754	0	777
174	0	439	753
148	84	28	643
232	0	0	770
0	823	0	744
143	703	0	766
0	826	0	776
0	902	150	788
174	236	0	687
0	789	0	758
46	32	207	739
165	611	103	759
203	3	815	681
212	0	395	393
100	184	58	320
0	867	0	788
0	693	430	764
155	772	0	750
192	126	77	782
82	689	0	771
0	731	0	760
139	633	54	788
229	0	465	734
81	742	0	769
67	692	408	782
259	142	198	378
0	0	250	735
243	0	571	392
89	843	0	741
14	791	0	769
116	271	316	697
114	28	51	714
62	699	0	770
185	63	0	713
0	618	24	754
0	709	41	793
63	679	1	772
185	155	306	419
162	789	0	759
144	710	0	727
199	0	403	345
177	0	285	320
85	207	77	717
17	603	0	748
0	836	0	748
0	284	236	279
0	792	7	735
103	128	0	760
163	0	367	308
0	717	58	747
115	265	0	689
0	845	0	761
216	121	267	367
0	61	101	724
2	816	1	782
123	615	33	751
166	50	376	692
0	797	0	738
0	786	224	738
143	770	274	732
181	0	84	676
192	103	1	814
0	748	0	753
128	195	0	100
184	608	4	760
224	0	353	385
199	689	29	757
141	0	0	754
185	377	332	313
194	301	0	756
204	4	381	422
50	742	0	733
0	837	32	743
120	0	382	334
116	98	140	750
162	856	0	736
254	0	449	460
9	833	547	737
131	724	0	769
265	59	84	349
175	817	103	766
209	58	390	303
225	8	349	449
134	575	140	749
0	728	264	802
