FL1-H	FL2-H	FL3-H	FL4-H
674	740	0	217
541	0	224	246
663	869	192	188
541	0	179	32
605	684	0	157
623	748	4	167
590	0	327	127
224	679	0	789
593	169	4	197
619	67	0	104
611	24	156	193
592	0	218	151
595	150	59	145
530	135	226	97
635	739	154	58
650	688	8	80
537	15	232	235
574	111	118	208
592	292	42	0
63	783	78	737
571	55	0	220
632	657	175	132
249	0	111	702
654	593	275	165
569	0	331	119
556	247	185	183
595	211	0	242
41	766	0	712
577	270	183	105
654	752	0	179
570	564	215	28
570	300	0	144
662	668	0	182
659	836	0	261
231	81	394	45
47	737	0	732
249	18	0	729
585	204	188	147
669	812	334	266
595	0	324	193
579	635	0	18
590	268	0	20
607	0	236	181
556	18	125	181
671	588	318	257
56	616	0	805
630	689	0	205
631	571	0	56
699	207	199	168
513	219	0	138
557	838	0	152
506	169	192	84
12	163	0	680
600	547	40	105
615	819	85	212
494	0	814	71
528	56	203	216
207	15	583	723
545	0	358	155
46	704	0	771
488	185	0	187
82	193	0	709
61	0	503	699
661	757	0	110
170	68	60	714
624	579	0	256
306	0	416	184
632	705	0	191
646	790	12	184
607	253	196	95
558	242	31	177
632	204	0	201
566	91	218	0
656	672	316	172
595	149	274	225
645	739	0	84
587	210	300	152
542	129	170	102
24	974	0	739
600	44	83	192
607	288	176	235
541	208	37	228
648	201	279	84
624	793	352	132
520	283	0	214
519	241	216	128
203	0	199	710
617	745	14	233
13	823	139	733
619	711	53	198
552	271	54	171
596	64	349	0
196	721	138	725
636	769	138	238
209	763	0	723
602	175	296	203
0	0	158	692
528	325	265	182
46	809	0	732
585	169	108	23
610	79	313	154
570	396	88	188
633	682	128	154
624	672	0	180
153	0	325	702
23	803	0	697
0	727	0	736
0	812	0	732
570	97	157	100
565	57	246	261
545	216	0	68
549	103	168	59
564	419	202	90
603	141	250	116
650	787	0	239
585	0	373	12
573	192	26	177
644	652	83	120
593	230	187	230
431	0	313	174
177	0	292	710
594	0	318	202
610	144	434	0
122	652	139	707
630	728	0	88
0	714	1020	0
533	555	240	80
612	198	9	194
674	821	0	164
630	669	189	244
524	200	281	180
585	235	132	187
439	166	232	142
568	157	244	202
563	46	118	254
186	132	0	676
540	0	187	212
630	650	26	179
663	788	263	78
208	0	253	689
166	25	228	688
569	0	118	115
584	0	513	0
395	0	300	0
144	83	53	698
575	0	288	138
0	768	112	708
650	771	433	88
555	186	123	244
615	222	100	194
162	11	322	217
639	184	0	193
595	0	270	69
559	24	470	72
530	43	264	93
585	0	219	244
0	729	0	757
627	634	0	101
634	789	0	195
675	71	0	167
560	45	178	203
580	101	132	212
586	202	92	9
0	818	12	744
595	830	0	168
631	817	0	145
530	67	148	46
610	761	119	282
642	771	0	142
607	170	362	75
588	208	0	191
40	134	0	691
602	786	184	252
619	773	0	188
607	163	154	191
581	667	0	225
653	43	222	66
589	0	272	220
213	0	421	683
594	394	0	205
184	704	0	721
143	238	0	729
616	211	74	28
598	165	94	88
572	18	208	244
580	0	74	223
573	49	124	173
578	0	47	84
580	54	28	166
544	0	120	175
487	174	239	182
555	632	0	141
593	0	309	65
98	735	0	776
594	253	145	127
555	150	79	132
140	142	0	703
236	56	89	751
596	615	0	85
667	790	0	152
195	21	49	768
570	88	108	185
651	652	238	60
473	303	0	193
665	875	0	182
603	0	78	161
601	115	0	59
665	804	0	251
622	687	0	273
630	0	328	214
581	253	470	38
496	213	369	0
0	765	0	719
550	258	281	145
633	164	303	179
640	828	0	150
144	365	204	722
190	758	0	723
586	719	0	176
544	298	0	255
628	526	233	76
597	50	183	205
588	237	0	72
476	258	28	109
598	127	241	96
626	0	267	81
615	663	0	139
615	759	342	218
576	45	127	135
595	0	301	0
625	692	0	206
603	223	0	252
488	242	104	174
0	728	0	763
611	701	58	5
625	657	29	125
627	75	204	287
654	857	0	151
606	0	290	182
633	475	188	137
633	644	0	136
255	272	0	644
671	791	184	194
0	642	0	746
67	50	0	674
652	238	0	66
111	777	0	733
486	246	59	87
47	42	152	670
591	178	0	239
529	169	51	92
90	691	0	778
146	59	0	725
623	772	0	248
551	318	0	146
173	82	42	710
257	0	233	741
622	682	0	59
597	99	163	136
582	243	164	187
601	241	205	91
490	0	646	170
633	633	77	60
581	248	143	216
583	0	237	79
93	689	284	731
557	219	579	31
575	59	108	183
589	183	65	242
571	0	551	97
641	742	446	0
540	170	234	88
627	794	0	83
586	97	100	175
592	0	353	0
600	255	0	120
546	79	273	84
470	0	508	92
651	758	0	280
559	25	159	123
653	855	0	155
0	691	0	736
655	808	261	112
56	54	328	697
627	51	0	259
605	30	201	231
652	809	18	98
615	795	0	34
626	111	241	214
627	561	105	198
609	105	228	154
554	168	157	12
130	723	0	724
594	0	5	184
634	809	43	193
621	440	0	176
3	169	99	687
603	0	166	200
514	114	32	214
596	9	187	63
618	0	407	152
622	761	0	154
113	0	149	706
557	128	0	191
636	863	0	165
680	593	165	174
118	49	10	708
565	305	9	235
0	248	0	727
532	129	157	257
608	126	277	140
585	45	254	62
0	750	80	706
629	226	0	216
223	202	65	761
561	7	345	223
612	622	80	127
553	124	114	213
552	198	22	224
616	49	290	182
545	225	340	169
592	37	234	242
226	0	81	753
619	802	0	100
589	177	225	128
643	788	0	272
72	643	82	813
184	135	0	704
658	782	0	153
625	0	111	202
453	260	258	133
592	265	0	12
582	15	294	255
647	781	116	155
643	11	191	156
600	166	125	208
597	71	145	53
625	746	287	199
135	716	0	762
584	0	65	81
625	726	26	233
641	777	267	177
203	0	0	729
666	592	268	185
602	0	326	102
557	130	489	0
76	185	0	695
329	176	102	140
588	0	168	203
155	2	51	741
561	0	404	0
684	725	161	104
601	0	237	147
558	0	248	183
649	789	0	143
551	0	324	237
592	721	49	120
657	270	0	164
648	684	296	210
201	106	0	720
113	140	0	731
567	18	227	0
585	140	0	246
622	15	101	177
637	683	42	42
0	128	0	740
578	631	72	225
643	714	216	318
644	118	293	63
629	733	118	244
588	209	239	0
121	607	0	752
181	0	79	680
619	124	155	48
581	191	301	102
550	141	213	87
582	233	120	213
610	688	0	42
628	830	195	117
546	167	167	50
607	637	0	148
592	185	139	165
634	527	100	200
666	798	1	9
625	673	2	124
575	212	0	176
137	0	94	751
608	591	0	249
678	598	0	66
0	747	55	768
580	143	0	186
678	0	307	61
625	678	0	43
611	61	194	144
607	669	9	199
640	724	324	185
754	989	895	39
534	48	198	226
0	0	109	727
593	450	22	91
0	171	22	685
526	0	374	146
564	218	306	295
476	0	304	65
605	97	145	181
618	693	100	243
602	182	52	184
604	725	125	131
607	687	12	215
631	775	0	158
582	670	0	145
598	74	0	132
578	0	405	0
597	709	54	95
573	67	278	158
662	751	394	245
618	0	432	0
612	535	440	0
633	324	0	219
639	735	0	241
596	97	51	6
635	834	0	254
522	305	348	235
628	569	337	0
462	230	0	227
100	700	0	755
236	639	0	785
640	774	0	146
664	737	148	68
559	183	51	7
500	0	372	158
9	651	0	733
555	53	105	70
517	0	428	226
165	0	60	679
253	274	114	721
9	431	329	637
619	730	0	35
612	750	0	151
582	806	40	241
601	103	59	52
597	156	243	229
550	72	161	0
623	824	0	223
644	124	134	209
462	0	287	90
594	187	122	252
0	811	0	779
628	605	78	144
536	0	533	18
629	818	0	276
640	38	0	86
589	202	110	236
564	73	317	143
558	136	327	75
591	132	322	274
554	36	399	0
632	622	58	171
130	766	0	737
610	0	329	225
637	683	253	137
629	296	306	56
198	0	120	749
338	0	309	175
646	689	0	180
620	808	0	306
576	0	392	62
615	700	307	181
200	705	176	719
598	101	332	143
172	579	92	705
580	196	289	247
619	665	55	210
649	836	0	149
595	110	216	155
672	53	200	206
245	727	163	791
562	0	265	49
602	0	549	0
269	0	244	701
589	603	114	224
532	91	0	125
487	0	371	49
571	87	467	110
544	128	505	209
612	285	0	312
570	211	276	177
638	778	0	395
630	569	0	185
530	243	38	191
660	721	238	225
567	623	86	212
0	690	72	755
585	0	289	222
0	906	0	798
530	246	0	21
585	373	193	222
173	195	9	677
535	11	338	0
538	0	238	114
606	0	244	21
216	673	186	710
74	22	270	720
547	0	348	20
533	0	42	159
353	73	366	278
544	176	276	199
611	0	246	251
629	776	0	78
569	260	0	272
634	783	115	220
518	66	130	78
649	823	130	143
597	26	0	202
117	0	0	695
516	19	0	139
670	10	203	140
616	224	267	71
586	658	221	172
216	0	232	727
554	296	0	133
617	0	325	0
185	117	99	688
575	157	182	198
150	0	0	727
535	36	0	173
599	0	229	194
554	418	30	224
0	0	79	769
574	583	700	0
602	91	37	263
546	202	0	192
635	688	197	40
62	691	0	753
585	0	203	201
130	40	121	737
629	0	264	87
621	267	198	42
572	103	30	221
619	721	10	179
645	700	0	155
635	793	1	226
666	707	0	26
511	131	246	234
637	0	172	72
146	130	27	714
95	254	0	723
90	105	272	734
670	749	67	113
143	219	0	745
623	738	39	138
561	42	0	213
580	61	93	100
605	732	194	215
549	89	44	221
598	743	17	141
647	589	142	242
0	574	45	711
211	557	6	736
600	0	329	0
599	223	373	163
627	763	0	195
194	127	85	686
588	19	283	120
565	251	0	0
115	0	523	737
282	123	4	150
230	108	276	708
656	717	0	155
518	30	455	0
669	626	130	214
650	703	0	247
659	781	0	124
589	140	79	204
573	132	297	232
616	126	0	108
560	0	260	34
563	264	139	257
632	750	0	206
623	103	182	185
623	202	160	296
210	766	84	749
554	257	0	234
544	260	0	137
544	0	295	56
650	594	142	101
641	0	31	204
0	0	305	693
549	188	284	133
515	95	342	145
646	648	0	250
614	754	316	11
598	792	85	129
624	841	39	190
628	804	0	176
611	70	0	49
562	0	109	15
608	185	0	83
597	0	418	174
510	0	294	85
153	89	172	266
618	786	190	106
224	52	0	678
530	42	289	184
582	206	0	194
644	0	295	107
580	0	260	100
573	295	0	115
564	222	0	86
613	100	23	159
243	254	56	713
203	663	26	695
737	793	0	35
587	215	260	199
546	123	0	29
560	0	472	0
625	560	310	225
614	109	141	184
540	273	0	106
0	605	48	744
576	206	11	179
579	165	45	262
27	96	104	691
93	693	29	700
580	109	242	0
610	842	8	257
509	196	255	211
0	741	0	757
27	61	69	701
212	682	9	753
597	642	0	60
62	727	0	718
592	88	148	163
626	709	0	0
629	815	16	157
588	234	301	180
580	65	337	223
196	0	212	706
225	0	93	718
188	131	206	731
611	315	149	143
631	215	0	211
543	97	35	255
645	709	15	141
537	67	201	0
607	0	107	212
595	37	139	216
603	758	346	238
504	217	191	229
564	248	0	187
575	315	0	96
624	734	418	174
678	755	0	238
105	66	83	738
658	745	295	177
562	309	273	144
556	23	329	93
637	660	4	127
608	796	140	32
611	695	0	236
235	235	0	765
602	775	422	179
634	661	57	90
595	649	0	281
618	697	0	5
624	751	146	201
596	0	322	206
600	0	184	266
256	649	3	785
124	769	8	736
623	612	65	189
568	292	1	115
627	164	0	229
664	713	136	198
21	802	44	758
575	226	178	59
575	0	281	164
573	817	440	45
613	24	248	145
550	315	0	225
592	596	517	0
114	666	346	728
178	0	338	723
138	571	14	734
447	232	124	116
566	0	400	166
624	749	86	186
592	69	273	107
596	192	184	44
532	138	201	116
175	727	0	774
145	656	27	718
601	173	0	132
566	0	346	0
601	193	136	73
427	98	363	176
502	101	262	206
31	752	0	719
164	0	182	710
653	753	36	158
691	26	210	25
579	176	0	205
580	158	74	104
597	210	85	196
188	690	0	750
555	42	0	184
612	111	259	220
568	0	438	0
625	58	268	221
631	0	313	207
564	0	224	240
582	266	144	245
537	0	218	226
578	259	171	197
708	840	13	221
640	95	114	0
567	233	189	247
654	112	0	131
661	0	280	229
586	141	211	151
602	28	432	175
617	0	314	165
87	0	64	715
613	812	0	177
516	0	248	206
614	229	0	69
30	407	204	623
559	210	8	158
606	37	187	177
213	251	0	718
620	636	184	78
558	73	317	34
643	823	0	226
605	111	132	189
538	521	42	155
690	726	340	18
618	799	0	173
34	6	131	669
559	0	375	137
196	110	6	652
540	207	280	181
463	0	627	0
626	655	286	141
166	171	0	713
121	91	182	708
542	0	38	175
603	80	407	47
616	96	303	243
645	436	492	32
592	219	0	256
608	634	243	156
612	18	52	190
182	724	0	755
532	233	44	212
599	257	31	200
444	62	141	57
603	802	0	226
594	354	121	139
590	8	305	8
560	73	286	183
151	648	0	763
244	4	88	721
584	0	54	243
598	116	0	139
606	210	28	69
0	610	0	748
138	727	607	705
600	610	114	175
610	246	159	202
203	758	0	736
580	206	87	216
84	610	0	747
529	219	220	120
234	0	86	718
651	753	0	144
608	288	246	161
558	184	0	171
488	0	278	182
116	707	457	741
572	0	327	271
574	163	177	196
141	103	100	697
548	0	137	185
645	0	360	126
685	742	137	234
648	716	247	203
664	155	241	192
79	161	27	684
0	788	0	711
235	0	180	703
637	249	124	187
621	0	385	141
638	830	0	251
531	200	226	0
215	128	146	722
586	70	290	112
595	268	158	112
315	0	472	61
603	609	77	274
0	146	202	683
628	804	0	244
600	122	120	270
630	600	0	38
0	861	0	752
595	194	81	199
65	0	113	722
578	259	15	220
75	766	79	737
528	183	0	306
598	514	191	161
584	850	0	126
163	0	51	687
576	385	94	141
614	205	290	154
601	530	609	116
573	478	55	126
615	672	91	84
552	0	329	140
621	172	108	220
611	735	0	133
247	0	144	737
546	64	184	0
576	20	0	203
582	215	0	153
531	758	0	136
64	0	201	668
461	0	365	171
7	205	0	716
599	0	297	119
636	740	300	222
661	813	130	170
625	562	317	68
591	229	192	36
618	0	292	137
556	187	221	101
553	0	383	237
610	690	0	144
349	85	366	82
0	689	18	727
241	697	122	732
566	36	0	90
189	242	167	734
571	332	0	206
634	800	0	237
673	957	0	285
143	222	145	695
617	111	337	181
612	36	224	109
505	292	344	0
595	0	288	127
598	125	123	140
589	208	76	163
100	0	59	726
576	94	74	119
591	102	0	8
607	137	0	163
578	21	128	253
617	0	272	248
558	413	331	109
495	0	253	153
537	147	193	236
191	0	300	692
650	275	35	198
539	0	226	0
649	795	0	143
558	122	172	218
561	220	197	145
552	200	81	224
244	41	175	727
601	225	129	16
242	0	317	694
186	748	503	755
601	69	146	19
200	103	267	739
630	210	134	127
555	147	0	125
593	22	245	128
587	284	0	195
596	155	0	259
641	715	0	194
603	607	0	230
580	143	0	108
612	0	326	182
659	719	155	83
589	786	0	141
656	782	0	123
145	670	75	734
641	799	67	95
628	163	246	195
538	166	0	0
595	72	150	100
597	151	178	157
668	0	344	23
538	85	294	172
642	685	0	248
162	200	24	661
615	234	282	214
118	681	159	769
604	242	206	157
564	82	334	113
579	199	0	207
582	0	292	142
588	204	0	132
30	143	128	737
640	737	11	246
585	0	220	129
574	0	305	214
544	159	44	129
606	3	140	81
593	525	408	110
231	0	15	720
504	0	145	187
635	816	133	96
608	332	160	0
180	65	39	706
571	203	239	48
585	0	313	119
198	704	0	708
628	756	0	203
172	63	43	683
628	802	146	190
627	210	104	148
526	0	506	0
0	728	0	731
650	812	0	160
641	735	0	144
608	48	93	33
565	134	218	169
598	223	271	60
523	0	194	157
611	664	69	277
609	0	306	91
591	659	0	183
220	276	55	740
588	201	176	235
574	80	180	30
551	0	291	56
629	695	422	112
557	0	293	245
528	0	521	16
210	0	0	693
201	573	0	758
613	689	125	105
589	0	157	199
689	676	79	226
637	753	0	96
636	649	11	255
570	0	191	266
26	227	0	693
607	643	0	84
632	706	445	129
585	2	258	153
562	195	106	0
607	49	248	147
594	319	56	225
471	181	168	229
643	723	313	198
601	11	283	203
624	548	300	189
624	835	3	259
29	105	22	721
199	62	0	693
135	0	34	756
626	712	8	265
230	778	0	702
604	754	232	196
469	119	273	85
614	621	226	11
563	229	240	233
610	825	91	175
655	719	0	202
0	105	203	708
508	68	419	36
158	0	388	687
531	218	0	86
612	372	153	151
558	212	672	218
519	475	70	195
649	808	32	184
619	731	0	163
635	788	0	297
84	166	172	688
580	140	59	99
689	862	0	188
42	1	237	713
598	251	167	94
661	626	533	0
598	740	0	0
636	48	115	84
602	155	201	175
130	0	0	682
23	192	0	695
621	594	0	169
641	802	0	232
647	635	0	146
575	50	216	109
628	279	305	144
629	822	0	161
563	235	342	41
643	746	0	176
590	92	78	165
489	0	277	4
522	258	289	89
614	795	129	153
592	0	266	167
567	171	283	2
490	23	320	192
641	674	0	83
147	162	212	675
69	610	0	743
602	632	487	0
69	133	10	714
631	721	0	203
630	31	319	123
504	0	198	137
679	761	177	231
663	791	0	200
598	0	312	84
499	167	129	32
580	222	0	115
548	39	255	195
655	232	243	99
602	251	253	173
647	767	0	158
515	219	326	189
0	776	57	799
613	211	0	178
606	200	0	139
474	141	384	185
541	51	363	176
648	730	77	168
609	257	0	217
639	0	288	244
602	726	0	23
242	0	201	688
54	754	0	722
187	368	166	690
657	664	88	256
608	778	325	136
620	804	0	83
509	91	237	158
566	0	325	182
594	155	0	149
150	782	51	725
574	0	0	331
575	0	308	40
605	655	0	122
632	220	0	91
581	8	0	153
594	647	197	133
592	0	360	213
596	208	0	164
647	0	158	119
607	5	257	172
20	112	346	726
553	0	324	174
475	0	471	0
33	709	0	725
35	819	0	734
658	611	508	105
610	676	471	36
531	276	49	54
599	234	396	0
622	590	0	113
615	605	66	86
2	701	0	670
237	0	6	733
569	128	277	261
317	12	424	246
632	778	0	194
666	828	295	237
49	668	239	759
690	701	0	56
651	665	0	215
590	803	75	62
513	60	0	232
634	690	134	184
668	0	380	169
608	759	237	790
536	0	52	93
487	569	27	157
241	529	244	774
638	207	0	108
0	798	412	759
639	89	149	237
712	183	85	149
530	165	277	248
586	286	43	150
621	609	245	106
1	0	90	692
228	0	202	713
0	690	0	737
616	177	0	156
592	21	49	204
557	213	237	155
625	674	0	185
644	786	94	168
667	670	168	185
579	224	0	48
623	749	0	233
616	0	389	223
585	272	127	213
610	0	75	0
611	782	52	35
604	140	32	218
28	677	0	745
560	47	453	0
546	0	133	111
548	212	34	0
92	0	133	754
542	214	135	94
585	85	94	159
634	402	0	251
634	805	0	0
608	787	0	109
532	39	306	81
653	682	94	156
641	595	25	118
180	720	54	715
86	0	34	746
472	147	158	209
194	638	62	705
642	753	232	192
647	535	140	232
608	171	138	230
570	1	372	195
546	326	0	243
230	35	240	700
591	187	130	125
640	38	265	246
131	78	205	720
645	865	0	176
628	146	0	180
569	26	196	238
600	35	57	244
546	281	0	239
498	49	304	115
532	83	135	191
0	768	177	729
84	227	0	722
536	18	282	57
594	0	199	104
610	673	202	55
233	0	628	712
613	80	162	0
572	107	59	212
547	172	126	144
584	443	440	69
605	668	0	233
133	815	0	725
572	214	0	168
588	524	428	0
595	220	0	105
597	0	452	134
617	221	9	120
670	816	168	203
565	0	188	83
610	0	339	0
528	417	299	0
523	9	266	153
631	836	43	216
637	575	30	162
656	626	54	110
636	612	95	131
600	121	332	128
563	40	422	241
188	148	121	681
0	732	0	757
565	0	212	63
572	0	109	127
638	767	201	247
73	623	620	735
607	136	0	174
562	214	191	140
217	0	314	700
584	75	26	15
632	839	0	210
634	608	190	198
153	0	200	727
626	763	165	131
0	0	743	647
675	618	411	188
553	65	153	271
645	805	60	252
573	0	231	207
643	880	0	145
138	0	97	724
700	885	106	202
558	377	50	141
626	698	0	157
525	592	335	31
599	128	269	209
630	227	302	242
110	0	66	668
632	617	15	147
580	31	228	222
23	0	0	687
175	114	315	629
555	411	38	208
667	736	0	166
249	0	317	726
638	719	228	246
552	167	124	228
609	173	29	139
655	722	126	48
629	791	71	147
143	818	0	674
517	0	292	259
537	210	73	177
563	69	276	191
601	226	147	93
572	104	0	211
599	24	89	247
639	624	497	0
654	0	141	189
599	85	330	264
0	708	18	742
565	0	236	143
550	242	195	242
563	118	49	82
679	171	79	118
0	825	58	739
532	162	301	170
289	0	436	246
243	800	0	681
610	132	34	147
613	780	0	134
561	184	0	122
626	207	449	121
575	158	0	104
0	758	0	718
583	733	186	239
599	185	64	236
614	648	0	211
551	104	274	122
563	0	183	237
575	143	300	39
624	770	432	66
611	111	0	45
622	817	0	124
214	117	0	692
562	233	70	108
599	124	208	234
610	787	0	270
623	769	275	219
235	649	0	753
0	779	62	725
565	783	56	217
640	706	0	194
649	686	183	120
601	0	343	47
620	570	164	74
602	672	0	158
596	4	229	175
92	635	0	744
574	0	237	58
369	12	392	255
89	0	182	718
470	127	335	13
574	92	215	98
620	577	0	127
676	749	24	139
592	0	160	151
549	203	343	95
590	15	287	74
125	0	388	732
207	487	14	730
68	0	190	716
599	648	0	248
573	334	164	185
546	274	0	229
260	0	355	737
591	144	246	163
657	849	88	196
587	164	0	80
504	190	189	153
607	249	0	209
646	739	19	235
627	592	0	172
570	638	0	229
605	750	44	86
576	163	0	252
603	259	66	215
641	15	298	223
582	172	135	55
146	113	0	723
605	12	0	191
602	236	0	142
203	34	146	703
626	24	314	226
594	180	42	137
193	0	182	732
601	110	154	254
0	120	264	752
634	786	0	67
568	0	359	255
536	235	3	90
469	53	260	234
704	550	0	241
531	252	3	294
545	288	0	79
539	182	21	152
613	145	255	67
589	287	0	176
630	120	254	181
257	0	385	20
589	661	7	64
608	628	0	141
671	642	28	160
575	288	176	166
352	132	305	116
623	9	293	212
643	721	0	205
644	748	0	19
590	80	131	119
572	57	93	60
624	797	149	229
612	0	214	242
520	0	173	204
541	175	0	243
646	982	161	340
604	737	0	134
578	248	17	122
603	0	292	90
537	265	32	218
73	803	0	728
577	254	0	41
258	0	515	654
559	133	0	167
578	112	92	187
63	584	0	746
561	72	352	156
631	0	218	109
197	140	359	170
614	105	388	219
621	293	161	263
0	749	0	741
36	805	18	741
120	617	1	772
614	142	243	19
572	153	265	297
580	14	0	172
561	627	0	193
615	0	281	48
514	109	297	255
582	297	301	0
637	864	28	80
588	0	329	153
240	0	58	686
603	262	80	119
513	193	240	0
588	765	0	173
116	192	47	690
547	0	209	78
679	775	0	223
251	644	184	714
612	141	266	204
471	619	376	240
194	200	290	238
634	79	232	134
584	0	359	158
316	138	291	318
218	217	197	683
625	676	0	127
601	0	0	237
635	0	212	165
614	128	65	134
650	613	0	100
528	120	73	54
535	0	257	224
184	147	0	710
590	134	224	237
616	783	0	134
606	34	24	195
611	134	260	160
571	0	598	122
637	818	0	254
617	204	0	52
660	749	0	158
506	196	227	203
625	843	5	121
520	0	897	0
584	0	233	108
565	164	99	150
560	140	303	1
113	717	0	694
580	169	57	1
575	247	30	160
605	171	123	250
0	675	35	742
608	19	261	137
585	214	52	203
508	146	247	138
0	727	0	740
559	174	184	121
584	237	197	184
618	759	200	280
623	751	0	154
607	746	0	26
266	7	156	705
441	161	242	141
594	32	29	191
145	638	16	731
75	0	430	679
540	329	299	167
698	808	0	238
23	634	0	759
633	749	117	200
227	0	0	731
0	642	79	734
592	757	83	190
571	246	301	258
628	0	248	77
306	418	391	253
539	0	83	0
558	0	271	206
629	134	235	189
564	28	226	152
688	85	94	174
566	0	344	55
183	173	0	733
537	42	392	0
578	247	0	214
526	268	0	17
649	624	335	216
569	148	26	96
595	0	339	209
587	746	188	324
642	221	147	145
571	261	0	191
178	46	0	723
647	842	0	181
634	207	0	217
653	585	0	242
734	0	205	265
592	546	216	258
565	90	231	75
622	0	423	167
644	72	292	229
572	0	161	126
205	0	240	719
592	667	236	142
572	0	368	190
581	243	4	96
638	812	0	247
623	205	145	190
634	135	238	119
0	647	0	734
565	0	326	57
594	0	230	275
721	855	0	154
628	62	307	129
623	784	56	191
100	557	69	715
621	731	240	244
657	592	146	219
162	125	232	698
638	539	259	129
602	657	176	78
601	0	283	297
571	265	0	210
557	201	181	120
594	43	0	200
561	82	211	157
279	67	432	257
632	674	0	73
573	0	214	272
627	623	0	242
593	182	249	159
534	620	0	240
0	679	31	695
0	732	0	727
555	189	181	235
649	743	335	233
690	993	790	134
616	51	14	157
660	756	253	161
144	51	211	697
615	645	217	306
607	751	0	253
563	0	112	54
208	0	244	707
211	125	42	742
561	20	0	240
468	160	362	181
579	292	297	223
642	57	257	275
607	146	133	230
593	107	163	142
597	651	0	261
583	195	0	224
623	785	0	153
594	0	373	47
682	821	0	236
587	0	432	30
612	634	39	252
574	52	0	274
598	16	0	90
609	808	250	208
0	741	0	742
557	121	264	228
634	199	0	241
542	0	633	0
626	773	13	48
196	98	35	712
656	754	66	252
584	47	227	5
539	0	340	199
591	0	442	56
606	174	8	238
72	0	181	702
0	172	0	705
52	714	0	769
52	753	278	736
587	0	233	48
568	25	213	244
577	19	310	56
600	358	0	132
91	205	0	738
582	115	0	180
507	233	274	139
564	0	318	152
591	0	350	68
565	149	0	22
115	5	39	702
612	833	0	236
609	0	319	50
660	706	184	253
627	88	0	147
207	55	222	720
638	858	0	85
571	0	455	138
616	0	436	22
522	0	271	235
646	663	0	160
612	602	0	99
521	0	381	0
571	106	111	228
589	0	296	234
612	86	12	191
0	0	85	728
170	0	228	707
590	0	17	0
597	0	322	171
586	224	129	270
604	0	330	141
608	515	0	65
595	0	290	179
591	43	109	181
479	0	296	138
612	820	91	253
3	840	37	730
274	0	367	173
622	620	321	24
548	175	304	108
218	144	0	720
502	243	225	77
2	661	31	748
632	807	0	168
622	525	16	232
181	0	387	97
574	607	791	0
163	0	0	703
590	216	0	318
589	0	131	203
635	776	0	282
602	275	26	104
561	0	389	22
520	60	39	195
62	680	0	729
553	298	0	229
264	0	325	206
632	782	234	204
612	746	0	152
419	344	290	188
633	765	19	264
657	671	232	159
120	115	98	720
611	802	0	220
588	0	521	62
612	812	196	300
623	776	0	164
576	0	22	260
584	0	271	90
617	662	28	177
617	624	0	222
223	145	53	676
620	0	153	293
458	357	277	134
603	142	0	217
614	818	0	158
0	218	0	709
85	100	260	718
605	98	240	221
603	7	305	57
525	419	0	65
595	833	0	151
226	0	0	740
540	35	268	199
91	129	77	721
6	645	235	706
599	690	210	309
564	0	369	0
593	30	0	205
249	0	16	731
639	710	0	124
552	241	2	96
200	69	122	689
613	733	32	149
636	853	0	174
595	0	333	194
244	348	0	770
613	618	279	35
163	758	0	795
591	94	231	208
599	548	192	93
132	702	0	723
609	947	0	256
559	86	183	134
678	792	144	83
616	0	176	154
503	0	316	23
593	216	31	208
646	259	124	155
646	424	342	196
560	0	255	196
172	651	46	753
615	215	0	221
111	667	0	762
696	684	0	144
561	227	291	153
634	728	446	148
594	239	93	142
562	205	219	204
82	630	23	747
602	278	0	176
531	48	391	129
624	842	0	201
228	996	663	625
359	0	460	86
116	172	0	715
142	794	55	738
563	0	268	230
570	0	311	231
609	194	47	161
602	125	229	168
614	0	93	85
694	991	884	596
0	194	352	323
610	260	0	280
595	799	49	146
102	197	4	739
609	308	58	178
557	0	307	69
604	669	0	187
618	2	39	53
587	7	285	10
557	0	509	90
579	135	132	119
267	53	223	636
633	739	0	253
604	849	8	188
130	69	0	736
652	749	381	10
589	294	24	136
565	75	109	201
262	854	0	713
220	114	0	746
58	754	0	788
624	80	271	192
251	35	49	709
544	152	0	131
592	699	355	0
625	774	0	196
463	0	15	207
574	161	174	93
613	822	204	256
580	130	176	116
557	192	0	133
605	139	125	130
667	833	0	220
592	797	94	197
534	144	47	145
618	0	148	0
643	781	321	131
616	431	238	87
594	103	130	28
643	592	99	154
568	769	0	181
587	14	231	126
154	154	0	730
497	0	689	4
591	237	227	192
65	574	94	733
592	18	272	250
652	808	295	235
451	0	881	0
532	0	360	170
603	125	228	51
571	829	0	160
570	186	0	238
588	0	362	124
577	210	97	204
603	0	283	47
610	532	0	229
538	175	53	150
212	233	258	184
605	0	729	147
597	602	209	130
542	232	260	15
341	0	166	144
570	33	276	152
604	737	483	0
650	686	37	38
558	16	243	172
629	760	0	263
640	739	0	156
661	864	35	213
602	0	125	210
596	103	147	231
537	205	44	221
561	241	11	123
622	690	0	122
541	256	313	70
0	166	205	701
609	797	0	142
588	28	288	193
148	762	0	711
101	0	273	697
572	312	250	64
651	740	0	127
561	91	177	187
584	135	304	99
88	0	70	693
641	632	500	192
613	124	0	106
607	302	0	179
594	223	27	248
586	272	161	210
595	720	151	163
618	0	265	142
667	817	0	146
207	675	67	793
573	117	91	202
622	736	0	139
620	819	0	168
