FL1-H	FL2-H	FL3-H	FL4-H
313	701	0	790
143	266	82	642
191	649	0	753
224	110	151	738
243	759	520	756
185	62	113	736
0	704	1002	0
124	810	0	795
0	817	0	729
69	199	35	702
137	62	526	704
0	842	0	751
230	0	365	281
228	175	146	707
0	707	0	747
0	618	90	739
225	163	555	740
0	634	36	742
73	745	0	725
223	225	243	603
284	257	370	419
0	740	40	781
0	706	94	753
180	632	0	723
316	0	326	365
221	265	0	670
26	52	117	751
65	204	90	682
0	673	0	730
248	671	432	812
127	756	23	808
159	568	0	729
288	717	140	836
164	237	327	673
154	718	93	741
0	727	7	736
0	777	3	750
241	22	149	707
81	754	0	783
0	660	0	726
17	688	248	763
109	211	0	688
46	1002	352	830
0	676	78	744
244	196	0	690
120	200	0	253
70	762	0	680
225	366	241	688
277	221	392	378
29	804	0	751
231	164	374	342
194	780	300	752
191	700	42	755
189	445	0	750
310	207	199	723
148	20	0	666
180	647	0	792
145	646	0	774
205	0	118	738
134	239	0	290
50	820	26	775
10	475	333	742
0	587	0	767
124	180	52	678
0	733	21	732
212	718	115	822
280	94	309	404
99	107	7	681
262	169	239	759
24	0	259	672
110	155	0	753
131	671	51	728
0	573	212	733
91	0	276	738
164	92	417	671
0	0	412	779
223	192	103	700
125	760	120	763
2	480	1004	0
0	738	0	771
209	10	421	357
99	243	0	695
254	244	424	390
0	665	0	696
190	211	288	678
195	184	357	737
90	830	0	769
30	753	0	697
181	576	0	762
143	646	0	723
125	648	183	767
188	604	0	725
0	795	0	719
0	707	23	748
233	5	85	747
170	714	383	657
183	209	0	740
0	878	42	775
172	722	344	772
0	801	42	831
139	92	146	373
0	829	0	707
85	97	34	708
128	597	0	723
118	746	0	757
193	634	798	675
0	153	681	565
0	827	0	709
151	93	0	681
98	0	458	608
205	93	214	720
0	0	551	702
187	685	65	737
166	786	129	722
102	0	424	672
0	779	42	741
226	0	439	710
374	0	577	673
0	858	0	719
33	750	0	747
41	692	0	756
0	806	0	774
0	732	280	696
284	0	387	379
120	686	0	746
147	845	76	756
160	0	87	742
306	0	390	692
223	0	301	709
170	304	230	706
75	722	0	751
0	837	155	752
182	0	160	692
162	154	255	695
26	752	79	752
402	0	578	668
84	0	236	718
374	52	415	667
242	209	0	733
146	686	0	734
0	844	0	747
116	778	43	695
234	0	359	614
256	727	0	716
122	99	0	779
143	0	522	710
238	0	282	722
228	0	82	716
150	714	0	740
151	479	273	752
275	715	0	803
138	0	467	104
56	838	0	767
231	46	61	319
270	0	248	720
226	29	0	718
20	777	0	735
143	705	0	764
200	589	14	778
36	800	572	712
371	234	440	527
89	752	0	789
139	730	65	744
164	0	165	708
114	770	75	754
0	800	181	760
0	720	0	755
146	794	30	790
166	164	174	685
199	0	432	693
130	692	0	764
0	671	750	758
119	14	243	769
157	718	0	769
0	726	1011	0
50	0	302	350
107	809	379	752
111	0	220	314
272	190	0	727
210	261	117	764
225	276	162	690
195	80	386	391
136	262	11	712
221	33	482	778
0	0	278	725
254	687	639	739
167	77	0	607
129	717	0	747
204	123	390	373
251	16	150	720
190	345	168	692
73	850	0	752
239	0	447	279
203	131	664	665
165	679	0	788
41	574	209	741
40	0	210	679
145	142	209	700
0	775	524	742
229	2	373	362
0	740	380	771
200	628	0	771
185	56	0	716
251	207	174	663
85	221	110	311
0	772	0	769
866	989	1004	923
57	736	59	770
901	985	1010	653
123	48	353	327
71	669	0	722
227	32	90	731
269	636	0	807
99	829	0	759
0	775	0	724
225	729	4	743
268	0	319	711
0	750	0	710
219	163	142	687
282	210	373	720
143	663	0	731
195	673	0	752
255	237	356	419
116	807	0	754
237	215	400	400
126	51	6	725
45	808	0	713
192	0	571	760
147	34	199	697
56	709	0	760
0	648	51	737
0	183	36	694
220	633	0	765
0	181	112	718
0	750	66	756
215	562	0	749
0	737	0	779
216	530	130	738
111	599	327	790
121	779	37	734
205	134	65	735
166	581	245	732
138	708	0	754
327	0	87	677
88	769	0	747
47	807	0	732
82	563	0	705
270	597	39	710
206	700	0	759
190	676	106	762
179	0	0	717
251	14	303	733
0	718	0	749
0	774	555	771
142	221	0	272
232	165	339	325
6	755	35	762
54	805	6	759
185	0	303	698
0	704	20	772
125	776	0	788
0	786	217	847
208	0	652	662
189	698	0	711
219	66	299	754
195	0	204	718
127	594	54	746
71	0	536	667
2	72	119	761
0	760	0	704
0	769	0	741
184	139	0	269
271	152	0	745
167	128	463	764
101	857	416	756
227	219	0	300
167	33	464	711
213	697	0	733
233	200	268	711
295	0	406	690
76	164	0	706
0	548	1012	0
0	790	0	701
116	569	97	747
135	184	138	301
204	713	161	736
116	571	343	725
81	0	315	304
0	649	87	784
0	106	186	309
0	706	0	693
209	260	233	312
178	0	287	725
236	667	0	762
164	155	230	739
198	0	121	741
167	50	0	699
182	0	6	748
242	255	0	716
0	711	3	733
150	189	0	671
96	0	342	687
33	85	207	656
0	661	0	672
41	733	0	761
220	298	215	735
64	0	253	687
229	92	343	731
213	0	231	680
33	698	158	758
22	782	0	805
84	92	244	297
276	140	377	716
76	779	650	736
186	0	238	612
183	42	235	718
2	731	0	765
7	650	0	720
2	827	205	744
82	0	292	695
247	0	270	718
175	581	183	767
177	187	0	699
212	667	0	797
271	27	382	546
0	854	0	743
0	762	102	724
100	682	1009	0
217	232	0	289
0	0	484	256
194	0	250	304
159	0	762	675
281	241	385	359
113	219	14	665
242	116	366	304
127	795	52	778
146	272	58	691
266	735	0	761
92	755	720	701
112	802	0	754
271	0	452	308
0	848	0	763
87	713	0	758
266	144	4	713
38	648	0	749
8	641	0	732
192	0	728	528
172	802	78	788
173	738	77	779
89	617	0	705
63	794	0	732
198	292	0	622
191	0	460	678
72	802	97	758
191	737	0	742
0	881	0	777
210	0	499	250
57	718	0	772
246	160	134	700
288	142	402	341
119	90	282	157
0	700	0	761
278	7	378	792
0	815	0	719
25	748	0	760
0	620	112	746
178	562	97	674
136	232	50	352
189	0	0	720
283	178	121	682
0	675	0	750
124	0	347	710
4	0	183	710
133	784	0	804
0	780	0	782
310	230	359	590
0	828	0	732
133	117	484	664
14	825	0	760
241	247	349	421
0	727	70	734
217	247	77	769
27	148	0	693
243	533	304	742
239	0	0	852
132	608	0	712
127	820	0	743
0	720	0	681
166	81	279	304
264	223	449	400
127	568	210	713
186	185	346	689
250	20	614	667
0	809	25	803
167	231	190	656
58	247	0	664
235	97	172	320
88	670	80	773
93	675	0	707
158	720	0	786
0	91	31	679
157	68	214	716
172	811	0	780
0	0	358	711
305	0	428	355
145	724	16	707
55	676	0	722
243	738	5	760
226	155	142	338
200	781	200	733
0	781	0	715
0	795	0	734
171	164	84	695
218	201	49	694
0	735	168	737
272	0	375	385
192	273	656	15
161	459	65	745
0	774	0	782
4	75	0	732
200	207	0	718
295	53	332	344
112	605	61	753
0	827	121	731
39	750	482	683
273	209	134	708
0	763	0	736
145	797	0	727
221	257	0	701
101	651	21	799
145	270	156	713
0	744	0	758
175	0	267	686
94	818	100	813
90	791	0	820
206	242	78	696
233	0	449	678
173	0	244	679
242	0	569	696
274	19	530	321
0	859	0	749
0	437	136	725
53	817	0	741
146	826	1008	0
190	810	0	758
0	774	325	732
180	141	257	674
32	742	0	754
177	112	4	756
219	0	15	701
164	269	211	702
228	0	336	313
0	0	377	697
218	160	170	665
242	596	454	743
124	748	66	749
64	673	0	757
135	757	0	801
204	725	0	740
374	0	453	675
0	643	0	805
0	992	369	715
110	820	63	701
141	825	0	736
0	815	0	740
234	411	289	340
216	677	43	768
88	0	420	669
202	44	108	737
67	605	0	738
65	0	0	693
219	233	363	666
77	0	435	718
0	911	231	827
296	265	396	621
83	89	337	336
134	808	167	747
229	130	47	334
182	730	64	735
126	166	306	688
217	97	35	703
112	249	151	738
43	200	99	687
0	728	139	756
206	223	350	320
96	765	0	838
223	724	0	761
12	798	393	769
146	0	106	710
122	663	17	724
197	97	235	692
185	101	608	730
0	677	0	757
53	139	317	710
0	759	0	745
207	809	45	742
0	279	15	664
200	781	0	731
171	178	25	697
226	62	132	737
18	539	152	760
196	0	0	739
63	110	0	724
113	0	120	719
151	296	271	698
34	762	543	749
210	232	136	739
282	0	278	685
52	701	0	754
0	740	1010	0
240	0	191	714
177	0	139	650
124	0	518	318
138	72	340	659
363	171	621	624
128	196	358	322
0	827	0	757
69	61	200	720
177	166	378	424
135	0	251	369
0	843	161	753
0	861	0	759
0	785	65	774
197	0	162	714
0	706	177	706
61	644	103	755
227	689	48	802
208	603	216	739
189	93	332	699
17	823	0	717
0	786	0	754
185	575	651	761
96	653	0	753
98	755	116	777
60	0	414	317
241	27	101	700
137	535	0	751
0	708	221	758
177	223	94	717
219	224	270	346
148	65	0	733
45	11	287	319
157	667	0	756
72	688	438	743
0	800	0	758
58	866	288	696
28	726	0	740
170	178	55	702
195	0	170	690
213	0	323	320
0	806	0	717
144	212	136	309
0	750	185	732
248	1023	487	831
187	721	0	714
193	103	79	696
133	640	0	727
199	0	314	705
129	115	371	390
95	737	380	791
191	0	316	747
67	649	114	792
149	0	256	779
418	0	619	650
172	116	212	687
0	722	770	709
138	181	64	709
0	761	393	768
0	547	209	760
322	223	489	603
252	663	143	812
214	603	450	733
0	741	25	715
170	0	30	809
0	620	191	736
137	243	165	705
65	93	350	697
213	866	0	742
0	780	0	737
163	602	17	743
220	448	305	601
135	189	185	675
131	710	680	745
117	767	0	786
173	715	0	749
140	793	317	745
96	758	0	743
72	645	3	763
193	195	255	323
0	738	24	751
213	224	0	643
106	760	0	769
249	35	285	624
339	0	271	725
246	115	357	319
0	837	0	745
234	585	411	747
510	1019	799	795
226	255	0	754
216	772	0	790
73	284	217	670
226	267	510	787
50	160	4	693
242	0	188	708
155	698	696	745
282	67	393	358
282	0	223	696
0	748	278	746
230	247	0	734
94	754	0	762
209	0	438	676
214	601	315	776
254	0	207	716
0	696	88	739
215	130	84	687
302	0	363	744
199	765	0	777
205	250	116	691
168	664	0	735
55	583	134	718
219	710	0	719
150	1	0	682
252	25	408	83
272	641	0	799
0	822	4	747
0	598	69	753
298	0	544	396
221	829	10	732
218	632	0	743
258	221	0	713
292	0	613	701
146	812	604	721
190	713	474	720
109	739	0	757
0	739	638	704
140	0	173	679
193	25	104	818
0	852	226	749
199	0	355	256
192	825	0	748
205	183	154	589
0	738	15	769
63	680	0	709
170	771	0	762
94	609	0	715
0	797	192	742
208	731	0	757
194	30	353	714
0	705	0	748
32	707	86	747
238	0	214	774
0	642	1015	0
16	76	0	698
7	833	0	735
0	666	281	701
127	677	0	733
248	0	430	367
104	725	0	716
226	40	200	750
124	152	72	715
76	0	163	696
36	14	256	662
0	758	0	751
219	0	336	664
189	89	123	679
102	763	0	789
30	138	282	693
0	748	366	764
0	850	0	775
965	450	960	1023
111	261	0	686
74	644	0	708
195	657	267	745
155	538	367	740
372	26	558	708
114	0	492	695
11	798	579	753
271	757	4	790
172	98	275	666
273	0	705	649
0	780	58	745
244	140	163	386
0	674	0	725
179	792	0	714
0	873	0	762
79	650	57	746
117	0	360	353
0	824	1	734
72	228	0	699
0	699	102	743
201	0	343	759
217	741	0	813
200	11	237	719
226	187	240	304
177	741	0	757
73	0	295	680
143	231	0	709
0	734	187	774
275	79	522	723
141	318	1005	0
201	0	322	752
33	722	156	767
176	0	346	672
0	764	0	731
149	508	0	725
153	700	0	777
201	537	0	686
0	497	24	748
264	227	0	719
174	834	64	771
7	768	0	718
0	702	228	796
0	173	84	308
142	0	376	294
195	234	3	697
102	641	0	745
172	767	33	736
235	750	186	743
87	603	0	710
146	665	0	742
0	0	342	630
126	761	108	731
171	4	28	725
129	632	52	764
243	95	322	735
37	722	264	807
147	591	319	746
0	721	0	771
215	123	372	677
134	0	399	186
158	0	277	358
0	757	0	793
187	820	96	743
0	718	1012	0
269	210	126	739
220	249	0	676
112	161	0	716
43	844	380	817
297	189	300	690
201	613	54	786
120	807	0	748
140	0	338	350
44	0	98	696
298	286	132	630
231	641	112	763
0	764	0	723
155	279	12	685
137	220	109	653
0	804	0	769
193	693	0	724
146	645	0	742
372	50	630	691
0	792	0	752
146	743	0	725
18	636	128	761
163	45	265	760
0	900	0	750
48	288	0	714
248	0	316	374
222	592	202	729
154	0	424	278
163	0	249	697
130	502	0	778
0	747	31	763
172	161	0	670
0	867	0	744
226	0	289	713
133	846	201	772
0	864	0	753
191	0	380	298
0	786	0	725
32	786	0	721
0	841	994	194
0	631	0	779
0	817	226	798
167	0	265	298
120	128	0	694
255	0	459	117
124	0	240	716
229	0	520	758
0	694	0	725
0	67	0	324
565	530	234	758
253	0	228	761
294	0	320	316
0	649	360	728
52	708	0	715
256	773	281	752
152	239	296	263
133	160	79	778
216	358	14	672
210	17	0	710
225	0	155	737
195	0	462	723
122	747	0	714
39	721	0	742
132	303	0	682
95	845	8	763
187	0	398	692
0	762	166	754
195	223	329	365
225	35	133	721
151	0	329	705
214	0	312	294
220	0	419	727
0	775	169	712
80	665	163	751
177	0	192	665
123	728	0	720
109	779	101	757
165	225	0	674
147	585	165	780
39	862	570	754
204	804	275	765
0	668	76	714
241	125	469	709
0	217	0	663
123	91	170	729
88	283	1002	0
192	239	132	717
90	725	0	777
111	741	0	675
25	498	67	748
0	89	289	190
247	688	0	781
183	747	175	771
254	338	361	693
0	817	238	755
250	0	65	709
277	85	557	721
74	0	484	272
0	719	0	768
192	87	0	737
44	657	553	785
0	824	3	735
149	574	0	752
0	709	1017	0
211	0	345	290
146	677	0	744
0	214	133	261
203	727	172	691
154	233	0	772
148	167	0	722
198	0	291	704
37	808	0	758
1	806	0	768
0	833	0	742
0	732	4	763
54	288	201	722
159	627	75	772
193	48	408	712
228	249	157	742
64	592	205	722
27	68	77	697
0	753	0	793
105	669	73	739
0	749	408	742
0	746	0	743
234	0	313	684
172	68	256	310
235	738	138	715
252	684	0	745
0	678	0	756
0	848	384	721
0	146	128	713
178	207	369	370
217	840	285	726
0	793	0	762
119	0	424	193
228	0	600	692
264	76	579	749
99	817	0	742
157	43	35	340
63	140	0	676
176	233	0	287
95	249	119	699
211	109	248	665
116	757	0	751
86	714	0	720
118	0	918	528
169	93	219	754
203	676	0	759
0	271	133	650
82	122	381	734
161	687	0	743
0	841	0	747
34	781	0	746
76	198	0	706
146	0	346	703
252	30	78	726
148	0	19	744
0	836	0	799
73	683	1	728
236	177	190	298
0	981	0	851
174	232	0	699
161	0	440	366
131	13	51	697
0	709	2	747
0	701	0	778
222	0	0	769
228	11	193	743
164	0	289	685
0	802	0	751
220	0	609	692
245	731	110	778
0	809	0	749
64	150	111	748
20	525	181	741
202	41	262	711
14	0	341	678
205	0	226	715
146	732	0	738
193	112	0	715
182	751	0	774
0	796	0	817
56	762	301	743
206	538	0	741
156	745	33	782
160	0	280	808
107	292	0	714
118	257	150	635
142	719	0	767
206	277	14	717
0	504	57	707
223	642	95	761
23	380	0	262
255	0	0	740
14	0	263	717
0	813	0	711
209	252	353	265
80	290	289	664
142	805	207	735
294	172	422	318
200	290	228	345
107	180	470	275
28	782	255	721
284	701	0	756
267	654	0	773
138	664	1	747
5	734	0	753
176	690	194	714
198	17	319	825
245	488	24	635
44	736	0	742
158	149	97	708
14	652	57	778
0	764	0	724
223	734	0	780
219	722	0	787
0	740	0	735
80	725	186	765
15	625	0	705
16	140	0	695
0	782	35	744
271	247	289	367
0	287	1004	0
0	808	0	722
88	616	226	751
237	0	277	686
0	830	0	728
160	70	61	737
147	73	260	662
4	627	0	752
94	694	610	726
188	611	655	771
245	6	105	725
0	659	0	788
90	60	141	691
288	0	441	174
178	0	338	191
0	832	0	744
168	713	94	728
201	71	193	716
84	822	81	727
218	984	52	811
278	129	344	605
0	770	22	731
0	773	0	734
0	749	332	755
131	638	0	762
30	0	459	174
210	0	505	715
223	133	296	711
186	825	99	772
200	574	41	738
260	173	227	371
119	736	56	779
280	115	99	689
228	0	474	765
0	738	0	751
22	783	27	741
89	37	295	700
103	228	334	314
236	178	11	717
204	1	91	790
0	633	0	741
0	677	0	730
171	0	0	678
192	683	0	753
80	104	261	668
88	7	316	713
109	483	227	764
0	785	0	756
68	797	0	778
129	414	123	704
128	256	145	694
311	0	300	743
142	263	20	653
0	772	0	689
0	718	261	786
225	862	0	744
0	820	0	779
159	660	0	743
0	727	0	812
0	675	50	706
131	0	344	660
49	789	0	748
167	0	501	314
183	45	0	706
0	140	0	719
263	81	41	701
151	707	17	764
236	75	0	741
174	47	0	747
166	195	470	682
95	788	21	748
226	756	0	797
102	857	0	748
146	5	393	237
0	766	76	757
96	88	367	739
171	656	0	724
0	738	0	776
70	680	0	763
163	31	294	362
229	182	0	680
187	565	446	755
36	823	0	814
150	34	8	731
117	534	22	777
120	247	34	698
155	0	311	305
0	797	0	734
114	0	359	352
0	730	0	748
204	759	66	724
223	0	132	750
55	600	72	716
0	710	0	800
62	773	0	843
69	855	383	866
0	0	307	320
184	697	118	810
227	187	0	686
141	739	81	718
281	98	0	711
194	0	551	719
147	112	493	673
75	0	389	362
78	804	60	769
183	0	611	729
0	43	92	716
199	4	95	717
255	635	0	748
196	778	0	772
75	655	63	729
170	240	289	694
198	46	792	0
35	676	133	740
286	189	359	722
0	807	0	742
212	202	15	703
216	0	654	0
142	859	278	763
202	120	209	751
0	828	0	757
50	0	62	741
185	0	263	791
25	758	0	725
59	630	0	727
246	601	147	747
83	800	0	749
172	29	30	663
218	0	388	411
213	113	214	704
0	756	0	719
188	0	310	345
0	71	552	702
235	126	0	712
127	745	262	796
30	794	0	741
33	675	43	747
246	587	411	327
150	188	0	699
43	797	213	751
194	47	0	686
170	788	95	783
0	767	107	731
154	130	118	645
26	712	91	768
272	0	640	816
0	750	56	730
23	875	668	728
85	771	0	707
149	208	84	708
15	790	0	752
119	216	0	702
174	806	271	750
52	771	0	751
201	228	34	707
78	288	157	679
50	854	0	735
260	188	52	685
152	754	0	734
0	828	0	753
244	0	310	686
304	0	425	352
98	100	14	701
275	15	165	738
116	21	615	650
102	789	0	758
183	792	628	725
0	746	0	838
255	183	0	678
271	62	438	508
90	215	0	705
0	757	0	726
61	770	296	785
13	0	391	709
9	166	0	683
0	679	269	752
194	0	143	682
275	195	341	685
145	140	73	690
180	81	136	318
0	0	1001	0
328	527	470	608
266	0	396	420
104	91	101	641
12	632	64	686
132	744	51	792
0	821	0	726
224	236	196	676
196	0	506	726
0	829	32	718
129	27	424	718
220	648	16	738
313	0	372	738
53	253	3	314
41	816	0	768
128	31	296	687
0	871	38	760
207	0	624	82
0	949	72	747
62	818	0	723
0	770	0	771
238	0	453	362
0	735	28	764
2	724	21	753
0	831	0	726
31	244	0	723
114	773	234	709
0	648	98	751
179	730	292	730
143	0	0	720
101	662	71	764
93	225	0	728
137	0	177	680
242	406	487	280
218	901	0	751
118	0	479	325
230	720	0	740
159	243	79	718
27	671	93	708
107	798	656	807
217	749	165	726
9	559	27	731
91	539	113	716
323	0	713	605
0	526	0	740
157	757	660	783
61	666	125	714
179	608	0	694
167	212	0	742
225	0	369	683
171	717	225	814
59	136	156	696
236	617	0	761
0	0	230	661
172	240	269	689
0	683	0	784
229	762	0	762
215	168	0	682
0	705	0	736
25	0	358	316
94	638	168	765
92	782	0	722
32	715	300	763
64	99	85	550
190	0	342	275
0	726	0	755
32	814	0	743
0	729	0	754
94	798	0	734
145	210	185	749
0	864	0	781
263	788	210	729
145	0	144	723
145	0	658	713
260	547	126	749
147	679	0	763
0	798	0	739
55	765	85	729
148	0	904	488
197	818	0	733
163	662	475	733
92	0	43	739
0	771	42	748
0	759	0	786
243	246	234	754
209	0	353	347
242	628	0	771
142	0	688	201
108	343	333	713
227	97	5	812
80	788	0	754
0	864	0	730
180	741	200	749
0	687	0	727
250	161	0	721
0	706	323	749
221	735	299	748
0	790	0	741
225	691	489	756
138	703	3	782
66	777	49	755
187	0	707	748
91	712	65	722
220	0	289	335
167	0	426	622
199	861	605	745
246	782	292	777
191	0	313	346
181	0	334	712
165	706	0	775
182	33	315	709
0	803	0	762
232	383	348	633
0	772	0	771
223	0	342	725
120	599	0	713
0	231	0	722
65	747	629	750
37	663	0	712
51	134	142	668
115	971	9	721
0	691	0	739
189	603	0	766
86	792	0	747
122	790	0	777
17	329	0	742
217	122	0	768
108	713	0	712
196	0	25	716
37	723	0	732
206	583	0	726
0	763	0	729
188	206	0	746
105	211	0	702
135	812	20	778
211	471	162	752
180	0	436	353
262	0	212	767
80	698	0	733
117	657	0	743
133	0	492	0
17	697	74	710
160	28	117	619
234	36	64	758
246	41	188	718
151	200	31	674
189	250	0	283
47	684	213	761
161	827	0	731
126	0	565	704
234	54	8	729
0	759	0	789
105	830	12	741
0	843	0	793
234	679	211	738
0	198	91	698
229	242	141	746
245	567	0	707
98	797	0	759
78	623	0	744
287	0	389	617
212	704	75	675
220	649	258	761
228	165	371	441
1	252	239	684
193	58	158	721
134	618	0	740
86	763	241	738
196	711	172	780
0	797	0	759
181	60	366	712
83	0	167	797
80	0	362	732
173	34	233	643
220	636	0	687
92	810	257	744
295	0	395	359
177	0	496	707
284	133	20	708
237	0	197	727
14	657	0	716
0	810	0	728
225	133	353	669
189	0	256	678
157	51	181	700
0	762	2	722
96	0	331	354
92	195	24	686
71	734	29	728
234	279	65	734
0	746	0	785
99	779	63	722
26	805	0	827
70	0	705	670
152	781	85	747
75	723	398	787
8	683	0	791
0	953	0	759
53	617	0	715
193	668	272	765
125	144	323	318
0	793	0	765
0	661	0	745
71	598	0	729
306	0	368	740
45	205	777	705
155	644	158	674
145	701	0	756
214	196	0	679
46	685	242	735
45	721	185	762
32	655	16	724
97	264	208	714
44	841	0	747
96	644	0	709
4	691	0	748
83	258	0	743
40	798	80	717
128	153	257	671
246	85	0	723
254	0	311	722
138	205	133	789
161	71	62	245
64	678	183	735
167	597	237	716
50	726	53	740
238	166	278	306
173	673	45	753
174	619	489	704
141	751	0	775
214	76	57	657
195	0	197	692
37	694	0	770
246	186	332	589
127	37	118	681
195	684	0	753
0	720	0	776
170	239	0	731
88	97	0	701
181	191	0	723
242	0	355	329
279	701	148	783
237	227	84	742
175	717	71	732
51	0	409	724
253	0	232	713
0	745	0	746
123	412	988	0
0	632	336	737
68	96	438	691
265	0	377	320
55	96	267	762
193	48	323	712
34	680	0	749
268	0	314	318
274	199	0	714
122	172	187	207
195	48	151	695
0	755	155	745
93	807	0	736
215	216	331	349
250	0	413	310
71	743	219	781
241	802	0	719
179	507	0	756
0	178	356	641
201	0	173	680
293	708	490	723
252	700	0	699
211	774	0	775
296	170	324	772
183	797	166	746
262	0	451	290
0	729	49	764
133	737	0	751
110	695	191	699
81	809	0	716
200	306	17	726
87	40	279	317
206	698	0	739
0	831	0	814
125	721	426	760
41	208	90	703
0	704	2	730
137	701	0	773
220	0	442	272
0	652	0	725
450	1021	805	798
272	39	309	672
188	669	53	713
105	720	0	769
21	811	98	790
0	804	0	774
0	716	0	729
141	757	462	740
147	51	308	366
172	0	312	708
102	704	0	762
8	191	102	700
245	0	312	347
70	665	0	750
195	0	481	739
90	423	0	710
223	720	0	715
0	625	634	743
280	204	115	721
0	679	0	721
388	91	483	682
226	0	342	679
178	179	79	682
44	316	96	685
191	780	0	744
89	823	0	733
132	744	93	795
43	629	33	758
0	784	105	726
90	168	0	696
0	765	143	741
196	746	304	787
227	672	0	809
0	283	91	727
227	26	0	744
212	763	271	819
0	840	0	758
0	748	24	750
197	553	62	773
210	615	0	726
211	662	228	776
212	0	216	701
507	0	683	0
174	161	251	308
0	806	0	739
204	112	301	238
223	0	250	695
180	0	60	699
0	788	613	772
251	163	33	696
195	774	0	735
14	687	0	751
100	682	0	728
119	170	233	282
274	204	431	704
55	423	1007	0
234	139	320	401
120	0	146	676
0	860	0	740
0	859	0	750
178	257	378	354
174	761	0	776
195	0	512	660
120	805	0	763
204	0	649	695
202	610	2	738
110	695	317	726
189	740	5	722
208	0	105	715
0	822	0	753
152	550	24	742
99	0	323	116
0	657	23	746
69	130	0	670
0	764	0	727
15	152	325	741
95	704	29	747
114	636	117	788
237	714	591	799
117	918	0	830
91	648	40	738
158	0	345	331
245	662	0	733
103	490	1	718
226	118	385	416
0	784	6	763
237	76	0	706
0	783	75	763
217	0	687	0
61	0	418	237
90	734	0	747
119	0	94	719
216	94	389	688
88	222	157	699
0	685	9	718
83	0	157	809
93	198	104	709
253	119	465	328
159	720	85	734
146	710	0	697
0	847	0	785
255	92	392	397
0	741	156	740
65	144	82	707
89	805	0	771
110	814	0	727
135	90	269	407
181	653	46	748
197	0	226	797
163	180	100	337
0	757	0	780
165	721	0	744
167	674	0	772
0	789	307	734
170	265	0	696
210	726	83	737
116	602	4	808
0	573	1023	0
200	711	100	761
0	685	6	754
225	593	426	761
38	0	237	595
272	0	868	524
124	68	27	708
180	72	230	687
185	27	349	323
129	773	0	741
160	720	255	720
213	113	288	342
116	720	0	761
250	239	230	679
159	809	0	743
220	653	174	769
140	191	0	725
217	89	0	786
194	0	315	373
180	100	23	706
79	645	119	726
239	0	420	399
158	45	242	710
174	0	0	674
208	98	270	705
212	0	146	692
0	202	227	340
198	117	407	282
71	46	394	728
0	840	0	810
256	0	354	685
199	644	251	742
0	691	0	744
69	145	221	676
345	86	506	640
227	137	149	742
362	0	616	668
0	758	0	722
19	692	140	735
248	626	81	742
204	0	477	336
116	830	0	708
105	279	0	688
82	214	36	707
0	744	0	764
132	249	0	701
246	51	0	705
65	738	275	758
217	0	267	714
13	799	0	756
166	551	195	725
12	716	198	739
157	703	447	744
284	0	360	700
244	37	176	719
92	573	0	764
137	620	163	718
0	835	397	733
0	695	519	749
253	0	311	668
68	739	0	730
299	0	409	733
218	0	409	349
224	624	0	733
0	194	0	693
145	588	0	745
159	668	0	737
178	434	0	747
140	473	4	722
241	597	0	737
204	686	0	798
51	564	273	730
104	713	0	727
0	672	211	755
0	731	0	678
74	0	167	604
0	0	59	749
183	805	179	759
165	74	379	304
0	762	0	754
0	757	0	715
169	124	321	353
0	774	0	750
0	697	0	740
63	112	226	714
175	696	89	760
178	205	0	715
0	775	0	766
182	238	285	710
34	57	240	637
0	817	28	756
0	846	0	820
0	734	95	702
24	76	125	675
75	805	0	720
79	733	0	727
257	601	0	748
224	74	431	679
201	709	0	763
226	0	486	186
0	602	138	780
149	968	0	817
0	158	0	710
28	818	403	763
99	775	98	723
158	673	129	735
0	838	0	741
178	29	497	661
103	682	0	758
0	809	0	764
107	748	26	737
271	207	425	436
53	361	1014	0
0	804	0	768
142	778	263	792
295	0	267	708
274	0	84	739
0	848	0	742
144	246	205	731
142	1	0	720
0	769	0	717
6	834	0	748
56	729	231	788
161	126	45	622
28	42	114	303
131	773	76	721
101	560	0	732
47	762	0	747
191	212	19	697
266	694	0	782
34	0	497	160
142	645	207	706
0	55	392	301
166	711	179	804
26	262	0	684
170	56	0	733
270	0	656	664
107	817	0	712
183	0	268	724
61	652	618	785
171	101	342	694
226	36	269	727
89	824	488	733
191	329	247	706
67	626	0	747
297	0	376	351
0	835	3	742
107	768	0	768
153	633	0	741
307	133	436	375
195	0	366	332
0	815	0	724
26	591	0	737
187	611	205	700
2	228	0	703
0	0	669	643
227	205	0	273
238	0	105	756
289	0	110	716
240	54	75	771
0	853	214	751
160	221	0	714
169	791	0	739
107	261	159	687
226	123	242	315
148	47	493	689
135	260	341	293
157	76	351	622
190	0	55	728
0	761	148	736
155	847	113	781
0	663	384	755
257	0	245	291
250	163	394	622
104	51	370	685
613	447	303	725
299	685	0	767
136	569	502	761
192	705	168	762
0	842	439	730
0	845	0	718
229	0	247	738
63	137	364	307
35	600	565	725
77	591	0	747
0	708	679	754
34	785	0	771
233	497	63	681
190	900	29	733
149	0	0	702
146	722	0	754
154	780	0	776
82	743	0	772
212	0	672	0
77	538	52	711
203	0	433	340
149	716	21	761
157	245	161	694
69	0	181	810
228	674	0	764
158	102	0	727
0	586	115	687
133	721	495	750
6	684	0	741
