FL1-H	FL2-H	FL3-H	FL4-H
243	167	319	633
188	65	118	774
245	74	74	829
192	809	297	767
158	228	0	773
33	0	212	754
174	611	0	609
258	20	612	722
96	0	60	742
345	303	394	722
67	709	0	710
109	15	18	744
253	89	0	755
155	11	64	738
344	4	387	699
194	0	0	769
225	764	63	710
0	254	0	752
249	197	190	757
105	834	0	740
160	0	17	787
190	0	85	748
197	0	238	748
149	128	211	383
233	0	406	741
233	464	9	760
253	85	404	768
277	0	83	772
0	801	0	733
258	168	238	761
254	177	53	763
249	159	18	769
163	75	245	769
250	46	58	800
0	800	0	734
232	0	424	287
151	789	0	727
109	347	225	557
315	0	408	326
251	227	0	761
156	225	0	772
74	763	0	719
180	784	0	718
134	0	246	748
0	843	0	792
0	791	0	745
80	736	225	701
12	0	229	755
178	115	0	707
97	0	67	760
0	782	0	756
104	160	283	770
247	293	585	393
176	719	423	704
138	331	385	664
264	168	89	780
186	183	341	242
81	0	0	754
131	0	0	733
209	235	0	731
1	210	111	746
144	98	0	744
0	772	0	731
235	35	4	811
261	0	521	523
20	154	4	779
74	214	0	725
50	260	207	714
207	236	0	773
340	0	465	367
182	180	0	748
84	181	27	755
250	0	175	803
126	753	53	718
0	0	196	743
0	821	207	779
224	135	425	754
156	168	0	769
208	2	372	321
5	101	217	773
200	149	27	779
302	0	599	299
259	90	210	749
51	170	150	756
200	0	119	745
219	0	259	750
0	652	0	668
169	804	0	729
194	168	0	767
106	0	421	773
274	0	247	759
1	737	117	707
242	9	72	783
122	63	353	707
252	695	97	640
0	796	0	747
162	155	152	740
15	764	0	728
207	773	111	714
226	794	36	747
268	0	218	751
245	162	0	788
39	791	38	710
0	772	0	742
0	15	249	352
125	0	62	759
184	455	207	782
10	796	0	735
65	276	0	742
55	251	0	773
133	16	0	743
156	88	105	772
63	831	0	757
228	0	192	775
123	255	74	394
172	0	183	790
199	197	0	765
18	0	233	759
0	0	734	778
140	235	0	364
0	746	0	717
0	701	123	678
253	185	299	369
0	834	43	749
264	245	2	796
198	202	0	750
260	0	380	396
0	0	422	753
210	45	36	350
0	181	214	786
236	0	266	135
118	68	72	747
280	0	521	701
161	734	66	684
233	219	44	760
155	183	15	726
71	157	172	743
0	0	180	753
168	126	28	745
201	733	284	691
263	0	145	760
231	0	123	774
77	24	315	763
76	800	0	752
14	0	10	737
39	268	70	787
296	0	261	740
224	738	659	695
244	180	259	305
0	31	134	748
205	97	62	766
174	0	72	776
263	0	39	762
266	0	403	391
182	0	465	760
268	0	216	772
120	225	79	601
52	87	0	762
143	31	371	761
0	824	30	760
167	121	0	802
224	222	0	737
98	819	39	774
141	756	0	712
136	0	217	763
62	273	79	766
32	774	0	716
99	62	0	758
218	173	0	744
42	150	72	722
0	0	156	763
222	108	0	742
121	112	88	706
72	0	0	741
287	51	93	803
143	207	109	750
217	0	562	729
0	759	109	712
173	63	0	774
65	351	147	771
170	122	140	752
218	797	320	763
0	801	430	738
26	830	0	771
0	734	0	704
257	0	321	750
206	0	0	818
265	2	390	421
24	147	28	731
224	0	10	785
145	141	0	792
259	65	427	389
199	146	141	728
152	60	169	309
207	0	194	747
151	0	0	777
101	262	0	764
146	0	77	730
186	183	55	763
39	0	260	752
130	0	46	752
132	184	104	779
168	186	0	756
270	51	234	341
0	0	505	723
173	271	161	377
0	0	251	761
263	0	241	794
0	40	23	731
51	0	148	727
69	0	119	769
221	801	0	757
97	329	33	747
185	0	59	745
228	0	0	751
0	167	194	372
198	220	74	774
154	53	295	734
173	0	670	753
154	0	318	692
73	0	371	761
21	835	0	772
81	182	0	749
203	0	318	789
134	124	66	773
64	155	441	744
92	0	180	768
222	34	0	778
0	734	360	732
181	250	0	733
0	799	0	764
280	0	190	800
297	11	94	771
267	777	5	711
0	199	133	770
225	0	0	764
189	78	35	744
0	784	0	741
47	837	0	788
164	136	0	796
0	0	55	747
66	0	120	768
49	0	0	751
186	745	0	715
123	137	117	740
195	27	109	761
75	104	0	763
0	95	48	752
257	206	0	770
214	3	16	764
218	281	257	335
230	0	200	707
75	750	0	707
206	0	502	718
31	27	116	720
28	316	107	775
219	140	189	753
181	22	0	738
38	820	29	754
232	92	11	776
203	66	341	629
176	104	618	726
188	0	229	755
222	79	350	745
0	48	0	727
129	0	440	790
85	0	252	755
146	88	63	754
25	732	0	738
0	0	162	758
266	23	0	749
184	0	228	327
93	100	165	771
271	106	0	764
184	650	47	684
150	0	305	720
26	767	0	711
232	160	33	754
236	0	0	816
114	50	204	749
190	20	61	792
121	259	0	760
222	0	174	750
201	57	241	761
185	108	388	397
218	225	7	305
27	113	0	759
87	0	0	737
278	99	169	361
146	0	44	746
182	172	32	741
183	24	0	753
151	109	0	762
248	90	261	760
142	761	109	716
160	0	0	743
0	229	0	743
195	0	70	752
78	263	0	774
176	0	77	780
252	0	587	677
60	555	242	683
269	274	165	732
157	206	67	753
246	572	101	496
157	298	49	724
201	54	0	784
200	834	0	782
181	246	589	742
130	0	366	371
242	5	120	753
164	201	112	772
212	0	300	757
103	67	23	751
112	250	4	775
73	89	179	274
0	772	630	720
163	0	120	749
0	861	176	780
247	766	189	726
249	182	285	392
299	0	396	313
251	284	0	754
0	0	16	779
200	121	0	767
96	273	136	765
157	239	0	764
255	206	0	755
159	34	0	753
244	30	209	814
157	177	0	775
144	148	222	749
132	384	553	719
115	109	0	788
86	275	0	728
100	140	235	736
265	54	167	718
0	736	0	695
28	0	153	756
232	24	210	773
189	424	182	715
0	34	104	780
136	786	0	723
0	0	10	724
44	0	158	690
239	0	362	790
15	804	0	752
228	822	0	769
182	282	151	495
215	761	132	712
138	199	3	764
52	19	167	757
133	776	0	711
203	642	0	654
202	56	92	769
275	17	59	759
64	0	41	717
62	119	0	760
165	162	4	721
0	65	0	742
103	0	137	736
114	242	0	752
13	239	333	241
213	91	0	756
167	0	0	752
98	87	104	758
278	0	418	779
242	197	208	757
202	131	135	776
217	128	0	749
131	104	178	763
188	786	200	744
126	285	23	762
185	156	0	728
176	47	124	766
76	177	306	291
231	0	415	757
173	0	275	732
0	792	67	730
113	0	153	716
104	203	247	745
244	184	0	838
288	0	550	771
205	17	251	674
142	131	0	728
249	101	253	403
104	0	98	783
148	120	0	292
72	43	685	31
222	122	0	779
0	787	0	728
166	822	0	779
210	19	84	761
175	0	85	773
287	179	399	424
130	187	124	387
77	0	278	772
237	176	0	790
0	808	27	738
136	309	0	775
97	62	46	744
0	804	0	750
352	0	467	664
127	0	267	763
92	31	44	771
147	796	73	741
232	64	9	754
251	0	144	749
46	0	81	763
204	0	0	790
207	0	51	761
0	30	0	742
261	297	125	376
253	298	199	673
0	830	16	771
262	177	457	704
215	244	0	676
168	0	161	794
154	0	66	794
125	90	0	787
156	0	271	757
199	119	68	769
128	177	0	727
0	4	0	754
0	0	228	748
0	221	0	773
152	0	38	778
159	87	32	729
137	0	30	736
197	246	118	762
256	205	296	397
55	655	0	664
0	814	0	735
126	0	62	779
211	0	80	746
184	145	355	736
285	77	187	750
125	33	39	749
49	0	0	757
108	803	0	739
142	797	13	751
264	43	18	768
152	774	0	715
218	48	364	728
70	0	334	780
169	137	0	723
90	0	167	749
0	76	0	750
166	781	161	722
195	0	205	754
107	786	303	755
164	64	217	762
7	217	244	778
194	239	0	757
165	216	309	727
0	253	39	774
241	703	472	694
226	0	444	745
0	0	55	765
212	0	304	701
63	0	277	771
166	0	45	745
210	37	642	721
176	79	46	767
167	0	0	757
0	109	12	728
268	186	213	744
46	699	266	682
0	790	0	736
149	56	0	744
151	115	120	758
0	681	0	669
276	293	290	396
20	140	145	753
228	0	169	793
199	0	24	756
309	0	333	342
166	100	473	774
177	193	387	321
189	0	53	779
254	0	345	789
171	0	339	744
59	258	17	689
112	415	0	763
193	744	0	707
0	873	0	803
0	51	24	743
34	0	219	768
234	0	558	811
230	37	95	717
129	121	0	740
0	740	120	695
0	826	0	749
163	0	561	732
220	83	227	748
14	177	215	752
270	15	252	747
166	243	198	341
310	0	463	239
98	0	0	726
242	0	0	763
141	750	0	725
0	0	308	753
37	206	118	738
174	0	68	758
0	0	55	762
257	0	408	581
133	114	171	354
165	0	615	719
237	226	235	691
49	163	79	765
238	44	243	728
47	212	86	770
90	683	0	701
276	0	603	331
227	266	232	337
52	257	155	547
325	63	483	696
137	0	501	770
234	169	195	433
190	0	40	811
113	0	0	792
119	136	0	731
294	136	376	391
54	0	321	724
126	49	143	783
189	794	219	745
0	759	43	723
0	771	33	745
145	8	112	739
235	124	343	335
175	0	125	783
58	697	0	664
117	120	286	758
185	230	0	749
59	0	135	753
179	0	438	765
204	183	0	729
134	99	46	765
240	168	0	774
143	61	358	726
247	183	160	761
249	17	0	756
156	163	367	715
225	159	120	754
123	92	0	767
88	154	0	752
97	785	0	732
0	204	410	757
201	144	91	749
105	0	159	756
0	88	45	748
154	97	82	744
1	789	169	749
260	34	204	315
194	0	293	690
22	202	104	756
268	0	172	388
125	690	322	676
108	1	59	803
130	36	240	768
110	782	0	729
236	119	385	734
58	197	91	708
0	808	46	767
213	0	209	725
161	101	0	795
211	825	36	748
0	654	0	624
103	125	16	753
122	833	20	752
112	4	163	765
130	171	0	736
38	736	0	705
105	778	0	740
0	156	30	733
231	726	23	688
249	215	0	777
157	88	97	759
0	761	148	710
0	769	0	718
117	195	300	342
0	0	19	728
184	178	2	792
133	845	0	772
220	148	0	784
0	181	0	756
204	252	0	748
157	218	116	734
70	10	265	745
162	0	415	746
186	0	72	767
132	0	110	741
95	0	0	790
167	0	307	756
200	0	190	277
93	72	297	304
173	782	44	736
164	712	304	626
243	269	349	344
307	71	347	710
4	680	239	674
212	0	0	791
138	167	91	782
141	368	64	737
183	95	0	793
158	39	166	778
135	0	221	737
242	191	113	442
0	821	0	778
202	193	117	757
278	0	229	772
183	29	0	729
101	777	114	738
132	820	17	783
211	161	297	370
0	764	0	745
191	0	185	755
271	0	292	763
41	721	0	706
68	770	0	714
239	745	92	732
183	0	87	754
291	62	345	734
80	0	0	759
206	0	0	744
21	243	41	760
173	242	0	763
0	62	0	728
165	151	271	404
291	12	395	419
101	31	197	734
29	57	92	757
250	2	99	772
203	0	17	802
158	121	379	760
43	777	156	726
34	0	22	757
201	253	67	765
241	0	124	726
230	0	161	728
49	0	28	755
139	0	471	759
254	157	0	764
245	758	262	725
110	731	66	694
53	729	41	717
306	93	0	784
107	80	0	761
0	774	0	734
258	0	313	790
0	795	614	731
159	812	0	752
0	196	0	783
113	0	84	758
71	199	118	302
161	259	0	756
183	0	280	739
142	794	56	744
169	61	145	739
306	0	180	762
220	229	107	712
89	692	64	675
22	0	578	201
99	0	624	784
194	33	157	785
19	127	4	779
191	249	0	743
217	746	0	732
267	0	412	765
96	40	242	772
213	124	0	770
259	876	0	830
0	16	76	745
245	0	251	720
20	801	0	733
213	148	103	810
122	232	123	780
200	126	176	350
232	289	517	733
33	751	0	696
0	61	0	751
0	829	0	792
167	230	0	749
212	166	197	799
250	0	33	760
143	0	189	748
181	0	217	749
103	781	0	714
282	0	345	416
128	667	104	646
225	119	38	764
257	182	0	794
190	211	0	767
170	208	0	803
150	73	55	346
161	0	24	773
33	730	0	701
219	40	102	762
257	0	0	798
50	389	0	761
111	182	50	769
23	660	12	682
170	676	10	626
214	10	255	338
101	0	131	746
0	785	0	764
60	0	376	736
31	77	0	773
168	0	730	755
0	13	995	239
31	74	508	268
119	155	68	737
201	0	568	379
214	652	211	668
242	289	220	727
0	794	0	740
109	823	0	775
192	0	317	654
151	49	157	739
187	184	0	770
198	810	0	769
103	134	195	252
177	43	9	790
161	50	21	765
209	428	332	776
140	0	100	762
93	148	0	740
227	0	103	775
0	0	249	738
30	797	0	746
0	111	0	757
118	17	0	769
125	700	0	681
217	174	103	314
188	219	55	767
865	808	685	1023
100	801	57	769
99	557	625	560
222	243	169	754
165	37	284	320
125	0	208	757
207	100	128	330
207	219	0	773
133	0	268	771
237	221	0	754
195	148	19	790
173	0	238	748
197	0	99	757
27	0	66	766
189	54	483	261
143	212	206	771
196	192	357	292
174	261	28	776
0	75	195	753
273	106	296	410
61	817	0	759
0	107	82	721
90	0	305	351
119	0	224	765
0	746	0	690
194	156	336	381
0	156	103	736
233	792	0	743
50	816	0	777
31	0	354	310
236	0	355	365
271	304	340	448
199	4	0	781
306	15	142	779
117	11	183	323
81	565	0	690
0	798	0	751
264	78	0	754
43	31	0	730
159	0	437	741
98	122	0	749
59	0	0	755
153	0	224	813
208	213	178	747
179	137	4	742
83	0	508	749
73	0	587	759
185	0	117	742
202	0	296	354
279	0	312	748
117	174	32	754
0	152	0	750
0	7	54	778
233	802	0	762
256	30	156	739
157	747	0	713
160	0	71	752
4	89	92	722
94	322	0	776
249	0	319	426
0	151	0	759
81	738	0	723
165	769	382	740
120	12	306	735
192	126	0	778
206	0	142	782
0	761	0	725
109	114	55	769
109	139	111	759
210	0	115	761
24	0	293	746
170	90	197	758
69	69	0	770
160	0	55	792
137	245	0	277
248	792	0	754
99	147	0	774
324	280	130	829
215	0	401	750
58	63	0	704
232	122	167	769
108	0	52	766
215	266	0	775
197	729	0	690
272	183	145	391
242	239	377	712
50	0	0	750
3	0	136	791
175	241	199	766
213	250	123	801
414	0	614	700
118	232	668	747
0	819	122	738
266	134	316	296
138	131	312	560
168	0	0	752
190	761	0	715
23	0	679	740
106	151	31	757
248	0	159	801
24	0	63	837
229	0	265	744
0	209	0	770
116	168	224	376
302	0	0	811
226	60	127	785
51	132	0	744
228	266	0	777
99	172	506	379
67	185	170	741
200	0	261	783
169	132	459	786
124	0	135	786
233	0	0	768
79	157	6	749
0	103	21	712
130	783	344	736
102	0	300	796
293	0	144	799
191	770	0	714
291	173	284	416
170	60	28	729
273	9	201	757
124	0	498	748
214	63	171	751
0	260	84	743
155	0	70	732
182	0	291	221
148	135	0	753
122	59	0	764
200	232	122	755
162	0	223	776
104	841	171	800
153	0	359	768
190	1	292	306
239	0	91	789
0	808	154	756
15	0	96	743
133	150	14	750
266	108	127	272
165	0	477	269
267	817	0	760
150	246	0	794
207	54	131	764
153	32	141	774
280	2	237	368
173	0	470	795
230	145	24	704
91	14	0	781
184	160	0	768
240	29	256	411
192	58	0	759
160	0	65	755
187	28	354	749
298	0	377	409
221	777	58	735
128	82	250	360
0	697	82	694
0	219	0	338
148	145	182	723
163	793	0	728
44	0	66	768
0	48	241	722
127	29	0	800
204	237	242	355
299	0	320	807
0	0	190	796
266	0	38	771
290	123	388	410
0	0	231	741
13	21	224	750
0	802	8	718
241	78	11	760
222	11	180	741
83	33	0	735
0	820	0	782
90	0	104	773
66	0	163	817
151	260	175	826
0	0	603	759
242	102	190	759
75	83	0	786
179	221	164	767
301	250	343	711
142	149	56	800
135	113	220	739
211	0	39	779
240	0	232	746
187	194	372	395
197	0	135	792
81	47	70	742
0	786	34	734
246	42	0	784
40	597	479	624
30	533	1016	17
158	38	265	738
94	183	0	780
147	0	332	758
143	137	286	397
130	40	0	772
0	732	299	723
243	0	388	306
110	57	106	771
162	0	312	778
250	220	0	733
3	766	0	717
204	80	0	760
70	798	4	747
0	84	26	737
223	0	2	752
269	147	291	758
11	203	0	727
201	43	120	772
80	241	77	773
230	0	450	775
113	0	208	760
140	297	13	727
100	0	0	742
260	2	243	730
223	210	41	787
76	13	242	756
215	0	110	779
168	47	0	736
0	795	73	737
65	308	63	742
110	162	0	753
42	0	253	750
189	747	182	700
92	0	104	766
135	101	0	731
0	0	37	739
252	28	29	751
0	480	1007	0
199	0	354	341
179	78	0	342
132	21	0	767
258	0	28	764
135	806	0	766
0	78	1014	0
263	0	315	330
9	89	20	769
170	117	0	765
166	806	6	753
218	64	332	356
259	6	0	746
307	141	750	658
165	0	417	744
264	0	170	761
0	792	0	728
123	773	9	752
228	0	431	166
0	0	0	751
248	4	75	797
2	264	162	733
240	0	462	710
121	114	233	768
152	0	148	755
216	0	18	792
177	0	158	757
105	77	459	752
166	0	93	777
0	845	140	784
187	177	258	328
244	0	525	790
188	192	184	396
118	68	54	736
113	112	81	758
206	0	136	786
148	135	5	755
66	221	22	727
84	54	0	751
220	103	286	363
0	783	0	740
254	0	172	743
183	181	169	370
247	184	103	749
8	0	217	790
0	760	40	730
0	824	0	793
194	143	210	329
267	798	0	756
238	0	102	737
231	0	0	759
148	432	37	765
232	0	198	762
242	139	29	790
164	300	291	767
60	86	61	729
270	770	394	733
88	835	0	795
21	206	242	746
119	90	0	754
37	227	20	767
60	203	186	688
0	279	0	711
0	0	117	767
341	784	0	791
244	344	72	764
169	219	240	754
118	197	0	739
197	0	411	301
270	684	0	659
60	230	122	801
57	0	105	751
0	81	0	755
77	785	5	745
313	161	213	382
274	0	20	806
237	131	24	748
65	0	0	789
226	145	0	749
228	79	392	410
144	796	73	725
12	32	290	318
0	803	0	745
0	0	77	745
159	167	249	307
181	110	141	798
202	0	228	766
101	0	637	788
0	779	0	726
215	0	430	484
40	0	196	752
0	727	295	686
189	106	54	749
224	95	337	733
200	0	0	771
172	220	88	694
278	36	163	776
216	0	33	763
213	442	365	821
225	73	0	764
220	190	0	771
220	63	123	771
0	0	423	775
101	127	0	780
182	0	223	760
167	256	175	788
84	182	251	801
4	0	2	765
74	2	75	772
142	119	0	319
246	0	145	751
167	100	247	755
300	82	166	807
281	0	796	780
141	125	75	762
48	0	87	761
9	35	62	744
139	150	0	748
188	104	79	759
98	0	386	309
38	804	39	749
199	0	75	730
23	188	86	739
304	0	604	263
339	211	437	714
116	162	153	734
227	142	245	715
110	0	347	766
311	0	355	296
83	0	137	792
266	0	398	730
242	0	0	828
220	730	16	687
271	738	0	701
231	168	378	479
0	0	0	764
0	10	0	783
14	249	0	750
84	0	0	747
250	0	242	739
152	48	115	306
0	757	72	729
216	0	110	734
89	0	0	766
19	76	447	752
177	245	148	735
323	0	636	684
201	87	162	755
128	82	212	726
222	65	0	792
151	146	130	384
216	72	0	761
241	157	193	734
184	245	0	739
202	800	9	739
0	0	7	770
17	83	92	762
87	170	13	770
209	92	0	758
23	800	0	757
238	0	391	336
182	18	0	751
148	737	0	700
187	77	57	749
44	0	197	746
225	0	287	735
144	0	272	768
250	303	14	778
266	179	0	789
142	229	42	737
183	0	245	384
262	0	233	744
287	0	0	787
184	30	614	734
0	775	492	719
0	798	0	746
310	0	649	735
0	197	0	763
256	0	97	747
242	0	598	749
214	129	0	765
245	145	4	733
210	0	132	803
209	0	503	767
123	0	527	753
220	833	0	770
0	7	0	768
200	49	331	365
138	11	1	748
279	196	309	422
125	0	334	372
230	203	0	820
179	0	261	736
63	214	0	776
0	810	0	758
167	789	0	717
310	0	33	812
8	0	201	766
163	72	0	741
251	0	287	725
153	0	456	748
115	0	128	757
20	577	0	619
0	820	0	747
75	802	13	751
149	180	247	350
72	273	40	750
238	0	197	742
84	0	44	723
121	13	0	728
205	225	10	764
114	0	0	758
225	805	255	734
187	790	397	738
172	390	226	762
234	255	0	760
149	143	0	709
235	233	48	394
235	0	200	759
120	767	0	731
95	35	212	734
66	829	0	767
179	0	90	766
63	0	303	764
0	833	0	756
196	221	0	771
73	221	28	782
116	698	0	673
179	91	17	779
211	185	115	761
337	0	507	677
48	0	651	779
0	0	113	746
161	152	32	777
80	0	0	748
211	164	0	770
90	599	363	758
101	738	0	691
193	111	93	762
88	693	11	622
246	9	420	757
0	233	45	742
82	31	258	724
247	58	482	633
236	60	50	742
228	43	191	774
105	26	0	759
0	0	264	754
155	59	279	744
273	204	291	385
180	753	0	703
291	0	372	395
143	0	43	752
35	189	45	810
165	756	0	710
33	223	0	748
0	766	0	719
267	0	81	802
124	724	73	691
59	0	335	755
156	789	0	737
277	250	416	601
109	0	363	353
205	244	0	757
197	390	153	785
161	274	30	759
120	269	0	794
383	0	798	680
227	0	132	767
137	731	275	713
230	0	0	742
162	194	0	763
170	225	0	749
243	40	0	820
233	133	337	810
121	0	0	776
18	0	79	770
297	0	466	638
0	774	0	711
146	0	160	756
215	0	384	342
152	0	113	738
134	216	195	741
148	135	0	774
32	255	56	758
106	251	0	763
291	119	128	805
224	0	478	716
249	0	131	764
199	0	122	734
194	761	0	723
108	0	145	773
157	248	0	773
252	173	685	757
85	0	0	782
0	0	258	748
214	203	97	819
168	202	142	755
0	243	176	756
171	167	32	756
156	127	58	736
82	93	29	731
0	767	0	711
270	101	23	754
0	13	396	751
83	187	173	768
131	0	0	762
62	148	342	334
271	230	0	804
182	44	58	747
0	112	0	770
143	779	31	738
134	94	22	764
159	845	0	780
0	831	0	755
0	850	0	785
112	200	59	762
159	0	138	786
187	0	288	729
181	268	164	776
160	782	0	722
208	0	179	738
0	785	0	717
282	0	175	749
91	0	62	760
47	0	160	834
240	0	507	758
110	0	301	769
187	16	0	352
184	0	279	756
11	0	243	771
251	0	34	773
194	318	204	768
60	753	0	703
18	803	0	769
226	7	0	774
174	15	11	765
73	777	9	738
179	806	0	756
311	220	389	724
92	19	58	761
147	213	97	774
248	61	452	740
263	156	364	371
256	108	272	772
61	0	301	292
72	119	140	805
290	119	320	377
224	278	0	776
231	116	614	726
163	115	117	319
3	813	0	751
64	0	91	794
292	0	361	377
177	65	56	749
0	789	0	733
0	815	0	766
199	0	81	769
167	93	223	728
246	29	7	376
139	0	157	767
244	238	200	742
77	138	172	775
84	795	64	748
227	134	2	757
184	86	394	750
114	276	0	694
204	202	202	307
0	0	184	757
138	136	142	791
33	72	50	750
39	62	51	739
200	106	0	757
245	0	297	706
99	754	322	721
153	232	32	760
178	260	316	313
131	0	170	760
239	0	357	380
34	797	74	755
114	0	112	745
91	7	176	777
210	0	0	762
293	148	304	384
200	0	86	763
0	179	114	773
237	279	256	730
83	27	168	740
33	16	57	735
44	167	10	746
213	0	253	721
265	44	305	365
0	772	285	714
85	0	294	308
114	0	0	758
230	272	0	742
113	214	5	768
299	57	0	787
283	743	2	714
21	223	107	625
217	126	292	394
217	2	0	769
166	281	288	707
0	210	0	745
103	24	102	774
0	811	0	773
48	797	0	765
24	0	269	761
120	823	0	767
210	0	239	752
169	0	586	755
5	42	136	765
175	239	182	753
179	208	338	742
0	567	998	0
220	62	253	367
10	769	13	719
186	0	32	764
197	0	0	762
122	112	0	799
201	23	350	730
271	0	256	779
145	790	0	724
246	60	14	758
187	275	76	740
187	307	44	330
13	250	38	779
8	117	0	759
96	85	0	776
209	0	381	738
216	146	267	346
226	219	249	334
136	168	0	743
0	823	0	755
104	0	667	762
232	254	315	588
245	0	382	384
96	779	0	738
281	131	199	805
266	157	122	702
0	799	0	748
68	164	387	768
231	2	0	807
259	0	219	816
0	118	118	757
201	272	0	756
154	170	335	361
267	255	335	798
328	195	227	305
110	77	360	755
229	0	623	0
0	181	64	748
120	0	0	730
201	229	0	756
210	240	218	745
151	0	212	766
162	144	0	755
118	0	505	767
136	769	91	702
167	109	0	757
118	0	31	747
154	111	37	752
0	304	0	733
186	40	0	750
176	782	0	717
157	64	0	742
137	772	0	742
0	803	27	756
276	183	487	741
155	110	170	761
240	27	0	752
60	12	48	740
271	250	312	387
80	782	161	731
0	173	0	754
159	0	54	743
53	116	331	302
222	65	0	765
0	0	224	742
238	817	324	775
0	226	0	775
138	0	175	754
0	0	116	750
169	52	288	235
240	278	0	751
19	0	433	784
15	149	219	750
179	113	168	752
186	766	0	717
270	0	189	764
325	0	575	683
179	183	566	761
0	244	0	758
161	43	89	813
189	0	83	773
211	0	145	754
209	808	0	763
207	19	146	738
250	386	135	807
182	0	410	772
292	0	438	299
277	253	193	775
220	657	22	718
174	84	0	744
170	177	128	794
212	0	122	795
0	740	61	685
182	88	256	370
12	174	234	778
156	0	275	770
70	0	79	328
81	808	10	764
137	216	46	732
312	240	19	795
165	38	0	752
30	211	122	733
71	83	951	327
121	689	303	630
129	727	0	699
0	754	0	736
0	826	0	769
360	280	287	700
0	200	0	775
67	0	229	749
27	763	0	711
17	801	0	723
132	98	0	760
211	183	283	756
241	117	59	802
210	748	14	730
245	175	287	387
200	0	105	769
312	0	597	757
0	194	0	733
208	37	177	745
178	0	57	767
264	260	314	763
125	772	0	718
235	38	83	791
151	239	286	373
218	205	520	764
90	0	222	731
173	58	0	795
293	77	93	768
105	137	0	774
115	0	172	753
133	823	0	766
103	810	507	735
123	115	121	785
205	33	638	757
248	50	45	766
155	776	0	738
162	0	283	727
83	831	0	756
182	177	0	747
223	171	44	775
153	0	87	784
194	20	13	778
4	751	176	738
192	137	357	312
190	0	125	753
165	0	159	784
188	0	93	813
166	0	79	825
242	18	274	746
211	10	0	772
0	291	17	742
61	69	36	759
47	65	13	743
213	0	156	775
239	126	0	757
324	253	195	783
96	0	133	731
281	222	222	760
199	232	122	718
159	62	167	756
154	132	305	793
174	141	79	741
241	0	343	390
265	176	145	376
110	126	0	761
139	198	0	742
206	0	248	752
149	773	0	741
22	817	0	771
172	0	0	725
34	0	234	752
24	178	12	768
130	126	78	352
134	143	173	749
174	0	125	787
34	0	212	750
141	261	0	777
213	830	0	773
212	168	0	768
234	0	378	301
200	759	0	727
48	177	0	329
284	10	159	820
19	197	1007	0
264	288	624	599
178	73	414	725
123	63	0	766
118	0	303	756
108	822	0	759
42	163	295	727
121	163	80	760
242	0	424	738
128	208	179	737
138	0	417	762
154	231	61	752
244	209	301	375
220	0	0	757
0	776	0	742
210	63	0	766
236	0	0	791
218	152	54	771
173	310	0	391
150	0	0	801
198	149	47	753
194	112	117	749
182	313	357	408
266	255	0	761
220	215	168	772
165	0	107	766
206	94	144	745
77	792	46	730
55	145	0	738
31	184	43	752
0	777	0	734
23	0	471	731
205	0	22	792
180	0	87	733
172	0	143	794
229	94	85	329
142	0	464	728
238	69	0	732
0	177	0	738
186	242	0	798
55	178	40	779
172	226	13	736
207	178	455	730
194	0	8	743
179	209	109	763
0	205	0	761
76	0	0	728
161	57	151	755
223	79	110	753
86	0	186	761
193	71	171	745
91	0	623	769
39	100	232	350
252	141	325	386
278	80	0	786
261	0	781	721
0	851	7	806
251	161	19	762
140	85	0	743
124	245	206	748
294	0	11	789
292	150	283	388
245	0	169	768
238	143	100	756
275	233	235	777
114	771	0	743
0	219	132	754
236	0	407	382
49	67	15	742
108	717	123	683
57	0	0	730
253	0	0	774
156	191	37	737
269	0	91	810
0	0	0	732
161	31	0	745
188	0	0	741
51	144	0	740
12	803	0	768
211	245	0	778
0	0	0	752
301	104	0	788
119	762	17	711
40	0	97	788
186	0	112	768
55	779	0	729
0	214	0	737
131	0	882	141
184	143	0	785
111	59	0	738
44	728	0	717
208	0	271	758
299	0	393	355
193	152	203	795
148	779	0	735
215	0	359	713
0	127	0	773
248	94	180	715
251	0	450	772
213	0	0	746
187	169	0	747
325	61	345	697
58	164	34	731
169	112	18	764
171	0	317	707
24	4	380	134
175	61	0	803
192	0	605	758
137	0	243	739
0	195	0	780
117	0	464	397
105	752	544	708
220	127	234	319
159	193	55	763
190	62	0	781
176	0	304	772
138	739	110	709
112	108	144	753
211	0	223	286
236	8	20	763
208	201	0	710
248	65	337	711
0	772	54	716
150	0	363	764
143	758	45	727
257	3	291	779
51	784	569	740
9	238	0	771
84	132	79	771
156	247	165	764
8	109	143	749
88	741	0	712
20	205	0	775
275	0	500	811
151	762	0	725
0	820	0	772
272	798	0	758
202	267	49	752
211	0	35	749
232	261	84	753
150	0	90	729
0	19	0	741
162	91	279	736
225	305	105	723
0	194	0	795
286	57	707	765
100	22	64	756
154	153	107	758
208	163	66	772
62	155	24	736
70	85	0	750
37	22	0	776
0	60	26	746
218	783	0	734
287	241	156	772
268	0	183	745
168	0	252	749
204	0	298	756
141	784	237	747
146	800	260	751
0	792	0	751
0	773	0	727
192	0	74	755
157	0	40	761
11	207	0	787
256	83	56	380
105	84	212	762
137	0	139	736
120	83	161	764
112	775	0	700
0	158	57	791
282	302	203	784
187	99	63	791
258	68	0	716
242	46	0	777
396	15	582	691
236	123	0	772
177	0	156	755
74	706	10	710
