FL1-H	FL2-H	FL3-H	FL4-H
75	691	48	688
0	697	207	684
173	0	12	782
11	791	13	755
86	142	53	736
117	788	5	752
72	71	8	741
0	731	94	694
0	795	72	727
0	233	17	753
133	0	128	779
299	0	539	668
148	752	2	724
218	182	0	803
103	167	121	770
112	0	280	742
150	190	136	755
64	713	0	689
0	761	177	720
224	30	397	699
0	704	0	706
157	221	0	745
86	843	0	801
86	222	0	698
2	0	357	752
193	0	324	694
0	750	0	718
197	760	0	711
168	20	0	772
80	735	0	713
159	0	90	703
155	222	364	694
0	752	103	721
216	0	312	729
103	0	133	736
224	258	206	330
0	165	0	763
0	749	0	724
156	183	0	798
220	190	0	767
244	742	41	710
180	180	116	784
0	140	0	743
171	0	155	791
181	0	208	768
268	0	431	291
0	38	626	122
48	767	55	742
19	0	82	762
129	50	0	769
122	130	25	759
182	768	1	718
166	166	21	749
0	786	128	739
231	126	281	764
0	753	34	723
106	778	0	717
0	747	210	712
16	122	30	763
0	790	0	737
173	71	269	252
111	99	0	762
189	187	0	764
0	794	0	761
100	747	76	706
60	126	215	761
206	0	0	769
126	744	0	707
133	0	144	744
102	0	345	779
269	0	152	790
0	784	0	725
65	664	307	610
269	118	127	780
72	0	69	722
72	32	69	780
151	0	139	750
144	169	0	740
81	755	0	711
146	0	21	748
202	111	55	748
179	115	1	746
0	817	0	760
10	679	252	646
170	219	0	753
22	0	68	767
51	725	0	666
0	762	0	746
9	744	1	704
132	82	143	764
0	774	0	724
215	0	99	749
0	825	0	769
0	780	0	713
179	11	248	762
145	785	0	729
287	173	70	735
170	187	0	750
171	70	86	777
130	748	6	717
226	0	131	764
214	138	148	752
0	770	0	717
0	734	11	688
61	0	62	748
0	764	12	722
0	774	0	740
0	806	0	733
0	778	0	735
0	795	0	742
0	700	556	690
134	0	454	761
0	745	0	702
34	758	12	706
7	723	0	711
0	259	85	769
118	4	0	740
9	104	0	763
48	733	0	709
217	687	0	650
16	747	148	721
204	787	0	730
212	85	125	800
94	74	0	772
0	784	126	751
195	132	132	751
358	164	310	735
0	728	107	682
250	762	7	726
0	793	4	722
91	737	10	709
87	233	39	762
0	788	0	754
174	107	52	741
173	767	0	733
55	749	0	693
211	0	120	764
22	764	55	732
0	769	0	730
0	0	273	765
61	0	687	757
89	21	0	761
295	213	458	730
34	66	77	740
159	0	198	746
60	177	79	756
64	0	252	772
111	0	0	753
131	115	101	833
151	116	0	754
0	752	0	717
162	157	59	722
1	807	0	747
42	43	216	325
172	0	0	735
154	688	0	677
7	43	0	692
0	717	0	695
4	809	397	745
39	707	197	676
228	99	84	759
154	100	0	775
168	0	63	729
0	760	0	720
212	214	241	750
230	90	0	752
9	763	0	756
0	825	543	757
101	0	299	762
216	0	836	459
112	0	199	759
271	136	298	746
138	752	32	732
0	766	0	706
52	697	107	794
203	0	0	767
218	0	515	745
176	29	118	765
168	121	1	785
0	782	44	742
137	0	193	753
154	770	0	734
56	734	2	731
0	760	0	718
169	777	310	725
95	0	3	754
142	0	0	794
216	0	163	788
286	341	469	438
24	0	0	733
163	0	121	736
1	768	0	740
143	129	117	759
129	86	135	783
147	42	0	778
151	746	0	717
116	20	0	774
9	0	265	768
113	130	0	741
39	775	0	732
27	30	101	765
0	639	144	627
33	12	40	778
21	756	0	697
7	125	6	766
110	0	226	729
203	0	184	737
209	768	573	704
189	737	0	688
125	138	173	812
0	782	49	723
109	648	0	682
168	86	0	762
66	0	308	770
0	774	80	726
208	725	82	694
0	772	21	707
31	836	73	766
36	0	25	771
0	627	41	607
215	696	0	650
0	770	0	732
28	79	599	736
71	70	0	761
263	192	315	618
0	0	193	745
0	171	100	757
238	0	114	769
65	0	9	755
0	0	991	0
0	792	0	714
270	85	236	801
78	129	0	744
168	0	156	739
203	96	0	783
231	208	387	402
114	695	25	676
176	0	46	715
176	117	203	741
211	279	478	689
0	710	136	693
160	0	76	750
0	765	0	718
217	760	0	706
176	0	105	751
165	229	0	751
241	626	209	660
79	749	0	710
295	243	301	750
213	0	35	774
241	101	0	674
0	738	245	712
0	769	0	724
0	0	7	769
10	709	0	700
0	794	0	751
175	780	0	728
174	206	447	744
132	760	0	708
52	87	0	769
0	749	370	717
134	748	66	720
0	718	0	717
0	820	0	784
88	240	0	767
0	109	0	761
142	0	260	769
0	754	368	708
74	737	215	699
0	822	0	763
34	767	55	724
174	234	87	790
158	76	106	781
151	660	22	626
228	207	0	762
0	693	150	668
113	772	22	725
184	0	129	743
320	0	554	106
126	184	65	731
131	765	66	732
52	797	0	731
31	74	0	762
194	0	101	769
134	0	0	759
110	157	198	726
158	737	79	685
0	790	0	759
246	0	164	785
0	706	0	660
0	750	0	720
61	170	16	760
168	68	0	733
157	790	0	707
202	820	152	779
0	755	0	670
0	792	0	711
166	694	110	700
16	0	896	270
277	0	370	804
17	676	42	660
23	798	559	736
0	782	0	738
156	248	25	802
104	0	145	717
245	126	360	774
214	143	0	731
32	783	249	745
262	0	466	694
59	634	525	660
238	0	573	760
219	777	0	705
109	151	157	765
160	128	97	765
213	772	0	759
0	767	0	713
140	719	706	690
0	776	0	742
0	93	109	760
139	185	162	751
0	742	0	680
111	679	68	689
0	750	353	715
0	777	0	736
242	197	42	828
82	231	13	755
140	0	70	729
164	126	63	768
178	122	0	731
109	0	79	753
0	7	26	779
224	0	94	767
69	793	23	754
75	0	273	779
217	202	0	739
117	252	0	744
184	135	0	762
1	769	63	698
130	191	245	745
0	810	0	745
200	0	247	778
149	250	0	758
0	711	10	675
190	35	192	795
19	0	257	783
187	712	0	695
0	850	0	803
91	0	335	746
0	744	0	710
42	0	188	783
244	194	138	775
260	0	346	750
0	746	0	722
28	787	0	733
3	799	0	744
191	0	107	615
187	823	0	742
214	0	492	762
63	48	0	779
189	0	115	761
85	53	278	724
73	778	482	715
169	0	409	183
0	809	0	725
115	780	0	719
249	35	221	779
34	0	303	769
98	789	0	715
0	725	206	707
184	31	279	723
195	129	55	739
0	721	0	698
60	0	62	739
80	63	205	755
0	798	0	746
0	719	61	697
0	764	0	725
188	761	0	731
0	767	0	702
0	768	0	728
0	681	471	695
145	5	230	320
206	14	230	716
85	716	0	679
0	723	0	717
0	793	0	751
194	774	350	724
94	0	16	760
85	201	0	773
211	219	0	687
0	749	0	675
0	768	43	725
104	0	325	755
56	765	0	735
0	781	0	730
0	822	0	737
48	779	4	738
214	0	311	749
30	782	0	742
112	0	148	687
211	0	0	786
0	786	75	749
231	21	0	760
93	780	0	739
60	90	9	762
0	14	0	759
20	767	98	718
0	774	0	712
74	36	672	144
101	0	74	736
236	655	193	716
65	681	0	625
197	0	71	777
89	207	0	749
50	766	0	697
143	0	67	768
180	0	5	755
131	0	36	770
153	0	143	733
39	182	0	728
110	63	0	749
41	0	330	314
148	101	463	775
188	0	685	734
206	191	207	809
181	111	0	762
193	189	0	773
0	690	13	610
0	810	540	733
125	772	0	722
213	0	581	0
20	38	0	733
176	0	97	766
45	55	87	753
211	0	27	789
0	754	98	712
36	47	9	756
179	244	6	788
0	829	82	753
101	116	252	179
81	650	0	629
145	201	259	666
80	0	21	740
154	770	0	739
14	791	62	734
142	276	0	638
184	31	373	690
49	92	48	764
18	211	37	753
193	0	59	773
37	771	0	733
33	182	42	781
254	0	306	700
175	119	0	784
148	640	0	621
117	777	114	732
137	1	33	755
213	685	0	677
158	769	0	729
197	2	364	753
211	85	380	769
210	763	0	742
72	747	0	725
194	708	296	671
133	812	0	752
203	249	22	719
210	719	275	701
154	745	0	699
140	120	36	759
130	0	873	514
187	200	98	749
106	41	0	752
0	841	0	785
168	28	76	757
368	136	492	727
0	766	0	719
268	0	206	739
0	802	0	729
191	0	0	739
19	73	0	754
58	136	0	764
30	0	141	738
118	378	8	776
185	27	0	778
1	0	165	789
0	821	0	758
178	616	300	669
128	691	0	650
0	781	0	719
212	0	149	788
207	153	44	730
191	429	0	591
129	0	28	765
26	736	34	689
156	725	54	686
64	744	0	711
104	706	0	685
71	0	157	752
91	777	33	723
103	756	0	711
144	77	392	757
142	327	0	736
0	751	29	720
195	746	0	713
0	112	243	765
0	0	88	778
0	0	168	749
186	0	200	756
138	765	0	706
183	40	121	781
0	770	0	721
90	0	81	752
131	648	154	709
0	807	0	747
195	147	144	761
190	282	0	808
0	744	20	703
195	0	161	750
248	216	400	724
0	789	262	749
86	230	0	729
0	0	179	345
0	747	0	687
212	97	0	768
268	150	105	798
141	805	0	766
208	37	179	728
174	0	60	725
190	153	75	766
49	774	538	743
0	854	46	773
202	792	225	742
217	121	0	785
19	746	0	724
191	0	217	788
56	89	0	760
167	180	284	721
253	687	244	693
0	764	0	711
113	188	56	731
199	677	257	644
7	751	0	716
135	0	228	337
114	761	59	726
2	746	0	707
240	20	300	803
89	0	242	729
147	186	20	653
0	173	151	727
0	699	41	691
0	651	0	513
81	132	0	772
12	780	0	754
190	755	37	734
154	162	58	767
151	747	0	728
84	0	5	736
235	204	351	751
6	20	0	719
228	0	0	767
238	0	0	766
44	108	34	722
192	827	101	779
32	798	0	754
200	781	0	728
36	41	301	303
102	801	0	754
0	800	0	745
75	736	104	711
86	0	169	745
71	0	0	787
199	725	0	697
56	6	52	739
226	559	0	813
24	0	459	739
40	618	730	651
42	777	0	746
92	718	75	688
175	0	373	771
185	720	22	679
45	105	0	756
105	733	0	700
221	153	0	754
215	116	274	683
0	677	194	619
246	0	98	748
125	0	556	756
94	45	0	767
18	0	224	753
148	180	0	730
215	757	276	711
0	800	1	749
253	256	513	768
312	75	529	610
0	126	42	752
220	112	43	795
32	776	0	720
157	212	0	769
184	687	0	657
127	0	135	745
91	753	0	725
171	0	0	774
212	819	9	765
149	775	0	693
12	751	0	720
341	300	367	676
84	711	8	679
0	741	0	697
92	705	279	663
0	699	58	681
105	767	0	729
149	110	197	770
118	672	0	615
330	182	471	673
197	0	154	787
65	731	203	691
178	138	0	743
250	25	215	788
218	0	185	758
0	750	22	725
153	154	9	797
84	772	30	729
74	755	11	701
111	157	1	732
253	749	72	709
15	714	0	694
81	733	201	720
73	0	6	747
122	0	450	661
148	26	188	729
131	129	1	745
208	0	38	763
99	17	0	752
121	0	161	741
166	354	0	745
17	760	104	695
0	768	0	718
397	114	467	705
185	652	86	631
149	724	0	721
112	23	132	738
155	11	71	746
0	733	28	717
7	757	0	696
0	745	454	726
119	689	0	716
134	50	91	747
0	774	0	719
98	752	0	721
18	812	0	745
55	39	61	740
0	717	490	681
99	0	183	772
72	201	257	667
0	768	0	741
31	139	19	754
4	807	0	755
102	598	269	647
219	0	9	806
127	12	69	757
0	780	480	757
123	657	23	578
0	801	121	750
202	47	95	791
171	0	274	791
251	11	352	381
53	100	93	754
192	262	254	762
180	0	0	770
119	197	0	760
170	21	172	764
149	244	0	742
0	778	0	736
0	739	0	701
135	0	17	778
102	71	0	765
132	70	0	779
0	0	240	734
0	49	0	746
0	703	9	703
161	780	5	735
0	103	145	758
105	236	211	760
173	51	1	747
112	47	99	803
138	0	43	758
14	739	129	721
0	0	0	704
17	796	0	761
0	805	0	721
0	739	237	723
211	141	103	747
159	760	90	698
182	163	0	774
0	747	0	690
286	207	283	837
0	766	0	718
20	0	147	774
233	274	169	738
143	55	0	764
0	733	217	706
176	134	0	759
125	0	372	794
95	824	0	751
227	693	12	689
0	768	0	704
0	746	0	722
152	759	601	723
23	8	152	764
0	785	0	743
0	783	0	749
107	3	50	762
183	0	89	763
82	193	67	737
14	7	253	752
128	0	123	784
231	700	178	659
33	82	0	790
0	755	0	708
241	50	238	728
0	2	195	687
0	871	0	818
241	72	408	688
108	0	37	755
33	6	0	707
234	84	0	820
93	284	449	699
254	5	249	725
62	804	42	761
227	223	12	734
38	0	243	736
86	179	92	765
66	782	0	733
194	675	0	650
96	745	0	720
0	0	136	764
78	775	2	725
182	143	128	745
172	496	56	658
528	0	545	842
52	0	32	771
100	32	108	757
211	108	346	782
207	0	222	761
301	0	428	826
134	0	0	751
211	800	0	752
15	747	8	694
146	0	0	799
109	752	116	712
156	193	0	751
0	2	0	767
28	103	0	719
139	730	0	654
103	0	31	757
29	765	0	708
36	0	331	743
142	314	274	658
158	121	289	733
131	788	0	727
43	0	15	739
0	765	129	731
0	717	43	686
51	829	27	768
161	793	0	736
199	0	445	264
97	781	0	725
116	0	195	755
0	795	0	743
77	736	0	671
147	647	106	598
6	195	0	749
279	130	392	746
194	0	196	754
0	787	161	727
202	636	169	655
31	110	72	769
97	803	0	746
1023	936	1010	1023
111	760	0	698
210	23	357	758
111	151	65	737
106	738	192	689
73	0	34	761
164	177	0	721
0	198	86	746
195	40	20	779
76	624	499	639
200	197	27	696
143	63	0	757
190	131	194	781
211	636	136	589
37	761	222	727
130	731	107	681
161	786	226	736
197	101	0	693
104	783	68	748
0	828	280	762
0	772	26	719
115	756	0	719
256	10	170	796
232	0	0	780
80	46	234	763
26	832	73	766
0	806	173	747
145	728	0	683
236	265	17	734
0	764	0	737
188	0	5	763
245	0	204	765
7	733	0	718
0	807	0	724
241	1	358	710
0	708	0	697
0	810	0	751
157	802	0	749
131	295	116	734
0	265	254	732
0	743	14	736
48	713	140	672
131	730	22	699
152	58	0	763
78	49	167	754
103	0	111	791
107	748	0	709
144	746	447	719
245	0	159	762
0	773	0	733
55	770	0	741
207	188	29	761
30	746	114	699
155	713	0	678
85	706	0	674
0	755	0	717
115	669	285	604
0	729	0	677
81	0	494	770
138	83	0	768
234	182	0	791
155	398	341	778
0	725	0	686
165	192	0	783
0	773	0	728
165	749	295	695
0	760	0	732
71	708	45	689
209	0	0	736
272	164	168	339
0	797	0	735
105	165	100	778
114	780	0	737
116	104	0	753
117	217	0	745
19	756	20	716
102	798	0	759
65	0	125	747
138	70	88	768
6	0	0	776
195	764	0	693
153	51	201	764
152	760	0	697
147	26	0	734
117	0	237	744
87	788	63	756
177	723	482	683
160	739	0	716
0	709	0	717
24	749	0	701
41	747	132	685
244	3	213	675
175	46	0	795
174	0	111	753
165	16	0	751
132	750	0	734
29	615	305	572
60	813	0	763
0	710	145	810
0	764	0	704
0	739	461	702
57	787	226	731
107	0	328	751
118	33	0	763
235	787	0	736
139	21	38	746
37	0	128	769
49	800	181	760
38	0	82	771
92	759	208	724
68	73	133	787
81	271	35	745
0	651	68	635
156	83	91	746
169	786	94	745
0	781	176	754
0	731	107	710
359	106	308	797
157	40	72	738
179	0	0	748
89	0	65	743
148	751	0	739
247	0	399	678
94	787	0	743
148	0	173	773
174	185	0	770
0	782	134	728
217	211	68	766
0	776	0	728
110	774	0	740
278	0	410	705
101	0	277	740
195	0	0	764
68	729	43	691
180	0	126	775
74	50	0	765
73	773	84	699
137	795	0	714
7	788	0	745
0	667	803	649
162	739	5	714
121	645	113	545
250	643	220	598
0	734	62	715
0	0	45	724
284	208	660	620
192	2	0	743
236	131	1	764
149	780	0	736
182	0	299	778
115	115	0	759
127	741	55	721
175	0	0	770
105	14	0	784
186	89	106	369
31	114	0	765
146	783	0	738
247	26	330	737
206	158	0	733
0	829	0	755
147	777	606	726
219	207	321	708
76	758	625	707
228	0	352	798
0	79	76	740
197	753	163	733
140	0	33	750
176	748	0	715
107	782	0	714
146	267	220	717
0	821	0	751
208	746	0	728
91	665	0	599
201	120	205	769
113	734	5	679
160	65	38	770
284	348	239	687
224	188	0	768
157	14	0	763
174	0	196	740
53	807	0	716
177	103	392	733
187	112	0	755
256	0	165	685
0	782	90	735
65	184	133	764
131	0	218	759
237	283	70	778
0	784	0	729
0	63	0	773
152	756	0	684
139	0	82	766
220	770	0	715
174	221	0	753
2	777	0	726
232	56	217	789
143	705	0	692
144	753	245	722
0	713	0	703
179	72	110	755
141	0	307	341
91	739	152	697
238	80	120	769
165	789	0	746
167	219	166	80
89	133	126	753
189	758	0	727
142	248	299	755
105	781	27	744
123	92	287	751
19	737	0	708
82	780	0	747
220	27	214	753
0	736	0	700
0	10	298	752
18	730	21	717
225	0	126	776
43	769	0	714
43	763	0	707
1	758	17	732
167	800	0	715
91	67	54	761
126	804	12	750
176	777	0	718
65	0	29	733
165	0	0	751
243	0	128	739
215	0	374	789
10	803	427	762
0	727	0	668
137	0	109	766
263	0	248	650
132	695	0	678
155	720	270	716
136	765	0	730
123	0	0	766
172	731	0	674
269	0	679	638
0	713	0	672
140	742	0	720
107	0	106	793
233	157	745	769
234	737	0	719
237	199	288	699
0	742	0	692
0	749	0	702
0	0	41	718
130	119	116	757
187	348	20	796
68	0	341	737
0	770	637	703
105	153	103	766
60	790	0	734
172	613	358	563
0	773	51	714
205	189	0	751
109	586	0	593
225	832	39	751
73	805	0	738
0	742	0	722
143	132	0	738
227	258	179	752
208	0	471	753
98	797	522	749
138	801	58	742
179	222	0	781
174	0	56	773
0	766	0	707
360	47	550	674
0	738	0	689
0	119	175	740
165	61	0	760
95	718	47	684
218	0	140	756
143	615	10	582
257	0	293	734
282	757	440	705
305	123	312	670
182	17	0	731
138	342	334	574
81	657	178	627
0	794	0	740
37	754	2	727
100	728	487	703
0	794	62	733
76	750	128	706
97	759	384	731
0	732	0	678
198	83	302	367
80	709	0	713
121	0	352	714
270	0	0	731
0	0	50	734
151	80	0	747
210	85	0	820
205	223	158	784
0	769	0	727
87	561	33	785
23	167	73	753
75	124	0	764
0	0	119	773
162	692	0	664
0	661	10	713
11	752	0	731
0	0	643	750
0	746	0	704
194	0	446	655
199	0	131	732
48	0	406	719
250	16	286	763
56	768	498	697
154	399	0	660
29	0	455	732
0	642	610	640
226	152	348	576
227	0	165	756
194	765	0	715
283	0	0	769
53	753	0	708
157	0	155	786
204	758	49	717
0	753	0	695
0	794	0	760
0	740	0	695
0	0	156	753
205	733	310	686
85	717	0	709
0	778	0	727
43	727	0	669
34	790	0	729
231	766	0	722
198	0	63	758
9	762	0	686
252	0	296	768
0	743	0	712
41	838	2	799
0	783	0	762
282	771	0	698
38	0	14	768
167	0	215	783
0	167	2	737
0	778	0	724
122	129	87	741
166	765	208	732
0	771	476	721
0	738	174	715
5	0	320	299
294	0	312	753
115	178	27	295
230	0	750	727
114	740	214	698
0	759	0	721
148	182	328	683
306	20	189	783
0	739	0	682
132	0	238	708
184	34	247	698
10	0	137	768
164	732	278	686
0	739	206	698
110	62	132	766
149	761	0	714
119	754	0	709
149	787	0	731
213	742	38	704
126	789	0	751
229	67	368	695
43	758	0	725
119	758	0	694
0	0	69	757
76	4	127	753
0	766	0	716
0	784	0	739
95	71	279	714
91	659	0	665
83	16	81	757
119	804	0	749
0	766	0	724
141	142	58	768
115	762	32	696
74	0	65	771
55	36	0	730
205	88	38	794
171	0	35	754
211	70	72	819
173	813	0	755
0	0	71	754
209	700	45	635
91	705	0	694
0	753	0	725
176	239	0	773
141	756	0	692
167	791	2	756
213	0	107	754
64	748	0	718
230	172	23	766
4	27	142	731
100	766	0	718
257	0	14	770
83	49	68	744
43	0	163	741
170	798	0	754
278	188	450	834
0	700	364	696
84	0	55	755
60	146	0	749
175	0	228	755
199	121	81	757
199	0	71	759
0	754	0	689
187	0	360	769
147	0	459	746
205	664	0	589
96	0	0	736
0	742	199	699
0	795	0	751
0	744	0	721
87	765	0	724
167	233	0	769
0	777	224	756
5	689	129	673
204	0	114	743
184	760	0	720
103	722	0	691
261	268	62	693
59	777	0	718
157	50	0	714
202	730	0	694
210	292	244	680
64	751	0	710
65	807	52	742
0	182	0	759
0	683	19	646
238	50	59	787
30	739	0	697
0	725	0	701
163	12	8	747
0	770	236	728
177	0	46	757
217	0	204	735
150	188	114	738
68	732	2	703
0	767	0	732
235	0	0	773
180	66	60	735
0	815	5	757
146	781	299	744
121	700	72	667
141	34	0	782
106	754	30	696
446	607	334	556
131	117	0	748
0	759	0	706
253	59	477	220
131	153	0	755
233	86	336	657
45	0	207	743
216	0	0	748
180	28	0	772
159	0	0	796
264	166	365	740
1	772	0	726
133	728	0	707
96	761	79	715
0	777	0	735
76	0	17	745
0	785	21	727
92	243	0	767
0	774	1	733
149	214	13	774
0	784	142	733
0	786	108	765
34	734	533	688
211	0	609	320
140	752	0	712
0	769	0	746
111	712	0	708
74	691	0	702
0	752	0	716
0	761	0	715
143	0	192	749
72	0	326	707
0	745	0	712
187	30	50	759
0	739	0	709
51	171	4	742
234	19	0	775
140	190	181	738
209	199	215	728
192	765	0	718
187	72	120	759
84	0	48	792
136	210	428	641
187	145	284	722
72	143	0	735
0	792	0	751
0	798	0	756
129	0	0	737
156	187	0	804
0	258	41	700
170	165	152	750
145	168	0	758
1	0	174	762
95	820	0	780
52	790	256	729
166	80	91	780
0	762	0	735
0	756	218	703
526	764	0	734
116	0	25	739
0	16	191	741
69	0	497	711
193	0	0	782
144	742	254	688
130	0	68	753
0	778	0	726
0	766	0	713
139	773	0	727
214	205	0	728
69	37	214	782
45	720	0	679
35	762	193	720
68	802	0	742
83	42	36	742
124	0	80	756
34	767	0	711
321	866	504	806
194	92	0	739
113	132	0	764
138	0	171	743
28	102	17	743
0	780	0	697
342	162	244	910
58	671	48	678
35	0	143	746
161	779	0	729
145	695	0	653
93	174	0	772
226	732	0	705
197	737	0	708
158	693	0	627
17	0	0	742
175	688	20	678
205	0	16	795
52	0	140	747
210	671	204	648
69	728	25	686
199	63	172	750
129	93	63	742
94	775	0	739
26	746	39	710
234	0	285	797
0	773	0	718
104	0	198	745
110	730	0	692
189	0	0	811
179	176	15	786
366	798	371	766
244	0	152	787
0	766	0	721
180	83	0	796
81	724	19	670
5	686	0	631
0	798	0	753
0	806	0	749
208	750	0	683
159	744	18	723
0	753	0	711
235	200	328	703
250	766	29	731
0	729	0	725
168	0	0	744
0	25	276	726
0	100	0	752
0	753	388	709
62	766	0	712
146	715	29	725
57	0	340	749
166	680	0	662
190	26	196	754
157	0	175	798
0	112	105	755
77	784	191	721
228	656	61	654
172	283	0	804
0	774	0	732
128	0	209	782
36	40	0	760
0	0	979	0
63	791	0	752
147	0	1	777
131	168	0	758
158	99	0	790
193	150	0	770
0	167	82	753
127	209	79	774
158	766	0	729
141	202	156	761
0	730	0	680
214	774	125	745
52	739	0	717
0	780	0	751
275	0	0	794
222	0	445	719
99	751	0	700
171	22	18	747
295	12	240	726
46	767	76	726
49	733	0	713
0	739	23	714
0	0	36	751
39	745	63	709
0	749	0	711
95	164	180	747
9	0	220	778
59	654	0	622
171	738	0	705
0	607	843	492
0	743	0	713
167	31	216	749
98	729	0	708
171	1	0	786
149	773	0	719
35	769	87	736
5	777	0	728
0	750	114	680
0	44	75	797
73	0	335	730
108	0	292	730
207	228	41	807
192	0	165	721
0	776	0	738
56	0	0	752
44	722	0	688
210	0	284	744
0	746	0	715
147	168	224	699
173	794	56	762
0	784	187	713
108	0	99	742
0	68	221	732
0	779	12	710
99	781	107	732
10	168	134	738
0	748	39	703
223	15	0	757
41	707	340	693
147	778	0	750
192	201	255	254
70	789	0	736
132	747	149	727
131	800	380	746
98	62	0	284
101	766	0	716
184	774	0	745
226	725	169	687
99	0	174	764
95	0	24	751
186	19	68	815
104	304	330	760
1	655	58	671
137	78	311	704
0	708	0	663
0	6	187	745
0	747	430	725
177	805	0	754
29	802	0	752
0	642	0	619
111	113	84	743
190	0	229	733
130	166	194	756
0	0	88	781
123	628	95	553
186	0	91	777
9	754	0	686
0	704	0	689
144	56	36	740
33	763	26	722
129	793	0	725
5	696	0	635
57	0	378	711
232	770	0	703
105	749	328	695
0	781	0	745
0	0	128	769
137	0	17	740
0	0	159	750
157	768	0	727
0	0	4	737
106	759	328	723
0	146	0	762
0	701	0	677
91	62	0	770
161	0	56	749
140	130	0	772
198	732	95	690
0	757	0	701
33	734	0	695
242	693	3	727
141	753	0	707
244	684	187	678
0	769	0	714
162	109	1	757
0	779	0	754
39	784	58	735
260	255	67	802
207	0	84	765
47	777	0	738
206	16	10	742
64	785	296	757
165	783	118	735
87	789	71	733
0	741	0	715
186	48	0	751
47	728	403	693
204	184	83	753
55	121	59	775
43	771	116	726
156	53	190	752
181	0	41	756
97	792	0	744
0	718	0	707
64	758	0	727
120	221	232	738
127	179	0	741
144	0	175	751
86	0	208	724
284	223	0	756
25	231	0	747
200	0	389	675
54	723	116	698
42	160	0	809
157	117	398	756
165	749	0	697
123	766	0	750
55	146	99	621
0	596	237	532
38	699	0	673
113	785	0	739
34	779	0	743
280	364	493	488
19	12	123	776
0	749	0	709
203	0	101	782
0	736	5	675
238	0	74	794
131	767	0	722
124	780	0	726
0	783	0	735
145	191	0	748
204	0	0	802
65	741	0	701
0	785	120	699
0	0	268	752
46	754	0	718
198	767	96	711
0	809	0	750
246	742	0	681
48	780	4	720
98	33	97	768
0	780	28	713
85	128	210	758
0	0	0	728
177	21	180	742
85	0	111	745
52	760	0	732
1	214	0	777
254	12	0	793
268	213	144	755
245	690	24	691
28	761	0	708
199	0	246	776
36	665	306	600
22	773	0	731
3	769	0	729
0	729	0	682
63	784	0	734
0	761	0	735
195	258	280	723
0	745	0	711
161	812	0	774
22	789	62	742
111	0	0	771
138	753	587	713
233	776	0	726
122	733	0	710
0	800	7	758
85	76	130	749
204	742	0	724
165	0	173	731
64	779	55	736
22	757	578	744
59	744	0	722
11	781	0	734
32	66	165	774
164	137	0	777
268	688	0	652
115	749	0	712
99	77	0	771
0	760	272	710
33	775	0	724
91	0	398	774
173	743	162	703
82	824	0	785
173	761	0	743
0	723	83	708
224	821	0	780
150	792	0	764
204	785	291	737
0	801	0	755
174	0	42	799
26	763	70	712
0	764	0	748
90	20	96	751
247	181	0	787
0	763	0	727
212	685	452	661
229	169	167	804
132	819	0	755
336	730	0	715
189	249	145	763
0	815	0	762
75	779	198	746
234	34	0	763
0	783	0	744
140	0	330	717
148	744	0	679
0	755	25	728
59	742	0	681
0	836	647	797
264	0	31	798
179	36	19	760
153	754	0	714
178	0	0	746
159	749	0	711
170	143	0	749
10	758	256	708
138	756	216	679
101	0	0	771
79	733	49	700
42	744	0	699
139	114	90	754
150	0	223	769
54	0	688	748
226	168	119	754
0	742	130	700
0	728	408	686
0	749	0	705
0	120	74	758
0	716	1023	0
146	809	49	797
205	9	1	749
238	196	80	766
43	725	18	705
0	85	306	765
276	342	19	751
215	113	0	748
171	0	220	747
70	823	5	741
111	110	137	307
152	130	0	754
199	15	0	794
256	773	27	755
133	14	57	775
0	201	0	754
0	0	983	0
0	761	184	751
0	765	0	727
182	652	0	583
160	711	0	712
170	112	461	759
97	0	0	775
102	718	0	679
22	768	0	716
73	0	340	769
47	800	0	753
139	683	0	658
0	739	448	707
181	212	216	735
77	82	0	777
121	310	229	807
0	803	191	725
237	168	448	715
220	129	42	768
308	261	0	784
196	27	293	373
298	165	404	739
238	110	46	732
0	778	31	736
177	788	19	728
0	790	0	748
87	17	179	747
235	149	36	805
0	750	64	723
81	805	0	760
89	707	85	688
0	771	304	740
196	253	35	807
264	179	396	656
171	0	88	756
0	754	477	715
254	0	434	729
85	178	0	769
0	759	0	733
0	809	0	753
0	759	0	712
0	755	0	707
145	647	296	652
0	762	0	712
158	97	302	738
0	755	81	679
96	747	0	705
124	684	145	670
108	0	273	775
97	0	164	740
39	495	0	805
29	744	323	712
0	0	127	723
0	801	0	734
63	737	0	704
188	102	98	748
1	734	20	706
0	767	0	721
80	735	0	692
31	789	0	768
247	742	0	686
0	114	29	756
28	0	0	772
214	736	229	699
178	91	0	793
0	769	85	727
136	738	0	716
224	184	283	740
167	754	76	727
203	5	412	686
0	0	0	748
135	99	62	764
0	751	0	716
0	754	46	685
0	753	76	703
186	0	49	745
0	819	0	757
160	769	0	709
185	0	294	244
95	0	76	745
66	0	252	748
90	747	4	710
0	265	0	765
186	0	168	795
142	121	252	746
0	797	2	732
116	730	108	700
205	126	0	674
190	23	88	786
164	0	54	746
0	758	0	744
52	777	11	725
38	0	200	749
0	805	0	745
173	607	587	601
0	760	116	718
16	0	0	734
0	0	81	745
0	815	0	766
0	799	0	751
0	736	188	678
0	732	55	687
154	765	0	734
