FL1-H	FL2-H	FL3-H	FL4-H
0	732	0	718
157	127	63	755
0	784	0	740
0	803	195	748
239	0	0	780
53	786	21	715
0	0	802	390
0	814	82	772
702	0	0	127
113	101	147	787
146	172	0	715
142	244	370	374
680	806	0	234
160	706	186	679
146	0	208	766
6	741	0	700
35	700	138	657
650	199	0	212
165	180	38	739
68	0	154	765
163	108	37	796
209	0	88	754
84	743	176	703
238	0	200	775
270	0	291	771
193	761	149	712
145	735	16	680
109	658	134	611
65	587	44	638
130	708	0	679
647	767	220	139
185	20	0	759
104	773	0	727
54	743	189	708
85	791	0	713
118	736	46	717
714	154	47	171
621	775	128	213
239	0	237	768
0	698	76	676
200	721	0	698
740	268	363	408
186	752	173	705
0	736	0	715
170	170	100	755
0	319	34	750
0	248	0	819
176	724	0	710
0	793	41	735
248	127	464	742
12	806	0	774
194	0	0	740
244	137	0	730
572	733	350	0
113	739	10	701
0	753	0	714
90	840	0	803
138	816	0	756
0	756	76	733
660	225	149	53
239	0	122	725
128	756	0	707
211	0	112	728
0	740	51	702
290	206	328	752
0	790	0	714
236	17	48	785
0	684	8	672
0	0	447	783
150	0	0	745
154	138	46	774
12	806	0	756
0	790	0	714
586	153	0	171
379	75	677	773
240	270	281	708
55	797	0	742
239	128	0	232
684	272	63	77
541	262	538	0
146	0	219	752
0	820	93	724
194	91	193	791
215	0	441	655
12	738	121	691
207	239	1	754
673	0	344	223
0	760	0	716
87	774	30	710
22	734	101	703
0	761	0	729
570	734	83	317
276	0	193	746
38	795	0	732
29	767	174	725
241	64	98	788
242	98	20	756
649	89	73	183
51	780	307	750
177	0	257	791
35	774	0	728
0	736	0	701
246	237	24	796
0	754	0	702
159	724	0	709
149	772	5	754
85	184	0	769
114	0	1000	0
131	76	0	732
705	0	141	130
740	0	0	247
78	80	175	717
94	592	195	674
144	162	366	600
202	26	0	769
107	90	215	744
0	732	0	695
183	686	0	680
183	757	303	694
0	810	3	769
190	760	369	726
0	763	0	718
101	780	0	745
59	0	174	723
93	35	191	736
236	0	327	778
184	769	20	738
642	0	379	156
166	0	105	763
57	174	0	763
129	229	0	709
133	296	0	744
75	72	8	772
0	773	139	730
647	771	322	311
254	119	252	786
257	222	0	769
69	738	737	671
184	187	85	763
140	0	116	752
105	804	0	764
591	794	531	162
114	784	283	745
652	260	0	138
245	8	278	705
159	0	0	793
216	615	0	632
13	768	304	737
586	743	0	250
182	0	271	733
207	166	0	718
35	757	0	709
190	48	0	736
210	1	166	785
209	207	0	760
41	116	23	764
120	780	0	714
102	0	157	811
636	284	0	181
192	740	0	707
0	380	1004	0
0	785	0	730
134	170	0	741
72	184	80	740
665	790	0	294
45	182	0	771
678	800	19	173
0	762	0	736
88	198	129	756
194	0	172	821
616	751	0	242
158	0	67	741
239	129	0	757
188	113	120	761
319	217	463	660
566	127	396	243
196	789	0	724
14	780	0	733
262	0	287	191
125	160	15	350
71	703	0	703
0	797	0	732
207	0	277	723
137	28	87	759
0	747	57	705
225	0	28	743
0	769	0	720
144	0	90	773
118	890	149	839
166	739	20	710
64	775	36	715
0	758	627	727
116	776	0	703
190	201	112	769
0	768	4	745
198	247	84	768
0	832	127	763
160	699	0	711
725	158	375	231
56	767	0	716
0	177	1000	0
0	72	166	761
222	62	324	619
171	0	277	757
29	816	191	769
275	189	0	624
187	236	88	809
105	780	28	727
0	807	41	753
96	147	62	733
108	290	195	741
38	0	0	763
154	0	212	777
59	76	0	716
197	130	286	739
0	756	0	733
0	125	52	768
745	0	582	74
59	766	0	724
277	0	3	754
165	213	293	665
0	747	0	715
91	746	116	739
97	755	321	686
68	740	180	679
185	0	0	766
707	93	0	67
647	46	246	208
208	77	88	772
0	69	21	761
0	798	49	759
221	158	186	713
0	172	0	765
0	753	357	727
167	0	78	739
0	739	0	705
180	107	3	742
30	211	23	757
173	367	58	737
0	775	0	720
0	776	10	709
10	775	0	731
0	733	44	704
184	0	198	751
187	760	0	709
79	0	75	735
177	0	12	743
259	148	112	769
163	74	169	395
177	22	118	745
214	8	86	745
142	177	0	745
132	761	72	722
186	0	175	778
240	0	0	761
126	0	8	279
48	0	190	763
187	147	429	717
145	0	194	767
657	121	154	158
636	770	0	246
113	780	215	758
280	198	92	784
81	790	0	765
120	0	100	766
0	859	0	783
98	727	0	703
71	586	286	709
118	751	0	694
62	75	39	764
229	0	119	757
27	815	0	760
748	15	276	212
12	747	0	711
0	726	0	718
203	137	0	801
222	707	119	706
368	117	646	629
123	0	0	801
167	70	0	751
35	777	0	736
197	185	0	756
0	753	0	702
193	215	0	741
0	125	22	747
29	0	115	722
8	830	0	776
85	0	0	783
642	769	227	133
241	0	23	822
244	167	299	676
214	750	268	713
0	0	545	774
231	757	0	747
137	710	280	689
0	754	0	720
0	759	0	708
67	163	14	744
690	2	70	304
0	752	27	733
239	19	242	744
0	0	14	745
284	115	353	260
0	423	115	827
135	763	0	713
157	0	6	776
0	767	0	701
124	143	0	769
128	0	579	765
0	768	442	732
2	759	0	715
204	0	236	784
12	250	0	770
0	694	179	649
248	260	235	704
43	713	0	676
81	723	73	685
709	846	185	296
0	755	0	720
87	0	0	763
688	826	94	330
133	788	0	746
106	6	0	790
67	0	5	748
23	773	67	749
48	754	0	727
274	0	161	670
30	14	50	741
576	761	0	248
76	218	0	734
226	771	0	733
11	777	0	727
252	741	563	703
131	105	0	755
253	805	72	739
190	203	0	776
15	747	0	713
156	231	28	701
137	753	0	714
0	821	70	770
0	744	292	686
243	0	734	672
292	0	281	791
0	110	46	746
100	0	223	762
73	814	0	743
137	1	252	723
238	175	147	803
129	0	338	718
0	724	0	683
0	705	16	694
613	753	0	182
211	0	317	710
104	881	47	780
126	185	209	673
204	773	0	722
66	767	0	703
239	318	185	746
113	780	0	728
223	101	217	772
85	133	261	696
195	0	183	789
650	111	290	64
237	755	74	712
158	781	0	718
205	793	67	730
117	190	8	743
154	183	0	743
104	794	25	753
0	755	0	735
0	809	75	750
179	0	469	745
620	743	0	224
186	188	8	774
172	801	0	761
666	208	129	71
94	0	492	657
241	0	426	797
662	136	15	150
174	0	147	761
52	0	230	726
148	0	62	777
87	739	0	720
0	824	0	779
230	52	172	760
142	183	0	774
125	0	273	744
126	791	160	721
93	787	0	729
0	38	110	775
90	104	182	734
167	272	31	740
658	211	0	233
61	175	400	753
9	823	0	763
145	759	0	683
97	765	58	718
630	764	0	0
80	0	9	773
611	809	53	269
0	745	140	715
278	0	190	746
23	78	0	784
38	0	51	796
0	773	0	730
220	0	575	790
36	800	0	745
96	120	0	779
134	763	0	709
0	134	13	753
247	0	32	746
0	799	0	725
639	89	150	229
0	777	0	745
6	174	0	729
241	142	174	740
265	11	0	786
80	56	217	761
35	0	48	766
237	62	343	768
69	163	48	762
139	0	336	329
0	742	0	702
64	32	6	715
96	775	0	732
169	0	190	766
224	224	175	743
63	787	0	736
164	747	0	711
147	129	0	759
221	0	52	776
0	717	613	689
175	786	0	733
138	182	108	810
10	839	58	795
95	0	263	747
0	774	127	729
15	272	0	749
73	201	91	731
150	241	0	719
619	236	422	277
0	790	0	750
146	546	25	594
45	722	78	734
700	0	282	256
44	49	0	802
74	230	0	732
662	49	271	88
283	842	0	793
658	222	0	185
65	168	0	725
619	770	0	291
179	716	0	700
188	0	0	793
199	789	335	739
661	0	293	205
568	760	0	260
244	181	32	732
170	70	0	799
619	770	0	190
0	797	0	746
132	0	205	756
248	231	313	685
178	0	0	747
0	104	993	0
196	0	145	801
106	0	49	771
73	719	0	698
675	0	249	165
158	0	258	733
166	138	0	748
0	827	303	790
176	84	0	770
54	824	2	752
241	5	322	357
303	257	527	748
659	226	1	196
697	246	0	129
126	0	98	751
41	802	0	763
216	27	856	573
161	760	0	733
688	159	93	213
218	226	166	804
188	128	0	781
195	0	317	791
139	645	0	624
186	57	262	760
656	245	0	139
46	715	0	713
159	0	202	714
138	88	0	729
673	193	60	214
686	804	90	165
0	790	0	742
151	731	70	710
0	775	14	737
187	265	0	731
201	47	9	761
79	740	355	678
9	729	0	696
68	759	0	746
174	739	55	706
192	113	399	713
190	44	0	766
237	254	184	732
76	62	105	757
17	748	56	744
156	16	308	778
14	0	53	755
0	0	0	718
119	43	3	752
62	0	330	741
58	662	0	644
0	786	0	741
112	0	142	730
163	0	298	766
679	172	0	457
206	0	138	762
68	671	0	655
660	154	165	242
0	0	0	732
162	745	0	721
26	733	226	707
86	746	437	697
245	87	44	741
280	819	0	780
654	212	286	209
94	16	150	730
152	189	0	719
85	9	0	744
173	148	194	754
669	0	265	271
0	722	213	676
167	797	110	705
52	9	570	754
105	699	67	602
655	153	231	99
660	43	325	237
286	58	47	795
603	765	197	217
261	804	0	737
13	811	0	738
681	0	24	205
20	0	128	767
39	112	227	751
174	246	0	747
433	627	224	242
552	720	36	194
643	794	11	135
29	745	0	718
624	766	189	147
129	717	195	698
202	132	100	763
0	717	0	707
196	45	40	766
127	773	0	702
14	631	108	681
208	714	0	707
41	0	98	756
576	567	421	117
16	742	0	709
133	789	623	734
146	135	80	710
0	803	0	724
88	224	121	718
0	744	1	715
23	740	247	702
649	822	0	180
131	0	175	717
0	763	0	724
169	200	0	766
0	758	29	741
82	726	189	706
250	774	0	721
82	205	72	732
257	198	381	747
164	171	94	741
0	730	0	697
659	74	190	256
707	0	452	234
107	756	0	730
0	791	0	762
0	0	280	767
236	206	129	724
105	775	69	735
650	166	184	285
63	766	54	698
99	0	17	735
151	708	0	639
0	751	150	732
0	808	0	749
269	184	284	381
0	653	0	617
47	814	0	759
0	12	0	756
270	805	0	743
702	888	0	141
85	109	134	741
179	220	0	747
227	0	248	642
141	800	27	723
3	696	0	673
224	0	14	749
0	0	0	743
157	0	279	767
282	722	254	681
187	21	112	799
227	71	0	740
233	239	0	771
197	56	193	747
153	745	72	691
0	786	17	707
0	782	0	734
162	802	0	733
154	80	0	748
123	0	307	749
85	0	106	793
204	0	155	810
653	779	0	165
0	114	0	714
160	0	3	750
629	126	201	61
660	33	474	53
157	502	152	662
656	0	324	167
142	8	286	780
672	0	0	223
0	772	0	732
598	265	466	121
85	732	0	700
579	697	0	269
681	42	29	113
554	622	280	182
0	27	90	704
168	727	0	697
127	0	10	727
135	202	24	768
391	0	640	250
249	752	0	717
64	66	189	752
77	14	0	768
223	0	87	762
701	9	0	181
223	742	460	691
255	31	5	737
226	771	147	725
120	746	57	684
0	520	25	608
168	0	264	764
249	299	301	722
0	841	0	788
21	756	0	699
0	0	200	747
168	755	277	684
0	749	0	719
674	102	159	72
242	238	181	822
172	164	105	696
133	25	53	753
0	734	157	712
8	755	0	682
660	822	214	160
634	740	82	187
162	795	0	749
81	766	0	740
75	227	0	742
0	756	36	738
177	142	173	734
179	0	280	667
108	0	264	757
0	792	0	744
261	0	266	824
200	269	189	707
150	91	0	761
0	750	217	721
157	187	10	389
99	662	138	675
0	771	324	732
647	785	0	233
180	0	6	773
134	0	332	750
0	692	0	734
210	0	0	768
105	764	0	717
635	789	30	177
89	746	0	724
59	705	0	713
0	795	29	744
70	739	0	707
113	90	0	805
0	259	0	736
20	794	0	740
307	0	357	753
4	807	0	755
63	738	0	694
126	151	4	776
631	755	227	344
60	795	19	749
160	0	254	792
147	756	0	724
659	201	0	209
698	0	247	221
124	0	30	765
0	781	39	741
670	182	0	117
0	522	1005	0
705	143	343	0
558	725	46	238
205	69	215	679
170	0	416	778
667	79	0	121
132	0	101	757
228	0	0	758
46	717	0	696
275	180	184	679
70	0	350	728
55	724	71	679
12	761	0	734
0	180	0	773
685	267	0	26
289	0	151	827
276	0	339	768
133	842	35	800
214	720	258	698
130	0	359	283
654	290	0	182
179	743	0	709
199	0	187	747
109	276	0	724
176	13	83	744
4	722	178	698
231	670	0	685
543	812	0	732
588	754	40	81
263	0	241	762
0	767	0	719
44	698	0	680
0	226	88	740
296	10	510	702
89	764	102	726
208	3	0	741
75	0	173	737
738	153	209	177
183	825	0	744
185	0	107	810
128	0	55	750
0	794	0	767
235	254	0	779
43	142	289	697
191	0	273	709
0	696	0	691
156	733	0	692
210	69	195	799
226	246	367	758
109	761	0	717
172	775	0	718
258	766	0	749
200	762	0	727
255	0	636	800
49	810	16	772
71	127	32	749
607	191	315	231
106	32	9	764
108	0	113	778
135	764	0	741
0	727	138	703
627	216	202	148
206	0	86	741
0	717	30	684
58	207	120	707
0	770	0	728
139	670	0	676
75	848	0	757
210	276	0	750
117	40	0	751
0	792	351	736
19	763	22	729
0	700	0	717
648	265	0	186
203	127	394	755
120	252	252	775
138	0	122	763
636	856	0	731
130	710	0	689
0	790	25	765
0	789	7	745
141	785	0	729
198	751	0	725
0	755	0	727
214	263	0	820
173	444	118	795
197	121	174	761
187	217	170	792
619	134	0	196
0	126	231	740
70	703	104	671
0	810	0	712
137	209	13	774
601	195	217	188
254	204	22	350
0	742	100	682
308	278	208	702
639	230	265	210
662	0	130	130
179	0	194	753
140	0	59	765
0	735	26	686
10	772	0	717
680	799	0	244
182	0	30	773
96	772	283	736
9	711	65	666
170	52	143	784
137	90	356	720
99	24	49	755
224	0	458	755
0	780	33	739
86	777	0	742
73	0	68	770
0	698	243	684
111	202	32	763
246	199	140	709
142	280	0	791
123	0	74	771
183	781	0	759
205	244	234	746
0	757	433	716
242	34	47	741
134	0	45	768
0	753	0	710
70	703	0	722
314	165	501	717
108	63	0	699
234	0	0	770
0	762	122	737
103	0	199	749
250	55	377	715
181	1	545	550
158	0	389	735
188	122	24	741
174	758	0	705
74	636	362	644
43	111	185	739
564	771	7	134
136	54	57	744
49	725	450	699
43	724	0	713
616	203	170	134
50	44	136	766
0	756	0	721
0	183	6	737
635	746	5	274
664	293	0	751
234	5	233	528
0	781	0	736
0	762	2	698
173	140	176	764
115	60	13	760
236	239	0	771
200	0	191	753
0	32	40	733
0	807	0	753
39	813	312	734
124	0	102	763
190	160	0	771
698	210	109	164
161	775	80	716
259	0	392	783
109	183	0	769
254	0	56	742
141	204	185	745
211	102	108	704
118	790	0	752
48	251	238	767
0	734	0	717
166	162	18	732
194	0	0	747
0	709	47	621
556	731	0	116
113	781	0	674
0	786	0	731
247	165	0	766
315	0	431	796
117	137	96	790
247	126	337	544
63	68	199	769
69	711	292	678
0	117	188	734
0	759	0	724
30	742	211	719
163	732	0	706
253	772	33	724
128	83	0	780
189	0	185	765
0	742	0	712
0	798	0	763
213	771	0	732
141	267	225	720
612	762	23	226
0	710	0	704
67	751	261	717
0	804	0	760
126	110	0	769
189	107	0	780
235	22	394	322
190	74	16	771
232	0	854	556
725	0	169	273
129	186	607	722
0	792	0	742
242	32	0	751
38	0	473	758
156	812	0	755
725	0	117	217
660	322	186	48
237	0	0	788
0	774	0	707
0	773	0	739
0	795	0	759
212	106	186	746
0	746	0	711
280	204	275	831
597	758	0	204
10	807	191	767
232	399	112	762
163	120	58	754
717	163	0	81
634	296	170	179
256	741	0	720
51	758	117	720
100	740	0	707
217	117	141	728
184	0	38	796
0	612	0	716
50	263	0	717
89	653	0	605
0	755	0	721
129	0	118	781
144	242	50	787
0	696	0	667
581	786	143	166
215	151	119	793
303	0	836	531
102	0	453	702
162	723	172	700
161	736	350	702
164	758	0	717
0	781	44	758
190	99	31	771
164	0	0	756
252	176	7	813
548	660	149	74
74	0	118	731
153	66	219	725
135	706	195	662
22	0	0	742
128	252	0	707
94	727	449	690
577	750	0	216
0	783	0	730
86	0	499	778
164	251	0	741
160	0	297	770
170	795	108	726
20	806	29	774
94	646	490	665
130	741	0	730
139	479	0	780
0	151	217	750
1	752	0	743
151	93	28	762
0	0	0	778
0	745	0	709
635	756	369	41
142	0	296	746
730	196	58	129
223	169	111	759
202	683	91	656
218	778	278	745
710	0	280	230
230	13	0	804
291	59	431	633
190	0	294	755
0	0	215	750
10	768	0	682
186	742	0	733
90	712	101	680
191	50	117	808
183	65	109	744
0	314	206	743
145	766	0	691
159	0	111	744
19	116	125	755
322	82	335	584
0	803	0	767
151	123	196	762
0	743	133	693
645	791	431	224
0	781	0	719
27	708	471	665
174	0	260	775
624	203	171	227
0	767	19	749
61	762	561	706
191	185	241	753
211	78	244	731
17	778	158	725
232	650	42	607
234	70	361	338
158	669	659	662
690	419	148	325
39	613	94	685
0	776	0	728
615	252	74	178
62	770	0	732
0	149	179	737
145	146	192	764
237	96	0	819
0	747	61	715
235	675	0	609
0	787	244	737
648	743	3	133
134	143	296	311
81	789	0	751
0	751	0	718
24	797	0	751
569	738	280	89
724	295	0	231
0	799	10	750
190	728	104	690
631	792	325	263
0	740	0	699
668	0	342	101
171	840	263	795
13	828	0	742
126	0	281	780
0	808	270	750
4	743	174	697
254	0	121	800
124	35	101	772
215	0	171	790
0	786	0	737
164	656	183	670
661	47	274	172
33	12	35	763
214	39	298	791
95	703	355	672
642	0	489	0
286	339	364	818
628	50	130	121
622	76	185	132
98	769	0	741
178	0	0	779
671	814	222	158
272	221	330	674
191	0	63	740
680	246	0	245
577	786	0	283
109	0	266	733
90	33	61	754
102	739	0	689
201	41	227	772
245	78	170	798
50	746	258	690
48	835	0	788
106	231	0	739
213	0	58	760
93	727	0	684
0	786	0	733
12	0	174	762
185	207	101	319
0	742	36	689
134	92	0	757
0	229	0	762
0	779	0	726
596	755	238	163
71	42	17	764
0	757	0	712
215	1	79	771
173	790	0	746
152	766	460	733
0	796	1	767
380	32	523	708
107	118	0	764
626	737	0	165
0	813	0	758
263	8	0	760
240	731	101	709
203	8	316	733
147	207	0	802
89	0	265	769
185	0	0	778
200	0	127	750
676	28	360	55
192	170	406	730
288	103	92	786
0	715	0	682
225	147	168	768
180	0	0	739
725	185	114	191
327	0	603	713
230	261	0	759
123	802	0	759
664	785	325	100
105	773	0	723
600	0	364	222
235	0	137	782
161	0	311	816
673	238	0	231
0	131	47	732
96	742	0	705
5	119	616	768
247	0	376	370
0	32	196	739
203	72	68	808
17	754	0	724
39	117	58	741
0	782	84	738
160	791	219	743
177	0	0	713
642	254	0	242
309	189	498	352
148	0	255	709
623	793	211	238
0	718	0	701
97	752	9	739
126	69	0	773
0	811	0	763
43	0	232	770
170	233	0	777
171	130	298	730
596	19	300	0
169	785	0	749
0	796	185	756
68	71	250	765
405	0	542	689
142	813	157	792
154	0	126	740
0	782	100	759
0	233	62	753
41	774	0	767
0	780	0	741
83	738	3	723
70	215	0	720
81	34	154	772
191	0	244	748
243	0	68	735
201	0	0	774
172	736	0	718
649	441	178	166
696	850	0	145
268	0	68	791
596	791	93	214
114	822	0	775
161	158	323	720
667	48	293	88
102	0	0	773
143	0	300	749
161	152	227	745
0	766	0	733
181	0	107	780
0	783	241	724
183	781	0	747
237	213	204	809
0	732	0	716
0	768	79	739
0	788	5	699
0	693	0	675
620	769	59	242
0	157	0	671
169	70	0	741
97	45	312	723
73	806	142	709
0	741	48	711
50	746	0	714
222	0	392	742
247	114	91	743
98	769	0	720
180	774	0	726
145	749	0	701
62	761	166	747
664	124	241	84
87	740	0	715
50	182	30	749
0	767	0	746
199	0	167	743
696	0	1	33
584	766	176	144
0	732	130	690
0	789	0	770
162	184	0	803
126	0	15	731
0	792	193	742
0	839	0	770
639	789	0	179
196	793	1	730
184	121	183	746
595	724	248	206
209	790	3	754
49	737	0	707
108	816	0	756
99	103	178	755
167	772	73	727
84	696	0	693
223	0	346	756
1	799	446	745
617	818	0	181
201	16	133	811
179	788	0	740
0	772	0	735
29	610	0	625
623	776	20	104
162	0	61	782
175	743	0	713
254	677	0	701
684	65	0	263
99	734	0	726
193	0	386	684
0	0	287	733
696	844	0	255
237	796	0	744
193	0	249	773
298	0	4	826
74	807	0	748
102	199	0	717
188	0	325	730
130	0	287	733
671	166	296	162
94	256	39	775
204	0	123	754
186	60	0	750
0	732	0	710
241	304	72	741
0	142	8	765
144	757	37	728
212	181	0	741
0	779	0	715
164	762	97	735
26	751	31	705
185	0	271	765
216	214	0	791
672	142	92	304
682	292	0	59
0	698	45	685
132	801	0	753
181	235	0	750
148	256	0	794
202	0	291	702
0	0	26	740
249	156	1	724
16	797	0	758
174	758	0	700
236	278	124	727
162	740	0	741
225	722	129	682
289	21	428	326
640	0	206	232
676	193	86	254
59	755	0	694
143	760	0	740
264	756	442	735
5	767	0	705
0	0	61	780
0	0	45	711
245	616	489	666
169	0	254	765
0	583	0	702
174	0	231	714
624	778	80	160
39	746	0	715
74	62	12	769
0	811	0	784
0	0	38	759
40	745	407	713
187	0	313	720
161	38	65	745
111	56	0	802
137	173	0	725
0	698	184	692
102	1	0	739
127	70	9	757
67	791	0	761
95	773	320	732
692	0	8	90
630	762	175	273
120	746	0	708
141	805	0	759
141	714	128	686
217	0	226	753
128	749	0	713
169	0	127	755
178	257	65	797
94	223	0	734
203	0	403	808
109	708	0	689
253	186	0	789
89	803	0	741
104	730	0	689
70	96	0	758
0	0	46	770
478	0	597	0
51	704	0	672
154	117	7	734
274	124	299	760
645	761	327	155
174	773	0	753
253	155	0	798
77	75	112	777
168	629	9	638
233	0	238	767
25	747	0	687
93	0	166	757
94	0	24	775
141	750	239	723
40	744	0	729
143	0	336	751
229	93	194	653
0	0	37	757
545	690	0	396
702	235	40	266
248	79	368	794
671	143	124	213
120	783	0	746
90	0	54	829
154	49	128	777
0	774	46	724
150	731	0	701
84	731	17	729
669	142	213	133
96	162	173	733
105	225	0	743
205	187	251	720
255	126	164	779
119	786	152	756
200	333	326	712
171	709	45	690
140	194	426	744
1	759	21	722
50	738	0	745
65	751	562	716
0	678	369	654
75	654	212	636
118	20	145	779
214	0	525	750
17	127	0	733
566	648	0	87
87	12	0	758
160	765	0	733
97	762	65	726
622	756	164	247
111	773	0	739
74	729	0	697
10	770	9	718
41	753	409	719
57	0	0	739
199	742	296	688
193	67	20	784
0	599	0	562
19	730	0	696
686	145	193	270
212	38	390	318
69	764	0	727
149	60	156	715
160	133	0	742
239	265	41	669
4	738	0	705
536	722	0	106
262	56	58	776
29	804	28	744
109	97	118	777
0	39	3	673
186	0	104	784
152	93	0	766
53	767	0	711
157	0	111	794
0	762	0	732
161	269	0	784
610	767	0	152
170	0	221	747
20	686	43	689
242	178	2	774
232	198	18	798
659	218	14	0
305	0	121	736
0	796	0	752
148	20	60	704
622	768	228	236
92	783	0	743
0	829	0	739
1	759	0	693
159	0	319	726
0	757	0	722
46	802	152	764
146	205	78	753
311	111	357	638
657	816	0	501
0	754	0	739
103	788	0	758
328	0	206	854
82	731	0	710
652	175	0	0
110	112	10	792
4	817	0	774
567	749	451	172
658	0	52	78
153	105	668	774
172	244	73	830
76	9	51	746
672	303	179	222
98	0	68	738
194	67	451	393
68	776	209	755
191	240	305	716
109	6	73	728
222	75	118	784
182	0	584	788
629	30	50	116
126	199	0	753
154	18	0	787
131	0	0	784
87	755	0	725
179	797	0	719
0	737	139	716
108	0	234	759
0	740	153	666
219	10	143	748
65	95	85	756
114	14	0	775
78	0	0	785
223	778	0	757
14	770	0	697
159	732	215	709
155	72	14	753
702	123	0	262
31	812	0	754
477	61	349	153
141	0	30	754
111	0	626	771
65	761	157	716
144	807	140	737
0	768	15	735
61	25	138	726
65	74	0	745
86	111	87	801
139	0	0	783
58	0	0	769
37	0	0	762
144	784	190	737
160	0	82	776
0	201	0	752
663	128	273	203
34	0	100	730
172	0	42	740
51	727	0	668
0	773	0	725
202	778	201	732
95	818	0	758
232	121	88	802
59	754	0	717
103	165	0	756
126	720	0	655
69	667	18	591
174	784	0	733
211	0	249	753
114	706	0	695
0	799	0	742
264	84	334	727
0	738	318	710
7	0	49	758
674	0	44	164
90	32	253	739
101	768	0	735
723	227	266	228
0	805	0	719
158	0	523	350
6	781	0	723
167	0	37	769
242	0	97	696
0	696	31	708
188	749	0	728
257	56	0	775
7	707	606	704
0	802	211	749
208	15	129	749
50	807	0	768
146	172	119	797
684	27	172	88
169	0	217	734
43	0	546	750
667	42	295	0
287	20	584	130
186	0	0	774
102	184	215	788
0	751	96	690
114	29	301	796
67	725	25	707
24	794	0	753
134	20	93	753
0	774	19	736
0	92	0	749
86	0	278	746
175	0	118	747
28	796	30	738
180	0	65	775
590	712	0	243
151	69	291	210
163	37	88	766
168	85	47	759
115	0	375	735
0	766	0	723
178	0	215	764
167	778	0	735
1	20	213	771
180	762	0	731
129	96	297	762
117	0	273	778
197	246	35	780
597	749	162	247
53	164	317	717
215	631	108	789
0	728	0	695
112	793	0	759
18	737	599	725
126	752	0	733
638	294	0	198
250	54	55	757
124	754	0	721
0	735	0	695
657	732	0	467
115	790	80	755
162	182	140	768
228	204	222	737
0	109	128	766
0	747	171	706
221	176	0	767
681	0	464	52
0	771	36	734
192	79	55	740
0	734	141	690
98	667	0	610
106	0	0	738
191	0	446	767
114	144	0	742
121	0	246	776
54	0	0	720
119	761	9	728
656	0	306	102
0	709	0	704
241	0	535	772
119	214	276	373
0	0	0	715
151	783	23	748
684	272	0	199
113	210	0	743
145	0	19	745
5	104	17	782
608	768	148	69
653	795	50	167
82	43	387	283
234	0	518	213
46	790	19	737
26	813	0	758
99	0	308	739
27	758	0	718
0	778	0	723
90	4	223	761
187	759	0	711
0	785	0	761
161	117	158	774
131	2	81	761
150	758	0	708
148	744	0	668
165	0	392	712
60	271	241	725
145	85	380	723
284	213	410	729
184	0	151	751
0	725	124	700
201	237	0	792
306	31	194	827
121	371	0	768
151	81	0	758
667	160	0	269
698	96	43	96
642	158	337	0
328	137	529	737
672	126	81	214
169	143	17	741
97	716	0	705
148	130	0	731
74	743	2	714
168	765	0	729
4	0	0	760
114	0	77	748
655	45	175	154
0	748	0	700
201	0	0	758
74	55	216	739
65	0	233	749
119	813	69	726
0	763	302	725
124	252	11	774
0	742	191	697
181	149	140	745
149	813	35	767
625	0	331	0
0	0	669	802
40	130	0	738
0	758	41	739
180	0	0	784
81	0	132	781
51	7	53	744
122	116	0	731
232	0	441	379
0	753	0	727
205	0	0	744
213	0	465	776
0	738	0	718
206	727	0	712
384	837	0	796
11	784	0	713
0	125	0	753
15	752	53	707
49	752	286	710
195	0	0	778
111	749	0	726
716	159	0	176
154	0	193	739
131	709	0	697
674	206	0	234
95	776	137	742
114	796	0	769
24	801	0	766
182	0	0	723
0	0	0	737
267	396	414	775
100	735	9	716
119	569	411	656
155	761	62	699
31	181	148	765
49	0	0	702
170	172	8	771
145	0	229	746
65	57	0	744
89	756	17	746
73	730	0	684
54	784	247	726
693	189	0	220
72	708	0	701
179	278	0	763
0	748	0	708
132	124	139	782
190	0	81	711
223	0	250	730
189	687	180	698
200	0	169	748
0	818	0	732
211	0	138	784
158	692	0	670
0	753	6	723
192	132	257	364
0	765	85	703
175	253	0	793
212	210	0	309
124	178	68	759
0	660	0	615
8	676	84	683
215	741	257	762
21	771	0	711
608	752	133	273
0	782	0	746
203	235	0	778
185	7	132	735
38	781	0	746
0	786	69	744
73	155	0	743
161	772	0	710
0	827	0	759
217	68	243	765
25	103	19	743
67	727	0	694
73	0	54	760
693	115	0	167
106	176	80	732
59	99	39	749
186	0	71	763
223	221	0	715
0	26	66	758
261	766	244	723
575	760	0	236
188	0	103	746
16	739	0	699
88	0	111	781
146	734	477	704
115	0	169	760
8	388	0	787
219	0	20	807
242	13	228	768
15	798	23	720
235	625	180	689
254	72	0	725
0	808	0	743
170	17	204	764
0	747	0	722
0	795	157	752
0	756	0	689
39	759	0	727
681	103	48	117
0	125	201	745
258	42	218	757
233	11	315	366
141	797	0	731
96	773	208	735
97	152	189	679
108	203	16	746
182	47	7	783
186	641	0	660
158	153	291	660
0	767	0	739
210	135	42	738
187	0	38	792
0	737	10	705
62	740	0	708
693	264	268	230
609	760	59	186
0	772	103	710
0	732	0	660
0	751	0	720
685	36	37	156
164	73	75	756
60	775	0	734
173	71	96	748
151	0	545	769
213	119	214	813
148	97	263	723
0	714	0	688
192	773	184	727
246	0	67	773
57	836	18	765
223	0	0	784
235	0	320	696
46	0	59	748
87	748	257	711
67	5	0	772
629	127	0	227
