FL1-H	FL2-H	FL3-H	FL4-H
124	0	382	694
185	0	248	730
213	0	533	697
0	265	0	673
96	97	295	682
111	0	145	724
174	259	0	693
41	46	0	696
3	133	120	702
0	773	0	734
0	826	115	773
8	737	466	769
189	178	184	605
14	610	0	741
237	0	52	716
82	101	205	749
120	203	253	711
121	695	188	722
115	813	29	746
0	811	152	751
167	336	265	664
185	124	30	737
149	26	0	680
247	0	169	691
148	112	324	628
0	689	83	729
84	109	30	721
198	0	92	735
42	712	0	711
208	615	698	732
640	690	0	168
637	699	0	142
0	91	62	692
6	232	49	737
0	0	367	663
0	646	202	719
94	185	33	706
95	216	0	721
243	145	356	377
0	847	51	775
250	183	28	692
244	0	302	715
90	143	4	685
0	837	78	767
176	37	226	692
0	777	10	746
210	150	306	668
181	116	80	768
155	0	307	728
153	0	438	557
112	0	0	721
0	664	181	768
265	166	0	816
0	0	0	723
131	0	458	750
162	18	181	757
136	84	226	708
187	27	305	365
187	37	345	704
142	120	0	693
0	795	0	719
150	169	56	662
638	729	55	56
0	97	256	781
50	16	52	670
258	131	243	679
0	0	488	721
0	771	205	718
24	0	545	679
264	222	191	573
199	63	411	636
149	82	58	700
122	195	115	685
128	99	129	781
214	152	115	765
633	769	16	247
194	0	513	661
185	58	170	702
639	731	0	230
81	249	19	694
24	233	254	698
94	0	444	670
106	695	55	743
200	162	0	707
39	488	272	647
224	0	156	719
0	695	0	718
20	709	0	813
0	824	0	713
17	150	226	713
194	161	132	695
647	653	354	247
71	103	0	701
73	0	549	688
0	27	108	736
186	715	0	781
81	132	0	701
0	123	0	660
312	347	253	674
0	124	7	689
270	728	0	828
192	0	192	715
170	221	152	718
11	703	0	714
0	825	214	739
138	84	200	704
15	715	398	750
4	684	1	752
67	200	0	710
175	0	457	724
34	0	564	684
7	0	33	733
189	274	0	689
215	618	160	757
264	0	0	712
161	773	47	739
160	670	207	725
0	19	754	368
636	806	2	134
0	913	89	805
0	187	24	730
645	697	510	0
0	727	26	743
0	87	132	710
197	777	9	742
203	214	0	695
0	188	25	677
51	653	0	763
246	68	48	724
132	771	189	735
135	0	263	712
160	194	488	666
664	661	0	266
0	250	8	694
0	0	76	719
0	361	94	714
151	621	0	752
182	0	154	726
258	725	41	800
261	0	344	687
433	1018	533	754
114	276	101	736
65	529	0	748
618	8	71	253
658	711	127	280
0	725	0	766
147	814	0	746
219	0	285	716
162	0	307	715
49	651	0	736
0	65	137	722
79	52	629	661
104	68	278	708
106	222	373	729
214	148	246	744
153	0	267	666
0	678	463	727
236	691	75	744
165	718	0	747
117	0	237	685
0	768	0	714
0	650	0	740
9	675	0	756
88	393	0	696
143	0	304	703
82	189	0	699
114	734	0	726
95	0	199	700
282	215	231	693
81	75	0	734
198	0	245	726
0	276	0	703
246	185	0	719
254	208	443	746
91	781	54	777
216	102	182	722
219	77	378	684
227	0	155	716
224	770	0	793
0	794	1	731
236	625	157	763
185	91	285	668
0	603	0	756
140	0	749	681
135	526	292	735
0	15	901	0
126	102	59	706
0	782	0	736
18	0	0	752
0	0	954	0
77	797	54	783
242	229	0	720
125	206	44	735
652	717	89	262
234	647	0	782
677	744	0	300
196	0	41	658
0	257	0	724
235	193	327	732
220	270	0	687
24	677	151	721
0	692	150	714
136	741	168	744
62	729	0	752
165	691	0	754
74	213	0	696
686	699	127	157
195	0	394	701
328	18	290	809
233	0	233	605
139	0	617	679
218	49	104	742
74	0	182	711
0	807	142	728
225	0	0	774
133	567	427	722
0	60	228	677
153	767	425	771
237	10	62	697
71	0	27	711
151	0	107	701
44	545	50	776
204	58	169	707
322	0	608	673
0	768	488	817
144	195	52	707
642	850	102	246
673	666	304	240
210	86	230	730
139	623	122	734
0	706	0	737
186	279	18	723
54	700	40	744
100	172	0	684
0	744	0	759
158	0	224	696
261	0	303	764
154	0	388	764
0	231	0	738
50	0	309	759
144	0	335	660
46	689	0	745
150	679	0	730
240	209	141	696
192	0	499	425
82	129	3	664
295	130	98	751
109	626	0	751
625	710	120	189
235	0	223	716
142	297	300	713
0	132	150	679
1	650	0	752
0	123	271	714
204	79	0	703
0	242	26	707
124	821	0	748
256	18	163	699
146	543	0	758
178	33	384	636
152	715	192	744
222	26	394	693
209	0	234	770
0	0	951	65
175	711	0	736
0	173	190	674
242	0	296	281
0	146	77	669
304	0	631	665
165	608	0	760
0	559	186	740
206	91	0	704
16	232	392	670
113	0	340	679
270	0	249	642
639	707	420	245
266	159	368	678
0	941	0	757
0	721	0	717
164	685	34	743
174	648	126	745
52	781	0	735
334	160	405	675
254	73	220	728
163	79	0	756
165	696	16	768
56	171	0	676
171	710	430	741
0	727	274	769
114	192	0	708
257	0	388	613
53	150	0	725
117	492	497	173
130	188	0	723
78	0	0	703
0	769	0	718
673	671	0	263
0	812	0	720
181	2	108	717
139	0	15	688
127	738	0	739
154	34	175	719
657	670	0	230
50	772	522	731
82	49	82	663
202	652	0	732
151	0	161	693
0	118	0	714
148	0	286	706
148	167	76	702
90	118	72	704
112	0	23	669
218	735	0	763
187	28	164	703
193	0	300	685
0	0	178	723
100	0	325	687
245	212	0	739
203	220	397	705
236	41	187	786
172	581	178	754
126	266	224	711
98	0	0	697
0	77	95	711
194	0	338	703
661	779	0	61
169	0	261	682
193	53	0	710
181	0	335	696
150	772	13	764
202	586	13	797
440	199	538	357
58	59	234	594
212	44	466	753
130	711	44	718
152	92	43	662
176	742	95	750
170	0	925	0
657	793	0	215
134	0	92	725
3	808	0	731
26	0	0	733
82	97	207	598
118	602	9	728
73	207	92	690
0	793	0	726
184	0	543	675
184	200	356	675
619	760	0	0
121	178	0	715
164	0	151	693
212	307	0	696
107	717	0	779
0	619	83	714
214	260	152	685
654	743	133	279
184	0	235	692
174	69	123	663
0	799	0	731
44	688	0	760
128	23	326	714
153	690	37	740
119	0	300	687
145	678	0	730
156	46	9	667
233	652	0	791
0	742	0	788
195	35	236	784
133	201	148	697
0	758	239	792
175	671	0	771
255	10	500	646
0	831	153	731
194	0	462	676
164	36	0	692
130	0	154	690
161	68	219	737
242	0	381	683
91	703	192	718
182	178	233	488
216	169	209	638
174	731	0	751
0	722	18	752
0	735	218	748
61	686	0	727
234	0	306	664
114	649	0	779
140	582	109	703
148	629	0	785
220	80	166	696
135	757	0	796
36	800	234	728
687	771	0	104
0	717	0	703
158	212	98	683
134	618	45	749
0	747	0	776
149	792	0	723
77	246	157	744
122	136	113	724
0	1001	0	732
209	682	0	737
215	660	0	717
0	519	181	700
0	40	45	724
94	561	193	707
16	109	0	665
0	121	0	700
141	212	0	688
218	363	0	691
249	682	0	764
31	262	0	742
132	137	238	684
117	0	295	574
253	689	0	793
156	259	0	703
168	112	0	706
65	189	204	356
141	33	88	682
5	749	26	797
213	0	265	689
0	271	1002	0
25	151	0	671
246	613	185	738
96	17	310	738
60	228	0	723
180	717	0	746
0	670	11	770
138	167	14	751
0	730	0	746
156	498	544	695
8	694	0	734
252	0	567	652
220	121	115	714
146	39	134	682
0	721	0	776
0	770	0	772
17	0	102	684
0	624	0	638
110	5	37	717
190	262	0	709
82	668	0	726
149	173	0	705
184	681	295	715
183	619	0	729
0	771	174	753
641	575	0	35
0	789	0	750
128	39	58	744
129	14	190	662
91	130	191	742
644	744	164	78
136	29	295	718
112	710	0	729
93	644	0	780
105	55	22	721
57	14	54	737
67	832	123	714
319	0	185	804
636	669	459	62
0	741	0	703
0	103	397	684
232	0	333	680
139	613	379	745
146	249	0	711
166	91	296	336
181	222	0	691
0	720	0	759
267	778	0	795
0	876	0	836
0	798	0	740
641	649	108	252
667	664	83	219
0	257	130	688
34	650	42	732
204	78	279	770
128	219	0	756
636	690	0	97
54	747	31	721
23	690	0	732
195	0	532	618
200	0	401	692
0	0	239	718
70	48	7	662
187	102	246	737
101	727	334	740
0	677	320	741
46	133	140	704
195	620	150	759
664	685	0	271
186	165	149	700
98	758	72	750
148	137	416	716
281	128	215	685
142	0	245	727
0	692	0	725
182	697	139	778
147	76	526	718
0	635	0	745
219	639	64	737
2	106	57	700
229	0	205	731
5	782	0	679
125	193	275	686
113	256	0	771
214	340	0	735
258	137	129	757
101	136	14	635
115	0	164	701
200	10	0	762
98	0	404	694
623	782	108	278
204	358	463	690
228	0	184	719
0	882	155	769
221	193	410	57
8	718	0	765
199	216	0	726
0	0	989	159
255	630	238	730
187	607	0	754
43	654	100	749
175	64	412	521
0	552	17	725
0	0	382	223
310	168	48	734
660	752	250	229
10	0	401	735
199	0	42	714
211	103	286	700
68	411	145	669
113	38	130	738
98	0	626	678
0	661	156	718
286	0	441	288
13	234	0	717
135	594	476	751
657	691	0	133
90	248	0	728
195	0	141	751
258	126	180	697
131	682	294	753
65	0	0	696
240	75	281	714
216	174	81	720
85	171	214	758
145	257	360	327
103	171	0	673
87	610	0	742
189	75	99	745
140	0	152	710
40	0	335	690
113	0	86	721
142	693	0	715
0	499	242	643
631	666	142	218
207	165	405	698
109	0	205	722
56	197	0	732
142	114	83	706
0	49	290	703
41	279	0	677
78	702	110	723
140	202	87	703
171	0	222	671
86	724	261	709
116	140	108	725
73	195	367	715
193	288	67	638
222	713	266	787
188	683	0	737
23	188	255	722
276	0	117	703
42	203	20	711
51	24	218	660
123	735	0	812
70	0	121	692
178	0	338	697
178	196	0	680
311	0	558	720
0	187	0	711
0	735	183	737
126	751	269	735
0	0	259	709
0	651	176	733
190	473	144	691
208	0	118	678
113	602	90	744
65	0	511	689
654	552	0	243
111	153	177	665
654	679	82	282
97	78	181	698
6	49	44	679
506	449	830	471
199	0	483	711
166	195	5	690
45	0	544	617
12	34	238	699
77	710	261	755
137	178	162	762
43	676	23	706
103	217	0	713
32	662	27	707
161	690	0	721
91	106	127	725
192	0	260	698
153	0	320	699
77	83	0	769
177	27	17	751
657	121	0	186
185	182	377	681
164	45	143	699
637	752	0	257
165	126	296	727
230	0	412	293
155	25	411	712
144	696	0	774
212	30	80	698
113	143	286	704
175	140	360	709
113	757	104	780
95	101	80	693
0	781	0	720
227	0	157	721
244	84	298	741
234	112	303	712
0	768	0	717
82	0	0	712
115	0	125	722
0	771	184	749
90	103	263	735
152	0	194	716
326	119	579	683
0	0	0	701
228	0	424	752
153	272	134	726
46	0	800	520
126	0	345	684
245	791	293	759
646	583	0	300
286	215	264	719
299	147	0	675
196	181	58	706
0	680	0	750
143	244	50	638
231	147	0	673
160	204	312	793
165	253	0	667
211	788	0	739
0	797	365	745
165	0	252	692
139	170	276	649
30	214	262	672
85	0	866	744
125	172	0	712
131	253	251	684
131	177	56	704
216	201	57	756
6	0	266	702
269	24	151	707
217	0	26	784
85	740	59	727
228	155	163	825
107	634	266	692
0	739	0	742
0	682	332	767
233	68	0	756
97	0	215	751
248	0	0	732
201	182	221	719
187	68	647	702
220	0	518	693
222	192	0	705
75	233	0	757
87	0	326	712
0	735	0	701
0	0	467	700
0	604	0	756
264	30	52	706
184	45	29	687
156	131	41	716
213	0	478	689
245	62	0	716
177	46	331	678
203	226	0	699
184	137	79	616
128	641	0	787
163	185	131	707
59	0	157	728
206	233	86	760
662	656	0	216
193	653	0	722
98	91	0	765
81	0	413	713
126	579	4	801
255	0	402	636
116	0	49	705
143	83	346	304
250	0	425	762
181	399	15	697
249	142	64	754
0	0	104	725
108	0	0	761
199	0	590	713
182	657	0	749
220	22	48	732
190	0	760	748
0	804	190	724
247	229	105	685
0	9	341	673
167	0	6	728
199	34	249	691
623	653	0	283
129	958	13	760
86	0	192	670
157	0	74	706
123	109	101	581
208	252	6	730
53	727	213	736
74	60	51	702
0	852	0	768
306	0	466	372
151	186	76	631
193	504	206	765
155	528	0	732
20	0	316	712
152	761	0	747
167	56	0	723
269	0	487	235
0	135	261	663
149	171	296	689
69	248	33	703
149	365	378	680
158	791	0	741
259	186	84	740
0	727	0	745
108	770	0	732
2	0	119	722
0	835	0	748
0	700	187	764
619	747	14	215
154	59	371	258
719	737	0	287
328	226	293	681
651	644	51	232
198	0	230	650
199	0	302	745
155	550	385	731
20	747	575	730
0	205	9	734
67	304	0	663
51	649	47	766
165	170	5	713
0	632	0	739
202	705	0	780
672	735	0	264
167	126	228	706
0	0	0	660
217	0	105	716
75	0	275	668
0	802	87	745
192	647	52	766
207	120	55	700
269	0	480	660
0	852	96	767
599	635	74	62
0	0	345	685
168	614	0	779
256	0	544	693
184	78	348	746
261	0	417	680
114	0	343	714
680	786	0	150
78	766	188	713
199	99	108	722
148	796	0	741
133	801	172	781
0	165	403	716
238	255	0	720
616	738	89	109
154	144	153	701
177	735	480	726
161	0	0	760
0	828	0	756
159	712	0	720
29	210	46	792
99	767	0	747
89	24	73	713
34	105	489	692
0	695	0	737
0	811	0	749
93	728	0	730
41	538	0	731
124	711	0	745
139	689	83	723
217	232	164	673
234	0	213	685
0	0	988	418
135	667	0	734
181	28	247	583
84	0	0	684
166	0	381	684
113	242	0	680
130	218	0	702
0	713	43	783
0	779	0	767
640	634	92	245
98	0	257	678
91	240	71	718
0	692	20	742
383	0	767	558
22	583	33	724
110	9	199	723
194	145	4	720
0	677	0	759
44	62	52	681
232	142	252	787
158	139	385	673
369	1002	708	694
319	540	757	663
0	771	105	722
57	564	149	727
125	170	0	766
201	0	696	696
27	0	0	719
201	0	295	713
177	57	67	761
172	213	294	670
162	0	0	744
227	0	216	702
0	83	91	704
127	0	396	690
12	0	293	686
150	692	0	727
247	0	506	774
205	700	0	804
43	149	159	698
361	15	922	402
195	970	0	716
169	267	307	655
12	0	305	691
16	675	0	724
117	655	0	726
188	257	25	700
153	614	131	714
0	228	274	706
0	609	288	719
116	90	156	727
84	117	41	692
166	31	292	711
79	48	245	682
74	147	0	713
59	749	92	705
157	275	224	708
0	0	89	709
0	740	31	765
645	613	0	291
232	109	213	691
130	791	220	717
68	0	239	658
77	643	167	797
0	0	174	705
226	755	0	759
17	797	0	772
234	0	487	198
158	772	57	721
197	107	380	680
151	305	0	725
208	0	320	705
211	72	380	704
226	522	74	718
199	0	0	713
125	43	27	664
144	299	38	696
265	0	39	796
161	679	0	730
157	0	40	722
168	159	147	637
130	200	32	695
0	201	93	692
128	832	0	760
121	0	67	744
191	7	0	679
0	768	0	726
138	0	422	691
279	35	176	728
42	673	258	745
129	268	250	697
111	0	244	751
213	749	183	780
0	764	60	800
158	206	185	666
15	0	358	689
0	742	0	739
277	171	6	755
640	738	0	239
0	733	111	698
0	0	267	742
251	213	461	622
334	0	317	777
44	636	496	746
109	0	51	679
0	22	274	700
166	189	0	719
229	248	304	721
126	90	133	720
184	0	156	698
151	83	218	713
0	774	0	731
0	694	0	786
242	0	381	724
0	693	0	713
68	169	0	694
0	733	393	778
198	298	298	657
144	145	108	703
251	149	293	715
0	54	331	631
0	616	0	737
0	118	237	734
196	0	167	761
598	757	0	244
173	643	0	735
633	741	0	254
76	740	0	770
76	645	156	769
225	79	10	767
44	770	0	736
0	787	0	788
147	0	995	0
288	0	470	688
82	763	3	745
246	1	342	720
61	237	346	713
263	0	443	419
211	206	64	711
207	0	34	722
5	212	7	701
91	590	149	747
189	645	0	722
80	734	0	726
162	645	0	736
149	0	310	665
0	238	55	611
0	787	10	738
55	15	411	676
0	825	0	697
205	231	97	719
0	801	198	738
233	0	90	691
87	190	0	687
630	582	156	250
0	259	18	723
255	34	15	713
0	173	0	688
242	256	59	676
10	0	75	716
0	805	424	751
151	51	680	671
624	835	0	156
677	797	0	194
0	660	0	784
172	189	0	699
202	163	328	582
212	80	54	724
248	656	0	742
0	757	0	731
89	12	24	705
11	63	71	676
0	687	0	723
173	292	0	688
0	612	0	721
129	754	0	773
655	677	0	260
669	641	0	188
36	0	895	395
0	670	298	722
0	807	0	783
0	845	0	751
23	663	0	687
624	673	155	221
172	0	286	768
132	0	153	737
69	116	27	695
144	45	262	719
203	0	427	676
684	800	0	107
0	732	0	739
0	482	999	0
169	0	44	705
0	604	134	744
189	0	267	734
197	0	324	702
195	0	311	644
24	34	44	748
0	0	84	693
0	261	41	509
0	708	25	725
130	0	195	699
234	0	214	691
201	249	29	709
71	669	0	723
0	735	189	810
148	721	0	754
208	168	138	704
128	0	0	714
72	760	0	814
230	34	400	641
164	195	226	705
268	272	51	741
649	155	22	9
101	90	69	681
630	755	277	212
121	154	0	704
98	433	250	727
171	147	7	693
315	57	499	675
584	786	0	193
17	700	0	758
186	120	299	677
0	690	0	741
0	836	18	767
95	785	0	708
139	281	0	707
129	241	70	712
220	621	119	697
163	496	0	698
236	137	28	683
248	760	138	723
212	0	229	740
672	807	0	203
43	192	21	763
130	165	56	795
267	72	507	787
0	630	599	780
191	343	0	705
63	184	378	684
137	0	342	711
263	0	133	704
143	267	204	709
123	654	161	749
187	226	150	680
213	102	136	688
234	719	0	770
119	0	123	692
102	224	245	652
164	0	163	662
0	28	136	672
0	148	236	680
198	0	15	729
150	0	200	716
169	0	205	804
646	670	49	119
78	238	331	350
60	141	31	684
162	700	42	781
227	223	0	707
123	0	328	709
127	0	150	701
133	757	358	769
108	0	346	702
137	0	361	255
610	729	0	193
4	243	153	691
44	150	108	766
0	620	72	716
38	625	0	721
0	739	0	745
15	47	164	672
226	0	346	713
80	182	168	725
632	676	0	293
170	6	490	681
82	761	0	748
224	88	0	679
153	743	0	737
134	135	0	698
177	691	619	738
641	690	345	196
218	35	337	241
168	264	134	410
37	668	0	727
123	54	286	665
0	765	0	731
232	0	183	767
27	0	264	695
0	750	0	752
15	201	238	699
1	806	0	700
293	0	461	641
115	111	77	694
235	42	0	675
203	0	278	748
328	0	511	311
146	0	105	733
0	1018	606	716
627	778	417	268
0	796	0	709
145	811	0	735
118	111	38	741
230	188	156	700
54	604	0	719
93	220	29	715
0	843	4	755
238	629	463	748
193	0	235	707
166	121	352	729
48	594	47	759
68	704	0	735
180	258	237	702
0	554	0	729
0	806	0	730
627	758	0	222
0	248	0	706
629	678	235	180
630	745	0	258
189	164	356	697
0	807	0	721
0	168	269	608
0	282	86	728
153	158	0	678
262	169	168	692
108	133	176	736
7	733	0	764
0	575	147	703
48	274	0	683
168	349	205	744
119	688	0	763
171	0	60	709
0	265	0	753
193	797	0	765
15	111	253	727
203	0	0	721
0	764	0	745
140	164	0	748
50	200	125	672
636	728	560	253
10	0	430	714
0	794	129	748
0	788	84	742
229	23	426	741
312	0	382	640
135	617	70	754
0	719	0	769
123	48	326	384
116	0	0	721
200	263	0	743
231	26	111	705
224	156	226	650
30	837	605	836
66	202	181	713
163	271	140	706
113	604	0	728
0	692	162	723
97	221	0	663
155	0	298	695
166	93	272	677
0	4	261	707
635	686	189	61
134	28	109	705
132	285	0	680
72	97	0	700
68	57	42	698
135	667	149	716
48	719	0	797
133	703	0	719
661	711	0	217
236	0	292	719
0	0	79	704
158	25	304	692
657	586	144	146
191	0	117	702
614	832	11	241
0	837	0	746
0	639	144	753
208	0	445	756
220	279	0	712
178	0	417	691
68	556	1	732
160	193	67	703
179	0	312	711
0	735	17	754
7	111	0	715
195	194	0	670
23	217	8	675
277	266	75	682
6	739	0	721
161	43	222	690
100	0	397	664
212	0	145	730
0	810	205	739
3	950	28	718
124	804	24	684
179	0	243	686
25	0	0	705
32	757	280	759
103	647	0	745
205	0	164	705
11	805	0	699
99	132	17	697
6	73	134	731
637	707	322	181
94	210	0	678
62	0	135	640
133	185	69	691
0	0	986	186
0	765	18	783
172	90	0	745
56	281	102	716
43	719	0	745
203	52	50	717
137	224	70	672
244	161	304	384
1	718	0	752
82	463	0	705
0	591	129	727
298	118	197	745
159	542	0	682
118	203	0	725
133	136	0	703
194	164	247	714
0	808	0	735
0	184	261	721
21	0	67	680
18	0	283	720
236	37	125	720
13	0	221	678
55	0	407	659
206	252	0	721
0	708	0	743
0	812	11	746
59	176	93	678
0	833	0	770
242	147	286	759
57	660	27	757
694	580	0	111
135	738	78	746
235	0	76	718
225	545	281	654
255	0	240	740
27	269	26	750
213	594	0	730
280	0	530	677
32	816	0	770
302	0	452	294
0	235	113	696
0	184	0	715
0	84	0	685
65	844	0	784
168	5	202	661
4	808	0	753
113	46	390	684
109	0	0	705
21	412	132	720
197	621	0	752
65	83	481	677
161	72	140	734
325	235	595	627
101	224	246	687
212	144	77	718
269	142	0	754
112	643	0	720
266	97	20	705
147	649	0	748
96	591	323	743
168	0	101	725
130	0	44	703
31	739	0	733
182	623	13	755
201	161	120	728
121	717	93	772
230	0	472	691
227	185	320	580
658	746	23	288
61	152	597	630
206	609	0	751
0	693	369	728
214	0	128	706
286	48	714	698
19	742	0	720
140	686	0	752
35	177	0	676
201	93	317	782
194	0	253	716
78	717	34	764
120	603	411	745
68	728	0	689
161	0	262	692
126	190	78	705
84	815	26	771
238	49	0	744
58	660	0	752
241	186	294	651
228	89	245	687
20	241	5	711
266	0	533	203
224	351	20	701
0	0	124	724
202	256	36	719
640	756	370	242
634	766	55	199
162	629	0	751
156	0	261	726
264	0	107	692
74	4	73	712
113	267	171	729
0	767	0	745
223	174	187	732
140	112	24	686
228	36	0	700
230	0	0	751
28	797	0	777
79	0	137	709
163	30	66	672
212	189	138	741
95	0	53	737
0	778	0	764
164	0	6	779
129	256	243	557
187	0	267	719
245	0	415	658
225	516	308	639
277	730	0	794
59	596	175	776
0	594	91	711
162	251	551	723
6	730	338	706
150	0	54	746
76	684	99	746
38	30	100	676
169	765	31	752
63	648	0	771
250	187	77	698
0	0	884	533
252	109	305	706
135	783	42	735
237	0	103	767
245	233	93	724
116	106	0	709
58	37	266	703
171	729	0	722
132	276	257	627
0	0	387	679
9	631	0	751
659	767	0	303
187	0	85	751
178	0	337	776
206	0	260	717
248	692	8	771
182	692	0	731
0	245	71	716
173	0	534	653
278	0	389	700
35	61	303	718
711	792	0	198
13	894	0	780
225	189	119	693
39	21	178	664
626	829	2	216
249	0	12	682
126	0	313	730
116	126	242	725
20	542	402	719
733	787	0	162
14	412	36	760
10	0	101	737
236	750	0	735
226	174	200	707
656	722	0	181
0	10	182	751
240	285	378	160
172	225	185	705
177	780	419	730
113	28	155	692
234	217	28	698
116	0	48	733
183	206	144	720
117	259	0	722
0	697	0	769
189	99	0	685
99	554	0	716
639	594	291	129
233	155	394	714
181	68	228	692
655	725	0	247
8	837	0	741
178	0	14	705
177	0	0	701
0	764	142	771
187	145	181	738
651	758	0	194
236	0	413	711
255	694	0	737
0	0	304	698
0	850	0	750
281	662	0	742
199	716	0	743
102	0	236	670
0	678	0	707
350	42	521	693
179	228	0	699
142	54	290	713
193	0	212	678
203	0	62	804
266	235	145	703
101	85	239	295
0	827	0	750
175	625	478	722
0	593	0	687
651	458	0	57
126	0	535	704
93	75	79	729
77	0	459	753
171	54	394	739
229	828	0	668
219	0	509	659
624	733	82	81
79	585	229	754
63	0	66	704
84	289	233	697
149	642	27	718
124	637	169	732
655	1000	0	327
219	0	305	756
246	140	0	711
127	32	0	668
101	835	188	759
0	530	0	720
296	0	479	417
102	0	230	716
158	222	155	702
0	148	0	719
639	659	0	0
223	10	48	690
199	129	22	720
158	762	0	779
240	222	142	689
0	632	0	742
98	787	0	735
642	674	319	121
108	214	245	748
224	739	0	763
85	711	0	743
10	0	160	701
0	756	0	773
273	31	280	644
0	1	0	737
225	76	5	701
157	632	0	718
89	242	0	675
110	75	131	755
208	766	69	752
114	785	1	722
155	0	296	696
644	822	0	190
82	647	304	761
618	665	0	196
25	638	68	733
605	642	76	295
179	810	0	762
0	819	0	759
134	699	423	757
235	0	556	654
164	52	174	699
157	0	36	722
250	0	131	735
40	0	65	704
14	0	241	701
234	61	142	723
204	96	93	716
243	526	0	745
0	0	114	721
212	0	278	709
240	722	0	792
178	530	690	733
91	753	0	731
223	64	103	687
136	114	124	712
198	206	0	728
14	17	162	699
225	71	485	737
205	472	17	677
213	20	127	710
0	812	0	755
86	263	0	732
610	749	233	50
75	95	0	699
202	0	306	708
126	656	0	788
226	206	225	710
0	123	25	694
37	806	87	781
175	719	32	784
127	736	22	724
231	161	281	613
63	141	109	718
586	60	246	235
263	633	0	771
6	278	0	710
24	14	959	315
105	47	75	689
220	102	421	690
50	0	213	734
111	0	253	672
619	648	65	247
48	563	132	746
233	711	50	750
83	739	0	760
57	666	0	720
614	668	180	28
220	11	349	690
127	278	163	706
27	732	0	720
644	662	101	219
122	207	285	718
112	277	0	735
116	238	113	711
183	87	90	718
220	141	252	736
112	585	437	793
74	65	0	700
0	768	0	746
231	768	186	774
206	0	128	723
153	562	269	709
192	165	306	701
5	109	517	690
169	156	224	689
104	124	40	745
217	145	315	780
0	141	0	679
217	24	237	753
100	842	0	763
95	451	0	670
0	377	38	726
230	339	0	690
180	784	0	738
0	896	0	775
701	875	69	178
26	604	165	711
144	716	0	774
63	801	0	725
169	0	272	673
189	7	319	649
258	0	118	800
177	217	14	736
196	0	100	739
225	0	445	709
147	642	228	729
630	687	0	197
295	681	19	772
0	792	0	732
137	0	366	698
0	720	33	748
0	621	138	684
244	274	0	667
113	730	396	750
92	25	234	691
54	645	0	735
0	809	0	775
162	83	266	697
147	182	8	744
66	0	183	745
0	767	140	772
0	0	1003	0
74	484	131	738
172	67	311	593
184	0	185	716
614	757	320	271
230	0	231	312
300	0	674	756
212	29	68	706
122	662	0	726
603	662	126	17
47	289	0	715
103	68	18	681
0	595	250	724
180	14	3	692
333	76	403	620
289	50	56	714
0	810	477	742
112	4	163	708
135	0	276	705
626	777	509	263
13	221	327	704
109	625	0	732
203	0	346	679
111	496	118	779
215	316	205	648
123	319	226	765
77	275	86	744
355	132	549	642
144	10	389	700
214	0	133	677
182	213	33	705
265	0	505	630
65	160	215	676
166	0	304	697
97	112	237	352
0	772	0	735
201	255	266	695
648	689	283	209
158	111	125	754
200	691	0	728
5	639	284	706
0	968	0	756
640	742	0	99
136	87	315	677
81	270	38	751
190	154	247	685
171	65	45	699
18	654	267	734
0	740	355	748
0	205	178	681
106	691	0	754
230	167	136	746
31	184	1	611
184	198	508	641
277	636	0	720
245	289	333	251
223	572	57	751
185	133	72	670
113	0	394	713
0	228	96	729
71	566	0	781
241	760	60	756
25	819	65	760
0	632	324	700
202	129	204	699
111	570	26	688
272	272	0	681
0	795	0	708
202	220	0	742
153	674	0	731
0	686	1	759
208	723	0	797
268	288	108	702
225	18	467	712
48	0	364	684
194	281	0	707
293	213	354	789
644	706	0	212
645	751	331	241
139	4	154	710
0	833	0	724
59	634	172	743
25	0	80	692
108	204	0	694
262	0	172	720
57	0	224	702
328	250	323	688
170	195	56	665
184	89	303	704
164	178	0	662
289	0	396	717
0	826	0	793
649	666	43	242
264	253	195	704
0	852	78	746
296	0	158	779
42	665	0	718
107	196	123	733
0	720	2	723
130	0	263	718
0	837	0	728
663	752	30	191
626	787	178	243
97	62	321	697
99	34	42	745
109	705	0	730
150	719	0	705
163	85	216	765
120	243	21	723
104	50	234	699
139	111	0	696
67	209	0	725
641	202	242	247
13	834	0	756
103	283	49	680
0	765	0	761
81	0	437	701
663	781	0	222
171	44	0	735
228	653	0	743
672	615	0	245
668	733	63	270
123	0	0	708
55	181	0	688
0	0	946	470
228	621	0	758
243	18	68	734
99	778	0	726
663	702	316	114
192	188	0	741
0	698	0	723
34	708	0	764
220	326	169	742
161	211	0	706
151	148	0	685
92	53	278	698
217	116	220	329
0	0	986	0
222	0	445	680
0	612	0	712
154	128	235	664
46	736	0	733
201	131	26	725
192	207	0	725
104	99	472	657
62	98	68	709
0	165	184	696
214	0	143	738
241	2	315	673
649	727	0	199
81	91	0	694
217	127	0	702
261	0	0	665
238	566	88	745
168	158	109	711
235	759	0	777
645	600	63	234
0	764	252	731
0	785	20	764
10	678	193	726
265	1014	596	748
86	7	65	758
121	231	0	701
286	646	0	751
120	78	35	695
179	20	78	713
253	535	55	705
42	0	409	691
208	318	433	705
237	186	410	679
108	116	221	722
72	20	230	634
58	729	0	739
0	716	0	728
283	91	373	582
232	0	0	792
118	220	25	753
106	111	0	652
96	0	0	727
105	6	305	703
257	320	572	629
