FL1-H	FL2-H	FL3-H	FL4-H
701	0	231	243
205	115	129	24
204	193	0	109
230	67	131	127
94	42	285	184
196	219	47	120
717	160	0	175
749	116	0	74
161	0	218	158
57	25	505	87
196	176	158	27
60	107	306	1
96	0	316	53
11	92	1006	0
83	236	306	67
165	199	6	164
636	0	388	162
259	239	224	111
147	0	311	221
229	118	276	51
236	42	151	118
154	0	304	156
89	169	156	0
680	0	344	107
248	0	121	130
672	188	0	228
616	234	0	211
218	0	227	194
153	148	185	81
168	263	53	51
0	102	0	123
120	0	24	163
260	0	255	142
197	129	55	90
92	0	311	98
120	0	421	87
714	233	68	216
223	25	215	85
83	193	262	41
244	105	261	72
170	0	365	49
112	0	346	176
97	46	245	61
0	56	5	182
147	15	391	40
0	0	1000	0
118	182	168	121
154	224	0	120
628	227	117	153
246	229	0	211
215	247	77	94
662	156	0	156
59	0	234	68
247	204	222	111
165	0	321	13
128	29	160	64
215	0	265	165
156	249	0	129
37	461	1008	0
176	106	128	0
61	186	296	187
194	0	180	95
203	42	237	172
714	76	429	151
0	0	318	101
665	0	371	187
98	0	17	180
125	0	263	6
237	0	316	167
239	175	153	74
0	191	46	161
56	421	1018	0
729	138	63	105
764	238	165	47
231	0	316	0
140	0	456	31
201	182	158	97
134	48	172	150
171	107	215	0
158	59	202	157
160	25	400	82
169	36	468	29
176	44	330	0
175	148	145	121
274	0	336	82
120	0	349	172
757	0	176	59
255	133	241	87
0	107	306	227
116	0	291	168
228	19	230	191
94	86	251	160
721	0	334	135
647	16	217	114
45	3	888	11
43	16	319	0
128	0	234	226
64	0	302	180
196	6	300	154
38	0	340	149
669	0	367	54
1	26	245	129
731	18	478	0
230	114	271	39
703	132	507	161
196	0	329	162
208	96	101	81
168	22	250	117
152	143	79	206
0	232	33	7
250	27	218	175
664	172	140	50
233	0	320	48
693	33	24	157
0	181	0	72
706	239	226	120
160	29	107	112
778	268	41	7
129	33	540	85
649	24	209	215
612	145	297	112
180	99	161	158
230	0	336	4
107	22	415	0
764	128	0	199
20	262	0	92
120	209	73	90
0	53	293	130
42	215	0	106
147	151	228	153
260	186	0	182
227	53	56	104
27	15	400	0
179	0	442	45
248	103	239	43
0	0	301	43
710	6	254	177
213	72	254	74
648	176	85	0
54	0	344	149
703	227	85	182
680	229	125	142
154	228	0	0
220	50	235	111
66	194	0	137
115	86	30	215
154	274	0	101
125	169	283	67
0	149	35	90
181	0	103	79
144	234	134	96
231	21	266	142
747	0	467	160
212	20	455	0
758	252	0	151
174	213	18	152
243	101	13	160
208	87	178	130
206	145	104	184
125	71	190	121
192	0	268	164
10	0	306	0
48	211	0	149
87	24	143	145
131	206	230	16
175	0	294	1
262	0	361	0
641	126	0	113
215	122	150	88
0	18	126	180
26	122	330	91
66	156	0	67
0	490	1009	0
143	215	225	77
43	176	79	51
297	128	164	160
53	0	218	94
275	0	97	97
98	0	242	104
636	233	113	101
0	125	0	123
116	0	240	62
231	0	333	124
677	0	164	223
282	149	15	113
204	40	225	77
299	84	344	73
184	121	171	56
238	25	226	202
142	241	166	101
210	195	28	83
77	181	0	25
235	0	425	24
262	134	0	54
191	0	322	160
289	0	388	126
233	0	58	104
760	195	0	100
268	212	0	132
788	224	51	84
270	52	315	48
238	0	350	0
268	0	330	0
716	0	203	232
223	145	98	188
696	256	0	241
249	0	275	139
645	169	83	179
99	0	290	171
0	18	177	206
661	10	234	254
9	0	187	196
212	0	446	55
139	30	720	114
46	10	340	0
237	59	276	184
127	230	0	227
145	118	260	124
73	196	296	104
0	0	293	119
104	0	278	84
679	8	130	116
243	5	587	0
170	0	235	56
203	0	158	87
147	0	256	223
257	25	340	67
115	144	0	148
223	9	152	79
112	30	230	23
0	338	1012	0
0	99	238	86
63	162	37	134
740	128	0	53
0	207	282	103
186	229	0	196
193	0	339	115
142	204	31	54
65	149	75	135
240	133	340	94
92	0	10	235
60	195	0	147
753	253	0	130
240	51	256	59
711	0	5	206
0	0	331	81
670	188	138	119
194	157	67	156
81	135	118	5
185	39	199	154
135	28	240	138
727	204	426	99
217	0	354	21
150	214	282	0
100	1	211	95
28	211	198	159
190	3	272	185
215	19	132	74
285	93	57	0
167	111	121	57
209	0	390	59
228	51	282	132
199	96	162	190
0	144	248	82
43	255	866	82
37	102	226	207
134	0	73	130
219	143	166	79
196	0	218	147
250	0	328	72
607	123	269	114
198	106	197	137
0	127	158	3
218	132	388	120
171	182	77	213
216	0	469	0
166	82	239	94
221	211	0	6
810	0	125	23
70	87	298	27
751	0	193	201
172	0	403	0
550	0	992	0
142	127	288	192
125	153	162	174
191	268	26	196
6	239	0	162
39	0	70	170
143	178	121	198
33	0	314	0
184	197	253	124
62	133	93	154
215	129	486	76
202	79	36	122
194	203	0	147
147	0	365	97
259	115	0	107
182	0	644	0
0	8	369	62
205	198	63	190
127	154	48	114
177	0	301	84
232	10	269	210
63	0	360	102
403	82	268	29
688	186	185	232
206	0	321	68
104	117	254	116
172	219	92	143
109	142	279	99
64	61	193	167
204	70	254	119
258	133	125	117
751	121	313	285
40	202	63	130
140	92	65	84
173	6	293	57
126	17	88	99
116	0	223	163
732	0	250	81
0	657	1010	0
231	52	254	267
130	150	258	82
228	0	371	0
117	206	59	148
260	0	216	121
86	0	223	118
157	0	259	184
249	99	330	0
669	191	0	201
752	244	0	108
195	158	0	57
213	0	268	0
245	23	245	189
208	0	286	101
170	186	0	190
0	196	108	152
201	98	214	160
271	77	89	172
155	118	7	52
782	268	33	109
148	57	118	115
634	218	0	133
745	192	33	60
78	119	306	108
14	0	159	150
718	218	0	102
282	250	274	50
161	0	298	127
162	0	507	0
117	53	2	146
239	152	0	139
685	69	66	176
680	155	195	129
230	43	281	181
260	83	248	189
66	196	0	72
238	20	202	107
706	181	48	127
0	174	247	58
110	12	221	93
721	57	320	83
743	0	474	177
646	243	0	132
780	239	0	103
0	187	83	0
647	0	286	38
21	0	1001	0
707	30	149	126
251	211	94	105
41	44	32	181
148	0	408	134
710	0	322	194
653	65	22	150
0	217	343	42
0	0	160	122
173	223	194	122
21	0	315	0
134	7	341	186
124	0	192	139
211	0	351	115
158	105	106	96
0	0	314	0
0	636	1011	0
92	162	133	0
32	96	199	73
200	0	225	124
133	113	289	190
192	0	366	157
228	116	278	103
211	168	199	100
145	0	315	131
83	0	302	178
124	0	338	58
694	19	447	81
150	76	407	71
246	185	289	2
145	3	276	107
234	65	0	63
674	0	163	54
242	184	421	128
221	0	372	94
38	114	0	156
226	48	219	146
163	0	464	0
55	224	43	105
732	0	208	27
245	76	298	195
241	94	195	161
208	70	45	217
171	0	136	204
699	0	299	174
718	204	0	0
731	72	300	31
659	49	0	0
668	0	695	13
235	202	17	114
250	0	250	164
168	0	302	144
323	0	427	180
185	183	159	23
200	145	14	140
0	660	1007	0
164	192	0	13
688	0	368	26
0	0	293	0
723	148	0	193
682	143	0	162
694	49	161	180
682	273	13	109
305	0	436	81
27	46	0	201
106	0	361	104
215	149	15	189
131	40	195	40
259	0	613	141
87	161	256	0
235	229	125	149
202	0	364	0
144	27	223	123
271	202	283	276
733	186	0	129
129	0	243	33
210	0	319	69
179	153	147	118
111	0	166	153
165	147	414	92
159	160	90	24
214	0	392	154
91	32	304	179
90	189	125	113
187	211	0	42
117	173	0	108
180	0	180	95
162	98	290	129
708	96	0	124
170	9	337	132
180	0	215	0
251	0	219	102
651	0	310	0
173	200	0	102
49	16	259	89
199	62	167	0
201	0	304	130
161	0	354	44
135	61	164	117
199	206	214	86
677	264	0	161
217	172	33	60
185	54	301	15
690	185	294	126
95	225	18	146
0	0	296	132
234	0	391	156
213	20	277	109
187	87	162	173
247	113	130	118
154	77	252	124
154	197	56	45
679	0	334	0
2	6	122	58
179	209	122	145
262	0	281	57
784	310	0	156
276	60	238	143
697	179	0	120
237	33	323	56
147	106	280	168
126	186	0	159
683	227	0	196
52	0	290	101
717	0	13	43
61	260	0	59
62	180	312	148
97	242	8	68
265	0	295	86
204	221	118	121
227	140	172	94
181	215	369	0
0	258	175	104
676	81	244	128
238	90	192	57
85	0	443	9
655	83	134	204
236	87	225	38
152	0	246	202
727	0	153	235
222	0	326	114
232	61	123	173
216	242	111	98
177	155	286	0
681	288	0	125
169	102	157	157
207	0	519	2
759	58	201	215
206	52	96	180
53	0	217	173
683	232	29	111
198	0	382	0
110	10	232	249
0	140	119	231
269	42	215	184
275	148	102	167
665	60	264	106
163	134	116	100
12	147	159	123
279	91	302	60
133	68	218	158
131	0	299	204
188	101	7	94
241	151	234	83
1	124	108	134
168	0	126	63
90	21	463	0
129	0	298	117
0	0	466	98
221	195	106	43
103	180	21	151
734	348	0	143
148	126	53	162
720	0	160	132
155	282	257	88
697	23	281	116
0	184	119	198
289	152	226	159
50	175	436	20
147	0	339	0
658	231	166	73
163	0	316	208
271	3	336	195
224	182	9	49
184	278	16	129
259	0	293	7
711	0	237	248
781	112	63	155
67	0	95	0
134	143	66	175
711	12	205	108
288	0	671	0
269	19	262	195
0	609	1007	0
679	0	0	244
256	0	298	182
126	199	25	84
765	164	36	218
32	150	0	146
270	0	186	136
210	127	274	20
239	249	336	49
696	29	70	165
771	0	82	145
803	218	38	170
186	103	268	200
16	79	261	133
669	0	236	155
43	169	18	184
225	116	335	175
216	119	38	134
243	0	204	237
144	90	306	112
754	160	79	73
417	82	473	89
125	0	293	180
646	273	11	165
70	0	311	34
668	0	135	160
85	206	177	154
741	291	0	182
662	220	122	152
264	50	188	123
111	131	0	188
724	0	276	156
164	149	0	63
0	17	219	131
697	241	131	182
11	0	243	172
168	236	0	50
190	13	101	0
149	192	252	10
68	0	215	198
230	0	100	103
203	0	311	114
159	0	231	0
165	142	194	41
101	162	85	156
229	0	302	133
140	224	0	161
186	67	206	73
208	0	376	142
161	9	57	214
119	0	349	118
214	120	181	182
232	36	305	129
168	38	65	102
77	0	257	152
83	0	310	92
216	108	272	239
175	40	145	74
151	151	3	139
662	135	165	86
137	75	215	196
176	25	329	59
697	16	176	126
218	76	155	107
86	17	103	152
81	191	0	68
739	27	255	187
36	50	217	117
157	224	362	182
696	122	0	81
192	159	194	152
106	0	350	96
0	0	50	108
147	0	259	45
0	105	188	52
90	221	0	153
11	127	271	113
210	0	391	88
239	0	202	111
238	0	243	109
237	23	272	106
295	57	290	75
219	0	339	136
497	0	254	65
703	49	0	94
224	0	227	83
128	70	304	43
711	184	5	209
92	0	313	18
115	115	0	21
146	224	26	82
229	0	131	34
101	0	156	183
132	139	194	193
161	165	164	132
164	164	237	44
246	233	0	101
161	118	252	150
204	184	75	200
169	35	255	100
197	122	74	159
0	65	156	145
0	0	300	138
188	105	254	134
146	0	427	57
100	161	165	34
732	0	344	127
250	0	633	59
291	4	258	76
159	0	374	102
298	103	234	140
667	0	445	0
604	259	0	185
157	3	219	80
41	215	93	124
617	199	195	91
672	159	80	111
245	69	328	18
124	90	314	0
682	135	127	15
172	95	342	52
35	0	168	142
242	134	81	137
210	0	327	72
141	65	238	55
168	0	448	0
254	0	62	85
56	87	303	75
130	30	96	117
145	8	154	126
183	0	143	98
0	0	283	5
158	162	164	76
695	93	14	108
139	46	215	166
146	210	433	49
57	31	307	87
146	125	42	137
182	189	7	178
214	128	233	188
269	120	0	113
186	0	316	23
264	0	389	60
173	0	310	0
55	0	354	144
0	0	359	117
670	27	204	207
214	90	241	63
140	205	0	76
5	235	0	241
159	0	234	183
121	124	105	0
769	214	173	142
26	149	115	102
198	38	259	36
694	292	0	132
227	158	127	149
680	122	258	187
296	124	0	44
110	0	440	0
140	56	188	201
189	0	362	152
737	208	0	154
156	106	119	183
732	0	241	135
82	32	0	166
38	0	176	160
712	116	6	119
702	241	98	76
164	0	358	16
182	130	317	79
248	98	106	153
309	0	353	200
184	114	261	142
183	0	328	90
16	0	62	156
686	132	225	124
678	189	159	187
0	0	290	0
206	113	207	160
129	193	100	90
49	0	210	0
756	0	304	114
80	32	266	114
16	0	268	106
117	0	308	204
194	0	395	86
63	0	305	167
171	0	243	62
290	248	0	106
666	188	0	125
680	20	93	6
72	101	236	57
38	17	301	41
229	12	319	49
133	143	122	118
725	163	65	66
200	0	284	109
152	129	288	85
755	92	322	91
205	233	282	142
676	142	0	168
85	171	209	218
125	110	316	46
290	0	317	20
688	244	0	91
168	164	77	12
152	174	133	144
158	0	377	8
252	0	375	122
163	52	114	128
0	49	996	0
122	195	197	189
240	33	219	0
41	270	0	0
191	222	0	141
0	232	0	197
148	99	182	161
116	158	236	147
193	13	230	94
641	0	384	169
203	0	399	69
155	0	258	32
135	158	141	38
28	55	138	139
209	151	56	117
753	65	28	93
153	0	365	16
235	69	393	159
174	0	342	113
744	207	185	192
683	149	177	0
30	126	271	48
758	130	0	223
41	0	6	145
152	0	248	75
387	0	455	76
226	0	259	133
144	12	317	0
216	0	363	0
744	99	79	72
741	154	21	92
0	0	345	171
131	169	0	167
205	79	351	5
726	2	49	72
61	31	192	102
166	0	341	67
45	100	128	214
64	177	21	35
144	191	220	111
242	204	325	112
220	0	321	219
763	35	21	56
216	32	149	0
191	111	316	89
280	138	79	81
734	0	267	87
156	7	294	77
216	0	420	181
98	13	275	142
180	1	225	72
692	146	207	104
656	78	479	33
188	171	80	83
234	155	160	128
180	0	349	95
111	5	198	103
732	109	102	98
239	173	0	117
188	21	217	0
171	235	128	175
156	0	121	130
263	0	269	34
189	117	40	142
205	77	316	113
214	0	194	68
0	0	268	211
743	83	74	72
236	245	215	0
205	47	234	31
191	35	204	70
103	0	255	0
131	0	42	127
88	7	72	72
130	71	297	148
130	79	177	131
2	0	346	173
97	0	290	148
231	104	238	31
214	35	278	0
135	0	350	188
83	271	213	73
179	15	309	72
141	0	330	77
123	97	180	233
214	0	328	134
237	256	162	161
140	6	276	93
0	0	295	132
701	0	249	117
735	0	329	208
674	55	196	126
20	90	219	131
692	82	302	0
67	203	0	102
0	117	166	80
744	119	0	105
0	597	1008	0
230	0	381	49
167	95	15	201
690	147	172	111
644	31	195	127
236	0	314	0
254	137	316	33
688	210	0	0
145	249	27	175
0	177	0	118
156	171	41	188
373	128	302	11
181	6	128	94
169	149	254	149
224	0	629	72
53	49	229	0
216	86	3	132
103	105	360	118
29	16	306	122
37	101	138	161
214	0	215	66
129	25	252	86
229	35	225	150
728	0	119	100
6	17	301	115
83	16	267	30
722	0	253	158
162	142	9	187
675	53	152	160
105	186	6	90
0	201	72	159
143	89	19	142
166	55	255	185
198	0	326	106
176	239	17	11
0	175	101	210
220	213	17	108
222	105	51	144
171	0	248	55
91	98	300	100
170	63	329	5
270	0	476	25
219	161	204	131
261	111	103	143
96	142	244	61
112	0	623	112
614	143	136	163
234	145	208	60
137	47	188	179
279	0	341	181
704	239	0	49
0	0	347	12
151	63	133	126
113	19	202	108
204	67	282	61
777	0	128	20
712	0	1006	0
87	209	0	224
48	243	105	193
242	155	0	95
111	152	297	144
0	95	267	142
204	202	0	47
261	214	60	105
205	283	0	165
20	189	0	265
763	168	123	80
765	0	309	176
132	174	52	127
701	9	116	166
243	0	249	197
620	0	973	0
150	44	211	185
190	132	51	161
93	259	84	202
64	0	347	0
102	236	171	113
232	4	302	77
213	137	27	94
740	0	221	199
91	0	103	175
186	0	252	15
208	0	320	115
271	0	273	136
166	210	0	139
155	185	50	207
696	237	33	127
234	0	516	172
669	154	99	138
197	25	191	127
204	196	0	176
175	187	38	177
128	201	164	158
94	86	227	113
137	223	0	154
178	29	297	215
692	0	34	134
205	264	162	99
217	64	6	76
183	175	138	125
666	192	121	131
769	113	48	209
99	122	316	222
0	248	1006	0
128	61	43	217
672	248	144	151
233	102	253	215
181	190	170	51
96	0	313	0
235	0	232	135
174	109	260	72
130	0	257	0
232	104	302	79
95	89	178	176
703	0	264	74
66	176	88	185
686	0	355	4
110	0	315	196
225	0	317	0
709	157	12	91
744	76	124	210
720	52	274	82
241	198	340	138
689	0	207	159
712	155	0	241
35	240	169	144
140	0	238	159
172	161	289	39
133	136	103	119
122	9	246	67
206	0	106	5
0	18	251	78
800	11	222	170
649	155	409	0
154	0	140	143
187	0	304	122
268	0	224	60
139	84	72	183
150	126	167	210
230	0	311	10
176	55	298	96
36	0	438	0
180	0	326	151
53	108	208	120
113	218	135	108
790	92	174	227
712	278	0	48
698	251	84	59
166	178	232	87
205	144	292	188
0	200	0	222
63	69	9	240
241	0	430	0
237	0	278	57
658	177	276	143
701	157	51	96
137	212	0	15
22	188	139	106
210	12	301	145
687	180	17	151
130	34	284	75
188	0	165	167
63	135	251	0
120	186	161	139
708	285	0	63
268	143	83	149
220	0	201	89
738	0	0	127
110	0	324	122
196	83	220	110
711	123	162	168
222	144	0	72
41	0	349	0
0	214	0	119
697	131	28	113
231	181	209	98
105	173	80	71
187	63	174	73
299	0	310	97
117	0	295	151
153	91	20	143
42	203	53	185
675	0	281	203
701	114	0	129
0	204	29	152
241	164	190	122
669	248	0	101
210	231	0	172
705	246	9	151
118	160	236	122
200	167	0	66
678	0	34	0
228	0	336	57
103	0	272	99
159	0	339	104
110	0	260	201
172	236	0	161
186	119	99	119
273	21	273	0
735	0	153	175
214	51	116	260
239	164	250	135
808	213	0	107
164	164	127	75
698	188	0	79
68	112	186	156
675	217	142	140
279	215	301	0
171	188	71	184
702	173	0	117
159	77	0	164
170	51	267	0
81	180	0	110
195	81	24	119
78	38	236	90
237	0	218	155
0	0	282	82
51	141	273	75
165	54	272	146
722	270	0	154
769	0	267	35
194	173	0	127
198	12	218	81
751	197	0	210
58	223	0	137
671	0	324	0
356	45	361	73
39	104	164	3
203	86	336	177
45	71	79	116
0	109	0	150
250	0	399	125
201	232	43	175
139	0	197	120
700	0	291	192
201	118	12	130
205	27	337	7
179	0	463	0
143	131	246	82
87	0	516	41
180	153	234	130
0	116	240	119
46	244	0	152
645	183	162	137
7	206	0	145
100	23	69	158
97	202	65	105
710	0	232	100
637	1	250	123
130	28	210	131
212	0	257	60
138	54	269	96
219	10	225	104
15	0	345	78
30	42	226	180
176	0	304	56
658	0	356	110
267	0	56	101
176	0	244	73
130	153	219	34
176	67	276	0
773	37	297	56
170	0	284	139
0	168	195	159
78	0	246	145
640	148	38	164
175	242	0	230
166	0	329	177
717	224	28	191
713	249	0	6
186	65	60	12
0	102	0	197
202	52	0	97
160	245	131	121
282	179	297	74
264	186	106	55
210	109	202	94
643	0	134	97
208	70	317	96
239	69	180	213
710	108	69	181
194	80	161	104
678	0	249	105
739	213	0	35
136	168	0	38
187	146	137	32
121	0	277	161
158	0	347	165
197	134	0	201
171	50	311	102
102	184	198	143
149	0	307	45
178	0	322	238
160	0	304	139
128	96	181	0
665	160	233	56
739	0	342	98
231	155	108	136
210	155	149	149
193	54	14	160
0	156	226	50
150	140	169	205
178	0	331	4
48	19	270	0
249	164	33	196
660	265	0	167
205	31	309	80
150	38	221	126
239	0	303	168
739	0	322	161
777	244	0	128
66	0	240	165
0	0	160	0
164	176	0	123
730	141	144	136
739	129	0	117
157	39	266	65
126	164	299	162
729	247	147	37
183	159	60	73
670	37	65	100
78	0	350	23
230	243	6	164
110	89	280	72
197	115	5	53
254	0	322	155
684	46	91	71
142	131	335	128
234	104	381	0
106	0	303	86
255	97	191	136
727	77	0	141
231	14	267	152
638	138	334	165
90	30	208	46
91	234	0	149
208	22	376	145
29	0	133	157
151	0	229	222
793	291	0	228
718	28	4	233
92	0	333	0
0	109	160	141
223	0	290	115
275	0	295	155
248	0	299	204
180	130	54	128
236	174	95	128
117	186	280	124
266	1	427	86
219	155	0	134
85	135	200	104
0	0	295	117
739	18	103	112
227	221	217	99
181	0	615	0
0	108	103	163
191	0	221	186
178	30	326	0
0	15	272	77
763	35	199	0
256	0	258	36
174	37	33	86
178	169	0	161
193	232	112	150
137	0	316	143
57	0	373	0
659	78	112	79
201	0	252	84
128	94	218	153
172	65	274	28
736	256	135	109
136	0	503	0
737	236	27	140
233	14	251	48
230	63	221	69
50	108	0	157
178	0	382	0
644	20	204	89
172	124	181	69
75	79	77	236
212	182	321	42
256	12	305	0
143	0	323	0
723	237	0	97
154	145	0	130
239	0	425	0
55	0	210	132
48	268	4	161
233	0	393	67
0	0	189	81
217	0	400	0
141	113	218	90
143	0	599	0
172	0	68	152
245	0	357	137
126	0	228	47
207	35	296	160
49	113	215	122
633	0	988	0
239	85	62	168
221	77	155	122
209	112	0	137
186	235	221	137
679	51	263	171
587	15	0	127
806	94	19	122
174	112	478	44
69	12	228	162
760	0	0	80
132	210	0	88
0	203	82	75
163	16	23	42
207	0	375	233
213	154	246	139
114	0	413	214
257	47	150	23
719	0	0	127
319	205	251	0
723	74	147	140
121	56	174	100
239	129	261	104
0	0	231	128
362	118	315	87
0	200	159	64
704	177	18	101
228	0	300	0
746	248	0	172
78	264	0	151
99	0	220	205
14	0	523	75
123	254	0	130
215	0	459	49
168	0	210	0
93	135	564	229
272	186	186	109
141	22	242	58
667	0	356	45
53	27	220	105
173	156	28	109
150	0	311	101
179	0	376	100
219	26	31	92
233	110	62	208
82	210	50	251
225	52	321	133
0	128	221	116
192	45	276	66
759	113	38	102
257	0	347	92
0	161	30	142
227	0	360	0
180	183	67	152
748	1	258	121
198	101	293	187
190	0	338	226
706	0	360	103
171	0	304	116
668	12	265	90
737	0	325	113
187	132	117	80
142	0	257	159
126	0	458	0
0	0	313	93
640	225	346	82
206	0	649	0
233	2	4	166
86	276	53	207
719	39	284	92
166	0	304	65
356	38	436	59
145	47	301	101
743	0	164	101
0	137	217	89
190	240	99	74
686	0	311	148
0	238	282	156
124	23	243	99
701	0	163	81
193	132	126	70
221	14	465	109
20	66	321	100
690	9	0	154
184	0	318	48
742	0	242	72
233	255	0	129
696	0	257	112
284	0	661	0
123	250	0	43
159	0	339	0
771	240	19	189
216	218	255	207
135	233	0	224
230	261	47	0
53	169	159	135
280	0	412	107
125	79	122	112
727	142	0	115
232	87	344	186
715	188	261	193
178	126	166	149
741	143	46	71
203	0	238	95
231	0	271	52
159	249	312	96
185	25	122	177
671	159	157	111
124	205	122	41
175	0	298	133
0	121	262	187
151	0	44	181
235	216	98	72
637	265	0	23
87	36	423	53
293	46	361	114
204	81	365	42
723	0	623	6
159	226	267	105
190	0	132	228
707	189	0	75
30	215	138	14
762	49	22	150
233	0	256	75
64	66	168	110
50	171	144	178
123	0	257	131
192	217	49	166
76	141	236	73
195	0	401	0
170	167	0	193
648	204	292	80
153	225	39	105
661	264	0	216
690	100	27	116
668	230	51	74
183	0	307	85
180	71	146	124
192	192	69	128
170	133	304	70
598	102	37	58
77	23	192	133
654	159	284	141
205	0	311	0
102	13	155	108
730	194	68	125
187	0	0	91
82	0	393	124
188	191	0	141
14	126	167	138
276	180	217	128
711	210	298	3
115	46	260	165
175	0	773	0
168	55	297	187
405	0	667	109
128	112	68	137
226	0	262	219
174	0	249	208
638	137	159	215
58	80	246	82
228	124	255	97
130	98	227	127
321	78	121	262
150	131	108	72
233	35	27	178
160	133	243	106
203	81	308	117
185	142	16	198
199	132	281	200
50	103	227	181
688	63	96	104
199	87	258	63
136	105	253	77
86	0	92	165
734	246	0	192
149	149	15	112
95	1	339	53
623	150	0	182
215	15	209	141
6	107	109	241
135	8	134	0
690	175	117	0
141	0	396	100
196	0	323	146
69	0	363	12
264	0	257	98
201	209	209	161
136	114	14	145
117	0	394	0
171	0	50	76
251	79	261	125
208	0	309	31
110	0	298	144
0	0	219	53
24	0	269	173
205	77	0	43
702	228	4	64
145	155	0	117
176	0	320	183
199	117	72	74
212	171	235	143
125	55	291	17
56	238	0	218
115	40	294	70
184	45	284	116
192	29	259	199
195	191	101	108
207	51	352	59
275	155	305	217
213	199	0	173
226	0	116	133
196	169	142	83
0	636	1011	0
272	0	275	138
341	0	286	125
731	165	0	138
125	180	371	106
313	183	147	103
652	0	315	124
186	230	184	142
239	3	206	81
216	210	253	156
715	146	224	0
82	0	362	88
704	42	207	45
237	0	276	118
739	202	0	191
95	0	318	192
0	0	118	84
63	16	228	163
99	96	245	71
208	70	261	133
77	6	349	125
184	172	41	94
50	3	305	43
778	108	0	152
242	45	418	91
211	0	483	0
718	214	307	146
90	19	448	23
664	165	0	109
8	123	72	180
240	111	342	152
196	92	260	86
174	35	283	85
247	0	609	79
22	234	0	82
143	268	279	152
76	17	195	44
81	203	275	230
186	0	116	141
179	151	213	97
155	200	209	192
656	0	284	70
159	0	331	87
278	89	286	125
145	60	264	56
184	0	158	0
172	0	237	93
173	0	394	17
126	219	0	76
98	137	319	44
693	0	152	70
175	244	33	111
621	80	627	0
64	211	275	39
241	95	0	59
165	139	9	140
164	151	124	58
727	103	212	138
148	180	117	138
236	0	409	0
192	0	479	0
186	138	281	66
100	0	143	88
107	9	338	45
275	89	124	74
230	0	469	0
210	188	6	0
146	15	298	135
726	111	31	107
122	69	149	87
112	0	61	134
4	83	128	61
312	0	554	84
152	0	260	30
222	103	132	115
689	0	228	192
210	193	0	80
255	0	330	0
231	0	273	87
0	6	27	117
196	0	314	134
176	113	242	16
769	0	214	180
268	41	211	0
240	185	169	71
245	177	0	227
228	0	251	95
675	145	6	75
763	166	0	37
201	34	0	195
72	138	245	80
139	134	275	133
229	0	371	0
0	130	43	175
127	63	273	113
193	109	94	53
203	0	272	142
215	0	1006	0
0	88	310	162
39	125	237	278
228	24	269	0
159	141	99	194
765	0	251	157
239	0	183	21
644	0	237	119
651	0	343	77
207	193	45	131
146	24	86	119
187	0	317	73
0	239	0	53
253	0	237	220
240	0	304	0
184	51	222	232
173	0	269	38
150	68	365	171
240	1	79	259
265	103	89	152
183	139	136	154
197	158	152	168
290	0	345	141
149	46	373	0
188	233	201	90
259	255	0	138
159	201	31	212
673	175	0	128
124	235	0	204
73	145	181	62
91	133	152	148
239	190	116	243
184	131	113	122
239	175	139	114
88	0	191	97
168	164	118	65
189	216	10	135
682	202	83	153
164	205	168	174
107	37	244	123
199	119	274	87
207	10	114	80
164	23	182	154
220	10	329	150
200	0	313	0
116	84	0	100
0	200	265	179
323	0	199	72
745	141	196	91
239	122	21	85
105	59	180	185
737	171	17	149
0	1	186	77
172	182	93	163
47	170	138	86
124	108	247	60
175	31	317	29
158	0	351	10
691	0	133	61
157	165	235	63
209	28	259	179
159	48	360	0
126	193	0	77
711	271	0	41
193	192	90	119
72	115	218	167
238	12	53	144
204	83	235	92
144	0	188	117
207	0	316	25
142	68	322	49
232	67	251	134
262	252	175	104
701	226	0	236
746	204	0	156
94	0	122	125
190	0	455	71
158	0	303	168
729	60	214	89
340	160	254	266
140	196	143	156
777	0	297	135
48	103	226	57
54	0	130	0
150	0	359	0
752	0	0	179
17	88	240	117
230	80	107	115
191	0	285	52
157	0	176	148
3	0	276	0
159	10	57	190
233	21	155	107
255	88	181	69
82	180	141	0
195	0	294	168
140	18	253	42
149	239	46	167
188	0	389	36
107	20	90	101
702	45	195	93
245	146	148	143
176	221	0	195
344	69	201	170
700	74	61	25
220	229	4	105
0	200	153	105
127	76	171	108
267	0	507	0
211	0	490	0
164	0	233	136
130	204	347	143
713	192	0	155
140	199	0	134
0	0	384	196
137	0	314	34
165	233	0	165
748	0	181	177
97	92	207	123
180	23	94	76
29	210	33	122
125	167	210	92
237	0	367	44
642	88	256	132
129	106	15	122
251	223	0	4
191	186	101	57
258	169	166	195
688	0	0	24
304	152	327	154
42	208	85	133
89	0	365	104
686	107	162	179
145	104	306	47
91	129	285	128
184	54	202	123
664	201	306	40
296	154	237	152
164	0	344	68
51	107	128	57
223	178	33	198
135	0	519	0
0	12	943	46
128	0	359	80
178	0	139	129
221	230	0	105
247	0	207	85
165	0	826	24
689	0	164	8
125	0	381	146
212	126	147	125
739	0	10	179
262	189	164	97
162	0	322	0
648	171	314	151
262	171	308	135
648	75	169	0
211	92	95	34
0	0	288	102
683	146	222	115
598	33	111	152
76	182	60	126
0	44	0	118
91	0	223	130
49	0	466	195
85	53	36	201
281	144	179	160
73	165	252	178
