FL1-H	FL2-H	FL3-H	FL4-H
96	195	296	717
250	0	60	784
174	258	185	730
0	58	0	744
73	0	197	767
226	192	0	811
169	0	489	764
226	37	142	752
149	132	0	748
245	230	25	752
161	0	536	770
215	0	197	770
186	46	0	718
187	106	0	720
236	183	0	771
228	123	202	760
158	120	341	737
233	45	227	589
111	142	167	735
24	3	529	689
257	0	145	730
225	0	0	773
82	8	0	734
257	278	0	779
229	123	245	624
210	58	0	701
77	41	143	799
233	52	0	784
246	0	38	722
193	0	145	736
7	147	0	743
84	61	233	739
212	0	0	747
273	0	18	763
80	852	30	786
233	243	138	796
233	0	262	790
135	0	385	695
138	386	74	770
214	0	241	723
200	145	159	764
134	247	0	688
141	0	157	709
110	299	15	758
202	71	365	724
26	0	94	701
68	196	234	717
112	72	170	675
49	53	154	792
70	188	0	755
255	0	476	762
219	0	54	745
209	0	208	763
194	0	113	772
224	0	267	738
252	143	0	776
229	315	166	789
213	63	235	730
201	170	0	778
204	122	225	739
211	409	0	768
241	290	40	600
0	166	0	715
0	243	7	784
260	0	232	759
0	110	239	761
10	0	213	699
0	0	248	718
176	0	274	762
289	728	618	519
19	725	483	646
218	374	0	744
0	176	0	707
243	139	327	752
63	0	318	736
0	967	0	687
255	346	104	705
225	318	168	753
0	165	214	732
229	5	0	757
225	0	277	779
103	0	0	701
147	275	0	639
161	445	87	691
0	114	7	734
264	76	402	723
0	46	0	714
233	827	0	746
252	264	41	723
119	0	451	716
47	120	115	715
75	14	0	698
201	99	0	720
3	152	0	749
74	305	0	738
0	167	117	774
150	77	0	765
216	0	46	761
217	0	75	753
126	193	0	728
82	195	160	738
0	0	170	687
255	3	115	765
0	887	287	785
0	857	108	698
149	185	17	744
0	0	0	759
0	0	148	737
231	0	233	765
66	0	623	736
289	0	292	788
41	0	95	771
205	150	88	696
206	0	63	761
287	168	0	708
137	222	0	783
162	0	0	769
41	195	0	724
60	99	88	732
246	0	388	725
0	0	297	704
161	50	0	741
178	0	497	710
113	0	215	736
238	0	620	671
194	195	5	726
122	15	230	768
302	1005	450	658
225	0	241	737
235	151	236	672
1	222	0	756
136	51	90	740
0	164	36	724
70	79	0	708
244	0	75	772
290	0	143	783
191	154	0	763
121	169	0	737
217	0	150	792
219	427	44	772
254	185	0	704
229	196	284	750
127	242	0	729
133	280	287	755
213	280	0	753
141	193	615	729
198	117	0	696
189	136	0	770
153	146	72	694
239	0	0	754
168	0	450	703
260	0	260	681
201	300	297	760
157	51	86	713
194	0	190	742
232	0	655	744
199	243	0	773
17	0	310	773
245	0	269	758
0	312	204	708
56	123	0	738
181	0	37	774
129	21	323	682
71	102	195	734
70	0	358	750
231	338	4	749
156	185	184	748
148	126	65	746
92	0	421	705
24	241	0	773
0	195	94	735
256	571	613	811
75	135	77	733
248	41	187	720
193	0	121	766
170	248	304	723
191	114	420	768
219	20	227	749
182	0	142	794
134	0	265	750
0	717	0	681
75	187	0	773
57	0	335	757
260	156	106	759
244	92	541	739
23	333	0	782
45	87	135	796
316	58	525	729
193	0	382	730
0	147	242	700
75	238	282	755
27	0	434	737
178	11	46	745
280	259	287	728
186	69	209	724
281	0	168	790
172	183	0	734
399	1023	486	674
182	0	117	742
174	221	186	735
172	0	1	736
189	197	23	712
101	842	0	685
80	347	0	774
0	184	0	713
116	16	106	718
63	0	53	703
239	0	103	780
0	0	0	750
128	0	0	787
0	129	0	750
0	0	54	752
204	934	129	758
299	84	149	768
253	0	312	770
199	264	0	816
43	0	24	736
76	250	0	756
0	0	143	708
132	53	222	731
129	6	131	760
269	90	114	792
132	242	0	721
0	0	230	740
96	109	0	777
102	0	445	723
82	0	6	729
103	266	206	759
17	832	110	683
224	117	286	774
181	0	155	750
126	214	338	616
227	17	90	711
137	0	388	809
139	0	148	719
174	298	624	738
35	0	1	709
230	0	694	723
154	189	0	784
167	0	154	751
251	0	489	731
110	171	31	722
88	145	12	774
117	303	43	764
143	270	27	727
255	209	211	751
0	0	0	764
259	150	156	688
88	161	0	784
0	98	0	713
223	165	56	757
134	42	0	736
231	0	232	767
111	77	16	760
247	0	319	745
47	0	264	602
126	20	0	761
202	352	339	630
262	0	107	779
230	0	220	759
257	39	217	776
141	118	171	692
126	49	180	735
124	189	34	726
17	243	0	774
128	0	15	750
3	61	0	654
213	175	269	771
268	0	299	767
9	617	227	695
191	191	220	739
157	214	7	759
211	124	391	733
154	243	0	690
59	0	100	761
0	0	244	784
171	0	386	760
189	446	179	724
136	207	0	762
154	16	0	751
154	314	0	751
149	0	110	774
133	361	0	717
241	235	0	708
200	0	54	820
58	222	46	763
220	255	2	746
16	233	91	765
0	207	0	713
211	329	1	735
34	25	179	691
118	34	365	786
168	184	141	760
134	215	272	765
103	119	71	734
169	0	191	785
218	0	240	774
0	181	0	766
27	16	97	755
130	0	299	756
272	214	0	777
118	11	91	757
102	111	219	767
149	138	0	728
206	59	92	778
47	221	728	729
246	808	0	814
294	208	348	761
137	0	241	752
248	86	246	738
0	0	257	756
73	118	71	768
210	81	30	718
95	0	191	703
209	28	0	750
136	0	158	802
117	395	35	760
135	0	15	686
0	236	344	731
217	246	23	746
186	0	0	744
211	0	234	772
289	189	137	771
0	211	378	672
239	149	155	808
55	0	0	755
84	208	175	762
244	48	47	734
302	23	0	742
0	272	429	776
107	170	181	671
257	0	242	733
287	0	135	757
85	312	0	587
186	163	107	758
120	359	0	673
125	830	0	814
229	47	78	758
129	3	0	728
8	217	0	733
207	0	347	733
150	60	114	778
0	300	0	630
130	94	0	756
233	0	187	760
180	229	32	777
149	220	29	714
137	19	168	724
228	19	392	704
122	83	119	713
184	17	269	755
55	243	88	748
181	0	315	744
0	0	0	749
189	39	295	716
50	48	289	740
160	719	62	753
217	0	472	723
34	57	88	784
0	200	9	812
15	262	0	760
159	86	0	802
2	195	154	713
140	54	42	755
173	290	0	763
287	94	309	752
169	197	9	789
182	0	312	757
304	0	164	741
124	300	67	758
155	63	189	631
243	0	225	773
234	661	0	749
110	193	148	732
110	0	546	758
130	168	0	767
208	104	114	731
221	60	575	733
164	208	528	675
0	0	191	753
234	164	0	756
189	238	102	779
140	15	206	738
184	0	28	739
183	0	0	758
163	0	171	759
253	1022	444	693
0	159	118	720
75	878	0	697
125	0	207	702
149	137	0	769
175	267	7	820
254	47	99	749
146	198	132	801
180	107	315	712
172	0	314	746
152	65	0	736
0	406	0	747
35	0	142	763
0	861	0	639
246	179	389	711
64	0	342	748
141	209	143	678
248	0	550	686
247	0	172	710
22	254	0	747
75	193	72	739
196	0	0	705
201	46	0	759
206	0	173	780
249	0	533	24
262	0	180	757
36	367	318	755
147	138	176	729
280	256	0	771
0	0	242	719
181	6	728	764
151	0	0	766
0	30	373	767
73	273	0	774
101	7	68	753
59	903	63	691
0	132	325	670
108	31	154	720
240	121	60	748
207	249	0	740
115	259	0	709
244	13	0	821
218	71	153	671
169	245	0	785
173	211	237	735
172	289	0	751
55	0	314	756
227	409	471	830
185	302	0	714
187	187	95	747
53	138	157	724
83	236	0	745
209	26	64	757
179	201	57	796
57	0	503	746
36	0	130	730
198	109	0	749
190	256	73	785
23	0	283	719
146	21	355	718
265	112	46	768
176	57	200	741
212	0	134	740
244	893	0	690
0	134	0	696
208	94	135	741
280	46	217	753
67	191	46	734
0	0	287	756
126	0	592	733
11	287	52	786
269	39	31	732
154	148	0	702
143	191	172	736
175	237	15	712
256	44	141	816
242	928	0	794
258	211	170	714
88	887	41	774
93	71	0	744
8	0	230	734
167	35	64	774
168	25	201	731
145	231	0	798
173	39	138	779
272	237	358	689
82	205	11	752
253	154	183	803
122	184	156	759
205	210	175	742
233	0	66	732
196	0	100	708
290	0	439	715
201	22	9	715
153	250	138	678
322	0	480	770
140	137	82	763
100	0	376	761
72	70	135	769
256	0	0	805
0	0	0	717
32	116	19	742
182	42	0	778
49	169	0	768
246	213	97	717
161	192	0	789
197	272	8	738
246	0	0	731
158	0	48	738
210	9	201	741
172	0	43	747
123	118	94	772
125	342	25	703
272	0	137	737
139	424	0	752
0	0	71	722
219	0	83	755
116	132	0	728
104	0	0	778
122	95	0	768
126	0	324	769
162	10	229	711
98	207	55	802
107	74	144	763
72	96	252	761
0	0	173	729
176	255	318	728
168	0	346	721
34	286	38	756
182	241	70	683
91	209	173	774
211	0	0	768
160	223	175	717
0	206	0	675
146	208	141	747
267	0	308	719
208	0	720	670
230	227	318	765
274	17	89	772
280	0	235	741
15	0	8	757
67	208	0	787
149	0	50	741
174	179	461	740
0	1007	319	710
221	0	198	751
139	257	0	759
133	281	82	764
236	72	47	739
182	69	114	738
68	94	211	714
166	272	240	750
181	183	0	718
193	0	133	757
168	222	93	792
244	0	286	744
154	0	188	721
228	148	76	751
197	0	167	743
112	0	200	791
311	258	0	751
114	0	12	779
259	244	37	764
175	263	0	717
158	465	0	780
44	783	0	591
109	145	0	728
0	30	0	707
174	194	183	802
177	783	329	725
143	50	0	721
38	318	295	693
92	0	515	705
146	165	242	721
68	298	0	757
192	0	0	702
1	0	137	714
27	188	168	740
185	7	173	737
193	121	32	695
227	81	197	777
0	146	106	701
238	0	641	721
42	83	0	700
200	140	42	719
42	0	157	784
81	133	129	628
80	0	200	724
106	201	23	731
75	87	172	738
103	180	0	774
229	364	176	741
212	0	200	744
75	178	58	694
172	130	8	759
12	236	4	744
97	67	98	735
152	418	221	708
241	52	157	740
150	82	306	750
212	96	290	784
141	15	30	799
0	0	393	697
232	0	64	767
172	236	110	721
152	238	601	701
185	130	59	761
225	658	0	770
1	199	0	724
162	91	0	709
256	0	0	719
207	0	17	736
42	621	91	746
195	36	109	746
269	334	0	743
191	60	187	771
270	1018	559	702
110	208	197	761
72	50	67	736
224	0	473	727
222	213	102	733
0	0	382	741
88	48	0	750
272	0	0	779
216	226	167	752
253	21	343	715
10	260	0	729
200	199	0	784
0	136	0	700
95	794	448	592
109	0	14	753
256	0	145	753
85	888	0	802
0	0	302	740
231	0	158	712
99	17	880	698
235	0	399	702
199	260	31	752
229	0	195	761
128	238	48	690
150	198	11	752
0	138	0	748
0	206	0	715
0	0	261	759
0	0	22	742
235	29	36	743
38	0	512	674
162	103	0	731
78	819	1	713
0	0	19	772
172	0	224	809
240	247	43	775
194	240	36	753
113	175	219	732
177	209	25	552
0	303	243	781
149	241	0	740
0	247	120	782
280	0	539	701
0	121	42	751
229	214	280	770
99	0	934	685
225	0	285	710
198	200	0	705
281	0	54	724
153	0	308	750
209	179	183	738
184	261	0	738
56	105	525	729
265	0	185	789
149	135	135	755
121	40	229	727
82	0	116	709
124	87	175	753
92	0	248	748
104	214	0	618
3	178	83	665
124	0	550	709
227	0	278	797
159	687	123	792
261	0	170	695
199	126	116	746
263	521	538	782
176	0	0	719
143	0	85	768
191	65	564	749
137	0	191	750
151	0	294	785
239	0	981	739
27	117	123	734
167	264	0	749
269	214	31	700
167	280	0	719
65	0	100	715
35	195	88	716
0	0	178	710
98	127	82	772
241	718	0	734
173	0	331	763
217	47	264	705
0	136	87	699
207	0	251	721
251	2	84	691
176	62	97	735
0	0	139	776
72	0	350	791
6	313	258	724
119	335	0	717
199	0	270	731
36	0	0	709
120	0	0	723
209	31	294	750
298	410	516	568
248	0	189	684
151	223	282	712
157	184	346	720
251	0	350	735
265	0	309	731
17	0	513	744
20	277	106	720
93	51	263	764
169	201	0	655
216	21	0	758
205	191	235	730
196	188	19	739
20	0	361	652
179	57	0	789
190	0	92	788
90	234	183	727
159	0	136	727
72	178	284	736
0	346	0	780
252	6	616	703
7	0	5	762
127	243	187	730
208	47	236	746
163	312	0	714
184	225	222	752
183	70	0	722
114	94	14	662
256	102	71	550
160	86	174	785
215	0	0	739
96	223	291	685
254	0	11	760
236	26	0	745
0	207	7	726
243	0	43	814
307	0	267	737
142	428	0	752
58	157	0	727
96	16	251	751
171	50	41	715
42	0	0	749
210	0	285	750
33	0	134	745
130	0	228	757
281	124	129	750
114	0	326	692
0	118	228	729
148	0	378	756
114	11	0	732
0	269	0	769
212	142	0	724
87	0	221	778
190	177	212	791
111	0	171	745
245	13	0	780
189	0	141	722
142	72	116	717
133	416	0	756
169	51	51	742
90	124	284	704
142	107	0	743
150	673	0	772
205	228	189	732
213	196	0	734
445	1023	550	682
173	145	185	697
163	0	241	737
59	15	206	744
130	0	317	734
28	0	338	721
79	132	0	788
8	0	511	729
148	0	414	757
0	205	0	738
92	245	113	749
78	0	54	770
0	120	104	735
152	265	0	636
138	396	0	741
256	20	572	795
138	262	158	755
113	215	136	778
167	71	120	780
131	125	178	655
162	648	347	765
116	0	64	766
230	0	164	719
89	210	465	756
71	0	20	762
100	0	82	755
216	0	275	629
92	193	18	754
178	197	0	740
176	108	200	744
288	0	451	670
407	1013	639	729
61	0	9	762
173	12	367	734
0	0	65	729
131	121	188	791
185	15	290	774
209	185	27	750
81	238	345	687
212	120	114	787
244	219	166	664
19	461	0	719
182	29	357	704
149	86	82	778
132	117	311	403
0	91	129	681
233	0	128	724
112	0	96	699
181	1	387	743
197	159	0	748
224	55	233	777
193	0	41	764
193	148	84	755
158	151	0	716
166	44	219	754
225	0	491	724
219	0	109	761
239	0	128	775
77	0	75	724
111	123	0	611
176	20	212	793
0	0	441	671
261	0	232	693
197	166	597	752
181	23	193	754
193	454	0	723
168	219	0	747
163	152	55	750
168	196	154	773
182	880	99	670
111	46	580	723
203	256	0	727
51	0	295	731
89	0	110	722
366	185	0	709
97	297	0	741
0	0	214	731
86	214	370	740
0	192	0	692
87	170	0	752
115	243	0	697
136	254	164	751
267	0	58	754
65	185	154	750
441	1020	634	670
0	385	103	761
158	233	0	741
103	203	0	751
96	71	0	695
142	848	198	704
187	70	34	808
212	0	90	748
243	0	96	757
219	0	39	726
190	190	301	733
0	8	167	735
267	0	228	744
168	53	0	763
289	0	499	693
182	65	199	779
123	0	216	758
187	146	140	732
127	0	447	754
204	0	168	726
11	38	0	711
48	0	419	682
227	332	176	777
215	350	112	771
19	943	112	729
167	112	60	753
241	278	130	747
266	0	405	779
194	419	1	783
234	129	142	729
137	0	474	771
157	8	294	736
161	174	141	739
0	0	152	778
29	83	160	765
109	0	158	754
189	371	19	714
49	210	10	752
119	0	340	737
270	539	0	753
194	237	0	773
106	86	6	785
76	228	217	750
227	0	294	782
263	0	455	754
262	163	0	743
181	0	635	771
57	39	134	718
177	107	273	743
159	784	0	712
133	489	0	781
0	144	0	718
156	217	112	590
97	270	4	714
249	0	84	739
273	181	0	747
263	116	204	785
142	188	127	738
94	0	293	784
14	0	142	781
0	28	69	742
209	68	37	757
246	46	245	752
262	0	114	777
235	0	218	737
46	41	301	752
131	0	408	717
123	94	0	744
321	0	331	762
3	202	0	821
101	125	0	740
99	0	369	711
208	38	62	716
21	294	0	740
0	28	0	735
0	270	50	756
108	0	153	754
184	182	273	660
128	92	139	777
252	61	42	764
193	0	480	706
252	0	0	798
228	0	222	706
165	627	0	767
34	0	338	691
0	0	186	684
55	23	266	615
263	221	238	760
181	105	10	765
169	0	757	724
187	0	308	727
190	42	213	723
144	91	181	714
168	227	4	708
0	269	0	724
238	16	67	679
238	295	168	723
191	257	72	712
282	105	418	727
288	58	323	736
116	295	0	708
14	0	348	726
188	79	420	714
38	204	338	651
219	0	209	717
94	0	45	747
169	55	0	748
0	948	25	723
220	0	182	797
208	37	49	741
242	18	198	757
340	1014	705	691
211	0	41	723
188	187	0	765
198	131	0	752
242	0	30	714
364	1018	540	740
137	0	211	653
0	61	14	780
172	66	67	753
143	124	25	740
280	0	123	791
120	0	46	754
87	409	114	743
77	37	133	735
61	228	44	746
205	75	242	753
0	62	255	727
252	61	362	760
276	0	462	663
0	277	80	739
177	0	116	735
248	0	0	751
155	0	232	766
255	60	160	762
0	239	226	711
263	1015	385	717
2	185	173	754
0	858	270	699
106	0	44	699
128	194	176	763
155	0	0	732
194	0	179	748
263	0	194	777
202	0	292	766
0	0	10	724
125	162	0	761
157	0	18	707
0	146	36	720
52	12	211	679
0	100	193	760
182	116	30	702
117	198	0	788
188	0	182	779
135	330	0	746
135	66	256	727
180	0	192	735
0	0	115	763
178	56	29	727
153	130	258	733
0	158	122	728
146	0	352	678
0	0	133	685
156	152	232	713
99	6	135	611
107	312	0	745
0	0	342	715
186	0	0	767
58	264	0	719
246	1	75	776
96	6	155	732
166	259	103	761
103	0	57	750
489	1021	712	716
118	122	51	731
56	147	190	757
175	415	0	795
114	0	0	806
194	200	42	712
46	0	320	735
292	413	327	752
202	92	0	752
31	365	209	749
269	0	141	761
114	158	39	742
318	0	254	748
0	0	61	764
241	211	0	734
0	20	189	731
207	42	168	774
198	0	170	729
135	114	51	747
16	0	213	748
22	182	0	746
72	310	0	723
174	0	0	700
147	190	30	794
50	145	0	728
110	55	278	711
78	71	0	719
59	152	0	779
260	187	306	721
65	137	13	793
60	0	45	723
139	0	224	747
243	319	42	726
444	187	0	702
174	91	0	765
219	74	0	730
243	164	0	735
89	218	0	726
130	0	33	760
273	243	240	783
193	11	508	762
142	143	198	709
50	171	0	747
127	53	455	715
85	0	258	726
111	0	150	740
154	190	0	684
51	181	133	743
11	136	181	754
134	30	0	709
154	0	0	758
201	0	0	781
64	1006	0	667
199	0	228	736
105	216	52	748
128	262	32	753
177	0	442	773
171	88	0	786
194	28	4	704
133	0	2	695
97	154	176	771
179	96	186	756
144	90	170	759
259	561	322	757
240	0	34	758
61	896	0	715
198	250	116	729
254	0	272	722
0	89	168	722
199	0	289	749
53	0	0	754
203	147	0	776
238	0	111	696
274	227	120	682
0	85	109	706
134	0	4	738
232	83	284	767
161	0	333	725
202	214	0	765
34	229	58	750
105	0	292	800
112	110	9	703
245	0	31	747
0	266	996	0
278	0	612	753
80	140	137	753
210	178	124	728
173	220	87	675
30	594	82	662
0	282	306	693
291	0	438	781
266	0	333	708
103	110	15	737
5	303	0	735
63	246	215	629
84	165	288	784
121	42	61	741
172	217	434	724
83	0	244	746
165	207	233	717
56	187	170	773
214	989	894	482
159	69	773	712
0	112	0	760
129	391	0	788
162	403	148	693
189	0	203	727
125	98	6	705
216	82	308	733
114	163	222	752
92	0	86	733
257	0	309	737
90	56	0	738
240	90	120	713
148	201	5	748
132	88	405	747
272	68	342	691
21	167	134	641
215	118	0	605
125	160	357	789
206	0	5	756
141	0	240	746
168	24	0	712
117	0	506	782
268	0	74	748
82	71	9	761
40	113	246	746
187	208	95	740
170	271	152	763
148	127	114	760
124	743	146	778
111	235	75	736
241	0	0	798
219	177	0	702
230	295	391	739
145	218	208	774
38	853	0	659
5	229	180	767
40	1011	0	698
155	0	189	731
220	0	294	748
239	0	347	776
0	18	59	768
133	43	14	740
68	96	55	714
3	85	303	728
116	0	115	764
228	217	0	725
122	0	136	768
43	137	0	787
210	0	633	679
189	0	486	751
179	576	62	789
57	172	0	764
142	186	254	763
233	97	43	702
252	0	448	757
0	183	0	708
79	0	193	766
203	171	0	752
43	191	0	737
182	239	111	761
54	0	249	750
155	238	51	740
254	66	528	725
164	0	345	753
52	290	0	750
176	0	0	779
313	131	464	763
164	44	379	636
195	0	315	735
170	495	150	694
165	240	0	721
134	181	0	721
0	9	982	436
162	0	94	764
284	37	0	775
199	200	0	735
258	33	238	697
122	0	350	786
39	127	53	761
66	0	42	748
137	137	36	717
97	0	169	754
93	359	242	712
186	2	173	697
102	8	302	731
306	143	36	778
180	113	18	707
252	290	278	774
87	177	90	790
312	0	327	793
247	209	157	752
110	229	90	743
32	173	53	726
74	196	126	727
185	113	0	745
105	202	192	771
102	215	0	781
195	261	198	705
151	207	8	778
165	825	0	785
107	0	127	747
296	25	317	745
207	0	354	689
194	0	354	740
56	167	35	761
0	57	325	668
220	143	0	753
218	0	309	699
152	13	300	767
79	214	146	733
249	0	186	734
0	223	263	700
156	0	296	714
259	305	446	720
191	6	0	762
118	0	0	770
269	0	530	752
63	0	168	748
0	648	1015	0
140	0	134	736
290	0	280	766
178	248	0	789
189	232	0	761
113	323	0	760
151	52	0	757
16	433	215	766
0	153	0	735
139	70	260	717
259	2	305	710
95	0	180	739
82	39	24	692
193	604	8	741
0	0	237	773
142	222	79	794
118	140	108	715
230	201	188	169
171	0	424	745
249	72	163	751
281	0	0	745
131	163	294	721
159	203	48	762
219	0	658	797
16	324	0	745
188	46	227	766
234	0	0	741
19	150	0	702
88	280	59	759
0	150	0	758
139	16	234	737
96	151	189	755
58	272	240	739
0	789	0	764
281	144	0	806
147	0	490	729
0	25	0	727
186	0	0	753
257	11	0	740
56	100	284	764
64	225	33	732
69	807	12	768
92	41	82	774
91	0	246	768
211	0	36	737
34	284	0	707
0	754	606	617
198	12	354	704
208	61	0	679
261	198	365	650
155	20	90	741
233	0	359	687
161	231	0	747
134	3	150	769
245	104	106	790
72	16	297	732
71	0	16	717
0	3	257	713
158	293	6	791
257	3	460	772
137	49	633	740
242	239	0	767
0	297	20	756
41	0	462	689
123	45	261	761
0	850	0	780
35	0	294	741
123	71	36	733
0	632	0	780
235	175	200	738
185	0	306	759
269	0	336	769
195	227	93	703
0	128	0	753
256	8	0	701
175	56	78	688
275	29	291	650
208	108	131	743
228	0	302	705
217	181	277	699
90	223	0	708
231	85	112	743
0	226	214	735
272	0	231	769
259	11	29	771
113	49	143	759
244	239	0	734
97	689	0	808
238	0	7	745
259	0	292	752
69	0	285	763
242	244	127	747
0	0	295	741
243	314	54	710
133	61	308	750
202	0	273	766
194	226	0	747
0	0	326	744
101	0	201	735
69	390	88	779
262	4	0	767
250	167	0	754
168	138	0	743
255	0	358	750
125	0	55	759
173	31	680	746
193	0	624	750
0	242	65	696
259	0	79	708
231	237	89	753
117	222	0	712
236	0	422	726
178	106	240	656
269	257	235	732
96	192	35	747
236	168	58	714
191	61	0	761
165	60	0	762
171	234	0	765
236	60	307	718
204	0	275	771
118	226	0	708
253	282	34	771
228	76	162	772
124	0	0	788
108	293	0	767
30	173	133	746
233	0	42	785
160	49	150	705
83	190	126	747
63	135	0	748
256	301	145	716
261	268	318	635
220	0	114	734
162	42	0	745
240	250	121	754
97	59	226	716
203	0	0	706
160	0	89	746
268	138	327	728
157	286	0	763
0	0	105	781
178	128	381	752
213	0	164	801
244	204	0	791
275	125	518	774
128	0	530	712
73	334	0	731
95	14	0	692
165	89	187	730
235	0	291	718
65	0	189	744
232	155	114	741
50	311	0	701
303	0	79	762
60	148	0	769
0	0	332	696
226	31	289	720
31	145	24	739
226	102	100	790
204	143	0	761
164	311	0	724
150	0	604	716
52	41	0	789
0	135	158	750
242	0	226	763
197	0	314	754
248	56	521	741
164	300	0	726
209	0	268	734
154	52	330	685
507	81	56	711
0	181	125	750
4	124	370	705
59	0	2	789
189	281	29	730
86	0	0	773
162	280	147	705
208	823	0	766
256	0	613	646
256	0	0	782
189	232	0	737
226	71	401	741
212	0	251	716
183	10	145	739
288	1022	526	730
18	126	0	708
311	259	0	722
277	286	164	751
0	493	157	784
162	342	36	752
264	0	176	757
78	142	436	770
221	206	198	727
192	0	220	730
220	282	0	742
186	37	0	748
258	2	97	728
94	150	140	737
98	0	0	787
75	865	276	667
234	234	169	759
139	0	384	786
0	0	158	741
316	1022	405	696
191	332	719	739
84	232	89	782
50	18	55	776
252	461	359	817
173	158	214	803
0	182	0	771
212	131	25	741
224	0	0	730
237	0	174	752
101	350	0	765
0	982	0	633
49	40	0	715
205	91	321	781
485	1023	757	709
227	0	387	749
215	1	0	761
103	85	306	720
143	170	59	793
61	132	127	756
244	0	0	743
188	0	214	768
139	0	341	766
100	165	141	734
168	45	196	733
156	107	214	716
187	2	188	777
0	147	0	747
130	164	574	738
183	0	183	748
548	1023	791	685
183	0	636	662
173	125	0	767
104	0	216	707
282	114	238	862
157	39	0	797
90	0	103	700
192	98	0	743
79	0	218	740
147	84	123	725
0	202	267	710
191	117	172	733
221	27	0	804
153	46	0	787
232	200	144	748
223	94	0	712
61	0	0	753
112	0	0	739
22	0	55	778
42	568	509	698
0	201	211	736
0	5	188	738
217	0	569	776
188	0	354	738
140	191	0	764
35	0	0	691
191	339	0	691
19	97	90	816
42	5	2	763
88	0	265	749
259	224	439	815
210	33	0	744
258	0	460	689
159	261	381	740
35	237	3	720
0	99	395	732
180	0	400	756
83	513	184	822
13	132	75	743
94	74	72	746
71	195	93	743
273	86	60	786
187	0	46	756
40	173	185	776
206	0	345	769
73	262	0	662
132	0	92	725
55	169	59	753
225	0	257	753
93	0	277	757
230	4	0	748
189	0	201	710
71	924	0	776
181	0	0	764
0	0	124	772
118	0	260	723
169	0	160	754
186	207	0	756
135	76	163	746
0	161	62	719
286	0	106	718
247	164	293	735
172	0	387	725
131	622	3	718
17	133	101	742
77	140	70	697
124	671	0	780
233	0	235	717
193	0	234	704
86	63	220	749
137	183	44	752
113	0	208	763
127	0	145	689
116	830	163	809
155	256	0	740
108	189	0	801
110	259	231	651
117	241	65	735
291	259	262	787
231	164	197	751
182	15	27	713
186	265	287	649
185	0	169	764
173	98	0	714
249	95	269	721
115	229	4	736
0	234	0	749
229	35	0	730
248	92	157	771
199	58	240	735
135	94	253	717
8	15	172	746
0	0	145	731
142	128	145	803
17	0	712	724
199	0	155	769
0	249	0	732
247	71	316	733
70	56	258	741
0	0	250	713
90	211	0	729
110	358	0	765
40	281	0	723
162	60	223	776
227	377	368	721
79	111	299	735
127	133	0	738
0	0	550	720
135	65	0	768
260	17	237	781
210	113	350	767
49	239	43	670
22	0	58	714
190	263	0	731
158	294	0	723
0	48	203	740
88	0	374	691
177	157	51	672
133	7	0	693
230	62	655	686
135	122	401	717
75	23	236	699
259	80	371	803
70	42	0	762
240	0	188	682
209	96	535	722
30	25	0	782
141	257	102	731
0	122	159	708
59	265	0	725
122	0	4	771
67	229	0	762
50	110	17	705
131	12	65	749
218	233	331	720
93	190	0	737
222	231	211	738
149	0	300	754
176	17	26	741
90	223	167	731
33	144	416	725
153	0	491	828
166	263	319	732
0	819	0	634
176	0	183	774
234	208	209	747
258	502	518	719
53	201	145	769
295	0	295	802
28	0	319	730
154	365	0	733
125	293	0	754
246	314	73	755
112	160	113	774
157	0	120	784
0	59	0	669
299	0	703	659
24	105	2	774
223	165	59	751
205	234	106	749
0	98	0	714
99	0	462	732
12	35	362	719
107	0	156	725
236	383	133	775
17	8	28	724
165	253	257	724
146	169	0	753
183	0	92	766
218	51	306	738
0	295	0	734
58	92	69	739
86	24	119	760
212	126	0	737
69	93	276	753
136	168	0	722
12	52	291	762
106	244	399	658
177	192	159	766
131	253	268	767
164	0	156	756
76	30	45	730
280	0	177	734
109	879	0	699
167	127	65	771
204	33	59	778
114	220	373	670
213	0	397	728
263	172	107	756
123	113	100	742
270	164	29	694
0	78	344	745
191	0	628	726
169	75	308	765
38	157	139	712
245	0	272	803
0	712	0	768
93	0	227	749
203	344	62	751
207	110	422	708
122	0	499	741
115	69	20	746
143	304	0	752
103	263	0	681
161	0	152	767
113	234	0	712
57	91	227	700
121	913	0	754
195	200	502	708
0	215	153	747
91	48	106	702
230	0	147	758
114	0	268	752
107	0	329	725
0	0	0	739
188	0	289	749
195	17	260	722
124	0	176	724
0	36	230	695
151	778	0	787
6	124	53	780
212	68	0	766
251	246	0	661
253	112	50	701
57	0	55	739
264	0	353	750
77	196	101	715
227	220	212	724
129	158	10	769
242	0	448	718
154	0	161	736
242	76	86	728
166	595	90	784
230	42	720	737
22	111	19	696
87	226	0	744
227	150	0	718
220	69	210	756
243	181	54	746
36	0	31	755
158	0	3	759
157	176	0	742
78	173	0	737
126	246	0	708
430	0	265	700
87	292	50	761
0	0	512	726
179	82	363	759
113	0	312	710
221	0	0	734
139	0	253	768
253	455	58	756
158	248	0	693
142	0	428	748
265	75	120	749
50	0	192	737
0	72	69	773
57	81	0	728
138	0	453	726
0	102	137	690
242	208	284	742
123	0	76	708
195	21	68	795
55	182	414	793
134	0	97	757
280	0	290	759
22	73	26	735
174	94	237	634
183	337	0	755
210	270	35	729
